act_tag,speaker,pos,text
sd,B,"and/CC ,/, uh/UH ,/, you/PRP know/VBP I/PRP just/RB had/VBD this/DT place/NN you/PRP know/VBP to/TO shower/VB up/RP while/IN I/PRP was/VBD you/PRP know/VBP out/IN here/RB ,/, you/PRP know/VBP ,/, putting/VBG up/RP fence/NN and/CC building/VBG a/DT driveway/NN and/CC drilling/VBG a/DT well/NN and/CC all/PDT that/DT stuff/NN you/PRP have/VBP to/TO do/VB before/IN you/PRP can/MD even/RB put/VB a/DT house/NN in/RB you/PRP know/VBP ./.","{C and, } {F uh, } {D you know } I just had this place {D you know } to shower up while I was you know out here, {D you know, } putting up fence and building a driveway and drilling a well and all that stuff you have to do before you can even put a house in {D you know. } /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, uh/UH ,/, I/PRP came/VBD home/RB from/IN work/NN one/CD Friday/NNP afternoon/NN","{C And, } {F uh, } I came home from work one Friday afternoon /"
sd,B,and/CC our/PRP$ truck/NN was/VBD back/RB ./.,{C and } our truck was back. /
sd,B,Everything/NN we/PRP had/VBD was/VBD in/IN boxes/NNS,Everything we had was in boxes /
sd,B,"and/CC my/PRP$ wife/NN said/VBD ,/, uh/UH ,/, we/PRP 're/VBP moving/VBG ./.","{C and } my wife said, {F uh, } we're moving. /"
b,A,Uh/UH ./.,{F Uh. } /
sd,B,And/CC I/PRP said/VBD where/WRB ./.,{C And } I said where. /
sd,B,And/CC she/PRP said/VBD out/IN to/IN the/DT trailer/NN ./.,{C And } she said out to the trailer. /
sd,B,"And/CC I/PRP said/VBD ,/, oh/UH ./.","{C And } I said, oh. /"
sd,B,She/PRP said/VBD yep/UH,She said yep /
sd,B,and/CC I/PRP said/VBD okay/UH ./.,{C and } I said okay <laughter>. /
b,A,Uh/UH ./.,{F Uh. } /
sd,B,"So/RB ,/, we/PRP have/VBP been/VBN roughing/VBG it/PRP out/IN here/RB for/IN about/RB three/CD years/NNS ,/,","{C So, } we have been roughing it out here for about three years, /"
sd,B,but/CC it/PRP is/VBZ not/RB bad/JJ ./.,{C but } it is not bad. /
sd,B,"I/PRP ,/, we/PRP have/VBP color/NN T/NN V/NN ,/, microwave/NN you/PRP know/VBP --/:","[ I, + we ] have color T V, microwave {D you know } -- /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"--/: it/PRP is/VBZ not/RB horrible/NN ,/,","-- it is not horrible, /"
sv,B,"but/CC it/PRP 's/BES ,/, it/PRP 's/BES a/DT lot/NN like/IN camping/VBG ./.","{C but } [ it's, + it's ] a lot like camping. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"well/UH I/PRP grew/VBD up/RP in/IN California/NNP ,/, in/IN southe/JJ ,/, --/:","{D well } I grew up in California, [ in southe-, -- +"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: in/IN central/JJ California/NNP --/:,-- in central ] California --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: right/RB in/IN the/DT valley/NN ./.,-- right in the valley. /
sd,A,So/RB it/PRP is/VBZ a/DT forty-five/CD minute/NN drive/NN to/IN the/DT mountains/NNS,{C So } it is a forty-five minute drive to the mountains /
sd,A,"and/CC ,/, uh/UH ,/, so/RB my/PRP$ dad/NN loved/VBD fishing/NN and/CC camping/NN ./.","[ {C and, } + {F uh, } {C so } ] my dad loved fishing and camping. /"
sd,A,So/RB we/PRP would/MD go/VB up/RB ./.,{C So } we would go up. /
sd,A,"First/RB ,/, we/PRP went/VBD up/RB just/RB to/TO ,/, uh/UH ,/, with/IN a/DT Toyota/NNP pick/GW up/^NN truck/NN and/CC laid/VBD out/RB our/PRP$ sleeping/NN bags/NNS under/IN the/DT stars/NNS and/CC you/PRP know/VBP cooked/VBD our/PRP$ ,/, uh/UH ,/, hot/JJ dogs/NNS by/IN the/DT fire/NN or/CC whatever/WDT ./.","First, we went up [ just to, + ] {F uh, } with a Toyota pick up truck and laid out our sleeping bags under the stars and {D you know } cooked our, {F uh, } hot dogs by the fire or whatever. /"
ba,B,Sure/UH ./.,Sure. /
sd,A,But/CC then/RB later/RB my/PRP$ mom/NN and/CC dad/NN got/VBD a/DT camper/NN,{C But } then later my mom and dad got a camper /
sv,A,"so/UH ,/, uh/UH --/:","{C so, } {F uh } --"
^2,B,Became/VBD civilized/JJ ./.,Became civilized. /
+,A,--/: we/PRP have/VBP kind/RB of/RB moved/VBN up/RP ./.,-- we have kind of moved up. /
aa,A,Yeah/UH ./.,Yeah. /
sv,A,A/DT little/JJ bit/NN in/IN the/DT world/NN ./.,A little bit in the world. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,my/PRP$ mom/NN goes/VBZ camping/VBG you/PRP know/VBP ./.,my mom goes camping {D you know. } /
sd,B,"She/PRP takes/VBZ her/PRP ,/, uh/UH ,/, motor/NN home/NN ./.","She takes her, {F uh, } motor home. /"
sd,B,"You/PRP know/VBP ,/, she/PRP 's/HVS got/VBN one/CD of/IN these/DT huge/JJ Winnebago/NNP 's/NNS with/IN a/DT refrigerator/NN and/CC air-conditioning/NN ,/, color/NN T/NN V/NN ,/, microwave/NN oven/NN --/:","{D You know, } she's got one of these huge Winnebago's with a refrigerator and air-conditioning, color T V, microwave oven <laughter> --"
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: you/PRP know/VBP ./.,-- {D you know } <laughter>. /
%,B,"She/PRP just/RB ,/,","She just, - /"
sd,B,roughing/VBG it/PRP for/IN me/PRP is/VBZ going/VBG to/IN the/DT Holiday/NNP Inn/NNP and/CC getting/VBG a/DT shower/NN ./.,roughing it for me is going to the Holiday Inn and getting a shower.
b,A,Yeah/UH ./.,Yeah. /
+,B,You/PRP know/VBP ./.,{D You know. } /
x,A,./.,<Laughter>.
sd,B,"But/CC ,/, you/PRP know/VBP ,/, she/PRP has/VBZ a/DT lot/NN of/IN fun/NN ./.","{C But, } {D you know, } she has a lot of fun. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"And/CC mostly/RB ,/, it/PRP is/VBZ just/RB a/DT way/NN to/TO ,/,","{C And } mostly, it is just a way to, - /"
sd,B,"she/PRP ,/, she/PRP goes/VBZ to/IN dog/NN shows/NNS ./.","[ she, + she ] goes to dog shows. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"See/VB ,/, she/PRP shows/VBZ dogs/NNS","{D See, } she shows dogs /"
sd,B,"and/CC ,/, uh/UH ,/, you/PRP can/MD sneak/VB a/DT dog/NN into/IN a/DT motel/NN --/:","{C and, } {F uh, } you can sneak a dog into a motel -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: but/CC you/PRP ca/MD n't/RB sneak/VB ten/CD dogs/NNS into/IN a/DT motel/NN ./.,-- {C but } you can't sneak ten dogs into a motel. /
aa,A,No/UH ./.,No <laughter>. /
sd,B,"So/UH ,/, she/PRP ,/, uh/UH ,/, you/PRP know/VBP ,/, takes/VBZ the/DT motor/NN home/NN ./.","{C So, } she, {F uh, } {D you know, } takes the motor home <sniffing>. /"
sd,B,And/CC she/PRP made/VBD a/DT deal/NN with/IN my/PRP$ dad/NN that/IN she/PRP would/MD take/VB all/PDT the/DT dogs/NNS with/IN her/PRP when/WRB she/PRP went/VBD dog/NN showing/NN ./.,{C And } she made a deal with my dad that she would take all the dogs with her when she went dog showing. /
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"And/CC she/PRP ,/,","{C And } she, - /"
sd,B,if/IN he/PRP would/MD buy/VB her/PRP a/DT motor/NN home/NN ./.,if he would buy her a motor home <laughter>. /
sd,B,So/UH he/PRP did/VBD ./.,{C So } he did <laughter>. /
sd,B,"But/CC as/RB far/RB as/IN camping/NN ,/, my/PRP$ wife/NN and/CC I/PRP have/VBP plans/NNS to/TO ,/, uh/UH ,/, not/RB really/RB camp/VB per/FW se/FW ,/, but/CC to/TO drive/VB up/IN the/DT ,/, uh/UH ,/, you/PRP know/VBP ,/, Highway/NN One/CD there/RB in/IN California/NNP --/:","{C But } as far as camping, my wife and I have plans to, {F uh, } not really camp per se, but to drive up the, {F uh, } {D you know, } Highway One there in California --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, as/RB soon/RB as/IN we/PRP get/VBP this/DT house/NN finished/VBN ./.","-- {F uh, } as soon as we get this house finished. /"
b,A,Yeah/UH ./.,Yeah. /
ba,A,"Oh/UH that/DT 's/BES ,/, uh/UH ,/,","{F Oh } [ that's, + {F uh, }"
sd,B,I/PRP am/VBP going/VBG to/TO need/VB a/DT vacation/NN ./.,I am going to need a vacation <laughter>. /
+,A,That/DT will/MD be/VB pretty/JJ ./.,That will be ] pretty. /
sv,A,That/DT 's/BES really/RB pretty/JJ out/IN there/RB ./.,That's really pretty out there. /
sv,A,"There/EX are/VBP a/DT lot/NN of/IN nice/JJ places/NNS ,/,","There are a lot of nice places, /"
