act_tag,speaker,pos,text
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP 've/VBP heard/VBN it/PRP ,/, it/PRP ,/, it/PRP 's/BES not/RB one/CD for/IN the/DT videos/NNS ./.","I've heard [ [ it, + it, ] + it's ] not one for the videos. /"
aa,A,"No/UH ,/,","No, /"
%,A,"it/PRP 's/BES one/CD I/PRP think/VBP ,/,","it's one I think, - /"
sv,A,"but/CC ,/, you/PRP know/VBP ,/, every/DT now/RB and/CC then/RB you/PRP find/VBP one/CD that/WDT you/PRP say/VBP ,/, yeah/UH ,/,","{C but, } {D you know, } every now and then you find one that you say, yeah, /"
^q,A,this/DT is/VBZ my/PRP$ favorite/JJ movie/NN ./.,this is my favorite movie. /
sd,A,"Well/UH ,/, this/DT is/VBZ the/DT one/CD for/IN me/PRP this/DT time/NN ./.","{D Well, } this is the one for me this time. /"
bh,B,Really/UH ./.,Really. /
ny,A,Yeah/UH ./.,Yeah. /
qw,A,What/WP have/VBP you/PRP been/VBN to/IN lately/RB ?/.,What have you been to lately? /
^h,B,"Um/UH ,/, let/VB 's/PRP see/VB ./.","{F Um, } let's see. /"
sd,B,"Well/UH ,/, uh/UH ,/, this/DT is/VBZ almost/RB ,/, sort/RB of/RB funny/JJ ./.","{D Well, } <laughter> {F uh, } this is almost, sort of funny. /"
sd,B,"I/PRP was/VBD just/RB sit-/XX ,/, um/UH ,/,","I was just sit-, {F um, } - /"
sd,B,friend/NN and/CC I/PRP went/VBD to/TO see/VB OUT/RB FOR/IN JUSTICE/NN --/:,friend and I went to see OUT FOR JUSTICE --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: which/WDT is/VBZ Steven/NNP Segal/NNP ,/, because/IN ,/, uh/UH ,/, we/PRP 're/VBP both/DT big/JJ karate/NN fans/NNS ./.","-- which is Steven Segal, because, {F uh, } we're both big karate fans. /"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,So/RB we/PRP wanted/VBD to/TO see/VB what/WP this/DT is/VBZ like/IN ./.,{C So } we wanted to see what this is like. /
sd,B,"And/CC ,/, uh/UH ,/, MUMBLEx/XX impressed/JJ with/IN actually/UH ./.","{C And, } {F uh, } (( )) impressed with {D actually. } /"
bh,A,Is/VBZ that/DT right/JJ ?/.,Is that right? /
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP was/VBD n't/RB ,/, I/PRP mean/VBP ,/, I/PRP 've/VBP seen/VBN his/PRP$ other/JJ movies/NNS ,/,","[ I wasn't, + {E I mean, } I've seen ] his other movies, /"
sv,B,and/CC I/PRP just/RB think/VBP he/PRP 's/BES pretty/RB good/JJ ./.,{C and } I just think he's pretty good. /
b,A,Yeah/UH ./.,Yeah. /
%,B,"But/CC ,/, uh/UH ,/, this/DT movie/NN ,/,","{C But, } {F uh, } this movie, - /"
sd,B,I/PRP 'm/VBP convinced/JJ now/RB he/PRP can/MD act/VB ./.,I'm convinced now he can act. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qw,A,How/WRB 's/BES his/PRP$ karate/NN ?/.,How's his karate? /
sd,B,"Oh/UH ,/, his/PRP$ ,/, his/PRP$ ,/, his/PRP$ karate/NN is/VBZ pretty/RB good/JJ ./.","{F Oh, } [ [ his, + his, ] + his ] karate is pretty good. /"
sv,B,I/PRP think/VBP in/IN this/DT one/NN it/PRP was/VBD n't/RB so/RB good/JJ ./.,I think in this one it wasn't so good. /
%,B,"I/PRP generally/RB ,/, um/UH ,/,","I generally, {F um, } - /"
sd,B,"movies/NNS like/IN that/DT scare/VBP me/PRP ,/, though/RB ./.","movies like that scare me, though. /"
sv,B,"I/PRP 'd/MD be/VB just/RB fine/JJ without/IN them/PRP ,/, because/IN ,/, you/PRP know/VBP ,/, kids/NNS come/VBP running/VBG out/RB wanting/VBG to/TO beat/VB each/DT other/JJ up/RP ./.","I'd be just fine without them, because, {D you know, } kids come running out wanting to beat each other up. /"
aa,A,"Well/UH ,/, well/UH they/PRP do/VBP ,/,","[ {D Well, } + {D well } ] they do, /"
sv,A,they/PRP get/VBP --/:,they get -- -/
^2,B,Fighting/VBG ./.,Fighting. /
sd,A,"--/: I/PRP remember/VBP when/WRB we/PRP used/VBD to/TO go/VB to/TO see/VB ,/, well/UH I/PRP remember/VBP when/WRB GRAND/NNP PRIX/NNP came/VBD out/RP when/WRB I/PRP was/VBD a/DT kid/NN ,/, and/CC some/DT other/JJ movies/NNS like/IN that/DT ./.","-- [ I remember when we used to go to see, + {D well } I remember when GRAND PRIX came out ] when I was a kid, and some other movies like that. /"
sd,A,We/PRP wanted/VBD to/TO jump/VB in/IN the/DT cars/NNS and/CC race/VB ./.,We wanted to jump in the cars and race. /
b,B,Right/UH ./.,Right. /
sv,A,And/CC I/PRP suspect/VBP today/NN what/WP they/PRP see/VBP is/VBZ bound/VBN to/TO be/VB what/WP they/PRP want/VBP to/TO do/VB when/WRB they/PRP get/VBP out/IN of/IN it/PRP ./.,{C And } I suspect today what they see is bound to be what they want to do when they get out of it. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"yeah/UH ,/,","yeah, /"
sd,B,"well/UH ,/, that/DT ,/, that/DT was/VBD number/NN one/CD for/IN the/DT week/NN actually/RB ,/, too/RB ,/,","{D well, } [ that, + that ] was number one for the week {D actually, } too, /"
%,B,"so/RB ,/, so/RB it/PRP was/VBD a/DT little/JJ bit/NN ,/, uh/UH ,/,","[ {C so, } + {C so } ] it was a little bit, {F uh, } - /"
sd,B,"I/PRP was/VBD thinking/VBG ,/, Wow/UH ,/,","I was thinking, Wow, /"
^q,B,people/NNS must/MD be/VB into/IN crime/NN movies/NNS again/RB ./.,people must be into crime movies again. /
sd,B,"But/CC ,/, but/CC in/IN the/DT middle/NN of/IN that/DT conversation/NN we/PRP sort/RB or/RB picked/VBD an/DT ,/, um/UH ,/, an/DT interesting/JJ point/NN ./.","[ {C But, } + {C but } ] in the middle of that conversation we sort or picked [ an, + {F um, } an ] interesting point. /"
sd,B,Last/JJ year/NN 's/POS number/NN one/CD movie/NN for/IN the/DT year/NN was/VBD GHOSTS/NNS ./.,Last year's number one movie for the year was GHOSTS. /
bh,A,Is/VBZ that/DT right/JJ ?/.,Is that right? /
qy^d,B,I/PRP do/VBP n't/RB know/VB if/IN you/PRP saw/VBD GHOSTS/NNS or/CC not/RB ./.,I don't know if you saw GHOSTS or not. /
na,A,I/PRP did/VBD see/VB GHOSTS/NNS ./.,I did see GHOSTS. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"and/CC ,/, and/CC ,/, and/CC that/DT was/VBD ,/, that/DT ,/, that/DT helped/VBD us/PRP sort/RB of/RB feel/VB good/JJ about/IN ,/, you/PRP know/VBP ,/, about/IN ourselves/PRP and/CC about/IN MUMBLEx/XX one/CD around/IN us/PRP ,/, in/IN that/DT at/IN least/JJS ,/, at/IN least/JJS ,/, if/IN everyone/NN 's/BES running/VBG around/RB seeing/VBG karate/NN movies/NNS and/CC stuff/NN like/IN that/DT ,/, at/IN least/JJS they/PRP 're/VBP still/RB going/VBG to/TO see/VB the/DT real/RB good/JJ movies/NNS ,/, you/PRP know/VBP ./.","[ [ {C and, } + {C and, } ] + {C and } ] [ [ that was, + that, ] + that ] helped us sort of feel good [ about, + {D you know, } about ] ourselves and about (( )) one around us, in that [ at least, + at least, ] if everyone's running around seeing karate movies and stuff like that, at least they're still going to see the real good movies, {D you know. } /"
b,A,Yeah/UH ./.,Yeah. /
sv,A,I/PRP think/VBP that/IN GHOSTS/NNS was/VBD one/CD of/IN those/DT that/WDT a/DT lot/NN of/IN people/NNS did/VBD n't/RB think/VB was/VBD going/VBG to/TO be/VB any/DT good/JJ ./.,I think that GHOSTS was one of those that a lot of people didn't think was going to be any good. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,And/CC it/PRP turned/VBD out/RP to/TO be/VB an/DT excellent/JJ movie/NN ./.,{C And } it turned out to be an excellent movie. /
aa,B,Yeah/UH ./.,Yeah. /
sd,B,"It/PRP was/VBD ,/, it/PRP ,/, I/PRP was/VBD absolutely/RB enthralled/VBN by/IN it/PRP ./.","[ [ It was, + it, ] + I ] was absolutely enthralled by it. /"
sd,A,"I/PRP 've/VBP forgotten/VBN the/DT guy/NN 's/POS name/NN who/WP was/VBD in/IN it/PRP ,/, who/WP had/VBD the/DT lead/NN role/NN ./.","I've forgotten the guy's name who was in it, who had the lead role. /"
qy,B,"Oh/UH ,/, Patrick/NNP Swayze/NNP ?/.","{F Oh, } Patrick Swayze? /"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,and/CC I/PRP especially/RB like/VBP him/PRP ./.,{C and } I especially like him. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,he/PRP 's/BES very/RB good/JJ ./.,he's very good. /
aa,A,He/PRP 's/BES a/DT really/RB good/JJ guy/NN ./.,He's a really good guy. /
sd,A,"Other/JJ than/IN that/DT ,/, DANCES/VBZ WITH/IN WOLVES/NNS seems/VBZ like/IN to/TO be/VB the/DT only/JJ thing/NN I/PRP 've/VBP seen/VBN in/IN the/DT past/JJ several/JJ months/NNS to/TO have/VB any/DT ,/,","Other than that, DANCES WITH WOLVES seems like to be the only thing I've seen in the past several months to have any, -/"
b,B,"Really/UH ,/,","Really, /"
sd,B,I/PRP 'm/VBP trying/VBG to/TO think/VB what/WP else/RB I/PRP 've/VBP seen/VBN recently/RB ./.,I'm trying to think what else I've seen recently. /
t1,B,What/WP else/RB have/VBP we/PRP seen/VBN recently/RB ./.,What else have we seen recently. /
qh,B,"Oh/UH ,/, you/PRP know/VBP ,/, what/WP 's/BES pretty/RB cute/JJ actually/RB ./. Um/UH ,/,","{F Oh, } you know, what's pretty cute {D actually. } {F Um, } /"
sd,B,DEFENDING/VBG YOUR/PRP$ LIFE/NN ./.,DEFENDING YOUR LIFE. /
bh,A,Is/VBZ that/DT right/JJ ./.,Is that right. /
qy,B,Have/VBP you/PRP heard/VBN of/IN it/PRP ?/.,Have you heard of it? /
na,A,"I/PRP 've/VBP ,/, I/PRP 've/VBP seen/VBN the/DT ads/NNS for/IN it/PRP ,/,","[ I've, + I've ] seen the ads for it, /"
sd,A,but/CC I/PRP 'm/VBP not/RB real/RB sure/JJ what/WP it/PRP 's/BES about/IN ./.,{C but } I'm not real sure what it's about. /
b,B,"Yeah/UH ,/, um/UH ,/,","Yeah, {F um, } /"
sd,B,"I/PRP actually/RB had/VBD n't/RB heard/VBN anything/NN about/IN it/PRP ,/,","I actually hadn't heard anything about it, /"
sd,B,"and/CC some/DT friends/NNS called/VBD up/RP and/CC said/VBD do/VBP you/PRP want/VB to/TO go/VB see/VB this/DT movie/NN ,/,","{C and } some friends called up and said do you want to go see this movie, /"
sd,B,"and/CC ,/, and/CC they/PRP said/VBD it/PRP starred/VBD ,/, um/UH ,/, Meryl/NNP Streep/NNP and/CC Mel/NNP Brooks/NNP ,/,","[ {C and, } + {C and } ] they said it starred, {F um, } Meryl Streep and Mel Brooks, /"
sd,B,at/IN first/JJ they/PRP told/VBD me/PRP ./.,at first they told me. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"And/CC I/PRP thought/VBD ,/, what/WP a/DT strange/JJ combination/NN ,/,","{C And } I thought, what a strange combination, /"
^q,B,Mel/NNP Brooks/NNP and/CC Meryl/NNP Streep/NNP ./.,Mel Brooks and Meryl Streep. /
aa,A,That/DT is/VBZ a/DT strange/JJ combination/NN ./.,That is a strange combination. /
sd,B,"Well/UH ,/, actually/RB ,/, it/PRP starred/VBD ,/, that/DT ,/, that/DT it/PRP 's/BES actually/RB Albert/NNP Brooks/NNP ,/,","{D Well, } {D actually, } [ [ [ it starred, + that, ] + that ] + it's ] {D actually } Albert Brooks, /"
sv,B,so/RB it/PRP 's/BES lot/NN better/JJR ./.,{C so } it's lot better. /
qy^d,B,Mel/NNP Brooks/NNP you/PRP probably/RB know/VBP ./.,Mel Brooks you probably know. /
ny,A,Yeah/UH ./.,Yeah. /
bk,B,"I/PRP know/VBP ,/,","I know, /"
sv,B,"so/RB it/PRP ,/, it/PRP was/VBD a/DT strange/JJ combination/NN ./.","{C so } [ it, + it ] was a strange combination. /"
sd,B,But/CC it/PRP turned/VBD out/RP to/TO be/VB a/DT very/RB cute/JJ movie/NN ./.,{C But } it turned out to be a very cute movie. /
sd,B,"I/PRP mean/VBP ,/, the/DT whole/JJ premise/NN is/VBZ that/IN they/PRP go/VBP out/RB","{E I mean, } the whole premise is that they go out /"
sd,B,"and/CC ,/, and/CC they/PRP die/VBP --/:","[ {C and, } + {C and } ] they die -- /"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,"--/: and/CC they/PRP have/VBP to/TO ,/,","-- {C and } they have to, -/"
qy^d,A,Both/DT of/IN them/PRP ./.,Both of them. /
na,B,Right/UH ./.,Right. /
sd,B,"Both/DT of/IN them/PRP are/VBP dead/JJ ,/,","Both of them are dead, /"
sd,B,"and/CC they/PRP happen/VBP to/TO meet/VB in/IN this/DT ,/, this/DT town/NN ,/, um/UH ,/, this/DT ,/, this/DT sort/RB of/RB city/NN where/WRB you/PRP 're/VBP set/VBN up/RP ./.","{C and } they happen to meet in [ this, + this ] town, {F um, } [ this, + this ] sort of city where you're set up. /"
sd,B,"You/PRP know/VBP ,/, they/PRP go/VBP","{D You know, } they <noise> <<dishes rattling>> go /"
sd,B,and/CC they/PRP decide/VBP if/IN you/PRP can/MD move/VB up/RB to/IN the/DT next/JJ level/NN ./.,{C and } they decide if you can move up to the next level. /
b,A,Oh/UH ./.,Oh. /
qy^d,B,"I/PRP do/VBP n't/RB know/VB if/IN you/PRP 've/VBP ever/RB read/VBN Jonathan/NNP Livingston/NNP Seagull/NNP ,/,","I don't know if you've ever read Jonathan Livingston Seagull, /"
sd,B,but/CC --/:,{C but } --
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,years/NNS ago/RB ./.,years ago. /
+,B,--/: it/PRP 's/BES something/NN like/IN that/DT ./.,-- it's something like that. /
sd,B,"They/PRP sort/RB of/RB move/VBP up/RB to/IN levels/NNS ,/,","They sort of move up to levels, /"
sd,B,"and/CC ,/, and/CC they/PRP have/VBP to/TO decide/VB whether/IN or/CC not/RB they/PRP 're/VBP good/JJ enough/RB ,/,","[ {C and, } + {C and } ] they have to decide whether or not they're good enough, /"
sd,B,"and/CC as/IN it/PRP turns/VBZ out/RP ,/, you/PRP know/VBP ,/, they/PRP meet/VBP there/RB and/CC fall/VBP in/IN love/NN and/CC stuff/NN like/IN that/DT ./.","{C and } as it turns out, {D you know, } they meet there and fall in love and stuff like that. /"
b,A,Oh/UH ./.,Oh. /
ad,B,So/RB you/PRP can/MD guess/VB the/DT rest/NN of/IN the/DT plot/NN ./.,{C So } you can guess the rest of the plot. /
sd,B,"It/PRP actually/RB ,/, it/PRP 's/BES ,/, it/PRP 's/BES really/RB funny/JJ because/IN they/PRP run/VBP through/IN ,/, you/PRP know/VBP ,/, what/WP they/PRP have/VBP them/PRP do/VB is/VBZ sit/VB down/RB and/CC see/VB scenes/NNS of/IN their/PRP$ lives/NNS ./.","[ [ It {D actually, } + it's, ] + it's ] really funny because [ they run through, + {D you know, } what they have them do is sit down and see ] scenes of their lives. /"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
qy^d,A,And/CC then/RB defend/VB it/PRP ./.,And then defend it. /
sd,B,And/CC that/DT 's/BES pretty/RB good/JJ actually/RB ./.,{C And } that's pretty good {D actually. } /
qy^d,A,"Well/UH ,/, I/PRP guess/VBP that/DT 's/BES where/WRB the/DT title/NN comes/VBZ from/IN then/RB ./.","{D Well, } I guess that's where the title comes from then. /"
ny,B,Yeah/UH ./.,Yeah. /
sd,B,And/CC it/PRP 's/BES MUMBLEx/XX,{C And } it's (( )) /
sd,B,you/PRP actually/RB have/VBP to/TO go/VB up/IN there/RB,you actually have to go up there /
sd,B,"and/CC you/PRP have/VBP a/DT ,/, they/PRP have/VBP an/DT attorney/NN for/IN ,/, you/PRP know/VBP ,/, attorney/NN for/IN you/PRP and/CC attorney/NN ,/,","{C and } [ you have a, + they have an ] [ attorney for, + {D you know, } attorney for ] you and attorney, /"
sd,B,"a/DT defense/NN and/CC a/DT prosecution/NN ,/,","a defense and a prosecution, /"
sd,B,"and/CC you/PRP know/VBP ,/, the/DT prosecutor/NN 's/POS job/NN is/VBZ to/TO make/VB sure/JJ you/PRP do/VBP n't/RB move/VB up/IN a/DT level/NN ,/,","{C and } {D you know, } the prosecutor's job is to make sure you don't move up a level, /"
sd,B,"and/CC the/DT defense/NN 's/POS job/NN is/VBZ to/TO make/VB sure/JJ that/IN you/PRP ,/, you/PRP do/VBP ,/, you/PRP know/VBP ./.","{C and } the defense's job is to make sure that [ you, + you ] do, {D you know. } /"
sd,B,"It/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES a/DT neat/JJ little/JJ story/NN actually/RB ./.","[ It's, + {F uh, } it's ] a neat little story actually. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,it/PRP is/VBZ ./.,it is. /
sd,B,"I/PRP was/VBD ,/, I/PRP was/VBD ,/, I/PRP went/VBD thinking/VBG it/PRP 'll/MD be/VB okay/JJ ,/, not/RB great/JJ ,/,","[ [ I was, + I was, ] + I went ] thinking it'll be okay, not great, <noise> <<dishes rattling>> /"
sd,B,and/CC then/RB I/PRP actually/RB came/VBD away/RB thinking/VBG it/PRP was/VBD really/RB pretty/RB good/JJ ./.,{C and then } I actually came away thinking it was really pretty good. /
%,B,"So/RB ,/,","{C So, } -/"
ba,A,"It/PRP 's/BES funny/JJ ,/,","It's funny, /"
sd,A,"we/PRP 've/VBP got/VBN a/DT couple/NN of/IN movies/NNS out/RP recently/RB ,/, GHOSTS/NNS and/CC DEFENDING/VBG YOUR/PRP$ LIFE/NN ,/, that/WDT have/VBP to/TO do/VB with/IN ,/, uh/UH ,/, after/GW life/^NN ,/, I/PRP guess/VBP ./.","we've got a couple of movies out recently, GHOSTS and DEFENDING YOUR LIFE, that have to do with, {F uh, } after life, I guess. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"And/CC it/PRP kind/RB of/RB makes/VBZ you/PRP wonder/VBP ,/,","{C And } it kind of makes you wonder, /"
sd,A,"I/PRP 'm/VBP also/RB ,/, besides/IN working/VBG at/IN T/NNP I/NNP ,/, I/PRP 'm/VBP a/DT graduate/JJ student/NN at/IN North/NNP Texas/NNP and/CC working/VBG on/IN master/NN 's/POS in/IN communication/NN ./.","[ I'm also, + besides working at T I, I'm ] a graduate student at North Texas and working on master's in communication. /"
sd,A,"It/PRP 's/BES the/DT behavioral/JJ science/NN part/NN of/IN communication/NN ,/,","It's the behavioral science part of communication, /"
sd,A,"and/CC I/PRP think/VBP about/IN these/DT things/NNS and/CC people/NNS trying/VBG to/TO define/VB their/PRP$ own/JJ world/NN view/NN ,/,","{C and } I think about these things and people trying to define their own world view, /"
qh,A,"and/CC ,/, uh/UH --/:","{C and, } {F uh } --"
b,B,Um/UH ./.,{F Um. } /
+,A,"--/: what/WP exactly/RB do/VBP we/PRP ,/, you/PRP know/VBP ,/, do/VBP we/PRP see/VB about/IN this/DT world/NN ,/,","-- what exactly [ do we, + {D you know, } do we ] see about this world, /"
qh,A,or/CC why/WRB are/VBP we/PRP so/RB fascinated/VBD with/IN the/DT other/JJ world/NN ./.,{C or } why are we so fascinated with the other world. /
qh,A,Is/VBZ it/PRP supposed/VBN to/TO be/VB better/JJR ?/.,Is it supposed to be better? /
b,B,"The/DT other/JJ world/NN ,/,","The other world, /"
%,B,yeah/UH ./.,yeah. /
sv,A,Sometimes/RB I/PRP think/VBP we/PRP think/VBP it/PRP is/VBZ ./.,Sometimes I think we think it is. /
sv,A,We/PRP like/VBP those/DT things/NNS that/DT way/NN ./.,We like those things that way. /
%,B,"Um/UH ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP sure/JJ that/IN it/PRP seems/VBZ like/IN ,/,","{F Um, } [ I'm, + I'm ] sure that it seems like, - /"
sv,B,"it/PRP certainly/RB would/MD ,/, would/MD explain/VB the/DT preoccupation/NN with/IN MUMBLEx/XX ,/,","it certainly [ would, + would ] explain the preoccupation with (( )) , /"
sv,B,but/CC I/PRP suspect/VBP it/PRP 's/HVS always/RB been/VBN a/DT preoccupation/NN with/IN that/DT sort/NN of/IN things/NNS ./.,{C but } I suspect it's always been a preoccupation with that sort of things. /
aa,A,"Well/UH ,/, it/PRP has/VBZ ./.","{D Well, } it has. /"
sv,A,"All/DT the/DT way/NN through/IN history/NN ,/, there/EX 's/BES ,/, I/PRP guess/VBP ,/,","All the way through history, there's, I guess, - /"
sv,A,if/IN you/PRP want/VBP to/TO call/VB its/PRP$ mysticism/NN or/CC the/DT occult/NN or/CC whatever/WP ./. It/PRP 's/HVS always/RB fascinated/VBN ./.,if you want to call its mysticism or the occult or whatever. It's always fascinated. /
sv,A,"I/PRP guess/VBP because/IN we/PRP do/VBP n't/RB know/VB ,/,","I guess because we don't know, /"
sv,A,and/CC there/EX 's/BES no/DT real/JJ way/NN of/IN finding/VBG out/RP ./.,{C and } there's no real way of finding out. /
aa,B,"Right/UH ,/,","Right, /"
%,B,well/UH ./.,{D well. } -/
sv,A,There/EX 's/BES only/JJ one/CD way/NN of/IN finding/VBG it/PRP ./.,There's only one way of finding it. /
qy,B,"Well/UH did/VBD you/PRP ever/RB see/VB ,/, um/UH ,/, FLATLINERS/NNS ./.","{D Well } did you ever see, {F um, } FLATLINERS. /"
nn,A,"No/UH ,/,","No, /"
sd,A,"I/PRP did/VBD ,/, uh/UH ,/, did/VBD not/RB ./.","I [ did, + {F uh, } did ] not. /"
sd,A,"The/DT girl/NN next/RB to/IN me/PRP saw/VBD it/PRP ,/,","The girl next to me saw it, /"
sd,A,and/CC she/PRP really/RB liked/VBD it/PRP ./.,{C and } she really liked it. /
%,B,"That/DT 's/BES ,/, that/DT 's/BES ,/, that/DT 's/BES probably/RB one/CD of/IN those/DT ones/NNS that/WDT ,/, you/PRP know/VBP ,/,","[ [ That's, + that's, ] + that's ] probably one of those ones that, {D you know, } - /"
sd,B,"it/PRP 's/BES on/IN video/NN now/RB ,/, I/PRP think/VBP ./.","it's on video now, I think. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,it/PRP is/VBZ ./.,it is. /
sv,B,"Probably/RB ,/, probably/RB worth/JJ seeing/VBG on/IN video/NN ./.","[ Probably, + probably ] worth seeing on video. /"
sd,B,"Actually/RB we/PRP really/RB enjoyed/VBD it/PRP ,/,","{D Actually } we really enjoyed it, /"
sd,B,but/CC it/PRP was/VBD also/RB right/RB along/IN the/DT same/JJ lines/NNS ./.,{C but } it was also right along the same lines. /
sd,B,I/PRP mean/VBP --/:,{E I mean } --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: they/PRP ,/, they/PRP would/MD go/VB ahead/RB and/CC kill/VB themselves/PRP for/IN three/CD or/CC four/CD minutes/NNS to/TO see/VB what/WP happens/VBZ ./.","-- [ they, + they ] would go ahead and kill themselves for three or four minutes to see what happens. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"they/PRP said/VBD ,/, she/PRP said/VBD that/IN this/DT was/VBD almost/RB believable/JJ","[ they said, + she said ] that this was almost believable /"
sd,A,that/DT could/MD really/RB happen/VB ./.,that could really happen. /
sv,A,"You/PRP know/VBP ,/, you/PRP get/VBP the/DT medical/JJ profession/NN doing/VBG these/DT kinds/NNS of/IN things/NNS ,/,","{D You know, } you get the medical profession doing these kinds of things, /"
sv,A,and/CC you/PRP never/RB know/VBP ./.,{C and } you never know. /
aa,B,"Almost/RB ,/,","Almost, /"
aa,B,"yeah/UH ,/,","yeah, /"
sv,B,"I/PRP ,/, I/PRP ,/, it/PRP 's/BES a/DT little/JJ far/GW fetched/^JJ to/TO ,/,","[ [ I, + I, ] + it's ] a little far fetched to,"
x,A,,<Sneezing>.
+,B,"find/VB a/DT bunch/NN of/IN medical/JJ students/NNS doing/VBG it/PRP ,/,","find a bunch of medical students doing it, /"
sd,B,but/CC --/:,[ {C but } -- +
b,A,Yeah/UH ./.,Yeah. /
