act_tag,speaker,pos,text
sv,A,I/PRP think/VBP that/DT 's/BES really/RB the/DT only/RB fair/JJ way/NN to/TO do/VB it/PRP ./.,I think that's really the only fair way to do it. /
aa,B,Yes/UH ./.,Yes. /
sv,A,"I/PRP really/RB think/VBP it/PRP ought/MD to/TO be/VB s-/XX ,/,","I really think it ought to be s-, - /"
sv,A,"you/PRP know/VBP ,/, Junkins/NNP all/PDT the/DT way/NN down/RB ./.","{D you know, } Junkins all the way down. /"
aa,B,"And/CC it/PRP is/VBZ ,/,","{C And } it is, - /"
%,B,"it/PRP ,/,","it, - /"
sv,B,"and/CC fr-/XX ,/, from/IN what/WP I/PRP understand/VBP it/PRP is/VBZ Jerry/NNP Junkins/NNP all/PDT the/DT way/NN down/RB ./.","{C and } [ fr-, + from ] what I understand it is Jerry Junkins all the way down. /"
b,A,"Right/UH ,/,","Right, /"
sd,A,"as/IN a/DT matter/NN of/IN fact/NN ,/, I/PRP want/VBP to/TO think/VB they/PRP took/VBD the/DT top/JJ managers/NNS first/JJ ,/,","as a matter of fact, I want to think they took the top managers first, /"
^g,A,is/VBZ n't/RB that/DT a/DT fact/NN ?/.,isn't that a fact? /
sd,A,"I/PRP 've/VBP been/VBN retired/JJ from/IN T/NNP I/NNP about/RB a/DT year/NN ,/,","I've been retired from T I about a year, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"but/CC the/DT program/NN ,/, you/PRP know/VBP ,/, was/VBD still/RB fairly/RB new/JJ ./.","{C but } the program, {D you know, } was still fairly new. /"
sd,A,"I/PRP guess/VBP it/PRP had/VBD been/VBN going/VBG on/IN ,/, maybe/RB almost/RB a/DT year/NN ,/,","I guess it had been going on, maybe almost a year,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"before/IN I/PRP retired/VBD ,/,","before I retired, /"
sd,A,"so/RB I/PRP was/VBD not/RB ,/, uh/UH ,/, ever/RB called/VBN upon/IN to/TO do/VB a/DT drug/NN test/NN ./.","{C so } I was not, {F uh, } ever called upon to do a drug test. /"
sd,A,"I/PRP certainly/RB would/MD n't/RB object/VB to/IN it/PRP ,/,","I certainly wouldn't object to it, /"
sv,A,"and/CC I/PRP think/VBP random/JJ is/VBZ probably/RB ,/, you/PRP know/VBP ,/, the/DT only/RB really/RB fair/JJ way/NN to/TO do/VB it/PRP ./.","{C and } I think random is probably, {D you know, } the only really fair way to do it. /"
b,B,Yeah/UH ./.,Yeah. /
sd,B,"Um/UH ,/, I/PRP like/VBP it/PRP because/IN ,/, um/UH ,/,","{F Um, } I like it because, {F um, } - /"
sd,B,"you/PRP know/VBP ,/, I/PRP ,/, I/PRP ,/, I/PRP grew/VBD up/RP in/IN the/DT sixties/NNS ,/,","{D you know, } [ [ I, + I, ] + I ] grew up in the sixties, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC ,/,","[ {C and, } +"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP ,/, I/PRP saw/VBD ,/,","{C and, } ] {F uh, } {D you know, } [ I, + I ] saw, - /"
sd,B,"you/PRP know/VBP ,/, I/PRP know/VBP my/PRP$ friends/NNS who/WP were/VBD you/PRP know/VBP ,/, druggies/NNS and/CC ,/,","{D you know, } I know my friends who were {D you know, } druggies and,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,friends/NNS who/WP were/VBD n't/RB,friends who weren't /
sv,B,"and/CC ,/,","[ {C and, } +"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, it/PRP 's/BES ,/, I/PRP think/VBP it/PRP 's/BES a/DT real/JJ problem/NN ,/,","{C and, } ] {F uh, } {D you know, } [ it's, + I think it's ] a real problem, /"
%,A,"Oh/UH ,/, I/PRP ,/,","{F Oh, } I, - /"
aa,A,absolutely/RB ./.,absolutely. /
sv,B,"and/CC I/PRP think/VBP it/PRP ,/, and/CC I/PRP think/VBP it/PRP 's/BES causing/VBG us/PRP a/DT lot/NN of/IN trouble/NN and/CC ,/,","[ {C and } I think it, + {C and } I think it's ] causing us a lot of trouble [ and, +"
b,A,Yeah/UH ./.,Yeah. /
+,B,and/CC a/DT lot/NN of/IN problems/NNS ./.,and ] a lot of problems. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC so/RB I/PRP 'm/VBP hoping/VBG that/IN ,/, uh/UH ,/, a/DT lot/NN of/IN other/JJ companies/NNS will/MD ,/, will/MD follow/VB the/DT same/JJ path/NN ./.","{C And so } I'm hoping that, {F uh, } a lot of other companies [ will, + will ] follow the same path. /"
qy,A,"I/PRP do/VBP n't/RB think/VB they/PRP 'll/MD have/VB much/JJ choice/NN ,/, do/VBP you/PRP ?/.","I don't think they'll have much choice, do you? /"
ng,B,"Um/UH ,/, probably/RB not/RB ./.","{F Um, } probably not. /"
sv,A,"Especially/RB if/IN they/PRP have/VBP anything/NN do/VBP with/IN ,/, you/PRP know/VBP ,/, government/NN contracts/NNS ,/, or/CC anything/NN ./.","Especially if they have anything do with, {D you know, } government contracts, or anything. /"
sv,A,"As/IN matter/NN of/IN fact/NN ,/, I/PRP want/VBP to/TO believe/VB that/IN the/DT ,/, uh/UH ,/, defense/NN department/NN more/JJR or/CC less/JJR mandated/VBD that/IN people/NNS ,/, you/PRP know/VBP ,/, who/WP work/VBP on/IN defense/NN contracts/NNS ,/, you/PRP know/VBP ,/,","As matter of fact, I want to believe that the, {F uh, } defense department more or less mandated that people, {D you know, } who work on defense contracts, {D you know, }"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"s-/XX ,/, do/VBP some/DT sort/NN of/IN ,/, you/PRP know/VBP ,/, drug/NN testing/NN ./.","[ s-, + ] do some sort of, {D you know, } drug testing. /"
sv,A,I/PRP think/VBP that/DT 's/BES really/RB what/WP maybe/RB prompted/VBD T/NNP I/NNP to/TO do/VB it/PRP ./.,I think that's really what maybe prompted T I to do it. /
sd,A,"I/PRP was/VBD in/IN the/DT ,/, uh/UH ,/, Defense/NNP Electronic/NNP Division/NNP when/WRB I/PRP retired/VBD ./.","I was in the, {F uh, } Defense Electronic Division when I retired. /"
sv,A,"I/PRP know/VBP it/PRP was/VBD ,/, a/DT ,/, you/PRP know/VBP ,/, it/PRP was/VBD a/DT real/RB hot/JJ ,/, hot/JJ item/NN there/RB ./.","I know [ it was, a, + {D you know, } it was a ] real hot, hot item there. /"
sv,A,"I/PRP think/VBP ,/, I/PRP want/VBP to/TO think/VB maybe/RB they/PRP ,/, you/PRP know/VBP ,/, really/RB got/VBD some/DT nudging/VBG from/IN ,/, you/PRP know/VBP ,/, D/NNP O/NNP D/NNP to/TO do/VB this/DT sort/NN of/IN thing/NN ./.","[ I think, + I want to think ] maybe they, {D you know, } really got some nudging from, {D you know, } D O D to do this sort of thing. /"
b,B,"Yeah/UH ,/,","Yeah, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Yeah/UH ./.,Yeah. /
qy^d,A,"So/RB you/PRP kne-/XX ,/, you/PRP know/VBP the/DT atmosphere/NN ,/, then/RB ./.","{C So } [ you kne-, + you know ] the atmosphere, then. /"
ny,B,Yep/UH ./.,Yep. /
b,A,"So/RB ,/, yeah/UH ./.","{D So, } yeah. /"
sd,B,Very/RB aware/JJ of/IN it/PRP ./.,Very aware of it. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"uh/UH ,/, like/IN ,/, you/PRP know/VBP ,/, school/NN systems/NNS ,/, and/CC that/DT kind/NN of/IN thing/NN ./.","{F uh, } like, {D you know, } school systems, and that kind of thing. /"
aa,A,"Right/UH ,/,","Right, /"
aa,A,I/PRP agree/VBP ./.,I agree. /
%,A,"I/PRP ,/,","I, -/"
sv,B,"I/PRP mean/VBP ,/, I/PRP 'd/MD like/IN ,/, I/PRP 'd/MD like/VB to/TO know/VB that/IN my/PRP$ child/NN 's/BES being/VBG taught/VBN by/IN a/DT teacher/NN who/WP 's/BES not/RB on/IN drugs/NNS or/CC ,/,","{E I mean, } [ I'd like, + I'd like ] to know that my child's being taught by a teacher who's not on drugs [ or, +"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,"or/CC ,/, uh/UH ,/, who/WP might/MD be/VB at/IN a/DT point/NN where/WRB they/PRP 're/VBP trying/VBG to/TO sell/VB my/PRP$ kid/NN drugs/NNS ./.","or, ] {F uh, } who might be at a point where they're trying to sell my kid drugs. /"
aa,A,"That/DT 's/BES r-/XX ,/,","That's r-, - /"
aa,A,absolutely/RB ./.,absolutely. /
aa,A,"Yeah/UH ,/,","Yeah, /"
%,A,"I/PRP d-/XX ,/,","I d-, - /"
sd,A,"I/PRP just/RB ca/MD n't/RB disagree/VB with/IN you/PRP ,/, with/IN you/PRP know/VBP the/DT basic/JJ premise/NN ./.","I just can't disagree (( with you )) , with (( {D you know } )) the basic premise. /"
b,B,Yeah/UH ./.,Yeah. /
%,A,"It/PRP 's/BES to/TO m-/XX ,/,","It's to m-, - /"
sv,A,"as/RB far/RB as/IN I/PRP know/VBP ,/, it/PRP 's/BES ,/, you/PRP know/VBP ,/, seems/VBZ to/TO be/VB a/DT fairly/RB accurate/JJ program/NN ,/, as/RB far/RB as/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, the/DT testing/NN goes/VBZ ./.","as far as I know, it's, {D you know, } seems to be a fairly accurate program, as far as, {F uh, } {D you know, } the testing goes. /"
%,A,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, } -/"
sv,B,"And/CC ,/, I/PRP like/VBP the/DT idea/NN that/IN they/PRP have/VBP a/DT ,/, uh/UH ,/, system/NN where/WRB they/PRP allow/VBP you/PRP to/TO ,/, uh/UH ,/, be/VB retested/VBN if/IN for/IN ,/,","{C And, } I like the idea that they have a, {F uh, } system where they allow you to, {F uh, } be retested if for,"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,some/DT reason/NN there/EX may/MD have/VB been/VBN a/DT problem/NN ./.,some reason there may have been a problem.
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,or/CC something/NN did/VBD show/NN up/RP ./.,or something did show up. /
^2,A,"And/CC offer/NN you/PRP ,/, you/PRP know/VBP ,/, help/NN if/IN you/PRP need/VBP help/NN ./.","{C And } offer you, {D you know, } help if you need help. /"
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,yeah/UH ./.,yeah. /
aa,A,Yeah/UH ./.,Yeah. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"rather/IN than/IN just/RB ,/, uh/UH --/:","rather than just, {F uh } --"
%,A,Yeah/UH ./.,Yeah. /
+,B,--/: put/VB you/PRP out/IN on/IN the/DT street/NN and/CC let/VB you/PRP fend/VB for/IN yourself/PRP ./.,-- put you out on the street and let you fend for yourself. /
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sv,B,That/DT 's/BES not/RB going/VBG to/TO help/VB anybody/NN get/VB over/IN the/DT problem/NN ./.,That's not going to help anybody get over the problem. /
aa,A,"No/UH ,/,","No, /"
aa,A,"ab-/XX ,/,","ab-, -/"
sv,B,"I/PRP believe/VBP it/PRP is/VBZ a/DT ,/, a/DT ,/, a/DT medical/JJ problem/NN ./.","I believe it is [ [ a, + a, ] + a ] medical problem. /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sv,B,"Um/UH ,/, of/IN course/NN I/PRP also/RB think/VBP smoking/VBG is/VBZ the/DT most/RBS addictive/JJ thing/NN in/IN the/DT world/NN ,/, too/RB ./.","{F Um, } of course I also think smoking is the most addictive thing in the world, too <laughter>. /"
aa,A,"Oh/UH ,/, absolutely/UH ./.","{F Oh, } absolutely. /"
sv,A,Not/RB to/TO mention/VB alcohol/NN ./.,Not to mention alcohol. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"so/RB I/PRP mean/VBP ,/, there/EX 's/BES a/DT lot/NN of/IN things/NNS out/IN there/RB","{C so } {E I mean, } there's a lot of things out there /"
b,A,"Yep/UH ,/,","Yep, /"
b,A,yep/UH ./.,yep. /
sv,B,"I/PRP 'm/VBP just/RB glad/JJ that/IN they/PRP ,/, uh/UH ,/, decided/VBD not/RB to/TO ,/, uh/UH ,/, tax/VB drugs/NNS ,/, otherwise/RB they/PRP 'd/MD be/VB legal/JJ ,/,","I'm just glad that they, {F uh, } decided not to, {F uh, } tax drugs, otherwise they'd be legal, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"and/CC they/PRP 'd/MD be/VB getting/VBG tax/NN money/NN off/RP it/PRP the/DT same/JJ way/NN ,/,","{C and } they'd be getting tax money off it the same way,"
aa,A,That/DT 's/BES right/JJ ./.,That's right <laughter>. /
+,B,they/PRP are/VBP the/DT alcohol/NN and/CC tobacco/NN ./.,they are the alcohol and tobacco <laughter>. /
aa,A,"That/DT 's/BES right/JJ ,/,","That's right <laughter>, /"
ba,A,"oh/UH ,/, gosh/UH ./.","{F oh, } gosh. /"
sv,A,"Well/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES a/DT real/JJ problem/NN ,/,","{D Well, } [ it's, + it's ] a real problem, /"
sd,A,I/PRP 'm/VBP sure/JJ ./.,I'm sure. /
sd,A,I/PRP 'm/VBP sure/JJ ./.,I'm sure. /
b,B,Yeah/UH ./.,Yeah. /
sd,B,"I/PRP have/VBP friends/NNS that/WDT work/VBP in/IN other/JJ companies/NNS that/WDT are/VBP just/RB now/RB adopting/VBG the/DT policy/NN ,/,","I have friends that work in other companies that are just now adopting the policy,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"and/CC ,/, and/CC stuff/NN ,/,","[ and, + and ] stuff, /"
sd,B,"and/CC I/PRP ,/, uh/UH ,/, uh/UH ,/, I/PRP moved/VBD to/TO a/DT T/NNP I/NNP facility/NN that/WDT ,/, um/UH ,/, had/VBD never/RB had/VBN ,/, uh/UH ,/, random/JJ drug/NN sampling/NN before/RB ,/,","{C and } [ I, + {F uh, } {F uh, } I ] moved to a T I facility that, {F um, } had never had, {F uh, } random drug sampling before,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,because/IN they/PRP were/VBD outside/IN of/IN the/DT military/JJ sector/NN ./.,because they were outside of the military sector. /
b,A,Right/UH ./.,Right. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"It/PRP was/VBD ,/, uh/UH ,/, an/DT industrial/JJ company/NN ,/, and/CC ,/, you/PRP know/VBP ,/, that/WDT T/NNP I/NNP purchased/VBD ,/,","It was, {F uh, } an industrial company, [ and, + ] {D you know, } that T I purchased, /"
sd,B,"and/CC so/RB the/DT people/NNS here/RB ,/, a/DT lot/NN of/IN them/PRP are/VBP real/RB opposed/JJ to/TO it/PRP ./.","{C and so } the people here, a lot of them are real opposed to it. /"
b,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"Uh/UH ,/, they/PRP were/VBD really/RB opposed/JJ to/IN it/PRP ,/,","{F Uh, } they were really opposed to it, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC ,/, you/PRP know/VBP ,/, there/EX was/VBD a/DT few/NN of/IN them/PRP that/WDT obviously/RB were/VBD doing/VBG drugs/NNS ,/,","{C and, } {D you know, } there was a few of them that obviously were doing drugs, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,and/CC that/DT 's/BES why/WRB they/PRP were/VBD opposed/JJ to/IN it/PRP ./.,{C and } that's why they were opposed to it. /
aa,A,That/DT 's/BES right/JJ ./.,(( That's )) right. /
sd,B,"And/CC ,/, uh/UH ,/, it/PRP resulted/VBD in/IN ,/, in/IN a/DT few/JJ people/NNS leaving/VBG ,/,","{C And, } {F uh, } it resulted [ in, + in ] a few people leaving,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"you/PRP know/VBP ,/, because/IN they/PRP just/RB flat/RB out/RB were/VBD n't/RB going/VBG to/TO put/VB up/RP with/IN the/DT policy/NN ./.","{D you know, } because they just flat out weren't going to put up with the policy. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"You/PRP know/VBP ,/, they/PRP had/VBD a/DT life-style/NN","{D You know, } they had a life-style /"
sv,B,and/CC they/PRP were/VBD n't/RB going/VBG to/TO change/VB it/PRP ./.,{C and } they weren't going to change it. /
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,right/UH ./.,right. /
%,B,"And/CC it/PRP 's/BES ,/,","{C And } it's, -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP know/VBP a/DT lot/NN of/IN people/NNS who/WP ,/, when/WRB it/PRP first/JJ be-/XX ,/,","I know a lot of people who, when it first be-, - /"
sd,A,"or/CC at/IN least/JJS began/VBD ,/, was/VBD in/IN the/DT talking/VBG sta-/XX ,/,","{C or } at least began, was in the talking sta-, -/"
sd,A,"you/PRP know/VBP ,/, everybody/NN knew/VBD it/PRP was/VBD coming/VBG ,/,","{D you know, } everybody knew it was coming, /"
sd,A,"it/PRP just/RB a/DT matter/NN of/IN time/NN ,/, everybody/NN was/VBD screaming/VBG ,/, you/PRP know/VBP ,/, invasion/NN of/IN privacy/NN and/CC all/PDT this/DT stuff/NN ./.","it just a matter of time, everybody was screaming, {D you know, } invasion of privacy and all this stuff. /"
sv,A,"But/CC a/DT lot/NN of/IN people/NNS ,/, I/PRP think/VBP ,/, after/IN they/PRP thought/VBD about/IN it/PRP for/IN awhile/RB ,/, and/CC you/PRP know/VBP ,/, weighed/VBD the/DT pros/NNS and/CC cons/NNS ,/, decided/VBD ,/, you/PRP know/VBP ,/, it/PRP 's/BES really/RB not/RB a/DT bad/JJ idea/NN unless/IN you/PRP 're/VBP doing/VBG drugs/NNS ,/, of/IN course/NN ./.","{C But } a lot of people, I think, after they thought about it for awhile, {C and } {D you know, } weighed the pros and cons, decided, {D you know, } it's really not a bad idea unless you're doing drugs, of course. /"
b,B,Yeah/UH ./.,Yeah. /
sv,B,"I/PRP mean/VBP ,/, uh/UH ,/, you/PRP should/MD have/VB no/DT objection/NN to/IN it/PRP ,/,","{E I mean, } {F uh, } you should have no objection to it, /"
sv,B,"it/PRP 's/BES like/IN ,/, uh/UH ,/, going/VBG down/RB to/TO get/VB your/PRP$ license/NN and/CC checking/VBG your/PRP$ eyes/NNS ./.","it's like, {F uh, } going down to get your license and checking your eyes. /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
qh,B,"I/PRP mean/VBP ,/, you/PRP know/VBP ,/, why/WRB do/VBP I/PRP need/VB my/PRP$ eyes/NNS checked/VBN ,/,","{E I mean, } {D you know, } why do I need my eyes checked, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
aa,A,"That/DT 's/BES right/JJ ,/,","That's right, /"
aa,A,"yep/UH ,/,","yep, /"
aa,A,yep/UH ./.,yep. /
qh,B,"You/PRP know/VBP it/PRP 's/BES like/IN ,/, why/WRB are/VBP we/PRP doing/VBG this/DT ?/.","You know it's {D like, } <laughter> why are we doing this? /"
sd,B,"Well/UH ,/, so/IN you/PRP do/VBP n't/RB kill/VB people/NNS on/IN the/DT road/NN ./.","{D Well, } so you don't kill people on the road. /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
^2,A,Or/CC yourself/PRP,Or yourself /
%,A,"or/CC ,/,","{C or, } -/"
%,B,"Uh/UH ,/, it/PRP 's/BES a/DT ba-/XX ,/,","{F Uh, } it's a ba-, - /"
sv,B,"I/PRP mean/VBP ,/, it/PRP 's/BES the/DT basic/JJ premise/NN with/IN ,/,","{E I mean, } it's the basic premise with,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"you/PRP know/VBP ,/, drug/NN testing/NN ./.","{D you know, } drug testing. /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sv,B,"Especially/RB some/DT of/IN the/DT jobs/NNS ,/, um/UH ,/,","Especially some of the jobs, {F um, } - /"
sd,B,"luckily/RB I/PRP 've/VBP always/RB been/VBN in/IN the/DT engineering/NN sector/NN ,/,","luckily I've always been in the engineering sector, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC it/PRP 's/BES very/RB little/JJ that/WDT anyone/NN could/MD do/VB in/IN the/DT engineering/NN sector/NN as/RB far/RB as/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, hurting/VBG someone/NN ,/, I/PRP mean/VBP ,/,","{C and } it's very little that anyone could do in the engineering sector as far as, {F uh, } {D you know, } hurting someone, {E I mean, } /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"it/PRP 's/BES hard/JJ to/TO imagine/VB somebody/NN misusing/VBG a/DT computer/NN and/CC somebody/NN dying/VBG from/IN it/PRP ,/,","it's hard to imagine somebody misusing a computer and somebody dying from it, /"
aa,A,Yeah/UH ./.,Yeah. /
aa,A,That/DT 's/BES true/JJ ./.,That's true. /
sv,B,"But/CC ,/, uh/UH ,/, in/IN the/DT manufacturing/NN sectors/NNS and/CC over/IN in/IN semiconductor/NN ,/,","{C But, } {F uh, } in the manufacturing sectors and over in semiconductor,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"and/CC down/IN in/IN some/DT of/IN those/DT labs/NNS and/CC stuff/NN ,/,","and down in some of those labs and stuff,"
b,A,"Yeah/UH ,/,","Yeah, /"
^2,A,assembly/NN people/NNS ./.,assembly people. /
+,B,"yeah/UH ,/, I/PRP ,/, darn/UH if/IN I/PRP 'd/MD want/VB somebody/NN down/IN there/RB that/WDT I/PRP 'm/VBP working/VBG with/IN side/NN by/IN side/NN ,/, you/PRP know/VBP ,/, that/WDT could/MD kill/VB me/PRP ,/,","{D yeah, } [ I, + ] {D darn } if I'd want somebody down there that I'm working with side by side, {D you know, } that could kill me,"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,by/IN doing/VBG something/NN incorrectly/RB because/IN they/PRP were/VBD not/RB exactly/RB all/RB there/RB because/IN they/PRP were/VBD on/RP drugs/NNS ./.,by doing something incorrectly because they were not exactly all there because they were on drugs. /
aa,A,"That/DT 's/BES r-/XX ,/,","That's r-, - /"
aa,A,absolutely/UH ./.,absolutely. /
sv,B,"So/RB ,/, there/EX 's/BES a/DT ,/, there/EX 's/BES a/DT lot/NN of/IN sectors/NNS where/WRB I/PRP think/VBP that/DT would/MD ,/, would/MD help/VB out/RP ,/,","{C So, } [ there's a, + there's a ] lot of sectors where I think that would, would help out, /"
sv,B,"and/CC I/PRP think/VBP in/IN the/DT long/JJ run/NN ,/, we/PRP all/DT benefit/VBP ./.","{C and } I think in the long run, we all benefit./"
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,"oh/UH ,/, absolutely/UH ,/,","{F oh, } absolutely, /"
aa,A,yeah/UH ./.,yeah. /
%,B,"I/PRP mean/VBP ,/, if/IN you/PRP have/VBP ,/, uh/UH ,/,","{E I mean, } if you have, {F uh, } - /"
sv,B,"you/PRP know/VBP ,/, if/IN you/PRP 're/VBP not/RB working/VBG with/IN someone/NN on/IN drugs/NNS ,/, well/UH then/RB you/PRP 're/VBP going/VBG to/TO have/VB less/JJR accidents/NNS ,/,","{D you know, } if you're not working with someone on drugs, {D well } then you're going to have less accidents, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,and/CC you/PRP have/VBP less/JJR accidents/NNS,{C and } you have less accidents /
sv,B,and/CC you/PRP spend/VBP less/JJR money/NN on/IN medical/JJ ./.,{C and } you spend less money on medical. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"And/CC you/PRP spend/VBP less/JJR money/NN on/IN medical/JJ ,/, then/RB the/DT company/NN 's/BES more/RBR profitable/JJ ./.","{C And } you spend less money on medical, then the company's more profitable. /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,"The/DT company/NN 's/BES more/RBR profitable/JJ ,/,","The company's more profitable,"
b,A,Sure/UH,Sure /
b,A,right/UH ./.,(( right )) . /
+,B,then/RB maybe/RB they/PRP can/MD pay/VB you/PRP more/JJR ./.,then maybe they can pay you more. /
sv,B,"If/IN they/PRP can/MD pay/VB you/PRP more/JJR ,/, you/PRP can/MD buy/VB more/JJR ,/,","If they can pay you more, you can buy more, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"and/CC then/RB ,/, and/CC it/PRP ,/,","[ {C and then, } + {C and } ] it, - /"
sv,B,"and/CC it/PRP goes/VBZ around/RB ,/,","{C and } it goes around,"
b,A,Sure/RB ./.,Sure. /
+,B,"you/PRP know/VBP ,/, to/IN everywhere/RB ./.","{D you know, } to everywhere. /"
bf,A,"Trickles/VBZ ,/, trickles/VBZ up/RB and/CC down/RB ./.","[ Trickles, + trickles ] up and down. /"
b,B,"Yep/UH ,/,","Yep, /"
sv,B,all/RB over/RB ./.,all over. /
aa,A,Sure/RB does/VBZ ./.,Sure does. /
%,B,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, } -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,affects/VBZ a/DT lot/NN of/IN people/NNS ./.,affects a lot of people. /
aa,B,It/PRP certainly/RB does/VBZ,It certainly does /
b,A,Yeah/UH ./.,Yeah. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"and/CC ,/, and/CC ,/, and/CC start/VBP it/PRP up/RP ./.","[ [ and, + and, ] + and ] start it up. /"
sv,A,I/PRP think/VBP they/PRP probably/RB will/MD ./.,I think they probably will. /
%,A,"You/PRP know/VBP ,/, if/IN ,/, if/IN they/PRP ,/,","{D You know, } [ if, + if ] they, - /"
