act_tag,speaker,pos,text
sd,A,"and/CC and/CC so/RB if/IN we/PRP can/MD just/RB divide/VB them/PRP up/RP ,/, all/PDT the/DT major/JJ bills/NNS up/RP ./.","[ {C and } + <talking> {C and so } ] if we can just divide [ them up, + all the major bills up. ] - /"
sd,A,"In/IN fact/NN ,/, we/PRP found/VBD it/PRP easier/JJR to/TO divide/VB the/DT major/JJ bills/NNS up/RP ,/, you/PRP know/VBP ,/, cut/VB the/DT house/NN payment/NN in/IN half/NN and/CC cut/VB the/DT loan/NN payment/NN in/IN half/NN ,/,","In fact, we found it easier to divide the major bills up, {D you know, } cut the house payment in half and cut the loan payment in half, /"
sd,A,"but/CC and/CC divide/VB those/DT up/RP between/IN all/DT ,/,","[ but + <talking> and ] divide those up between all, /"
%,A,uh-huh/UH ./.,uh-huh. /
bf,B,"All/PDT the/DT checks/NNS ,/,","All the checks, /"
b,B,yeah/UH ./.,yeah. /
sd,A,"And/CC so/RB we/PRP are/VBP not/RB taking/VBG a/DT huge/JJ sum/NN out/IN ,/, out/IN of/IN one/CD","{C And so } we are not taking a huge sum [ out, + out ] of one /"
sd,A,and/CC then/RB the/DT next/JJ pay/NN check/NN we/PRP 're/VBP real/RB short/JJ,{C and then } the next pay check we're real short /
%,A,"or/CC ,/,","{C or, } -/"
aa,B,Right/UH ./.,Right. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"we/PRP found/VBD that/DT ,/, uh/UH ,/,","we found that, {F uh, }"
x,A,./.,<Throat_clearing>.
+,B,"it/PRP 's/BES definitely/RB helped/JJ ,/, uh/UH ,/, get/VBP a/DT handle/NN on/IN kind/RB of/RB the/DT unnecessary/JJ expenses/NNS ./.","it's definitely helped, {F uh, } get a handle on kind of the unnecessary expenses. /"
aa,A,That/DT 's/BES true/JJ ./.,That's true. /
sd,B,"We/PRP were/VBD ,/, before/IN we/PRP started/VBD doing/VBG that/DT kind/NN of/IN a/DT thing/NN ,/, we/PRP were/VBD ,/, uh/UH ,/, spending/VBG ,/, uh/UH ,/, money/NN for/IN things/NNS that/WDT ,/, you/PRP know/VBP ,/,","<Laughter> [ We were, + before we started doing that kind of a thing, we were, ] {F uh, } <talking> <smack> spending, {F uh, } money for things that, {D you know, } - /"
sd,B,we/PRP kind/RB of/RB tended/VBN to/TO eat/VB out/RP a/DT bit/NN more/RBR --/:,we kind of tended to eat out a bit more --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: than/IN we/PRP should/MD have/VB ,/,","-- than we should have, /"
x,A,./.,<Laughter>.
sd,B,"and/CC it/PRP was/VBD easy/JJ to/TO ,/, uh/UH ,/, let/VB things/NNS get/VB out/IN of/IN hand/NN ./.","<Talking> {C and } it was easy to, {F uh, } let things get out of hand. /"
sd,B,"We/PRP thought/VBD it/PRP ,/, uh/UH ,/, thought/VBD it/PRP to/TO be/VB really/RB helpful/JJ ./.","We [ thought it + <talking>, {F uh, } thought it ] to be really helpful. /"
sd,B,We/PRP have/VBP gotten/VBN some/DT of/IN our/PRP$ loans/NNS paid/VBN off/RP really/RB --/:,We have gotten some of our loans paid off really --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: because/IN of/IN this/DT and/CC stuff/NN like/IN that/DT,-- because of this and stuff like that /
%,B,"so/RB ,/,","{C so, } -/"
sv,A,"Well/UH ,/, it/PRP helps/VBZ you/PRP to/TO focus/VB where/WRB your/PRP$ money/NN goes/VBZ --/:","{D Well, } it helps you to focus where your money goes -- /"
b,B,Yeah/UH,Yeah <laughter> /
sv,A,"--/: and/CC and/CC I/PRP am/VBP sure/JJ you/PRP felt/VBD the/DT the/DT same/JJ frustration/NN before/IN you/PRP got/VBD on/IN a/DT budget/NN ,/,","-- [ {C and } + {C and } ] I am sure you felt [ the + the ] same frustration before you got on a budget, /"
sv,A,"but/CC you/PRP 're/VBP wondering/VBG my/PRP$ ,/, when/WRB you/PRP put/VBP down/RP all/PDT the/DT money/NN that/WDT you/PRP do/VBP bring/VB in/IN","{C but } you're <talking> wondering [ my, + ] when you put down all the money that you do bring in - /"
sv,A,"and/CC then/RB you/PRP 're/VBP saying/VBG ,/, my/PRP$ word/NN where/WRB did/VBD all/PDT that/DT money/NN --/:","{C and then } you're saying, my word where did all that money --"
bf,B,"That/DT 's/BES a/DT lot/NN of/IN money/NN ,/,","That's a lot of money, /"
%,B,"but/CC ,/,","{C but } <laughter>, -/"
+,A,--/: go/VB ./.,-- go. /
^q,A,Where/WRB does/VBZ it/PRP go/VB ?/.,Where does it go? /
b,B,Yeah/UH ./.,Yeah. /
%,A,Uh/UH --/:,{F Uh } -- /
%,B,"But/CC ,/,","{C But, } -/"
sd,A,"--/: and/CC also/RB we/PRP have/VBP found/VBN that/IN if/IN we/PRP write/VBP down/RP ,/,","-- {C and } also we have found that if we write down, - /"
sd,A,and/CC we/PRP did/VBD this/DT ./.,{C and } we did this. /
sd,A,"We/PRP are/VBP not/RB real/RB consistent/JJ with/IN this/DT ,/,","We are not real consistent with this, /"
sd,A,but/CC we/PRP did/VBD it/PRP for/IN about/RB a/DT month/NN,{C but } we did it for about a month /
sd,A,"and/CC we/PRP wrote/VBD down/RP everything/NN that/WDT we/PRP bought/VBD when/WRB ,/, you/PRP know/VBP ,/, every/DT pay/NN check/NN --/:","{C and } we wrote down everything that we bought <noise> [ when, + ] {D you know, } every pay check -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC so/RB we/PRP could/MD see/VB where/WRB every/DT penny/NN went/VBD,-- {C and so } we could see where every penny went /
sd,A,and/CC it/PRP was/VBD really/RB interesting/JJ to/TO see/VB just/RB what/WP you/PRP do/VBP spend/VB,{C and } it was really interesting to see <throat_clearing> just what you do spend /
sd,A,and/CC like/IN I/PRP say/VBP we/PRP have/VBP n't/RB been/VBN real/RB consistent/JJ with/IN it/PRP ./.,{C and } like I say we haven't been real consistent with it. /
%,A,"It/PRP 's/BES ,/,","It's, - /"
sd,A,we/PRP should/MD cause/IN it/PRP does/VBZ help/VB ./.,we should cause it does help. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"the/DT other/JJ ,/, the/DT other/JJ thing/NN that/WDT that/WDT we/PRP 've/VBP found/VBN that/WDT helps/VBZ is/VBZ ,/, you/PRP know/VBP ,/, we/PRP tend/VBP to/TO fudge/VB on/IN the/DT budget/NN a/DT little/JJ bit/NN --/:","[ the other, + the other ] thing [ that + that ] we've found that helps is, {D you know, } we tend to fudge on the budget a little bit -- /"
b,A,Uh-huh/UH ./.,Uh-huh <laughter>. /
sd,B,"--/: it/PRP 's/BES just/RB to/TO ,/, uh/UH ,/, uh/UH ,/, get/VB up/RP the/DT money/NN in/IN advance/NN and/CC put/VB it/PRP in/IN ,/, uh/UH ,/, uh/UH ,/, so/RB long/RB as/IN it/PRP was/VBD n't/RB you/PRP know/VBP ,/, unreasonably/RB high/JJ ,/, but/CC for/IN things/NNS like/IN food/NN expenses/NNS --/:","-- it's just to, {F uh, } {F uh, } get up the money in advance and put it in, {F uh, } {F uh, } so long as it wasn't {D you know, } unreasonably high, but for things like food expenses --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: or/CC whatever/NN ./. Just/RB put/VB it/PRP in/IN uh/UH ,/,","-- or whatever. Just put it [ in {F uh } <talking>, +"
x,A,./.,<Throat_clearing>.
+,B,in/IN an/DT envelope/NN or/CC whatever/WP,in ] an envelope or whatever /
bf,A,"Wel-/UH ,/, just/RB stick/VB to/TO that/DT ,/,","{D Wel-, } just stick to that, /"
b,A,uh-huh/UH ./.,uh-huh. /
%,A,"That/DT is/VBZ ,/,","That is, -/"
x,A,./.,<Laughter>.
+,B,if/IN the/DT entertainment/NN amount/NN was/VBD gone/VBN --/:,if the entertainment amount was gone ] --
b,A,Yeah/UH ./.,Yeah. /
sv,A,That/DT --/:,[ That -- +
+,B,"--/: for/IN the/DT month/NN say/VB ,/, oh/UH ,/, it/PRP 's/BES gone/VBN ./.","-- for the month say, {F oh, } it's gone <laughter>. /"
+,A,--/: that/DT sounds/VBZ like/IN a/DT really/RB good/JJ idea/NN ./.,-- that ] sounds like a really good idea. /
%,B,So/UH ./.,{D So. } -/
sd,A,And/CC it/PRP really/RB helpful/JJ ./.,{C And } it really helpful. /
qy,A,"Uh/UH ,/, have/VBP you/PRP developed/VBN a/DT savings/NNS plan/NN or/CC I/NNP R/NNP A/NNP s/NNPS or/CC anything/NN like/IN that/DT yet/RB ?/.","{F Uh, } have you developed a savings plan or I R A s or anything like that yet? /"
ng,B,"We/PRP ,/, we/PRP have/VBP n't/RB ./.","[ We, + we ] haven't. /"
sd,B,"We/PRP our/PRP$ our/PRP$ initial/JJ goal/NN was/VBD just/RB to/TO retire/NN debt/NN ,/, uh/UH ,/, completely/RB retire/NN debt/NN for/IN car/NN payments/NNS and/CC --/:","[ [ We + our ] + our ] initial goal was just to [ retire debt, + {F uh, } completely retire debt ] for car payments and --"
bk,A,"Oh/UH ,/, uh-huh/UH ./.","{F Oh, } uh-huh. /"
+,B,--/: credit/NN card/NN --/:,-- [ credit card <talking> -- +
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, credit/NN card/NN debt/NN and/CC all/DT of/IN that/DT ./.","-- {F uh, } credit card debt ] and all of that. /"
sd,B,"We/PRP are/VBP just/RB at/IN a/DT point/NN where/WRB ,/, where/WRB we/PRP could/MD start/VB thinking/VBG about/IN it/PRP","We are just at a point [ where, + where ] we could start thinking about it /"
%,B,"so/RB ,/,","{C so } <inhaling>, -/"
ba,A,Oh/UH that/DT 's/BES good/JJ ./.,{F Oh } that's good. /
sv,A,That/DT 's/BES a/DT good/JJ feeling/NN ./.,That's a good feeling <throat_clearing>. /
b,B,Yeah/UH ./.,Yeah. /
%,B,"Well/UH I/PRP ,/,","{D Well } I <<very faint>>, -/"
sd,A,"My/PRP$ husband/NN just/RB graduated/VBN from/IN the/DT university/NN ,/, uh/UH ,/, a/DT year/NN ago/RB --/:","<Smack> <inhaling> My husband just graduated from the university, {F uh, } <smack> a year ago -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: so/RB finally/RB --/:,-- {C so } [ finally <laughter> -- +
bf,B,A/DT student/NN ./.,<Laughter> A student. /
+,A,--/: finally/RB we/PRP are/VBP getting/VBG to/IN that/DT point/NN too/RB ./.,-- finally ] we are getting to that point too. /
qy,A,"So/UH ,/, are/VBP you/PRP still/RB going/VBG to/IN school/NN","{D So, } are you still going to school /"
%,A,"or/CC ,/,","{C or, } -/"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP am/VBP actually/RB in/IN the/DT ,/, in/IN the/DT mas-/XX ,/,","I am actually [ in the, + <talking> in the ] mas-, -/"
