act_tag,speaker,pos,text
sv,B,"If/IN they/PRP held/VBD their/PRP$ value/NN ,/, that/DT would/MD be/VB one/CD thing/NN ./.","If they held their value, that would be one thing. /"
aa,A,That/DT 's/BES true/JJ ./.,That's true. /
sv,B,"But/CC when/WRB you/PRP consider/VBP that/IN when/WRB you/PRP drive/VBP them/PRP off/IN of/IN the/DT show/NN lot/NN ,/,","{C But } when you consider that when you drive them off of the show lot,"
x,A,,<Child>.
+,B,they/PRP 're/VBP immediately/RB two/CD thousand/CD dollars/NNS depreciated/VBN ./.,they're immediately two thousand dollars depreciated. /
b,A,Yeah/UH ./.,</Child> Yeah. /
qy,B,"And/CC ,/, you/PRP know/VBP ,/, that/IN ,/,","{C And, } {D you know, } that, - /"
sd,B,"I/PRP do/VBP n't/RB know/VB that/IN ,/,","<sigh> I don't know that,"
x,A,,<Baby_talking>.
+,B,"I/PRP 'll/MD go/VB with/IN ,/,","I'll go with, - /"
sd,B,I/PRP 've/VBP bought/VBN a/DT new/JJ car/NN the/DT last/JJ three/CD that/WDT I/PRP 've/VBP bought/VBN,I've bought a new car the last three that I've bought /
sd,B,and/CC I/PRP do/VBP n't/RB know/VB that/IN I/PRP 'll/MD buy/VB a/DT brand/NN new/JJ one/CD again/RB ./.,{C and } I don't know that I'll buy a brand new one again. /
b,A,Yeah/UH ./.,Yeah. /
sd,A,"Well/UH ,/, we/PRP had/VBD a/DT pretty/RB ,/,","{D Well, } we had a pretty, - /"
sd,A,we/PRP bought/VBD our/PRP$ Chevrolet/NNP brand/JJ new/JJ,we bought our Chevrolet brand new /
sd,A,and/CC then/RB we/PRP bought/VBD a/DT used/JJ car/NN ./.,{C and then } we bought a used car </baby_talking>. /
t3,A,"Just/RB a/DT minute/NN ,/,","<<Talks to baby>> Just a minute, /"
t3,A,I/PRP 'll/MD change/VB your/PRP$ diaper/NN ./.,I'll change your diaper. /
x,B,,<Laughter>.
sd,A,"Then/RB we/PRP bought/VBD our/PRP$ ,/, our/PRP$ next/JJ car/NN used/JJ","Then we bought [ our, + our ] next car used /"
sd,A,"and/CC ,/, uh/UH ,/, we/PRP had/VBD better/JJR luck/NN with/IN our/PRP$ used/JJ car/NN ,/,","{C and, } {F uh, } we had better luck with our used car, /"
sd,A,and/CC I/PRP like/VBP it/PRP more/JJR ./.,{C and } I like it more. /
sd,A,It/PRP cost/VBP us/PRP less/JJR money/NN,It cost us less money /
sd,A,and/CC we/PRP got/VBD more/JJR features/NNS and/CC air-conditioning/NN and/CC whatever/WDT on/IN it/PRP then/RB we/PRP did/VBD on/IN our/PRP$ brand/NN new/JJ one/CD for/IN twice/RB as/RB much/JJ money/NN ./.,{C and } we got more features and air-conditioning and whatever on it then we did on our brand new one for twice as much money. /
sd,B,"Well/UH ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP seriously/RB considering/VBG going/VBG that/DT route/NN instead/IN of/IN a/DT brand/NN new/JJ car/NN ./.","{D Well, } [ I'm, + I'm ] seriously considering going that route instead of a brand new car. /"
sv,A,"If/IN you/PRP can/MD find/VB one/CD that/WDT 's/BES r-/XX ,/, uh/UH ,/, you/PRP know/VBP ,/, reliable/JJ ./.","If you can find one that's [ r-, + {F uh, } {D you know, } reliable ] <baby_talking>. - /"
sv,A,If/IN you/PRP can/MD get/VB someone/NN that/WDT you/PRP trust/VBP to/TO buy/VB one/CD from/IN,If you can get someone that you trust to buy one from <noise> - /
sv,A,"or/CC ,/, you/PRP know/VBP ,/, make/VB sure/JJ that/IN you/PRP can/MD have/VB it/PRP checked/VBN out/RP well/RB enough/RB ./.","{C or, } <baby_talking> {D you know, } make sure that you can have it checked out well enough <child_talking> <breathing>. /"
ar,A,"Uh/UH ,/, I/PRP would/MD n't/RB ./.","{F Uh, } I wouldn't <baby_crying>. -/"
sv,B,and/CC they/PRP do/VBP n't/RB drive/VB them/PRP that/RB much/NN ./.,{C and } they don't drive them that much. /
x,A,,<Child_talking>.
b,A,Uh-huh/UH ./.,Uh-huh. /
%,A,"Sh/XX ,/,","Sh , -/"
sv,B,Six/CD thousand/CD is/VBZ just/RB getting/VBG broken/VBN in/RP for/IN them/PRP ./.,Six thousand is just getting broken in for them. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,And/CC if/IN I/PRP can/MD find/VB one/CD or/CC a/DT repossession/NN ./.,{C And } if I can find one or a repossession. -/
%,A,"That/DT 's/BES ,/,","That's, - /"
sd,A,we/PRP bought/VBD one/CD like/IN that/DT ./.,we bought one like that. /
sv,B,"And/CC with/IN the/DT banks/NNS being/VBG in/IN such/JJ financial/JJ ,/, you/PRP know/VBP ,/, problems/NNS now/RB that/IN people/NNS ,/,","{C And } with the banks being in such financial, {D you know, } problems now that people, - /"
sv,B,you/PRP can/MD find/VB the/DT banks/NNS willing/JJ to/TO sell/VB you/PRP a/DT car/NN ./.,you can find the banks willing to sell you a car. /
b,A,Uh-huh/UH,Uh-huh /
sd,A,./. We/PRP bought/VBD one/CD car/NN that/DT way/NN,<baby_crying>. We bought one car that way /
%,A,"and/CC had/VBD ,/,","{C and } had, - /"
sd,A,we/PRP bought/VBD it/PRP real/RB reasonably/RB,we bought it real reasonably /
sd,A,"and/CC it/PRP was/VBD in/IN real/RB nice/JJ condition/NN so/RB ,/, because/IN apparently/RB whatever/WDT the/DT bank/NN get/VB .../:","{C and } it was in real nice condition [ so, + ] because apparently whatever the bank get ... -/"
