act_tag,speaker,pos,text
sd,B,THE/DT TRIALS/NNPS OF/IN ROSIE/NNP O'NEILL/NNP with/IN Sharon/NNP Gless/NNP ./.,THE TRIALS OF ROSIE O'NEILL with Sharon Gless. /
b,A,"Okay/UH ,/,","Okay, /"
b,A,yeah/UH ./.,yeah. /
%,B,"She/PRP ,/,","She, -/"
sd,A,"I/PRP 've/VBP seen/VBN a/DT ,/, uh/UH ,/, the/DT previews/NNS for/IN that/DT ./.","I've seen [ a, + {F uh, } the ] previews for that. /"
sv,B,It/PRP 's/BES very/RB good/JJ ./.,It's very good. /
sv,B,"It/PRP ,/, it/PRP 's/BES probably/RB very/RB much/RB a/DT woman/NN 's/POS mo-/XX ,/, uh/UH ,/, show/NN ./.","[ It, + it's ] probably very much a woman's [ mo-, + ] {F uh, } show. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, uh/UH ,/, and/CC then/RB there/EX 's/BES a/DT new/JJ sitcom/NN on/RP that/WDT is/VBZ ,/, Tim/NNP Allen/NNP 's/POS ,/, uh/UH ,/, what/WP is/VBZ it/PRP ,/, uh/UH ,/, HANDYMAN/NNP ./.","{C But, } {F uh, } {C and then } there's a new sitcom on that is, Tim Allen's, {F uh, } {A what is it, } {F uh, } HANDYMAN. /"
^h,B,"That/DT 's/BES not/RB what/WP ,/, uh/UH ,/,","That's not what, {F uh, } - /"
sd,B,HOME/NNP IMPROVEMENT/NNP ./.,HOME IMPROVEMENT. /
sd,A,"Oh/UH ,/, we/PRP never/RB miss/VBP that/DT ,/,","{F Oh, } we never miss that, /"
sd,A,or/CC we/PRP try/VBP not/RB to/TO miss/VB that/DT ./.,{C or } we try not to miss that. /
qy,B,"It/PRP 's/BES hysterical/JJ ,/, is/VBZ n't/RB it/PRP ?/.","It's hysterical, isn't it? /"
na,A,"Oh/UH ,/, we/PRP think/VBP it/PRP is/VBZ ,/,","{F Oh, } we think it is,"
x,B,,<Laughter>.
+,A,so/RB funny/JJ ./.,so funny. /
qy,B,Did/VBD you/PRP catch/VB the/DT Christmas/NNP ?/. ./.,<Laughter> Did you catch the Christmas? <Laughter>. /
na,A,"Oh/UH ,/, just/RB part/NN of/IN it/PRP ./.","{F Oh, } just part of it <laughter>. /"
sv,B,"I/PRP thought/VBD it/PRP was/VBD ,/, you/PRP know/VBP ,/,","I thought it was, {D you know, } /"
sv,B,"and/CC it/PRP had/VBD such/PDT a/DT good/JJ story/NN ,/, too/RB ./.","{C and } it had such a good story, too. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,B,Did/VBD you/PRP see/VB the/DT end/NN of/IN it/PRP ?/.,Did you see the end of it? /
nn,A,No/UH ./.,No. /
qy^d,B,"Well/UH ,/, you/PRP know/VBP ,/, the/DT little/JJ boy/NN ,/, the/DT little/JJ one/NN was/VBD trying/VBG to/TO decide/VB if/IN there/EX was/VBD a/DT Santa/NNP Claus/NNP ./.","{D Well, } {D you know, } the little boy, the little one was trying to decide if there was a Santa Claus. /"
ny,A,"Uh-huh/UH ,/,","Uh-huh, /"
^h,A,"oh/UH ,/, that/DT 's/BES right/JJ","{F oh, } that's right /"
sd,A,"and/CC the/DT neighbor/NN ,/,","{C and } the neighbor, - /"
sd,A,they/PRP thought/VBD it/PRP was/VBD the/DT neighbor/NN ./.,they thought it was the neighbor. /
sd,B,They/PRP thought/VBD it/PRP was/VBD the/DT neighbor/NN ./.,They thought it was the neighbor. /
sd,B,He/PRP gave/VBD the/DT two/CD doubting/VBG Thomases/NNPS a/DT rubber/NN band/NN and/CC a/DT paper/NN clip/NN ./.,He gave the two doubting Thomases a rubber band and a paper clip. /
x,A,,<Laughter>.
x,B,,<Laughter>.
b,A,Yeah/UH ./.,Yeah. /
sv,B,I/PRP thought/VBD that/DT was/VBD wonderful/JJ ./.,I thought that was wonderful. /
sd,A,"And/CC then/RB ,/, uh/UH ,/, it/PRP ,/, it/PRP 's/BES ,/, it/PRP appeared/VBD that/IN maybe/RB it/PRP probably/RB was/VBD n't/RB the/DT neighbor/NN ./.","{C And then, } {F uh, } [ [ it, + it's, ] + it ] appeared that maybe it probably wasn't the neighbor. /"
sd,B,"And/CC ,/, uh/UH ,/, on/IN Sunday/NNP ,/, used/VBD to/TO be/VB on/IN Sunday/NNP nights/NNS ,/, now/RB I/PRP ca/MD n't/RB figure/VB out/RP where/WRB they/PRP 've/VBP moved/VBN it/PRP ./.","{C And, } {F uh, } [ on Sunday, + used to be on Sunday nights, ] now I can't figure out where they've moved it. /"
sd,B,"On/IN our/PRP$ ,/, uh/UH ,/, public/JJ television/NN ,/, they/PRP had/VBD a/DT show/NN at/IN ten/CD thirty/CD that/WDT was/VBD a/DT computer/NN show/NN ./.","On our, {F uh, } public television, they had a show at ten thirty that was a computer show. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC it/PRP showed/VBD the/DT latest/JJS ,/, uh/UH ,/, developments/NNS from/IN all/PDT the/DT computer/NN companies/NNS ./.","{C And } it showed the latest, {F uh, } developments from all the computer companies. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
sd,A,I/PRP 've/VBP never/RB seen/VBN that/DT program/NN ./.,I've never seen that program. /
%,B,"Well/UH ,/, you/PRP know/VBP ,/, it/PRP 's/BES ,/,","{D Well, } {D you know, } it's, - /"
sv,B,"unless/IN you/PRP 're/VBP really/RB into/IN computers/NNS ,/, you/PRP w-/XX ,/, and/CC software/NN ,/, you/PRP --/:","unless you're really into computers, [ you w-, + ] and software, you --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: probably/RB would/MD n't/RB be/VB interested/JJ ,/,","-- probably wouldn't be interested, /"
h,B,but/CC --/:,{C but } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: I/PRP do/VBP n't/RB know/VB ,/,","-- I don't know, /"
sd,B,it/PRP just/RB really/RB gave/VBD me/PRP kind/RB of/RB an/DT outlook/NN of/IN what/WP was/VBD available/JJ out/IN there/RB ./.,it just really gave me kind of an outlook of what was available out there. /
b,A,Oh/UH ./.,Oh. /
sd,B,"And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, what/WP ,/, they/PRP ,/, they/PRP covered/VBD everything/NN from/IN entertainment/NN to/IN spreadsheets/NNS ,/, you/PRP know/VBP ,/, and/CC then/RB they/PRP --/:","{C And, } {F uh, } {D you know, } [ what, + ] [ they, + they ] covered everything from entertainment to spreadsheets, {D you know, } and then [ they + ] --"
b,A,Oh/UH ./.,Oh. /
+,B,"--/: also/RB ,/, the/DT hardware/NN ./.","-- also, the hardware. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,So/RB you/PRP could/MD see/VB what/WP the/DT new/JJ developments/NNS were/VBD and/CC what/WP to/TO look/VB for/IN,{C So } you could see what the new developments were and what to look for /
sd,B,"and/CC ,/,","{C and, }"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,I/PRP enjoyed/VBD that/DT ./.,I enjoyed that. /
sd,B,It/PRP was/VBD just/RB a/DT thirty/CD minute/NN show/NN with/IN no/DT commercials/NNS ./.,It was just a thirty minute show with no commercials. /
b,A,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,B,"It/PRP 's/BES public/JJ television/NN ,/, course/IN ,/, does/VBZ n't/RB have/VB the/DT commercials/NNS during/IN the/DT show/NN","[ It's + ] public television, course, doesn't have the commercials during the show /"
%,B,"so/RB ,/,","{C so, } -/"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,right/UH ./.,right. /
sd,B,And/CC I/PRP like/VBP the/DT FRUGAL/NNP GOURMET/NNP ./.,{C And } I like the FRUGAL GOURMET. /
sd,A,"Oh/UH ,/, I/PRP do/VBP ,/, too/RB ./.","{F Oh, } I do, too <laughter>. /"
x,B,,<Laughter>.
sd,A,"Oh/UH ,/, I/PRP do/VBP ,/, too/RB ,/,","{F Oh, } I do, too, /"
sd,A,"but/CC I/PRP just/RB seem/VBP to/TO ,/, to/TO miss/VB a/DT lot/NN of/IN these/DT programs/NNS ./.","{C but } I just seem [ to, + to ] miss a lot of these programs. /"
sd,A,I/PRP do/VBP n't/RB know/VB why/WRB ./.,I don't know why. /
%,A,"I/PRP just/RB ,/,","I just, - /"
sd,A,"if/IN I/PRP can/MD catch/VB them/PRP ,/, I/PRP do/VBP ./. Or/CC if/IN I/PRP remember/VBP ./.","if I can catch them, I do. Or if I remember. /"
sd,B,"Well/UH ,/, there/EX 's/BES very/RB few/JJ that/WDT ,/, you/PRP know/VBP ,/, my/PRP$ life/NN would/MD stop/VB if/IN I/PRP did/VBD n't/RB catch/VB ./.","{D Well, } there's very few that, {D you know, } my life would stop if I didn't catch. /"
x,A,,<Laughter>.
sd,B,"But/CC ,/, uh/UH ,/, now/RB I/PRP do/VBP ,/,","{C But, } {F uh, } now I do, - /"
sd,B,"before/IN I/PRP go/VBP to/IN work/NN ,/, I/PRP tape/VBP my/PRP$ soap/NN opera/NN ./.","before I go to work, I tape my soap opera. /"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,A,I/PRP watch/VBP one/CD,I watch one /
%,A,"and/CC ,/,","{C and, } -/"
sd,B,"Well/UH ,/, I/PRP watch/VBP two/CD ,/,","{D Well, } I watch two, /"
sd,B,but/CC one/CD 's/BES a/DT half-hour/NN,{C but } one's a half-hour /
sd,B,and/CC one/CD 's/BES an/DT hour/NN,{C and } one's an hour /
sd,B,"and/CC ,/, and/CC they/PRP lead/VBP into/IN each/DT other/NN ./.","[ {C and, } + {C and } ] they lead into each other. /"
b,A,Oh/UH ./.,Oh. /
sd,B,And/CC that/DT 's/BES the/DT BOLD/NNP AND/CC THE/DT BEAUTIFUL/NNP and/CC AS/NNP THE/DT WORLD/NNP TURNS/NNP ./.,{C And } that's the BOLD AND THE BEAUTIFUL and AS THE WORLD TURNS. /
b,A,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,B,"And/CC I/PRP 've/VBP watched/VBN the/DT ,/, AS/NNP THE/DT WORLD/NNP TURNS/NNP since/IN I/PRP was/VBD a/DT little/JJ girl/NN ./.","{C And } I've watched the, AS THE WORLD TURNS since I was a little girl <laughter>. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,that/DT 's/HVS been/VBN on/RP for/IN years/NNS ./.,that's been on for years. /
%,B,"So/RB it/PRP 's/BES just/RB ,/, you/PRP know/VBP ,/,","{C So } it's just, {D you know, } - /"
sd,B,"it/PRP 's/BES ,/, it/PRP 's/BES ,/, something/NN I/PRP 've/VBP done/VBN for/IN the/DT last/JJ probably/RB twenty-five/CD years/NNS ./.","[ it's, + it's, ] something I've done for the last probably twenty-five years. /"
qy^d,A,"Oh/UH ,/, and/CC so/RB you/PRP get/VBP to/TO come/VB home/NN and/CC watch/VB them/PRP ./.","{F Oh, } {C and so } you get to come home and watch them <laughter>. /"
ny,B,"Yes/UH ,/,","Yes, /"
sd,B,"and/CC I/PRP do/VBP n't/RB have/VB anyone/NN else/RB at/IN home/NN ,/,","{C and } I don't have anyone else at home, /"
sd,B,so/RB I/PRP have/VBP freedom/NN to/TO watch/VB --/:,{C so } I have freedom to watch --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: whatever/WDT I/PRP want/VBP ./.,-- whatever I want. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"But/CC I/PRP like/VBP ,/, I/PRP like/VBP every/DT ,/, I/PRP like/VBP the/DT ,/, uh/UH ,/, the/DT information/NN shows/NNS","{C But } [ [ I like, + I like ] every, + I like [ the, + {F uh, the ] ] information shows /"
sd,B,and/CC I/PRP like/VBP the/DT comedies/NNS,{C and } I like the comedies /
sd,B,and/CC --/:,{C and } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: you/PRP know/VBP ,/, and/CC I/PRP ,/, I/PRP do/VBP like/VB good/JJ movies/NNS ./.","-- {D you know, } {C and } [ I, + I ] do like good movies. /"
sd,B,"I/PRP prescribed/VBD ,/, subscribe/VBP to/IN H/NNP B/NNP O/NNP ./.","I [ prescribed, + subscribe ] to H B O. /"
b,A,Yeah/UH,Yeah /
%,A,"well/UH ,/, we/PRP ,/,","{D well, } we, -/"
sd,B,So/RB I/PRP can/MD get/VB some/DT of/IN the/DT movies/NNS ./.,{C So } I can get some of the movies. /
b,A,"Yeah/UH ,/,","Yeah, /"
ba,A,that/DT 's/BES a/DT good/JJ idea/NN ./.,that's a good idea. /
sd,A,"We/PRP did/VBD have/VB H/NNP B/NNP O/NNP ,/,","We did have H B O, /"
sd,A,"but/CC it/PRP ,/, we/PRP just/RB canceled/VBD it/PRP last/JJ week/NN because/IN it/PRP seemed/VBD like/IN it/PRP was/VBD so/RB repetitious/JJ ,/, you/PRP know/VBP ./.","{C but } [ it, + we ] just canceled it last week because it seemed like it was so repetitious, {D you know. } /"
aa,B,It/PRP is/VBZ ./.,It is. /
%,A,"It/PRP 's/BES just/RB ,/,","It's just, -/"
sd,B,But/CC I/PRP do/VBP n't/RB sleep/VB a/DT whole/JJ lot/NN,{C But } I don't sleep a whole lot /
%,B,"and/CC I/PRP ,/, you/PRP know/VBP ,/,","{C and } I, {D you know, } - /"
sd,B,"at/IN two/CD o'clock/RB in/IN the/DT morning/NN ,/, there/EX is/VBZ n't/RB anything/NN on/IN regular/JJ T/NN V/NN","at two o'clock in the morning, there isn't anything on regular T V /"
%,B,"and/CC ,/,","[ {C and, } +"
b,A,Oh/UH ./.,Oh. /
b,A,"Oh/UH ,/, yes/UH ,/,","{F Oh, } yes, /"
sv,A,if/IN you/PRP 're/VBP up/RP then/RB ./.,if you're up then <laughter>. /
sd,B,and/CC you/PRP do/VBP n't/RB get/VB good/JJ reception/NN without/IN cable/NN,{C and } you don't get good reception without cable /
sd,B,and/CC it/PRP does/VBZ n't/RB --/:,{C and } it doesn't --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: cost/VB that/RB much/RB more/JJR to/TO have/VB one/CD of/IN the/DT pay/NN --/:,-- cost that much more to have one of the pay --
b,A,Right/UH ./.,Right. /
+,B,"--/: channels/NNS ,/,","-- channels, /"
sd,B,so/RB --/:,{C so } --
b,A,Right/UH ./.,Right. /
+,B,--/: that/DT 's/BES primarily/RB why/WRB I/PRP have/VBP it/PRP right/RB now/RB ./.,-- that's primarily why I have it right now. /
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,yeah/UH ./.,yeah. /
sd,B,"I/PRP ,/, I/PRP thought/VBD when/WRB I/PRP got/VBD my/PRP$ V/NN C/NN R/NN ,/, I/PRP 'd/MD probably/RB drop/VB it/PRP ,/, you/PRP know/VBP ,/,","[ I, + I ] thought when I got my V C R, I'd probably drop it, {D you know, } /"
sd,B,"but/CC that/DT was/VBD years/NNS ,/,","{C but } that was years, -/"
