act_tag,speaker,pos,text
+,A,"--/: right/RB now/RB we/PRP have/VBP n't/RB had/VBN any/DT ,/,","-- right now we haven't had any, /"
sd,A,"but/CC it/PRP 's/BES pretty/RB good/JJ training/NN ,/, I/PRP think/VBP really/RB ,/, keeps/VBZ her/PRP on/IN her/PRP$ toes/NNS ./.","{C but } it's pretty good training, I think really, keeps her on her toes <laughter>. /"
qy,B,"Have/VBP ,/, have/VBP you/PRP had/VBN dogs/NNS before/RB ?/.","[ Have, + have ] you had dogs before? /"
sd,A,"Uh/UH ,/, my/PRP$ brother/NN has/VBZ ./.","{F Uh, } my brother has. /"
sd,A,"Uh/UH ,/, we/PRP did/VBD n't/RB do/VB a/DT lot/NN with/IN them/PRP ./.","{F Uh, } we didn't do a lot with them. /"
sd,A,"Uh/UH ,/, I/PRP never/RB felt/VBD like/IN it/PRP was/VBD mine/PRP or/CC anything/NN ,/,","{F Uh, } I never felt like it was mine or anything, /"
sd,A,you/PRP could/MD n't/RB do/VB anything/NN ./.,you couldn't do anything. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"But/CC ,/, I/PRP mean/VBP ,/, that/DT did/VBD ,/, did/VBD more/JJR responsibility/NN ./. When/WRB it/PRP 's/BES yours/PRP and/CC not/RB your/PRP$ brother/NN 's/POS ./.","{C But, } {E I mean, } that [ did, + did ] more responsibility. When its yours and not your brother's <laughter>. /"
b,B,Yeah/UH ./.,<Laughter> Yeah. /
%,A,"But/CC ,/,","{C But, } -/"
%,B,"Well/UH ,/, I/PRP just/RB ,/, uh/UH ,/, we/PRP 've/VBP ,/, you/PRP know/VBP","{D Well, } <noise> [ I just, + {F uh, } we've, ] {D you know } - /"
sd,B,"when/WRB I/PRP was/VBD growing/VBG up/RP I/PRP had/VBD ,/, we/PRP always/RB had/VBD a/DT dog/NN","when I was growing up [ I had, + we always had ] a dog /"
sd,B,"and/CC we/PRP had/VBD mostly/RB mutts/NNS ,/,","{C and } we had mostly mutts, /"
sd,B,"well/UH not/RB mutts/NNS ,/, but/CC mixes/NNS --/:","{D well } not mutts, but mixes --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: you/PRP know/VBP like/IN one/CD or/CC two/CD mix/NN,-- {D you know } like one or two mix /
sv,B,and/CC those/DT dogs/NNS always/RB seem/VBP to/TO be/VB the/DT best/JJS dogs/NNS ./.,{C and } those dogs always seem to be the best dogs. /
sd,A,That/DT 's/BES what/WP we/PRP found/VBD ./.,That's what we found. /
sd,A,"Ours/PRP is/VBZ ,/, uh/UH ,/, like/IN a/DT cockapoo/NNP ./.","Ours is, {F uh, } {D like } a cockapoo. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,I/PRP think/VBP it/PRP 's/BES half/JJ cocker/NNP spaniel/NNP and/CC half/JJ poodle/NNP ./.,I think it's half cocker spaniel and half poodle. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"But/CC ,/, it/PRP 's/BES a/DT really/RB good/JJ dog/NN ./.","{C But, } it's a really good dog. /"
b,B,Yeah/UH ./.,Yeah. /
h,A,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sv,A,"they/PRP seem/VBP to/TO be/VB ,/, I/PRP mean/VBP ,/, listen/VB better/RBR or/CC something/NN ./.","they seem [ to be, + {E I mean, } listen ] better or something. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,A,Is/VBZ your/PRP$ cat/NN a/DT purebred/NN ?/.,Is your cat a purebred? /
nn,B,No/UH ./.,No. /
nn,B,"No/UH ,/,","No, /"
sd,B,it/PRP 's/BES just/RB uh/UH an/DT accident/NN ./.,it's just {F uh } an accident <laughter>. /
x,A,./.,<Laughter>.
sd,B,"From/IN a/DT frie-/NN ,/, uh/UH ,/, from/IN my/PRP$ ,/, my/PRP$ son/NN 's/POS friend/NN down/IN the/DT street/NN ./.","From [ [ a frie-, + {F uh, } from my, ] + my son's friend ] down the street. /"
sd,B,They/PRP 're/VBP --/:,[ They're -- +
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: their/PRP$ cat/NN was/VBD an/DT outside/JJ cat/NN and/CC just/RB end/VB up/RP with/IN some/DT kittens/NNS,-- their ] cat was an outside cat and just end up with some kittens /
%,B,"and/CC so/RB ,/,","[ {C and } + <inhaling> {C so, } ] -/"
qy,A,Would/MD you/PRP ever/RB want/VB a/DT dog/NN in/IN the/DT family/NN ?/.,Would you ever want a dog in the family? /
na,B,"Uh/UH ,/, we/PRP ,/, I/PRP would/MD ./.","{F Uh, } [ we, + I ] would. /"
sd,B,"We/PRP ,/, uh/UH ,/, we/PRP had/VBD a/DT dog/NN that/WDT was/VBD a/DT ,/, uh/UH ,/, mix/NN between/IN an/DT Alaska/NNP Malamute/NNP and/CC a/DT Labrador/NNP --/:","[ We, + {F uh, } we ] had a dog that was a, {F uh, } mix between an Alaska Malamute and a Labrador -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC ,/, uh/UH ,/, I/PRP should/MD say/VB a/DT pup/NN","-- {C and, } {F uh, } I should say a pup /"
sd,B,and/CC he/PRP was/VBD just/RB too/RB big/JJ for/IN our/PRP$ kids/NNS --/:,{C and } he was just too big for our kids --
b,A,Oh/UH yeah/UH ./.,{F Oh } yeah. /
+,B,--/: when/WRB we/PRP got/VBD him/PRP,-- when we got him /
sd,B,"and/CC we/PRP ,/, when/WRB we/PRP moved/VBD into/IN our/PRP$ house/NN that/DT was/VBD the/DT first/JJ thing/NN we/PRP wanted/VBD to/TO get/VB was/VBD ,/, uh/UH ,/, you/PRP know/VBP ,/, was/VBD a/DT pet/NN","{C and } [ we, + when we ] moved into our house that was the first thing we wanted to get [ was, + {F uh, } {D you know, } was ] a pet /"
sd,B,and/CC it/PRP was/VBD a/DT dog/NN that/WDT we/PRP gotten/VBN,{C and } it was a dog that we gotten /
sd,B,"and/CC he/PRP was/VBD ,/, he/PRP was/VBD just/RB too/RB big/JJ ./.","{C and } [ he was, + he was ] just too big. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, the/DT kids/NNS could/MD n't/RB handle/VB him/PRP","{F Uh, } the kids couldn't handle him /"
sd,B,and/CC I/PRP was/VBD still/RB going/VBG to/IN school/NN,{C and } I was still going to school /
sd,B,and/CC my/PRP$ wife/NN was/VBD working/VBG,{C and } my wife was working /
sd,B,and/CC I/PRP was/VBD working/VBG,{C and } I was working /
sd,B,and/CC so/RB we/PRP just/RB did/VBD n't/RB have/VB time/NN to/TO really/RB train/VB him/PRP,{C and so } we just didn't have time to really train him /
sd,B,"so/RB he/PRP was/VBD kind/RB of/RB jus-/RB ,/, you/PRP know/VBP ,/, he/PRP was/VBD too/RB big/JJ for/IN the/DT kids/NNS to/TO handle/VB ,/,","{C so } [ he was kind of jus-, + {D you know, } he was ] too big for the kids to handle, /"
sd,B,so/RB he/PRP was/VBD just/RB tied/VBN up/RP to/IN a/DT post/NN --/:,{C so } he was just tied up to a post -- /
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,B,"--/: so/RB we/PRP gave/VBD him/PRP to/IN ,/, uh/UH ,/,","-- {C so } we gave him to, {F uh, } - /"
sd,B,"I/PRP do/VBP n't/RB know/VB if/IN you/PRP 've/VBP ,/,","I don't know if you've, - /"
sd,B,"there/EX is/VBZ a/DT place/NN out/IN here/RB ,/, uh/UH ,/, called/VBN Shorties/NNP Lane/NNP out/IN here/RB in/IN Harrisville/NNP --/:","there is a place out here, {F uh, } called Shorties Lane out here in Harrisville -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC they/PRP have/VBP ,/, uh/UH ,/,","-- {C and } they have, {F uh, } - /"
sd,B,I/PRP guess/VBP it/PRP 's/BES kind/RB of/RB an/DT animal/NN shelter/NN,I guess it's <noise> kind of an animal shelter /
sd,B,but/CC he/PRP just/RB takes/VBZ a/DT few/JJ the/DT animals/NNS in/RB,{C but } he just takes a few the animals in /
sd,B,and/CC some/DT he/PRP destroys/VBZ,{C and } some he destroys /
sd,B,and/CC some/DT he/PRP keeps/VBZ ./.,{C and } some he keeps. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,So/RB we/PRP took/VBD him/PRP up/IN there/RB,{C So } we took him up there /
sd,B,and/CC he/PRP ended/VBD up/RP keeping/VBG him/PRP ./.,{C and } he ended up keeping him. /
sd,B,"Uh/UH ,/, cause/IN he/PRP has/VBZ had/VBN him/PRP for/IN six/CD or/CC seven/CD years/NNS ./.","{F Uh, } cause he has had him for six or seven years. /"
sd,B,"We/PRP ,/, we/PRP 've/VBP ,/, saw/VBD him/PRP just/RB about/RB a/DT year/NN ago/RB","[ We, + we've, ] saw him just about a year ago /"
sd,B,"and/CC ,/, uh/UH ,/, I/PRP thought/VBD boy/UH that/DT sure/RB looks/VBZ like/IN that/DT pup/NN we/PRP gave/VBD away/RB --/:","{C and, } {F uh, } I thought boy that sure looks like that pup we gave away -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC so/RB we/PRP asked/VBD him/PRP about/IN it/PRP one/CD day/NN,-- {C and so } we asked him about it one day /
sd,B,"and/CC he/PRP said/VBD yeah/UH ,/,","{C and } he said yeah, /"
^q,B,he/PRP 's/HVS been/VBN the/DT best/JJS dog/NN I/PRP 've/VBP ever/RB had/VBN in/IN my/PRP$ life/NN --/:,he's been the best dog I've ever had in my life -- /
ba,A,Wow/UH ./.,Wow. /
sd,B,--/: just/RB goes/VBZ everywhere/RB with/IN him/PRP ./.,-- just goes everywhere with him. /
sd,B,"I/PRP ,/, he/PRP would/MD have/VB been/VBN a/DT great/JJ ,/, great/JJ dog/NN ./.","[ I, + he ] would have been a great, great dog. /"
sd,A,He/PRP just/RB needed/VBD a/DT lot/NN of/IN time/NN ./.,He just needed a lot of time. /
