act_tag,speaker,pos,text
+,A,"--/: shave/VB my/PRP$ legs/NNS ,/, I/PRP 'm/VBP going/VBG to/TO die/VB ./.","-- shave my legs, I'm going to die <laughter>. /"
sd,A,And/CC I/PRP had/VBD --/:,{C And } [ [ I had + <laughter> --
b,B,"Yes/UH ,/,","Yes, /"
ba,B,I/PRP understand/VBP that/DT ./.,I understand that <laughter>. /
+,A,"--/: I/PRP ,/, I/PRP got/VBD enough/RB of/IN it/PRP right/RB then/RB ./.","-- I, ] + I ] got enough of it right then. /"
sd,A,"So/RB ,/, when/WRB we/PRP can/MD go/VB to/IN a/DT cabin/NN as/RB long/RB as/IN we/PRP 've/VBP got/VBN running/VBG water/NN --/:","{C So, } when we can go to a cabin as long as we've got running water --"
b,B,"But/CC ,/, yeah/UH --/:","{C But, } yeah -- /"
+,A,--/: I/PRP 'm/VBP a/DT little/JJ bit/NN better/JJR off/RP ./.,-- I'm a little bit better off. /
sd,B,"--/: my/PRP$ husband/NN and/CC I/PRP ,/, his/PRP$ ,/, he/PRP says/VBZ his/PRP$ idea/NN now/RB of/IN roughing/VBG it/PRP is/VBZ the/DT Regency/NNP Hyatt/NNP ./.","-- my husband and I, [ his, + ] he says his idea now of roughing it is the Regency Hyatt. /"
sd,A,I/PRP know/VBP that/DT ./.,<Laughter> (( I know that )) . /
sd,B,"And/CC I/PRP ,/, I/PRP agree/VBP with/IN him/PRP ./.","{C And } [ I, + I ] agree with him. /"
sd,A,"I/PRP agree/VBP with/IN him/PRP ,/, too/RB ./.","I agree with him, too. /"
sd,B,"Our/PRP$ children/NNS are/VBP ,/, are/VBP grown/JJ ,/,","Our children [ are, + are ] grown, /"
sd,B,but/CC I/PRP know/VBP that/IN we/PRP liked/VBD it/PRP when/WRB our/PRP$ kids/NNS were/VBD teenagers/NNS because/IN we/PRP got/VBD away/RB from/IN the/DT T/NN V/NN --/:,{C but } I know that we liked it when our kids were teenagers because we got away from the T V --
ba,A,"Well/UH ,/, that/DT 's/BES true/JJ ./.","{D Well, } that's true. /"
+,B,--/: and/CC the/DT phone/NN ./.,-- and the phone. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC we/PRP got/VBD just/RB strictly/RB by/IN ourselves/PRP ./.,{C And } we got just strictly by ourselves. /
%,B,"We/PRP ,/, uh/UH ,/,","We, {F uh, } - /"
sd,B,some/DT of/IN the/DT time/NN we/PRP would/MD not/RB allow/VB them/PRP to/TO take/VB friends/NNS along/IN so/IN that/IN it/PRP was/VBD just/RB the/DT four/CD of/IN us/PRP ./.,some of the time we would not allow them to take friends along so that it was just the four of us. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, you/PRP know/VBP ,/, and/CC we/PRP could/MD ,/, you/PRP know/VB ,/, get/VB back/RB in/IN touch/NN with/IN --/:","[ {C And, } + {D you know, } {C and } ] we could, <laughter> {D you know, } get back in touch with --"
%,A,"Well/UH ,/, that/DT ,/, that/DT 's/BES ,/,","{D Well, } [ that, + that's, ] -/"
+,B,--/: each/DT other/NN ./.,-- each other <laughter>. /
sd,A,And/CC they/PRP ca/MD n't/RB believe/VB that/IN they/PRP could/MD survive/VB it/PRP ./.,{C And } they can't believe that they could survive it. /
sd,A,And/CC then/RB once/RB they/PRP 're/VBP there/RB --/:,{C And then } once they're there --
ba,B,"Oh/UH ,/, I/PRP know/VBP ./.","{F Oh, } I know. /"
+,A,"--/: they/PRP ,/, they/PRP think/VBP it/PRP 's/BES kind/RB of/RB cool/JJ ./.","-- [ they, + they ] think it's kind of cool. /"
ba,B,I/PRP know/VBP ./.,I know. /
sd,B,"Oh/UH ,/, they/PRP just/RB ,/, you/PRP know/VBP ,/, they/PRP just/RB thoroughly/RB enjoy/VBP it/PRP ./.","{F Oh, } [ they just, + {D you know, } they just ] thoroughly [ enjoy it. +"
b,A,Yeah/UH ./.,Yeah. /
+,B,You/PRP know/VBP ./.,{D You know. }
b,A,Yeah/UH ./.,Yeah. /
sd,A,"And/CC we/PRP hike/VBP ,/, we/PRP would/MD hike/VB all/DT day/NN ./.","{C And } [ we hike, + we would hike ] all day. /"
sd,A,"Mom/NN did/VBD the/DT whole/NN ,/, uh/UH ,/, pork/NN and/CC beans/NNS and/CC ,/, you/PRP know/VBP ,/, the/DT slice/VB the/DT potatoes/NNS and/CC fry/VB them/PRP outside/RB and/CC --/:","Mom did the whole, {F uh, } pork and beans and, {D you know, } the slice the potatoes and fry them outside and --"
b,B,"Yes/UH ,/,","<Laughter> Yes, /"
b,B,yes/UH ./.,yes. /
+,A,--/: all/PDT the/DT little/JJ stuff/NN that/WDT we/PRP just/RB were/VBD so/RB amazed/JJ that/IN she/PRP knew/VBD how/WRB to/TO do/VB ./.,-- all the little stuff that we just were so amazed that she knew how to do <laughter>. /
sd,A,"You/PRP know/VBP ,/, could/MD n't/RB believe/VB ,/,","{D You know, } couldn't believe, /"
b,B,"Yes/UH ,/,","Yes, /"
sd,B,"like/IN I/PRP ,/, I/PRP know/VBP that/IN ,/, you/PRP know/VBP ,/, breakfast/NN ,/, we/PRP would/MD ,/, you/PRP know/VB ,/, we/PRP 'd/MD have/VB these/DT big/JJ breakfasts/NNS cooked/VBN over/IN this/DT little/JJ Coleman/NNP --/:","{D like } [ I, + I ] know that, {D you know, } breakfast, [ we would, + {D you know, } we'd ] have these big breakfasts cooked over this little Coleman --"
b,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
^2,A,with/IN bacon/NN ./.,with bacon. /
+,B,--/: stove/NN,-- stove /
b,B,"and/CC ,/,","{C and, }"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,B,"Yes/UH ,/,","Yes, /"
sd,B,and/CC it/PRP would/MD just/RB absolutely/RB taste/VB wonderful/RB ./.,{C and } it would just absolutely taste wonderful. /
sd,A,"And/CC ,/, and/CC daddy/NN would/MD always/RB try/VB to/TO prove/VB he/PRP could/MD catch/VB fish/NN for/IN breakfast/NN --/:","[ {C And, } + {C and } ] daddy would always try to prove he could catch fish for breakfast -- /"
b,B,Yes/UH ./.,Yes <laughter>. /
sd,A,--/: so/RB we/PRP usually/RB had/VBD a/DT bite/NN apiece/RB ./.,-- {C so } we usually had a bite apiece <laughter>. /
x,B,,<Laughter>.
sd,A,One/CD ./.,One. /
sd,B,"One/CD ,/,","One, /"
b,B,"yes/UH ,/,","yes, /"
b,B,yes/UH ./.,yes. /
sd,A,One/CD ./.,One. /
sd,B,"But/CC ,/, I/PRP know/VBP that/IN we/PRP ,/, you/PRP know/VBP ,/, as/IN a/DT teenager/NN growing/VBG up/RP and/CC going/VBG to/IN Lake/NNP Murray/NNP ,/, there/EX would/MD be/VB oh/UH ,/, maybe/RB twenty/CD ,/, twenty-five/CD of/IN us/PRP because/IN it/PRP would/MD be/VB all/DT of/IN my/PRP$ mother/NN 's/POS --/:","{C But, } I know that [ we, + ] {D you know, } as a teenager growing up and going to Lake Murray, there would be {F oh, } maybe twenty, twenty-five of us because it would be all of my mother's --"
ba,A,"Oh/UH ,/, my/PRP$ goodness/NN ./.","{F Oh, } my goodness. /"
+,B,"--/: family/NN ,/, you/PRP know/VBP ,/, and/CC all/DT my/PRP$ cousins/NNS ./.","-- family, {D you know, } and all my cousins. /"
%,B,"And/CC it/PRP ,/,","{C And } it, -/"
sd,A,"Well/UH ,/, now/UH ,/, is/VBZ that/DT hot/JJ camping/NN ./.","{D Well, } {D now, } is that hot camping. /"
sd,A,"Is/VBZ that/DT where/WRB you/PRP 're/VBP ,/, you/PRP 're/VBP hot/JJ ,/, like/IN on/IN a/DT beach/NN ,/,","Is that where [ you're, + you're ] hot, like on a beach, /"
%,A,"I/PRP mean/VBP ,/, is/VBZ that/DT ,/,","{E I mean, } is that, -/"
ba,B,"Oh/UH ,/, no/UH ./.","{F Oh, } no. /"
sd,A,"Because/IN a/DT lot/NN of/IN our/PRP$ friends/NNS will/MD ,/,","{C Because } a lot of our friends will, -/"
sd,B,"We/PRP were/VBD in/IN the/DT ,/, we/PRP were/VBD in/IN the/DT woods/NNS ,/, you/PRP know/VBP ./.","[ We were in the, + we were in the ] woods, {D you know. } /"
sd,A,"Well/UH ,/, a/DT lot/NN of/IN our/PRP$ friends/NNS in/IN east/JJ ,/, will/MD go/VB to/IN east/JJ Texas/NNP in/IN the/DT summer/NN and/CC camp/VB","{D Well, } a lot of our friends [ in east, + ] will go to east Texas in the summer and camp /"
sd,A,"and/CC I/PRP 'm/VBP thinking/VBG ,/, how/WRB could/MD you/PRP stand/VB it/PRP ,/, you/PRP know/VBP","{C and } I'm thinking, how could you stand it, {D you know } /"
%,A,"you/PRP ,/,","you, -/"
sd,B,"Well/UH ,/, we/PRP did/VBD n't/RB notice/VB it/PRP back/RB then/RB ,/,","{D Well, } we didn't notice it back then, /"
sd,B,but/CC that/DT was/VBD back/RB before/IN --/:,{C but } that was back before --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: air-conditioning/NN was/VBD so/RB p-/XX ,/, you/PRP know/VBP ,/, prevalent/JJ --/:","-- air-conditioning was so [ p-, + {D you know, } prevalent ] --"
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: and/CC all/DT ./.,-- and all. /
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,"yeah/UH ,/,","yeah, /"
ba,A,that/DT 's/BES true/JJ ./.,that's true. /
%,A,"We/PRP did/VBD n't/RB ,/,","We didn't, -/"
sd,B,"And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, it/PRP ,/, it/PRP always/RB rained/VBD on/IN us/PRP ./.","{C And, } {F uh, } {D you know, } [ it, + it ] always rained on us. /"
sd,B,"I/PRP do/VBP n't/RB care/VB what/WP weekend/NN ,/,","I don't care what weekend,"
x,A,,<Laughter>.
+,B,"we/PRP went/VBD and/CC when/WRB it/PRP was/VBD ,/, it/PRP always/RB rained/VBD on/IN us/PRP ./.","we went and when it was, it always rained on us. /"
sd,A,"But/CC ,/, I/PRP like/VBP that/DT ,/,","{C But, } I like that, /"
sd,A,"and/CC see/UH ,/, especially/RB in/IN the/DT tent/NN --/:","{C and } {D see, } especially in the tent --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: every/DT afternoon/NN it/PRP would/MD rain/VB --/:,-- every afternoon it would rain -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC you/PRP would/MD get/VB your/PRP$ book/NN and/CC just/RB kind/RB of/RB cuddle/VB up/RP ./.,-- {C and } you would get your book and just kind of cuddle up. /
b,B,"Cuddle/VB up/RP ,/, uh-huh/UH ./.","Cuddle up, uh-huh. /"
sd,A,And/CC I/PRP thought/VBD that/DT was/VBD fun/JJ ./.,{C And } I thought that was fun. /
h,B,"Well/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{D Well, } I don't know, /"
sd,B,"I/PRP remember/VBP one/CD time/NN ,/, uh/UH ,/, some/DT cousins/NNS were/VBD in/IN a/DT tent/NN","I remember one time, {F uh, } some cousins were in a tent /"
sd,B,"and/CC ,/, it/PRP was/VBD married/JJ cousins/NNS ,/,","{C and, } it was married cousins, /"
sd,B,"and/CC they/PRP ,/, they/PRP had/VBD the/DT tent/NN","{C and } [ they, + they ] had the tent /"
sd,B,"and/CC this/DT ,/, you/PRP know/VBP ,/, s-/XX ,/, frog/NN strangler/NN that/WDT we/PRP used/VBD to/TO call/VB them/PRP ,/,","{C and } this, {D you know, } [ s-, + ] frog strangler that we used to call them,"
x,A,,<Laughter>.
+,B,came/VBD through/IN,came through /
sd,B,"and/CC ,/, they/PRP had/VBD put/VBN their/PRP$ tent/NN over/IN kind/RB of/RB ,/,","{C and } <beep>, they had put their tent over kind of, - /"
sd,B,"I/PRP do/VBP n't/RB know/VB what/WP ,/,","I don't know what, /"
sd,B,"it/PRP was/VBD n't/RB a/DT creek/NN bed/NN ,/,","it wasn't a creek bed, /"
sd,B,"it/PRP was/VBD like/IN ,/, kind/RB of/RB like/IN a/DT little/JJ ,/, little/JJ ,/, uh/UH ,/, gully/NN --/:","it was [ like, + kind of like ] a little, little, {F uh, } gully --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: or/CC trench/NN or/CC something/NN ,/,","-- or trench or something, /"
sd,B,and/CC the/DT water/NN rushed/VBD down/RP,{C and } the water rushed down /
sd,B,and/CC they/PRP said/VBD they/PRP looked/VBD down/RB and/CC there/EX went/VBD --/:,{C and } they said they looked down and there went --
ba,A,"Oh/UH ,/, no/UH ./.","<Laughter> {F Oh, } no. /"
+,B,--/: Bud/NNP 's/POS boots/NNS,-- Bud's boots /
sd,B,"and/CC ,/, you/PRP know/VBP ,/,","{C and, } {D you know } <laughter>,"
ba,A,"Oh/UH ,/, no/UH ./.","{F Oh, } no <laughter>. /"
+,B,"There/EX went/VBD several/JJ things/NNS floating/VBG down/IN this/DT water/NN ,/, you/PRP know/VBP ./.","There went several things floating down this water, {D you know. } /"
sd,B,We/PRP just/RB used/VBD to/TO have/VB balls/NNS ./.,We just used to have balls. /
ba,A,Golly/UH ./.,Golly <laughter>. /
sd,B,"You/PRP know/VBP ,/, it/PRP was/VBD ,/, it/PRP was/VBD more/JJR fun/NN ./.","{D You know, } [ it was, + it was ] more fun. /"
sd,B,"You/PRP know/VBP ,/, and/CC ,/, as/IN I/PRP said/VBD ,/, it/PRP just/RB rained/VBD every/DT time/NN ./.","{D You know, } {C and, } as I said, it just rained <laughter> every time. /"
%,A,"Well/UH ,/,","<Laughter> {D Well, } -/"
sd,B,And/CC then/RB my/PRP$ folks/NNS had/VBD a/DT cabin/NN at/IN one/CD time/NN at/IN Lake/NNP Tenkiller/NNP,{C And then } my folks had a cabin at one time at Lake Tenkiller /
sd,B,"and/CC we/PRP went/VBD up/IN there/RB ,/,","{C and } we went up there, /"
sd,B,but/CC it/PRP was/VBD never/RB quite/RB the/DT same/JJ thing/NN ./.,{C but } it was never quite the same thing.
b,A,Yeah/UH ./.,Yeah. /
+,B,You/PRP know/VBP ./.,{D You know. } /
aa,A,"Well/UH ,/, yeah/UH ,/,","{D Well, } yeah, /"
sd,A,"I/PRP understand/VBP that/DT ,/, too/RB ,/, because/IN some/DT of/IN the/DT places/NNS we/PRP ,/,","I understand that, too, because some of the places we, - /"
sd,A,"in/IN fact/NN ,/, the/DT ,/, the/DT more/RBR urban/JJ we/PRP get/VBP with/IN the/DT television/NN and/CC the/DT cabin/NN and/CC the/DT whole/JJ bit/NN ,/, it/PRP loses/VBZ it/PRP 's/BES flavor/NN ./.","in fact, [ the, + the ] more urban we get with the television and the cabin and the whole bit, it loses it's flavor. /"
aa,B,"Yes/UH ,/,","Yes, /"
aa,B,"yes/UH ,/,","yes, /"
sd,B,it/PRP does/VBZ ./.,it does. /
%,A,"So/UH ,/,","{D So, } -/"
aa,B,"It/PRP really/RB does/VBZ ./. Uh/UH ,/,","It really does. {F Uh, } /"
sd,A,"Well/UH ,/, I/PRP 've/VBP ,/, I/PRP 've/VBP gotten/VBN in/IN the/DT mood/NN to/TO go/VB now/RB ./.","{D Well, } [ I've, + I've ] gotten in the mood to go now <laughter>. /"
b,B,Yeah/UH,Yeah /
b,B,"./. Yeah/UH ,/,","<laughter>. Yeah, /"
sd,B,even/RB I/PRP would/MD kind/RB of/RB like/VB to/TO go/VB ./.,even I would kind of like to go. /
b,A,Yeah/UH,Yeah /
x,A,./.,<laughter>.
sd,B,"And/CC I/PRP know/VBP if/IN I/PRP go/VBP home/RB and/CC say/VBP ,/, oh/UH ,/, let/VB 's/PRP go/VB camping/VBG ,/, my/PRP$ --/:","{C And } I know if I go home and say, {F oh, } let's go camping, my --"
%,A,"I/PRP ,/,","I, -/"
+,B,"--/: husband/NN says/VBZ ,/, you/PRP 're/VBP crazy/JJ ./.","-- husband says, you're crazy <laughter>. /"
b^m,A,You/PRP 're/VBP crazy/JJ ./.,You're crazy <laughter>. /
fc,A,"Well/UH ,/, listen/UH ,/, I/PRP enjoyed/VBD talking/VBG with/IN you/PRP ./.","{D Well, } listen, I enjoyed talking with you. /"
fc,B,"I/PRP enjoyed/VBD talking/VBG to/IN you/PRP ,/, too/RB ./.","I enjoyed talking to you, too. /"
fc,A,Okay/UH ./.,Okay. /
fc,A,Have/VB a/DT good/JJ day/NN ./.,Have a good day. /
fc,B,Thank/VB you/PRP ./.,Thank you. /
fc,B,Bye-bye/UH ./.,Bye-bye. /
fc,A,Bye-bye/UH ./.,Bye-bye. /
