act_tag,speaker,pos,text
aa,A,I/PRP know/VBP ./.,I know. /
sd,B,"My/PRP$ husband/NN likes/VBZ ,/, uh/UH ,/, Dairy/NNP Queens/NNPS ./.","My husband likes, {F uh, } Dairy Queens. /"
sd,B,He/PRP likes/VBZ their/PRP$ milk/NN shakes/NNS and/CC their/PRP$ chili/NN cheese/NN --/:,He likes their milk shakes and their chili cheese --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: dogs/NNS ,/, I/PRP guess/VBP ,/,","-- dogs, I guess, /"
sd,B,"so/RB he/PRP 's/BES a/DT fan/NN of/IN ,/, of/IN Dairy/NNP Queen/NNP ,/,","{C so } he's a fan [ of, + of ] Dairy Queen, /"
sd,B,"and/CC ,/, and/CC we/PRP 'll/MD go/VB even/RB in/IN town/NN here/RB at/IN times/NNS ,/, just/RB as/IN a/DT ,/, a/DT change/NN although/IN --/:","[ {C and, } + {C and } ] we'll go even in town here at times, just as [ a, + a ] change although --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: I/PRP 'm/VBP not/RB that/RB excited/JJ about/IN it/PRP ./.,-- I'm not that excited about it. /
sd,B,"But/CC we/PRP 've/VBP eat/VB ,/, we/PRP eat/VBP out/RP so/RB much/RB it/PRP 's/HVS gotten/VBN so/IN I/PRP do/VBP n't/RB like/VB to/TO really/RB eat/VB any/DT place/NN","{C But } [ we've eat, + we eat ] out so much it's gotten so I don't like to really eat any place /"
sd,B,but/CC yet/RB I/PRP hate/VBP to/TO cook/VB food/NN at/IN home/NN --/:,{C but } yet I hate to cook food at home -- /
b,A,Oh/UH ./.,Oh. /
sd,B,--/: so/RB that/DT might/MD be/VB why/WRB I/PRP look/VBP for/IN inexpensive/JJ places/NNS --/:,-- {C so } that might be why I look for inexpensive places --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: just/RB because/IN we/PRP 're/VBP eating/VBG out/RP probably/RB five/CD nights/NNS a/DT week/NN --/:,-- just because we're eating out probably five nights a week --
b,A,Um/UH ./.,{F Um. } /
+,B,--/: maybe/RB ./.,-- maybe. /
sd,B,Or/CC we/PRP eat/VBP junk/NN food/NN at/IN home/NN --/:,{C Or } we eat junk food at home -- /
b,A,Yeah/UH ./.,Yeah. /
%,B,"--/: uh/UH ,/, now/UH my/PRP$ husba-/NN ,/,","-- {F uh, } now my husba-, -/"
qw,A,"Well/UH ,/, what/WP are/VBP some/DT of/IN your/PRP$ ,/, your/PRP$ favorite/JJ inexpensive/JJ places/NNS ?/.","{D Well, } what are some of [ your, + your ] favorite inexpensive places? /"
sd,B,"Oh/UH ,/, we/PRP 'll/MD go/VB to/IN them/PRP all/DT ./.","{F Oh, } we'll go to them all. /"
sd,B,We/PRP sort/RB of/RB take/VBP turns/NNS ./.,We sort of take turns. /
%,B,"And/CC we/PRP ,/, uh/UH","{C And } we, {F uh } - /"
%,B,"I/PRP sort/RB of/RB favor/VBP the/DT ones/NNS ,/,","I sort of favor the ones, - /"
sd,B,if/IN I/PRP have/VBP a/DT coupon/NN we/PRP can/MD go/VB there/RB,if I have a coupon we can go there /
sd,B,"and/CC if/IN not/RB we/PRP ca/MD n't/RB ,/, because/IN it/PRP 's/BES cheaper/JJR --/:","{C and } if not we can't, because it's cheaper -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: so/RB mine/PRP is/VBZ ,/, monetarily/RB ,/, I/PRP guess/VBP strongly/RB monetarily/RB based/VBN ./.","-- {C so } mine is, [ monetarily, + I guess strongly monetarily ] based. /"
sd,B,"Uh/UH ,/, we/PRP 'll/MD go/VB get/VB pizza/NN and/CC ,/, uh/UH ,/, at/IN Little/NNP Caesar/NNP 's/NNP ,/, although/IN the/DT kids/NNS prefer/VBP Domino/NNP 's/NNP ./.","{F Uh, } we'll go get pizza [ and, + ] {F uh, } at Little Caesar's, although the kids prefer Domino's. /"
sd,A,"Oh/UH ,/, we/PRP are/VBP Little/NNP Caesar/NNP fans/NNS here/RB --/:","{F Oh, } we are Little Caesar fans here -- /"
b,B,Right/UH ./.,Right. /
sd,A,"--/: that/DT 's/BES where/WRB we/PRP always/RB go/VBP ,/,","-- that's where we always go, /"
sv,B,"But/CC it/PRP 's/BES just/RB a/DT lot/RB cheaper/JJR than/IN ,/, than/IN Domino/NNP 's/NNP ,/,","{C But } it's just a lot cheaper [ than, + than ] Domino's, /"
%,B,so/RB that/DT 's/BES ./.,{C so } that's. - /
sd,B,We/PRP go/VBP to/IN Grandy/NNP 's/NNP quite/PDT a/DT bit/NN I/PRP would/MD say/VB ./.,We go to Grandy's quite a bit I would say. /
aa,A,"Yes/UH ,/,","Yes, /"
sd,A,"we/PRP like/VBP Grandy/NNP 's/NNP ,/, too/RB ./.","we like Grandy's, too. /"
sd,B,"McDonald/NNP 's/NNP ,/, uh/UH ,/, we/PRP 've/VBP sort/RB of/RB been/VBN off/IN of/IN that/DT for/IN a/DT while/NN","McDonald's, {F uh, } we've sort of been off of that for a while /"
sd,B,"and/CC no/DT particular/JJ reason/NN ,/,","{C and } no particular reason, /"
%,B,"and/CC I/PRP ,/,","{C and } I, - /"
sd,B,maybe/RB we/PRP avoided/VBD Wendy/NNP 's/NNP the/DT last/RB few/JJ years/NNS because/IN our/PRP$ daughter/NN worked/VBD there/RB,maybe we avoided Wendy's the last few years because our daughter worked there /
sd,B,and/CC she/PRP never/RB wanted/VBD us/PRP to/TO show/VB up/RP there/RB --/:,{C and } she never wanted us to show up there -- /
b,A,Oh/UH ./.,Oh. /
sd,B,"--/: so/RB ,/, I/PRP do/VBP n't/RB ,/, we/PRP do/VBP n't/RB go/VB there/RB that/RB much/RB ./.","-- {C so, } [ I don't, + we don't ] go there that much. /"
qw,A,"Where/WRB do/VBP you/PRP go/VB if/IN you/PRP like/VBP to/TO have/VB a/DT nice/JJ meal/NN out/RP ,/, or/CC a/DT big/JJ meal/NN ?/.","Where do you go if you like to have a nice meal out, or a big meal? /"
^h,B,"A/DT nice/JJ meal/NN ,/, oh/UH ,/,","A nice meal, {F oh, } -/"
qw,A,Where/WRB do/VBP you/PRP go/VB for/IN steaks/NNS ?/.,Where do you go for steaks? /
sd,B,It/PRP 's/BES usually/RB when/WRB we/PRP 're/VBP out/IN of/IN town/NN --/:,It's usually when we're out of town -- /
b,A,Oh/UH ./.,Oh. /
sd,B,--/: and/CC I/PRP 'll/MD order/VB steak/NN or/CC steak/NN and/CC lobster/NN combined/JJ --/:,-- {C and } I'll order steak or steak and lobster combined -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: so/RB it/PRP 's/BES really/RB not/RB in/IN town/NN ./.,-- {C so } it's really not in town. /
b,A,Oh/UH ./.,Oh. /
qy,A,You/PRP ever/RB been/VBN to/IN Houston/NNP 's/NNP on/IN Belt/NNP Line/NNP ?/.,You ever been to Houston's on Belt Line? /
nn,B,No/UH ./.,No. /
sd,A,That/DT 's/BES where/WRB we/PRP go/VBP to/TO get/VB steaks/NNS --/:,That's where we go to get steaks -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: they/PRP have/VBP a/DT teriyaki/NN steak/NN there/RB ,/,","-- they have a teriyaki steak there, /"
sd,A,"and/CC when/WRB we/PRP have/VBP something/NN to/TO celebrate/VB ,/, we/PRP head/VBP to/IN Houston/NNP 's/NNP ./.","{C and } when we have something to celebrate, we head to Houston's. /"
sd,A,"They/PRP do/VBP n't/RB take/VB reservations/NNS ,/,","They don't take reservations, /"
sd,A,and/CC you/PRP wind/VBP up/RP waiting/VBG about/RB an/DT hour/NN --/:,{C and } you wind up waiting about an hour -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: but/CC the/DT food/NN is/VBZ good/JJ ,/,","-- {C but } the food is good, /"
sd,A,"and/CC they/PRP 've/VBP got/VBN a/DT nice/JJ patio/NN area/NN that/WDT you/PRP can/MD wait/VB and/CC get/VB something/NN to/TO drink/VB ,/, unless/IN you/PRP get/VBP there/RB at/IN five/CD o'clock/RB ,/,","{C and } they've got a nice patio area that you can wait and get something to drink, unless you get there at five o'clock, /"
sd,A,then/RB you/PRP can/MD go/VB right/RB through/IN ./.,then you can go right through. /
b,B,Right/UH ./.,Right. /
sd,A,"But/CC they/PRP have/VBP real/RB good/JJ signature/NN salads/NNS there/RB and/CC nice/JJ steaks/NNS ,/,","{C But } they have real good signature salads there and nice steaks, /"
sd,A,"so/RB ,/, that/DT 's/BES our/PRP$ nice/JJ place/NN to/TO go/VB ./.","{C so, } that's our nice place to go. /"
sd,A,"We/PRP do/VBP n't/RB usually/RB take/VB the/DT kids/NNS when/WRB we/PRP go/VBP there/RB ,/,","We don't usually take the kids when we go there, /"
sd,B,"But/CC well/UH ,/, we/PRP do/VBP n't/RB go/VB out/RB that/RB much/RB ,/,","{C But } {D well, } we don't go out that much, /"
sd,B,"I/PRP gue/VBP ,/, well/UH ,/, I/PRP guess/VBP we/PRP do/VBP go/VB out/RB without/IN kids/NNS ./.","[ I gue-, + {D well, } I guess ] we do go out without kids. /"
sd,B,"We/PRP 're/VBP usually/RB picking/VBG things/NNS up/RP quickly/RB ,/,","We're usually picking things up quickly, /"
sd,B,though/IN --/:,though --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: we/PRP just/RB do/VBP n't/RB dwell/VB on/IN food/NN too/RB much/RB ,/,","-- we just don't dwell on food too much, /"
sd,B,"and/CC ,/, uh/UH ,/, with/IN my/PRP$ husband/NN traveling/VBG he/PRP can/MD get/VB all/DT he/PRP needs/VBZ --/:","{C and, } {F uh, } with my husband traveling he can get all he needs <laughter> --"
b,A,"Right/UH ,/,","Right, /"
+,B,--/: of/IN that/DT during/IN the/DT week/NN going/VBG to/IN those/DT places/NNS --/:,-- of that during the week going to those places -- /
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sd,B,"--/: so/RB ,/, it/PRP does/VBZ n't/RB really/RB matter/VB to/IN him/PRP ./.","-- {C so, } it doesn't really matter to him. /"
sd,B,He/PRP 'd/MD probably/RB just/RB like/VB to/TO stay/VB home/RB ./.,He'd probably just like to stay home. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,that/DT 's/BES the/DT way/NN with/IN my/PRP$ husband/NN ./.,that's the way with my husband. /
sd,A,"He/PRP 's/BES gone/JJ during/IN the/DT week/NN and/CC likes/VBZ to/TO eat/VB at/IN home/NN on/IN the/DT weekends/NNS ,/,","He's gone during the week and likes to eat at home on the weekends, /"
sd,A,"and/CC I/PRP 've/VBP been/VBN eating/VBG at/IN home/NN all/RB week/NN long/RB with/IN the/DT kids/NNS and/CC would/MD like/VB to/TO go/VB out/RB somewhere/RB ,/,","{C and } I've been eating at home all week long with the kids and would like to go out somewhere, /"
sd,B,./.,<Laughter>.
sd,A,so/RB we/PRP have/VBP a/DT conflict/NN of/IN interests/NNS on/IN the/DT weekend/NN ./.,{C so } we have a conflict of interests on the weekend. /
+,B,"Well/UH ,/, I/PRP think/VBP ,/, I/PRP ,/, I/PRP never/RB have/VBP liked/VBN to/TO cook/VB food/NN ,/,","{D Well, } I think, [ I, + I ] never have liked to cook food, /"
sd,B,"but/CC I/PRP think/VBP it/PRP all/DT began/VBD eating/VBG out/RB when/WRB we/PRP had/VBD ,/, uh/UH ,/, the/DT boys/NNS in/IN ,/, in/IN different/JJ ,/, uh/UH ,/, baseball/NN --/:","{C but } I think it all began eating out when we had, {F uh, } the boys [ [ in, + in ] different, {F uh, } baseball -- +"
b,A,Right/UH ./.,Right. /
+,B,"--/: on/IN baseball/NN tea-/NNS ,/,","-- on baseball ] tea-, - /"
sd,B,it/PRP was/VBD mainly/RB baseball/NN teams/NNS --/:,it was mainly baseball teams -- /
b,A,Yes/UH ./.,Yes. /
sd,B,"--/: and/CC my/PRP$ husband/NN would/MD coach/VB ,/,","-- {C and } my husband would coach, /"
sd,B,so/RB we/PRP were/VBD never/RB home/NN at/IN the/DT same/JJ time/NN ./.,{C so } we were never home at the same time. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"I/PRP 'm/VBP not/RB one/NN that/WDT 's/BES going/VBG to/TO fix/VB ,/, you/PRP know/VBP ,/, the/DT meal/NN at/IN two/CD o'clock/RB in/IN the/DT afternoon/NN so/IN they/PRP can/MD eat/VB it/PRP all/DT day/NN whenever/WRB --/:","I'm not one that's going to fix, {D you know, } the meal at two o'clock in the afternoon so they can eat it all day whenever --"
b,A,Right/UH ./.,Right. /
+,B,--/: they/PRP 're/VBP there/RB ./.,-- they're there. /
sv,B,or/CC you/PRP go/VBP you/PRP know/VBP --/:,{C or } [ you go <laughter> + {D you know } --
aa,A,Yep/UH ./.,Yep. /
+,B,--/: you/PRP fend/VBP for/IN yourself/PRP ./.,-- you fend ] for yourself. /
sv,B,You/PRP go/VBP somewhere/RB else/RB ./.,You go somewhere else. /
