act_tag,speaker,pos,text
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, } -/"
ba,B,Oh/UH you/PRP 're/VBP adventurous/JJ ./.,{F Oh } you're adventurous. /
qy^d,B,You/PRP went/VBD by/IN yourself/PRP ./.,You went by yourself. /
ny,A,Uh-huh/UH ./.,Uh-huh. /
b,B,Really/UH ./.,Really. /
sd,A,And/CC I/PRP was/VBD by/IN myself/PRP in/IN China/NNP too/RB ./.,{C And } I was by myself in China too. /
bh,B,Really/UH ?/.,Really? /
ny,A,Yeah/UH ./.,Yeah. /
ba,B,Oh/UH wow/UH ./.,{F Oh } wow. /
sd,A,"China/NNP was/VBD a/DT little/JJ bit/NN more/JJR ,/, uh/UH ,/, of/IN a/DT challenge/NN ./.","China was a little bit more, {F uh, } of a challenge. /"
sd,A,"But/CC ,/, it/PRP ,/, it/PRP was/VBD n't/RB more/JJR of/IN a/DT challenge/NN in/IN a/DT sense/NN because/IN I/PRP hired/VBD a/DT guide/NN all/PDT the/DT time/NN ,/,","{C But, } [ it, + it ] wasn't more of a challenge in a sense because I hired a guide all the time, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"and/CC so/RB I/PRP never/RB ,/, you/PRP know/VBP ,/, got/VBD out/RB by/IN myself/PRP ,/, or/CC not/RB much/JJ ,/,","{C and so } I never, {D you know, } got out by myself, or not much, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,B,Was/VBD it/PRP very/RB expensive/JJ ?/.,Was it very expensive? /
nn,A,"No/UH ,/,","No, /"
sd,A,"actually/RB I/PRP paid/VBD about/RB either/CC a/DT thousand/CD dollars/NNS or/CC a/DT little/JJ bit/NN ,/,","{D actually } I paid about either a thousand dollars or a little bit, - /"
ar,A,no/UH,no /
sd,A,"maybe/RB it/PRP was/VBD about/RB a/DT thousand/CD dollars/NNS ,/, maybe/RB a/DT little/JJ bit/NN less/JJR ,/,","maybe it was about a thousand dollars, maybe a little bit less, /"
sd,A,"I/PRP do/VBP n't/RB really/RB remember/VB ,/, for/IN ten/CD days/NNS including/VBG all/DT my/PRP$ meals/NNS ,/, a/DT guide/NN ,/, a/DT car/NN ,/, the/DT airfare/NN","I don't really remember, for ten days including all my meals, a guide, a car, the airfare /"
sd,A,"and/CC ,/,","[ {C and, } +"
ba,B,You/PRP 're/VBP kidding/VBG !/.,You're kidding! /
ba,B,No/UH kidding/NN !/.,No kidding! /
+,A,"MUMBLEx/XX but/CC this/DT is/VBZ from/IN Hong/NNP Kong/NNP ,/,","(( )) {C but } ] this is from Hong Kong, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,because/IN I/PRP was/VBD already/RB in/IN Hong/NNP Kong/NNP,{C because } I was already in Hong Kong /
sd,A,"and/CC ,/, um/UH ,/, but/CC it/PRP only/RB cost/VBD you/PRP about/RB a/DT thousand/CD dollars/NNS to/TO go/VB there/RB","[ {C and, } + {F um, } {C but } ] it only cost you about a thousand dollars to go there /"
sd,A,"and/CC I/PRP went/VBD to/IN Beijing/NNP ,/, Shanghai/NNP ,/, Chengdu/NNP","{C and } I went to Beijing, Shanghai, Chengdu /"
sd,A,"and/CC actually/RB then/RB I/PRP took/VBD a/DT train/NN up/IN from/IN Shanghai/NNP to/IN a/DT little/JJ ,/, Quingdao/NNP I/PRP think/VBP is/VBZ the/DT name/NN of/IN it/PRP ./.","{C and } {D actually } then I took a train up from Shanghai to a little, Quingdao I think is the name of it. /"
sd,A,"It/PRP 's/BES a/DT little/JJ ,/, uh/UH ,/, sort/RB of/RB getaway/NN retreat/NN village/NN not/RB far/RB from/IN Shanghai/NNP ./.","It's a little, {F uh, } sort of getaway retreat village not far from Shanghai. /"
sd,A,It/PRP 's/BES just/RB a/DT train/NN ride/NN ./.,It's just a train ride. /
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"And/CC that/DT ,/,","{C And } that, - /"
sd,A,"I/PRP had/VBD two/CD internal/JJ ,/, one/CD ,/, yeah/UH ,/, two/CD internal/JJ plane/NN flights/NNS and/CC a/DT couple/NN of/IN other/JJ things/NNS ./.","I had [ two internal, + [ one, + ] {D yeah, } two internal ] plane flights and a couple of other things. /"
%,A,"It/PRP was/VBD really/RB ,/,","It was really, -/"
qy,B,All/DT for/IN a/DT thousand/CD dollars/NNS ?/.,All for a thousand dollars? /
ny,A,Uh-huh/UH ./.,Uh-huh. /
ba,B,Wow/UH !/.,Wow! /
sd,B,That/DT really/RB surprises/VBZ me/PRP ./.,That really surprises me. /
sd,A,Around/IN a/DT thousand/CD ./.,Around a thousand. /
