act_tag,speaker,pos,text
+,B,--/: that/WDT did/VBD n't/RB do/VB the/DT trick/NN,-- that didn't do the trick /
sd,B,"and/CC then/RB I/PRP got/VBD there/RB and/CC tried/VBD to/TO ,/,","{C and then } I got there and tried to, -/"
qy,A,"It/PRP probably/RB slipped/VBD loose/RB ,/, did/VBD n't/RB it/PRP ?/.","It probably slipped loose, didn't it? /"
arp_nd,B,"Well/UH ,/, actually/RB that/DT was/VBD n't/RB even/RB eventually/RB the/DT problem/NN ./.","{D Well, } {D actually } that wasn't even eventually the problem. /"
sd,B,"I/PRP ,/, I/PRP did/VBD a/DT lot/NN of/IN things/NNS that/WDT I/PRP ,/, I/PRP did/VBD everything/NN that/IN I/PRP could/MD think/VB to/TO do/VB ./.","[ [ I, + I did a lot of things that I, ] + I did everything that I ] could think to do. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, eventually/RB I/PRP brought/VBD it/PRP up/IN to/TO a/DT ,/, a/DT place/NN called/VBD Just/NNP Brakes/NNPS --/:","{C And, } eventually I brought it up to [ a, + a ] place called Just Brakes -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC it/PRP turns/VBZ out/RP that/IN there/EX 's/BES a/DT ,/,","-- {C and } it turns out that there's a, - /"
sd,B,"the/DT parking/VBG brake/NN i-/IN ,/, in/IN the/DT rear/NN ,/,","the parking brake [ i-, + in ] the rear, - /"
sd,B,"there/EX 's/BES a/DT ,/, there/EX 's/BES disc/NN brakes/NNS","[ there's a, + there's ] disc brakes /"
sd,B,and/CC the/DT parking/JJ brake/NN is/VBZ a/DT piston/NN deal/NN ./.,{C and } the parking brake is a piston deal. /
%,A,Um/UH ./.,{F Um. } /
sd,B,"And/CC because/IN the/DT parking/VBG brake/NN had/VBD n't/RB been/VBN used/VBN in/IN so/RB many/JJ years/NNS ,/, the/DT piston/NN froze/VBD up/RP ./.","{C And } because the parking brake hadn't been used in so many years, the piston froze up. /"
%,A,Oh/UH ./.,{F Oh. } /
sd,B,So/IN they/PRP ended/VBD up/RP having/VBG to/TO pound/VB it/PRP out/RP ./.,{D So } they ended up having to pound it out. /
sd,B,"And/CC one/CD of/IN them/PRP ,/, they/PRP ,/,","{C And } one of them, they,"
x,A,./.,<Throat_clearing>.
+,B,"were/VBD able/JJ to/TO get/VB running/VBG ,/, uh/UH ,/, kind/RB of/RB oiling/VBG it/PRP and/CC playing/VBG with/IN it/PRP","were able to get running, {F uh, } kind of oiling it and playing with it /"
sd,B,"and/CC the/DT other/JJ one/CD they/PRP just/RB ,/, it/PRP was/VBD just/RB frozen/VBN solid/JJ ,/,","{C and } the other one [ they just, + it was just ] frozen solid, /"
sd,B,so/RB I/PRP ended/VBD up/RP having/VBG to/TO buy/VB one/CD,{C so } I ended up having to buy one /
sd,B,"and/CC altog-/RB ,/, all/RB total/JJ ,/, it/PRP was/VBD just/RB under/IN two/CD hundred/CD dollars/NNS ,/, believe/VB it/PRP or/CC not/RB ,/, to/TO get/VB all/PDT that/DT done/VBN ./.","{C and } [ altog-, + all total, ] it was just under two hundred dollars, believe it or not, to get all that done <laughter>. /"
%,A,"Y-/UH ,/,","Y-, - /"
qy,A,"well/UH ,/, it/PRP really/RB was/VBD n't/RB quite/RB ,/, s-/RB ,/, as/RB bad/RB as/IN you/PRP thought/VBD ,/, was/VBD it/PRP ,/, was/VBD it/PRP ?/.","{D well, } it really wasn't quite, [ s-, + as ] bad as you thought, [ was it, + was it? ] /"
ny,B,"Y-/UH ,/, yeah/UH ,/,","[ Y-, + yeah, ] /"
sd,B,"actually/RB ,/, I/PRP ,/, I/PRP think/VBP it/PRP was/VBD a/DT lot/NN of/IN money/NN ,/,","actually, [ I, + I ] think it was a lot of money, /"
sd,B,"but/CC I/PRP ,/, I/PRP do/VBP n't/RB ,/, like/UH I/PRP s-/XX ,/,","{C but } [ I, + I ] don't, like I s-, -/"
bf,A,"Well/UH ,/, it/PRP was/VBD a/DT lot/NN of/IN money/NN ,/,","{D Well, } it was a lot of money, /"
%,A,"but/CC ,/,","{C but, } -/"
aa,B,"Yeah/UH ,/,","Yeah, /"
%,B,"but/CC ,/, I/PRP ,/,","{C but, } I, - /"
sd,B,it/PRP got/VBD to/IN the/DT point/NN where/WRB I/PRP did/VBD n't/RB know/VB what/WP was/VBD going/VBG on/RB,it got to the point where I didn't know what was going on /
%,B,"so/RB ,/,","{C so, } -/"
qy,A,"You/PRP had/VBD to/TO have/VB the/DT help/NN ,/, did/VBD n't/RB you/PRP ?/.","You had to have the help, didn't you? /"
na,B,"That/DT 's/BES right/JJ ,/,","That's right, /"
na,B,that/DT 's/BES right/JJ ./.,that's right. /
b,A,Yeah/UH ./.,Yeah. /
qy,A,"Well/UH ,/, do/VBP you/PRP still/RB do/VB much/JJ work/NN on/IN them/PRP ,/, then/RB ?/.","{D Well, } do you still do much work on them, then? /"
na,B,I/PRP do/VBP ./.,I do. /
%,B,"Th-/DT ,/,","Th-, - /"
sd,B,"act-/RB ,/, th-/DT ,/, actually/RB that/DT was/VBD just/RB a/DT ,/, at/IN ,/, at/IN the/DT beginning/NN of/IN September/NNP","[ {D act-, } th-, + {D actually } that ] was just [ a, + [ at, + at ] ] the beginning of September /"
sd,B,"and/CC ,/, whenever/WRB I/PRP can/MD ,/, I/PRP do/VBP try/VB ./.","{C and, } whenever I can, I do try. /"
%,B,I/PRP,I - /
h,B,"a-/RB ,/, actually/RB ,/, I/PRP 'd/MD say/VB this/DT ./.","<throat_clearing> [ {D a-, } + {D actually, } ] I'd say this. /"
sd,B,"I/PRP ,/, I/PRP 've/VBP gotten/VBN to/IN the/DT point/NN where/WRB I/PRP do/VBP n't/RB change/VB the/DT oil/NN anymore/RB ./. Only/RB because/IN ,/,","[ I, + I've ] gotten to the point where I don't change the oil anymore. Only because, -/"
^2,A,Disposal/NN is/VBZ a/DT problem/NN ./.,Disposal is a problem. /
aap_am,B,"Well/UH ,/, that/DT is/VBZ one/CD problem/NN ,/,","{D Well, } that is one problem, /"
sv,B,"but/CC also/RB these/DT ,/, uh/UH ,/, these/DT fast/JJ oil/NN change/NN places/NNS ,/, you/PRP just/RB ca/MD n't/RB beat/VB them/PRP ./.","{C but } also [ these, + {F uh, } these ] fast oil change places, you just can't beat them. /"
aa,A,That/DT 's/BES true/JJ ./.,That's true. /
sd,B,For/IN sixteen/CD bucks/NNS they/PRP 'll/MD --/:,For sixteen bucks [ they'll -- +
aa,A,That/DT 's/BES true/JJ ./.,That's true. /
+,B,"--/: not/RB only/RB will/MD they/PRP change/VB the/DT oil/NN in/IN ten/CD minutes/NNS ,/, and/CC do/VB a/DT f/JJ ,/, you/PRP know/VBP ,/, as/RB good/JJ a/DT job/NN as/IN I/PRP can/MD do/VB ,/, but/CC they/PRP 'll/MD ,/, uh/UH ,/, lube/VB ,/, too/RB ./.","-- not only will ] they change the oil in ten minutes, and do [ a f-, + {D you know, } as good a ] job as I can do, but they'll, {F uh, } lube, too <noise>. /"
aa,A,"Right/UH ,/,","Right, /"
%,A,"that/DT ,/, that/DT ,/,","[ that, + that, ] - /"
sd,A,"I/PRP 've/VBP ,/, I/PRP 've/VBP quit/VBN doing/VBG that/DT myself/PRP ./.","[ I've, + I've ] quit doing that myself. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC ,/, but/IN one/CD of/IN the/DT main/JJ reasons/NNS was/VBD the/DT disposal/NN of/IN the/DT oil/NN ,/, you/PRP know/VBP ./.","[ {C And, } + {C but } ] one of the main reasons was the disposal of the oil, {D you know. } /"
aa,B,"Yep/NN ,/,","Yep, /"
aa,B,that/WDT 's/BES right/JJ ./.,that's right. /
%,A,"And/CC ,/, uh/UH ,/, but/CC ,/, it/PRP ,/,","<Lipsmack> [ {C And, } + {F uh, } {C but, } ] it, - /"
ar,A,"but/CC ,/, no/UH ,/,","{C but, } no, /"
%,A,"I/PRP guess/VBP ,/, i-/PRP ,/,","I guess, i-, - /"
%,A,"that/DT ,/,","that, - /"
sd,A,"and/CC the/DT main/JJ reason/NN that/IN it/PRP 's/BES ,/, it/PRP 's/BES quick/JJ ./.","{C and } the main reason that [ it's, + it's ] quick. -/"
