act_tag,speaker,pos,text
+,B,"uh/UH ,/, in/IN ,/, uh/UH ,/, Kuwait/NNP was/VBD ,/, uh/UH ,/, the/DT fact/NN that/IN they/PRP did/VBD not/RB retaliate/VB ,/,","{F uh, } in, {F uh, } Kuwait was, {F uh, } the fact that they did not retaliate,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"for/IN the/DT ,/, uh/UH ,/, scud/NN missiles/NNS that/WDT were/VBD ,/, uh/UH ,/, launched/VBN there/RB ./.","for the, {F uh, } scud missiles that were, {F uh, } launched there. /"
sv,B,"That/DT just/RB seemed/VBD to/IN me/PRP to/TO be/VB a/DT ,/, uh/UH ,/, a/DT phenomenal/JJ ,/, uh/UH ,/, demonstration/NN of/IN restraint/NN ,/,","That just seemed to me to be [ a, + {F uh, } a ] phenomenal, {F uh, } demonstration of restraint, /"
sv,B,"and/CC it/PRP must/MD have/VB reflected/VBN ,/, uh/UH ,/, uh/UH ,/, some/DT awful/RB good/JJ ,/, uh/UH ,/, diplomacy/NN on/IN the/DT part/NN of/IN the/DT U/NNP S/NNP ./.","{C and } it must have reflected, {F uh, } {F uh, } some awful good, {F uh, } diplomacy on the part of the U S. /"
aa,A,Uh-huh/UH ./.,Uh-huh. /
aa,A,"Yeah/UH ,/,","<lipsmack> Yeah, /"
sv,A,"but/CC on/IN the/DT other/JJ hand/NN ,/, you/PRP know/VBP ,/, if/IN they/PRP would/MD have/VB had/VBN a/DT hard/JJ time/NN retaliating/VBG because/IN the/DT ,/, you/PRP know/VBP ,/, they/PRP ,/, they/PRP would/MD n't/RB have/VB been/VBN given/VBN access/NN to/IN the/DT friend/NN or/CC foe/NN codes/NNS ./.","{C but } on the other hand, {D you know, } if they would have had a hard time retaliating because [ the, + ] {D you know, } [ they, + they ] wouldn't have been given access to the friend or foe codes. /"
b,B,I/PRP see/VBP ./.,I see. /
sv,A,"They/PRP basically/RB would/MD have/VB ,/, you/PRP know/VBP ,/, had/VBN a/DT ,/, had/VBN a/DT f-/XX ,/, they/PRP had/VBD ,/, they/PRP would/MD have/VB had/VBN ,/, had/VBN to/TO fly/VB through/IN ,/, you/PRP know/VBP ,/, two/CD enemies/NNS ./.","[ [ They basically would have, {D you know, } [ had a, + had a f-, ] + they had, ] they would have [ had, + had ] to fly + ] through, {D you know, } two enemies. /"
qy,B,"Oh/UH ,/, you/PRP do/VBP n't/RB think/VB they/PRP got/VBD the/DT codes/NNS from/IN the/DT U/NNP S/NNP already/RB ?/.","{F Oh, } you don't think they got the codes from the U S already? /"
sv,A,The/DT U/NNP S/NNP would/MD claim/VB that/IN they/PRP would/MD have/VB not/RB given/VBN them/PRP to/IN them/PRP ./.,The U S would claim that they would have not given them to them. /
bk,B,I/PRP see/VBP ./.,I see. /
sv,A,"I/PRP mean/VBP ,/, of/IN course/NN ,/, you/PRP know/VBP ,/, public/JJ statements/NNS can/MD be/VB taken/VBN for/IN ,/,","{E I mean, } of course, {D you know, } public statements can be taken for, -/"
aa,B,That/DT 's/BES true/JJ ./.,That's true. /
%,B,"They/PRP can/MD ,/, yet/CC they/PRP ,/,","<laughter> [ They can, + yet they, ] -/"
b,A,Uh-huh/UH ./.,<<Very faint>> Uh-huh. /
b,B,Yeah/UH ./.,Yeah. /
%,A,"D-/XX ,/,","D-, -/"
%,B,"Well/UH what/WP do/VB y-/PRP ,/,","{D Well } what do y-, - /"
qo,B,"what/WP about/IN this/DT situation/NN with/IN the/DT ,/, you/PRP know/VBP ,/, the/DT ,/, uh/UH ,/, continual/JJ ,/, uh/UH ,/, harassment/NN by/IN Iraq/NNP right/RB now/RB and/CC ,/, uh/UH ,/, apparently/RB failing/VBG to/TO let/VB the/DT ,/, uh/UH ,/, arms/NNS inspectors/NNS have/VBP free/JJ access/NN ./.","what about this situation with [ the, + {D you know, } the, ] {F uh, } continual, {F uh, } harassment by Iraq right now and, {F uh, } apparently failing to let the, {F uh, } arms inspectors have free access. /"
^h,A,Uh-huh/UH ./.,Uh-huh. /
^h,A,"You/PRP know/VBP ,/, well/UH ,/, to/TO begin/VB with/IN ,/, you/PRP know/VBP ,/,","<lipsmack> {D You know, } <breathing> {D well, } to begin with, {D you know, } - /"
sd,A,"I/PRP pretty/RB much/JJ question/VBP or/CC what/WP ,/, what/WP the/DT U/NNP S/NNP -s/POS motives/NNS were/VBD in/IN ,/, uh/UH ,/, in/IN ,/, in/IN actually/RB the/DT original/JJ involvement/NN ./.","I pretty much question [ or + ] [ what, + what ] the U S -s motives were [ [ in, {F uh, } + in, ] + in ] actually the original involvement. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"Uh/UH ,/, I/PRP ,/,","{F Uh, } <lipsmack> I, - /"
sv,A,"the/DT cynical/JJ side/NN of/IN me/PRP says/VBZ that/IN ,/, you/PRP know/VBP ,/, it/PRP was/VBD more/JJR for/IN ,/, uh/UH ,/, the/DT ,/, the/DT domestic/JJ political/JJ situation/NN than/IN for/IN anything/NN else/RB ./.","the cynical side of me says that, {D you know, } it was more for, {F uh, } [ the, + the ] domestic political situation than for anything else."
b,B,"Huh/UH ,/, yeah/UH ,/,","{F Huh, } yeah, /"
b,B,okay/UH ./.,okay. /
+,A,"You/PRP know/VBP ,/, and/CC that/DT ,/, you/PRP know/VBP ,/, and/CC for/IN portraying/VBG Bush/NNP is/VBZ a/DT strong/JJ President/NNP ./.","{D You know, } [ and that, + ] {D you know, } and for portraying Bush is a strong President. /"
b,B,Sure/UH ./.,Sure. /
sv,A,"Uh/UH ,/, I/PRP mean/VBP I/PRP really/RB ,/, I/PRP really/RB think/VBP that/IN ,/, that/IN ,/, my/PRP$ gut/NN feeling/NN is/VBZ that/IN ,/, that/IN ,/, you/PRP know/VBP ,/, he/PRP pretty/RB much/RB picked/VBD ,/, picked/VBD the/DT fight/NN with/IN ,/, uh/UH ,/, with/IN ,/, um/UH ,/, Hussein/NNP ./.","{F Uh, } {E I mean } [ [ I really, + I really ] think [ that, + that, ] + my gut feeling is [ that, + that, ] ] {D you know, } he pretty much [ picked, + picked ] the fight [ with, + {F uh, } with, ] {F um, } Hussein. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP mean/VB I/PRP 'm/VBP not/RB ,/, not/RB saying/VBG at/IN all/DT that/IN Hussein/NNP was/VBD n't/RB quite/RB willing/JJ to/TO ge-/XX ,/, enter/VB that/DT fight/NN ./.","{E I mean } I'm [ not, + not ] saying at all that Hussein wasn't quite willing to [ ge-, + enter ] that fight. /"
b,B,Right/UH ./.,Right. /
sv,A,"But/CC ,/, you/PRP know/VBP ,/, I/PRP think/VBP ,/, I/PRP think/VBP that/IN ,/, that/IN ,/, um/UH ,/, we/PRP chose/VBD to/TO have/VB our/PRP$ official/JJ feelings/NNS hurt/VB ./.","{C But, } {D you know, } [ I think, + I think ] [ that, + that, ] {F um, } we chose to have our official feelings hurt. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"Where/WRB a/DT lot/NN w-/XX ,/,","Where a lot w-, -/"
qy,B,"Well/UH ,/, do/VBP you/PRP think/VB that/IN ,/, uh/UH ,/, we/PRP should/MD ignore/VB it/PRP and/CC just/RB allowed/VBD him/PRP to/TO go/VB ahead/RB and/CC ,/, uh/UH ,/,","{D Well, } do you think that, {F uh, } we should ignore it and just allowed him to go ahead and, {F uh, }"
x,A,./.,<Gasp>.
+,B,"you/PRP know/VBP ,/, move/VB on/IN into/IN Kuwait/NNP and/CC see/VB what/WP happens/VBZ ?/.","{D you know, } move on into Kuwait and see what happens? /"
sv,A,"I/PRP think/VBP ,/, I/PRP mean/VBP I/PRP thought/VBD ,/, I/PRP think/VBP that/IN ,/, um/UH ,/, in/IN the/DT past/NN we/PRP 've/VBP allowed/VBN lots/NNS of/IN things/NNS like/IN that/DT to/TO happen/VB ./.","[ [ I think, + {E I mean } I thought, ] + I think ] that, {F um, } in the past we've allowed lots of things like that to happen. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"And/CC I/PRP ,/, I/PRP really/RB do/VBP n't/RB ,/, I/PRP really/RB do/VBP n't/RB think/VB that/IN ,/,","{C And } [ [ I, + I ] really don't, + I really don't ] think that, /"
sv,A,"I/PRP think/VBP ,/, I/PRP think/VBP it/PRP was/VBD ,/, it/PRP was/VBD ,/, there/EX were/VBD ,/, there/EX were/VBD a/DT lot/NN more/RBR demographic/RB related/JJ interests/NNS involved/VBN than/IN true/JJ foreign/JJ policy/NN interests/NNS ./.","[ I think, + I think ] [ it was, + it was, ] [ there were, + there were ] a lot more demographic related interests involved than true foreign policy interests. /"
b,B,Right/UH ./.,Right. /
b,A,"Um/UH ,/,","{F Um, } /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,well/UH may/MD have/VB been/VBN ./.,{D well } may have been. /
sd,B,"You/PRP know/VBP ,/, I/PRP 'm/VBP not/RB saying/VBG that/IN that/DT 's/BES not/RB the/DT case/NN ./. Uh/UH ,/,","{D You know, } I'm not saying that that's not the case. {F Uh, } /"
b,A,Yeah/UH ./.,Yeah. /
sv,A,"And/CC I/PRP mean/VBP in/IN ,/, in/IN ,/, in/IN along/IN this/DT line/NN since/IN ,/, since/IN ,/, you/PRP know/VBP it/PRP ,/, it/PRP really/RB ,/, it/PRP really/RB did/VBD n't/RB accomplish/VB very/RB much/RB except/VB we/PRP 're/VBP getting/VBG ,/, getting/VBG ,/, uh/UH ,/, the/DT Iraqis/NNPS out/IN of/IN Kuwait/NNP ./.","{C And } {E I mean } [ [ [ in, + in, ] + in ] + along ] this line [ since, + since, ] {D you know } [ [ it, + it ] really, + it really ] didn't accomplish very much except (( we're )) [ getting, + getting, ] {F uh, } the Iraqis out of Kuwait. /"
b,B,Right/UH ./.,Right. /
sv,A,"I/PRP just/RB do/VBP n't/RB ,/, I/PRP just/RB do/VBP n't/RB ,/, I/PRP ,/, I/PRP ,/, I/PRP d-/XX ,/, I/PRP ,/, I/PRP ,/, I/PRP do/VBP n't/RB foresee/VB Bush/NNP making/VBG the/DT decision/NN to/TO invest/VB a/DT lot/NN of/IN manpower/NN and/CC money/NN and/CC ,/, you/PRP know/VBP ,/, in/IN ,/, in/IN fighting/VBG a/DT second/JJ battle/NN ./.","[ [ I just don't, + I just don't, ] + [ [ [ [ [ I, + I, ] + I d-, ] + I, ] + I, ] + I ] don't ] foresee Bush making the decision to invest a lot of manpower and money and, {D you know, } [ in, + in ] fighting a second battle. /"
aa,B,No/UH ./.,No. /
sv,A,"Um/UH ,/, you/PRP know/VBP ,/, over/IN ,/, over/IN the/DT ,/, uh/UH ,/, over/IN ,/, over/IN what/WP ,/, what/WP probably/RB wo/MD n't/RB accomplish/VB him/PRP ,/, accomplish/VB much/JJ for/IN him/PRP politically/RB ./.","{F Um, } {D you know, } [ [ over, + over ] the, + {F uh, } [ over, + over ] [ what, + what ] ] probably won't [ accomplish him, + accomplish much for him ] politically. /"
aa,B,"No/UH ,/,","No, /"
sv,B,"it/PRP does/VBZ n't/RB look/VB like/IN we/PRP 're/VBP getting/VBG ready/JJ to/TO do/VB ,/, to/TO do/VB much/RB more/RBR in/IN there/RB ./.","it doesn't look like we're getting ready [ to do, + to do ] much more in there. /"
aa,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,Even/RB at/IN this/DT point/NN ./.,Even at this point. /
aa,A,Uh-huh/UH ./.,<<Very faint>> Uh-huh. /
b,B,Yeah/UH ./.,Yeah. /
%,B,"Well/UH what/WP about/IN ,/, uh/UH ,/,","{D Well } what about, {F uh, } - /"
qy,B,"do/VBP you/PRP have/VB any/DT ,/, any/DT views/NNS on/IN ,/, uh/UH ,/, Israel/NNP 's/POS relation/NN to/IN the/DT U/NNP S/NNP ?/.","do you have [ any, + any ] views on, {F uh, } Israel's relation to the U S? /"
qy,B,"Do/VBP you/PRP ,/,","Do you,"
x,A,./.,<Breathing>.
+,B,"think/VB we/PRP ought/MD to/TO ,/, you/PRP know/VBP ,/,","think we ought to, {D you know, }"
x,A,./.,<Lipsmack>.
+,B,back/RB off/IN on/IN our/PRP$ support/NN of/IN the/DT country/NN,back off on our support of the country /
%,B,"or/CC what/WP do/VBP yo-/PRP ,/,","{C or } what do yo-, -/"
arp_nd,A,"Well/UH ,/, I/PRP have/VBP ,/, I/PRP have/VBP very/RB fixed/JJ feelings/NNS about/IN Israel/NNP ./.","{D Well, } [ I have, + I have ] very fixed feelings about Israel. /"
sv,A,"Um/UH ,/, I/PRP think/VBP that/IN ,/, that/IN for/IN a/DT long/JJ while/IN we/PRP 've/VBP ,/, we/PRP 've/VBP had/VBN almost/RB a/DT ,/, you/PRP know/VBP ,/, ha-/XX ,/, t-/XX ,/,","{F Um, } I think [ that, + that ] for a long while [ we've, + we've ] had almost a, {D you know, } ha-, t-, -/"
