act_tag,speaker,pos,text
sd,B,"--/: I/PRP ,/, I/PRP 'm/VBP sympathetic/JJ ,/,","-- [ I, + I'm ] sympathetic, /"
sd,B,"I/PRP do/VBP n't/RB know/VB what/WP the/DT answer/NN is/VBZ ,/, I/PRP guess/VBP ./.","I don't know what the answer is, {E I guess. } /"
sd,B,"I/PRP 'm/VBP sympathetic/JJ certainly/RB with/IN that/DT ,/, that/IN ,/, that/IN they/PRP want/VBP to/TO come/VB over/IN here/RB","I'm sympathetic certainly with that, [ that, + that ] they want to come over here /"
sv,B,"and/CC they/PRP ,/, I/PRP guess/VBP hundreds/NNS of/IN thousands/NNS come/VBP over/IN every/DT year/NN to/TO work/VB ./.","{C and } [ they, + ] I guess hundreds of thousands come over every year to work. /"
sd,B,"And/CC if/IN ,/, if/IN they/PRP have/VBP jobs/NNS ,/, you/PRP know/VBP ,/, I/PRP hear/VBP the/DT story/NN that/IN they/PRP 're/VBP taking/VBG away/RB American/JJ jobs/NNS ./.","{C And } [ if, + if ] they have jobs, {D you know, } I hear the story that they're taking away American jobs. /"
h,B,"But/CC I/PRP do/VBP n't/RB know/VB ,/, uh/UH ,/,","{C But } I don't know, {F uh, } /"
sd,B,I/PRP do/VBP n't/RB know/VB how/WRB many/JJ American/JJ jobs/NNS they/PRP are/VBP really/RB taking/VBG away/RB ./.,I don't know how many American jobs they are really taking away. /
b,A,Right/UH ./.,Right. /
sd,B,"So/RB I/PRP ,/, I/PRP 'm/VBP sympathetic/JJ ,/,","{C So } [ I, + I'm ] sympathetic, /"
sd,B,but/CC I/PRP do/VBP n't/RB have/VB an/DT answer/NN ./.,{C but } I don't have an answer. /
sv,B,I/PRP do/VBP n't/RB --/:,[ I don't -- +
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, I/PRP think/VBP that/IN we/PRP should/MD have/VB good/JJ relations/NNS with/IN ,/, with/IN Mexico/NNP ,/,","-- {F uh, } I think ] that we should have good relations [ with, + with ] Mexico, /"
sd,B,but/CC that/DT 's/BES not/RB really/RB exactly/RB immigration/NN ./.,{C but } that's not really exactly immigration. /
sv,B,It/PRP is/VBZ,It is /
sv,B,and/CC it/PRP is/VBZ n't/RB ./.,{C and } it isn't. /
sd,B,"I/PRP do/VBP n't/RB know/VB to/IN what/WP degree/NN we/PRP owe/VBP the/DT people/NNS who/WP come/VBP across/IN before/IN they/PRP 're/VBP citizens/NNS ,/,","I don't know to what degree we owe the people who come across before they're citizens, /"
sd,B,"owe/VBP the/DT children/NNS education/NN and/CC all/PDT that/DT ,/, uh/UH ,/,","owe the children education and all that, {F uh, } /"
sv,B,"although/IN ,/, the/DT idea/NN of/IN education/NN is/VBZ an/DT answer/NN to/IN a/DT lot/NN of/IN problems/NNS in/IN the/DT world/NN ./.","although, the idea of education is an answer to a lot of problems in the world. /"
sv,B,So/RB --/:,{C So } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: I/PRP guess/VBP it/PRP 's/BES what/WP they/PRP ,/,","-- I guess it's what they, - /"
sd,B,"their/PRP$ ,/, the/DT Mexican/JJ kids/NNS get/VBP a/DT good/JJ education/NN along/IN the/DT way/NN ,/,","[ their, + the ] Mexican kids get a good education along the way, /"
sv,B,"and/CC maybe/RB that/DT 's/BES a/DT benefit/NN to/IN everybody/NN ,/, you/PRP know/VBP ./.","{C and } maybe that's a benefit to everybody, {D you know. } /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,and/CC a/DT lot/NN of/IN the/DT Mexican/JJ people/NNS just/RB cross/VBP the/DT border/NN during/IN the/DT daytime/JJ to/TO come/VB over/IN here/RB and/CC work/NN --/:,{C and } a lot of the Mexican people just cross the border during the daytime to come over here and work -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC they/PRP have/VBP green/JJ cards/NNS ./.,-- {C and } they have green cards. /
bf,A,"And/CC ,/, uh/UH ,/, then/RB ,/, like/IN you/PRP said/VBD ,/, a/DT lot/NN of/IN ,/,","[ {C And, } + {F uh, } {C then, } ] like you said, a lot of, - /"
sd,A,I/PRP run/VBP into/IN people/NNS every/DT day/NN that/WDT ca/MD n't/RB speak/VB English/NNP ./.,I run into people every day that can't speak English. /
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,A,"And/CC ,/, uh/UH ,/, and/CC ,/, and/CC most/RBS of/IN them/PRP ,/, you/PRP know/VBP ,/, are/VBP working/VBG in/IN janitorial/JJ positions/NNS","[ [ {C And, } + {F uh, } {C and, } ] + {C and } ] most of them, {D you know, } are working in janitorial positions /"
h,A,"so/RB ,/,","{D so, }"
b,B,Yeah/UH ./.,Yeah. /
%,B,"And/CC that/DT ,/,","{C And } that, -/"
+,A,"So/RB ,/, I/PRP ,/, I/PRP do/VBP n't/RB know/VB ,/,","{D So, } [ I, + I ] don't know, /"
bf,A,"like/IN you/PRP said/VBD ,/, I/PRP do/VBP n't/RB know/VB how/WRB much/JJ ,/, how/WRB much/JJ they/PRP 're/VBP taking/VBG from/IN the/DT work/NN force/NN ,/, you/PRP know/VBP ./.","like you said, I don't know [ how much, + how much ] they're taking from the work force, {D you know. } /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,I/PRP never/RB thought/VBD that/IN they/PRP were/VBD much/JJ ./.,I never thought that they were much. /
sd,B,I/PRP do/VBP cringe/VB when/WRB I/PRP hear/VBP some/DT of/IN the/DT problems/NNS we/PRP 've/VBP had/VBD ./.,I do cringe when I hear some of the problems we've had. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Um/UH ,/, uh/UH ,/, of/IN course/NN you/PRP mentioned/VBD the/DT language/NN ./.","{F Um, } {F uh, } of course you mentioned the language. /"
sv,B,"I/PRP feel/VBP so/RB bad/JJ that/IN we/PRP ,/, here/RB in/IN Texas/NNP ,/, or/CC certainly/RB the/DT southern/JJ part/NN of/IN the/DT United/NNP States/NNPS ,/, uh/UH ,/, California/NNP ,/, Texas/NNP ,/, and/CC all/DT that/DT ,/, why/WRB our/PRP$ kids/NNS do/VBP n't/RB speak/VB fluid/JJ Spanish/JJ ,/, uh/UH ,/, by/IN junior/JJ high/NN ,/, you/PRP know/VBP --/:","I feel so bad that we, here in Texas, or certainly the southern part of the United States, {F uh, } California, Texas, and all that, why our kids don't speak fluid Spanish, {F uh, } by junior high, {D you know } --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: as/RB well/RB as/IN us/PRP ,/, you/PRP know/VBP --/:","-- as well as us, {D you know } -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"--/: so/IN that/IN we/PRP could/MD ,/, would/MD n't/RB have/VB the/DT language/NN barrier/NN certainly/RB ./.","-- so that we [ could, + wouldn't ] have the language barrier certainly. /"
sv,B,"That/DT ,/, that/DT ,/, that/WDT is/VBZ a/DT shame/NN that/IN we/PRP have/VBP this/DT tremendous/JJ border/NN of/IN Mexico/NNP ,/,","[ [ That, + that, ] + that ] is a shame that we have this tremendous border of Mexico, /"
sd,B,"and/CC then/RB ,/, in/IN Europe/NNP ,/, you/PRP know/VBP ,/, they/PRP speak/VBP their/PRP$ French/JJ and/CC all/DT","{C and then, } in Europe, {D you know, } they speak their French and all /"
sd,B,"and/CC they/PRP try/VBP ,/, they/PRP go/VBP out/IN of/IN their/PRP$ way/NN to/TO try/VB to/TO speak/VB their/PRP$ neighbor/NN 's/POS language/NN so/IN they/PRP can/MD understand/VB ./.","{C and } [ they try, + they go ] out of their way to try to speak their neighbor's language so they can understand. /"
sv,B,"We/PRP ,/, we/PRP cert-/RB ,/, we/PRP do/VBP n't/RB really/RB even/RB make/VB an/DT effort/NN --/:","[ [ We, + we cert-, ] + we ] don't really even make an effort --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: to/TO speak/VB Spanish/NNP ,/,","-- to speak Spanish, /"
sd,B,and/CC I/PRP feel/VBP bad/JJ about/IN that/DT ./.,{C and } I feel bad about that <<pause>>. /
ad,B,Go/VB ahead/RB ./.,Go ahead. /
%,A,"Well/UH ,/, that/DT 's/BES ,/,","{D Well, } that's, - /"
%,A,I/PRP,I - /
%,A,yeah/UH,yeah /
sd,A,"I/PRP took/VBD Spanish/NNP in/IN school/NN ,/,","I took Spanish in school, /"
sv,A,"and/CC that/DT 's/BES ,/, you/PRP know/VBP ,/, one/CD reason/NN that/WDT I/PRP did/VBD it/PRP --/:","{C and } that's, {D you know, } one reason that I did it --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: is/VBZ because/IN ,/, because/IN whenever/WRB you/PRP travel/VBP anywhere/RB near/RB the/DT border/NN ,/, you/PRP know/VBP ,/, there/EX more/JJR and/CC more/JJR people/NNS speak/VBP Spanish/JJ ./.","-- is [ because, + because ] whenever you travel anywhere near the border, {D you know, } there more and more people speak Spanish. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,I/PRP guess/VBP it/PRP 's/BES never/RB too/RB late/JJ ./.,I guess it's never too late. /
sd,B,"I/PRP ,/, I/PRP do/VBP have/VB some/DT Spanish/JJ books/NNS ,/,","[ I, + I ] do have some Spanish books, /"
sd,B,"and/CC I/PRP 've/VBP always/RB ,/, uh/UH ,/,","{C and } I've always, {F uh, } - /"
sd,B,"every/DT year/NN I/PRP say/VBP I/PRP 'm/VBP going/VBG to/TO try/VB to/TO speak/VB some/DT newcomers/NNS language/NN ,/, you/PRP know/VBP ./.","every year I say I'm going to try to speak some newcomers language, {D you know. } /"
sd,B,I/PRP do/VBP n't/RB know/VB if/IN it/PRP 's/BES costing/VBG us/PRP any/DT money/NN,I don't know if it's costing us any money /
sd,B,"or/CC how/WRB much/JJ money/NN they/PRP 're/VBP putting/VBG into/IN it/PRP ,/, uh/UH ,/,","{C or } how much money they're putting into it, {F uh, } /"
sd,B,"that/DT 's/BES always/RB a/DT factor/NN ,/,","that's always a factor, /"
sd,B,"I/PRP mean/VBP how/WRB much/JJ ,/, my/PRP$ wife/NN says/VBZ ,/, How/WRB much/JJ the/DT federal/JJ government/NN is/VBZ putting/VBG into/IN it/PRP --/:","{E I mean } [ how much, + my wife says, How much ] the federal government is putting into it --"
%,A,Well/UH --/:,{D Well -- }
+,B,--/: immigration/NN ./.,-- immigration. /
+,A,"--/: yeah/UH ,/,","-- yeah, /"
sd,A,"well/UH ,/, it/PRP 's/BES basically/RB on/IN the/DT ,/, well/UH ,/,","{D well, } it's basically on the, {D well, } - /"
sv,A,"I/PRP think/VBP it/PRP 's/BES mostly/RB concentrated/VBN toward/IN the/DT borders/NNS ,/,","I think it's mostly concentrated toward the borders, /"
%,A,"and/CC ,/, uh/UH ,/, it/PRP 's/BES more/JJR ,/, um/UH ,/,","{C and, } {F uh, } it's more, {F um, } /"
sd,A,"the/DT immigration/NN is/VBZ tied/VBN in/IN with/IN ,/, uh/UH ,/, drug/NN trafficking/NN ./.","the immigration is tied in with, {F uh, } drug trafficking. /"
sd,A,"So/RB they/PRP have/VBP to/TO watch/VB out/RP who/WP comes/VBZ in/IN ,/,","{C So } they have to watch out who comes in, /"
sd,A,"and/CC ,/, and/CC they/PRP 're/VBP always/RB finding/VBG drugs/NNS on/IN ,/, you/PRP know/VBP ,/, on/IN the/DT most/RBS ,/, um/UH ,/, innocent/JJ looking/NN kind/NN of/IN --/:","[ {C and, } + {C and } ] they're always finding drugs [ on, + {D you know, } on ] the most, {F um, } <talking> <<person calls out in background>> innocent looking kind of -- -/"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"--/: I/PRP forgot/VBD what/WP they/PRP found/VBD ,/,","-- I forgot what they found, /"
sd,A,"but/CC a/DT dog/NN found/VBD it/PRP the/DT other/JJ day/NN ,/, you/PRP know/VBP --/:","{C but } a dog found it the other day, {D you know } --"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,A,--/: on/IN the/DT border/NN ./.,-- on the border. /
b,B,"Oh/UH yeah/UH ,/,","{F Oh } yeah, /"
sv,B,"I/PRP ,/, I/PRP ,/, I/PRP think/VBP that/DT certainly/RB is/VBZ a/DT problem/NN ./.","[ [ I, + I, ] + I ] think that certainly is a problem. /"
sd,B,"I/PRP guess/VBP our/PRP$ immigration/NN history/NN ,/, that/DT 's/BES a/DT great/JJ subject/NN ./.","I guess our immigration history, that's a great subject. /"
sd,B,"They/PRP ,/, uh/UH ,/, did/VBD n't/RB say/VB to/TO talk/VB about/IN that/DT ,/,","They, {F uh, } didn't say to talk about that, /"
%,B,"but/CC that/DT is/VBZ ,/, I/PRP mean/VBP ,/,","{C but } that is, {E I mean, } /"
sd,B,"on/IN Ellis/NNP Island/NNP ,/, they/PRP ,/,","on Ellis Island, they, - /"
sd,B,"you/PRP know/VBP they/PRP 're/VBP redoing/VBG that/DT and/CC going/VBG to/TO make/VB it/PRP a/DT museum/NN ,/, a/DT national/JJ museum/NN ./.","you know they're redoing that and going to make it [ a museum, + a national museum. ] /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"That/DT certainly/RB was/VBD interesting/JJ ,/,","That certainly was interesting, /"
sd,B,"since/IN all/DT of/IN us/PRP had/VBD ,/, uh/UH ,/, ancestors/NNS that/WDT came/VBD over/RB that/DT way/NN ./.","since all of us had, {F uh, } ancestors that came over that way. /"
sd,B,"Or/CC not/RB all/DT ,/,","{C Or } not all, /"
sv,B,"but/CC I/PRP guess/VBP ,/, I/PRP guess/VBP if/IN you/PRP go/VBP back/RB far/RB enough/RB you/PRP came/VBD over/IN on/IN a/DT boat/NN originally/RB ,/, you/PRP know/VBP ./.","{C but } [ I guess, + I guess ] if you go back far enough you came over on a boat originally, {D you know. } /"
sd,B,"But/CC ,/, uh/UH ,/, a/DT lot/NN of/IN us/PRP have/VBP parents/NNS ,/, grandparents/NNS ,/,","{C But, } {F uh, } a lot of us have [ parents, + grandparents, ] /"
sd,B,my/PRP$ grandparents/NNS came/VBD over/RB in/IN about/RB eighteen/CD ninety/CD or/CC something/NN like/IN that/DT ./.,my grandparents came over in about eighteen ninety or something like that. /
sd,B,"And/CC I/PRP 'm/VBP sure/JJ they/PRP came/VBD over/RB ,/, you/PRP know/VBP ,/, through/IN Ellis/NNP Island/NNP ,/, you/PRP know/VBP ./.","{C And } I'm sure they came over, {D you know, } through Ellis Island, {D you know. } /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
%,A,Well/UH ./.,{D Well. } *[[slash error]]
sv,B,"So/RB we/PRP all/DT immigrants/NNS ,/, one/CD way/NN or/CC another/DT ,/, well/UH","{C So } we all immigrants, one way or another, {D well } /"
sd,B,"we/PRP certainly/RB are/VBP ,/, coming/VBG from/IN Europe/NNP ./.","we certainly are, coming from Europe. /"
+,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"and/CC one/CD of/IN the/DT ,/, one/CD of/IN the/DT things/NNS that/WDT really/RB gets/VBZ to/IN me/PRP ,/, uh/UH ,/, about/IN the/DT Mexicans/NNPS is/VBZ that/IN ,/, um/UH ,/, once/RB they/PRP have/VBP children/NNS over/IN here/RB ,/, their/PRP$ children/NNS are/VBP American/JJ citizens/NNS then/RB ./.","{C and } [ one of the, + one of the ] things that really gets to me, {F uh, } about the Mexicans is that, {F um, } once they have children over here, their children are American citizens then. /"
aa,B,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
sv,B,those/DT were/VBD laws/NNS are/VBP unusual/JJ ./.,those were laws are unusual. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,and/CC then/RB they/PRP 'll/MD ship/VB the/DT parents/NNS back/RB,{C and } then they'll ship the parents back /
sd,A,and/CC that/DT leaves/VBZ the/DT children/NNS without/IN any/DT parents/NNS ./.,{C and } that leaves the children without any parents. /
sd,A,"So/UH ,/,","[ [ [ {C So, } +"
b,B,"Yeah/UH ,/,","Yeah, /"
+,A,"And/CC they/PRP ,/, you/PRP know/VBP ,/, and/CC ,/, and/CC they/PRP just/RB follow/VBP the/DT rule/NN no/DT matter/NN ,/, you/PRP know/VBP ./.","{C And } they, ] + {D you know, } {C and, } ] + {C and } they ] just follow the rule no matter, {D you know. } /"
sv,A,So/RB that/DT does/VBZ n't/RB seem/VB fair/JJ to/IN the/DT children/NNS ./.,{C So } that doesn't seem fair to the children. /
sv,B,"sometimes/RB common/JJ sense/NN should/MD take/VB over/IN rather/IN than/IN ,/,","sometimes common sense should take over rather than, - /"
%,B,"yeah/UH ,/,","yeah, /"
sv,B,that/DT 's/BES a/DT law/NN does/VBZ n't/RB sound/VB like/IN it/PRP makes/VBZ any/DT sense/NN at/IN all/DT --/:,that's a law doesn't sound like it makes any sense at all --
b,A,Right/UH ./.,Right. /
+,B,--/: that/IN you/PRP would/MD do/VB it/PRP that/DT way/NN ./.,-- that you would do it that way. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"You/PRP would/MD think/VB they/PRP could/MD at/IN least/RBS get/VB a/DT ,/, a/DT ,/, a/DT visa/NN or/CC something/NN until/IN they/PRP ,/, uh/UH ,/, get/VBP citizenship/NN ./.","You would think they could at least get [ [ a, + a, ] + a ] visa or something until they, {F uh, } get citizenship. /"
sv,B,I/PRP 'm/VBP sure/JJ they/PRP want/VBP to/TO ./.,I'm sure they want to. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"and/CC then/RB they/PRP granted/VBD them/PRP amnesty/NN if/IN they/PRP could/MD prove/VB ,/, when/WRB was/VBD that/IN ,/, it/PRP was/VBD in/IN the/DT eighties/NNS some/DT time/NN --/:","{C and then } they granted them amnesty [ if they could prove, + {A when was that, it was in the eighties some time } --"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,A,--/: if/IN they/PRP could/MD prove/VB they/PRP 'd/MD been/VBN here/RB five/CD years/NNS ./.,-- if they could prove ] they'd been here five years. /
sd,B,"I/PRP heard/VBD something/NN about/IN that/DT ,/, yeah/UH ./.","I heard something about that, yeah. /"
sd,A,"And/CC ,/, uh/UH ,/, a/DT lot/NN of/IN them/PRP had/VBD been/VBN ,/, you/PRP know/VBP ./.","{C And, } {F uh, } a lot of them had been, {D you know. } /"
b,B,Yeah/UH ./.,Yeah. /
