act_tag,speaker,pos,text
sv,B,"and/CC ,/, you/PRP know/VBP ,/, a/DT guy/NN ,/, a/DT pro/JJ athlete/NN can/MD go/VB out/IN there/RB in/IN the/DT afternoon/NN and/CC probably/RB make/VB five/CD thousand/CD dollars/NNS just/RB by/IN doing/VBG a/DT personal/JJ appearance/NN at/IN a/DT --/:","{C and, } {D you know, } [ a guy, + a pro athlete ] can go out there in the afternoon and probably make five thousand dollars just by doing a personal appearance [ at a -- +"
aa,A,"Oh/UH ,/, I/PRP know/VBP ./.","{F Oh, } I know. /"
+,B,"--/: at/IN a/DT men/NNS 's/POS clothing/NN store/NN ,/, or/CC something/NN ,/, or/CC sporting/NN goods/NNS store/VBP ,/,","-- at a ] men's clothing store, or something, or sporting goods store, /"
sd,B,"but/CC ,/, I/PRP realize/VBP the/DT difference/NN ,/,","{C but, } I realize the difference, /"
sd,B,"but/CC ,/, I/PRP just/RB do/VBP n't/RB understand/VB ,/,","{C but, } I just don't understand, /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"it/PRP 's/BES sure/JJ aggravating/VBG when/WRB you/PRP go/VBP out/RB and/CC bust/VBP your/PRP$ butt/NN working/VBG ,/, you/PRP know/VBP ,/, your/PRP$ day/NN job/NN and/CC you/PRP can/MD work/VB your/PRP$ day/NN job/NN the/DT rest/NN of/IN your/PRP$ life/NN and/CC not/RB bring/VB home/RB as/IN much/JJ money/NN as/IN they/PRP bring/VBP home/RB in/IN one/CD game/NN ./.","it's sure aggravating when you go out and bust your butt working, {D you know, } your day job and you can work your day job the rest of your life and not bring home as much money as they bring home in one game. /"
aa,B,"Oh/UH ,/, I/PRP know/VBP ./.","{F Oh, } I know. /"
x,A,,<Laughter>.
"fo_o_fw_""_by_bc",B,I/PRP tell/VBP you/PRP ./.,I tell you. /
sv,A,"It/PRP 's/BES real/RB aggravating/VBG ,/,","It's real aggravating, /"
%,A,"but/CC ,/,","{C but, } -/"
sd,B,"But/CC ,/, one/CD thing/NN I/PRP do/VBP n't/RB understand/VB is/VBZ why/WRB a/DT group/NN ,/, you/PRP know/VBP ,/, headed/VBN up/RP by/IN George/NNP Bush/NNP would/MD buy/VB the/DT Texas/NNP Rangers/NNPS and/CC not/RB really/RB get/VB behind/IN them/PRP","{C But, } one thing I don't understand is why a group, {D you know, } headed up by George Bush would buy the Texas Rangers and not really get behind them /"
sv,B,"because/RB I/PRP tell/VBP you/PRP ,/, we/PRP need/VBP a/DT winner/NN in/IN this/DT town/NN ./.","{C because } I tell you, we need a winner in this town. /"
sv,B,It/PRP looks/VBZ like/IN our/PRP$ Cowboys/NNPS are/VBP coming/VBG back/RB,It looks like our Cowboys are coming back /
sv,B,"but/CC ,/,","[ {C but, } +"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,"So/RB that/DT 's/BES ,/, that/DT 's/BES going/VBG to/TO be/VB a/DT big/JJ help/NN to/IN Dallas/NNP ,/,","{C So } ] [ that's, + that's ] going to be a big help to Dallas, /"
sd,B,"but/CC ,/, you/PRP know/VBP ,/, in/IN the/DT past/JJ half/PDT a/DT dozen/NN years/NNS ,/, all/DT we/PRP 've/VBP had/VBN is/VBZ the/DT ,/, uh/UH --/:","{C but, } {D you know, } in the past half a <laughter> dozen years, all we've had is the, {F uh } --"
%,A,"It/PRP 's/HVS always/RB got/VBN ,/,","It's always got, -/"
+,B,--/: the/DT soccer/NN team/NN ./.,-- the soccer team. /
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"it/PRP 's/HVS always/RB ,/, it/PRP 's/HVS always/RB wondered/VBN me/PRP why/WRB ,/, I/PRP mean/VBP ,/, they/PRP act/VBP as/IN though/RB this/DT area/NN is/VBZ not/RB ,/, you/PRP know/VBP ,/, a/DT big/JJ metropolitan/JJ area/NN ,/,","[ it's always, + it's always ] wondered me why, {E I mean, } they act as though this area is not, {D you know, } a big metropolitan area, /"
sv,A,"but/CC you/PRP think/VBP we/PRP 'd/MD ,/, someday/RB get/VBP an/DT owner/NN in/IN here/RB that/WDT could/MD afford/VB to/TO buy/VB the/DT ,/, the/DT ,/, the/DT players/NNS we/PRP need/VBP ./.","{C but } you think we'd, someday get an owner in here that could afford to buy [ [ the, + <noise> the, ] + the ] players we need. /"
sd,B,"Oh/UH ,/, I/PRP know/VBP ./.","{F Oh, } I know. /"
%,B,"It/PRP 's/BES ,/,","It's, -/"
^2,A,Just/RB real/RB aggravating/VBG to/TO,Just real aggravating to <breathing> /
sd,A,"because/IN I/PRP 've/VBP lived/VBN here/RB ,/, you/PRP know/VBP ,/, since/IN ,/, well/UH ,/, I/PRP was/VBD born/VBN and/CC raised/VBN here/RB ,/,","{C because } I've lived here, {D you know, } since, {D well, } I was born and raised here, /"
sd,A,"so/RB I/PRP 've/VBP been/VBN a/DT Ranger/NNP fan/NN since/IN about/RB seventy-seven/CD ,/,","{C so } I've been a Ranger fan since about seventy-seven, /"
sv,A,so/RB it/PRP 's/BES a/DT lot/NN of/IN losers/NNS ./.,{C so } it's a lot of losers <laughter>. /
aa,B,"Oh/UH ,/, I/PRP know/VBP ./.","{F Oh, } I know. /"
sv,A,"It/PRP 's/BES about/RB to/TO get/VB ,/, you/PRP know/VBP --/:","It's about to get, {D you know -- }"
sd,B,"I/PRP 've/VBP been/VBN one/PRP ,/,","I've been one, /"
+,A,"--/: as/RB bad/JJ as/IN the/DT Cubs/NNPS or/CC whoever/WP ,/, you/PRP know/VBP ./.","-- as bad as the Cubs or whoever, {D you know. } /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP 've/VBP been/VBN ,/, I/PRP 've/VBP lived/VBN here/RB since/IN seventy-four/CD","[ I've been, + I've lived ] here since seventy-four /"
sd,B,and/CC I/PRP 've/VBP really/RB been/VBN a/DT Ranger/NNP fan/NN for/IN the/DT longest/JJS time/NN,{C and } I've really been a Ranger fan for the longest time /
sd,B,"and/CC excuse/VB me/PRP ,/, I/PRP do/VBP n't/RB miss/VB a/DT time/NN picking/VBG up/RP the/DT morning/NN paper/NN --/:","{C and } <throat_clearing> {E excuse me, } I don't miss a time picking up the morning paper --"
b,A,Right/UH ./.,Right. /
+,B,--/: and/CC checking/VBG the/DT box/NN score/NN ./.,-- and checking the box score. /
sd,B,I/PRP mean/VBP I/PRP follow/VBP them/PRP,{E I mean } I follow them /
sd,B,"and/CC I/PRP follow/VBP them/PRP like/IN I/PRP follow/VBP the/DT Mavericks/NNP and/CC like/IN I/PRP follow/VBP the/DT Cowboys/NNPS ,/,","{C and } I follow them like I follow the Mavericks and like I follow the Cowboys, /"
sv,B,"but/CC ,/, and/CC I/PRP want/VBP to/TO see/VB them/PRP win/VB ,/, because/RB you/PRP know/VBP ,/, damn/VB it/PRP ,/, they/PRP ,/, the/DT fans/NNS deserve/VBP it/PRP ./.","[ {C but, } + {C and } ] I want to see them win, because {D you know, } damn it, [ they, + the fans ] deserve it. /"
sv,B,"I/PRP mean/VBP ,/, it/PRP ,/,","{E I mean, } it,"
b,A,Right/UH ./.,Right. /
+,B,"You/PRP know/VBP ,/, we/PRP have/VBP pretty/RB ,/, uh/UH ,/, great/JJ fans/NNS ,/, put/VB two/CD million/CD people/NNS in/IN that/DT stadium/NN ./.","{D You know, } we have pretty, {F uh, } great fans, put two million people in that stadium. /"
"fo_o_fw_""_by_bc",A,I/PRP 'm/VBP telling/VBG you/PRP ./.,I'm telling you. /
sd,B,I/PRP love/VBP Nolan/NNP Ryan/NNP ./.,I love Nolan Ryan. /
sv,B,"I/PRP guess/VBP you/PRP probably/RB love/VBP him/PRP ,/, too/RB ./.","I guess you probably love him, too. /"
b,A,"Right/UH ,/,","Right, /"
sv,A,"I/PRP think/VBP this/DT town/NN would/MD go/VB crazy/JJ if/IN they/PRP ever/RB got/VBN a/DT ,/, even/RB a/DT playoff/NN team/NN ./.","I think this town would go crazy if they ever got [ a, + even a ] playoff team. /"
aa,B,"Oh/UH ,/, I/PRP --/:","{F Oh, } I --"
sv,A,"T-/XX ,/, I/PRP mean/VBP ,/,","[ T-, + ] {E I mean, }"
+,B,"--/: do/VBP ,/, too/RB ./.","-- do, too. /"
+,A,It/PRP would/MD be/VB packed/VBN ./.,It would be packed. /
sd,A,And/CC they/PRP got/VBN that/DT new/JJ stadium/NN they/PRP are/VBP building/VBG ./.,{C And } they got that new stadium they are building. /
sv,A,"So/RB ,/, at/IN least/JJS ,/, at/IN least/JJS that/DT will/MD be/VB exciting/JJ --/:","{C So, } [ at least, + at least ] that will be exciting <laughter> --"
aa,B,It/PRP will/MD ./.,It will. /
+,A,"--/: when/WRB we/PRP get/VBP that/DT ,/,","-- when we get that, /"
%,A,"but/CC ,/,","{C but, } -/"
qo,B,"Well/UH ,/, where/WRB do/VBP you/PRP think/VB they/PRP are/VBP heading/VBG this/DT year/NN ?/.","{D Well, } where do you think they are heading this year? /"
sv,A,"Uh/UH ,/, it/PRP 's/BES hard/JJ to/TO say/VB ./.","{F Uh, } <breathing> it's hard to say. /"
sv,A,"It/PRP 's/BES going/VBG to/TO be/VB depending/VBG on/IN where/WRB the/DT ,/, what/WP they/PRP do/VBP with/IN Ruben/NNP Sierra/NNP","It's going to be depending on [ where the, + what they ] do with Ruben Sierra /"
sd,A,"and/CC ,/, uh/UH ,/, I/PRP mean/VBP ,/, I/PRP 'm/VBP getting/VBG tired/JJ of/IN them/PRP going/VBG into/IN each/DT year/NN saying/VBG ,/, you/PRP know/VBP ,/, Bobby/NNP Witt/NNP is/VBZ the/DT answer/NN and/CC Kevin/NNP Brown/NNP --/:","{C and, } {F uh, } {E I mean, } I'm getting tired of them going into each year saying, {D you know, } Bobby Witt is the answer and Kevin Brown --"
b,B,Right/UH ./.,Right <laughter>. /
+,A,"--/: is/VBZ the/DT answer/NN ,/,","-- is the answer, /"
sv,A,"and/CC ,/, man/UH ,/, that/DT 's/BES getting/VBG old/JJ ,/, you/PRP know/VBP ./.","{C and, } man, that's getting old, {D you know. } /"
sv,A,These/DT guys/NNS have/VBP been/VBN pampered/JJ ./.,These guys have been pampered. /
sv,A,"I/PRP mean/VBP ,/, it/PRP 's/BES time/NN to/TO ,/, to/TO either/CC ,/, you/PRP know/VBP ,/, put/VB out/RP or/CC shut/VB up/RP ./.","{E I mean, } it's time [ to, + to ] either, {D you know, } put out or shut up. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,Bobby/NNP Witt/NNP --/:,Bobby Witt --
%,A,"And/CC ,/,","{C And, } -/"
+,B,--/: gets/VBZ forced/VBN into/IN wins/NNS like/IN seventeen/CD games/NNS or/CC whatever/WP,-- gets forced into wins like seventeen games or whatever /
sd,B,and/CC they/PRP have/VBP the/DT later/RB ten/CD game/NN winning/NN streak/NN --/:,{C and } they have the later ten game winning streak -- /
b,A,Right/UH ./.,Right. /
sd,B,--/: and/CC they/PRP give/VBP him/PRP all/DT kinds/NNS of/IN money/NN,-- {C and } they give him all kinds of money /
sd,B,and/CC then/RB he/PRP just/RB goes/VBZ right/RB down/IN the/DT tubes/NNS ./.,{C and then } he just goes right down the tubes. /
sv,A,"And/CC Valentine/NNP and/CC Greave/NNP ,/, they/PRP 're/VBP about/RB to/TO get/VB ,/, you/PRP know/VBP ,/, they/PRP 're/VBP about/RB to/TO get/VB old/JJ ./.","And Valentine and Greave, [ they're about to get, + {D you know, } they're about to get ] old. /"
sd,A,But/CC I/PRP like/VBP this/DT Sandy/NNP Johnson/NNP ./.,{C But } I like this Sandy Johnson. /
