act_tag,speaker,pos,text
sd,A,"they/PRP had/VBD a/DT band/NN with/IN him/PRP that/WDT ,/, uh/UH ,/, had/VBD a/DT harpist/NN and/CC another/DT flute/NN and/CC then/RB a/DT guy/NN that/WDT played/VBD the/DT bagpipes/NNS plus/CC the/DT ,/, uh/UH ,/, tin/NN whistle/NN ,/,","they had a band with him that, {F uh, } had a harpist and another flute and then a guy that played the bagpipes plus the, {F uh, } tin whistle,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"and/CC a/DT couple/NN of/IN violins/NNS and/CC ,/, uh/^DT ,/, drum/NN ,/,","and a couple of violins and, {F uh, } drum, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"and/CC they/PRP ,/, they/PRP played/VBD all/PDT the/DT Irish/JJ jigs/NNS and/CC so/RB forth/RB ,/,","{C and } [ they, + they ] played all the Irish jigs and so forth, /"
sv,A,it/PRP was/VBD just/RB fabulous/JJ ./.,it was just fabulous. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"I/PRP ,/, he/PRP ,/, he/PRP is/VBZ really/RB good/JJ ./.","[ [ I, + he, ] + he ] is really good. /"
%,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP ,/, I/PRP ,/, I/PRP come/VBP from/IN a/DT musical/JJ background/NN ,/,","[ [ I, + I, ] + I ] come from a musical background, /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"so/RB ,/, uh/UH ,/, uh/UH ,/, I/PRP 've/VBP played/VBN fl-/NN ,/, flute/NN ,/, flute/NN and/CC piano/NN ,/,","{C so, } {F uh, } {F uh, } I've played [ [ fl-, + flute, ] + flute ] and piano, /"
sd,B,"so/RB ,/,","{C so, }"
b,A,Yeah/UH ./.,Yeah. /
+,B,"I/PRP ,/, I/PRP ,/, I/PRP have/VBP a/DT b/JJ ,/, big/JJ appreciation/NN for/IN music/NN ,/,","[ [ I, + I, ] + I ] have a [ b-, + big ] appreciation for music,"
b,A,Yeah/UH ./.,Yeah. /
+,B,up/IN to/IN a/DT point/NN ./.,up to a point. /
sd,B,"I/PRP ,/, I/PRP 'm/VBP getting/VBG now/RB to/IN the/DT age/NN where/WRB I/PRP do/VBP n't/RB like/VB the/DT new/JJ stuff/NN that/WDT 's/BES coming/VBG an-/CC ,/,","[ I, + I'm ] getting now to the age where I don't like [ the new stuff that's coming an-, +"
b,A,Yeah/UH ./.,Yeah. /
+,B,"and/CC much/JJ of/IN the/DT new/JJ stuff/NN that/WDT 's/BES coming/VBG out/RP ,/,","[ and + ] much of the new stuff that's coming ] out, /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,my/PRP$ husband/NN says/VBZ I/PRP 'm/VBP getting/VBG old/JJ ./.,my husband says I'm getting old <laughter>. /
b,A,Yeah/UH,Yeah /
sd,A,"I/PRP love/VBP ,/, uh/UH ,/, I/PRP ,/, li/VBP ,/, I/PRP especially/RB like/VBP instrumentals/NNS ./.","<laughter>. [ [ I love, + {F uh, } I, li-, ] + I especially like ] instrumentals. /"
bh,B,Do/VBP you/PRP ?/.,Do you? /
ny,A,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP love/VBP to/TO just/RB lay/VB back/RP on/IN the/DT couch/NN and/CC ,/, and/CC turn/VB a/DT good/JJ ,/, good/JJ instrumental/NN on/RP and/CC just/RB close/VB my/PRP$ eyes/NNS and/CC listen/VB ./.","I love to just lay back on the couch [ and, + and ] turn a [ good, + good ] instrumental <<volume got louder>> on and just close my eyes and listen. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"that/DT 's/BES ,/, that/DT 's/BES nice/JJ to/TO do/VB ,/, that/DT is/VBZ ./.","[ that's, + that's ] nice to do, that is. /"
sd,B,"I/PRP 've/VBP got/VBN a/DT ,/, I/PRP 've/VBP got/VBN a/DT ,/, I/PRP 've/VBP got/VBN a/DT two/CD year/NN old/NN who/WP 's/BES now/RB getting/VBG ,/,","<breathing> [ [ I've got a, + <laughter> I've got a, ] + I've got a ] two year old who's now getting, - /"
sd,B,"I/PRP 'm/VBP getting/VBG well/RB versed/JJ in/IN ,/, in/IN kiddy/NN music/NN ./.","I'm getting well versed [ in, + in ] kiddy music <laughter>. /"
b,A,Yeah/UH ./.,Yeah. <laughter> <<pause>> /
sd,A,"I/PRP 'm/VBP ,/, I/PRP 've/VBP never/RB played/VBN an/DT instrument/NN in/IN my/PRP$ life/NN ,/,","[ I'm, + I've ] never played an instrument in my life, /"
sd,A,"I/PRP 've/VBP always/RB wanted/VBN too/^TO ,/,","I've always wanted too, /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP 've/VBP always/RB wished/VBN my/PRP$ parents/NNS had/VBD forced/VBN me/PRP to/TO learn/VB the/DT piano/NN or/CC something/NN ,/,","I've always wished my parents <laughter> had forced me to learn the piano or something, /"
b,B,Yeah/UH,Yeah /
x,B,./.,<laughter>.
%,A,"but/CC ,/, uh/UH ,/,","{C but, } {F uh, } -/"
sd,B,I/PRP was/VBD one/CD of/IN the/DT forced/JJ ones/NNS ./.,I was one of the forced ones <laughter>. /
sd,A,"but/CC I/PRP ,/, I/PRP 'd/MD just/RB love/VB to/TO be/VB able/JJ to/TO go/VB to/IN a/DT party/NN or/CC something/NN and/CC sit/VB down/RP at/IN the/DT piano/NN and/CC bang/VB out/RP music/NN --/:","<Laughter> {C but } [ I, + I'd ] just love to be able to go to a party or something and sit down at the piano and bang out music -- /"
sd,B,"Oh/UH ,/, I/PRP could/MD never/RB do/VB that/DT ./.","{F Oh, } I could never do that <laughter>. /"
%,A,"--/: and/CC ,/,","-- {C and, } -/"
sd,B,I/PRP was/VBD never/RB that/RB brave/JJ,I was never that brave /
%,B,"but/CC ,/, uh/UH ,/, yeah/UH ./.","{C but, } {F uh, } <noise> <sniffing> yeah. /"
sd,A,I/PRP guess/VBP the/DT closest/JJS I/PRP 've/VBP ever/RB come/VB to/IN participating/VBG in/IN music/NN is/VBZ singing/VBG in/IN the/DT choir/NN ./.,I guess the closest I've ever come to participating in music is singing in the choir. /
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,"oh/UH ,/, yeah/UH ,/,","{F oh, } yeah, /"
sd,B,"I/PRP 've/VBP ,/, I/PRP 've/VBP done/VBN ,/, I/PRP 've/VBP done/VBN that/DT at/IN church/NN too/RB ./.","[ [ I've, + I've done, ] + I've done ] that at church too. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,I/PRP have/VBP n't/RB done/VBN that/DT in/IN a/DT long/JJ time/NN ./.,I haven't done that in a long time. /
b,A,Yeah/UH ./.,Yeah. /
^h,B,"So/RB ,/, let/VB 's/PRP see/VB","{C So, } let's see /"
^h,B,"what/WP els-/RB ,/, ./.","(( what els-, )) . /"
qw,B,"Well/UH ,/, what/WDT kind/NN of/IN music/NN do/VBP you/PRP not/RB like/VB ?/.","{D Well, } what kind of music do you not like? /"
sd,A,"Well/UH ,/, like/IN I/PRP say/VBP the/DT acid/NN rock/NN ,/,","{D Well, } like I say the acid rock, /"
sd,A,"I/PRP just/RB do/VBP not/RB ca/VB ,/,","I just do not ca-, - /"
sd,A,an/^CC I/PRP do/VBP n't/RB care/VB for/IN rap/NN music/NN either/RB ./.,{C an } I don't care for rap music either. /
%,B,"Oh/UH ,/, go-/UH ,/,","{F Oh, } go-, - /"
sv,B,"that/DT 's/BES not/RB music/NN ,/,","that's not music <laughter>, /"
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,no/UH ./.,no. /
sv,B,"that/DT is/VBZ not/RB ,/,","that is not, /"
sd,B,"I/PRP do/VBP n't/RB know/VB what/WP that/DT is/VBZ ,/,","I don't know what that is, /"
sv,B,but/CC that/DT 's/BES not/RB music/NN ./.,{C but } that's not music <laughter>. /
sd,A,If/IN I/PRP ca/MD n't/RB understand/VB the/DT words/NNS I/PRP do/VBP n't/RB want/VB to/TO listen/VB to/IN it/PRP ./.,If I can't understand the words I don't want to listen to it. /
sv,B,"Well/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES ,/, it/PRP 's/BES not/RB ,/, it/PRP 's/BES not/RB music/NN ,/,","{D Well, } [ [ [ it's, + it's, ] + it's not, ] + it's not ] music, /"
sv,B,"it/PRP 's/BES just/RB ,/, it/PRP 's/BES just/RB ,/, uh/UH ,/, uh/UH ,/, talking/VBG in/IN a/DT beat/NN ,/,","[ it's just, + it's just, ] {F uh, } {F uh, } talking in a beat, /"
sv,B,"it/PRP is/VBZ just/RB ,/,","[ it is just, +"
b,A,Yeah/UH ./.,Yeah. /
+,B,it/PRP 's/BES not/RB exciting/JJ at/IN all/DT,it's ] not exciting at all /
sv,B,"it/PRP does/VBZ n't/RB ,/,","[ it doesn't, +"
b,A,Yeah/UH ./.,Yeah. /
+,B,"it/PRP does/VBZ n't/RB give/VB you/PRP relaxation/NN ,/,","it doesn't ] give you relaxation, /"
sv,B,"you/PRP ca/MD n't/RB dance/VB to/IN it/PRP ,/,","you can't dance to it, /"
sv,B,you/PRP ca/MD n't/RB do/VB anything/NN to/IN it/PRP ./.,you can't do anything to it <laughter>. /
b,A,Right/UH ./.,Right. /
sd,A,"But/CC ,/,","{C But, }"
b,B,Yeah/UH ./.,Yeah. /
+,A,"I/PRP ,/, and/CC I/PRP love/VBP ,/, I/PRP like/VBP orchestra/NN music/NN too/RB ./. Like/IN the/DT ,/,","[ [ I, + {C and } I love, ] + I like ] orchestra music too. Like the,"
%,B,"D-/XX ,/,","D-, -/"
+,A,"Boston/NNP Pops/NNPS or/CC ,/,","Boston Pops [ or, +"
b,B,Yeah/UH ./.,Yeah. /
+,A,or/CC anything/NN ./.,or ] anything. /
qy,B,"Have/VBP you/PRP ever/RB been/VBN to/IN the/DT ,/, to/IN ,/, to/IN the/DT Dallas/NNP Symphony/NNP ?/.","<Breathing> Have you ever been [ to the, + [ to, + to ] the ] Dallas Symphony? /"
ny,A,Uh-huh/UH ./.,Uh-huh. /
bh,B,Have/VBP you/PRP ?/.,Have you? /
%,B,"Is/VBZ i-/PRP ,/,","Is i-, - /"
qy,B,"are/VBP ,/,","[ are, +"
ny,A,Yeah/UH ./.,Yeah. /
+,B,are/VBP they/PRP good/JJ ?/.,are ] they good? /
ny,A,"Yeah/UH ,/,","Yeah, /"
sv,A,they/PRP 're/VBP good/JJ ./.,they're good. /
bh,B,Are/VBP they/PRP ?/.,Are they? /
sd,B,"I/PRP ,/, I/PRP have/VBP ,/, I/PRP have/VBP ,/,","[ [ I, + I have, ] + I have, ]"
sd,A,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, }"
+,B,never/RB been/VBN ./.,never been. /
+,A,"we/PRP went/VBD and/CC saw/VBD ,/, uh/UH ,/, L-/FW ,/, L-/FW ,/, LES/FW MISERABLES/FW --/:","we went and saw, {F uh, } [ [ L-, + L-, ] + LES MISERABLES ] -- /"
bh,B,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
sv,A,"--/: oh/UH ,/, the/DT music/NN in/IN that/DT was/VBD fantastic/JJ ./.","-- {F oh, } the music in that was fantastic. /"
sd,B,"I/PRP ,/, I/PRP 've/VBP heard/VBN ,/, I/PRP 've/VBP heard/VBN that/IN that/DT is/VBZ a/DT really/RB ,/,","[ [ I, + I've heard, ] + I've heard ] that that is a really, -/"
b,A,Yeah/UH ./.,Yeah. /
qy^d,B,I/PRP heard/VBD that/DT was/VBD hard/JJ to/TO get/VB tickets/NNS to/IN ./.,I heard that was hard to get tickets to. /
ny,A,"Yeah/UH ,/,","Yeah, /"
%,A,"it/PRP ,/, it/PRP ,/, uh/UH ,/,","[ it, + it, ] {F uh, } - /"
sd,A,"I/PRP ca/MD n't/RB remember/VB how/WRB far/RB in/IN advance/NN we/PRP reserved/VBD ,/,","I can't remember how far in advance we reserved,"
x,B,MUMBLEx/XX ./.,(( )) .
+,A,tickets/NNS,tickets /
sd,A,"but/CC it/PRP was/VBD out/IN ,/, you/PRP know/VBP ,/, out/IN at/IN the/DT State/NNP Fair/NNP Music/NNP Hall/NNP","{C but } it was [ out, + {D you know, } out ] at the State Fair Music Hall /"
sv,A,"and/CC ,/, uh/UH --/:","{C and, } {F uh } --"
b,B,Yeah/UH ./.,Yeah. /
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"that/DT was/VBD a/DT real/RB ,/,","that was a real, -/"
+,A,--/: it/PRP was/VBD well/RB worth/JJ the/DT price/NN ./.,-- it was well worth the price. /
bh,B,Was/VBD it/PRP ?/.,Was it? /
ny,A,"Yeah/UH ,/,","Yeah, /"
ba,B,"I/PRP ,/, I/PRP bet/VBP it/PRP was/VBD ,/,","[ I, + I ] bet it was, /"
b,A,Yeah/UH ./.,Yeah. /
ba,B,"I/PRP ,/, I/PRP really/RB bet/VBP it/PRP was/VBD ./.","[ I, + I ] really bet it was <sniffing>. /"
qy,B,"Is/VBZ that/DT the/DT only/JJ ,/, uh/UH ,/, musical/NN ,/,","Is that the only, {F uh, } musical, - /"
qy,B,do/VBP you/PRP go/VB see/VB a/DT lot/NN of/IN musicals/NNS ?/.,do you go see a lot of musicals? /
sd,A,"Just/RB ,/, just/RB ever/^DT so/RB often/RB --/:","[ Just, + just ] ever so often --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: you/PRP know/VBP ,/, a/DT real/RB ,/, a/DT real/RB good/JJ one/NN like/IN that/DT one/NN","-- {D you know, } [ a real, + a real ] good one like that one /"
%,A,"and/CC ,/,","{C and, } -/"
sv,B,"That/DT ,/, that/DT would/MD be/VB ,/, that/DT would/MD be/VB nice/JJ ./.","[ [ That, + that ] would be, + that would be ] nice <laughter>. /"
sd,A,"I/PRP went/VBD and/CC saw/VBD ,/, uh/UH ,/, I/PRP think/VBP it/PRP was/VBD ,/, uh/UH ,/, SUGAR/NN BABIES/NNS ,/,","I went and saw, {F uh, } I think it was, {F uh, } SUGAR BABIES, /"
sv,A,"that/DT was/VBD good/JJ ,/,","that was good, /"
sv,A,that/DT had/VBD good/JJ music/NN in/IN it/PRP ./.,that had good music in it. /
bh,B,Was/VBD it/PRP ?/.,Was it? /
%,B,"How/WRB ,/, how/WRB ,/,","[ How, + how, ] - /"
sd,B,"I/PRP ca/MD n't/RB ,/, I/PRP do/VBP n't/RB know/VB what/WP that/DT 's/BES about/IN ./.","[ I can't, + I don't ] know what that's about. /"
sd,A,"Uh/UH ,/, that/DT was/VBD the/DT one/NN with/IN Mickey/NNP Rooney/NNP","{F Uh, } that was the one with Mickey Rooney /"
qw,A,"and/CC ,/, uh/UH ,/, oh/UH ,/, what/WP 's/BES that/DT real/RB ,/, oh/UH ,/, not/RB real/RB old/JJ ,/, my/PRP$ wife/NN she/PRP is/VBZ old/JJ too/RB ,/,","{C and, } {F uh, } {F oh, } what's that [ real, + {F oh, } not real ] old, {A my wife she is old too, }"
x,B,,<Laughter>.
+,A,"dancer/NN ,/, uh/UH ,/,","dancer, {F uh, } /"
sd,A,I/PRP ca/MD n't/RB think/VB of/IN her/PRP$ name/NN ./.,I can't think of her name. /
sd,A,"I/PRP got/VBN it/PRP right/RB on/IN the/DT tip/NN of/IN my/PRP$ tongue/NN and/CC ca/MD n't/RB say/VB it/PRP ,/, Helen/NNP something/NN ./.","I got it right on the tip of my tongue and can't say it, Helen something. /"
sd,B,"Uh/UH ,/, uh/UH ,/, uh/UH ,/, I/PRP think/VBP I/PRP know/VBP who/WP you/PRP 're/VBP ta/VBG ,/, oh/UH ,/, I/PRP know/VBP who/WP you/PRP 're/VBP talking/VBG about/IN ,/,","{F Uh, } {F uh, } {F uh, } [ I think I know who you're ta-, + {F oh, } I know who you're talking ] about, /"
sd,A,"real/RB long/JJ legs/NNS ,/,","real long legs,"
sd,B,"she/PRP 's/HVS got/VBN black/JJ hair/NN ,/,","she's got black hair, /"
+,A,and/CC dark/JJ hair/NN ./.,and dark hair. /
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,"okay/UH ,/,","okay, /"
sd,B,I/PRP know/VBP who/WP you/PRP 're/VBP talking/VBG about/IN ./.,I know who <laughter> your talking about. /
sd,B,I/PRP ca/MD n't/RB think/VB ever/RB her/PRP$ name/NN either/RB ./.,I can't think ever her name either. /
sd,A,I/PRP ca/MD n't/RB think/VB of/IN it/PRP ./.,I can't think of it. /
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"that/DT wa/VBD ,/, that/DT was/VBD ,/, that/DT was/VBD ,/,","[ [ that wa-, + that was, ] + that was, ] - /"
sd,B,"I/PRP remember/VBP that/DT being/VBG ,/, uh/UH ,/, here/RB a/DT few/JJ years/NNS ago/RB ./.","I remember that being, {F uh, } here a few years ago. /"
b,A,"Yeah/UH ,/,","Yeah, /"
x,B,,<Sniffing>.
%,A,"but/CC ,/, uh/UH ,/,","{C but, } {F uh, } -/"
sd,B,"Oh/UH ,/, oh/UH ,/, the/DT last/JJ country/NN music/NN ,/,","{F Oh, } {F oh, } the last country music, - /"
sd,B,"my/PRP$ ,/, my/PRP$ parents/NNS still/RB ,/, uh/UH ,/, really/RB like/VBP country/NN ,/,","[ my, + my ] parents still, {F uh, } really like country,"
b,A,Yeah/UH ./.,Yeah. /
+,B,music/NN,music /
sd,B,"and/CC they/PRP ,/, they/PRP like/VBP ,/, uh/UH ,/, they/PRP like/VBP the/DT Oak/NNP Ridge/NNP Boys/NNPS and/CC the/DT Statler/NNP Brothers/NNPS ,/,","{C and } [ [ they, + they like, ] + {F uh, } they like ] the Oak Ridge Boys and the Statler Brothers, /"
b,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
b,A,yeah/UH ./.,yeah. /
sd,B,"and/CC ,/, and/CC ,/, uh/UH ,/, well/UH ,/, my/PRP$ ,/, my/PRP$ ,/, my/PRP$ ,/,","[ {C and, } + {C and, } ] {F uh, } {D well, } [ [ [ my, + my, ] + my, ] +"
^2,A,The/DT Blackwoods/NNPS ./.,The Blackwoods. /
+,B,"my/PRP$ parents/NNS ,/,","my ] parents, - /"
aa,B,"yeah/UH ,/,","yeah, /"
sd,B,"my/PRP$ husband/NN likes/VBZ ,/, uh/UH ,/, country/NN music/NN real/RB well/RB","my husband likes, {F uh, } country music real well /"
sd,B,"and/CC he/PRP ,/, he/PRP likes/VBZ some/DT of/IN the/DT new/JJ groups/NNS like/IN Shenandoah/NNP ,/,","{C and } [ he, + he ] likes some of the new groups like Shenandoah, /"
b,A,Yeah/UH ./.,Yeah. /
b^m,B,"and/CC ,/, yeah/UH ,/,","{C and, } yeah, /"
sd,B,he/PRP really/RB likes/VBZ Shenandoah/NNP ./.,he really likes Shenandoah. /
^2,A,Alabama/NNP ./.,Alabama. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"yeah/UH ,/,","yeah, /"
aa,B,"well/UH ,/, yeah/UH ,/,","{D well, } yeah, /"
sd,B,"Alabama/NNP ,/,","Alabama, /"
%,A,"Uh/UH ,/,","{F Uh, } /"
sv,B,"I/PRP think/VBP ,/, I/PRP think/VBP they/PRP 're/VBP a/DT bit/NN over/GW exposed/^JJ ./.","[ I think, + I think ] they're a bit over exposed <laughter>. /"
b,A,Yeah/UH,Yeah /
x,A,./.,<laughter>.
sv,B,"I/PRP get/VBP kind/RB ,/,","I [ get kind,"
x,A,MUMBLEx/XX ./.,(( )) .
+,B,"of/RB tire/JJ ,/, get/VBP tir/JJ ,/, tired/JJ of/IN every/DT other/JJ song/NN being/VBG Alabama/NNP on/IN the/DT ,/,","of tire-, + get [ tir-, + tired ] ] of every other song being Alabama on the,"
b,A,"Yeah/UH ,/,","Yeah, /"
+,B,radio/NN ./.,radio. /
^2,A,"either/CC Alabama/NNP or/CC Hank/NNP Williams/NNP ,/, Junior/NNP ./.","either Alabama or Hank Williams, Junior. /"
sd,B,"Oh/UH ,/, I/PRP ,/, I/PRP 've/VBP never/RB cared/VBN for/IN Hank/NNP ,/,","{F Oh, } [ I, + I've ] never cared for Hank,"
aa,A,"I/PRP never/RB have/VBP either/RB ,/,","I never have either, /"
+,B,"Williams/NNP ,/, Junior/NNP ./.","Williams, Junior. /"
sd,A,"and/CC I/PRP never/RB have/VBP figured/VBN out/RP how/WRB he/PRP won/VBD ,/, uh/UH ,/, entertainer/NN of/IN the/DT year/NN for/IN about/RB ,/,","{C and } I never have figured out how he won, {F uh, } entertainer of the year for about,"
b,B,Oh/UH ./.,Oh <laughter>. /
+,A,three/CD or/CC four/CD years/NNS in/IN a/DT row/NN ./.,three or four years in a row. /
sd,B,"Oh/UH ,/, we/PRP ,/, we/PRP watch/VBP those/DT award/NN shows/NNS too/RB ,/,","{F Oh, } [ we, + we ] watch those award shows too, /"
sd,B,we/PRP enjoy/VBP watching/VBG the/DT country/NN and/CC the/DT Grammies/NNPS and/CC stuff/NN,we enjoy watching the country and the Grammies and stuff /
sd,B,"but/CC I/PRP just/RB ,/, I/PRP just/RB do/VBP n't/RB care/VB for/IN him/PRP ,/,","{C but } [ I just, + I just ] don't care for him, /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,I/PRP just/RB never/RB have/VBP ./.,I just never have. /
%,B,"I/PRP do/VBP n't/RB ,/,","I don't, -/"
sd,A,"I/PRP guess/VBP probably/RB my/PRP$ favorite/JJ all/GW time/^JJ country/NN and/CC western/JJ song/NN or/CC singer/NN is/VBZ ,/, uh/UH ,/, probably/RB Eddy/NNP Arnold/NNP ./.","I guess probably my favorite all time country and western song or singer is, {F uh, } probably Eddy Arnold. /"
bh,B,"Is/VBZ ,/, is/VBZ it/PRP ?/.","[ Is, + is ] it? /"
ny,A,Uh-huh/UH ./.,Uh-huh. /
bk,B,"Okay/UH ,/,","Okay, /"
sv,B,"I/PRP ,/, I/PRP think/VBP ,/, I/PRP ,/, I/PRP know/VBP who/WP that/DT is/VBZ ,/,","[ I, + I ] think, [ I, + I ] know who that is, /"
