act_tag,speaker,pos,text
sd,A,"But/CC as/IN I/PRP grow/VBP older/JJR and/CC my/PRP$ family/NN grows/VBZ ,/, it/PRP ,/, the/DT medical/JJ benefits/NNS are/VBP more/RBR important/JJ","{C But } as I grow older and my family grows, [ it, + the medical benefits ] are more important /"
sd,A,and/CC the/DT retirement/NN is/VBZ more/RBR important/JJ ./.,{C and } the retirement is more important. /
ba,B,I/PRP had/VBD never/RB really/RB thought/VBN of/IN it/PRP that/DT way/NN,I had never really thought of it that way /
aa,B,"but/CC I/PRP guess/VBP that/DT 's/BES true/JJ ,/, I/PRP guess/VBP that/DT 's/BES true/JJ ./.","{C but } [ I guess that's true, + I guess that's true. ] /"
sd,B,"I/PRP 'm/VBP still/RB young/JJ enough/RB that/IN ,/, that/IN ,/, uh/UH ,/, the/DT vacation/NN 's/BES real/RB important/JJ to/IN me/PRP","I'm still young enough [ that, + that, ] {F uh, } the vacation's real important to me /"
sd,B,"and/CC the/DT paid/JJ time/NN off/RP is/VBZ real/RB important/JJ to/IN me/PRP and/CC ,/, and/CC that/DT kind/NN of/IN thing/NN ./.","{C and } the paid time off is real important to me [ and, + and ] that kind of thing. /"
sd,B,"But/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP was/VBD just/RB ,/, as/IN a/DT matter/NN of/IN fact/NN ,/, I/PRP just/RB ,/, uh/UH ,/, celebrated/VBD my/PRP$ fifth/JJ year/NN at/IN T/NNP I/NNP the/DT end/NN of/IN last/JJ month/NN and/CC ,/, uh/UH ,/, kind/RB of/RB started/VBD looking/VBG through/IN the/DT ,/, the/DT book/NN because/IN of/IN that/DT ,/, you/PRP know/VBP ,/,","{C But, } {F uh, } {D you know, } [ I was just, + as a matter of fact, I just, ] {F uh, } celebrated my fifth year at T I the end of last month and, {F uh, } kind of started looking through [ the, + the ] book because of that, {D you know, } /"
sd,B,"now/RB that/IN I/PRP 'm/VBP a/DT hundred/CD percent/NN vested/JJ ,/, you/PRP know/VBP ,/, you/PRP kind/RB of/RB look/VBP through/IN the/DT book/NN and/CC see/VBP well/UH ,/, what/WP exactly/RB ,/, what/WP does/VBZ that/DT mean/VBP and/CC what/WP is/VBZ the/DT pension/NN all/DT about/IN","now that I'm a hundred percent vested, {D you know, } you kind of look through the book and see {D well, } [ what exactly, + what ] does that mean and what is the pension all about /"
%,B,"and/CC ,/, you/PRP know/VBP ,/, when/WRB you/PRP 're/VBP ,/, when/WRB you/PRP 're/VBP ,/, you/PRP know/VBP ,/, in/IN your/PRP$ ,/,","{C and, } {D you know, } [ when you're, + when you're, ] {D you know, } in your, - /"
sd,B,"I/PRP 'm/VBP only/RB in/IN my/PRP$ late/JJ twenties/NNS now/RB ,/,","I'm only in my late twenties now, /"
sd,B,so/RB you/PRP tend/VBP not/RB to/TO think/VB about/IN retirement/NN ./.,{C so } you tend not to think about retirement. /
%,B,"But/CC ,/, uh/UH ,/, it/PRP 's/BES ,/,","{C But, } {F uh, } it's, - /"
sd,B,"I/PRP guess/VBP now/RB is/VBZ the/DT time/NN to/TO think/VB about/IN it/PRP ,/,","I guess now is the time to think about it, /"
qy,B,"so/RB ./. Does/NNP T/NNP I/NNP have/VBP a/DT pretty/RB good/JJ retirement/NN package/NN ,/, do/VBP you/PRP think/VB ?/.","{C so. } Does T I have a pretty good retirement package, do you think? /"
na,A,"I/PRP think/VBP they/PRP have/VBP ,/, uh/UH ,/, a-/XX ,/, one/CD that/WDT we/PRP need/VBP to/TO recognize/VB that/IN we/PRP 're/VBP going/VBG to/TO have/VB to/TO supplement/VB ourselves/PRP ./.","I think they have, {F uh, } [ a-, + one ] that we need to recognize that we're going to have to supplement ourselves. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC that/DT 's/BES certainly/RB one/CD of/IN the/DT reasons/NNS that/WDT I/PRP 'm/VBP sure/JJ that/IN they/PRP 've/VBP begun/VBN the/DT ,/, uh/UH ,/, CODA/NNP Plan/NN ./.","{C And } that's certainly one of the reasons that I'm sure that they've begun the, {F uh, } CODA Plan. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,It/PRP 's/BES --/:,It's --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: certainly/RB a/DT ,/, a/DT supplemental/JJ way/NN ,/, uh/UH ,/,","-- certainly [ a, + a ] supplemental way, {F uh, } /"
sv,A,"and/CC I/PRP suppose/VBP if/IN ,/, b-/XX ,/, maybe/RB in/IN ,/, in/IN your/PRP$ instance/NN ,/, if/IN ,/, if/IN you/PRP 're/VBP started/VBN with/IN T/NNP I/NNP in/IN your/PRP$ early/JJ to/IN mid-twenties/NNS ,/, and/CC happen/VB to/TO stay/VB with/IN them/PRP until/IN you/PRP 're/VBP sixty-five/CD ,/, then/RB you/PRP 'll/MD have/VB a/DT very/RB good/JJ retirement/NN plan/NN ./.","{C and } I suppose [ [ if, + b-, ] + maybe ] [ in, + in ] your instance, [ if, + if ] you're started with T I in your early to mid-twenties, and happen to stay with them until you're sixty-five, then you'll have a very good retirement plan. /"
b,B,Right/UH ./.,Right. /
sd,A,But/CC I/PRP had/VBD another/DT career/NN first/RB and/CC then/RB came/VBD to/IN T/NNP I/NNP a/DT little/RB later/RB ./.,{C But } I had another career first and then came to T I a little later. /
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"So/RB it/PRP 's/BES not/RB ,/, uh/UH ,/,","{C So } it's not, {F uh, } - /"
sd,A,"all/DT by/IN itself/PRP it/PRP wo/MD n't/RB be/VB adequate/JJ for/IN ,/,","all by itself it won't be adequate [ for, +"
sd,B,"It/PRP 's/BES not/RB going/VBG to/TO build/VB up/RP ,/,","It's not going to build up,"
+,A,for/IN my/PRP$ situation/NN ./.,for ] my situation. /
+,B,"quite/RB enough/RB ,/,","quite enough, /"
aa,B,yeah/UH ./.,yeah. /
sd,A,"So/RB ,/, I/PRP have/VBP to/TO find/VB a/DT way/NN to/TO supplement/VB that/DT ./.","{C So, } I have to find a way to supplement that. /"
b,B,Yeah/UH ./.,Yeah. /
sv,B,"Well/UH ,/, they/PRP just/RB ,/, they/PRP seem/VBP to/TO make/VB it/PRP so/RB easy/JJ to/TO save/VB ./.","{D Well, } [ they just, + they seem ] to make it so easy to save. /"
%,B,"You/PRP know/VBP ,/, one/CD of/IN the/DT things/NNS that/WDT we/PRP 're/VBP doing/VBG which/WDT is/VBZ probably/RB the/DT worst/JJS investment/NN in/IN the/DT world/NN ,/,","{D You know, } one of the things that we're doing which is probably the worst investment in the world, - /"
sd,B,"but/CC I/PRP 've/VBP got/VBN money/NN coming/VBG out/IN MUMBLEx/XX to/TO buy/VB savings/NNS bonds/NNS ,/, just/RB coming/VBG straight/RB out/IN of/IN my/PRP$ check/NN ./.","{C but } I've got money coming out (( )) to buy savings bonds, just coming straight out of my check. /"
sv,B,"And/CC it/PRP 's/BES probably/RB not/RB a/DT great/JJ investment/NN ,/,","{C And } it's probably not a great investment, /"
sd,B,"but/CC if/IN I/PRP was/VBD n't/RB doing/VBG that/DT the/DT money/NN would/MD n't/RB be/VB being/VBG saved/VBN anyway/RB ,/, you/PRP know/VBP ./.","{C but } if I wasn't doing that the money wouldn't be being saved anyway, {D you know. } /"
sd,B,"I/PRP kind/RB of/RB have/VBP to/TO trade/VB off/RP ,/, you/PRP know/VBP ./.","I kind of have to trade off, {D you know. } /"
sv,B,"If/IN you/PRP never/RB see/VBP it/PRP you/PRP do/VBP n't/RB spend/VB it/PRP ,/,","If you never see it you don't spend it, /"
%,B,"so/RB ./. And/CC it/PRP 's/BES ,/,","[ {C so } + <laughter>. {C And } ] it's, -/"
ba,A,"I/PRP unders/VBP ,/, understand/VBP though/RB ,/,","I [ unders-, + understand ] though, /"
%,A,"it/PRP ,/,","it, -/"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"Uh/UH ,/, believe/VB me/PRP ,/, I/PRP do/VBP that/DT myself/PRP ./.","{F Uh, } believe me, I do that myself. /"
bh,B,Do/VBP you/PRP ?/.,Do you? /
bh,B,Yeah/UH ?/.,Yeah? /
ar,A,And/CC I/PRP disagree/VBP with/IN you/PRP ./.,{C And } I disagree with you. /
sd,A,"I/PRP do/VBP n't/RB think/VB it/PRP 's/BES the/DT worst/JJS investment/NN ,/,","I don't think it's the worst investment,"
bh,B,Do/VBP you/PRP really/RB not/RB ?/.,Do you really not? /
+,A,in/IN the/DT world/NN ./.,in the world. /
sd,B,"I/PRP ,/, I/PRP ,/, fr-/IN ,/, you/PRP know/VBP ,/, I/PRP ,/, I/PRP debate/VBP about/IN whether/IN it/PRP 's/BES really/RB good/JJ or/CC not/RB ,/, you/PRP know/VBP ./.","[ [ [ I, + I, ] + [ fr-, + ] {D you know, } I, ] + I ] debate about whether it's really good or not, {D you know. } /"
%,A,"Well/UH ,/, it/PRP 's/BES ,/, in/IN terms/NNS of/IN guaranteed/JJ return/NN on/IN investment/NN","{D Well, } it's, in terms of guaranteed return on investment - /"
sd,A,"and/CC maybe/RB you/PRP do/VBP n't/RB start/VB looking/VBG for/IN that/DT word/NN guaranteed/JJ ,/,","{C and } maybe you don't start looking for that word guaranteed,"
b,B,Yeah/UH ./.,Yeah. /
+,A,until/IN later/RB ./.,until later. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"Uh/UH ,/, it/PRP 's/HVS shown/VBN a/DT history/NN that/WDT ,/, uh/UH ,/, sure/RB beats/VBZ anything/NN else/JJ ./.","{F Uh, } it's shown a history that, {F uh, } sure beats anything else."
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,that/DT 's/BES true/JJ ./.,that's true. /
aa,B,That/DT 's/BES very/RB true/JJ ./.,That's very true. /
+,A,"Over/IN many/JJ ,/, many/JJ years/NNS ./.","Over many, many years. /"
sd,B,"We/PRP went/VBD ,/, uh/UH ,/, and/CC did/VBD a/DT ,/, a/DT thing/NN through/IN I/NNP B/NNP S/NNP which/WDT is/VBZ a/DT ,/, like/UH a/DT financial/JJ consultant/NN type/NN thing/NN here/RB in/IN Dallas/NNP","We went, {F uh, } and did [ a, + a ] thing through I B S which is [ a, + {D like } a ] financial consultant <noise> type thing here in Dallas /"
sd,B,"and/CC ,/, uh/UH ,/, one/CD of/IN the/DT things/NNS that/WDT we/PRP talked/VBD about/IN with/IN the/DT counselor/NN there/RB was/VBD ,/, you/PRP know/VBP ,/,","{C and, } {F uh, } one of the things that we talked about with the counselor there was, </noise> {D you know, } - /"
sd,B,"they/PRP work/VBP up/RP this/DT whole/JJ big/JJ ,/, you/PRP know/VBP ,/, proposal/NN ,/, profile/NN for/IN you/PRP ,/, that/IN ,/, ev-/XX ,/, all/PDT the/DT things/NNS that/WDT you/PRP need/VBP to/TO work/VB on/RP and/CC you/PRP need/VBP to/TO do/VB ./.","they work up this whole big, {D you know, } [ proposal, + profile ] for you, [ that, + ] [ ev-, + all ] the things that you need to work on and you need to do. /"
sd,B,"And/CC then/RB one/CD of/IN the/DT things/NNS that/WDT we/PRP talked/VBD about/IN with/IN her/PRP was/VBD ,/, you/PRP know/VBP ,/, the/DT need/NN to/TO save/VB for/IN our/PRP$ son/NN 's/POS education/NN ./.","{C And then } one of the things that we talked about with her was, {D you know, } the need to save for our son's education. /"
sd,B,"We/PRP have/VBP a/DT two/CD year/NN old/NN ,/, you/PRP know/VBP ,/,","We have a two year old, {D you know, } /"
sd,B,"and/CC ,/, and/CC ,/, you/PRP know/VBP ,/, we/PRP ca/MD n't/RB start/VB saving/VBG for/IN college/NN when/WRB he/PRP 's/BES sixteen/CD ,/, you/PRP know/VBP ,/,","[ {C and, } + {C and, } ] {D you know, } we can't start saving for college when he's sixteen, {D you know, } /"
sd,B,we/PRP have/VBP to/TO do/VB that/DT now/RB ./.,we have to do that now. /
sd,B,"And/CC ,/, and/CC uh/UH ,/, they/PRP have/VBP a/DT way/NN that/WDT they/PRP can/MD figure/VB ,/, you/PRP know/VBP ,/, what/WP ,/, you/PRP know/VBP ,/,","[ {C And, } + {C and } ] {F uh, } they have a way that they can figure, {D you know, } what, {D you know, } - /"
sd,B,"and/CC he/PRP 's/BES two/CD now/RB ,/,","{C and } he's two now, /"
sd,B,"in/IN sixteen/CD years/NNS when/WRB he/PRP 's/BES ready/JJ to/TO go/VB to/IN college/NN ,/, this/DT is/VBZ how/WRB much/JJ it/PRP 'll/MD cost/VB ,/, you/PRP know/VBP ,/,","in sixteen years when he's ready to go to college, this is how much it'll cost, {D you know, } /"
sd,B,"and/CC it/PRP 's/BES just/RB really/RB scary/JJ the/DT thought/NN of/IN how/WRB much/JJ it/PRP 's/BES going/VBG to/TO ,/,","{C and } it's just really scary the thought of how much it's going to, - /"
sd,B,"it/PRP 's/BES ,/, what/WP it/PRP costs/VBZ now/RB is/VBZ ridiculous/JJ ,/,","[ it's, + what it ] costs now is ridiculous, /"
sd,B,what/WP it/PRP 's/BES going/VBG to/TO cost/VB sixteen/CD years/NNS from/IN now/RB is/VBZ just/RB really/RB scary/JJ ./.,what it's going to cost sixteen years from now is just really scary. /
sd,B,"And/CC they/PRP sat/VBD down/RB and/CC figured/VBD up/RP that/IN we/PRP needed/VBD to/TO save/VB like/UH between/IN fifteen/CD and/CC seventeen/CD hundred/CD dollars/NNS a/DT year/NN at/IN a/DT ,/, oh/UH ,/, you/PRP know/VBP ,/, six/CD percent/NN interest/NN rate/NN ,/, to/TO be/VB able/JJ to/TO have/VB ,/, you/PRP know/VBP ,/, money/NN for/IN his/PRP$ college/NN ./.","{C And } they sat down and figured up that we needed to save {D like } between fifteen and seventeen hundred dollars a year at a, {F oh, } {D you know, } six percent interest rate, to be able to have, {D you know, } money for his college. /"
sd,B,"And/CC that/DT 's/BES exactly/RB what/WP we/PRP have/VBP coming/VBG out/RP in/IN saving/NN bonds/NNS ,/, is/VBZ ,/, is/VBZ ,/, you/PRP know/VBP ,/, about/RB fifteen/CD hundred/CD dollars/NNS a/DT year/NN ./.","{C And } that's exactly what we have coming out in saving bonds, [ is, + is, ] {D you know, } about fifteen hundred dollars a year. /"
%,B,"So/RB ,/, I/PRP guess/VBP it/PRP ,/, you/PRP know/VBP ,/,","{C So, } I guess it, {D you know, } - /"
sd,B,"in/IN that/DT way/NN ,/, at/IN least/JJS we/PRP know/VBP that/IN that/DT 's/BES taken/VBN care/NN of/IN ,/, you/PRP know/VBP ./.","in that way, at least we know that that's taken care of, {D you know. } /"
sd,B,"We/PRP ,/, we/PRP can/MD worry/VB about/IN other/JJ things/NNS","[ We, + we ] can worry about other things /"
%,B,"so/RB ,/,","{C so, } -/"
ba,A,"I/PRP understand/VBP ,/,","I understand,"
b,B,Yeah/UH ./.,Yeah. /
+,A,that/DT approach/NN ./.,that approach. /
sd,A,"That/DT 's/BES ,/,","[ That's,"
b,B,"Yeah/UH ,/,","Yeah, /"
+,A,"what/WP ,/, that/DT 's/BES exactly/RB what/WP 's/BES happening/VBG in/IN my/PRP$ family/NN ./.","what, + that's exactly what's ] happening in my family. /"
bh,B,Is/VBZ it/PRP really/RB ?/.,Is it really? /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"Un-/XX ,/, except/IN that/DT mine/PRP are/VBP a/DT little/JJ bit/NN older/JJR","[ Un-, + except ] that mine are a little bit older /"
sd,A,"and/CC ,/, and/CC I/PRP 've/VBP shown/VBN them/PRP the/DT numbers/NNS and/CC said/VBD this/DT is/VBZ what/WP 's/BES going/VBG to/TO be/VB available/JJ ,/,","[ {C and, } + {C and } ] I've shown them the numbers and said this is what's going to be available, /"
^q,A,all/PDT this/DT is/VBZ going/VBG to/TO do/VB is/VBZ give/VB you/PRP a/DT little/JJ spending/NN money/NN while/IN you/PRP 're/VBP there/RB ./.,all this is going to do is give you a little spending money while you're there. /
b,B,Uh-huh/UH ./.,Uh-huh. /
^q,A,You/PRP better/RB make/VBP sure/JJ that/IN you/PRP 've/VBP got/VBN a/DT scholarship/NN ./.,You better make sure that you've got a scholarship. /
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
sd,B,"Well/UH ,/, that/DT 's/BES what/WP she/PRP said/VBD to/IN us/PRP ./.","{D Well, } that's what she said to us. /"
sd,B,"She/PRP said/VBD ,/, now/RB ,/, do/VBP you/PRP all/DT want/VB him/PRP to/TO go/VB to/IN a/DT ,/, a/DT state/NN college/NN or/CC a/DT private/JJ college/NN ?/.","She said, now, do you all want him to go to [ a, + a ] state college or a private college? /"
sd,B,"And/CC ,/, and/CC our/PRP$ answer/NN was/VBD ,/, that/IN ,/, you/PRP know/VBP ,/, we/PRP will/MD have/VB enough/JJ money/NN available/JJ for/IN him/PRP to/TO attend/VB a/DT state/NN college/NN ./.","[ {C And, } + {C and } ] our answer was, that, {D you know, } we will have enough money available for him to attend a state college. /"
sd,B,"And/CC if/IN he/PRP wants/VBZ to/TO go/VB to/IN a/DT private/JJ college/NN ,/, he/PRP can/MD get/VB a/DT scholarship/NN to/TO attend/VB ,/, you/PRP know/VBP ./.","{C And } if he wants to go to a private college, he can get a scholarship to attend, {D you know. } /"
sd,B,And/CC that/DT was/VBD kind/RB of/RB our/PRP$ view/NN on/IN it/PRP ./.,{C And } that was kind of our view on it. /
sv,B,"It/PRP just/RB costs/VBZ too/RB much/JJ ,/,","It just costs too much, /"
sv,B,"you/PRP just/RB ca/MD n't/RB do/VB it/PRP ,/, you/PRP know/VBP ./.","you just can't do it, {D you know. } /"
h,B,"So/RB ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C So, } I don't know, /"
%,B,"it/PRP 's/BES ,/, it/PRP 's/BES ,/,","[ it's, + it's, ] - /"
%,B,"I/PRP do/VBP n't/RB ,/, uh/UH ,/,","I don't, {F uh, } - /"
%,B,"it/PRP just/RB amazing/JJ ,/,","it just amazing, /"
sd,B,"it/PRP amazes/VBZ me/PRP how/WRB much/JJ the/DT ,/, the/DT costs/NNS are/VBP going/VBG to/TO go/VB up/RB over/IN the/DT next/JJ ten/CD or/CC fifteen/CD years/NNS ./.","it amazes me how much [ the, + the ] costs are going to go up over the next ten or fifteen years. /"
sv,B,I/PRP just/RB do/VBP n't/RB know/VB how/WRB anybody/NN 's/BES going/VBG to/TO do/VB it/PRP ./.,I just don't know how anybody's going to do it. /
sd,A,"And/CC boy/UH ,/, it/PRP gets/VBZ really/RB scary/JJ when/WRB you/PRP start/VBP talking/VBG to/IN them/PRP ./.","{C And } boy, it gets really scary when you start talking to them. /"
sd,A,"Uh/UH ,/, I/PRP have/VBP a/DT ,/, an/DT eleven/CD year/NN old/JJ daughter/NN now/RB who/WP 's/BES saying/VBG ,/, gee/UH ,/, Dad/NNP ,/, I/PRP want/VBP to/TO be/VB an/DT allergist/NN ,/,","{F Uh, } I have [ a, + an ] eleven year old daughter now who's saying, gee, Dad, I want to be an allergist, /"
ba,B,"Oh/UH ,/, goodness/UH ./.","{F Oh, } goodness. /"
sd,A,"and/CC I/PRP said/VBD ,/, that/DT 's/BES wonderful/JJ ./.","{C and } I said, that's wonderful. /"
^q,A,I/PRP applaud/VBP that/DT ./.,I applaud that. /
^q,A,"Let/VB ,/,","Let,"
b,B,Yeah/UH ./.,Yeah. /
+,A,me/PRP explain/VB to/IN you/PRP how/WRB you/PRP get/VBP scholarships/NNS to/TO do/VB that/DT ./.,me explain to you how you get scholarships to do that. /
b,B,Yeah/UH ./.,Yeah. /
ba,B,Exactly/UH ./.,Exactly. /
sd,A,"And/CC ,/,","{C And,"
ba,B,Exactly/UH ./.,Exactly. /
+,A,then/RB her/PRP$ little/JJ brother/NN 's/BES only/RB two/CD years/NNS behind/RB,then } her little brother's only two years behind /
sd,A,"and/CC he/PRP says/VBZ ,/, well/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C and } he says, {D well, } I don't know, /"
^q,A,I/PRP think/VBP that/IN I/PRP probably/RB want/VBP to/TO be/VB a/DT veterinarian/NN ./.,I think that I probably want to be a veterinarian. /
sd,A,"And/CC I/PRP said/VBD ,/, that/DT 's/BES great/JJ ./.","{C And } I said, that's great. /"
^q,A,"Let/VB me/PRP explain/VB to/IN you/PRP how/WRB you/PRP get/VBP scholarships/NNS ,/,","Let me explain to you how you get scholarships <laughter>,"
aa,B,"That/DT 's/BES right/JJ ,/,","That's right, /"
+,A,to/TO do/VB that/DT ./.,to do that. /
aa,B,That/DT 's/BES right/JJ ./.,That's right <laughter>. /
sv,B,"Well/UH ,/, you/PRP know/VBP ,/, T/NNP I/NNP ,/, you/PRP know/VBP ,/, T/NNP I/NNP offers/VBZ some/DT good/JJ stuff/NN","{D Well, } {D you know, } [ T I, + {D you know, } T I ] offers some good stuff /"
sv,B,"and/CC then/RB I/PRP think/VBP there/EX 's/BES ,/, I/PRP mean/VBP I/PRP think/VBP there/EX 's/BES some/DT negatives/NNS ,/,","{C and then } [ I think there's, + {E I mean } I think there's ] some negatives, /"
sv,B,"but/CC there/EX 's/BES going/VBG to/TO be/VB some/DT negatives/NNS anywhere/RB ,/, you/PRP know/VBP ,/, no/DT matter/NN where/WRB you/PRP go/VBP ./.","{C but } there's going to be some negatives anywhere, {D you know, } no matter where you go. /"
%,B,"I/PRP have/VBP ,/, you/PRP know/VBP ,/, all/PDT ,/,","I have, {D you know, } all, - /"
sd,B,this/DT is/VBZ the/DT first/JJ really/RB large/JJ company/NN I/PRP 've/VBP worked/VBN for/IN ./. I/PRP 've/VBP,this is the first really large company I've worked for. I've /
sd,B,"always/RB been/VBN involved/JJ in/IN little/JJ small/JJ ,/, you/PRP know/VBP ,/, ind-/XX ,/, privately/RB owned/JJ s-/XX ,/, owned/JJ firms/NNS","always been involved in little small, {D you know, } [ ind-, + privately ] [ owned s-, + owned firms ] /"
sd,B,"and/CC so/RB I/PRP 've/VBP never/RB had/VBN the/DT ,/, the/DT big/JJ benefit/NN package/NN ./.","{C and so } I've never had [ the, + the ] big benefit package. /"
sd,B,"So/RB ,/, I/PRP really/RB do/VBP n't/RB know/VB how/WRB to/TO compare/VB it/PRP to/IN other/JJ big/JJ companies/NNS ,/, you/PRP know/VBP ./.","{C So, } I really don't know how to compare it to other big companies, {D you know. } /"
sd,B,"It/PRP ,/, when/WRB I/PRP came/VBD on/RP it/PRP was/VBD great/JJ because/IN I/PRP had/VBD never/RB had/VBN anything/NN even/RB close/RB to/IN what/WP ,/, what/WP they/PRP offered/VBD ./.","[ It, + when ] I came on it was great because I had never had anything even close to [ what, + what ] they offered. /"
sd,B,"So/RB ,/, I/PRP 've/VBP been/VBN real/RB pleased/JJ ./.","{C So, } I've been real pleased. /"
ba,A,"Well/UH ,/, that/DT 's/BES fantastic/JJ ,/,","{D Well, } that's fantastic, /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"and/CC on/IN whole/JJ o-/XX ,/, I/PRP would/MD say/VB that/IN they/PRP 're/VBP equal/JJ to/IN ,/, uh/UH ,/, most/JJS of/IN our/PRP$ competitors/NNS ./.","{C and } on whole [ o-, + I ] would say that they're equal to, {F uh, } most of our competitors. /"
bh,B,Think/VB so/RB ?/.,Think so? /
sv,A,"Uh/UH ,/, I/PRP can/MD see/VB some/DT ,/, some/DT potential/JJ changes/NNS that/WDT probably/RB are/VBP ,/, are/VBP ,/, would/MD not/RB cost/VB very/RB much/JJ but/CC might/MD ,/, uh/UH ,/, make/VB things/NNS a/DT little/RB easier/JJR ./.","{F Uh, } I can see [ some, + some ] potential changes that probably [ [ are, + are, ] + would ] not cost very much but might, {F uh, } make things a little easier."
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"Such/JJ as/IN offering/VBG a/DT ,/, a/DT smorgasbord/NN ./. Having/VBG a/DT larger/JJR variety/NN of/IN benefits/NNS","Such as offering [ a, + a ] smorgasbord. Having a larger variety of benefits /"
sv,A,"but/CC ,/,","[ {C but, } +"
b,B,Yeah/UH ./.,Yeah. /
