act_tag,speaker,pos,text
sd,B,"Well/UH mine/PRP actually/RB came/VBD from/IN the/DT ,/, um/UH ,/, Texas/NNP Instruments/NNPS Cafeteria/NNP ./.","{D Well } mine actually came from the, {F um, } Texas Instruments Cafeteria. /"
b,A,Oh/UH ./.,Oh. /
%,B,"They/PRP ,/, they/PRP ,/,","[ They, + they, ] -/"
qy^d,A,"They/PRP have/VBP a/DT T/NNP I/NNP plant/NN in/IN Texas/NNP ,/, in/IN Kingsport/NNP ?/.","They have a T I plant in Texas, in Kingsport? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
%,B,"we/PRP have/VBP ,/,","we have, - /"
sd,B,it/PRP 's/BES in/IN Johnson/NNP City/NNP ./.,it's in Johnson City. /
b,A,"Oh/UH ,/, uh-huh/UH ./.","{F Oh, } uh-huh. /"
sd,B,"And/CC ,/, um/UH ,/, the/DT cafeteria/NN is/VBZ real/RB good/JJ about/IN putting/VBG out/RP recipes/NNS ,/, you/PRP know/VBP ,/, like/IN once/RB a/DT month/NN ,/,","{C And, } {F um, } the cafeteria is real good about putting out recipes, {D you know, } {D like } once a month, /"
sd,B,they/PRP 'll/MD put/VB out/RP a/DT recipe/NN of/IN the/DT month/NN ./.,they'll put out a recipe of the month. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
ba,A,great/UH ./.,great. /
sd,B,"And/CC they/PRP ,/, they/PRP put/VBP this/DT one/CD out/RP","{C And } <static> [ they, + they ] put this one out /"
sd,B,and/CC I/PRP tried/VBD it/PRP,{C and } I tried it /
sd,B,and/CC it/PRP was/VBD really/RB good/JJ ./.,{C and } it was really good. /
qy,A,"What/WP is/VBZ ,/, uh/UH ,/, is/VBZ a/DT marsala/NN wine/NN a/DT sweeter/JJR wine/NN ?/.","What [ is, + {F uh, } is ] a marsala wine a sweeter wine? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,a/DT little/JJ bit/NN sweeter/JJR ./.,a little bit sweeter. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC it/PRP ,/, uh/UH ,/, it/PRP 's/BES a/DT ,/, it/PRP 's/BES a/DT red/JJ wine/NN ./.","{C And } [ [ it, + {F uh, } it's a, ] + it's a ] red wine. /"
b,A,Okay/UH ./.,Okay. /
sd,B,"And/CC ,/, uh/UH ,/, I/PRP 'm/VBP trying/VBG to/TO think/VB what/WP else/RB ./.","{C And, } {F uh, } I'm trying to think what else. /"
sd,B,"I/PRP ,/, I/PRP roll/VBP it/PRP in/IN bread/NN crumbs/NNS and/CC ,/, uh/UH ,/, Parmesan/NNP cheese/NN ,/,","[ I, + I ] roll it in bread crumbs and, {F uh, } Parmesan cheese, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC ,/, then/RB I/PRP rub/VBP it/PRP with/IN a/DT little/JJ bit/NN ,/, I/PRP rub/VBP the/DT chicken/NN with/IN a/DT little/JJ bit/NN of/IN oil/NN ,/,","{C and, then } [ I rub it with a little bit, + I rub the chicken ] with a little bit of oil,"
b,A,Huh/UH ./.,Huh. /
+,B,"and/CC pour/VBP the/DT wine/NN sauce/NN over/IN it/PRP as/IN ,/, like/IN the/DT last/JJ twenty/CD minutes/NNS ,/,","and pour the wine sauce over it [ as, + ] like the last twenty minutes,"
b,A,Oh/UH ./.,Oh. /
+,B,so/IN that/IN it/PRP gets/VBZ just/RB enough/JJ flavor/NN ./.,so that it gets just enough flavor. /
sd,A,"Oh/UH ,/, so/RB it/PRP kind/RB of/RB browns/VBZ","{F Oh, } {C so } it kind of browns /"
sd,A,and/CC then/RB you/PRP put/VBP wine/NN over/IN it/PRP ./.,{C and then } you put wine over it. /
b,B,Right/UH ./.,Right. /
b,A,Uh-huh/UH ./.,Uh-huh. /
x,B,./.,<Cough>.
ba,A,That/DT sounds/VBZ real/RB good/JJ ./.,That sounds real good. /
sd,B,"And/CC ,/, it/PRP 's/BES really/RB easy/JJ too/RB","{C And, } it's really easy too /"
%,B,"so/RB ,/,","{C so, } -/"
b,A,Yeah/UH ./.,Yeah. /
qw,B,What/WP do/VBP you/PRP use/VB MUMBLEx/XX ?/.,What do you use (( )) ? /
qw,A,What/WP do/VBP you/PRP serve/VB with/IN it/PRP ?/.,What do you serve with it? /
br,B,Huh/UH ?/.,Huh? /
qw,A,What/WP do/VBP you/PRP serve/VB with/IN it/PRP ?/.,What do you serve with it? /
sd,B,"I/PRP like/VBP to/TO serve/VB ,/, um/UH ,/, a/DT wild/JJ rice/NN with/IN it/PRP ./.","I like to serve, {F um, } a wild rice with it. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,That/DT 's/BES what/WP I/PRP do/VBP too/RB ./.,That's what I do too <laughter>. /
ba,B,This/DT is/VBZ really/RB neat/JJ ./.,<Laughter> This is really neat. /
x,A,./.,<Laughter>.
%,B,"And/CC ,/, I/PRP ,/,","{C And, } I, - /"
sd,B,we/PRP 're/VBP big/JJ broccoli/NNS fans/NNS ./.,we're big broccoli fans. /
b,A,Uh-huh/UH,Uh-huh <laughter> /
sd,A,that/DT 's/BES what/WP I/PRP 've/VBP got/VBN ./.,that's what I've got. /
sd,A,I/PRP 've/VBP got/VBN steamed/JJ broccoli/NN down/IN on/IN mine/PRP ./.,<laughter> I've got steamed broccoli down on mine <laughter>. /
sv,B,"Well/UH ,/, I/PRP just/RB ,/, I/PRP just/RB do/VBP n't/RB think/VB you/PRP can/MD go/VB wrong/RB with/IN something/NN like/IN that/DT ./.","<Cough> {D Well, } [ I just, + I just ] don't think you can go wrong with something like that. /"
aa,A,"No/UH ,/,","No, /"
sv,A,it/PRP 's/BES great/JJ ./.,it's great. /
sd,A,I/PRP 've/VBP got/VBN a/DT good/JJ dessert/NN recipe/NN ./.,I've got a good dessert recipe. /
qw,B,"Oh/UH ,/, what/WP ?/.","{F Oh, } what? /"
qy,A,"Uh/UH ,/, do/VBP you/PRP like/VB angel/NN food/NN cake/NN ?/.","{F Uh, } do you like angel food cake? /"
ny,B,Yes/UH ./.,Yes. /
sd,A,"I/PRP just/RB break/VBP it/PRP up/RP in/IN a/DT glass/NN bowl/NN ,/,","I just break it up in a glass bowl, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"and/CC then/RB I/PRP mix/VBP up/RP ,/, uh/UH ,/, some/DT cream/NN cheese/NN and/CC a/DT little/JJ bit/NN of/IN Amaretta/NNP wi-/IN ,/, and/CC some/DT cool/NNP whip/NNP ,/,","{C and then } I mix up, {F uh, } some cream cheese and a little bit of Amaretta wi-, and some cool whip, /"
ba,B,Wow/UH ./.,Wow. /
sd,A,and/CC I/PRP make/VBP a/DT thickened/JJ blueberry/NN sauce/NN,{C and } I make a thickened blueberry sauce /
sd,A,"and/CC I/PRP layer/VBP it/PRP with/IN ,/, uh/UH ,/, angel/NN food/NN cake/NN and/CC the/DT blueberries/NNS and/CC then/RB that/DT topping/NN ./.","{C and } I layer it with, {F uh, } angel food cake and the blueberries and then that topping. /"
bh,B,What/WDT time/NN should/MD we/PRP be/VB there/RB ?/. ./.,What time should we be there? <laughter>. /
x,A,./.,<Laughter>.
ba,B,That/DT sounds/VBZ wonderful/JJ ./.,That sounds wonderful <cough>. /
sv,A,"It/PRP is/VBZ ,/, it/PRP 's/BES great/JJ ./.","[ It is, + it's ] great. /"
sd,B,"I/PRP love/VBP desserts/NNS ,/,","I love desserts, /"
sd,B,"but/CC since/IN there/EX 's/BES only/RB two/CD of/IN us/PRP ,/,","{C but } since there's only two of us,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"it/PRP 's/BES really/RB ,/,","it's really, - /"
sd,B,"I/PRP ,/, I/PRP try/VBP to/TO avoid/VB making/VBG anything/NN that/WDT ,/, too/RB fancy/JJ ,/, that/WDT ,/,","[ I, + I ] try to avoid making anything that, too fancy, that,"
b,A,Right/UH ./.,Right. /
+,B,we/PRP 'd/MD like/VB too/RB much/RB and/CC eat/VB too/RB much/RB ./.,we'd like too much and eat too much <laughter>. /
sd,A,"I/PRP know/VBP ,/, I/PRP know/VBP what/WP you/PRP mean/VBP ./.","[ I know, + I know ] what you mean. /"
sd,A,We/PRP do/VBP n't/RB eat/VB desserts/NNS much/RB any/GW more/^RB ./.,We don't eat desserts much any more. /
sd,B,"But/CC I/PRP ,/, I/PRP guess/VBP one/CD that/WDT ,/, that/WDT I/PRP really/RB like/VBP ,/, that/WDT I/PRP have/VBP n't/RB made/VBN in/IN awhile/RB ,/,","{C But } [ I, + I ] guess one [ that, + that ] I really like, that I haven't made in awhile, /"
sd,B,"and/CC it/PRP 's/BES ,/, it/PRP 's/BES called/VBN a/DT fruit/NN pizza/NN ./.","{C and } [ it's, + it's ] called a fruit pizza. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC you/PRP take/VBP a/DT ,/, uh/UH ,/, sugar/NN cookie/NN ,/, uh/UH ,/, recipe/NN ,/,","{C And } you take a, {F uh, } sugar cookie, {F uh, } recipe,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"and/CC ,/, and/CC spread/VBP it/PRP out/RP on/IN a/DT pizza/NN pan/NN ./.","[ and, + and ] spread it out on a pizza pan. /"
sd,B,"So/RB you/PRP make/VBP it/PRP like/IN a/DT pizza/NN crust/NN ,/,","{C So } you make it like a pizza crust, /"
sd,B,"and/CC then/RB you/PRP ,/, you/PRP bake/VBP that/DT","{C and then } [ you, + you ] bake that /"
sd,B,"and/CC then/RB you/PRP ,/, um/UH ,/, take/VBP things/NNS like/IN kiwi/NN ,/,","{C and then } you, {F um, } take things like kiwi,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,and/CC strawberries/NNS and/CC bananas/NNS and/CC whatever/WDT fresh/JJ fruit/NN you/PRP want/VBP,and strawberries and bananas and whatever fresh fruit you want /
sd,B,"and/CC you/PRP mix/VBP that/DT with/IN ,/, um/UH ,/, excuse/VB me/PRP ,/, you/PRP use/VBP cream/NN cheese/NN and/CC a/DT little/JJ bit/NN of/IN orange/NN juice/NN","{C and } [ you mix that with, + {F um, } <cough> {E excuse me, } you use ] cream cheese and a little bit of orange juice /"
sd,B,and/CC I/PRP ca/MD n't/RB remember/VB what/WP else/RB is/VBZ in/IN it/PRP,{C and } I can't remember what else is in it /
sd,B,"and/CC you/PRP make/VBP kind/RB of/RB a/DT glaze/NN ,/,","{C and } you make kind of a glaze, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,and/CC then/RB you/PRP layer/VBP your/PRP$ fresh/JJ fruit/NN on/IN that/DT ./.,{C and then } you layer your fresh fruit on that. /
qy^d,A,"Oh/UH ,/, and/CC pour/VB that/DT over/IN it/PRP ?/.","{F Oh, } and pour that over it? /"
ny,B,Yeah/UH ./.,Yeah. /
ba,A,That/DT sounds/VBZ great/JJ ./.,That sounds great. /
sv,B,"It/PRP is/VBZ really/RB good/JJ ,/,","It is really good, /"
sd,B,"and/CC it/PRP ,/,","{C and } [ it, +"
ba,A,It/PRP would/MD be/VB pretty/JJ ./.,It would be pretty. /
+,B,it/PRP 's/BES real/RB light/JJ,it's ] real light /
%,B,"and/CC it/PRP ,/,","{C and } it, - /"
sd,B,"depending/VBG on/IN the/DT fruit/NN you/PRP use/VBP it/PRP 's/BES ,/, you/PRP know/VBP ,/, it/PRP 's/BES real/RB colorful/JJ ./.","depending on the fruit you use [ it's, + {D you know, } it's ] real colorful. /"
b,A,Right/UH ./.,Right. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,Especially/RB with/IN like/UH the/DT kiwi/NNS and/CC the/DT strawberries/NNS ./.,Especially with {D like } the kiwi and the strawberries. /
b,A,Right/UH ./.,Right. /
sv,A,That/DT would/MD be/VB pretty/JJ ./.,That would be pretty. /
sd,B,"So/RB ,/, but/CC usually/RB I/PRP just/RB opt/VBP for/IN brownies/NNS and/CC vanilla/NN ice/NN cream/NN ./.","[ {C So, } + {C but } ] usually I just opt for brownies and vanilla ice cream <laughter> <cough> <static>. /"
sd,A,"We/PRP 've/VBP been/VBN fixing/VBG something/NN lately/RB that/WDT ,/, well/UH","<Laughter> We've been fixing something lately that, {D well } - /"
sd,A,"we/PRP 've/VBP been/VBN cooking/VBG a/DT lot/NN of/IN ,/,","we've been cooking a lot of,"
x,B,./.,<Static>.
+,A,turkey/NN breasts/NNS ./.,turkey breasts.
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,Because/IN it/PRP 's/BES low/JJ fat/NN ./.,Because it's low fat. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,it/PRP 's/BES just/RB so/RB much/RB better/JJR for/IN you/PRP ./.,it's just so much better for you. /
sd,A,And/CC I/PRP 've/VBP been/VBN making/VBG a/DT hot/JJ sandwich/NN ./.,{C And } I've been making a hot sandwich. /
sd,A,"I/PRP toast/VBP a/DT piece/NN of/IN whole/JJ wheat/NN bread/NN ,/,","I toast a piece of whole wheat bread,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,and/CC then/RB put/VBP the/DT turkey/NN on/IN it/PRP and/CC then/RB slices/NNS of/IN the/DT low/JJ fat/NN Swiss/JJ cheese/NN,and then put the turkey on it and then slices of the low fat Swiss cheese /
sd,A,"and/CC then/RB I/PRP make/VBP a/DT little/JJ honey/NN mustard/NN dressing/NN and/CC put/VBP over/IN it/PRP ,/,","{C and then } I make a little honey mustard dressing and put over it,"
b,B,Oh/UH !/.,Oh! /
+,A,and/CC pop/VBP it/PRP in/IN the/DT microwave/NN ./.,and pop it in the microwave. /
ba,B,That/DT sounds/VBZ great/JJ ./.,That sounds great. /
sv,A,It/PRP is/VBZ delicious/JJ ./.,It is delicious. /
x,B,./.,<Cough>.
sd,A,I/PRP would/MD n't/RB mind/VB serving/VBG that/DT to/IN anybody/NN ./.,I wouldn't mind serving that to anybody. /
aa,B,"No/UH ,/,","No, /"
sd,B,"and/CC that/DT 's/BES some-/NN ,/, that/DT 's/BES something/NN that/WDT just/RB ,/, you/PRP know/VBP ,/, it/PRP does/VBZ n't/RB take/VB a/DT long/JJ time/NN to/TO fix/VB ,/,","{C and } [ that's some-, + that's something ] that just, {D you know, } [ it + ] doesn't take a long time to fix, /"
aa,A,No/UH ./.,No. /
sv,B,"it/PRP 's/BES really/RB good/JJ ,/,","it's really good, /"
sv,B,and/CC it/PRP 's/BES really/RB good/JJ for/IN you/PRP ./.,{C and } it's really good for you. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,it/PRP 's/BES real/RB quick/JJ ./.,it's real quick. /
sd,B,And/CC we/PRP eat/VBP out/RP a/DT lot/NN,{C And } we eat out a lot /
sv,B,"and/CC there/EX are/VBP sometimes/RB you/PRP just/RB do/VBP n't/RB feel/VB like/IN eating/VBG out/RP ,/,","{C and } there are sometimes you just don't feel like eating out, /"
b,A,Right/UH ./.,Right. /
sd,B,"and/CC I/PRP wish/VBP I/PRP had/VBD something/NN a/DT little/JJ bit/NN different/JJ ,/,","{C and } I wish I had something a little bit different,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,to/TO just/RB zap/VB together/RB ./.,to just <noise> <<sounds like she snaps her fingers>> zap together. /
b,A,Yeah/UH ./.,Yeah. /
%,A,"Well/UH ma-/XX ,/,","{D Well } ma-, -/"
x,B,./.,<Cough>.
ad,A,"mix/VB up/RP a/DT little/JJ ,/, uh/UH ,/, mayonnaise/NN with/IN some/DT dijon/NNP mustard/NN ,/,","mix up a little, {F uh, } mayonnaise with some dijon mustard,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"and/CC honey/NN until/IN it/PRP just/RB ,/,","and honey until it just, - /"
sd,A,I/PRP mix/VBP it/PRP until/IN it/PRP just/RB tastes/VBZ good/JJ to/IN me/PRP ./.,I mix it until it just tastes good to me. /
qy,B,"I/PRP was/VBD going/VBG to/TO say/VB ,/, do/VBP you/PRP just/RB mix/VB it/PRP to/TO taste/VB ?/.","I was going to say, do you just mix it to taste? /"
ny,A,Uh-huh/UH ./.,Uh-huh. /
bk,B,Okay/UH ./.,Okay. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,and/CC it/PRP 's/BES real/RB good/JJ ./.,{C and } it's real good. /
sd,A,And/CC it/PRP keeps/VBZ in/IN the/DT refrigerator/NN ./.,{C And } it keeps in the refrigerator. /
qw,B,"How/WRB long/JJ ,/, does/VBZ it/PRP keep/VB ,/,","How long, does it keep, /"
%,B,"do/VBP you/PRP ,/, well/UH","do you, {D well } - /"
qy^d,B,"you/PRP would/MD n't/RB have/VB to/TO make/VB ,/,","you wouldn't have to make, -/"
sd,A,"Oh/UH ,/, it/PRP keeps/VBZ a/DT long/JJ time/NN ./.","{F Oh, } it keeps a long time. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,and/CC you/PRP would/MD n't/RB have/VB to/TO mix/VB that/RB much/RB together/RB even/RB ./.,{C and } you wouldn't have to mix that much together even. /
aa,A,"No/UH ,/,","No, /"
aa,A,"uh-huh/UH ,/,","uh-huh, /"
sd,A,it/PRP keeps/VBZ a/DT long/JJ time/NN ./.,it keeps a long time. /
fa,B,I/PRP 'm/VBP sorry/JJ I/PRP keep/VBP coughing/VBG ./.,<Cough> I'm sorry I keep coughing. /
sd,B,I/PRP 've/VBP had/VBN a/DT bad/JJ cold/NN ./.,I've had a bad cold. /
b,A,Oh/UH ./.,Oh. /
sd,A,"And/CC I/PRP put/VBP a/DT little/JJ ,/, um/UH ,/, oh/UH ,/, yogurt/NN in/IN it/PRP too/RB ./.","{C And } I put a little, {F um, } {F oh, } yogurt in it too. /"
qy^d,B,Plain/JJ ?/.,Plain? /
qy^d,B,Plain/JJ yogurt/NN ?/.,Plain yogurt? /
%,A,"If/IN I/PRP ,/,","If I, - /"
na,A,just/RB plain/JJ yogurt/NN ./.,just plain yogurt. /
sd,A,It/PRP gives/VBZ it/PRP a/DT little/JJ tang/NN ./.,It gives it a little tang. /
ba,B,I/PRP 'll/MD bet/VB that/DT is/VBZ really/RB good/JJ ./.,I'll bet that is really good. /
sv,A,It/PRP makes/VBZ a/DT great/JJ sandwich/NN ./.,It makes a great sandwich. /
ba,B,"Man/UH ,/,","Man, /"
sd,B,I/PRP 'm/VBP going/VBG to/TO have/VB to/TO think/VB of/IN that/DT ./.,I'm going to have to think of that. /
sd,B,"We/PRP 're/VBP getting/VBG company/NN tonight/NN ,/,","We're getting company tonight, /"
b,A,"Oh/UH ,/, are/VBP you/PRP ./.","{F Oh, } (( are you )) <laughter>. /"
sd,B,and/CC I/PRP have/VBP been/VBN debating/VBG what/WP to/TO cook/VB because/IN one/CD of/IN my/PRP$ guests/NNS is/VBZ a/DT vegetarian/NN ./.,{C and } I have been debating what to cook because one of my guests is a vegetarian. /
b,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
sv,A,that/DT 's/BES kind/RB of/RB hard/JJ ./.,that's kind of hard. /
%,B,"So/RB ,/, we/PRP 're/VBP going/VBG to/TO ,/,","{C So, } we're going to, - /"
sd,B,"I/PRP think/VBP we/PRP 'll/MD try/VB to/TO do/VB something/NN a/DT little/JJ bit/NN ,/,","I think we'll try to do something a little bit, - /"
sd,B,"we/PRP might/MD try/VB to/TO ,/, to/TO ,/, um/UH ,/, to/TO grill/VB some/DT flounder/NN or/CC salmon/NN steaks/NNS ./.","we might try [ [ to, + to, ] + {F um, } to ] grill some flounder or salmon steaks. /"
qy^d,A,They/PRP 'll/MD eat/VB fish/NN ?/.,They'll eat fish? /
b,B,Yeah/UH ./.,Yeah. /
sd,A,She/PRP 'll/MD eat/VB fish/NN ./.,She'll eat fish. /
%,B,"And/CC ,/, I/PRP usually/RB ,/,","{C And, } I usually, - /"
sd,B,when/WRB they/PRP come/VBP down/RB I/PRP 'll/MD grill/VB those/DT --/:,when they come down I'll grill those --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: and/CC brush/VB on/IN a/DT little/JJ lemon/NN butter/NN sauce/NN,-- and brush on a little lemon butter sauce /
sd,B,"and/CC ,/, um/UH ,/, definitely/RB go/VB with/IN ,/, it/PRP will/MD have/VB to/TO be/VB a/DT rice/NN dish/NN --/:","{C and, } {F um, } definitely go with, it will have to be a rice dish --"
b,A,"Right/UH ,/,","Right, /"
b,A,"uh-huh/UH ,/,","uh-huh, /"
ba,A,that/WDT sounds/VBZ good/JJ ./.,that sounds good. /
+,B,"--/: lots/NNS of/IN vegetables/NNS ,/,","-- lots of vegetables,"
x,A,./.,<Laughter>.
+,B,to/TO make/VB up/RP for/IN the/DT lack/NN of/IN meat/NN ./.,to make up for the lack of meat. /
aa,A,Right/UH ./.,Right. /
sd,A,"I/PRP had/VBD a/DT recipe/NN from/IN that/DT ,/, um/UH ,/, INTERNATIONAL/JJ COOKBOOK/NN TWO/CD ,/, that/DT 's/BES a/DT great/JJ salad/NN in/IN summertime/NN ./.","I had a recipe from that, {F um, } INTERNATIONAL COOKBOOK TWO, that's a great salad in summertime. /"
qy,A,"Do/VBP you/PRP ,/, do/VBP you/PRP garden/VB or/CC not/RB ?/.","[ Do you, + do you ] garden or not? /"
nn,B,No/UH,No /
sd,B,"we/PRP do/VBP n't/RB ,/,","we don't, /"
sd,B,our/PRP$ next/JJ door/NN neighbors/NNS do/VBP,our next door neighbors do /
sd,B,"and/CC some/DT ,/, a/DT lot/NN of/IN times/NNS they/PRP 'll/MD give/VB us/PRP something/NN ./.","{C and } [ some, + a lot of ] times they'll give us something. /"
bk,A,Okay/UH ./.,Okay. /
sd,A,MUMBLEx/XX it/PRP 's/BES just/RB sliced/JJ tomatoes/NNS,(( )) it's just sliced tomatoes /
sd,A,and/CC I/PRP put/VBP it/PRP on/IN a/DT glass/NN plate/NN because/IN it/PRP looks/VBZ real/RB pretty/JJ ./.,{C and } I put it on a glass plate because it looks real pretty.
b,B,Yeah/UH ./.,Yeah. /
+,A,"Sliced/JJ tomatoes/NNS and/CC then/RB green/JJ pepper/NN strips/NNS ,/,","Sliced tomatoes and then green pepper strips,"
ba,B,Oh/UH !/.,Oh! /
+,A,"just/RB over/IN it/PRP ,/,","just over it,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"and/CC some/DT red/JJ onion/NN slices/NNS ,/,","and some red onion slices,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"and/CC just/RB a/DT little/JJ bit/NN of/IN ,/, um/UH ,/, basil/NN ,/,","and just a little bit of, {F um, } basil,"
b,B,Okay/UH ./.,Okay. /
+,A,and/CC then/RB a/DT little/JJ Italian/JJ dressing/NN over/IN it/PRP ./.,and then a little Italian dressing over it. /
sd,A,And/CC everybody/NN loves/VBZ it/PRP,{C And } everybody loves it /
sd,A,"and/CC it/PRP 's/BES so/RB easy/JJ ,/,","{C and } it's so easy, /"
sd,A,and/CC it/PRP 's/BES delicious/JJ ./.,{C and } it's delicious. /
sd,B,"That/DT 's/BES what/WP I/PRP was/VBD just/RB thinking/VBG ,/,","That's what I was just thinking, /"
sd,B,"it/PRP does/VBZ n't/RB sound/VB like/IN it/PRP ,/, it/PRP would/MD be/VB hard/JJ at/IN all/DT ./.","it doesn't sound like [ it, + it ] would be hard at all. /"
b,A,"Huh-uh/UH ,/,","Huh-uh, /"
sd,A,it/PRP is/VBZ n't/RB ./.,it isn't. /
qw,B,"where/WRB did/VBD you/PRP get/VB ,/,","where did you get, /"
sd,A,And/CC you/PRP can/MD put/VB some/DT cucumber/NN slices/NNS on/IN too/RB ./.,{C And } you can put some cucumber slices on too. /
qw,B,where/WRB did/VBD you/PRP get/VB this/DT cook/NN book/NN ?/.,where did you get this cook book? /
sd,A,I/PRP got/VBD it/PRP at/IN the/DT Checkbook/NNP Store/NNP ./.,<Laughter> I got it at the Checkbook Store. /
ba,B,Really/UH !/.,Really! /
sd,A,"And/CC ,/, it/PRP 's/HVS got/VBN beaut/JJ ,/, all/PDT these/DT beautiful/JJ pictures/NNS ,/,","{C And, } it's got [ beaut-, + all these beautiful ] pictures,"
x,B,./.,<Cough>.
+,A,in/IN there/RB that/WDT are/VBP inspiring/JJ ./.,in there that are inspiring. /
sd,A,"It/PRP 's/BES going/VBG to/TO say/VB ,/, uh/UH ,/, edited/VBN by/IN Charlotte/NNP Turgeon/NNP ,/, editor/NN of/IN ,/,","<noise> It's going to say, {F uh, } edited by Charlotte Turgeon, editor of, - /"
sd,A,"I/PRP 'm/VBP not/RB french/NNP ,/, LaRoute/NNP ,/,","I'm not french, (( LaRoute,"
x,B,./.,<Laughter>.
+,A,Gastro/NNP LaMink/NNP,Gastro LaMink )) /
sd,A,the/DT creative/JJ cooking/NN course/NN ./.,the creative cooking course. /
sd,B,I/PRP 'll/MD might/MD have/VB to/TO visit/VB the/DT State/NNP Book/NNP Store/NNP ./.,I'll might have to visit the State Book Store. /
