act_tag,speaker,pos,text
sd,A,"and/CC they/PRP 'll/MD probably/RB call/VB me/PRP up/RP and/CC ,/, you/PRP know/VBP ,/, call/VB me/PRP back/RB and/CC bother/VB me/PRP when/WRB I/PRP sit/VBP down/IN to/IN dinner/NN later/RB on/RP ,/,","{C and } they'll probably call me up and, {D you know, } call me back and bother me when I sit down to dinner later on, /"
sd,A,but/CC --/:,{C but } --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: I/PRP find/VBP that/DT very/RB annoying/JJ ./. The/DT ,/, uh/UH ,/, mail/NN stuff/NN ,/,","-- I find that very annoying <breathing>. The, {F uh, } mail stuff, /"
%,A,"yeah/UH ,/, you/PRP know/VBP ,/,","yeah, {D you know, } /"
sv,A,"it/PRP 's/BES kind/RB of/RB irritating/JJ ,/,","it's kind of irritating, /"
sv,A,but/CC it/PRP 's/BES not/RB nearly/RB as/RB obnoxious/JJ as/IN the/DT phone/NN calls/NNS ./.,{C but } it's not nearly as obnoxious as the phone calls. /
sd,B,"I/PRP think/VBP ,/, I/PRP think/VBP you/PRP mentioning/VBG the/DT phone/NN calls/NNS during/IN dinner/NN ,/,","[ I think, + I think ] you mentioning the phone calls during dinner, /"
sd,B,"I/PRP know/VBP when/WRB I/PRP sit/VB down/RB with/IN the/DT family/NN and/CC want/VB to/TO have/VB the/DT opportunity/NN ,/, you/PRP know/VBP ,/, to/TO talk/VB --/:","I know when I sit down with the family and want to have the opportunity, [ you know, + ] to talk --"
+,B,"--/: and/CC see/VB what/WP 's/BES going/VBG on/RP and/CC all/PDT those/DT things/NNS ,/,","-- and see what's going on and all those things, /"
sd,B,even/RB if/IN friends/NNS call/VBP --/:,even if friends call <laughter> --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: it/PRP irritates/VBZ me/PRP ./.,-- it irritates me. /
b,A,Yeah/UH ./.,Yeah. /
%,B,"So/RB I/PRP try/VBP to/TO ,/,","{C So } I try to, - /"
sd,B,"I/PRP actually/RB during/IN that/DT period/NN of/IN time/NN from/IN ,/, you/PRP know/VBP ,/, usually/RB from/IN six/CD o'clock/RB or/CC six/CD thirty/CD ,/, whenever/WRB I/PRP get/VBP home/NN ,/, until/IN eight/CD or/CC so/RB ,/, I/PRP will/MD shut/VB off/RP the/DT phone/NN --/:","I actually during that period of time [ from, + {D you know, } usually from ] six o'clock or six thirty, whenever I get home, until eight or so, I will shut off the phone -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC ,/, uh/UH ,/, my/PRP$ daughter/NN gets/VBZ irate/JJ ,/,","-- {C and, } {F uh, } my daughter gets irate <laughter>,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"when/WRB I/PRP ,/, when/WRB I/PRP do/VBP that/DT because/IN ,/, you/PRP know/VBP ,/, she/PRP 's/BES a/DT teenager/NN --/:","[ when I, + when I ] do that because, {D you know, } she's a teenager -- /"
ba,A,"Uh/UH ,/, oh/UH ./.","{F Uh, } oh. /"
%,B,"--/: so/RB she/PRP 'll/MD ,/, you/PRP know/VBP ,/,","-- {C so } she'll, {D you know, } - /"
+,B,"I/PRP might/MD get/VB an/DT important/JJ phone/NN call/NN ,/,","I might get an important phone call, /"
sd,B,"but/CC ,/,","[ {C but, } +"
+,B,"So/RB tho-/DT ,/, I/PRP guess/VBP those/DT three/CD things/NNS are/VBP the/DT ,/, uh/UH ,/, uh/UH ,/, most/RBS irritating/JJ to/IN me/PRP ./.","{C So } ] [ tho-, + I guess those ] three things are the, {F uh, } {F uh, } most irritating to me. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
aa,A,"I/PRP agree/VBP with/IN the/DT phone/NN ,/, too/RB ,/, in/IN that/DT ,/, I/PRP 'm/VBP single/JJ ,/,","I agree with the phone, too, in that, I'm single, /"
sd,A,"but/CC when/WRB I/PRP come/VBP home/NN from/IN work/NN ,/, there/EX 's/BES times/NNS I/PRP need/VBP to/TO pay/VB bills/NNS ,/,","{C but } when I come home from work, there's times I need to pay bills, /"
sd,A,"I/PRP need/VBP to/TO balance/VB my/PRP$ checking/NN account/NN ,/,","I need to balance my checking account, /"
sd,A,"I/PRP need/VBP to/TO do/VB all/DT kinds/NNS of/IN different/JJ things/NNS like/IN that/DT ,/,","I need to do all kinds of different things like that, /"
sd,A,"and/CC even/RB though/IN it/PRP 's/BES friends/NNS calling/VBG ,/, sometimes/RB you/PRP just/RB feel/VBP like/IN ,/, this/DT is/VBZ my/PRP$ quiet/JJ time/NN ,/,","{C and } even though it's friends calling, sometimes you just feel like, this is my quiet time, /"
sd,A,I/PRP need/VBP to/TO get/VB things/NNS done/VBN,I need to get things done /
sd,A,"and/CC the/DT phone/NN ringing/VBG bothers/VBZ me/PRP ,/,","{C and } the phone ringing bothers me, /"
sd,A,"but/CC that/DT 's/BES ,/, that/DT 's/BES where/WRB answering/NN machines/NNS are/VBP nice/JJ ,/, because/IN if/IN it/PRP 's/BES really/RB important/JJ they/PRP 'll/MD leave/VB a/DT message/NN","{C but } [ that's, + that's ] where answering machines are nice, because if it's really important they'll leave a message /"
sd,A,and/CC I/PRP can/MD call/VB them/PRP back/RB ./.,{C and } I can call them back <laughter>. /
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
sd,A,"But/CC ,/, uh/UH ,/, at/IN work/NN I/PRP have/VBP so/RB many/JJ phone/NN calls/NNS from/IN customers/NNS calling/VBG in/RP ,/,","{C But, } {F uh, } at work I have so many phone calls from customers calling in, /"
sd,A,"sometimes/RB it/PRP is/VBZ just/RB ,/, I/PRP just/RB want/VBP to/TO get/VB away/RB from/IN the/DT phone/NN ringing/VBG because/IN it/PRP ,/, it/PRP really/RB does/VBZ annoy/VB me/PRP ./.","sometimes [ it is just, + I just want ] to get away from the phone ringing because [ it, + it ] really does annoy me. /"
sd,A,"And/CC ,/, uh/UH ,/, if/IN I/PRP 've/VBP had/VBN a/DT lot/NN of/IN phone/NN calls/NNS during/IN the/DT day/NN when/WRB occasionally/RB when/WRB we/PRP have/VBP ,/, uh/UH ,/,","{C And, } {F uh, } if I've had a lot of phone calls during the day [ when + occasionally when ] we have, {F uh, } - /"
%,A,"like/UH this/DT past/JJ week/NN ,/,","{D like } this past week, - /"
sd,A,"we/PRP have/VBP to/TO do/VB a/DT lot/NN of/IN troubleshooting/NN when/WRB the/DT programmers/NNS have/VBP installed/VBN a/DT new/JJ system/NN ,/,","we have to do a lot of troubleshooting when the programmers have installed a new system, /"
sd,A,"and/CC ,/, uh/UH ,/, phone/NN rings/VBZ like/IN crazy/JJ","{C and, } {F uh, } phone rings like crazy /"
sd,A,and/CC you/PRP come/VBP home/NN,{C and } you come home /
sv,A,and/CC the/DT last/JJ thing/NN you/PRP want/VBP to/TO do/VB is/VBZ have/VB to/TO answer/VB the/DT phone/NN ./.,{C and } the last thing you want to do is have to answer the phone. /
sv,A,"And/CC if/IN it/PRP 's/BES some/DT salesman/NN ,/, that/DT just/RB makes/VBZ it/PRP even/RB that/RB much/RB worse/JJR ./.","{C And } if it's some salesman, that just makes it even that much worse. /"
%,A,"And/CC ,/, uh/UH ,/, it/PRP just/RB ,/,","{C And, } {F uh, } it just, - /"
sd,A,"I/PRP get/VBP to/IN where/WRB I/PRP ,/, I/PRP turn/VBP the/DT answering/NN machine/NN on/RP and/CC just/RB let/VB it/PRP pick/VB up/RP the/DT phone/NN ,/,","I get to where [ I, + I ] turn the answering machine on and just let it pick up the phone, /"
sd,A,"but/CC now/RB with/IN this/DT thing/NN I/PRP 'm/VBP participating/VBG in/RP ,/, I/PRP kind/RB of/RB have/VBP to/TO answer/VB it/PRP ,/, because/IN you/PRP never/RB know/VBP if/IN it/PRP 's/BES the/DT switchboard/NN or/CC if/IN it/PRP 's/BES ,/, uh/UH ,/, you/PRP know/VBP ,/, somebody/NN calling/VBG that/WDT you/PRP really/RB do/VBP n't/RB want/VB to/TO talk/VB on/IN the/DT phone/NN ./.","{C but } now with this thing I'm participating in, I kind of have to answer it, <laughter> because you never know if it's the switchboard or if it's, {F uh, } {D you know, } somebody calling that you really don't want to talk on the phone. /"
sd,B,"Well/UH I/PRP have/VBP ,/, now/RB we/PRP have/VBP a/DT ,/, you/PRP know/VBP ,/, voice/NN mail/NN system/NN at/IN ,/, uh/UH ,/, at/IN the/DT office/NN ./.","{D Well } [ I have, + now we have ] a, {D you know, } voice mail system [ at, + {F uh, } at ] the office. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Now/RB what/WP I/PRP have/VBP done/VBN is/VBZ ,/, I/PRP have/VBP forwarded/VBN my/PRP$ home/NN phone/NN --/:","{D Now } what I have done is, I have forwarded my home phone --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: to/IN the/DT answering/NN service/NN at/IN the/DT office/NN --/:,-- to the answering service at the office --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: so/RB that/IN I/PRP do/VBP not/RB have/VB to/TO have/VB a/DT ,/, uh/UH --/:","-- so that I do not have to have [ a, + {F uh } --"
^2,A,A/DT ring/NN at/IN all/DT ./.,A ring at all. /
+,B,--/: a/DT ring/NN at/IN all/DT ./.,-- a ] ring at all.
b,A,"Oh/UH ,/, huh/UH ./.","{F Oh, } {F huh. } /"
ba,A,That/DT 's/BES an/DT idea/NN ./.,That's an idea <laughter>. /
+,B,"If/IN I/PRP ,/, if/IN I/PRP want/VBP to/TO do/VB that/DT ./.","[ If I, + if I ] want to do that. /"
b,A,Right/UH ./.,Right. /
sd,B,"And/CC ,/, uh/UH ,/, or/CC I/PRP will/MD just/RB let/VB the/DT phone/NN ring/VB three/CD or/CC four/CD times/NNS and/CC know/VB that/IN it/PRP will/MD forward/VB to/IN ,/, uh/UH ,/, to/IN the/DT office/NN ./.","[ {C And, } + {F uh, } {C or } ] I will just let the phone ring three or four times and know that it will forward [ to, + {F uh, } to ] the office. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC so/RB it/PRP 's/BES ,/, you/PRP know/VBP ,/, it/PRP makes/VBZ it/PRP convenient/JJ ./.","{C And so } [ it's, + {D you know, } it ] makes it convenient. /"
sd,B,"But/CC at/IN the/DT office/NN when/WRB I/PRP ,/, you/PRP know/VBP ,/,","{C But } at the office when I, {D you know, } - /"
sd,B,"we/PRP can/MD ,/, uh/UH ,/, on/IN our/PRP$ system/NN ,/, and/CC I/PRP imagine/VBP on/IN most/JJS systems/NNS you/PRP can/MD just/RB route/VB it/PRP directly/RB to/IN the/DT answering/NN service/NN ./.","[ we can, + {F uh, } on our system, and I imagine on most systems <breathing> you can ] just route it directly to the answering service. /"
aa,A,Yeah/UH ./.,Yeah. /
sd,A,"Ours/PRP$ is/VBZ that/DT way/NN ,/, too/RB ./.","Ours is that way, too. /"
sd,B,"And/CC when/WRB I/PRP ,/, when/WRB I/PRP want/VBP to/TO be/VB ,/, you/PRP know/VBP ,/, not/RB bothered/VBN during/IN the/DT day/NN ,/, that/DT 's/BES exactly/RB what/WP I/PRP do/VBP ./.","{C And } [ when I, + when I ] want to be, {D you know, } not bothered during the day, that's exactly what I do. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"And/CC so/RB ,/, uh/UH ,/,","{C And so, } {F uh, } -/"
sv,A,"Well/UH ,/, yours/PRP$ is/VBZ probably/RB the/DT same/JJ as/IN ours/PRP$ ./.","{D Well, } yours is probably the same as ours. /"
sd,A,"It/PRP 's/BES ,/, uh/UH ,/, Tigon/NNP","It's, {F uh, } (( Tigon )) /"
qy,A,"is/VBZ n't/RB Tigon/NNP ,/, uh/UH ,/, part/NN of/IN G/NNP T/NNP E/NNP or/CC vice/FW versa/FW or/CC something/NN like/IN that/DT ./.",", isn't (( Tigon )) , {F uh, } part of G T E or vice versa or something like that. /"
%,B,Uh/UH ./.,{F Uh. } /
%,A,"Seems/VBZ I/PRP read/VBD ,/,","Seems I read, -/"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,well/UH Tigon/NNP is/VBZ part/NN of/IN G/NNP T/NNP E/NNP ./.,{D well } (( Tigon )) is part of G T E. /
bk,A,Okay/UH ./.,Okay. /
bk,A,Okay/UH,Okay /
sd,A,"that/DT 's/BES it/PRP ,/,","that's it, /"
sd,A,that/IN G/NNP T/NNP E/NNP had/VBD purchased/VBN Tigon/NNP,that G T E had purchased (( Tigon )) /
%,A,"and/CC ,/,","{C and, } -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,that/DT 's/BES what/WP we/PRP have/VBP ./.,that's what we have. /
sd,B,Except/IN we/PRP call/VBP it/PRP Aspen/NNP ./.,Except we call it Aspen. /
qy,A,Aspen/NNP ?/.,Aspen? /
ny,B,Yes/UH ./.,Yes. /
b,A,Huh/UH ./.,{F Huh } <laughter>. /
