act_tag,speaker,pos,text
sd,B,"my/PRP$ ,/, my/PRP$ kids/NNS are/VBP just/RB small/JJ babies/NNS","[ my, + my ] kids are just small babies /"
sd,B,"and/CC ,/, I/PRP tell/VBP you/PRP ,/, we/PRP really/RB want/VBP to/TO go/VB --/:","{C and, } I tell you, we really want to go --"
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: a/DT lot/NN,-- a lot /
sd,B,"and/CC ,/, uh/UH ,/, there/EX 's/BES so/RB much/RB out/RB on/IN video/NN now/RB ,/, that/IN it/PRP 's/BES almost/RB ,/, you/PRP know/VBP ,/,","{C and, } {F uh, } there's so much out on video now, that it's almost, {D you know, } - /"
sv,B,the/DT movie/NN comes/VBZ out/RP quicker/RB than/IN you/PRP can/MD go/VB see/VB it/PRP ./.,the movie comes out quicker than you can go see it.
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,Sometimes/RB ./.,Sometimes. /
%,B,So/UH ./.,{D So. } /
+,A,And/CC then/RB they/PRP go/VBP to/IN the/DT dollar/NN movies/NNS ./.,{C And then } they go to the dollar movies. /
b,B,Uh-huh/UH ./.,Uh-huh <laughter>. /
aa,B,That/DT seems/VBZ to/TO happen/VB ./.,That seems to happen. /
sd,B,"I/PRP noticed/VBD that/IN DANCES/VBZ WITH/IN WOLVES/NNS was/VBD playing/VBG at/IN the/DT ,/, uh/UH ,/, Granada/NNP Theater/NNP ./.","I noticed that DANCES WITH WOLVES was playing at the, {F uh, } Granada Theater. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, uh/UH ,/, someone/NN said/VBD that/DT was/VBD a/DT lot/NN of/IN fun/NN to/TO go/VB do/VB ./.","{C And, } {F uh, } someone said that was a lot of fun to go do. /"
sd,B,You/PRP can/MD have/VB dinner/NN and/CC everything/NN while/IN you/PRP watch/VBP the/DT movie/NN ./.,You can have dinner and everything while you watch the movie. /
sv,B,I/PRP thought/VBD that/DT might/MD be/VB kind/RB of/RB fun/NN to/TO do/VB ./.,I thought that might be kind of fun to do. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,that/WDT does/VBZ sound/VB fun/NN ./.,that does sound fun. /
sv,B,"And/CC ,/, of/IN course/NN ,/, you/PRP need/VBP a/DT baby-sitter/NN for/IN that/DT ./.","{C And, } of course, you need a baby-sitter for that <laughter>. /"
sv,B,Definitely/RB ./.,Definitely. /
%,B,"But/CC ,/, uh/UH ,/, no/RB ,/,","{C But, } {F uh, } {D no, } /"
sd,B,I/PRP 'd/MD really/RB like/VB to/TO get/VB out/RB to/IN the/DT movies/NNS more/RBR often/RB ./.,I'd really like to get out to the movies more often. /
sv,B,"Course/NN ,/, it/PRP 's/BES so/RB expensive/JJ ,/, now/RB ,/, too/RB --/:","Course, it's so expensive, now, too --"
b,A,Right/UH ./.,Right. /
+,B,--/: that/IN you/PRP ca/MD n't/RB hardly/RB afford/VB it/PRP ./.,-- that you can't hardly afford it. /
sd,B,"I/PRP ,/, I/PRP know/VBP we/PRP get/VBP discount/NN tickets/NNS --/:","[ I, + I ] know we get discount tickets --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: where/WRB my/PRP$ husband/NN works/VBZ ,/,","-- where my husband works, /"
sv,B,"but/CC ,/, other/JJ than/IN that/IN it/PRP just/RB seems/VBZ like/IN it/PRP 's/BES so/RB expensive/JJ ./.","{C but, } other than that it just seems like it's so expensive. /"
sv,B,"And/CC then/RB the/DT popcorn/NN and/CC everything/NN else/RB ,/,","{C And then } the popcorn and everything else, /"
sv,B,you/PRP almost/RB ca/MD n't/RB afford/VB to/TO do/VB it/PRP ./.,you almost can't afford to do it.
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,No/DT matter/NN what/WP ./.,No matter what. /
%,B,"Although/IN we/PRP did/VBD actually/RB get/VB ,/,","Although we did actually get, - /"
sd,B,"we/PRP went/VBD on/IN vacation/NN couple/NN months/NNS ago/RB ,/,","we went on vacation couple months ago, /"
sd,B,and/CC we/PRP got/VBD to/TO go/VB see/VB WHAT/WP ABOUT/IN BOB/NNP ?/.,{C and } we got to go see WHAT ABOUT BOB? /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"That/DT was/VBD kind/NN of/IN a/DT funny/JJ movie/NN with/IN ,/, uh/UH ,/, Richard/NNP Dreyfuss/NNP and/CC Bill/NNP Murray/NNP ./.","That was kind of a funny movie with, {F uh, } Richard Dreyfuss and Bill Murray. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,That/DT was/VBD fun/JJ ./.,That was fun. /
ba,A,"Golly/UH ,/,","Golly, /"
sd,A,I/PRP do/VBP n't/RB think/VB that/IN I/PRP 've/VBP ever/RB heard/VBN of/IN that/DT movie/NN ./.,I don't think that I've ever heard of that movie. /
sd,B,"Oh/UH ,/, he/PRP 's/BES a/DT ,/, Richard/NNP Dreyfuss/NNP is/VBZ a/DT ,/, uh/UH ,/, psychiatrist/NN","{F Oh, } [ he's a, + Richard Dreyfuss is a, ] {F uh, } psychiatrist /"
sd,B,and/CC Bob/NNP is/VBZ his/PRP$ patient/NN,{C and } Bob is his patient /
sd,B,and/CC Bob/NNP follows/VBZ him/PRP on/IN vacation/NN ./.,{C and } Bob follows him on vacation. /
%,B,"It/PRP 's/BES ,/, uh/UH ,/,","It's, {F uh, } -/"
qy^d,A,"Oh/UH ,/, that/DT 's/BES the/DT ,/, that/DT 's/BES the/DT one/CD where/WRB they/PRP burn/VBP down/RP the/DT house/NN or/CC something/NN --/:","{F Oh, } [ that's the, + that's the ] one where they burn down the house or something -- /"
ny,B,"Uh-huh/UH ,/,","Uh-huh, /"
ny,B,uh-huh/UH ./.,uh-huh <swallowing>. /
qy,A,--/: the/DT house/NN explodes/VBZ ?/.,-- the house explodes? /
ny,B,Uh-huh/UH ./.,Uh-huh. /
bk,A,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,that/DT 's/BES the/DT one/CD ./.,that's the one. /
bk,A,"Okay/UH ,/,","Okay, /"
%,A,yeah/UH ./.,yeah. /
sd,A,"Another/DT movie/NN that/WDT I/PRP want/VBP to/TO see/VB if/IN it/PRP ever/RB comes/VBZ out/RP on/IN video/NN so/IN I/PRP can/MD see/VB it/PRP without/IN my/PRP$ daughter/NN around/RB is/VBZ ,/, uh/UH ,/, oh/UH ,/,","Another movie that I want to see if it ever comes out on video so I can see it without my daughter around is, {F uh, } {F oh, } - /"
^h,A,I/PRP just/RB forgot/VBD the/DT title/NN of/IN it/PRP ./.,I just forgot the title of it. /
sd,A,"Uh/UH ./. Oh/UH ,/, it/PRP 's/BES supposed/VBN to/TO be/VB a/DT real/RB scary/JJ one/CD ./.","{F Uh } <breathing>. {F Oh, } it's supposed to be a real scary one <lipsmack>. /"
^h,A,"Uh/UH ,/, darn/UH ,/,","{F Uh, } darn, /"
sd,A,"well/UH ,/, here/RB ,/, here/RB 's/BES another/DT one/NN that/IN I/PRP 've/VBP seen/VBN ./.","{D well, } [ here, + here's ] another one that I've seen. /"
%,A,"I/PRP saw/VBD ,/, uh/UH ,/,","I saw, {F uh, } - /"
sd,A,"I/PRP ca/MD n't/RB remember/VB the/DT title/NN of/IN it/PRP ,/, either/RB ./.","I can't remember the title of it, either <laughter>. /"
sv,B,Must/MD have/VB left/VBN an/DT impression/NN ./.,Must have left an impression. /
