act_tag,speaker,pos,text
sd,A,"and/CC ,/, and/CC that/DT again/RB is/VBZ a/DT ,/, is/VBZ a/DT sort/NN of/IN media/NN perception/NN there/EX 's/BES some/DT absolutely/RB lovely/JJ and/CC marvelous/JJ and/CC peaceful/JJ areas/NNS in/IN Washington/NNP ./.","[ {C and, } + {C and } ] that again [ is a, + is a ] sort of media perception there's some absolutely lovely and marvelous and peaceful areas in Washington."
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,A,"Regardless/RB of/IN the/DT racial/JJ makeup/NN ,/,","Regardless of the racial makeup, /"
%,A,"but/CC it/PRP 's/BES ,/, it/PRP 's/BES real/JJ ,/, uh/UH ,/,","{C but } [ it's, + it's ] real, {F uh, } - /"
sd,A,"there/EX 's/BES pockets/NNS of/IN violence/NN that/WDT is/VBZ so/RB violent/JJ that/IN they/PRP ,/, uh/UH ,/,","there's pockets of violence that is so violent that they, {F uh, } -/"
ba,B,It/PRP just/RB really/RB grabs/VBZ your/PRP$ attention/NN ./.,It just really grabs your attention. /
aa,A,Yeah/UH ./.,Yeah. /
sv,B,It/PRP just/RB makes/VBZ the/DT whole/JJ place/NN seem/VB like/IN that/DT ./.,It just makes the whole place seem like that. /
b,A,Right/UH ./.,Right. /
sd,A,"Now/UH just/RB to/TO focus/VB on/IN that/DT a/DT minute/NN ,/, I/PRP guess/VBP ,/, uh/UH ,/, uh/UH ,/,","{D Now } just to focus on that a minute, I guess, {F uh, } {F uh, } - /"
sd,A,"when/WRB ,/, uh/UH ,/, previous/JJ secretary/NN of/IN ,/, uh/UH ,/, educa-/NN ,/, Bennett/NNP ,/, I/PRP think/VBP his/PRP$ name/NN was/VBD ,/,","when, {F uh, } <sigh> previous secretary of, {F uh, } educa-, Bennett, I think his name was,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"became/VBD the/DT drug/NN czar/NN ,/, uh/UH ,/, for/IN ,/, uh/UH ,/, President/NNP Bush/NNP ,/, he/PRP was/VBD going/VBG to/TO focus/VB on/IN it/PRP ,/, on/IN this/DT area/NN and/CC do/VB something/NN about/IN it/PRP","became the drug czar, {F uh, } for, {F uh, } President Bush, he was going to focus [ on it, + on ] this area and do something about it /"
sd,A,"and/CC I/PRP see/VBP that/IN even/RB he/PRP was/VBD met/VBN without/IN ,/, with/IN ,/, with/IN little/JJ success/NN ,/, even/RB though/IN the/DT entire/JJ ,/, I/PRP guess/VBP a/DT ,/, a/DT quite/PDT a/DT bit/NN of/IN money/NN and/CC other/JJ ,/, uh/UH ,/, planning/NN efforts/NNS went/VBD into/IN that/DT ./.","{C and } I see that even he was met [ [ without, + with, ] + with ] little success, even though [ the entire, + ] I guess [ [ a, + a ] + quite a ] bit of money and other, {F uh, } planning efforts went into that. /"
qo,B,"What/WP do/VBP you/PRP ,/, what/WP do/VBP you/PRP think/VB is/VBZ causing/VBG all/PDT this/DT ,/,","[ What do you, + what do you ] think is causing all this, /"
%,A,"Well/UH ,/,","{D Well, } -/"
%,B,"because/IN ,/, it/PRP seems/VBZ that/IN there/EX","{C because, } it seems that there - /"
%,B,even/RB though/IN,even though - /
sv,B,"crime/NN ,/, though/IN I/PRP think/VBP it/PRP is/VBZ increasing/VBG in/IN number/NN ,/, it/PRP sure/RB does/VBZ seem/VB to/TO be/VB increasing/VBG in/IN intensity/NN ,/,","crime, though I think it is increasing in number, it sure does seem to be increasing in intensity,"
aa,A,Yes/UH ./.,Yes. /
+,B,and/CC violence/NN too/RB ./.,and violence too. /
sd,A,"Well/UH ,/, I/PRP ,/, I/PRP have/VBP three/CD theories/NNS about/IN it/PRP ,/, you/PRP know/VBP ,/, three/CD things/NNS ./.","{D Well, } [ I, + I ] have three theories about it, (( {D you know, } three things. )) /"
sd,A,"I/PRP have/VBP one/CD theory/NN ,/,","I have one theory, /"
sd,A,and/CC it/PRP 's/BES brought/VBN to/IN us/PRP by/IN two/CD things/NNS ./.,{C and } it's (( brought to us )) by two things. /
sv,A,"One/CD I/PRP ,/, I/PRP believe/VBP that/IN this/DT is/VBZ a/DT function/NN of/IN ,/, uh/UH ,/, the/DT violence/NN that/WDT young/JJ people/NNS see/VBP on/IN television/NN and/CC the/DT movies/NNS ./.","One [ I, + I ] believe that this is a function of, {F uh, } the violence that young people see on television and the movies. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, I/PRP am/VBP not/RB just/RB talking/VBG about/IN ,/, you/PRP know/VBP ,/, uh/UH ,/, role/NN models/NNS of/IN gu-/NNS ,/, of/IN tough/JJ guys/NNS and/CC gangsters/NNS and/CC things/NNS like/IN that/DT ,/,","{C And, } I am not just talking about, {D you know, } {F uh, } role models [ of gu-, + of tough guys ] and gangsters and things like that, /"
sv,A,"I/PRP am/VBP not/RB even/RB ,/, I/PRP am/VBP not/RB even/RB convinced/JJ that/IN maybe/RB things/NNS like/IN football/NN ,/, hockey/NN and/CC ,/, th-/DT ,/, th-/DT ,/, the/DT ,/, you/PRP know/VBP ,/, the/DT ,/, and/CC even/RB baseball/NN games/NNS now/UH where/WRB the/DT ,/, everything/NN is/VBZ settled/VBN with/IN a/DT fight/NN ./. You/PRP know/VBP ,/, the/DT ,/, the/DT immediate/JJ need/NN to/TO show/VB some/DT sort/NN of/IN violence/NN to/TO settle/VB th-/DT ,/,","[ I am not even, + I am not even ] convinced that maybe things like football, hockey [ and, [ [ [ th-, + th-, ] + the, ] + {D you know, } the, ] + and ] even baseball games now where [ the, + ] everything is settled with a fight. {D You know, } [ the, + the ] immediate need to <inhaling> show some sort of violence to settle [ th-, +"
+,A,the/DT argument/NN ./.,the ] argument. - /
sd,A,"And/CC ,/, and/CC then/RB I/PRP ,/, I/PRP am/VBP an/DT advocate/NN of/IN hand/NN gun/NN control/NN to/IN some/DT degree/NN ,/,","[ {C And, } + {C and then } ] [ I, + I ] am an advocate of hand gun control to some degree, /"
%,A,so/RB I/PRP think/VBP that/IN particularly/RB,{C so } I think that particularly - /
sd,A,"I/PRP ,/, I/PRP was/VBD reading/VBG the/DT other/JJ day/NN about/IN ,/, uh/UH ,/, Corpus/NNP Christi/NNP ,/, Texas/NNP which/WDT has/VBZ the/DT MUMBLEx/XX the/DT highest/JJS ,/,","[ I, + I ] was reading the other day about, {F uh, } Corpus Christi, Texas which has [ the + (( )) the ] highest, - /"
sd,A,"I/PRP think/VBP it/PRP 's/BES Corpus/NNP Christi/NNP ,/, that/WDT had/VBD the/DT highest/JJS rates/NNS per/IN hand/NN gun/NN death/NN in/IN America/NNP --/:","I think it's Corpus Christi, that had the highest rates per hand gun death in America --"
+,A,"--/: uh/UH ,/, per/FW capita/FW ./.","-- {F uh, } per capita. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP was/VBD ,/, I/PRP have/VBP not/RB seen/VBN that/DT ,/,","[ I was, + I have ] not seen that, /"
%,B,"but/CC ,/, uh/UH ,/,","{C but, } {F uh, } -/"
sd,A,I/PRP mean/VBP the/DT Saturday/NNP night/NN special/JJ stuff/NN,{E I mean } the Saturday night special stuff /
%,A,"so/RB ,/,","{C so, } -/"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"That/DT ,/, that/DT 's/BES what/WP I/PRP think/VBP about/IN it/PRP ,/,","<Inhaling> [ That, + that's ] what I think about it, /"
sd,A,"that/DT 's/BES some/DT of/IN the/DT things/NNS I/PRP think/VBP about/IN it/PRP ,/,","that's some of the things I think about it, /"
sd,A,"plus/CC I/PRP do/VBP not/RB know/VB ,/,","{C plus } <<sounds like drop out>> I do not know, /"
qo,A,what/WP are/VBP your/PRP$ views/NNS ?/.,[ what are your views? /
b,B,"Well/UH ,/, yeah/UH ,/,","{D Well, } yeah, /"
aa,B,"I/PRP tend/VBP to/TO agree/VB with/IN you/PRP with/IN ,/, you/PRP know/VBP ,/,","I tend to agree with you with, {D you know, } - /"
sv,B,"it/PRP seems/VBZ anymore/RB ,/, uh/UH ,/, a/DT movie/NN can/MD not/RB be/VB considered/VBN good/JJ unless/IN there/EX 's/BES just/RB some/DT ,/, some/DT sort/NN of/IN violence/NN ,/,","it seems anymore, {F uh, } a movie can not be considered good unless there's just [ some, + some ] sort of violence,"
aa,A,Yes/UH ./.,Yes. /
+,B,or/CC something/NN in/IN it/PRP ./.,or something in it. /
%,B,"And/CC ,/, and/CC along/IN with/IN that/DT ,/, you/PRP know/VBP ,/,","[ {C And, } + {C and } ] along with that, {D you know, } - /"
sv,B,"and/CC then/RB you/PRP start/VBP making/VBG a/DT movie/NN and/CC it/PRP has/VBZ no/DT ,/, there/EX 's/BES no/DT call/NN for/IN something/NN violent/JJ ,/,","{C and then } you start making a movie and <inhaling> [ it has no, + ] there's no call for something violent, /"
sv,B,"but/CC ,/, so/RB they/PRP just/RB throw/VBP something/NN in/IN there/RB just/RB to/TO say/VB they/PRP have/VBP it/PRP ./.","[ {C but, } + {C so } ] they just throw something in there just to say they have it <laughter>. /"
aa,A,"Exac-/UH ,/,","Exac-, - /"
aa,A,"well/UH that/DT 's/BES ,/, that/DT 's/BES ,/, that/DT 's/BES the/DT impression/NN I/PRP get/VBP ,/, you/PRP know/VBP ./.","{D well } [ [ that's, + that's, ] + that's ] the impression I get, {D you know. } /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"And/CC I/PRP ,/, and/CC I/PRP imagine/VBP that/IN it/PRP 's/BES ,/, MUMBLEx/XX you/PRP know/VBP ,/, it/PRP just/RB feeds/VBZ upon/IN itself/PRP when/WRB we/PRP have/VBP this/DT sort/NN of/IN violence/NN in/IN society/NN ,/,","[ {C And } I, + {C and } I ] imagine that [ it's, + (( )) {D you know, } it ] just feeds upon itself when we have this sort of violence in society, /"
%,A,"people/NNS want/VBP to/TO ,/,","people want to, - /"
sv,A,it/PRP conditions/VBZ people/NNS to/IN it/PRP,it conditions people to it /
%,A,"and/CC ,/, uh/UH ,/, you/PRP have/VBP to/TO amp/VB ,/,","{C and, } {F uh, } you have to amp-, - /"
sv,A,"it/PRP has/VBZ to/TO be/VB even/RB ,/, uh/UH ,/, magnified/JJ to/TO to/TO attract/VB people/NNS 's/POS attention/NN ./. I/PRP guess/VBP ,/,","it has to be even, {F uh, } magnified [ to + to ] attract people's attention. I guess,"
aa,B,"Yeah/UH ,/,","Yeah, /"
bf,B,you/PRP become/VBP callous/JJ ./.,you become callous. /
+,A,to/TO have/VB them/PRP spend/VB money/NN on/IN something/NN like/IN that/DT ./.,to have them spend money on something like that. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"And/CC I/PRP am/VBP sure/JJ that/IN it/PRP does/VBZ form/VB role/NN models/NNS for/IN young/JJ ,/, for/IN young/JJ men/NNS and/CC young/JJ women/NNS","{C And } I am sure that it does form role models [ for young, + for young ] men and young women /"
%,A,"and/CC ,/,","{C and, } -/"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"uh/UH ,/, I/PRP mean/VBP I/PRP ,/, I/PRP ,/, read/VBP now/RB where/WRB we/PRP are/VBP ,/, you/PRP know/VBP ,/,","{F uh, } {E I mean } [ I, + I, ] read now where we are, {D you know, } - /"
sd,A,"women/NNS are/VBP arr/VBN ,/, young/JJ women/NNS are/VBP arrested/VBN fighting/VBG with/IN knives/NNS over/IN ,/, over/IN whatever/WDT ./.","[ women are arr-, + young women are arrested ] fighting with knives [ over, + over ] [ whatever. +"
b,B,Um/UH ./.,{F Um. } /
+,A,"MUMBLEx/XX whatever/WDT reason/NN ,/, which/WDT is/VBZ kind/RB of/RB unheard/JJ of/IN when/WRB I/PRP was/VBD young/JJ ./.","(( )) whatever ] reason, which is kind of unheard of when I was young. /"
arp_nd,A,"Now/UH ,/, I/PRP do/VBP not/RB want/VB to/TO sound/VB like/IN an/DT old/JJ fart/NN ,/,","{D Now, } I do not want to sound like an old fart, /"
%,A,"but/CC ,/,","{C but, }"
+,A,that/DT 's/BES what/WP,<Laughter> that's what - /
sv,A,"seems/VBZ that/IN those/DT things/NNS happened/VBD befor-/RB ,/, did/VBD not/RB happen/VB in/IN that/DT manner/NN before/IN television/NN ./.","seems that those things [ happened befor-, + ] did not happen in that manner before television. /"
sv,A,"And/CC I/PRP ,/, I/PRP ,/, I/PRP ,/, I/PRP have/VBP to/TO think/VB that/IN ,/, that/IN it/PRP has/VBZ some/DT influence/NN on/IN it/PRP ./.","{C And } [ [ [ I, + I, ] + I, ] + I ] have to think [ that, + that ] it has some influence on it. /"
%,A,"But/CC ,/,","{C But, } -/"
sd,B,I/PRP listened/VBD to/IN a/DT radio/NN talk/NN show/NN today/NN at/IN lunch/NN time/NN --/:,I listened to a radio talk show today at lunch time --
b,A,Yeah/UH ./.,Yeah. /
qy^d,B,"I/PRP do/VBP not/RB know/VB if/IN you/PRP listen/VBP to/IN him/PRP or/CC not/RB ,/,","I do not know if you listen to him or not, /"
nn,A,No/UH ./.,No. /
sd,B,"he/PRP 's/BES on/IN A/NN M/NN ,/,","he's on A M, /"
sd,B,"but/CC ,/, ther-/EX ,/, there/EX 's/BES a/DT fellow/NN that/WDT had/VBD called/VBN in/RP and/CC was/VBD lamenting/VBG about/IN the/DT ,/,","{C but, } [ ther-, + there's ] a fellow that had called in and was lamenting about the, - /"
sd,B,"there/EX was/VBD an/DT interview/NN done/VBN on/IN the/DT assistant/JJ chief/NN of/IN police/NN for/IN Los/NNP Angeles/NNP ,/, the/DT guy/NN under/IN Gates/NNP ,/,","there was an interview done on the assistant chief of police for Los Angeles, the guy under Gates, /"
ny,A,"Oh/UH ,/, yes/UH ./.","{F Oh, } yes. /"
sd,B,"and/CC they/PRP were/VBD just/RB really/RB coming/VBG down/RP on/IN him/PRP because/IN of/IN some/DT of/IN the/DT things/NNS he/PRP was/VBD ,/, just/RB some/DT of/IN the/DT things/NNS that/WDT he/PRP believed/VBD in/RP ,/, some/DT of/IN his/PRP$ morals/NNS ./.","{C and } they were just really coming down on him because of [ some of the things he was, + just some of the things ] that he believed in, some of his morals. /"
sd,B,"For/IN instance/NN ,/, uh/UH ,/, they/PRP asked/VBD him/PRP if/IN he/PRP spanked/VBD his/PRP$ kids/NNS ,/,","For instance, {F uh, } they asked him if he spanked his kids, /"
sd,B,"and/CC he/PRP said/VBD ``/`` You/PRP bet/VBP ,/, I/PRP believe/VBP in/IN discipline/NN ''/'' ./.","{C and } he said ""You bet, I believe in discipline"". /"
sd,B,"And/CC people/NNS ,/, I/PRP ,/, I/PRP ,/, I/PRP ,/, I/PRP guess/VBP they/PRP confus/VBD ,/, confused/VBD discipline/NN with/IN punishment/NN ./.","{C And } people, [ [ [ I, + I, ] + I, ] + I ] guess they [ confus-, + confused ] discipline with punishment. /"
b,A,Yeah/UH ./.,Yeah. /
%,B,You/PRP know/VBP ./.,{D You know. } -/
b,A,Yeah/UH ./.,Yeah. /
%,B,"And/CC ,/, just/RB ,/,","{C And, } just, - /"
sv,B,"it/PRP seems/VBZ anymore/RB that/IN ,/, uh/UH ,/, if/IN ,/, if/IN you/PRP have/VBP ,/, you/PRP know/VBP ,/, this/DT type/NN of/IN a/DT moral/JJ stance/NN ,/, that/IN people/NNS come/VBP down/RP on/IN you/PRP ./.","it seems anymore that, {F uh, } [ if, + if ] you have, {D you know, } this type of a moral stance, that people come down on you. /"
sv,B,"It/PRP 's/BES like/IN ,/, you/PRP know/VBP ,/, hey/UH ,/, everybody/NN has/VBZ to/TO be/VB free/JJ to/TO do/VB their/PRP$ own/JJ thing/NN ./.","It's like, {D you know, } hey, everybody has to be free to do their own thing. /"
ar,B,"And/CC I/PRP disagree/VBP ,/,","{C And } I disagree, /"
sv,B,and/CC I/PRP think/VBP that/DT 's/BES really/RB contributing/VBG to/IN this/DT high/JJ rate/NN of/IN crime/NN ./.,{C and } I think that's really contributing to this high rate of crime. /
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,yes/UH ./.,yes. /
sv,A,"Well/UH ,/, I/PRP mean/VBP ,/, I/PRP ,/, I/PRP guess/VBP what/WP I/PRP wanted/VBD to/TO say/VB and/CC I/PRP stopped/VBD ,/, uh/UH ,/, I/PRP do/VBP not/RB know/VB ,/, I/PRP got/VBD diverted/VBN ,/, was/VBD that/IN ,/, that/IN ,/, uh/UH ,/, there/EX 's/BES so/RB mu/JJ ,/, there/EX 's/BES so/RB much/JJ of/IN a/DT return/NN from/IN pris-/NN ,/, to/IN prison/NN that/IN the/DT rehabilitation/NN programs/NNS seem/VBP to/TO be/VB a/DT failure/NN ./.","{D Well, } {E I mean, } [ I, + I ] guess what I wanted to say {A and I stopped, {F uh, } I do not know, I got diverted, } was [ that, + that, ] {F uh, } [ there's so mu-, + there's so much ] of a return [ from pris-, + to prison ] that the rehabilitation programs seem to be a failure. /"
sv,A,"And/CC ,/, and/CC that/DT is/VBZ not/RB emphasized/VBN ./.","<inhaling> [ {C And, } + {C and } ] that is not emphasized. /"
sd,A,"I/PRP recognize/VBP there/EX 's/BES ,/, there/EX 's/BES over/GW crowding/^NN problems/NNS","I recognize [ there's, + there's ] over crowding problems /"
sv,A,"and/CC ,/, and/CC since/IN we/PRP have/VBP decided/VBN to/TO put/VB everybody/NN in/IN jail/NN that/WDT commits/VBZ a/DT crime/NN now/RB ,/, that/DT that/DT 's/HVS complicated/VBN the/DT entire/JJ process/NN ./.","[ {C and, } + {C and } ] since we have decided to put everybody in jail that commits a crime now, [ that + ] that's complicated the entire process. /"
b,B,Yeah/UH ./.,Yeah. /
%,A,"What/WP I/PRP also/RB think/VBP that/DT ,/,","What I also think that, - /"
sv,A,"I/PRP guess/VBP it/PRP 's/BES the/DT reflection/NN of/IN the/DT society/NN where/WRB ,/, where/WRB we/PRP have/VBP so/RB much/RB more/JJR mobility/NN and/CC less/JJR attachment/NN to/IN ,/, uh/UH ,/,","I guess it's the reflection of the society [ where, + where ] we have so much more mobility and less attachment to, {F uh, } - /"
sv,A,"you/PRP know/VBP ,/, it/PRP does/VBZ not/RB seem/VB to/TO be/VB any/DT responsibility/NN to/IN the/DT community/NN where/WRB you/PRP ,/, where/WRB you/PRP live/VBP","{D you know, } it does not seem to be any responsibility to the community [ where you, + where you ] live /"
sd,A,"or/CC ./. I/PRP do/VBP not/RB mean/VB respons-/NN ,/, attachment/NN and/CC responsibility/NN ,/,","{C or. } I do not mean [ respons-, + ] attachment and responsibility, /"
%,A,"I/PRP guess/VBP I/PRP mean/VBP any/DT sort/NN of/IN ,/,","I guess I mean any sort of, -/"
sv,B,"Well/UH ,/, nobody/NN feels/VBZ responsibility/NN to/TO do/VB something/NN ./.","{D Well, } nobody feels responsibility to do something. /"
sv,B,"It/PRP 's/BES like/IN ,/, oh/UH boy/UH ,/, I/PRP wish/VBP they/PRP would/MD stop/VB doing/VBG that/DT ./.","It's like, {F oh } boy, I wish they would stop doing that. /"
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,that/DT 's/BES right/JJ ./.,that's right. /
b,B,Yeah/UH ./.,Yeah. /
b,A,Yeah/UH,Yeah /
h,A,"I/PRP ,/, I/PRP do/VBP not/RB know/VB how/WRB that/DT 's/BES ,/,","[ I, + I ] do not know how that's, - /"
h,A,"I/PRP do/VBP not/RB think/VB it/PRP 's/BES done/VBN by/IN ,/, uh/UH ,/,","I do not think it's done by, {F uh, } - /"
sv,A,the/DT changes/NNS come/VBP simply/RB by/IN statutory/JJ nature/NN ./.,the changes come simply by statutory nature. /
sd,A,I/PRP do/VBP not/RB know/VB what/WP it/PRP really/RB will/MD take/VB ./.,I do not know what it really will take <laughter>. /
b,B,Um/UH ./.,{F Um. } /
sd,A,"And/CC ,/, I/PRP do/VBP not/RB know/VB if/IN I/PRP have/VBP solutions/NNS ,/, except/IN ,/, except/IN to/TO ,/,","</Laughter> {C And, } I do not know if I have solutions, [ except, + except ] to, - /"
sd,A,"you/PRP know/VBP ,/, I/PRP am/VBP sort/RB of/RB a/DT ,/, a/DT ,/, an/DT advocate/NN of/IN ,/, of/IN ,/, uh/UH ,/, of/IN letting/VBG people/NNS ,/, of/IN having/VBG free/JJ speech/NN","{D you know, } I am sort of [ [ a, + a, ] + an ] advocate [ [ [ of, + of, ] + {F uh, } of letting people, ] + of having ] free speech /"
%,A,"and/CC I/PRP guess/VBP to/TO curb/VB ,/, uh/UH ,/,","{C and } I guess to curb, {F uh, } - /"
sv,A,"television/NN ,/, uh/UH ,/, the/DT violence/NN on/IN television/NN and/CC in/IN the/DT movies/NNS would/MD be/VB contrary/JJ to/IN my/PRP$ beliefs/NNS in/IN that/DT ./.","[ television, + {F uh, } the violence on television ] and in the movies would be contrary to my beliefs in that. /"
b,B,Yeah/UH ./.,Yeah. /
%,A,"However/RB ,/, there/EX does/VBZ seem/VB to/TO be/VB a/DT ,/,","However, there does seem to be a, - /"
%,A,"right/NN now/RB in/IN verbalizing/VBG ,/,","right now in verbalizing, - /"
sv,A,it/PRP does/VBZ seem/VB to/TO be/VB a/DT higher/JJR need/NN for/IN something/NN of/IN that/DT sort/NN ./.,it does seem to be a higher need for something of that sort. /
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"and/CC then/RB how/WRB many/JJ ,/,","{C and then } how many, -/"
sv,A,And/CC the/DT sacrifice/NN is/VBZ not/RB that/RB great/JJ ./.,{C And } the sacrifice is not that great. /
qh,B,"How/WRB many/JJ studies/NNS have/VBP to/TO be/VB done/VBN to/TO show/VB that/IN there/EX is/VBZ a/DT link/NN between/IN ,/,","How many studies have to be done to show that there is a link between,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"you/PRP know/VBP ,/, what/WP you/PRP see/VBP and/CC how/WRB yo-/PRP ,/,","{D you know, } what you see and how yo-, - /"
sv,B,"I/PRP mean/VBP ,/, what/WP you/PRP see/VBP affects/VBZ how/WRB you/PRP think/VBP and/CC therefore/RB what/WP you/PRP do/VBP ./.","{E I mean, } what you see affects how you think and therefore what you do. /"
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,"yes/UH ,/,","yes, /"
aa,A,"I/PRP think/VBP ,/, I/PRP think/VBP that/DT 's/BES correct/JJ ./.","[ I think, + I think ] that's correct. /"
%,B,"And/CC ,/, yes/UH","{C And, } <throat_clearing> yes /"
%,B,"but/CC ,/, you/PRP know/VBP ,/, as/RB soon/RB as/IN you/PRP start/VBP ,/, uh/UH ,/,","{C but, } {D you know, } as soon as you start, {F uh, } -/"
sd,A,"Well/UH ,/, Texas/NNP has/VBZ ,/, uh/UH ,/, Texas/NNP has/VBZ ,/, uh/UH ,/, has/VBZ always/RB struck/VBN me/PRP ,/,","{D Well, } [ Texas has, + {F uh, } Texas [ has, + {F uh, } has ] ] always struck me, - /"
sd,A,"I/PRP mean/VBP I/PRP ,/, I/PRP ,/, I/PRP have/VBP lived/VBN in/IN and/CC out/IN of/IN Texas/NNP ,/, both/DT in/IN the/DT service/NN and/CC ,/, uh/UH ,/, uh/UH ,/, short/JJ business/NN stints/NNS ./.","{E I mean } [ [ I, + I, ] + I ] have lived in and out of Texas, both in the service and, {F uh, } {F uh, } short business stints. /"
sv,A,"And/CC it/PRP seems/VBZ to/IN me/PRP they/PRP are/VBP a/DT pretty/RB ,/, pretty/RB tough/JJ law/NN and/CC order/NN state/NN ,/,","{C And } it seems to me they are a [ pretty, + pretty ] tough law and order state, /"
%,A,"but/CC that/DT 's/BES a/DT ,/,","{C but } (( that's a, )) - /"
sv,A,but/CC yet/RB that/DT does/VBZ not/RB seem/VB to/TO have/VB effected/VBN the/DT amount/NN of/IN violent/JJ right/RB in/IN the/DT state/NN ./.,{C but } yet that does not seem to have effected the amount of violent right in the state. /
%,A,"Just/RB citing/VBG that/DT ,/, you/PRP know/VBP ./.","Just citing that, {D you know. } -/"
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"uh/UH ,/, unfortunately/RB you/PRP have/VBP got/VBN a/DT lot/NN of/IN the/DT ,/, uh/UH ,/,","{F uh, } unfortunately you have got a lot of the, <inhaling> {F uh, } - /"
sv,B,"some/RB ,/, well/UH a/DT lot/NN of/IN it/PRP can/MD be/VB contributed/VBN to/IN th-/DT ,/, the/DT racial/JJ differences/NNS ,/, I/PRP mean/VBP ,/, just/RB that/IN we/PRP are/VBP so/RB close/RB ,/,","[ some, + {D well } a lot ] of it can be contributed to [ th-, + the ] racial differences, {E I mean, } just that we are so close,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"to/IN the/DT border/NN with/IN Mexico/NNP ,/,","to the border with Mexico, /"
sv,B,we/PRP have/VBP got/VBN a/DT lot/NN of/IN that/DT influence/NN ./.,we have got a lot of that influence. /
b,A,Yeah/UH ./.,Yeah. /
