act_tag,speaker,pos,text
b,A,Huh/UH ./.,{F Huh. } /
sd,B,"And/CC ,/, uh/UH ,/, it/PRP 's/BES about/RB a/DT five/CD year/NN old/JJ house/NN now/RB ./.","{C And, } {F uh, } it's about a five year old house now. /"
ba,A,It/PRP sounds/VBZ nice/JJ ./.,It sounds nice. /
aa,B,"It/PRP 's/BES ,/, uh/UH ,/, pretty/RB nice/JJ ./.","It's, {F uh, } pretty nice. /"
sd,B,"Unfortunately/RB ,/, the/DT builder/NN who/WP built/VBD it/PRP went/VBD out/IN of/IN business/NN already/RB ./.","Unfortunately, the builder who built it went out of business already <laughter>. /"
bh,A,"Oh/UH ,/, yeah/UH ?/.","{F Oh, } yeah? /"
ny,B,Yeah/UH ./.,Yeah. /
%,B,"It/PRP was/VBD a/DT ,/,","It was a, - /"
sd,B,Landmark/NNP is/VBZ the/DT one/CD who/WP built/VBD it/PRP ./.,Landmark is the one who built it. /
b,A,Yeah/UH ./.,Yeah. /
sv,A,"Well/UH ,/, you/PRP know/VBP ,/, these/DT guys/NNS that/WDT gambled/VBD high/RB --/:","{D Well, } {D you know, } these guys that gambled high --"
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: lost/VBD big/JJ you/PRP know/VBP ./.,-- lost big {D you know. } /
aa,B,That/DT 's/BES true/JJ ./.,That's true. /
sd,A,"And/CC ,/, uh/UH --/:","{C And, } {F uh } --"
aa,B,Exactly/RB what/WP happened/VBD to/IN them/PRP ./.,Exactly what happened to them. /
+,A,--/: I/PRP 'm/VBP insulating/VBG myself/PRP from/IN that/DT problem/NN ./.,-- I'm insulating myself from that problem. /
sd,A,I/PRP 'm/VBP building/VBG my/PRP$ own/JJ house/NN ./.,I'm building my own house. /
ba,B,"Oh/UH ,/, that/DT 's/BES nice/JJ ./.","{F Oh, } that's nice. /"
sd,A,"And/CC as/IN I/PRP look/VBP out/IN the/DT window/NN of/IN my/PRP$ trailer/NN ,/, I/PRP can/MD envision/VB all/PDT the/DT insulation/NN that/WDT 's/BES going/VBG up/RP today/NN ./.","{C And } as I look out the window of my trailer, I can envision all the insulation that's going up <clicking> today <laughter>. /"
bh,B,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
ny,A,Yeah/UH ./.,Yeah. /
qy,B,Are/VBP you/PRP doing/VBG it/PRP yourself/PRP ?/.,Are you doing it yourself? /
ny,A,Yeah/UH ./.,Yeah. /
ba,B,Wow/UH ./.,Wow. /
sd,A,I/PRP used/VBD to/TO be/VB a/DT builder/NN ./.,I used to be a builder. /
ba,B,"Oh/UH ,/, that/DT 's/BES nice/JJ ./.","{F Oh, } that's nice. /"
sd,A,And/CC I/PRP retired/VBD about/RB five/CD years/NNS ago/RB and/CC --/:,{C And } I retired about five years ago and --
b,B,"Oh/UH ,/, I/PRP see/VBP ./.","{F Oh, } I see. /"
+,A,--/: started/VBD college/NN ./.,-- started college. /
b,B,Huh/UH ./.,{F Huh. } /
sd,A,And/CC now/RB I/PRP 'm/VBP a/DT college/NN educated/JJ builder/NN MUMBLEx/XX ./.,{C And } now I'm a college educated builder (( )) <laughter>. /
sv,A,"There/EX 's/BES still/RB no/DT work/NN ,/, you/PRP know/VBP ./.","There's still no work, {D you know. } /"
b,B,Yeah/UH ./.,<Laughter> Yeah. /
sd,A,"So/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP decided/VBD this/DT summer/NN that/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, we/PRP had/VBD enough/JJ credit/NN on/IN the/DT credit/NN cards/NNS to/TO buy/VB the/DT materials/NNS","{C So, } {F uh, } {D you know, } I decided this summer that, {F uh, } {D you know, } we had enough credit on the credit cards to buy the materials /"
sd,A,so/RB I/PRP did/VBD ./.,{C so } I did. /
ba,B,That/DT 's/BES great/JJ ./.,That's great. /
sd,A,"And/CC ,/, uh/UH ,/, see/UH the/DT ,/, the/DT ,/, the/DT state/NN has/VBZ a/DT law/NN that/WDT says/VBZ you/PRP can/MD not/RB borrow/VB the/DT money/NN to/TO build/VB your/PRP$ own/PRP$ home/NN ./.","{C And, } {F uh, } see [ [ the, + the, ] + the ] state has a law that says you cannot borrow the money to build your own home. /"
%,B,"R-/XX ,/,","R-, - /"
bh,B,is/VBZ that/DT so/RB ?/.,is that so? /
sd,B,I/PRP did/VBD n't/RB know/VB that/DT ./.,I didn't know that. /
sd,A,You/PRP can/MD borrow/VB the/DT money/NN to/TO pay/VB somebody/NN else/RB to/TO build/VB your/PRP$ house/NN,You can borrow the money to pay somebody else to build your house /
sd,A,but/CC you/PRP ca/MD n't/RB borrow/VB the/DT money/NN to/TO build/VB your/PRP$ own/JJ ./.,{C but } you can't borrow the money to build your own. /
ba,B,Well/UH that/DT sounds/VBZ kind/RB of/RB dumb/JJ ./.,{D Well } that sounds kind of dumb. /
sd,A,"Well/UH ,/, it/PRP 's/BES to/TO protect/VB the/DT ,/, the/DT banks/NNS from/IN guys/NNS that/WDT say/VBP yeah/UH I/PRP want/VBP to/TO build/VB my/PRP$ own/JJ house/NN and/CC go/VB out/RP a/DT build/VB a/DT spec/NN home/NN --/:","<Static> {D Well, } it's to protect [ the, + the ] banks from guys that say {D yeah } I want to build my own house and go out a build a spec home -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC then/RB it/PRP does/VBZ n't/RB sell/VB,-- {C and then } it doesn't sell /
sd,A,and/CC then/RB the/DT bank/NN 's/BES --/:,{C and then } the bank's --
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: holding/VBG the/DT bag/NN ./.,-- holding the bag. /
b,B,Yeah/UH ./.,Yeah. /
%,A,Well/UH ./.,{D Well. } -/
b,B,Huh/UH ./.,{F Huh. } /
sv,A,"As/IN ,/, as/IN you/PRP know/VBP ,/, anything/NN that/WDT involves/VBZ the/DT government/NN is/VBZ ,/, works/VBZ half/RB as/RB well/RB as/IN it/PRP 's/BES supposed/VBN to/TO costs/VBZ three/CD times/NNS as/RB much/RB ./. Right/UH ?/.","[ As, + as ] you know, anything that involves the government [ is, + works ] half as well as it's supposed to costs three times as much. Right? /"
aa,B,That/DT 's/BES right/JJ ./.,<Laughter> That's right <laughter>. /
sv,A,Hence/RB the/DT savings/NNS and/CC loan/NN problem/NN we/PRP have/VBP ./.,Hence the savings and loan problem we have. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,that/DT 's/BES true/JJ ./.,that's true. /
sd,A,"But/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, my/PRP$ home/NN is/VBZ ,/, uh/UH ,/, fairly/RB simple/JJ ./.","{C But, } {F uh, } {D you know, } my home is, {F uh, } fairly simple. /"
sd,A,It/PRP 's/BES designed/VBN to/TO be/VB added/VBN on/IN to/IN ./.,It's designed to be added on to. /
b,B,Uh-huh/UH ./.,Uh-huh. /
ba,B,That/DT 's/BES good/JJ ./.,That's good. /
b,A,Yeah/UH ./.,Yeah. /
sd,A,"Well/UH ,/, I/PRP figure/VBP it/PRP 's/BES just/RB me/PRP and/CC my/PRP$ wife/NN","{D Well, } I figure it's just me and my wife /"
sd,A,"but/CC ,/, you/PRP know/VBP ,/, I/PRP like/VBP to/TO do/VB stuff/NN with/IN my/PRP$ hands/NNS and/CC whatnot/NN ,/,","{C but, } {D you know, } I like to do stuff with my hands and whatnot, /"
sd,A,so/RB I/PRP want/VBP --/:,{C so } I want --
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: to/TO have/VB a/DT shop/NN ./.,-- to have a shop. /
qw,B,How/WRB big/JJ a/DT lot/NN do/VBP you/PRP got/VBN it/PRP on/IN ?/.,How big a lot do you got it on? /
sd,A,Ten/CD acres/NNS ./.,Ten acres. /
ba,B,Wow/UH ./.,Wow. /
ba,B,That/DT 's/BES nice/JJ ./.,That's nice. /
ba,B,That/DT 's/BES real/RB nice/JJ ./.,That's real nice. /
aa,A,"Well/UH ,/, yeah/UH ./.","{D Well, } yeah. /"
sd,A,It/PRP 's/BES really/RB nice/JJ too/RB because/IN I/PRP ca/MD n't/RB see/VB my/PRP$ nearest/JJS neighbor/NN ./.,It's really nice too because I can't see my nearest neighbor. /
sd,A,He/PRP 's/BES on/IN the/DT other/JJ side/NN of/IN a/DT hill/NN ./.,He's on the other side of a hill. /
b,B,Oh/UH ./.,Oh. /
sd,A,And/CC my/PRP$ second/JJ nearest/JJS neighbor/NN is/VBZ a/DT dot/NN on/IN the/DT horizon/NN ./.,{C And } my second nearest neighbor is a dot on the horizon. /
x,B,./.,<Laughter>.
sd,A,Seriously/UH ./.,Seriously. /
ba,B,God/UH ./.,God. /
ba,B,That/DT 's/BES pretty/RB good/JJ ./.,That's pretty good. /
sd,A,"Well/UH ,/, in/IN the/DT winter/NN time/NN ,/, I/PRP can/MD see/VB ,/, see/VB another/DT guy/NN","{D Well, } in the winter time, I can [ see, + see ] another guy /"
%,A,"but/CC ,/, you/PRP know/VBP ,/, he/PRP 's/BES --/:","{C but, } {D you know, } [ he's + ] -- -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: I/PRP can/MD just/RB make/VB out/RP his/PRP$ place/NN ,/, you/PRP know/VBP ./.","-- I can just make out his place, {D you know. }"
b,B,Yeah/UH ./.,Yeah. /
+,A,I/PRP 've/VBP got/VBN a/DT thirty/CD mile/NN view/NN to/IN the/DT east/NN and/CC about/RB ten/CD miles/NNS to/IN the/DT north/NN ./.,I've got a thirty mile view to the east and about ten miles to the north. /
b,B,Yeah/UH ./.,Yeah. /
%,A,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, } -/"
ba,B,"Oh/UH ,/, that/DT 's/BES pretty/RB good/JJ ./.","{F Oh, } that's pretty good. /"
aa,A,Yeah/UH ./.,Yeah. /
sd,A,"Well/UH ,/, I/PRP took/VBD a/DT lot/NN of/IN time/NN in/IN choosing/VBG this/DT site/NN --/:","{D Well, } I took a lot of time in choosing this site <clicking> --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: because/IN the/DT ,/, the/DT house/NN has/VBZ no/DT heating/NN or/CC air/NN conditioning/NN ./.","-- because [ the, + the ] house has no heating or air conditioning. /"
qy,B,"Oh/UH ,/, you/PRP ,/, you/PRP ,/, you/PRP do/VBP n't/RB plan/VB on/IN putting/VBG any/DT ,/, any/DT of/IN that/DT in/IN ?/.","{F Oh, } [ [ you, + you, ] + you ] don't plan on putting [ any, + any ] of that in? /"
arp_nd,A,"Well/UH ,/, it/PRP 's/HVS got/VBN a/DT ,/, a/DT very/RB small/JJ furnace/NN ./.","{D Well, } it's got [ a, + a ] very small furnace. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC a/DT ,/, uh/UH ,/, we/PRP 'll/MD use/VB a/DT wood/NN burning/VBG stove/NN as/RB well/RB ./.","{C And } [ a, + {F uh, } we'll use a ] wood burning stove as well. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"But/CC ,/, in/IN the/DT house/NN itself/PRP ,/, I/PRP 've/VBP been/VBN working/VBG inside/RB ,/, you/PRP know/VBP ,/, these/DT ,/, lo-/XX ,/, these/DT many/JJ months/NNS --/:","{C But, } in the house itself, I've been working inside, {D you know, } [ these, + [ lo-, + ] these ] many months -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC I/PRP have/VBP not/RB had/VBN to/TO use/VB the/DT heat/NN ./.,-- {C and } I have not had to use the heat. /
ba,B,Wow/UH ./.,Wow. /
sd,A,Because/IN it/PRP 's/BES all/RB geothermal/JJ ./.,{C Because } it's all geothermal. /
b,B,Yeah/UH ./.,Yeah. /
ba,B,That/DT 's/BES pretty/RB good/JJ ./.,That's pretty good. /
%,A,"And/CC with/IN all/PDT the/DT ,/,","{C And } with all the, - /"
%,A,"see/UH I/PRP 've/VBP got/VBN ,/,","see I've got, - /"
sd,A,on/IN the/DT south/JJ side/NN is/VBZ all/RB glass/NN ./.,on the south side is all glass. /
sd,A,"Well/UH ,/, as/RB much/RB as/IN I/PRP could/MD get/VB in/IN it/PRP ,/, you/PRP know/VBP ./.","{D Well, } as much as I could get in it, {D you know. }"
b,B,Yeah/UH ./.,Yeah. /
+,A,"And/CC ,/, uh/UH ,/, the/DT east/JJ side/NN is/VBZ glass/NN ./.","{C And, } {F uh, } the east side is glass. /"
sd,A,"I/PRP 've/VBP got/VBN one/CD ,/, two/CD ,/, three/CD ,/, four/CD ,/, five/CD ,/, six/CD windows/NNS in/IN the/DT east/JJ side/NN on/IN forty-eight/CD feet/NNS ./.","I've got one, two, three, four, five, <<very faint>> six windows in the east side on forty-eight feet. /"
sd,A,So/RB it/PRP 's/BES almost/RB all/RB glass/NN ./.,{C So } it's almost all glass. /
ba,B,Wow/UH ./.,Wow. /
%,A,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, } -/"
sd,B,My/PRP$ wife/NN would/MD love/VB that/DT ./.,My wife would love that <laughter>. /
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,A,"I/PRP mean/VBP ,/, you/PRP know/VBP ./.","{E I mean, } {D you know. }"
sd,B,She/PRP loves/VBZ lots/NNS of/IN windows/NNS ./.,She loves lots of windows. /
+,A,There/EX 's/BES no/DT place/NN in/IN the/DT house/NN where/WRB you/PRP can/MD stand/VB and/CC not/RB see/VB four/CD windows/NNS ./.,There's no place in the house where you can stand and not see four windows. /
ba,B,That/DT 's/BES great/JJ ./.,<Laughter> That's great. /
%,A,"So/UH ,/, uh/UH ,/,","{C So, } {F uh, } -/"
qy,B,Is/VBZ it/PRP a/DT single/JJ story/NN ?/.,Is it a single story? /
arp_nd,A,"Well/UH ,/, not/RB really/RB ./.","{D Well, } not really. /"
sd,A,"It/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES on/IN the/DT side/NN of/IN a/DT hill/NN ./.","[ It's, + {F uh, } it's ] on the side of a hill. /"
bk,B,"Oh/UH ,/, I/PRP see/VBP ./.","{F Oh, } I see. /"
%,A,"So/RB the/DT first/JJ ,/, you/PRP know/VBP ,/,","{C So } the first, {D you know, } - /"
%,A,"the/DT ,/, the/DT ,/, the/DT ,/,","[ [ the, + the, ] + the, ] - /"
sd,A,what/WP I/PRP call/VBP residential/JJ level/NN --/:,what I call residential level --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: at/IN the/DT side/NN that/WDT 's/BES in/IN the/DT hill/NN is/VBZ about/RB four/CD feet/NNS deep/JJ ./.,-- at the side that's in the hill is about four feet deep. /
bk,B,"Um/UH ,/, I/PRP see/VBP ./.","{F Um, } I see. /"
sd,A,"And/CC the/DT side/NN that/WDT 's/BES on/IN the/DT ,/, uh/UH ,/, the/DT other/JJ side/NN is/VBZ about/RB six/CD feet/NNS high/JJ ./.","{C And } the side that's on [ the, + {F uh, } the ] other side is about six feet high. /"
bk,B,Oh/UH ./.,Oh. /
sv,A,So/RB I/PRP 've/VBP got/VBN a/DT pretty/RB good/JJ grade/NN there/RB ./.,{C So } I've got a pretty good grade there. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC then/RB when/WRB I/PRP put/VBP the/DT verandas/NNS whi/WDT ,/, which/WDT will/MD be/VB twelve/CD feet/NNS out/IN all/PDT the/DT way/NN around/RB on/IN the/DT north/JJ ,/, south/JJ and/CC east/JJ sides/NNS --/:","{C And then } when I put the verandas [ whi-, + which ] will be twelve feet out all the way around on the north, south and east sides --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: that/DT will/MD define/VB the/DT shop/NN ./.,-- that will define the shop. /
b,B,"Yeah/UH ,/,","<Noise> Yeah, /"
qy,B,"that/DT 's/BES kind/RB of/RB like/IN ,/, like/IN a/DT Victorian/JJ style/NN ?/.","that's kind of [ like, + like ] a Victorian style? /"
na,A,Exactly/UH ./.,Exactly. /
b,B,Yeah/UH ./.,Yeah. /
sd,B,"I/PRP ,/, I/PRP 've/VBP always/RB liked/VBN that/DT ./.","[ I, + I've ] always liked that. /"
%,B,"The/DT ,/,","The, - /"
sd,B,"you/PRP know/VBP ,/, I/PRP ,/, we/PRP do/VBP n't/RB have/VB much/JJ yard/NN","{D you know, } [ I, + we ] don't have much yard /"
sd,B,but/CC I/PRP built/VBD a/DT small/JJ deck/NN in/IN the/DT back/NN ./.,{C but } I built a small deck in the back. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, you/PRP know/VBP ,/, I/PRP ,/, I/PRP see/VBP these/DT magazines/NNS where/WRB ,/, you/PRP know/VBP ,/, dig/VB your/PRP$ ,/, your/PRP$ own/JJ deck/NN ./.","{C But, } {D you know, } [ I, + I ] see these magazines where, {D you know, } dig [ your, + your ] own deck. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"I/PRP ,/, I/PRP kind/RB of/RB wish/VBP I/PRP had/VBD them/PRP ,/, those/DT size/NN property/NN and/CC ,/, and/CC ,/, uh/UH ,/, one/CD with/IN a/DT grade/NN on/IN it/PRP so/RB I/PRP can/MD build/VB a/DT real/RB nice/JJ deck/NN ./.","[ I, + I ] kind of wish I had them, those size property [ and, + and, ] {F uh, } one with a grade on it so I can build a real nice deck. /"
