act_tag,speaker,pos,text
%,B,"uh/UH ,/, and/CC it/PRP ,/, it/PRP would/MD be/VB just/RB ,/,","{F uh, } {C and } [ it, + it ] would be just, - /"
sv,B,"we/PRP all/DT look/VBP forward/RB to/IN ,/,","we all look forward to, - /"
sd,B,"like/UH in/IN two/CD weeks/NNS we/PRP have/VBP Spring/NN Break/NN ,/,","{D like } in two weeks we have Spring Break, /"
sv,B,and/CC --/:,{C and } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: I/PRP do/VBP n't/RB know/VB who/WP looks/VBZ forward/RB to/IN it/PRP more/RBR ,/, the/DT students/NNS or/CC the/DT teachers/NNS and/CC the/DT staff/NN ./.","-- I don't know who looks forward to it more, the students or <laughter> the teachers and the staff. /"
b,A,Right/UH ./.,<Laughter> Right. /
qw,B,What/WP do/VBP you/PRP do/VB there/RB ?/.,What do you do there? /
sd,A,"Well/UH ,/, um/UH ,/, I/PRP 'm/VBP not/RB actually/RB on/IN the/DT teaching/VBG faculty/NN ,/,","{D Well, } {F um, } I'm not actually on the teaching faculty, /"
sd,A,"but/CC we/PRP have/VBP a/DT large/JJ research/NN organization/NN associated/VBN with/IN the/DT university/NN ,/,","{C but } we have a large research organization associated with the university, /"
sd,A,and/CC that/DT 's/BES who/WP I/PRP work/VBP with/IN ./.,{C and } that's who I work with. /
bk,B,Okay/UH ./.,Okay. /
sd,A,"Um/UH ,/, and/CC we/PRP 're/VBP given/VBN ,/, you/PRP know/VBP ,/, a/DT good/JJ bit/NN of/IN flexibility/NN in/IN what/WP we/PRP do/VBP ./.","{F Um, } {C and } we're given, {D you know, } a good bit of flexibility in what we do. /"
sd,A,We/PRP can/MD kind/RB of/RB pursue/VB our/PRP$ own/JJ interests/NNS in/IN terms/NNS of/IN the/DT research/NN areas/NNS that/WDT we/PRP study/VBP ./.,We can kind of pursue our own interests in terms of the research areas that we study. /
ba,B,"Well/UH ,/, that/DT 's/BES good/JJ ./.","{D Well, } that's good. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"I/PRP would/MD think/VB that/IN that/DT type/NN of/IN employment/NN ,/, you/PRP 're/VBP ,/, you/PRP 're/VBP ,/, one/CD day/NN you/PRP might/MD be/VB really/RB tuned/JJ in/RP and/CC the/DT next/JJ day/NN ,/, oh/UH ,/, a/DT little/JJ luke/GW warm/^JJ or/CC something/NN --/:","I would think that that type of employment, [ [ you're, + you're, ] + one day you might be ] really tuned in and the next day, {F oh, } a little luke warm or something -- /"
aa,A,Right/UH ./.,Right. /
sv,B,"--/: and/CC ,/, um/UH ,/, it/PRP 's/BES good/JJ that/IN they/PRP allow/VBP you/PRP that/DT ./.","-- {C and, } {F um, } it's good that they allow you that. /"
aa,A,Right/UH ./.,Right. /
%,B,"It/PRP ,/, um/UH ,/,","It, {F um, } - /"
sd,B,"as/IN I/PRP say/VBP ,/, the/DT schools/NNS ,/,","as I say, the schools, - /"
sd,B,"now/RB we/PRP do/VBP have/VB to/TO work/VB ,/, you/PRP know/VBP ,/, the/DT day/NN ,/,","now we do have to work, {D you know, } the day, /"
sd,B,"but/CC we/PRP do/VBP get/VB many/JJ days/NNS off/RP ,/,","{C but } we do get many days off, /"
sd,B,"and/CC ,/, uh/UH ,/, we/PRP all/DT look/VBP forward/RB to/IN it/PRP ./.","{C and, } {F uh, } we all look forward to it. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"That/DT 's/BES the/DT only/JJ reason/NN I/PRP work/VBP there/RB ,/, is/VBZ that/IN my/PRP$ children/NNS now/RB have/VBP graduated/VBN ,/, and/CC graduated/VBN from/IN college/NN","That's the only reason I work there, is that my children now have [ graduated, + [ and + ] graduated ] from college /"
sd,B,but/CC at/IN the/DT --/:,{C but } at the --
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,B,"--/: time/NN ,/, I/PRP worked/VBD there/RB because/IN my/PRP$ hours/NNS and/CC days/NNS were/VBD the/DT same/JJ as/IN theirs/PRP$ --/:","-- time, I worked there because my hours and days were the same as theirs -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC ,/, uh/UH ,/, I/PRP 've/VBP just/RB continued/VBN to/TO ,/, uh/UH ,/, stay/VB there/RB MUMBLEx/XX ./.","-- {C and, } {F uh, } I've just continued to, {F uh, } stay there (( )). /"
qy,A,"Are/VBP there/EX ,/, are/VBP there/EX any/DT things/NNS that/WDT ,/, that/WDT you/PRP 'd/MD like/VB to/TO see/VB changed/VBN in/IN terms/NNS of/IN the/DT ,/, the/DT benefits/NNS ?/.","[ Are there, + are there ] any things [ that, + that ] you'd like to see changed in terms of [ the, + the ] benefits? /"
