act_tag,speaker,pos,text
sv,A,"I/PRP mean/VBP somebody/NN is/VBZ not/RB going/VBG to/TO break/VB in/RB ,/, steal/VB it/PRP ,/, and/CC you/PRP know/VBP ,/, use/VB it/PRP to/TO mug/VB someone/NN ,/, you/PRP know/VBP ./.","{E I mean } somebody is not going to break in, steal it, and {D you know, } use it to mug someone, {D you know. } /"
aa,B,That/DT 's/BES true/JJ ./.,That's true. /
%,A,"Uh/UH ,/, and/CC you/PRP know/VBP ,/, you/PRP ,/,","{F Uh, } {C and } {D you know, } you, - /"
%,A,"yeah/UH ,/,","yeah, /"
sd,A,"I/PRP just/RB do/VBP n't/RB understand/VB these/DT people/NNS ,/, you/PRP know/VBP ,/, like/IN when/WRB they/PRP ,/, they/PRP decide/VBP they/PRP 're/VBP going/VBG to/TO buy/VB a/DT gun/NN to/TO protect/VB themselves/PRP ./.","I just don't understand these people, {D you know, } like when [ they, + they ] decide they're going to buy a gun to protect themselves. /"
sv,A,"They/PRP go/VBP out/RB and/CC buy/VBP a/DT three/CD fifty/CD seven/CD magnum/NN which/WDT is/VBZ going/VBG to/TO shoot/VB through/IN you/PRP know/VBP ,/,","They go out and buy a three fifty seven magnum which is going to shoot through {D you know, } - /"
sv,A,they/PRP are/VBP probably/RB going/VBG to/TO miss/VB the/DT person/NN,they are probably going to miss the person /
sv,A,"and/CC ,/, and/CC they/PRP 're/VBP going/VBG to/TO shoot/VB through/IN five/CD wall/NN ,/,","[ {C and, } + {C and } ] they're going to shoot through five wall,"
x,B,./.,<Laughter>.
+,A,"and/CC hit/VB someone/NN ,/, you/PRP know/VBP ./.","and hit someone, {D you know. } /"
sv,A,I/PRP mean/VBP a/DT shotgun/NN just/RB really/RB struck/VBD me/PRP as/IN being/VBG you/PRP know/VBP a/DT real/RB good/JJ defensive/JJ weapon/NN ./.,{E I mean } a shotgun just really struck me as being {D you know } a real good defensive weapon. /
sv,A,You/PRP can/MD sort/RB of/RB point/VB it/PRP somewhere/RB in/IN the/DT direction/NN of/IN --/:,You can sort of point it somewhere in the direction of --
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: you/PRP know/VBP whoever/WP ./.,-- {D you know } whoever. /
sv,A,You/PRP pretty/RB much/RB stop/VBP them/PRP ./.,You pretty much stop them. /
%,A,"And/CC ,/, you/PRP do/VBP n't/RB ,/,","{C And, } you don't, - /"
sv,A,"then/RB the/DT actual/JJ shot/NN does/VBZ n't/RB go/VB that/RB far/RB ,/, you/PRP know/VBP ,/, a/DT wall/NN will/MD stop/VB it/PRP pretty/RB much/RB ./.","then the actual shot doesn't go that far, {D you know, } a wall will stop it pretty much. /"
sd,B,"and/CC ,/, uh/UH ,/, my/PRP$ Dad/NN gave/VBD me/PRP a/DT gun/NN --/:","{C and, } {F uh, } my Dad gave me a gun -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: but/CC I/PRP never/RB did/VBD go/VB out/RB and/CC practice/VB with/IN it/PRP enough/RB to/TO feel/VB comfortable/RB with/IN it/PRP --/:,-- {C but } I never did go out and practice with it enough to feel comfortable with it -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: so/RB I/PRP finally/RB ended/VBD up/RP giving/VBG it/PRP back/RB to/IN him/PRP ./.,-- {C so } I finally ended up giving it back to him. /
sd,B,I/PRP said/VBD I/PRP do/VBP n't/RB want/VB it/PRP ./.,I said I don't want it. /
^q,B,I/PRP do/VBP n't/RB want/VB to/TO be/VB responsible/JJ for/IN it/PRP because/IN --/:,I don't want to be responsible for it because --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: you/PRP know/VBP if/IN you/PRP 're/VBP not/RB going/VBG to/TO teach/VB me/PRP how/WRB to/TO do/VB it/PRP --/:,-- {D you know } if you're not going to teach me how to do it --
b,A,Uh-huh/UH ./.,<Noise> Uh-huh. /
+,B,"--/: and/CC if/IN I/PRP am/VBP not/RB going/VBG to/TO ,/, you/PRP know/VBP ,/,","-- and if I am not going to, {D you know, }"
x,A,./.,<Inhaling>.
+,B,"be/VB responsible/JJ enough/RB to/TO go/VB out/RB and/CC learn/VB ,/, I/PRP do/VBP n't/RB need/VB it/PRP ./.","be responsible enough to go out and learn, I don't need it. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"that/DT ,/, that/DT really/RB does/VBZ scare/VB me/PRP ./. People/NNS ,/, you/PRP know/VBP ,/, that/WDT have/VBP guns/NNS","[ that, + that ] really does scare me. People, {D you know, } that have guns /"
sv,A,"because/IN you/PRP know/VBP ,/, if/IN you/PRP ever/RB get/VBP in/IN the/DT situation/NN where/WRB you/PRP know/VBP you/PRP are/VBP not/RB prepared/JJ to/TO shoot/VB ,/,","because {D you know, } if you ever get in the situation where {D you know } you are not prepared to shoot, - /"
sv,A,but/CC you/PRP pick/VBP up/RB the/DT gun/NN and/CC point/VBP it/PRP at/IN the/DT person/NN --/:,{C but } you pick up the gun and point it at the person --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: that/DT ,/, that/DT person/NN rushes/VBZ you/PRP ./.","-- [ that, + that ] person rushes you. /"
sv,B,And/CC they/PRP get/VBP it/PRP from/IN you/PRP ./.,{C And } they get it from you. /
sv,A,"And/CC you/PRP know/VBP ,/, you/PRP 're/VBP pretty/RB much/RB dead/JJ you/PRP know/VBP ./.","{C And } {D you know, } you're pretty much dead {D you know. }"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"Because/IN you/PRP ,/, you/PRP 've/VBP just/RB told/VBN the/DT person/NN that/IN you/PRP ,/, you/PRP 're/VBP about/IN to/TO kill/VB them/PRP then/RB ,/,","Because [ you, + you've ] just told the person that [ you, + you're ] about to kill them then,"
^2,B,Set/VB them/PRP off/RP ./.,Set them off. /
+,A,You/PRP know/VBP,{D You know } /
sv,A,"and/CC ,/, and/CC ,/, well/UH I/PRP mean/VBP ,/, you/PRP ,/, you/PRP basically/RB made/VBD it/PRP clear/JJ to/IN the/DT person/NN that/IN you/PRP know/VBP unless/IN he/PRP ,/, unless/IN ,/, you/PRP know/VBP that/IN you/PRP are/VBP a/DT real/JJ danger/NN to/IN them/PRP","[ {C and, } + {C and, } ] {D well } {E I mean, } [ you, + you ] basically made it clear to the person [ that + {D you know } [ unless he, + unless, ] {D you know } that ] you are a real danger to them /"
sv,A,"and/CC then/RB you/PRP know/VBP if/IN you/PRP ,/, if/IN they/PRP manage/VBP to/TO get/VB the/DT gun/NN from/IN you/PRP ,/, you/PRP know/VBP their/PRP$ first/JJ reaction/NN is/VBZ going/VBG to/TO be/VB you/PRP know/VBP ,/, stop/VB you/PRP ./.","{C and then } {D you know } [ if you, + if they ] manage to get the gun from you, {D you know } their first reaction is going to [ be + {D you know, } stop ] you. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,well/UH that/DT 's/BES why/WRB I/PRP ended/VBD up/RP giving/VBG it/PRP back/RB to/IN him/PRP ./.,{D well } that's why I ended up giving it back to him. /
sd,B,I/PRP thought/VBD well/UH --/:,I thought {D well } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: you/PRP know/VBP ./. I/PRP do/VBP n't/RB want/VB it/PRP if/IN I/PRP do/VBP n't/RB know/VB how/WRB to/TO oper/VB ,/, you/PRP know/VBP ,/, if/IN I/PRP do/VBP n't/RB really/RB know/VB how/WRB to/TO use/VB it/PRP --/:","-- {D you know. } I don't want it [ if I don't know how to oper-, + {D you know, } if I don't really know how to use ] it -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC I/PRP just/RB did/VBD n't/RB want/VB the/DT responsibility/NN ./.,-- {C and } I just didn't want the responsibility. /
b,A,Um/UH ./.,{F Um. } /
qy,B,"So/RB ./. Well/UH ,/, uh/UH ,/, did/VBD you/PRP hear/VB about/IN that/DT Killeen/NNP massacre/NN or/CC whatever/WP ?/.","{C So. } {D Well, } {F uh, } did you hear about that Killeen massacre or whatever? /"
ny,A,"Yeah/UH ,/,","Yeah, /"
qy,A,"the/DT ,/, did/VBD it/PRP happen/VB at/IN a/DT cafeteria/NN or/CC something/NN ?/.","[ the, + did it ] happen at a cafeteria or something? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
na,B,right/UH ./.,right. /
sv,B,That/DT kind/NN of/IN --/:,[ That kind of -- +
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: I/PRP mean/VBP it/PRP just/RB makes/VBZ you/PRP wonder/VBP how/WRB people/NNS get/VBP guns/NNS ./.,-- {E I mean } it ] just makes you wonder how people get guns. /
sd,B,I/PRP would/MD be/VB scared/JJ selling/VBG guns/NNS to/IN people/NNS ./.,I would be scared selling guns to people. /
