act_tag,speaker,pos,text
sd,B,but/CC it/PRP 's/BES a/DT bad/JJ day/NN because/IN I/PRP get/VBP all/PDT these/DT kids/NNS through/IN my/PRP$ office/NN ./.,{C but } ((it's)) a bad day because <laughter> I ((get)) all these kids through my office. /
sd,B,I/PRP have/VBP a/DT school/NN of/IN five/CD hundred/CD and/CC thirty-seven/CD kids/NNS ./.,I have a school of five hundred and thirty-seven kids. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Five/CD hundred/CD of/IN them/PRP are/VBP good/JJ ,/, solid/JJ kids/NNS","Five hundred of them are good, solid kids /"
sd,B,and/CC I/PRP have/VBP the/DT same/JJ thirty-seven/CD in/IN my/PRP$ office/NN every/DT day/NN ./.,{C and } I have the same thirty-seven in my office every day. /
%,A,Um/UH ./.,{F Um. } /
sd,B,And/CC a/DT lot/NN of/IN their/PRP$ parents/NNS are/VBP totally/RB irresponsible/JJ ./.,{C And } a lot of their parents are totally irresponsible. /
sd,B,Some/DT of/IN them/PRP in/IN the/DT penal/JJ system/NN ./.,Some of them in the penal system. /
ba,A,So/RB that/DT 's/BES a/DT difficult/JJ situation/NN ./.,{C So } that's a difficult situation. /
sd,B,"And/CC ,/, you/PRP know/VBP ,/, you/PRP just/RB see/VBP those/DT kids/NNS going/VBG down/IN the/DT road/NN ./.","{C And, } {D you know, } you just see those kids going down the road. /"
sv,B,"Now/UH ,/, not/RB all/DT of/IN them/PRP will/MD commit/VB offenses/NNS that/WDT have/VBP to/TO do/VB with/IN capital/NN punishment/NN ,/,","{D Now, } not all of them will commit offenses that have to do with capital punishment, /"
sd,B,but/CC some/DT of/IN them/PRP have/VBP already/RB been/VBN in/IN youth/NN centers/NNS ./.,{C but } some of them have already been in youth centers.
%,A,Um/UH ./.,{F Um. } /
+,B,"And/CC that/DT kind/NN of/IN thing/NN ,/,","And that kind of thing, /"
sv,B,"and/CC if/IN we/PRP had/VBD something/NN to/TO do/VB before/IN they/PRP get/VBP to/TO be/VB full-blown/JJ adult/NN criminals/NNS ,/,","{C and } if we had something to do before they get to be full-blown adult criminals, /"
sd,B,"and/CC I/PRP 'm/VBP not/RB talking/VBG about/IN necessarily/RB in/IN the/DT school/NN system/NN ,/,","{C and } I'm not talking about necessarily in the school system, /"
sv,B,I/PRP 'm/VBP not/RB sure/JJ that/IN the/DT school/NN system/NN should/MD be/VB the/DT agent/NN of/IN all/PDT the/DT social/JJ action/NN ./.,I'm not sure that the school system should be the agent of all the social action. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"I/PRP think/VBP that/DT 's/BES one/CD reason/NN we/PRP have/VBP problems/NNS in/IN schools/NNS ,/, uh/UH ,/,","I think that's one reason we have problems in schools, {F uh, } /"
sv,B,"and/CC some/DT of/IN them/PRP are/VBP our/PRP$ problems/NNS ,/,","{C and } some of them are our problems, /"
sv,B,"but/CC a/DT lot/NN of/IN it/PRP 's/BES because/IN everything/NN society/NN wants/VBZ ,/, we/PRP are/VBP supposed/VBN to/TO do/VB ./.","{C but } a lot of it's because everything society wants, we are supposed to do. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,But/CC that/DT 's/BES another/DT subject/NN,{C But } that's another subject /
%,B,"but/CC ,/,","{C but, } -/"
aa,A,"Well/UH ,/, that/DT 's/BES probably/RB true/JJ ./.","{D Well, } that's probably true. /"
%,A,"W-/XX ,/,","W-, -/"
sd,B,"Anyway/UH ,/, I/PRP dealt/VBD with/IN two/CD or/CC three/CD kids/NNS today/NN that/WDT are/VBP going/VBG to/TO end/VB up/RP where/WRB somebody/NN has/VBZ ,/, making/VBG a/DT decision/NN what/WP to/TO do/VB with/IN them/PRP ./.","{F Anyway, } I dealt with two or three kids today that are going to end up where somebody [ has, + ] making a decision what to do with them. /"
b,A,"Um/UH ,/, yeah/UH ,/,","{F Um, } yeah, /"
sv,A,I/PRP guess/VBP that/DT 's/BES not/RB an/DT easy/JJ solution/NN ./.,I guess that's not an easy solution. /
sv,A,"There/EX 's/BES ,/, there/EX 's/BES no/DT easy/JJ --/:","[ There's, + there's ] no easy --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: solution/NN for/IN that/DT ./.,-- solution for that. /
aa,B,"I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB know/VB that/IN there/EX is/VBZ an/DT easy/JJ solution/NN ,/,","[ I don't, + I don't ] know that there is an easy solution, /"
sv,B,"but/CC if/IN you/PRP could/MD find/VB a/DT way/NN to/TO prevent/VB some/DT of/IN it/PRP ,/, and/CC I/PRP 'm/VBP not/RB sure/JJ what/WP it/PRP would/MD be/VB ./.","{C but } if you could find a way to prevent some of it, {A and I'm not sure what it would be. }"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"It/PRP would/MD be/VB money/NN better/RB spent/VBN than/IN ,/,","It would be money better spent than, - /"
qy,B,do/VBP you/PRP know/VB it/PRP costs/VBZ more/JJR to/TO keep/VB an/DT inmate/NN on/IN death/NN row/NN than/IN it/PRP does/VBZ to/TO send/VB a/DT kid/NN to/IN Harvard/NNP ?/.,do you know it costs more to keep an inmate on death row than it does to send a kid to Harvard? /
x,A,./.,<Laughter>.
sv,B,That/DT 's/BES true/JJ ./.,That's true. /
aa,A,"I/PRP 'm/VBP sure/JJ it/PRP is/VBZ ,/,","I'm sure it is, /"
aa,A,yeah/UH ./.,yeah. /
sd,B,"Statistically/RB ,/, that/DT 's/BES true/JJ ./.","Statistically, that's true. /"
b,A,"Um/UH ,/, yeah/UH ,/,","{F Um, } yeah, /"
%,A,"I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB ,/,","[ I don't, + I don't, ] - /"
sv,A,certainly/RB capital/NN punishment/NN is/VBZ n't/RB --/:,certainly capital punishment isn't --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: going/VBG to/TO solve/VB a/DT lot/NN of/IN problems/NNS,-- going to solve a lot of problems /
%,A,"but/CC ,/,","{C but, } -/"
qy,B,Are/VBP you/PRP for/IN it/PRP ?/.,Are you for it? /
%,A,"Uh/UH ,/,","{F Uh, } /"
sd,B,I/PRP 'm/VBP for/IN it/PRP in/IN --/:,I'm for it [ in -- +
sd,A,I/PRP guess/VBP I/PRP am/VBP --/:,I guess I am --
+,B,--/: in/IN some/DT cases/NNS ./.,-- in ] some cases. /
+,A,"--/: for/IN certain/JJ cri-/NNS ,/, --/:","-- for certain cri-, -- -/"
b,B,Yeah/UH ./.,Yeah. /
aa,A,"--/: yeah/UH ,/,","-- yeah, /"
sd,A,in/IN certain/JJ crimes/NNS ./.,in certain crimes. /
qw,B,"What/WDT kind/NN of/IN crimes/NNS would/MD you/PRP d-/XX ,/, use/VB it/PRP for/IN ?/.","What kind of crimes would you [ d-, + use ] it for? /"
sv,A,"Uh/UH ,/, premeditated/JJ murder/NN ./.","{F Uh, } premeditated murder."
bk,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"Crimes/NNS of/IN that/DT nature/NN ,/, I/PRP think/VBP should/MD definitely/RB ,/,","Crimes of that nature, I think should definitely, - /"
sd,A,any/DT mass/JJ murderer/NN type/NN individual/NN ./.,any mass murderer type individual. /
sd,B,"I/PRP ,/, I/PRP would/MD consider/VB it/PRP for/IN sexual/JJ abuse/NN of/IN children/NNS ,/, on/GW going/^JJ ./.","[ I, + I ] would consider it for sexual abuse of children, on going."
%,A,Um/UH ./.,{F Um. } /
+,B,"You/PRP know/VBP ,/, not/RB one/CD instance/NN ,/, but/CC perpetual/JJ abusers/NNS of/IN children/NNS ./.","{D You know, } not one instance, but perpetual abusers of children. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Well/UH ,/, you/PRP always/RB have/VBP castration/NN ./.","{D Well, } you always have castration <laughter>. /"
sd,B,"Well/UH ,/, you/PRP know/VBP ,/, somebody/NN elected/VBD that/DT recently/RB ./.","{D Well, } {D you know, } somebody elected that recently. /"
b,A,"Yes/UH ,/,","Yes, /"
sd,A,I/PRP read/VBD about/IN that/DT ./.,I read about that <laughter>. /
sd,B,"And/CC all/PDT the/DT civil/JJ rights/NNS people/NNS are/VBP up/IN in/IN arms/NNS about/IN it/PRP ,/, you/PRP know/VBP ./.","{C And } all the civil rights people are up ((in)) arms about it, {D you know. } /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, } -/"
