act_tag,speaker,pos,text
sd,A,"And/CC I/PRP 'm/VBP just/RB trying/VBG to/TO determine/VB ,/, you/PRP know/VBP ,/, how/WRB you/PRP address/VBP ,/, how/WRB you/PRP weigh/VBP ,/, you/PRP know/VBP ,/, Rodney/NNP getting/VBG ,/, getting/VBG the/DT hell/NN beat/VBD out/RP of/IN him/PRP against/IN ,/, you/PRP know/VBP ,/, forty/CD deaths/NNS ./.","{C And } I'm just trying to determine, {D you know, } [ how you address, + how you weigh, ] {D you know, } Rodney [ getting, + getting ] the hell beat out of him against, {D you know, } forty deaths. /"
bf,B,"Against/IN forty/CD other/JJ people/NNS being/VBG ,/,","Against forty other people being, -/"
aa,A,Yeah/UH ./.,Yeah. /
sd,A,"And/CC there/EX 's/BES no/RB other/JJ ,/,","{C And } there's no other, - /"
sd,A,"I/PRP 'm/VBP not/RB su/JJ ,/, exactly/RB sure/JJ ,/, uh/UH ,/, what/WP the/DT circumstances/NNS surrounding/VBG the/DT deaths/NNS ./.","I'm not [ su-, + exactly sure, ] {F uh, } what the circumstances surrounding the deaths. - /"
sd,A,And/CC I/PRP 'm/VBP very/RB upset/JJ that/IN the/DT news/NN media/NNS has/VBZ not/RB identified/VBN those/DT deaths/NNS --/:,{C And } I'm very upset that the news media has not identified those deaths --
b^m,B,Those/DT deaths/NNS ./.,Those deaths. /
+,A,"--/: and/CC ,/, and/CC pursued/VBN it/PRP ,/, you/PRP know/VBP ,/, because/IN I/PRP 'm/VBP interested/VBN in/IN the/DT circumstances/NNS surrounding/VBG this/DT thing/NN ./.","-- [ and, + and ] pursued it, {D you know, } because I'm interested in the circumstances surrounding this thing. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,A,Is/VBZ it/PRP a/DT looter/NN that/WDT got/VBD shot/VBN by/IN a/DT store/NN owner/NN ?/.,Is it a looter that got shot by a store owner? /
%,A,"I/PRP ,/, you/PRP know/VBP ,/,","I, {D you know, } - /"
"fo_o_fw_""_by_bc",A,no/DT tears/NNS ./.,no tears. /
qy,B,"Or/CC just/RB a/DT by-/NN ,/, an/DT innocent/JJ bystander/NN or/CC somebody/NN got/VBD actually/RB beat/JJ to/IN death/NN or/CC what/WP ./.","Or just [ a by-, + an innocent bystander ] or somebody got actually beat to death or what. /"
b,A,Yeah/UH ./.,Yeah. /
sd,A,And/CC --/:,[ [ {C And } -- +
%,B,Um/UH ./.,{F Um. } /
+,A,"--/: and/CC so/RB I/PRP ,/, but/CC I/PRP ,/,","-- {C and so } ] I, + {C but } [ I, +"
x,B,./.,<Noise>.
+,A,I/PRP suspect/VBP a/DT number/NN of/IN them/PRP ./.,I ] ] suspect a number of them. /
sd,A,"You/PRP know/VBP ,/, you/PRP ,/, you/PRP see/VBP film/NN of/IN people/NNS being/VBG pulled/VBD out/RP of/IN a/DT car/NN and/CC shot/NN ,/, you/PRP know/VBP ,/, in/IN ,/, in/IN the/DT street/NN ./.","{D You know, } [ you, + you ] see film of people being pulled out of a car and shot, {D you know, } [ in, + in ] the street. /"
^2,B,"MUMBLEx/XX Or/CC ,/, or/CC beaten/VBN ./.","(( )) [ Or, + or ] beaten. /"
sd,A,"And/CC ,/, and/CC my/PRP$ reaction/NN is/VBZ I/PRP would/MD have/VB run/VBN over/IN fifty/CD people/NNS before/IN ,/, rather/IN than/IN stop/VB ./.","[ {C And, } + {C and } ] my reaction is I would have run over fifty people [ before, + ] rather than stop. /"
sd,A,"And/CC ,/, uh/UH ,/, and/CC there/RB ,/, there/EX would/MD have/VB been/VBN just/RB nothing/NN but/CC carnage/NN after/IN ,/, after/IN ,/, after/IN --/:","[ {C And, } + {F uh, } {C and } ] [ there, + there ] would have been just nothing but carnage [ [ after, + after, ] + after -- ]"
%,B,Um/UH ./.,"{F Um } <<very, very faint>>. /"
+,A,--/: if/IN I/PRP 'd/MD been/VBN at/IN the/DT wheel/NN ./.,-- if I'd been at the wheel. /
sd,A,No/DT one/NN --/:,No one --
b,B,Right/UH ./.,Right. /
+,A,--/: would/MD have/VB stopped/VBN me/PRP ./.,-- would have stopped me. /
aa,B,"That/DT 's/BES ,/, that/DT 's/BES exactly/RB how/WRB I/PRP feel/VBP too/RB ./.","[ That's, + that's ] exactly how I feel too. /"
sd,B,"I/PRP would/MD n't/RB have/VB ,/, uh/UH ,/, they/PRP would/MD n't/RB have/VB stopped/VBN my/PRP$ car/NN for/IN any/DT ,/, anything/NN had/VBD I/PRP seen/VBN them/PRP coming/VBG ./.","[ I wouldn't have, + {F uh, } they wouldn't have ] stopped my car for [ any, + anything ] had I seen them coming. /"
sv,B,"But/CC I/PRP was/VBD just/RB wondering/VBG since/IN you/PRP 're/VBP ,/, you/PRP 're/VBP in/IN ,/, you/PRP 're/VBP back/RB east/JJ ,/, uh/UH ,/, and/CC a/DT little/RB closer/RBR to/IN the/DT ,/, the/DT bigger/JJR cities/NNS than/IN we/PRP are/VBP in/IN Idaho/NNP here/RB ./.","{C But } I was just wondering since [ [ you're, + you're in, ] + you're back ] east, {F uh, } and a little closer to [ the, + the ] bigger cities than we are in Idaho here. /"
aa,A,Right/UH ./.,Right. /
sd,A,I/PRP 'm/VBP inside/IN the/DT beltway/NN ./.,I'm inside the beltway. /
b,B,Oh/UH ./.,Oh. /
sd,A,"You/PRP know/VBP how/WRB capital/JJ gang/NN ,/, they/PRP always/RB say/VBP well/UH inside/IN the/DT beltway/NN ,/, they/PRP think/VBP thus/RB","{D You know } how capital gang, they always say {D well } inside the beltway, they think thus /"
sd,A,"and/CC so/RB and/CC I/PRP say/VBP well/UH wait/VB a/DT minute/NN ,/,","[ {C and so } + {C and } ] I say {D well } wait a minute, /"
^q,A,I/PRP 'm/VBP inside/IN the/DT beltway/NN,I'm inside the beltway /
^q,A,and/CC I/PRP do/VBP n't/RB think/VB like/IN that/DT ./.,{C and } I don't think like that. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,I/PRP 'm/VBP a/DT government/NN employee/NN ./.,I'm a government employee. /
b,B,Oh/UH ./.,Oh. /
qw,B,"In/IN what/WP ,/, uh/UH ,/, section/NN of/IN the/DT government/NN do/VBP you/PRP work/VB ?/.","In what, {F uh, } section of the government do you work? /"
sd,A,I/PRP 'm/VBP with/IN the/DT F/NNP B/NNP I/NNP ./.,I'm with the F B I. /
b,B,Oh/UH ./.,Oh <laughter>. /
ba,B,"Oh/UH ,/, that/DT 's/BES interesting/JJ ./.","{F Oh, } that's interesting <laughter>. /"
aa,A,Yes/UH ./.,Yes. /
sd,A,"An-/CC ,/, and/CC so/RB ,/, uh/UH ,/, uh/UH ,/, and/CC ,/, and/CC the/DT reason/NN I/PRP 'm/VBP doing/VBG this/DT whole/JJ thing/NN is/VBZ because/IN Rick/NNP ,/,","[ [ [ {C An-, } + {C and so, } ] + {F uh, } {F uh, } {C and, } ] + {C and } ] the reason I'm doing this whole thing is because Rick,"
x,B,./.,<Talking>.
+,A,"whose/^WP^BES another/DT government/NN employee/NN wanted/VBD a/DT spe-/NN ,/, segments/NNS of/IN my/PRP$ speech/NN ,/,","whose another government employee wanted [ a spe-, + segments ] of my speech,"
x,B,./.,<Noise>.
+,A,that/WDT --/:,[ that -- +
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: that/WDT were/VBD done/VBN a/DT year/NN ago/RB,-- that ] were done a year ago /
sd,A,and/CC he/PRP wanted/VBD another/DT collection/NN a/DT year/NN later/RB ./.,{C and } he wanted another collection a year later. /
b,B,Oh/UH ./.,Oh. /
sd,A,And/CC so/RB this/DT is/VBZ my/PRP$ seventh/JJ call/NN ./.,{C And so } this is my seventh call. /
sd,A,A/DT year/NN ago/RB I/PRP did/VBD eleven/CD calls/NNS ./.,A year ago I did eleven calls. /
bk,B,"Oh/UH ,/, I/PRP see/VBP ./.","{F Oh, } I see </TV>. /"
sd,A,"And/CC so/RB that/DT 's/BES ,/, that/DT 's/BES why/WRB ,/, uh/UH ,/, uh/UH ,/, that/DT 's/BES why/WRB I/PRP 'm/VBP religiously/RB getting/VBG on/IN the/DT phone/NN because/IN I/PRP have/VBP a/DT unique/JJ ,/, you/PRP know/VBP ,/, I/PRP have/VBP a/DT unique/JJ situation/NN here/RB in/IN that/DT if/IN I/PRP do/VBP n't/RB participate/VB ,/,","{C And so } [ [ that's, + that's why, ] + {F uh, } <swallowing> {F uh, } that's why ] I'm religiously getting on the phone because [ I have a unique, + {D you know, } I have a unique ] situation here in that if I don't participate, -/"
