act_tag,speaker,pos,text
sv,B,"and/CC probably/RB ,/, uh/UH ,/, we/PRP 'll/MD see/VB more/JJR females/NNS in/IN political/JJ roles/NNS ./.","{C and } probably, {F uh, } we'll see more females in political roles. /"
sv,B,"More/JJR governors/NNS and/CC ,/, I/PRP think/VBP ,/, you/PRP know/VBP ,/, roles/NNS like/IN that/DT ./.","More governors and, I think, {D you know, } roles like that. /"
ba,A,That/DT would/MD be/VB kind/RB of/RB nice/JJ ./.,That would be kind of nice <laughter>. /
sd,B,"Well/UH ,/, we/PRP 've/VBP got/VBN ,/, in/IN Texas/NNP ,/, we/PRP have/VBP a/DT female/JJ governor/NN ./.","{D Well, } [ we've got, + in Texas, we have ] a female governor. /"
aa,A,"That/DT 's/BES right/JJ ,/,","That's right, /"
aa,A,that/DT 's/BES right/JJ ./.,that's right. /
sd,B,"And/CC we/PRP had/VBD a/DT female/JJ mayor/NN here/RB in/IN Dallas/NNP ,/,","{C And } we had a female mayor here in Dallas, /"
sd,B,"and/CC she/PRP just/RB ,/, her/PRP$ term/NN just/RB ended/VBD","{C and } [ she just, + her term just ] ended /"
sv,B,"and/CC ,/, uh/UH ,/, so/RB I/PRP think/VBP we/PRP 're/VBP probably/RB going/VBG to/TO see/VB more/RBR of/IN that/DT --/:","[ {C and, } + {F uh, } {C so } ] I think we're probably going to see more of that --"
b,A,Yeah/UH --/:,Yeah -- /
+,B,--/: in/IN the/DT future/NN ./.,-- in the future <<faint>>. /
sv,A,--/: I/PRP think/VBP that/DT 's/BES probably/RB good/JJ ./.,-- I think that's probably good. /
sv,A,A/DT little/RB more/JJR integration/NN ./.,A little more integration. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"And/CC ,/, uh/UH ,/, maybe/RB not/RB so/RB much/RB that/IN we/PRP sit/VBP on/IN the/DT back/JJ burners/NNS","{C And, } {F uh, } maybe not so much that we sit on the back burners /"
%,A,"and/CC ,/,","{C and, } -/"
b,B,"Right/RB ,/, you/PRP know/VBP ,/,","Right, {D you know, } /"
ba,B,"I/PRP mean/VBP ,/, and/CC that/DT 's/BES fine/JJ with/IN me/PRP --/:","{E I mean, } {C and } that's fine with me -- /"
%,A,"I/PRP think/VBP ,/,","I think, -/"
%,B,"--/: but/CC sometimes/RB ,/,","-- {C but } sometimes, - /"
sd,B,"I/PRP mean/VBP I/PRP 'm/VBP not/RB a/DT women/NNS 's/POS libber/NN by/IN any/DT means/NNS ,/,","{E I mean } I'm not a women's libber by any means, /"
%,B,but/CC --/:,{C but } --
b,A,Right/UH ./.,Right. /
+,B,"--/: I/PRP do/VBP ,/,","-- I do, - /"
sv,B,"there/EX are/VBP issues/NNS that/WDT ,/, you/PRP know/VBP ,/, as/RB far/RB as/IN ,/, like/IN ,/, equal/JJ pay/NN for/IN men/NNS and/CC women/NNS and/CC that/DT kind/NN of/IN stuff/NN ,/, I/PRP totally/RB am/VBP for/IN ./.","there are issues that, {D you know, } as far as, {D like, } equal pay for men and women and that kind of stuff, I totally am for. /"
b,A,Right/UH ./.,Right. /
sd,B,"But/CC ,/, I/PRP do/VBP n't/RB get/VB into/IN the/DT ,/, uh/UH ,/, the/DT real/JJ --/:","{C But, } I don't get into [ the, + {F uh, } the ] real <laughter> --"
aa,A,"No/UH ,/,","No, /"
aa,A,I/PRP do/VBP n't/RB either/RB ./.,I don't either. /
+,B,"--/: women/NNS libber/NN movement/NN ,/, you/PRP know/VBP ./.","-- women libber movement, {D you know. } /"
sv,A,I/PRP do/VBP n't/RB think/VB they/PRP 're/VBP ever/RB going/VBG to/TO prove/VB that/IN men/NNS and/CC women/NNS are/VBP equal/JJ ./.,I don't think they're ever going to prove that men and women are equal <laughter>. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,We/PRP just/RB function/VBP differently/RB ./.,We just function differently <laughter>. /
aa,B,"Right/UH ,/,","Right, /"
aa,B,right/UH ./.,right. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP 'm/VBP not/RB capable/JJ of/IN lifting/VBG what/WP ,/, uh/UH ,/, a/DT man/NN can/MD lift/VB and/CC --/:","{C And, } {F uh, } I'm not capable of lifting what, {F uh, } a man can lift and --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: you/PRP know/VBP ,/, that/DT type/NN of/IN ,/, that/DT type/NN of/IN thing/NN ,/,","-- {D you know, } [ that type of, + that type of ] thing, /"
%,A,"but/CC ,/, uh/UH --/:","{C but, } {F uh } --"
b,B,Right/UH ./.,Right. /
+,A,"--/: one/CD of/IN the/DT big/JJ changes/NNS ,/, uh/UH ,/, they/PRP 're/VBP doing/VBG in/IN Salt/NNP Lake/NNP is/VBZ ,/, uh/UH ,/,","-- one of the big changes, {F uh, } they're doing in Salt Lake is, {F uh, } - /"
%,A,"and/CC they/PRP 're/VBP probably/RB ,/,","{C and } they're probably, - /"
sv,A,"I/PRP 'm/VBP sure/JJ ,/, in/IN Dallas/NNP since/IN you/PRP 're/VBP big/JJ places/NNS ,/, a/DT lot/NN more/JJR women/NNS are/VBP ,/, uh/UH ,/, working/VBG right/RB out/IN of/IN their/PRP$ home/NN with/IN their/PRP$ P/JJ C/NNP 's/NNS or/CC with/IN their/PRP$ lap/NN computers/NNS or/CC whatever/WDT ./.","I'm sure, in Dallas since you're big places, a lot more women are, {F uh, } working right out of their home with their P C's or with their lap computers or whatever. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"I/PRP ,/, I/PRP 've/VBP heard/VBN of/IN that/DT ./.","[ I, + I've ] heard of that. /"
sd,B,"Uh/UH ,/, I/PRP have/VBP n't/RB really/RB talked/VBN to/IN anybody/NN that/WDT 's/BES ,/, you/PRP know/VBP ,/, too/RB involved/VBN with/IN that/DT ./.","{F Uh, } I haven't really talked to anybody that's, {D you know, } too involved with that. /"
%,B,"But/CC ,/, I/PRP mean/VBP ,/, I/PRP think/VBP that/DT is/VBZ a/DT ,/,","{C But, } {E I mean, } I think that is a, -/"
%,A,"I/PRP think/VBP that/IN ,/,","I think that, -/"
sv,B,Like/IN the/DT cottage/NN industry/NN ./.,Like the cottage industry. /
qy,B,"Is/VBZ ,/, is/VBZ that/DT what/WP you/PRP 're/VBP talking/VBG about/IN ,/, women/NNS working/VBG out/RP of/IN their/PRP$ homes/NNS ?/.","[ Is, + is ] that what you're talking about, women working out of their homes? /"
na,A,Right/UH ./.,Right. /
bk,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"uh/UH ,/, I/PRP think/VBP it/PRP 's/BES wonderful/JJ ./.","{F uh, } I think it's wonderful <laughter>. /"
b,A,Right/UH ./.,Right. /
sd,A,You/PRP only/RB have/VBP to/TO check/VB in/RP with/IN the/DT office/NN once/RB or/CC twice/RB a/DT week/NN,You only have to check in with the office once or twice a week /
%,A,"and/CC ,/,","{C and, } -/"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"Course/NN ,/, they/PRP 're/VBP talking/VBG about/IN ,/, uh/UH ,/, that/IN we/PRP 're/VBP going/VBG to/TO be/VB able/JJ to/TO do/VB our/PRP$ grocery/NN shopping/VBG and/CC --/:","Course, they're talking about, {F uh, } that we're going to be able to do our grocery shopping and <laughter> --"
%,B,"Oh/UH ,/, I/PRP kn-/XX ,/,","{F Oh, } I kn-, -/"
+,A,--/: banking/VBG and/CC --/:,-- banking and --
^2,B,By/IN the/DT phone/NN and/CC all/PDT that/DT ./.,By the phone and all that. /
+,A,"--/: everything/NN like/IN that/DT ,/,","-- everything like that, /"
sv,A,"so/RB ,/, uh/UH ,/, it/PRP would/MD be/VB kind/RB of/RB exciting/JJ in/IN some/DT ways/NNS to/TO ,/, to/TO see/VB a/DT little/JJ bit/NN more/JJR of/IN that/DT","{C so, } {F uh, } it would be kind of exciting in some ways [ to, + to ] see a little bit more of that /"
sv,A,"and/CC some/DT ways/NNS ,/, it/PRP might/MD be/VB kind/RB of/RB scary/JJ ./.","{C and } some ways, it might be kind of <laughter> scary. /"
b,B,Right/UH ./.,Right. /
sv,A,"Think/VB anybody/NN could/MD do/VB it/PRP ,/,","Think anybody could do it, /"
%,A,"but/CC ,/,","{C but, }"
b,B,Right/UH ./.,Right. /
+,A,"Anyway/UH ,/,","Anyway, -/"
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,I/PRP would/MD n't/RB mind/VB just/RB calling/VBG up/RP the/DT grocery/NN store/NN and/CC giving/VBG them/PRP my/PRP$ order/NN and/CC --/:,I wouldn't mind just calling up the grocery store and giving them my order and --
b,A,Right/UH ./.,Right. /
+,B,--/: going/VBG an/DT hour/NN later/RB and/CC picking/VBG it/PRP up/RP ./.,-- going an hour later and picking it up <laughter>. /
b,A,"Right/UH ,/,","Right, /"
sv,A,"but/CC then/RB you/PRP know/VBP ,/, there/EX is/VBZ the/DT process/NN of/IN selection/NN ./.","{C but then } {D you know, } there is the process of selection. /"
qh,A,Would/MD you/PRP have/VB to/TO give/VB them/PRP --/:,Would you have to give them <breathing> --
b,B,Right/UH ./.,Right. /
+,A,--/: the/DT brand/NN,-- the brand /
b,B,Right/UH ./.,Right. /
+,A,"You/PRP know/VBP ,/, when/WRB you/PRP shop/VBP ,/, you/PRP usually/RB compare/VBP the/DT prices/NNS","{D You know, } when you shop, you usually compare the prices /"
sv,A,"and/CC ,/, would/MD be/VB nice/JJ ,/, though/RB ./.","{C and, } would be nice, though. /"
