act_tag,speaker,pos,text
sd,B,"and/CC then/RB later/RB on/RP when/WRB he/PRP was/VBD ,/, you/PRP know/VBP --/:","{C and then } later on when he was, {D you know -- } -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"--/: I/PRP mean/VBP this/DT ,/,","-- {E I mean } this, - /"
sd,B,"we/PRP 're/VBP talking/VBG about/IN ,/, uh/UH ,/, I/PRP went/VBD back/RB to/IN work/NN and/CC ,/, or/CC taught/VBD some/DT ,/, some/DT classes/NNS like/IN a/DT week/NN after/IN he/PRP was/VBD born/VBN ./.","we're talking about, {F uh, } I went back to work [ and, + or ] taught [ some, + some ] classes {D like } a week after he was born. /"
ba,A,"Oh/UH ,/, my/PRP$ goodness/NN ./.","{F Oh, } my goodness. /"
sv,A,You/PRP were/VBD --/:,You were --
%,B,And/CC so/RB .../:,{C And so } ... -/
+,A,--/: fortunate/JJ ./.,-- fortunate. /
b,A,Yeah/UH ./.,Yeah. /
b,B,Yeah/UH ./.,Yeah. /
sd,B,And/CC so/RB that/DT 's/BES when/WRB I/PRP was/VBD --/:,{C And so } that's when I was --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: saying/VBG ,/, you/PRP know/VBP ,/, do/VBP n't/RB ,/, do/VB n't/RB pick/VB him/PRP up/RB and/CC stuff/NN ./.","-- saying, {D you know, } [ don't, + don't ] pick him up and stuff. /"
sd,B,But/CC then/RB later/RB what/WP I/PRP did/VBD was/VBD I/PRP brought/VBD a/DT woman/NN into/IN the/DT house/NN ./.,{C But } then later what I did was I brought a woman into the house. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Sure/UH ./.,Sure. /
sd,B,"And/CC she/PRP ,/, she/PRP was/VBD supposed/VBN to/TO help/VB me/PRP a/DT little/JJ bit/NN with/IN cooking/NN and/CC doing/VBG the/DT baby/NN 's/POS laundry/NN and/CC this/DT sort/NN of/IN stuff/NN ./.","{C And } [ she, + she ] was supposed to help me a little bit with cooking and doing the baby's laundry and this sort of stuff. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC then/RB ,/, I/PRP also/RB came/VBD home/NN and/CC sort/RB of/RB was/VBD able/JJ to/TO see/VB from/IN a/DT distance/NN what/WP she/PRP was/VBD doing/VBG ./.","{C And then, } I also came home and sort of was able to see from a distance what she was doing. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC ,/, you/PRP know/VBP ,/, in/IN a/DT sense/NN she/PRP ,/, she/PRP carried/VBD him/PRP around/RB a/DT lot/NN ,/, too/RB much/RB ./. Uh/UH ,/, you/PRP know/VBP --/:","{C And, } {D you know, } in a sense [ she, + she ] carried him around a lot, too much. {F Uh, } {D you know } --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: for/IN ,/, for/IN my/PRP$ taste/NN ./.","-- [ for, + for ] my taste. /"
b,A,Right/UH ./.,Right. /
sv,B,"It/PRP was/VBD constantly/RB ,/, no/UH ,/, I/PRP do/VBP n't/RB want/VB him/PRP ,/,","It was constantly, {D no, } I don't want him,"
x,A,,<laughter>.
+,B,to/TO explore/VB anything/NN ./.,to explore anything. /
^q,B,"He/PRP might/MD ,/, uh/UH ,/, he/PRP might/MD hurt/VB himself/PRP ./.","[ He might, + {F uh, } he might ] hurt himself <laughter>. /"
qy,A,"So/RB do/VBP you/PRP think/VB that/IN ,/, I/PRP mean/VBP ,/, do/VBP you/PRP think/VB that/IN that/DT was/VBD in/IN a/DT way/NN though/RB ,/, good/JJ ob-/NN ,/, good/JJ objectivity/NN that/WDT ,/, that/WDT does/VBZ n't/RB really/RB ,/,","<laughter> {C So } [ do you think that, + {E I mean, } do you think that ] that was in a way though, [ good ob-, + good objectivity ] that, that doesn't really, - /"
sd,A,that/DT 's/BES not/RB a/DT correct/JJ English/NNP,that's not a correct English /
qy^d,A,"but/CC MUMBLEx/XX ,/, you/PRP know/VBP --/:","{C but } (( )) , {D you know } --"
x,B,,<laughter>.
+,A,"--/: in/IN a/DT sense/NN ,/, you/PRP see/VBP what/WP I/PRP 'm/VBP saying/VBG though/RB ./.","-- in a sense, you see what I'm saying though. /"
qy^d,A,"From/IN a/DT mother/NN 's/POS standpoint/NN ,/, I/PRP mean/VBP in/IN a/DT way/NN ,/, i-/PRP ,/, it/PRP was/VBD quote/NN and/CC unquote/NN good/JJ ob-/NN ,/, objectivity/NN ./.","From a mother's standpoint, {E I mean } in a way, [ i-, + it ] was quote and unquote good [ ob-, + objectivity. ] /"
na,B,"I/PRP think/VBP it/PRP worked/VBD out/RP very/RB ,/, very/RB well/RB ./.","I think it worked out very, very well. /"
sd,B,Because/IN what/WP he/PRP learned/VBD to/TO do/VB by/IN the/DT time/NN he/PRP was/VBD --/:,{C Because } what he learned to do by the time he was --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: two/CD or/CC so/RB ,/, he/PRP would/MD sit/VB next/RB to/IN the/DT desk/NN where/WRB I/PRP was/VBD grading/VBG papers/NNS or/CC --/:","-- two or so, he would sit next to the desk where I was grading papers or --"
b,A,See/UH ./.,See. -/
+,B,--/: writing/VBG lesson/NN plans/NNS ./.,-- writing lesson plans. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC he/PRP had/VBD asked/VBN for/IN a/DT paper/NN and/CC ,/, you/PRP know/VBP ,/, sort/RB of/RB scribble/VB","{C And } he had asked for a paper and, {D you know, } sort of scribble /"
sd,B,and/CC then/RB he/PRP realized/VBD that/DT there/EX --/:,{C and then } he realized that there --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: were/VBD quiet/JJ times/NNS,-- were quiet times /
sd,B,and/CC there/EX were/VBD active/JJ times/NNS ./.,{C and } there were active times. /
b,A,Right/UH ./.,Right. /
sd,A,"And/CC then/RB he/PRP learned/VBD he/PRP ,/, he/PRP also/RB learned/VBD that/IN ,/, uh/UH ,/, there/EX were/VBD times/NNS that/WDT you/PRP had/VBD to/TO be/VB gone/VBN ,/, so/IN you/PRP probably/RB minimized/VBD ,/,","{C And then } [ he learned he, + he also learned ] that, {F uh, } there were times that you had to be gone, so you probably minimized, - /"
sd,A,"well/UH we/PRP 're/VBP actually/RB ,/, uh/UH ,/, we/PRP 're/VBP getting/VBG ready/JJ ./.","{D well } [ we're actually, + {F uh, } we're ] getting ready. /"
sd,A,"I/PRP mean/VBP ,/, you/PRP 're/VBP far/RB enough/RB away/RB now/RB I/PRP can/MD tell/VB you/PRP since/IN this/DT is/VBZ locally/RB ,/, I/PRP make/VBP sure/JJ ,/, we/PRP 're/VBP going/VBG to/IN Romania/NNP in/IN a/DT few/JJ weeks/NNS ./.","{E I mean, } you're far enough away now I can tell you <laughter> since this is locally, I make sure, we're going to Romania in a few weeks. /"
b,B,Oh/UH ./.,Oh. /
%,A,"And/CC that/DT 's/BES ,/, uh/UH ,/, just/RB ./.","{C And } that's, {F uh, } (( just )) . -/"
qy,B,Did/VBD you/PRP say/VB Romania/NNP --/:,Did you say Romania --
sd,A,"R-/NNP ,/,","[ R-, +"
+,B,--/: or/CC Armenia/NNP ?/.,-- or Armenia? /
+,A,Romania/NNP ./.,Romania. ] /
bk,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,yeah/UH ./.,yeah. /
sd,A,"As/IN in/IN ,/, like/IN ,/, what/WP Twenty/CD Twenty/CD and/CC ,/, uh/UH ,/, but/CC we/PRP ,/, we/PRP 're/VBP real/RB excited/JJ because/IN we/PRP 've/VBP just/RB developed/VBN a/DT contact/NN ./.","As in, {D like, } what Twenty Twenty {C and, } {F uh, } {C but } [ we, + we're ] real excited because we've just developed a contact."
ba,B,"Oh/UH ,/, good/JJ ./.","{F Oh, } good. /"
+,A,Through/IN professional/JJ people/NNS,Through professional people /
sd,A,and/CC it/PRP 's/BES private/JJ,{C and } it's private /
sd,A,and/CC it/PRP 's/BES hospital/NN ./.,{C and } it's hospital. /
sd,A,"It/PRP 's/BES ,/, we/PRP 're/VBP just/RB very/RB excited/JJ ./.","[ It's, + we're ] just very excited <laughter>. /"
^h,A,Uh/UH .../:,{F Uh } ...
ba,B,Oh/UH great/JJ ./.,{F Oh } great. /
+,A,"And/CC w-/XX ,/, i-/XX ,/, i-/XX ,/, what/WP 's/BES the/DT word/NN I/PRP 'm/VBP looking/VBG for/RB ./.","{C And } [ [ [ w-, + i-, ] + i-, ] + what's ] the word I'm looking for. /"
sv,A,"When/WRB you/PRP deal/VBP with/IN issues/NNS like/IN that/DT ,/, uh/UH ,/, in/IN terms/NNS of/IN family/NN building/NN through/IN adoption/NN ,/, uh/UH ,/, and/CC then/RB you/PRP have/VBP people/NNS responding/VBG to/IN you/PRP ,/, well/UH if/IN you/PRP go/VBP through/IN that/DT why/WRB would/MD you/PRP put/VB them/PRP in/IN daycare/NN ./.","When you deal with issues like that, {F uh, } in terms of family building through adoption, {F uh, } and then you have people responding to you, {D well } if you go through that why would you put them in daycare. /"
bd,B,Oh/UH that/DT 's/BES silly/JJ ./.,{F Oh } that's silly. /
sd,A,"Uh/UH ,/, issues/NNS are/VBP being/VBG raised/VBN prematurely/RB in/IN my/PRP$ mind/NN ./.","{F Uh, } issues are being raised prematurely in my mind. /"
sd,A,But/CC I/PRP guess/VBP they/PRP 're/VBP not/RB because/IN it/PRP 's/BES something/NN I/PRP 'll/MD have/VB to/TO deal/VB with/IN sooner/RBR than/IN later/RBR ./.,{C But } I guess they're not because it's something I'll have to deal with sooner than later. /
sd,A,"Uh/UH ,/, and/CC I/PRP ,/, what/WP I/PRP 've/VBP learned/VBN to/TO do/VB is/VBZ just/RB tune/VB out/RB everybody/NN 's/POS opinion/NN ./.","{F Uh, } {C and } [ I, + what I've ] learned to do is just tune out everybody's opinion. /"
sd,A,"I/PRP feel/VBP that/IN if/IN the/DT child/NN is/VBZ healthy/JJ ,/, uh/UH ,/, and/CC as/RB long/RB as/IN we/PRP make/VBP it/PRP feel/VBP secure/JJ ,/, I/PRP 'd/MD love/VB to/TO do/VB something/NN like/IN with/IN what/WP you/PRP did/VBD ./.","I feel that if the child is healthy, {F uh, } and as long as we make it feel secure, I'd love to do something like with what you did. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Uh/UH ,/, I/PRP do/VBP n't/RB think/VB I/PRP could/MD be/VB dumper/NN where/WRB I/PRP could/MD take/VB it/PRP from/IN ,/, you/PRP know/VBP ,/, eight/CD in/IN the/DT morning/NN till/IN nine/CD at/IN night/NN or/CC six/CD at/IN night/NN and/CC leave/VB it/PRP there/RB ./.","{F Uh, } I don't think I could be dumper where I could take it from, {D you know, } eight in the morning till nine at night or six at night and leave it there. /"
b,B,Right/UH ./.,Right. /
sd,A,"Uh/UH ,/, maybe/RB after/IN two/CD or/CC three/CD or/CC ,/, y-/NNS ,/, years/NNS old/JJ ./.","{F Uh, } maybe after two or three [ or, + ] [ y-, + years ] old. /"
h,A,I/PRP do/VBP n't/RB know/VB ./. Um/UH ./.,I don't know. {F Um. } /
%,B,"Oh/UH ,/, I/PRP ,/, in/IN my/PRP$ opinion/NN ,/, it/PRP 's/BES even/RB than/RB ./.","{F Oh, } [ I + <laughter>, in my ] opinion, it's even than. - /"
sv,B,I/PRP mean/VBP --/:,{E I mean } --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: your/PRP$ kids/NNS need/VBP you/PRP ./.,-- your kids need you <bird_squawk>. /
sv,A,"Well/UH ,/, they/PRP need/VBP a/DT schedule/NN I/PRP think/VBP ./.","{D Well, } they need a schedule I think. /"
sv,A,"I/PRP do/VBP n't/RB think/VB the/DT United/NNP States/NNPS ,/,","I don't think the United States, - /"
qw,A,"what/WDT country/NN were/VBD you/PRP ,/, uh/UH ,/, in/IN Europe/NNP when/WRB you/PRP were/VBD uh/UH ,/, uh/UH ?/.","what country were you, {F uh, } in Europe when you were {F uh, } {F uh? } -/"
ar,B,"No/UH ,/,","No, /"
sd,B,I/PRP was/VBD in/IN the/DT Middle/NNP East/NNP ./.,I was in the Middle East. /
%,A,"Uh/UH ,/, that/DT 's/BES ./.","{F Uh, } that's <laughter>. - /"
sv,A,"Well/UH ,/, that/DT 's/BES the/DT same/JJ thing/NN ./.","{D Well, } that's the same thing. /"
h,A,I/PRP mean/VBP I/PRP do/VBP n't/RB know/VB how/WRB they/PRP are/VBP there/RB,{E I mean } I don't know how they are there /
sd,A,"but/CC ,/, uh/UH ,/, in/IN eastern/JJ Europe/NNP ,/,","{C but, } {F uh, } in eastern Europe, - /"
sd,A,"my/PRP$ stepfather/NN 's/BES from/IN England/NNP ,/,","my stepfather's from England, /"
sv,A,"it/PRP just/RB seems/VBZ the/DT United/NNP States/NNPS does/VBZ not/RB provide/VB for/IN either/CC child/NN care/NN or/CC geriat/JJ ,/, or/CC elder/JJ care/NN ,/, as/IN I/PRP call/VBP it/PRP ./.","it just seems the United States does not provide for either child care [ or geriat-, + or elder ] care, as I call it. /"
b,B,"Right/UH ,/,","Right, /"
b,B,right/UH ./.,right. /
sv,A,"Uh/UH ,/, and/CC we/PRP 're/VBP just/RB not/RB set/JJ up/RP for/IN that/DT ./.","{F Uh, } {C and } we're just not set up for that. /"
%,A,"Uh/UH ,/, with/IN the/DT ./.","{F Uh, } (( with the )) . -/"
%,B,"I/PRP ,/,","I, - /"
b,B,yeah/UH ./.,yeah. /
ad,A,Go/VB ahead/RB ./.,Go ahead. /
ar,B,"No/UH ,/,","No, /"
sd,B,"I/PRP was/VBD just/RB going/VBG to/TO say/VB ,/, I/PRP guess/VBP ,/, uh/UH ,/, my/PRP$ sensitivities/NNS are/VBP ,/, are/VBP much/RB more/JJR with/IN the/DT ,/, you/PRP know/VBP ,/, to/TO be/VB at/IN home/NN ./.","I was just going to say, I guess, {F uh, } my sensitivities [ are, + are ] much more with the, {D you know, } to be at home. /"
sd,B,"Because/IN actually/RB ,/, I/PRP had/VBD --/:","{C Because } {D actually, } I had --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: my/PRP$ grandmother/NN with/IN me/PRP from/IN the/DT time/NN she/PRP was/VBD from/IN the/DT time/NN she/PRP was/VBD ninety-two/CD until/IN she/PRP died/VBD at/IN ninety-seven/CD ./.,-- my grandmother with me [ from the time she was + from the time she was ] ninety-two until she died at ninety-seven. /
ba,A,"See/VB ,/, I/PRP think/VBP that/DT 's/BES wonderful/JJ ./.","{D See, } I think that's wonderful. /"
sd,B,"And/CC ,/, I/PRP mean/VBP ,/, that/DT was/VBD recently/RB after/IN my/PRP$ son/NN ,/, was/VBD going/VBG off/RP ./.","{C And, } {E I mean, } that was recently after my son, <laughter> was going off. /"
%,B,"And/CC I/PRP mean/VBP ,/, yes/UH ,/,","{C And } {E I mean, } yes, /"
sd,B,"in/IN a/DT sense/NN ,/, I/PRP went/VBD to/IN work/NN","in a sense, I went to work /"
