act_tag,speaker,pos,text
%,B,"I/PRP know/VBP down/IN here/RB the/DT schools/NNS are/VBP ,/, you/PRP know/VBP ,/,","I know down here the schools are, {D you know, } - /"
h,B,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
%,B,"they/PRP rate/VBP ,/,","they rate, - /"
sd,B,I/PRP moved/VBD to/IN Arkansas/NNP and/CC Texas/NNP after/IN living/VBG in/IN Ohio/NNP,I moved to Arkansas and Texas after living in Ohio /
sd,B,"and/CC the/DT schools/NNS down/IN here/RB rate/VBP ,/, you/PRP know/VBP ,/, bottom/NN ten/CD percent/NN across/IN the/DT country/NN","{C and } the schools down here rate, {D you know, } bottom ten percent across the country /"
sd,B,and/CC having/VBG been/VBN through/IN grade/NN school/NN up/IN there/RB and/CC coming/VBG down/IN here/RB to/IN high/JJ school/NN I/PRP can/MD understand/VB why/WRB ./.,{C and } having been through grade school up there and coming down here to high school I can understand why. /
sd,B,"Because/IN they/PRP 're/VBP so/RB far/RB behind/RB and/CC so/RB poorly/RB staffed/VBN ,/, half/PDT the/DT time/NN the/DT teachers/NNS do/VBP n't/RB know/VB what/WP 's/BES going/VBG on/RP ./.","{C Because } they're so far behind and so poorly staffed, half the time the teachers don't know what's going on. /"
sv,A,"Well/UH ,/, that/DT 's/BES really/RB too/RB bad/JJ because/IN it/PRP ,/, it/PRP 's/BES giving/VBG some/DT people/NNS unfair/JJ advantage/NN ./.","{D Well, } that's really too bad because [ it, + it's ] giving some people unfair advantage. /"
sd,A,"I/PRP mean/VBP we/PRP ,/, our/PRP$ high/JJ school/NN up/IN here/RB is/VBZ like/IN a/DT junior/JJ college/NN in/IN Florida/NNP --/:","{E I mean } [ we, + our ] high school up here is like a junior college in Florida -- /"
b,B,Right/UH ./.,Right. /
%,A,--/: what/WP we/PRP learned/VBD ./.,-- what we learned. -/
sd,B,"Well/UH ,/, that/DT was/VBD my/PRP$ experience/NN going/VBG through/IN junior/JJ high/NN up/IN there/RB","{D Well, } that was my experience going through junior high up there /"
sd,B,when/WRB I/PRP came/VBD down/IN south/RB for/IN high/JJ school/NN I/PRP was/VBD just/RB repeating/VBG what/WP I/PRP 'd/VBD already/RB done/VBN ./.,when I came down south for high school I was just repeating what I'd already done.
b,A,Yeah/UH ./.,Yeah. /
+,B,Because/IN we/PRP were/VBD so/RB far/RB advanced/JJ ./.,Because we were so far advanced. /
sd,B,"And/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP 'd/VBD been/VBN in/IN a/DT parochial/JJ school/NN before/IN junior/JJ high/JJ","{C And, } {F uh, } {D you know, } I'd been in a parochial school before junior high /"
sd,B,"and/CC ,/, you/PRP know/VBP ,/, even/RB the/DT public/JJ schools/NNS are/VBP behind/IN the/DT parochial/JJ schools/NNS ./.","{C and, } {D you know, } even the public schools are behind the parochial schools. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"So/RB ,/, you/PRP know/VBP ,/, I/PRP ,/, I/PRP like/VBP the/DT concept/NN they/PRP 've/VBP got/VBN now/RB where/WRB they/PRP have/VBP more/RBR directed/JJ education/NN ,/, you/PRP know/VBP ,/,","{C So, } {D you know, } [ I, + I ] like the concept they've got now where they have more directed education, {D you know, } /"
sd,B,"you/PRP ,/, you/PRP pick/VBP a/DT career/NN path/NN","[ you, + you ] pick a career path /"
sd,B,or/CC you/PRP get/VBP counseling/NN earlier/RBR,{C or } you get counseling earlier /
sd,B,"and/CC then/RB you/PRP ,/, you/PRP learn/VBP the/DT things/NNS that/WDT help/VBP you/PRP rather/IN than/IN spending/VBG four/CD years/NNS learning/VBG the/DT same/JJ things/NNS over/IN and/CC over/IN ./.","{C and then } [ you, + you ] learn the things that help you rather than spending four years learning the same things over and over. /"
sd,A,"Like/IN they/PRP have/VBP that/DT down/IN there/RB that/WDT ,/,","{D Like } they have that down there that, -/"
sd,B,"Well/UH ,/, they/PRP talk/VBP about/IN it/PRP","{D Well, } they talk about it /"
%,B,"and/CC there/RB are/VBP a/DT few/JJ in/IN some/DT of/IN the/DT more/JJR ,/, like/IN in/IN","{C and } there are a few in some of the more, like in - /"
sd,B,I/PRP live/VBP in/IN a/DT big/JJ Metroplex/NNP,I live in a big Metroplex /
sd,B,"and/CC some/DT of/IN the/DT ,/, the/DT better/JJR parts/NNS of/IN the/DT Metroplex/NNP ,/, the/DT ,/, the/DT suburbs/NNS that/WDT are/VBP richer/JJR have/VBP those/DT kind/NN of/IN target/NN schools/NNS ./.","{C and } some of [ the, + the ] better parts of the Metroplex, [ the, + the ] suburbs that are richer have those kind of target schools. /"
%,B,"But/CC ,/, uh/UH ,/, you/PRP know/VBP ,/,","{C But, } {F uh, } {D you know, } -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"it/PRP 's/BES like/IN if/IN ,/, if/IN your/PRP$ father/NN owns/VBZ a/DT grocery/NN store/NN and/CC you/PRP 're/VBP really/RB interested/JJ in/IN that/DT ,/,","it's like [ if, + if ] your father owns a grocery store and you're really interested in that, /"
sv,A,there/EX 's/BES no/DT reason/NN that/IN you/PRP should/MD take/VB college/NN prep/NN courses/NNS when/WRB you/PRP can/MD get/VB some/DT --/:,there's no reason that you should take college prep courses when you can get some --
aa,B,Right/UH ./.,Right. /
+,A,--/: general/JJ business/NN courses/NNS in/IN high/JJ school/NN ./.,-- general business courses in high school. /
sv,B,Or/CC if/IN you/PRP 're/VBP going/VBG to/TO go/VB the/DT science/NN route/NN you/PRP can/MD go/VB to/IN a/DT target/NN school/NN that/WDT specializes/VBZ in/IN science/NN or/CC art/NN ./.,{C Or } if you're going to go the science route you can go to a target school that specializes in science or art. /
sv,B,"You/PRP know/VBP ,/, there/EX 's/BES no/DT point/NN in/IN ,/, you/PRP know/VBP ,/,","{D You know, } there's no point in, {D you know, } - /"
sd,B,I/PRP 'm/VBP an/DT engineering/NN student/NN,I'm an engineering student /
sd,B,"and/CC if/IN I/PRP have/VBP to/TO go/VB take/VB art/NN classes/NNS ,/, you/PRP know/VBP ,/, I/PRP 'm/VBP not/RB going/VBG to/TO use/VB them/PRP ./.","{C and } if I have to go take art classes, {D you know, } I'm not going to use them. /"
sd,B,And/CC through/IN high/JJ school/NN I/PRP could/MD have/VB gone/VBN so/RB much/RB further/RBR if/IN I/PRP 'd/VBD gone/VBN to/IN a/DT school/NN that/WDT was/VBD directed/VBN ./.,{C And } through high school I could have gone so much further if I'd gone to a school that was directed. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,that/DT 's/BES true/JJ ./.,that's true. /
sd,A,I/PRP was/VBD fortunate/JJ ./.,I was fortunate. /
sd,A,"I/PRP 'm/VBP a/DT ,/, I/PRP 'm/VBP a/DT technician/NN","[ I'm a, + I'm a ] technician /"
sd,A,"and/CC we/PRP had/VBD a/DT vocational/JJ ,/, uh/UH ,/, electronics/NNS in/IN our/PRP$ high/JJ school/NN ./.","{C and } we had a vocational, {F uh, } electronics in our high school. /"
b,B,"Right/UH ,/,","Right, /"
b^m,B,in/IN high/JJ school/NN ./.,in high school. /
sd,A,"So/RB when/WRB I/PRP went/VBD to/IN my/PRP$ first/JJ year/NN of/IN tech/NN school/NN ,/, I/PRP had/VBD a/DT very/RB easy/JJ time/NN because/IN our/PRP$ high/JJ school/NN --/:","{C So } when I went to my first year of tech school, I had a very easy time because our high school --"
b,B,Right/UH ./.,Right. /
+,A,"--/: had/VBD a/DT ,/, a/DT good/JJ program/NN ./.","-- had [ a, + a ] good program. /"
sv,B,"I/PRP think/VBP the/DT schools/NNS today/NN ,/, you/PRP know/VBP ,/, the/DT public/JJ schools/NNS are/VBP just/RB ,/, they/PRP 're/VBP just/RB overrun/JJ ,/, you/PRP know/VBP ,/,","I think the schools today, {D you know, } [ the public schools are just, + they're just ] overrun, {D you know, } /"
sv,B,"they/PRP do/VBP n't/RB know/VB what/WP to/TO do/VB ,/,","they don't know what to do, /"
sv,B,there/EX 's/BES too/RB many/JJ kids/NNS and/CC not/RB enough/JJ teachers/NNS,there's too many kids and not enough teachers /
sv,B,and/CC too/RB many/JJ of/IN the/DT kids/NNS do/VBP n't/RB care/VB ./.,{C and } too many of the kids don't care. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,I/PRP find/VBP that/IN --/:,I find [ [ that + --
%,B,"And/CC ,/,","{C And, } /"
+,A,"--/: that/IN the/DT ,/, that/IN in/IN the/DT ,/, in/IN the/DT cities/NNS ,/, it/PRP 's/BES more/JJR like/IN the/DT kids/NNS go/VBP there/RB so/^TO socialize/VB --/:","-- that the, ] + that ] [ in the, + <door> in the ] cities, it's more like the kids go there [ so + ] socialize --"
aa,B,Right/UH ./.,Right. /
+,A,--/: not/RB really/RB to/TO learn/VB,-- not really to learn /
sd,A,"and/CC the/DT parents/NNS send/VBP them/PRP there/RB because/IN they/PRP 're/VBP supposed/VBN to/TO ,/,","{C and } the parents send them there because they're supposed to, /"
sd,A,and/CC plus/CC it/PRP gets/VBZ them/PRP out/IN of/IN their/PRP$ hair/NN ./.,[ {C and } + {C plus } ] it gets them out of their hair. /
sd,A,"And/CC I/PRP also/RB find/VBP that/IN ,/, that/IN you/PRP can/MD send/VB a/DT kid/NN to/IN school/NN ,/,","{C And } I also find [ that, + that ] you can send a kid to school, /"
sv,A,"but/CC if/IN do/VBP n't/RB work/VB with/IN them/PRP as/IN a/DT parent/NN ,/, I/PRP think/VBP you/PRP 're/VBP putting/VBG your/PRP$ child/NN at/IN a/DT big/JJ disadvantage/NN ./.","{C but } if don't work with them as a parent, I think you're putting your child at a big disadvantage. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"and/CC ,/, you/PRP know/VBP ,/, there/EX 's/BES some/DT kids/NNS that/WDT ,/, you/PRP know/VBP ,/, want/VBP to/TO go/VB learn/VB ,/,","{C and, } {D you know, } there's some kids that, {D you know, } want to go learn, /"
sv,B,but/CC most/JJS of/IN them/PRP just/RB want/VBP to/TO go/VB play/VB ./.,{C but } most of them just want to go play. /
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"well/UH I/PRP could/MD ,/, I/PRP could/MD see/VB if/IN a/DT kid/NN does/VBZ n't/RB have/VB any/DT encouragement/NN if/IN ,/, t-/PRP ,/, they/PRP 're/VBP ,/, you/PRP know/VBP ,/, come/VB from/IN a/DT broken/JJ home/NN and/CC their/PRP$ parents/NNS are/VBP more/RBR concerned/JJ about/IN trying/VBG to/TO work/VB","{D well } [ I could, + I could ] see if a kid doesn't have any encouragement if, [ t-, + they're, ] {D you know, } come from a broken home and their parents are more concerned about trying to work / *[[sp:their]]"
sd,A,"and/CC ,/, or/CC maybe/RB they/PRP 're/VBP unemployed/JJ","[ {C and, } + {C or } ] maybe they're unemployed /"
sd,A,"and/CC they/PRP 're/VBP mad/JJ at/IN the/DT world/NN ,/,","{C and } they're mad at the world, /"
sv,A,"I/PRP can/MD see/VB where/WRB that/DT would/MD n't/RB be/VB very/RB good/JJ for/IN a/DT ,/, a/DT kid/NN ,/, you/PRP know/VBP ,/,","I can see where that wouldn't be very good for [ a, + a ] kid, {D you know, } /"
sd,A,"he/PRP 's/BES coming/VBG up/RP ,/, will/MD you/PRP help/VB me/PRP with/IN my/PRP$ homework/NN","he's coming up, will you help me with my homework /"
sd,A,"and/CC they/PRP 're/VBP ,/, no/UH ,/, get/VB away/RB from/IN me/PRP ,/,","{C and } they're, no, get away from me, /"
^q,A,I/PRP 've/VBP had/VBN a/DT terrible/JJ day/NN ./.,I've had a terrible day. /
sv,A,"So/RB ,/, it/PRP 's/HVS got/VBN a/DT lot/NN to/TO do/VB with/IN economics/NNS in/IN the/DT area/NN that/WDT you/PRP come/VBP from/IN ./.","{C So, } it's got a lot to do with economics in the area that you come from. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,that/DT 's/BES true/JJ ./.,that's true. /
sd,B,I/PRP 'm/VBP wondering/VBG with/IN the/DT boom/NN down/IN here/RB ./.,I'm wondering with the boom down here. /
%,B,"It/PRP 's/BES ,/, well/UH ,/, not/RB at/IN the/DT moment/NN ,/,","It's, {D well, } not at the moment, /"
sd,B,but/CC a/DT lot/NN of/IN the/DT industry/NN 's/BES moving/VBG southward/RB ./.,{C but } a lot of the industry's moving southward. /
b,A,"Yeah/UH ,/,","Yeah, /"
qy,A,"are/VBP they/PRP going/VBG to/TO move/VB to/IN ,/, uh/UH --/:","are they going to move to, {F uh } --"
%,B,"So/UH ,/,","{D So, } -/"
+,A,--/: Mexico/NNP ?/.,-- Mexico? /
no,B,"Uh/UH ,/, I/PRP do/VBP n't/RB know/VB about/IN that/DT ,/,","{F Uh, } I don't know about that, /"
sd,B,"but/CC a/DT lot/NN of/IN the/DT industry/NN up/IN in/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, the/DT northern/JJ states/NNS is/VBZ moving/VBG south/RB --/:","{C but } a lot of the industry up in, {F uh, } {D you know, } the northern states is moving south -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC I/PRP 'm/VBP wondering/VBG if/IN that/DT 's/BES going/VBG to/TO have/VB any/DT effect/NN ,/, you/PRP know/VBP ,/, on/IN what/WP you/PRP see/VBP now/RB ./.","-- {C and } I'm wondering if that's going to have any effect, {D you know, } on what you see now. /"
sd,B,"We/PRP 're/VBP ,/, we/PRP 're/VBP ,/, we/PRP 're/VBP behind/JJ down/IN here/RB ./.","[ [ We're, + we're, ] + we're ] behind down here. /"
%,A,"On/IN the/DT ,/,","On the, -/"
sd,B,I/PRP say/VBP we/PRP because/IN I/PRP live/VBP here/RB ./.,I say we because I live here. /
%,B,If/IN,If - /
sd,B,"that/DT might/MD not/RB turn/VB around/RB in/IN the/DT next/JJ ,/, you/PRP know/VBP ,/, fifteen/CD ,/, twenty/CD years/NNS ./.","that might not turn around in the next, {D you know, } [ fifteen, + twenty ] years. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"maybe/RB the/DT ,/, maybe/RB they/PRP 'll/MD bring/VB their/PRP$ good/JJ schools/NNS with/IN them/PRP ./. You/PRP know/VBP ,/,","[ maybe the, + maybe they'll ] bring their good schools with them. <laughter> {D You know, } /"
sv,A,if/IN the/DT industry/NN comes/VBZ --/:,if the industry comes --
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: hopefully/RB they/PRP 'll/MD promote/VB good/JJ schools/NNS ./.,-- hopefully they'll promote good schools. /
sd,A,"Because/IN I/PRP know/VBP the/DT town/NN that/WDT I/PRP come/VBP from/IN the/DT ,/, the/DT ,/, uh/UH ,/, the/DT large/JJ I/NNP B/NNP M/NNP plant/NN has/VBZ something/NN to/TO do/VB with/IN the/DT top/NN rated/VBN high/JJ school/NN because/IN of/IN their/PRP$ tax/NN base/NN for/IN one/CD","{C Because } I know the town that I come from [ [ the, + the, ] + {F uh, } the ] large I B M plant has something to do with the top rated high school because of their tax base for one /"
sv,A,"and/CC plus/CC for/IN ,/, for/IN the/DT type/NN of/IN student/NN that/WDT 's/BES going/VBG to/IN that/DT school/NN ,/, it/PRP 's/BES going/VBG to/TO raise/VB the/DT level/NN of/IN the/DT school/NN --/:","[ {C and } + {C plus } ] [ for, + for ] the type of student that's going to that school, it's going to raise the level of the school --"
b,B,Right/UH ./.,Right. /
+,A,--/: because/IN your/PRP$ parents/NNS are/VBP engineers/NNS or/CC chemists/NNS ./.,-- because your parents are engineers or chemists. /
sv,A,"They/PRP 're/VBP ,/, they/PRP 're/VBP ,/, you/PRP 're/VBP most/RBS likely/JJ to/TO do/VB better/RBR in/IN school/NN ./.","[ [ They're, + they're, ] + you're ] most likely to do better in school. /"
sv,A,They/PRP 're/VBP going/VBG to/TO help/VB you/PRP ./.,They're going to help you. /
sv,B,You/PRP hope/VBP ./.,You hope. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,you/PRP hope/VBP ./.,you hope <laughter>. /
%,A,"Well/UH ,/, I/PRP think/VBP ,/,","{D Well, } I think, - /"
h,A,"I/PRP ,/, I/PRP do/VBP n't/RB know/VB ./.","[ I, + I ] don't know. /"
sv,A,"I/PRP just/RB think/VBP it/PRP ,/, it/PRP 's/BES ,/, it/PRP 's/BES a/DT duty/NN of/IN the/DT parent/NN to/TO do/VB that/DT ./.","I just think [ [ it, + it's, ] + it's ] a duty of the parent to do that. /"
sd,A,"I/PRP mean/VBP ,/, jeez/UH ,/, my/PRP$ parents/NNS always/RB helped/VBD me/PRP","{E I mean, } jeez, my parents always helped me /"
h,A,"and/CC ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C and, } I don't know, /"
sv,A,"it/PRP 's/BES just/RB like/IN you/PRP say/VBP ,/,","it's just like you say, /"
sv,A,it/PRP 's/BES the/DT way/NN you/PRP 're/VBP raised/VBN and/CC the/DT economic/JJ situation/NN you/PRP 're/VBP in/IN ./.,it's the way you're raised and the economic situation you're in. /
sd,A,"I/PRP can/MD see/VB some/DT lady/NN ,/,","I can see some lady, /"
sd,A,she/PRP 's/BES twenty-one/CD years/NNS old/JJ,she's twenty-one years old /
sd,A,and/CC she/PRP 's/HVS got/VBN four/CD kids/NNS ./.,{C and } she's got four kids. /
%,A,"A/DT kid/NN in/IN ,/,","A kid in, - /"
%,A,"her/PRP$ first/JJ grader/NN ,/,","her first grader, - /"
sd,A,I/PRP do/VBP n't/RB see/VB where/WRB she/PRP 's/BES going/VBG to/TO have/VB much/JJ time/NN for/IN them/PRP ./.,I don't see where she's going to have much time for them. /
h,A,"So/RB ,/, I/PRP do/VBP n't/RB know/VB ./.","<laughter> {C So, } <<pause>> I don't know. /"
%,A,"It/PRP 's/BES just/RB like/IN ,/,","It's just like, -/"
sv,B,"I/PRP guess/VBP you/PRP just/RB have/VBP to/TO wonder/VB ,/,","I guess you just have to wonder, /"
%,B,"is/VBZ it/PRP up/IN to/IN the/DT ,/,","is it up to the, - /"
%,B,"is/VBZ it/PRP ,/, you/PRP know/VBP ,/,","is it, {D you know, } - /"
qh,B,"who/WP ,/, who/WP 's/BES supposed/VBD to/TO make/VB the/DT change/NN ,/, the/DT ,/, the/DT state/NN ,/, the/DT govern-/NN ,/, the/DT federal/JJ government/NN ,/, you/PRP know/VBP ,/,","[ who, + who's ] supposed to make the change, [ the, + the ] state, [ the govern-, + the federal government, ] {D you know, } /"
qh,B,where/WRB 's/BES the/DT money/NN supposed/VBN to/TO come/VB from/IN ./.,where's the money supposed to come from. /
%,B,"Is/VBZ it/PRP ,/, you/PRP know/VBP --/:","Is it, {D you know } -- -/"
sd,A,I/PRP do/VBP n't/RB know/VB ./.,I don't know. /
sv,A,"Actually/UH ,/, I/PRP think/VBP it/PRP 's/BES ,/, I/PRP think/VBP it/PRP should/MD be/VB --/:","Actually, [ I think it's, + I think it ] should be --"
qy,B,"--/: what/WP ,/, what/WP do/VBP you/PRP advocate/VB ,/, more/JJR taxes/NNS or/CC better/JJR management/NN of/IN what/WP they/PRP got/VBD ?/.","-- [ what, + what ] do you advocate, more taxes or better management of what they got? /"
+,A,"--/: a/DT civic/JJ level/NN ,/, the/DT city/NN level/NN and/CC a/DT ,/, a/DT system/NN level/NN really/RB to/TO find/VB out/RP ,/, and/CC t-/TO ,/, to/TO see/VB what/WP they/PRP need/VBP and/CC not/RB overinflate/VB it/PRP ,/,","-- [ a civic level, + the city level ] and [ a, + a ] system level really to find out, and [ t-, + to ] see what they need and not overinflate it, /"
sv,A,"like/IN ,/, if/IN the/DT teachers/NNS are/VBP getting/VBG six/CD percent/NN raises/NNS every/DT year/NN when/WRB people/NNS in/IN industry/NN have/VBP been/VBN getting/VBG cut/VBN back/RP ,/, and/CC you/PRP 're/VBP getting/VBG --/:","{D like, } if the teachers are getting six percent raises every year when people in industry have been getting cut back, and you're getting --"
b,B,Yeah/UH ./.,Yeah <laughter>. /
+,A,"--/: raises/NNS every/DT eighteen/CD months/NNS you/PRP got/VBN to/TO go/VB now/RB ,/, hey/UH ,/, wait/VB a/DT minute/NN ,/,","-- raises every eighteen months you got to go now, hey, wait a minute, /"
sd,A,we/PRP 're/VBP in/IN a/DT recession/NN here/RB ./.,we're in a recession here. /
sd,A,"We/PRP ,/, uh/UH ,/, our/PRP$ town/NN did/VBD n't/RB pass/VB the/DT school/NN budget/NN this/DT year/NN and/CC for/IN the/DT first/JJ time/NN in/IN many/JJ ,/, many/JJ years/NNS just/RB because/IN people/NNS are/VBP ,/, are/VBP in/IN the/DT recession/NN","[ We, + {F uh, } our ] town didn't pass the school budget this year [ and + ] for the first time in [ many, + many ] years just because people [ are, + are ] in the recession /"
%,A,"and/CC they/PRP 're/VBP ,/,","{C and } they're, - /"
sd,A,"even/RB though/IN we/PRP 've/VBP ,/, uh/UH ,/, enjoyed/VBN very/RB good/JJ employment/NN here/RB for/IN the/DT past/JJ ten/CD years/NNS ,/,","even though we've, {F uh, } enjoyed very good employment here for the past ten years, - /"
sd,A,"now/RB we/PRP got/VBN eight/CD percent/NN ,/, uh/UH ,/, unemployment/NN when/WRB it/PRP used/VBD to/TO be/VB four/CD or/CC five/CD ./.","now we got eight percent, {F uh, } unemployment when it used to be four or five. /"
sd,A,"People/NNS are/VBP going/VBG ,/, whoa/UH ./.","People are going, whoa. /"
b,B,Yeah/UH ./.,Yeah. /
%,A,"So/RB ,/,","{D So, } -/"
sv,B,Starts/VBZ hitting/VBG closer/RBR to/IN home/NN ./.,Starts hitting closer to home. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"but/CC I/PRP always/RB ,/, see/UH it/PRP 's/BES all/DT ,/, it/PRP 's/BES all/DT money/NN ./.","{C but } I always, <breathing> see [ it's all, + it's all ] money. /"
%,A,"This/DT ,/,","This, - /"
sd,A,like/IN a/DT couple/NN other/JJ topics/NNS we/PRP had/VBD talked/VBN about/IN was/VBD crime/NN ./.,like a couple other topics we had talked about was crime. /
sv,A,"It/PRP ,/, it/PRP 's/BES ,/, it/PRP 's/BES all/DT money/NN based/JJ ./.","[ [ It, + it's, ] + it's ] all money based. /"
qh,A,And/CC what/WP you/PRP can/MD do/VB unless/IN you/PRP just/RB get/VBP down/IN to/IN the/DT parent/NN level/NN,{C And } what you can do unless you just get down to the parent level - /
%,A,"and/CC ,/, and/CC then/RB if/IN you/PRP 're/VBP in/IN a/DT bad/JJ situation/NN where/WRB you/PRP have/VBP to/TO send/VB your/PRP$ child/NN to/IN a/DT bad/JJ school/NN ./.","[ {C and, } + {C and then } ] if you're in a bad situation where you have to send your child to a bad school. - /"
qh,A,"Who/WP knows/VBZ ,/,","Who knows, /"
%,A,"bu-/CC ,/,","bu-, - /"
sv,A,"maybe/RB we/PRP do/VBP ,/, we/PRP need/VBP some/DT more/JJR Catholic/NNP schools/NNS ,/,","maybe [ we do, + we need ] some more Catholic schools, /"
sv,A,support/VB the/DT church/NN instead/RB ./.,support the church instead <laughter>. /
sv,A,"They/PRP seem/VBP to/TO have/VB done/VBN a/DT ,/, the/DT good/JJ job/NN in/IN the/DT past/NN ./.","They seem to have done a, [ the + ] good job in the past. /"
sd,A,"In/NN ,/, uh/UH ,/, some/DT places/NNS ,/, uh/UH ,/, you/PRP could/MD n't/RB go/VB to/IN a/DT public/JJ school/NN ./.","In, {F uh, } some places, {F uh, } you couldn't go to a public school. /"
sd,A,It/PRP was/VBD miles/NNS down/IN the/DT road/NN,It was miles down the road /
sd,A,and/CC the/DT only/JJ school/NN you/PRP could/MD go/VB to/IN was/VBD the/DT Baptist/NNP school/NN or/CC the/DT Catholic/NNP school/NN,{C and } the only school you could go to was the Baptist school or the Catholic school /
%,A,"so/RB ,/,","{C so, } -/"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,they/PRP 're/VBP a/DT lot/RB more/RBR strict/JJ ./.,they're a lot more strict. /
b,A,Yeah/UH,Yeah /
%,A,"I/PRP do/VBP n't/RB ,/,","I don't, -/"
sv,B,"You/PRP ,/, uh/UH ,/, have/VBP to/TO learn/VB ,/,","You, {F uh, } have to learn, /"
