act_tag,speaker,pos,text
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: was/VBD given/VBN to/IN me/PRP ./.,-- was ] given to me. /
sd,B,But/CC I/PRP maybe/RB would/MD buy/VB a/DT B/NNP M/NNP W/NNP ./.,{C But } I maybe would buy a B M W.
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"Uh/UH ,/, or/CC ,/, or/CC even/RB a/DT Volvo/NNP ./.","{F Uh, } [ or, + or ] even a Volvo. /"
qw,A,What/WP do/VBP you/PRP have/VB now/RB ?/.,What do you have now? /
sd,B,"I/PRP 've/VBP got/VBN a/DT ,/, uh/UH ,/, a/DT Dodge/NNP Daytona/NNP ./.","I've got [ a, + {F uh, } a ] Dodge Daytona. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,It/PRP 's/BES actually/RB the/DT first/JJ car/NN we/PRP ever/RB bought/VBN new/JJ ./.,It's actually the first car we ever bought new. /
b,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
b,A,"Yeah/UH ,/,","Yeah, /"
%,A,"we/PRP just/RB ,/, we/PRP ,/, well/UH ,/, I/PRP have/VBP","[ [ we just, + we, ] + {D well, } I ] have - /"
sd,A,"my/PRP$ car/NN is/VBZ the/DT first/RB one/NN we/PRP ever/RB bought/VBD new/JJ ,/, too/RB ./.","my car is the first one we ever bought new, too. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"But/CC we/PRP just/RB bought/VBD another/DT used/JJ car/NN ,/, a/DT couple/NN weeks/NNS ago/RB ,/, actually/RB ./.","{C But } we just bought another used car, a couple weeks ago, actually. /"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,yeah/UH,yeah /
sd,B,me/PRP too/RB ./.,me too <laughter>. /
x,A,./.,<Laughter>.
qw,B,So/RB what/WDT car/NN do/VBP you/PRP drive/VB ?/.,{D So } what car do you drive? /
qw,B,What/WP is/VBZ it/PRP ?/.,What is it? /
sd,A,"Uh/UH ,/, mine/PRP is/VBZ a/DT Honda/NNP Accord/NNP ./.","{F Uh, } mine is a Honda Accord. /"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
sd,B,we/PRP almost/RB bought/VBD one/CD of/IN those/DT ./.,we almost bought one of those. /
qy,B,Do/VBP you/PRP like/VB it/PRP ?/.,Do you like it? /
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP do/VBP ,/,","I do, /"
sd,A,"and/CC ,/, and/CC ,/, um/UH ,/, it/PRP 's/BES funny/JJ because/IN ,/, after/IN I/PRP bought/VBD it/PRP ,/, I/PRP was/VBD doing/VBG a/DT lot/NN of/IN business/GW traveling/^VBG ,/,","{C and, } {C and, } {F um, } it's funny because, after I bought it, I was doing a lot of business traveling, /"
%,A,"and/CC I/PRP ,/,","{C and } I, - /"
sd,A,some/DT of/IN the/DT cars/NNS that/WDT I/PRP got/VBD were/VBD like/UH the/DT Toyota/NNP Camry/NNP and/CC the/DT Nissan/NNP Maxima/NNP and/CC some/DT of/IN the/DT competitors/NNS --/:,some of the cars that I got were like the Toyota Camry and the Nissan Maxima and some of the competitors -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, um/UH ,/, I/PRP do/VBP n't/RB like/VB them/PRP as/RB well/RB except/IN ,/, it/PRP was/VBD n't/RB really/RB a/DT fair/JJ comparison/NN because/IN those/DT were/VBD automatics/NNS ,/,","-- {C and, } {F um, } I don't like them as well except, it wasn't really a fair comparison because those were automatics, /"
sd,A,and/CC mine/PRP is/VBZ a/DT standard/JJ --/:,{C and } mine is a standard -- /
b,B,Yeah/UH ./.,Yeah. /
sd,A,--/: and/CC the/DT reason/NN I/PRP got/VBD a/DT standard/JJ was/VBD because/IN I/PRP thought/VBD it/PRP handled/VBD a/DT lot/NN better/RBR --/:,-- {C and } the reason I got a standard was because I thought it handled a lot better -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: it/PRP had/VBD a/DT lot/NN more/JJR pickup/NN and/CC everything/NN ./.,-- it had a lot more pickup and everything. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,you/PRP get/VBP a/DT little/JJ more/JJR control/NN over/IN when/WRB --/:,you get a little more control over [ when -- +
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: when/WRB it/PRP 's/BES doing/VBG the/DT things/NNS it/PRP 's/BES doing/VBG ./.,-- when ] it's doing the things it's doing. /
%,B,Yeah/UH ./.,Yeah. /
qw,B,"Uh/UH ,/, what/WP ,/, what/WP rental/JJ agent/NN did/VBD you/PRP go/VB to/TO to/TO actually/RB rent/VB --/:","{F Uh, } [ what, + what ] rental agent did you go to [ to actually rent -- +"
b,A,Um/UH --/:,{F Um } -- /
+,B,--/: to/TO rent/VB those/DT kind/NN of/IN cars/NNS ./.,-- to rent ] those kind of cars. /
sd,A,--/: usually/RB AVIS/NNP ./.,-- usually AVIS. /
br,B,"To/IN what/WP ,/, AVIS/NNP ?/.","To what, AVIS? /"
na,A,AVIS/NNP ./.,AVIS. /
bh,B,Really/UH ./.,Really. /
ny,A,Yeah/UH ./.,Yeah. /
b,B,Huh/UH ./.,Huh. /
%,B,"I/PRP guess/VBP ,/,","I guess, -/"
sd,A,"It/PRP 's/BES just/RB because/IN we/PRP 're/VBP on/IN ,/,","It's just because we're on, - /"
%,A,"I/PRP think/VBP of/IN it/PRP ,/,","I think of it, - /"
sd,A,"I/PRP 'm/VBP not/RB sure/JJ those/DT are/VBP AVIS/NNP or/CC not/RB ,/,","I'm not sure those are AVIS or not, /"
sd,A,but/CC we/PRP have/VBP corporate/JJ contracts/NNS --/:,{C but } we have corporate contracts --
bk,B,I/PRP see/VBP ./.,I see. /
+,A,"--/: you/PRP know/VBP ,/, with/IN the/DT various/JJ companies/NNS --/:","-- {D you know, } with the various companies -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: so/RB it/PRP depends/VBZ on/IN your/PRP$ destination/NN ,/, too/RB ./.","-- {C so } it depends on your destination, too. /"
b,B,Right/UH ./.,Right. /
sd,A,Kind/RB of/RB strange/JJ ./.,Kind of strange <laughter>. /
qy^d,B,"You/PRP work/VBP for/IN a/DT big/JJ company/NN ,/, then/RB ./.","You work for a big company, then. /"
no,A,Work/VBP for/IN T/NNP I/NNP ./.,Work for T I.
bk,B,"T/NNP I/NNP ,/, I/PRP see/VBP ./.","T I, I see. /"
+,A,"Uh-huh/UH ,/, which/WDT is/VBZ how/WRB I/PRP heard/VBD about/IN this/DT ./.","{D Uh-huh, } which is how I heard about this <laughter>. /"
b,B,"Uh-huh/UH ./. Um/UH ,/,","Uh-huh. {F Um, } /"
b,B,"but/CC yeah/UH ,/,","{C but } <laughter> yeah, /"
h,B,"I/PRP ,/, I/PRP ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","[ [ I, + I, ] + {F uh, } I ] don't know, /"
sv,B,"I/PRP would/MD probably/RB ,/, if/IN I/PRP were/VBD to/TO buy/VB a/DT car/NN mys-/PRP ,/, you/PRP know/VBP ,/, with/IN the/DT constraints/NNS of/IN real/JJ money/NN --/:","I would probably, if I were to buy a car [ mys-, + ] {D you know, } with the constraints of real money --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: I/PRP probably/RB would/MD ,/, would/MD go/VB with/IN something/NN like/IN ,/, you/PRP know/VBP ,/, like/IN a/DT Honda/NNP Accord/NNP ./.","-- I probably [ would, + would ] go with something [ like, + {D you know, } like ] a Honda Accord. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"Maybe/RB it/PRP would/MD ,/,","Maybe it would, - /"
sv,B,"one/CD thing/NN I/PRP ,/, I/PRP really/RB liked/VBD about/IN ,/, about/IN the/DT Dodge/NNP Daytona/NNP is/VBZ the/DT fact/NN that/WDT they/PRP have/VBP ,/, uh/UH ,/, this/DT seven/CD year/NN warranty/NN ./.","one thing [ I, + I ] really liked [ about, + about ] the Dodge Daytona is the fact that they have, {F uh, } this seven year warranty. /"
b,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
sd,B,"Um/UH ,/, and/CC it/PRP really/RB saved/VBD us/PRP some/DT big/JJ money/NN once/RB ./.","{F Um, } {C and } it really saved us some big money once. /"
bh,A,"It/PRP did/VBD ,/, huh/UH ./.","It did, {F huh. } /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"they/PRP had/VBD a/DT whole/JJ bunch/NN of/IN things/NNS that/WDT ,/, that/WDT sort/RB of/RB broke/VBD at/IN the/DT same/JJ time/NN --/:","they had a whole bunch of things [ that, + that ] sort of broke at the same time <laughter> -- /"
ba,A,"Oh/UH ,/, my/PRP$ gosh/UH ./.","{F Oh, } my gosh. /"
sd,B,"--/: and/CC the/DT bill/NN would/MD have/VB been/VBN over/IN fifteen/CD hundred/CD dollars/NNS ,/,","-- {C and } the bill would have been over fifteen hundred dollars, /"
sd,B,"and/CC I/PRP had/VBD to/TO pay/VB twenty/CD five/CD for/IN the/DT ,/,","{C and } I had to pay twenty five for the, -/"
ba,A,"Oh/UH ,/, that/DT was/VBD great/JJ ./.","{F Oh, } that was great. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,it/PRP was/VBD ./.,<laughter> it was. /
sv,A,"That/DT 's/BES unusual/JJ to/TO hear/VB ,/,","That's unusual to hear, /"
sv,A,"usually/RB ,/, you/PRP know/VBP something/NN breaks/VBZ ,/,","usually, {D you know } something breaks, /"
sv,A,you/PRP look/VB at/IN the/DT warranty/NN,you look at the warranty /
sv,A,and/CC it/PRP 's/BES excluded/VBN ./.,{C and } it's excluded. /
sd,B,"Well/UH ,/, we/PRP ,/, we/PRP bought/VBD the/DT extended/JJ ,/, the/DT the/DT extension/NN --/:","{D Well, } [ we, + we ] bought [ the extended, + [ the + the ] extension ] --"
b,A,"Oh/UH ,/, I/PRP see/VBP ,/,","{F Oh, } I see, /"
b,A,okay/UH ./.,okay. /
+,B,"--/: and/CC ,/, uh/UH ,/, at/IN the/DT time/NN we/PRP bought/VBD it/PRP it/PRP was/VBD like/IN ,/, you/PRP know/VBP ,/, I/PRP do/VBP n't/RB know/VB ,/, four/CD hundred/CD and/CC twenty-five/CD dollars/NNS or/CC something/NN extra/JJ ./.","-- {C and, } {F uh, } at the time we bought it it was like, {D you know, } {A I don't know, } four hundred and twenty-five dollars or something extra. /"
sv,A,"Oh/UH ,/, you/PRP got/VBD your/PRP$ money/NN 's/POS worth/NN ./.","{F Oh, } you got your money's worth. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"we/PRP did/VBD ,/,","we did, /"
sd,B,"but/CC ,/, you/PRP know/VBP ,/, we/PRP really/RB debated/VBD at/IN the/DT beginning/NN ,/,","{C but, } {D you know, } we really debated at the beginning, /"
sd,B,and/CC --/:,{C and } --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: of/IN course/NN I/PRP 'm/VBP glad/JJ I/PRP did/VBD it/PRP ./.,-- of course I'm glad I did it. /
b,A,"Yeah/UH ,/,","Yeah, /"
ba,A,that/DT is/VBZ good/JJ ./.,that is good. /
sd,B,"But/CC ,/, um/UH ,/, we/PRP still/RB have/VBP ,/, we/PRP still/RB have/VBP like/UH ,/, you/PRP know/VBP ,/, coup-/NN ,/, three/CD years/NNS left/VBN on/IN it/PRP ./.","{C But, } {F um, } [ we still have, + we still have ] {D like, } {D you know, } [ coup-, + three ] years left on it. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"well/UH ,/, I/PRP 've/VBP been/VBN lucky/JJ ./.","{D well, } I've been lucky. /"
sd,A,Mine/PRP has/VBZ n't/RB had/VBD any/DT trouble/NN except/IN last/JJ week/NN a/DT shopping/NN cart/NN crashed/VBD into/IN it/PRP --/:,Mine hasn't had any trouble except last week a shopping cart crashed into it -- /
ba,B,"Oh/UH ,/, no/UH ./.","{F Oh, } no. /"
sd,A,"--/: but/CC I/PRP was/VBD real/RB lucky/JJ because/IN it/PRP just/RB hit/VBD the/DT ,/, um/UH --/:","-- {C but } I was real lucky because it just hit [ the, + {F um } --"
qy,B,Bumper/NN ?/.,Bumper? /
+,A,--/: the/DT lens/NN to/IN the/DT light/NN ./.,-- the ] lens to the light. /
bk,B,Oh/UH ./.,Oh. /
sd,A,It/PRP did/VBD n't/RB actually/RB dent/VB the/DT car/NN or/CC anything/NN ./.,It didn't actually dent the car or anything. /
sd,A,So/RB it/PRP cost/VBD me/PRP twenty-five/CD bucks/NNS to/TO replace/VB --/:,{C So } it cost me twenty-five bucks to replace --
ba,B,"Well/UH ,/, that/DT was/VBD good/JJ ./.","{D Well, } that was good. /"
+,A,"--/: that/DT ,/,","-- that, /"
sd,A,and/CC --/:,{C and } --
%,B,Are/VBP you/PRP ./.,Are you. -/
+,A,"--/: the/DT store/NN will/MD pay/VB for/IN it/PRP anyway/RB ,/,","-- the store will pay for it anyway, /"
sd,A,so/RB ./.,{C so. }
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,No/DT big/JJ deal/NN ./.,No big deal. /
qy,B,"Um/UH ,/, if/IN you/PRP were/VBD ,/, if/IN you/PRP were/VBD going/VBG to/TO ,/, uh/UH ,/, buy/VB a/DT new/JJ car/NN would/MD you/PRP buy/VB another/DT ,/, uh/UH ,/, another/DT Accord/NNP ?/.","{F Um, } [ if you were, + if you were ] going to, {F uh, } buy a new car would you buy [ another, + {F uh, } another ] Accord? /"
ng,A,"Um/UH ,/, I/PRP probably/RB would/MD n't/RB ,/, just/RB because/IN I/PRP already/RB have/VBP one/CD --/:","{F Um, } I probably wouldn't, just because I already have one -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: but/CC ,/, you/PRP know/VBP ,/, if/IN I/PRP had/VBD to/TO make/VB the/DT choice/NN again/RB ,/, I/PRP ,/, yeah/UH ,/, I/PRP ,/, I/PRP 'm/VBP perfectly/RB happy/JJ with/IN what/WP I/PRP decided/VBD --/:","-- {C but, } {D you know, } if I had to make the choice again, [ [ I, + {D yeah, } I, ] + I'm ] perfectly happy with what I decided --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: um/UH ,/, although/IN we/PRP did/VBD just/RB buy/VB another/DT car/NN ,/,","-- {F um, } although we did just buy another car, /"
sd,A,and/CC that/DT 's/BES a/DT Legend/NNP --/:,{C and } that's a Legend -- /
b,B,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
sv,B,those/DT are/VBP nice/JJ MUMBLEx/XX ./.,those are nice (( )) . /
sd,A,"--/: um/UH ,/, but/CC it/PRP 's/BES ,/, it/PRP 's/BES a/DT used/JJ one/NN --/:","-- {F um, } {C but } [ it's, + it's ] a used one -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, um/UH ,/, my/PRP$ husband/NN has/VBZ really/RB wanted/VBN one/CD for/IN a/DT long/JJ time/NN ,/,","-- {C and, } {F um, } my husband has really wanted one for a long time, /"
sd,A,"and/CC the/DT fact/NN that/WDT ,/, you/PRP know/VBP ,/, this/DT c-/NN ,/, this/DT car/NN that/WDT I/PRP have/VBP has/VBZ performed/VBN so/RB well/RB ,/,","{C and } the fact that, {D you know, } [ this c-, + this car ] that I have has performed so well, /"
sd,A,"and/CC before/IN that/DT I/PRP also/RB had/VBD an/DT Accord/NNP ,/,","{C and } before that I also had an Accord, /"
sd,A,it/PRP was/VBD a/DT real/RB old/JJ one/NN --/:,it was a real old one -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, uh/UH ,/, I/PRP bought/VBD that/DT used/JJ ./.","-- {C and, } {F uh, } I bought that used. /"
sd,A,"I/PRP had/VBD absolutely/RB no/DT money/NN to/IN my/PRP$ name/NN and/CC bought/VBD that/DT ,/,","I had absolutely no money to my name and bought that, /"
sd,A,"and/CC it/PRP served/VBD me/PRP real/RB well/RB ,/, too/RB ./.","{C and } it served me real well, too. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,So/RB he/PRP 's/HVS been/VBN impressed/JJ with/IN all/PDT the/DT Honda/NNP cars/NNS ./.,{C So } he's been impressed with all the Honda cars. /
b,B,Right/UH ./.,Right. /
%,A,And/CC ./.,{C And. } -/
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,my/PRP$ sister/NN drives/VBZ one/CD ./.,my sister drives one. /
sd,B,"She/PRP drives/VBZ a/DT ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/, is/VBZ it/PRP Legend/NNP --/:","She drives a, {F uh, } {A I don't know, } is it Legend -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"--/: it/PRP 's/BES a/DT ,/,","-- it's a, - /"
sd,B,"I/PRP 'm/VBP not/RB certain/JJ ,/,","I'm not certain, <laughter> /"
sd,B,"but/CC she/PRP 's/HVS liked/VBN it/PRP ./. Um/UH ,/,","{C but } she's liked it. {F Um, } /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"But/CC ,/, I/PRP ,/, I/PRP have/VBP ,/, I/PRP have/VBP never/RB had/VBN ,/,","{C But, } [ [ I, + I ] have, + I have ] never had, /"
%,B,"and/CC we/PRP ,/,","{C and } we, - /"
sd,B,"in/IN fact/NN ,/, what/WP I/PRP 'm/VBP driving/VBG right/RB now/RB ,/,","in fact, what I'm driving right now, - /"
sd,B,"we/PRP bought/VBD a/DT ,/, we/PRP only/RB had/VBD one/CD car/NN for/IN a/DT long/JJ time/NN ,/,","[ we bought a, + we only had ] one car for a long time, /"
sd,B,and/CC --/:,[ {C and } -- +
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: and/CC yet/RB most/JJS of/IN our/PRP$ usage/NN of/IN the/DT car/NN was/VBD just/RB this/DT little/JJ shuttle/NN back/RB and/CC forth/RB ,/,","-- {C and } ] yet most of our usage of the car was just this little shuttle back and forth,"
x,A,./.,<Laughter>.
+,B,four/CD miles/NNS to/IN work/NN and/CC back/VB --/:,four miles to work and back --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: kind/NN of/IN thing/NN ./.,-- kind of thing. /
sd,B,"And/CC so/RB ,/, uh/UH ,/, I/PRP bought/VBD a/DT used/JJ Yugo/NNP --/:","{C And so, } {F uh, } I bought a used Yugo --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: just/RB to/TO be/VB a/DT little/JJ ,/, you/PRP know/VBP ,/, little/JJ car/NN that/WDT I/PRP could/MD care/VB less/RBR about/IN --/:","-- just to be a [ little, + {D you know, } little ] car that I could care less about -- /"
b,A,Yeah/UH ./.,Yeah. /
x,B,--/: MUMBLEx/XX ./.,-- (( )) .
qw,A,How/WRB did/VBD it/PRP go/VB for/IN you/PRP ?/.,How did it go for you? /
sd,B,"Oh/UH ,/, well/UH ,/, it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/HVS worked/VBN ./.","{F Oh, } {D well, } [ it's, + {F uh, } it's ] worked. /"
qy^d,A,Has/VBZ n't/RB left/VBD you/PRP stranded/JJ ./.,<Laughter> Hasn't left you stranded. /
no,B,"I/PRP mean/VBP ,/, that/DT 's/BES exactly/RB what/WP it/PRP is/VBZ ,/, you/PRP know/VBP ,/,","{E I mean, } that's exactly what it is, {D you know, } /"
sd,B,"it/PRP 's/BES just/RB a/DT ,/, it/PRP 's/BES a/DT cheap/JJ little/JJ --/:","[ it's just a, + it's a ] cheap [ little -- +"
aa,A,Yeah/UH,Yeah /
aa,A,I/PRP know/VBP ./.,I know. /
+,B,"--/: little/JJ car/NN just/RB to/TO go/VB ,/, you/PRP know/VBP ,/, run/VB around/IN town/NN in/IN --/:","-- little ] car just to go, {D you know, } run around town in -- /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"--/: and/CC ,/, uh/UH ./. It/PRP 's/BES actually/RB kind/RB of/RB fun/JJ to/TO drive/VB ./.","-- {C and, } {F uh. } It's actually kind of fun to drive. /"
%,B,"I/PRP ,/, I/PRP ,/,","[ I, + I, ] - /"
sd,B,"you/PRP know/VBP ,/, getting/VBG back/RB in/IN the/DT Daytona/NNP now/RB ,/, I/PRP almost/RB do/VBP n't/RB like/VB it/PRP ./. You/PRP know/VBP --/:","{D you know, } getting back in the Daytona now, I almost don't like it. {D You know } -- /"
b,A,Really/UH ./.,Really. /
sd,B,"--/: it/PRP 's/BES like/UH too/RB ,/, too/RB mushy/JJ ,/,","-- it's {D like } [ too, + too ] mushy, /"
sd,B,"and/CC it/PRP ,/, you/PRP know/VBP --/:","{C and } [ it, + {D you know } --"
b,A,Huh/UH ./.,{F Huh. } /
+,B,"--/: it/PRP 's/BES an/DT automatic/JJ ,/,","-- it's ] an automatic, /"
%,B,and/CC --/:,{C and } -- -/
sd,A,"Well/UH ,/, that/DT 's/BES what/WP my/PRP$ husband/NN thinks/VBZ about/IN my/PRP$ car/NN now/RB ,/, that/IN he/PRP 's/HVS had/VBN the/DT Legend/NNP --/:","{D Well, } that's what my husband thinks about my car now, that he's had the Legend -- /"
%,B,"--/: it/PRP 's/BES too/RB ,/,","-- it's too, - /"
%,B,the/DT steering/NN --/:,the steering -- -/
^2,A,--/: it/PRP 's/BES windy/JJ ./.,-- it's windy. /
sd,B,"--/: you/PRP know/VBP ,/, you/PRP feel/VBP like/IN you/PRP 're/VBP in/IN a/DT boat/NN or/CC something/NN ,/, you/PRP know/VBP ,/,","-- {D you know, } you feel like you're in a boat or something, {D you know, } /"
%,B,"it/PRP 's/BES kind/RB of/RB ,/,","it's kind of, -/"
sd,A,"I/PRP ca/MD n't/RB drive/VB that/DT ,/,","I can't drive that, /"
sd,A,"the/DT Legend/NNP ,/, it/PRP 's/BES just/RB so/RB huge/JJ ./.","the Legend, it's just so huge. /"
b,B,Oh/UH ./.,Oh. /
sd,A,"I/PRP ,/, I/PRP do/VBP n't/RB like/VB it/PRP ,/,","[ I, + I ] don't like it, /"
%,A,"and/CC it/PRP 's/BES so/RB ,/, uh/UH ,/,","{C and } it's so, {F uh, } -/"
