act_tag,speaker,pos,text
sd,A,"Uh/UH ,/, with/IN the/DT telecommunications/NNS type/NN of/IN company/NN ,/, supposedly/RB you/PRP ,/, used/VBD to/TO be/VB much/RB more/RBR stable/JJ ./.","<Snorting> {F Uh, } with the telecommunications type of company, supposedly you, used to be much more stable. /"
sv,A,It/PRP 's/BES a/DT lot/NN less/RBR stable/JJ than/IN it/PRP used/VBD to/TO be/VB ./.,It's a lot less stable than it used to be. /
sd,A,"They/PRP used/VBD to/TO have/VB job/NN security/NN crap/NN ,/,","They used to have job security ((crap)), /"
sd,A,but/CC now/RB they/PRP do/VBP n't/RB ./.,{C but } now they don't. /
qy,B,So/RB you/PRP work/VBP for/IN Bell/NNP or/CC something/NN like/IN that/DT ?/.,{D So } you work for Bell or something like that? /
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"it/PRP 's/BES the/DT Bell/NNP Corps/NNP ,/, which/WDT is/VBZ ,/, uh/UH ,/,","it's the Bell Corps, which is, {F uh, } -/"
bk,B,Right/UH ./.,Right. /
b,A,Yeah/UH ./.,Yeah. /
b,B,Right/UH ./.,Right. /
h,A,"So/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{D So, } I don't know, /"
%,A,"it/PRP 's/BES ,/, it/PRP 's/BES ,/, uh/UH ,/, no/DT longer/RB ./.","[ it's, + it's, ] {F uh, } no longer <laughter>. - /"
%,A,"So/RB that/DT 's/BES what/WP ,/,","{D So } that's what, - /"
sv,A,"I/PRP think/VBP it/PRP 's/BES still/RB based/VBN on/IN the/DT old/JJ model/NN of/IN ,/,","I think it's still based on the old model of, - /"
%,A,"and/CC ,/, and/CC now/RB they/PRP do/VBP n't/RB ,/, uh/UH ,/,","[ {C and, } + {C and } ] now they don't, {F uh, } -/"
^2,B,A/DT lifelong/JJ job/NN security/NN,A lifelong job security /
bf,B,telephone/NN --/:,telephone --
aa,A,Yeah/UH ./.,Yeah. /
+,B,"--/: pioneers/NNS of/IN America/NNP ,/,","-- pioneers of America, /"
^g,B,"all/PDT that/DT stuff/NN ,/, huh/UH ./.","all that stuff, {F huh. } /"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"but/CC they/PRP ,/, no/DT ,/, no/DT longer/RB ./.","{C but } they, [ no, + no ] longer <laughter>. -/"
x,B,./.,<Laughter>.
sd,A,I/PRP do/VBP n't/RB think/VB so/RB ./.,I don't think so. /
b,B,Right/UH ./.,<Laughter> Right. /
%,A,"Uh/UH ,/, hearing/VBG a/DT lo-/XX ,/,","{F Uh, } hearing a lo-, - /"
sd,A,"there/EX 's/BES always/RB ,/, they/PRP 're/VBP always/RB laying/VBG people/NNS off/RP ,/, which/WDT is/VBZ another/DT benefit/NN that/WDT you/PRP can/MD have/VB other/JJ than/IN salary/NN is/VBZ trade/VB that/DT off/RP for/IN security/NN ./.","[ there's always, + they're always ] laying people off, which is another benefit that you can have other than salary is trade that off for security. /"
qy,B,"Is/VBZ it/PRP ,/, I/PRP mean/VBP ,/, does/VBZ it/PRP ,/,","[ Is it, + {E I mean, } does it, ] - /"
qy,B,"they/PRP must/MD have/VB pretty/RB good/JJ severance/NN ,/, though/RB ,/, huh/UH ?/.","they must have pretty good severance, though, {F huh? } /"
no,A,"Oh/UH ,/, I/PRP do/VBP n't/RB know/VB ,/,","{F Oh, } I don't know, /"
sd,A,"we/PRP do/VBP n't/RB ,/, we/PRP have/VBP n't/RB been/VBN doing/VBG layoffs/NNS ./.","[ we don't, + we haven't ] been doing layoffs. /"
sd,A,"We/PRP 've/VBP been/VBN doing/VBG ,/, uh/UH ,/, down/GW sizing/^NN with/IN ,/, uh/UH ,/, getting/VBG rid/VBN of/IN extra/JJ layers/NNS of/IN management/NN ./.","We've been doing, {F uh, } down sizing with, {F uh, } getting rid of extra layers of management. /"
sd,A,"And/CC ,/, uh/UH ,/, I/PRP do/VBP n't/RB know/VB what/WP they/PRP do/VBP for/IN those/DT people/NNS ./.","{C And, } {F uh, } I don't know what they do for those people. /"
br,B,"Mean/VBP the/DT ,/, the/DT ,/, the/DT management/NN they/PRP get/VBP rid/VBN of/IN ?/.","Mean [ [ the, + the, ] + the ] management they get rid of? /"
sd,A,"Some/DT of/IN it/PRP ,/,","Some of it, /"
ny,A,yeah/UH ./.,yeah. /
%,B,Um/UH ./.,{F Um. } /
sv,A,"There/EX 's/BES too/RB many/JJ manage/XX ,/, too/RB many/JJ chiefs/NNS and/CC not/RB enough/RB Indians/NNPS","There's [ too many manage, + too many chiefs ] and not enough Indians /"
%,A,"but/CC ,/,","{C but, } -/"
%,B,"Oh/UH ,/, they/PRP ,/, they/PRP put/VBP ,/,","{F Oh, } [ they, + they ] put, -/"
