act_tag,speaker,pos,text
sd,A,"we/PRP ,/,","we,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"just/RB wait/VBP until/IN ,/, you/PRP know/VBP ,/, the/DT weather/NN warm/JJ enough/RB to/TO stick/VB it/PRP in/IN the/DT ground/NN ./.","just wait until, {D you know, } the weather warm enough to stick it in the ground. /"
qy^d,B,"I/PRP ,/, uh/UH ,/, I/PRP guess/VBP you/PRP can/MD get/VB an/DT earlier/JJR harvest/NN by/IN doing/VBG that/DT ,/,","[ I, + {F uh, } I ] guess you can get an earlier harvest by doing that, /"
na,A,Probably/RB so/RB ./.,Probably so. /
ny,A,"Yeah/UH ,/,","Yeah, /"
sv,A,you/PRP can/MD get/VB a/DT head/NN start/NN on/IN it/PRP ./.,you can get a head start on it. <Noise> <<sounds like ice in glass.>> /
sv,B,"But/CC ,/, uh/UH ,/, sure/RB is/VBZ a/DT heck/NN of/IN a/DT lot/NN of/IN work/NN ./.","{C But, } {F uh, } sure is a heck of a lot of work. /"
aa,A,"I/PRP guess/VBP it/PRP ,/, it/PRP ,/,","I guess [ it, + it, ]"
sv,B,"Because/IN you/PRP got/VBD to/TO ,/,","{C Because } you got to,"
+,A,"might/MD would/MD ,/,","[ might + would, ] /"
aa,A,yeah/UH ./.,yeah. /
+,B,"watch/VB them/PRP every/DT day/NN ,/,","watch them every day,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,and/CC keep/VB them/PRP watered/JJ,and keep them watered /
sd,B,"and/CC I/PRP ,/, I/PRP do/VBP n't/RB think/VB I/PRP 'll/MD do/VB it/PRP again/RB ./.","{C and } [ I, + I ] don't think I'll do it again <laughter>. /"
sv,A,"Well/UH it/PRP will/MD make/VB ,/, it/PRP will/MD make/VB them/PRP taste/VB better/RB I/PRP 'm/VBP sure/JJ ./.","<Laughter> {D Well } [ it will make, + it will make ] them taste better I'm sure. /"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,I/PRP enjoy/VBP it/PRP ./.,I enjoy it. /
sd,B,I/PRP come/VBP home/NN from/IN work/NN,I come home from work /
sd,B,"and/CC ,/, and/CC I/PRP usually/RB say/VBP hello/UH to/IN wife/NN and/CC kids/NNS ,/,","[ {C and, } + {C and } ] I usually say hello to wife and kids,"
b,A,Sure/UH ./.,Sure. /
+,B,"and/CC then/RB go/VBP out/RP and/CC fiddle/VBP ,/, you/PRP know/VBP ,/, just/RB walk/VB around/IN the/DT yard/NN and/CC --/:","and then go out and fiddle, {D you know, } just walk around the yard and --"
^2,A,"You/PRP got/VBD to/TO inspect/VB it/PRP ,/,","You got to inspect it, /"
%,A,yeah/UH ./.,yeah. /
+,B,--/: inspect/VB it/PRP,-- inspect it /
sd,B,"and/CC the/DT kids/NNS want/VBP to/TO swing/VB ,/,","{C and } the kids want to swing, /"
b,A,Sure/UH ./.,Sure. /
sd,B,and/CC I/PRP push/VBP them/PRP on/IN swing/NN ./.,{C and } I push them on swing. /
b,A,Sure/UH ./.,Sure. /
sd,B,"And/CC I/PRP wal-/XX ,/, I/PRP mow/VBP my/PRP$ own/JJ lawn/NN ./.","{C And } [ I wal-, + I mow ] my own lawn. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"And/CC I/PRP do/VBP ,/, I/PRP do/VBP n't/RB have/VB a/DT sprinkler/NN system/NN ./.","{C And } [ I do, + I don't ] have a sprinkler system. /"
sd,B,"I/PRP ,/, I/PRP do/VBP n't/RB enjoy/VB watering/NN ./.","[ I, + I ] don't enjoy watering. /"
b,A,No/UH ./.,No. /
%,B,"Especially/RB ,/,","Especially, -/"
%,A,"I/PRP ,/,","I, /"
sd,A,"this/DT is/VBZ the/DT first/JJ home/NN we/PRP 've/VBP lived/VBN in/IN we/PRP 've/VBP had/VBN a/DT sprinkler/NN system/NN ,/,","this is the first home we've lived in we've had a sprinkler system, /"
%,B,"Oh/UH how/WRB ,/,","{F Oh } how, -/"
sd,A,"and/CC boy/UH ,/, it/PRP is/VBZ really/RB nice/JJ ,/,","{C and } {D boy, } it is really nice, /"
b,B,Oh/UH ./.,Oh. /
sv,A,it/PRP sure/RB beats/VBZ dragging/VBG hoses/NNS around/RB ./.,it sure beats dragging hoses around. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,you/PRP can/MD have/VB it/PRP come/VB on/RP just/RB early/JJ in/IN the/DT morning/NN ./.,you can have it come on just early in the morning.
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,"And/CC ,/, and/CC off/IN by/IN the/DT ,/, you/PRP know/VBP ,/, by/IN the/DT time/NN you/PRP 're/VBP up/IN and/CC about/IN ./.","[ And, + and ] off [ by the, + {D you know, } by the ] time you're up and about. /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sd,A,It/PRP 's/BES really/RB nice/JJ ./.,It's really nice. /
b,B,Yeah/UH ./.,Yeah. /
sd,B,"I/PRP ,/, I/PRP usually/RB get/VBP it/PRP started/VBN for/IN my/PRP$ wife/NN --/:","[ I, + I ] usually get it started for my wife -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC I/PRP ,/, and/CC she/PRP moves/VBZ it/PRP around/RB ever/RB other/JJ day/NN ./.","-- [ {C and } I, + {C and } she ] moves it around <laughter> ever other day. /"
sd,A,"I/PRP 'll/MD have/VB to/TO admit/VB I/PRP do/VBP n't/RB ,/, I/PRP do/VBP my/PRP$ own/JJ yard/NN ./.","I'll have to admit [ I don't, + I do ] my own yard. /"
sd,A,"I/PRP ,/, I/PRP really/RB do/VBP n't/RB enjoy/VB doing/VBG that/DT ./.","[ I, + I ] really don't enjoy doing that. /"
sd,A,"I/PRP enjoy/VBP having/VBG a/DT nice/RB looking/JJ yard/NN ,/,","I enjoy having a nice looking yard, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP just/RB do/VBP n't/RB enjoy/VB the/DT work/NN ,/,","I just don't enjoy the work,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,that/WDT it/PRP takes/VBZ to/TO get/VB it/PRP done/VBN ./.,that it takes to get it done. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,I/PRP had/VBD a/DT lawn/NN service/NN to/TO do/VB my/PRP$ yard/NN for/IN me/PRP --/:,I had a lawn service to do my yard for me --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: during/IN the/DT real/RB hot/JJ summer/NN months/NNS ,/, you/PRP know/VBP ,/, until/IN I/PRP retired/VBD","-- during the real hot summer months, {D you know, } until I retired /"
sd,A,"and/CC now/RB I/PRP ,/, I/PRP 've/VBP lost/VBN my/PRP$ excuse/NN for/IN that/DT so/RB I/PRP have/VBP to/TO ,/,","{C and } now [ I, + I've ] lost my excuse for that so I have to <laughter>, /"
x,B,./.,<Laughter>.
sd,A,for/IN the/DT last/JJ couple/NN of/IN years/NNS I/PRP 've/VBP done/VBN it/PRP myself/PRP ./.,for the last couple of years I've done it myself. /
b,B,Yeah/UH ./.,Yeah. /
sd,B,"Sometimes/RB I/PRP wish/VBP I/PRP could/MD get/VB one/CD of/IN these/DT ,/, uh/UH ,/, chemical/NN services/NNS to/TO come/VB ,/,","Sometimes I wish I could get one of these, {F uh, } chemical services to come,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"out/RB and/CC spray/VB for/IN weeds/NNS ,/,","out and spray for weeds,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"and/CC fertilize/VB ,/,","and fertilize,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,and/CC all/PDT that/DT and/CC take/VB that/DT one/CD step/NN out/IN of/IN MUMBLEx/XX ./.,and all that and take that one step out of (( )) . /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"But/CC ,/, uh/UH ,/, they/PRP want/VBP too/RB much/JJ money/NN ./.","{C But, } {F uh, } they want too much money. /"
aa,A,"It/PRP is/VBZ kind/RB of/RB expensive/JJ ,/,","It is kind of expensive, /"
aa,A,it/PRP is/VBZ ./.,it is. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"Of/IN course/NN ,/, the/DT chemicals/NNS themselves/PRP when/WRB you/PRP buy/VBP them/PRP ,/, they/PRP 're/VBP expensive/JJ too/RB ./.","Of course, the chemicals themselves when you buy them, they're expensive too. /"
aa,B,Right/UH ./.,Right. /
aa,B,Right/UH ./.,Right. /
sv,B,But/CC it/PRP 's/BES still/RB be/VB quite/RB a/DT bit/NN cheaper/JJR to/TO do/VB it/PRP yourself/PRP ./.,{C But } it's still be quite a bit cheaper to do it yourself. /
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sd,A,"If/IN I/PRP have/VBP a/DT problem/NN discipline/NN ,/, you/PRP know/VBP ,/, I/PRP think/VBP ,/,","If I have a problem discipline, {D you know, } I think, /"
^q,A,"now/RB ,/, boy/UH ,/, I/PRP really/RB need/VBP to/TO get/VB out/RB ,/, you/PRP know/VBP ,/, and/CC apply/VB something/NN ,/, you/PRP know/VBP ,/,","{D now, } boy, I really need to get out, {D you know, } and apply something, {D you know, } /"
sd,A,and/CC I/PRP screw/VBP around/RP and/CC do/VBP n't/RB do/VB it/PRP or/CC wait/VBP too/RB long/JJ or/CC something/NN ./.,{C and } I screw around and don't do it or wait too long or something. /
b,B,Right/UH,Right /
qy^d,B,"and/CC the/DT weed/NN come/VBN up/RP ,/,","{C and } the weed come up, /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sv,B,and/CC all/DT of/IN a/DT sudden/JJ you/PRP 've/VBP got/VBN to/TO do/VB something/NN else/RB ./.,{C and } all of a sudden you've got to do something else. /
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sd,A,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP kind/RB of/RB bad/JJ about/IN that/DT ./.","[ I'm, + I'm ] kind of bad about that. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,I/PRP enjoyed/VBD having/VBG a/DT lawn/NN service/NN,I enjoyed having a lawn service /
sd,A,but/CC now/RB I/PRP have/VBP the/DT time/NN,{C but } now I have the time /
sd,A,"and/CC I/PRP really/RB ca/MD n't/RB ,/, I/PRP really/RB don-/XX ,/, you/PRP know/VBP ,/, do/VBP n't/RB ,/,","{C and } [ I really can't, + I really [ don-, + {D you know, } don't, ] ]"
sv,B,"Well/UH ,/, if/IN you/PRP ,/,","{D Well, } if you,"
+,A,want/VB to/TO spend/VB the/DT money/NN for/IN it/PRP ./.,want to spend the money for it. /
+,B,"enjoy/VBP it/PRP too/RB ,/,","enjoy it too,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"you/PRP know/VBP ,/, you/PRP ,/, you/PRP can/MD get/VB out/RB in/IN the/DT morning/NN when/WRB ,/, before/IN it/PRP gets/VBZ hot/JJ and/CC ,/,","{D you know, } [ you, + you ] can get out in the morning [ when, + before ] it gets hot [ and, +"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,"and/CC do/VBP it/PRP and/CC stuff/NN ,/,","and ] do it and stuff,"
sd,A,"I/PRP 'm/VBP not/RB limited/JJ to/IN ,/,","I'm not limited to,"
+,B,"when/WRB you/PRP only/RB have/VBP to/IN ,/,","when you only have to, /"
+,A,"just/RB mowing/VBG it/PRP on/IN Saturday/NNP morning/NN ,/, you/PRP know/VBP ,/,","just mowing it on Saturday morning, {D you know, } /"
b,B,Right/UH ./.,Right. /
sd,A,I/PRP can/MD do/VB it/PRP on/IN most/RBS any/DT day/NN of/IN the/DT week/NN ./.,I can do it on most any day of the week. /
sv,B,"When/WRB the/DT days/NNS start/VBP getting/VBG a/DT little/RB longer/JJR ,/,","When the days start getting a little longer,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"you/PRP know/VBP ,/, you/PRP can/MD ,/, I/PRP can/MD start/VB doing/VBG it/PRP in/IN the/DT evening/NN after/IN work/NN ./.","{D you know, } [ you can, + I can ] start doing it in the evening after work. /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
%,B,"When/WRB they/PRP ,/, when/WRB they/PRP switch/VBP to/IN ,/,","[ When they, + when they ] [ switch to, +"
b,A,Yeah/UH ./.,Yeah. /
+,B,"switch/VBP ,/,","switch, ] - /"
%,B,"when/WRB we/PRP get/VBP an/DT hour/NN more/RBR ,/,","when we get an hour more, -/"
b,A,Yeah/UH ./.,Yeah. /
sd,B,when/WRB they/PRP rollback/^VBP^RB an/DT hour/NN ./.,when they rollback an hour. /
sv,A,That/DT 's/BES coming/VBG up/RP here/RB pretty/RB soon/RB ./.,That's coming up here pretty soon. /
qy,A,Is/VBZ it/PRP this/DT weekend/NN ?/.,Is it this weekend? /
no,B,I/PRP do/VBP n't/RB know/VB ./.,I don't know. /
sv,A,It/PRP 's/BES pretty/RB soon/RB ./.,It's pretty soon. /
sd,B,I/PRP really/RB do/VBP n't/RB know/VB ./.,I really don't know. /
sd,B,It/PRP just/RB seems/VBZ like/IN I/PRP here/VBP it/PRP on/IN the/DT news/NN the/DT day/NN before/RB ./.,It just seems like I here it on the news the day before. /
b,A,Yeah/UH ./.,Yeah. /
sv,B,"And/CC ,/, uh/UH ,/, I/PRP ,/, I/PRP think/VBP it/PRP 's/BES coming/VBG up/RP here/RB soon/RB ./.","{C And, } {F uh, } [ I, + I ] think it's coming up here soon. /"
aa,A,I/PRP believe/VBP it/PRP is/VBZ too/RB ./.,<Noise> <<ice>> I believe it is too. /
b,B,Yeah/UH ./.,Yeah. /
b,B,Yeah/UH ./.,Yeah. /
%,A,"Well/UH ,/,","{D Well, } -/"
qy,B,"Are/VBP you/PRP having/VBG any/DT trouble/NN with/IN bugs/NNS in/IN ,/, in/IN your/PRP$ garden/NN ?/.","Are you having any trouble with bugs [ in, + in ] your garden? /"
ng,A,"Uh/UH ,/, not/RB a/DT whole/JJ lot/NN ,/, uh/UH ./.","{F Uh, } not a whole lot, {F uh. } /"
sd,A,"I/PRP ,/, I/PRP do/VBP n't/RB use/VB ,/, I/PRP ,/, I/PRP seldom/RB use/VBP anything/NN harsher/JJR than/IN seven/CD dust/NN ,/, you/PRP know/VBP ./.","[ [ I, + I ] don't use, + [ I, + I ] seldom use ] anything harsher than seven dust, {D you know. } /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,I/PRP do/VBP n't/RB really/RB like/VB to/TO put/VB a/DT lot/NN chemicals/NNS on/IN it/PRP,I don't really like to put a lot chemicals on it /
sd,A,"but/CC then/RB ,/,","{C but } then,"
b,B,Right/UH ./.,Right. /
+,A,"again/RB ,/, I/PRP do/VBP n't/RB want/VB the/DT bugs/NNS eating/VBG it/PRP upping/VBG either/RB ./.","again, I don't want the bugs eating it upping either. /"
b,B,Right/UH ./.,Right. /
%,B,"I/PRP ,/, I/PRP ,/,","[ I, + I, ] - /"
sv,B,it/PRP seems/VBZ like/IN they/PRP come/VBP in/IN spurts/NNS ./.,it seems like they come in spurts. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,One/CD year/NN I/PRP did/VBD n't/RB put/VBN anything/NN on/IN,One year I didn't put anything on /
sd,B,and/CC I/PRP did/VBD n't/RB have/VB any/DT problems/NNS ./.,{C and } I didn't have any problems. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Next/JJ year/NN I/PRP was/VBD planting/VBG some/DT broccoli/NNS and/CC ,/, and/CC some/DT of/IN those/DT ,/, they/PRP 're/VBP called/VBN cabbage/NN ,/,","Next year I was planting some broccoli [ and, + and ] some of those, they're called [ cabbage, +"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"cabbage/NN loppers/NNS ,/,","cabbage ] loppers,"
b,A,Right/UH ./.,Right. /
+,B,or/CC whatever/WDT ./.,or whatever. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"They/PRP were/VBD just/RB covered/VBN with/IN them/PRP ,/,","They were just covered with them, /"
b,A,Yeah/UH ./.,Yeah. /
%,B,"I/PRP mean/VBP ,/, I/PRP went/VBD up/RP ,/,","{E I mean, } I went up, - /"
sd,B,"I/PRP did/VBD n't/RB go/VB out/IN there/RB for/IN about/RB three/CD days/NNS ,/, you/PRP know/VBP ,/,","I didn't go out there for about three days, {D you know, }"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"because/IN I/PRP ,/, and/CC I/PRP went/VBD out/IN there/RB one/CD day/NN and/CC the/DT plant/NN was/VBD noth-/NN ,/, nothing/NN left/VBD but/IN a/DT stem/NN ,/,","[ {C because } I, + {C and } I ] went out there one day and the plant was [ noth-, + nothing ] left but a stem, /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sd,B,they/PRP devoured/VBD it/PRP that/RB quickly/RB ./.,they devoured it that quickly. /
aa,A,Absolutely/UH ./.,Absolutely. /
sv,A,"They/PRP really/RB go/VBP through/IN it/PRP ,/,","They really go through it, /"
sv,B,"And/CC ,/, they/PRP ,/, they/PRP ,/,","{C And, } [ they, + they, ]"
aa,A,they/PRP really/RB do/VBP ./.,they really do. /
+,B,"have/VB a/DT ,/, you/PRP ,/, a/DT good/JJ appetite/NN ./.","have [ a, + [ you, + ] a ] good appetite <laughter>. /"
b,A,Yeah/UH ./.,Yeah. /
%,B,"And/CC they/PRP would/MD ,/, you/PRP know/VBP ,/,","{C And } they would, {D you know, } - /"
sd,B,"I/PRP ,/, I/PRP picked/VBD off/RP like/IN twenty/CD of/IN them/PRP","[ I, + I ] picked off {D like } twenty of them /"
%,B,"and/CC ,/,","{C and, } -/"
sv,A,You/PRP know/VBP cutworms/NNS will/MD do/VB the/DT same/JJ thing/NN to/IN your/PRP$ tomato/NN vines/NNS too/RB ./.,{D You know } cutworms will do the same thing to your tomato vines too. /
%,B,"Ye-/UH ,/,","Ye-, - /"
aa,B,yeah/UH ./.,yeah. /
%,A,"Boy/UH ,/, they/PRP 'll/MD strip/VB ,/,","Boy, they'll strip, -/"
sd,B,"They/PRP got/VBD that/DT ,/, uh/UH ,/, what/WP is/VBZ that/DT safer/JJR soap/NN ,/, uh/UH ,/,","They got that, {F uh, } what is that safer soap, {F uh, }"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"B/NNP T/NNP spray/NN this/DT ,/,","B T spray this,"
b,A,Yeah/UH ./.,Yeah. /
+,B,year/NN ./.,year. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC I/PRP 've/VBP been/VBN watching/VBG them/PRP every/DT day/NN,{C And } I've been watching them every day /
sd,B,"and/CC I/PRP 've/VBP ,/, and/CC I/PRP have/VBP n't/RB seen/VBN any/DT signs/NNS yet/RB ./.","[ {C and } I've, + {C and } I haven't ] seen any signs yet. /"
sd,B,"So/RB ,/, if/IN I/PRP see/VBP any/DT signs/NNS I/PRP 'm/VBP going/VBG to/TO spray/VB them/PRP ,/,","{C So, } if I see any signs I'm going to spray them, /"
b,A,Yeah/UH ./.,Yeah. /
