act_tag,speaker,pos,text
sv,A,It/PRP was/VBD ./.,It was. -/
sv,B,But/CC the/DT other/JJ two/CD were/VBD just/RB lovely/JJ ./.,{C But } the other two were just lovely. /
b,A,"Yes/UH ,/,","Yes, /"
sd,A,"I/PRP enjoyed/VBD Kauai/NNP better/RBR ,/, too/RB ./.","I enjoyed Kauai better, too. /"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
sv,B,"it/PRP was/VBD quiet/JJ and/CC restful/JJ ,/, and/CC ,/, and/CC so/RB beautiful/JJ ./.","it was quiet and restful, [ and, + and ] so beautiful. /"
sv,B,It/PRP was/VBD n't/RB commercialized/JJ ./.,It wasn't commercialized. /
sd,A,"Oh/UH ,/, it/PRP was/VBD rainy/JJ ./.","{F Oh, } it was rainy <laughter>. /"
b,B,Yeah/UH,Yeah /
qy,B,",/, was/VBD it/PRP ?/.","<laughter>, was it? /"
na,A,"Rainy/JJ ,/,","Rainy, /"
sd,A,"but/CC ,/, you/PRP know/VBP ,/, we/PRP do/VBP n't/RB like/VB to/TO spend/VB the/DT money/NN to/TO go/VB over/IN there/RB and/CC sit/VB on/IN the/DT beach/NN anyway/RB","{C but, } {D you know, } we don't like to spend the money to go over there and sit on the beach anyway /"
%,A,"so/RB ,/,","{C so, } -/"
b,B,That/DT 's/BES right/JJ ./.,That's right. /
x,A,,<Laughter>.
sd,B,"Well/UH ,/, it/PRP was/VBD n't/RB real/RB rainy/JJ ./.","{D Well, } it wasn't real rainy. /"
sd,B,"We/PRP had/VBD s-/XX ,/, a/DT few/JJ showers/NNS ,/, but/CC ,/, uh/UH ,/, nothing/NN that/WDT really/RB got/VBD in/IN the/DT way/NN with/IN anything/NN and/CC just/RB very/RB brief/JJ ones/NNS","We had [ s-, + a few ] showers, but, {F uh, } nothing that really got in the way with anything and just very brief ones /"
%,B,"and/CC ,/, and/CC ,/, when/WRB ,/, uh/UH ,/,","[ {C and, } + {C and, } ] when, {F uh, } - /"
sd,B,now/RB we/PRP went/VBD to/IN Nassau/NNP,{D now } we went to Nassau /
sd,B,and/CC my/PRP$ husband/NN liked/VBD it/PRP better/JJR than/IN he/PRP did/VBD Hawaii/NNP ./.,{C and } my husband liked it better than he did Hawaii. /
bh,A,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
aa,B,Uh-huh/UH ./.,Uh-huh. /
bk,A,Oh/UH ./.,Oh. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,he/PRP really/RB did/VBD ./.,he really did. /
sd,B,I/PRP do/VBP n't/RB know/VB why/WRB ./.,I don't know why. /
sd,B,"You/PRP know/VBP ,/, he/PRP did/VBD n't/RB like/VB Oahu/NNP at/IN all/DT ./.","{D You know, } he didn't like Oahu at all <child>. /"
sd,B,He/PRP thought/VBD --/:,[ He thought -- +
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Oh/UH ./.,Oh. /
qy,B,Did/VBD you/PRP go/VB there/RB ?/.,Did you go there? /
ny,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,That/DT was/VBD wonderful/JJ --/:,That was wonderful -- /
b,A,Yeah/UH ./.,Yeah. /
sd,B,--/: and/CC we/PRP both/DT enjoyed/VBD it/PRP --/:,-- {C and } we both enjoyed it --
sv,A,That/DT was/VBD ./.,[ That was <child>. +
+,B,--/: very/RB much/RB ./.,-- very much. /
+,A,"That/DT was/VBD nice/JJ ,/,","That was ] nice, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,A,"You/PRP know/VBP ,/, I/PRP 've/VBP been/VBN to/IN Nassau/NNP ,/, too/RB ./.","{D You know, } I've been to Nassau, too. /"
bh,B,Have/VBP you/PRP ?/.,Have you? /
sd,A,I/PRP went/VBD on/IN a/DT cruise/NN ./.,I went on a cruise. /
ba,B,"Oh/UH ,/, neat/UH ./.","{F Oh, } neat. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
sd,A,"and/CC ,/, uh/UH ,/, to/TO tell/VB you/PRP the/DT truth/NN ,/, I/PRP ,/, I/PRP think/VBP I/PRP 'd/MD rather/RB just/RB go/VB to/IN the/DT island/NN ./.","{C and, } {F uh, } to tell you the truth, [ I, + I ] think I'd rather just go to the island. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"uh/UH ,/, our/PRP$ son/NN and/CC daughter-in-law/NN just/RB ,/, uh/UH ,/, they/PRP got/VBD married/VBN last/JJ January/NNP and/CC they/PRP won/VBD a/DT cruise/NN ./.","{F uh, } our son and daughter-in-law <child> [ just, + ] {F uh, } they got married last January and they won a cruise. /"
sd,B,And/CC I/PRP know/VBP they/PRP did/VBD n't/RB like/VB it/PRP ./.,{C And } I know they didn't like it. /
sd,B,"Now/UH ,/, we/PRP have/VBP several/JJ friends/NNS that/WDT ,/, uh/UH ,/, have/VBP been/VBN on/IN ,/, and/CC just/RB love/VBP them/PRP ./.","{D Now, } we have several friends that, {F uh, } have been on, and just love them. /"
sd,B,"But/CC James/NNP and/CC I/PRP like/VBP ,/,","{C But } James and I like, - /"
h,B,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sd,B,I/PRP think/VBP we/PRP would/MD get/VB bored/JJ on/IN the/DT boat/NN all/PDT the/DT time/NN ./.,I think we would get bored on the boat all the time. /
sd,A,"Well/UH ,/, I/PRP ,/, got/VBD sick/JJ ./.","{D Well, } I, <breathing> got sick. /"
bh,B,"Oh/UH ,/, did/VBD you/PRP ?/.","{F Oh, } did you? /"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,I/PRP did/VBD the/DT first/JJ night/NN ./.,I did the first night. /
sd,A,I/PRP went/VBD --/:,I went --
b,B,Ooh/UH ./.,Ooh. /
+,A,--/: with/IN my/PRP$ sister/NN --/:,-- with my sister --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: just/RB ,/, uh/UH ,/, a/DT couple/NN years/NNS ago/RB","-- just, {F uh, } a couple years ago /"
sd,A,"and/CC ,/, and/CC we/PRP both/DT ,/, the/DT first/JJ night/NN ,/, just/RB had/VBD to/TO leave/VB dinner/NN ./.","[ {C and, } + {C and } ] we both, the first night, just had to leave dinner. /"
%,B,Um/UH ./.,{F Um. } /
sd,A,"It/PRP was/VBD bad/JJ ,/,","It was bad, /"
sd,A,"but/CC ,/, and/CC then/RB after/IN that/DT it/PRP was/VBD ,/, it/PRP got/VBD better/JJR ,/,","[ {C but, } + {C and then } ] after that [ it was, + it ] got better, /"
%,A,"but/CC we/PRP just/RB ,/,","{C but } we just, - /"
sd,A,it/PRP was/VBD a/DT four/CD day/NN --/:,it was a four day -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: and/CC we/PRP were/VBD both/DT ready/JJ to/TO get/VB off/IN the/DT boat/NN ./.,-- {C and } we were both ready to get off the boat. /
bh,B,Were/VBD you/PRP ?/.,Were you? /
ny,A,Yeah/UH ./.,Yeah. /
sd,B,"Well/UH ,/, I/PRP think/VBP if/IN we/PRP ever/RB go/VBP ,/, it/PRP will/MD only/RB be/VB for/IN a/DT three/CD day/NN ./.","{D Well, } I think if we ever go, it will only be for a three day. /"
sd,B,Now/UH we/PRP 've/VBP been/VBN real/RB lucky/JJ ./.,{D Now } we've been real lucky. /
sd,B,We/PRP 've/VBP been/VBN to/IN Europe/NNP twice/RB ./.,We've been to Europe twice. /
bh,A,"Oh/UH ,/, have/VBP you/PRP ?/.","{F Oh, } have you? /"
ny,B,Yeah/UH ./.,Yeah. /
sd,B,"We/PRP went/VBD ,/, the/DT first/JJ time/NN we/PRP went/VBD to/IN London/NNP ,/, Europe/NNP and/CC touched/VBD a/DT little/JJ bit/NN of/IN Scotland/NNP ./.","[ We went, + the first time we went ] to London, Europe and touched a little bit of Scotland <dishes>. /"
sd,B,"And/CC second/JJ time/NN we/PRP went/VBD to/IN Munich/NNP ,/, Germany/NNP and/CC were/VBD there/RB a/DT week/NN ,/, and/CC loved/VBD Germany/NNP ./.","{C And } second time we went to Munich, Germany and were there a week, and loved <noise> Germany. /"
b,A,Oh/UH ./.,Oh. /
sv,B,It/PRP --/:,It --
ba,A,Wow/UH ./.,Wow. /
+,B,--/: is/VBZ just/RB absolutely/RB gorgeous/JJ --/:,-- is just absolutely gorgeous --
b,A,I/PRP 'll/MD bet/VB it/PRP is/VBZ ./.,I'll bet it is. /
+,B,--/: with/IN the/DT mountains/NNS,-- with the mountains /
sd,B,"and/CC we/PRP were/VBD there/RB in/IN the/DT fall/NN before/IN the/DT snows/NNS ,/, you/PRP know/VBP ,/, started/VBD","{C and } we were there in the fall before the snows, {D you know, } started /"
sd,B,and/CC it/PRP was/VBD wonderful/JJ ./.,{C and } it was wonderful. /
sd,B,"It/PRP ,/, uh/UH --/:","[ [ It, + {F uh } --"
b,A,Oh/UH ./.,Oh. /
+,B,"--/: it/PRP was/VBD just/RB ,/, it/PRP was/VBD marvelous/JJ ./.","-- it ] was just, + it was ] marvelous. /"
sd,B,And/CC we/PRP would/MD love/VB to/TO go/VB back/RB there/RB,{C And } we would love to go back there /
sd,B,and/CC we/PRP 'd/MD love/VB to/TO go/VB back/RB to/IN London/NNP ./.,{C and } we'd love to go back to London. /
qy,A,You/PRP have/VBP n't/RB been/VBN to/IN Spain/NNP ?/.,You haven't been to Spain? /
nn,B,No/UH --/:,No -- /
b,A,Oh/UH ./.,Oh. /
sd,B,--/: have/VBP not/RB been/VBN to/IN Spain/NNP ./.,-- have not been to Spain. /
sd,A,I/PRP was/VBD born/VBN there/RB ./.,I was born there. /
bh,B,Were/VBD you/PRP ?/.,Were you? /
ny,A,Yes/UH ./.,Yes <laughter>. /
qw,B,How/WRB old/JJ were/VBD you/PRP when/WRB you/PRP left/VBD ?/.,How old were you when you left? /
sd,A,"Uh/UH ,/, just/RB ten/CD months/NNS ./.","{F Uh, } just ten months. /"
b^m,B,"Oh/UH ,/, ten/CD months/NNS ,/,","{F Oh, } ten months, /"
b,B,uh-huh/UH ./.,uh-huh. /
b,A,"Yeah/UH ,/,","Yeah, /"
%,A,"so/RB ,/,","{C so, } -/"
qy,B,Have/VBP you/PRP ever/RB got/VBN to/TO go/VB back/RB ?/.,Have you ever got to go back? /
nn,A,"No/UH ,/,","No, /"
nn,A,"no/UH ,/,","no, /"
sd,A,and/CC I/PRP would/MD like/VB to/TO ./.,{C and } I would like to. /
bh,B,Would/MD you/PRP ?/.,Would you? /
%,B,"My/PRP$ ,/, uh/UH ,/, my/PRP$ sister/NN ,/,","[ My, + {F uh, } <lipsmack> my ] sister, - /"
sd,B,we/PRP went/VBD with/IN them/PRP to/IN Germany/NNP,we went with them to Germany /
sd,B,"and/CC ,/, uh/UH ,/, she/PRP would/MD like/VB to/TO go/VB to/IN Spain/NNP ./.","{C and, } {F uh, } she would like to go to Spain. /"
sd,B,I/PRP 'm/VBP not/RB sure/JJ whether/IN I/PRP would/MD like/VB to/TO or/CC not/RB ./.,I'm not sure whether I would like to or not. /
b,A,Huh/UH ./.,Huh. /
sd,B,"And/CC ,/, uh/UH ,/, I/PRP would/MD like/VB to/TO go/VB to/IN Ireland/NNP ./.","{C And, } {F uh, } I would like to go to Ireland. /"
bh,A,Would/MD you/PRP ?/.,Would you? /
ny,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Now/UH ,/, now/UH I/PRP do/VBP n't/RB know/VB if/IN I/PRP 'd/MD like/VB to/TO go/VB there/RB just/RB from/IN --/:","{D Now, } {D now } I don't know if I'd like to go there just from --"
%,B,"Well/UH ,/, the/DT --/:","{D Well, } the -- -/"
+,A,--/: the/DT --/:,-- [ the -- +
%,B,--/: MUMBLEx/XX there/EX is/VBZ --/:,-- (( )) there is -- -/
+,A,--/: the/DT problems/NNS ./.,-- the ] problems. /
b,B,"--/: uh-huh/UH ,/,","-- uh-huh, /"
sv,B,"is/VBZ ,/, is/VBZ a/DT little/JJ scary/JJ ,/,","[ is, + is ] a little scary, /"
sd,B,but/CC I/PRP would/MD still/RB like/VB to/TO see/VB it/PRP ./.,{C but } I would still like to see it. /
sd,B,"I/PRP 'd/MD like/VB to/TO see/VB ,/, uh/UH ,/, Italy/NNP ./.","I'd like to see, {F uh, } <noise> Italy. /"
b,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
b,A,yeah/UH ./.,yeah. /
sd,B,I/PRP would/MD love/VB to/TO go/VB there/RB ./.,I would love to go there. /
ba,A,That/DT would/MD be/VB nice/JJ ./.,That would be nice. /
sd,B,"And/CC ,/, course/NN ,/, there/EX is/VBZ a/DT lot/NN of/IN places/NNS in/IN the/DT United/NNP States/NNPS I/PRP still/RB want/VBP to/TO come/VB ,/, you/PRP know/VBP ,/, go/VB to/TO ./.","{C And, } course, there is a lot of places in the United States I still want to [ come, + ] {D you know, } go to. /"
qy,A,"Now/UH ,/, have/VBP you/PRP been/VBN to/IN Yellowstone/NNP ?/.","{D Now, } have you been to Yellowstone? /"
%,B,"Uh/UH ,/,","{F Uh, } /"
sd,A,"Yellowstone/NNP ,/,","Yellowstone, /"
ny,B,"Yes/UH ,/,","Yes, /"
ny,B,yes/UH ./.,yes. /
qy,A,Have/VBP you/PRP ?/.,Have you? /
na,B,We/PRP have/VBP been/VBN there/RB ./.,We have been there. /
sd,B,"We/PRP ,/, I/PRP was/VBD there/RB as/IN a/DT child/NN and/CC then/RB we/PRP ,/, we/PRP went/VBD to/IN California/NNP and/CC came/VBD back/RB through/IN Yellowstone/NNP with/IN our/PRP$ kids/NNS ./.","[ We, + I ] was there as a child and then we, we went to California and came back through Yellowstone with our kids. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC they/PRP loved/VBD it/PRP ./.,{C And } they loved it. /
%,A,"Well/UH ,/,","{D Well, } /"
sd,B,"I/PRP was/VBD in/IN Utah/NNP ,/, in/IN Salt/NNP Lake/NNP City/NNP when/WRB I/PRP was/VBD a/DT ,/, uh/UH ,/, youngster/NN ./.","I was in Utah, in Salt Lake City when I was a, {F uh, } youngster. /"
b,A,"Oh/UH ,/, uh-huh/UH ./.","{F Oh, } uh-huh. /"
sd,B,"So/RB ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP 've/VBP touched/VBN on/IN that/DT ./.","{C So, } {F uh, } {D you know, } I've touched on that. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"now/UH I/PRP 'm/VBP just/RB about/RB ,/, oh/UH ,/, a/DT half/NN hour/NN ,/, uh/UH ,/, north/RB of/IN Salt/NNP Lake/NNP ./.","{D now } I'm just about, {F oh, } a half hour, {F uh, } north of Salt Lake. /"
b,B,Oh/UH ./.,Oh. /
%,A,"So/RB ,/, uh/UH ,/, it/PRP 's/BES at/IN --/:","{C So, } {F uh, } it's at -- -/"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"--/: my/PRP$ husband/NN works/VBZ in/IN Salt/NNP Lake/NNP ,/,","-- my husband works in Salt Lake, /"
%,A,so/RB --/:,{C so } -- -/
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: we/PRP 're/VBP real/RB close/RB,-- we're real close /
%,A,"and/CC ,/, yeah/UH ,/,","{C and, } yeah, /"
%,A,"we/PRP ,/,","we, -/"
sv,B,Now/UH that/DT 's/BES a/DT pretty/JJ city/NN ./.,{D Now } that's a pretty city. /
aa,A,"Yes/UH ,/,","Yes, /"
sd,A,"we/PRP ,/, we/PRP like/VBP it/PRP ./.","[ we, + we ] like it. /"
sd,B,Very/RB clean/JJ ./.,Very clean.
b,A,Yeah/UH ./.,Yeah. /
+,B,You/PRP know/VBP ./.,{D You know. } /
sd,A,It/PRP is/VBZ ./.,It is. /
sd,B,Utah/NNP is/VBZ a/DT pretty/JJ state/NN from/IN what/WP I/PRP remember/VBP of/IN it/PRP ./.,Utah is a pretty state from what I remember of it. /
sd,A,"Well/UH ,/, we/PRP kind/RB of/RB like/VBP it/PRP ./.","{D Well, } we kind of like it <laughter>. /"
b,B,Uh-huh/UH,Uh-huh /
x,B,./.,<laughter>.
qy,A,"Well/UH ,/, do/VBP you/PRP like/VB to/TO camp/VB ,/, those/DT kind/NN of/IN trips/NNS ?/.","{D Well, } do you like to camp, those kind of trips? /"
%,B,"We/PRP ,/,","We, - /"
nn,B,"no/UH ,/,","no, /"
sd,B,we/PRP used/VBD to/TO ./.,we used to <child>. /
sd,B,We/PRP used/VBD to/TO camp/VB a/DT lot/NN with/IN our/PRP$,We used to camp a lot with our - /
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,A,"Oh/UH ,/, you/PRP like/VBP the/DT motels/NNS ?/.","{F Oh, } you like the motels? /"
na,B,"We/PRP like/VBP the/DT motels/NNS ,/,","We like the motels, /"
ny,B,yes/UH ./.,yes <laughter>. /
%,A,"Oh/UH ,/, oh/UH ,/, well/UH ./.","{F Oh, } {F oh, } {D well. } /"
sd,B,"We/PRP have/VBP ,/, we/PRP 've/VBP gone/VBN past/JJ the/DT camping/NN stage/NN ./.","[ We have, + we've ] gone past the camping stage. /"
sd,B,"We/PRP lived/VBD in/IN Chattanooga/NNP ,/, Tennessee/NNP for/IN two/CD years/NNS ./.","We lived in <child> Chattanooga, Tennessee for two years. /"
bh,A,"Oh/UH ,/, did/VBD you/PRP ?/.","{F Oh, } did you? /"
sd,B,And/CC we/PRP did/VBD a/DT lot/NN of/IN camping/NN out/IN there/RB in/IN the/DT Smokeys/NNPS,{C And } we did a lot of camping out there in the Smokeys /
sd,B,and/CC it/PRP was/VBD beautiful/JJ,{C and } it was beautiful /
sd,B,and/CC our/PRP$ kids/NNS loved/VBD it/PRP and/CC everything/NN,{C and } our kids loved it and everything /
sd,B,"and/CC then/RB we/PRP moved/VBD to/IN ,/, uh/UH ,/, uh/UH ,/, the/DT Dallas/NNP area/NN --/:","{C and then } we moved to, {F uh, } <child> {F uh, } the Dallas area -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC ,/, uh/UH ,/, it/PRP 's/BES hot/JJ down/IN here/RB","-- {C and, } {F uh, } it's hot down here /"
sd,B,and/CC camping/NN is/VBZ not/RB near/RB as/RB much/JJ fun/NN ./.,{C and } camping is not near as much fun. /
b,A,Oh/UH ./.,Oh. /
sd,B,"And/CC ,/, uh/UH ,/, so/RB ,/, and/CC then/RB the/DT kids/NNS were/VBD getting/VBG older/JJR and/CC ,/, and/CC were/VBD involved/JJ in/IN activities/NNS so/RB the/DT camping/NN sort/NN of/IN went/VBN by/IN the/DT wayside/NN ./.","[ [ {C And, } + {F uh, } {C so, } ] + {C and then } ] the kids were getting older [ and, + and ] were involved in activities so the camping sort of went by the wayside."
b,A,Huh/UH ./.,Huh. /
+,B,"And/CC ,/, uh/UH ,/, although/IN our/PRP$ son/NN loves/VBZ to/TO fish/VB","{C And, } {F uh, } although our son loves to fish /"
sd,B,"and/CC ,/, uh/UH ,/, and/CC our/PRP$ daughter/NN and/CC her/PRP$ husband/NN are/VBP talking/VBG now/RB about/IN starting/VBG camping/NN with/IN their/PRP$ boys/NNS now/RB that/IN they/PRP have/VBP gotten/VBN older/JJR ./.","[ {C and, } + {F uh, } {C and } ] our daughter and her husband are talking now about starting camping with their boys now that they have gotten older. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
