act_tag,speaker,pos,text
sd,A,"Uh/UH ,/, I/PRP have/VBP one/CD that/WDT I/PRP was/VBD reading/VBG on/IN ,/, uh/UH ,/, raising/VBG your/PRP$ children/NNS and/CC then/RB another/DT one/CD on/IN a/DT ,/, an/DT autobiography/NN ,/, and/CC another/DT one/CD on/IN ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, like/IN a/DT crime/NN story/NN ./.","{F Uh, } I have one that I was reading on, {F uh, } raising your children and then another one on [ a, + an ] autobiography, and another one on, {F uh, } {F uh, } {F uh, } like a crime story <children>. /"
b,B,Oh/UH yeah/UH,{F Oh } yeah /
x,B,./.,<children>.
sd,A,A/DT true/JJ crime/NN story/NN ./.,A true crime story. /
qy,B,"Oh/UH ,/, do/VBP you/PRP like/VB those/DT detective/NN stories/NNS ?/.","{F Oh, } do you like those detective stories? /"
x,B,./.,<children>.
ny,A,Yeah/UH ./.,Yeah. /
%,A,"But/CC this/DT ,/,","{C But } this, - /"
sd,A,it/PRP was/VBD a/DT true/JJ one/CD ./.,it was a true one. /
sd,A,It/PRP was/VBD just/RB a/DT little/JJ different/JJ though/RB ./.,It was just a little different though. /
sd,A,Reading/VBG that/DT one/CD last/JJ night/NN ./.,<children> Reading that one last night. /
ba,B,"Oh/UH ,/, well/UH that/DT is/VBZ interesting/JJ ./.","{F Oh, } {D well } that is interesting. /"
sd,B,"Actually/UH ,/, I/PRP like/VBP to/TO read/VB also/RB ,/,","{D Actually, } I like to read also, /"
sd,B,"but/CC ,/, uh/UH ,/, usually/RB fall/VBP into/IN one/CD or/CC two/CD categories/NNS ,/, either/DT true/JJ science/NN fiction/NN or/CC fantasy/NN on/IN the/DT one/CD hand/NN or/CC highly/RB technical/JJ ./.","{C but, } {F uh, } usually fall into one or two categories, {C either } true science fiction {C or } fantasy on the one hand {C or } highly technical. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,like/IN my/PRP$ husband/NN ./.,like my husband. /
b,B,Yeah/UH,Yeah /
x,B,./.,<children>.
b,A,Yeah/UH,Yeah /
x,A,./.,<children>.
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,kind/RB of/RB one/CD or/CC the/DT other/NN ./.,kind of one or the other. /
qy^d,A,"You/PRP must/MD ,/, uh/UH ,/, work/VB for/IN T/NNP I/NNP ?/.","You must, {F uh, } work for T I? /"
ny,B,Yes/UH ./.,Yes. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,my/PRP$ husband/NN does/VBZ too/RB ./.,my husband does too. /
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,and/CC I/PRP am/VBP a/DT computer/NN scientist/NN ./.,{C and } I am a computer scientist. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"But/CC ,/, I/PRP have/VBP a/DT lot/NN of/IN other/JJ hobbies/NNS ./.","{C But, } I have a lot of other hobbies. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,really/UH ./.,really. /
b,B,"Well/UH ,/, yeah/UH ,/,","{D Well, } yeah, /"
sd,B,"I/PRP am/VBP kind/RB of/RB ,/, uh/UH ,/, I/PRP guess/VBP what/WP you/PRP would/MD call/VB it/PRP ,/, a/DT project/NN person/NN ./.","I am kind of, {F uh, } I guess what you would call [ it, + ] a project person. /"
b,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"and/CC I/PRP love/VBP ,/,","{C and } I love, - /"
sd,B,like/IN I/PRP have/VBP a/DT shop/NN,{D like } I have a shop /
sd,B,"and/CC when/WRB things/NNS break/VBP around/IN the/DT house/NN ,/, I/PRP always/RB try/VBP to/TO fix/VB them/PRP myself/PRP","{C and } when things break around the house, I always try to fix them myself /"
%,B,"and/CC so/RB ,/, hobby/NN ,/,","{C and so, } hobby, - /"
sd,B,"it/PRP 's/BES ,/, it/PRP 's/BES funny/JJ ,/, uh/UH ,/,","[ it's, + it's ] funny, {F uh, } /"
sd,B,"from/IN the/DT one/CD stand/NN point/NN ,/, it/PRP is/VBZ work/NN ./.","from the one stand point, it is work. /"
sd,B,"But/CC it/PRP is/VBZ a/DT hobby/NN too/RB ,/, that/WDT I/PRP enjoy/VBP --/:","{C But } it is a hobby too, that I enjoy --"
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: to/TO do/VB ./.,-- to do. /
sd,B,"To/TO find/VB broken/JJ ,/,","To find broken, -/"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,yeah/UH ./.,yeah. /
qw,A,What/WDT kinds/NNS of/IN things/NNS do/VBP you/PRP fix/VB ?/.,What kinds of things do you fix? /
sd,B,"Well/UH ,/, essentially/RB anything/NN you/PRP find/VBP in/IN a/DT house/NN ./. Uh/UH ,/, a/DT stove/NN ,/, or/CC oven/NN or/CC a/DT broken/JJ piece/NN of/IN porcelain/NN or/CC ,/, uh/UH ,/, chipped/JJ tile/NN on/IN the/DT floor/NN ./. I/PRP mean/VBP just/RB anything/NN ./.","{D Well, } essentially anything you find in a house. {F Uh, } a stove, or oven or a broken piece of porcelain or, {F uh, } chipped tile on the floor. {E I mean } just anything. /"
b,A,Oh/UH ./.,Oh. /
qy,A,And/CC you/PRP have/VBP a/DT shop/NN ?/.,{C And } you have a shop? /
na,B,"Well/UH it/PRP ,/, it/PRP is/VBZ not/RB anything/NN elaborate/JJ ./.","{D Well } [ it, + it ] is not anything elaborate. /"
sd,B,It/PRP is/VBZ just/RB a/DT work/NN bench/NN and/CC a/DT gazillion/JJ tools/NNS ./.,It is just a work bench and a gazillion tools. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"But/CC ,/, enough/RB that/IN ,/, again/RB for/IN anything/NN in/IN the/DT house/NN I/PRP could/MD probably/RB ,/,","{C But, } enough that, again for anything in the house I could probably, -/"
b,A,"Yeah/UH ,/,","Yeah, /"
^2,A,you/PRP can/MD fix/VB just/RB about/RB everything/NN and/CC anything/NN ./.,you can fix just about everything and anything. /
aa,B,Right/UH ./.,Right. /
ba,A,"Well/UH ,/, that/DT is/VBZ great/JJ ./.","{D Well, } that is great. /"
%,B,"And/CC in/IN the/DT car/NN ,/,","{C And } in the car, - /"
sd,B,I/PRP guess/VBP the/DT car/NN too/RB ./.,I guess the car too. /
b,A,Yeah/UH ./.,Yeah. /
sv,B,"And/CC so/RB ,/, uh/UH ,/, I/PRP think/VBP I/PRP probably/RB would/MD consider/VB that/DT a/DT hobby/NN ./.","{C And so, } {F uh, } I think I probably would consider that a hobby. /"
sd,B,"Although/IN ,/, sometimes/RB it/PRP gets/VBZ to/TO be/VB excessive/JJ ./.","Although, sometimes it gets to be excessive. /"
b,A,Yeah/UH ./.,Yeah. /
sd,A,That/DT is/VBZ pretty/RB much/JJ like/IN my/PRP$ husband/NN ./.,That is pretty much like my husband. /
sd,A,"He/PRP is/VBZ ,/, he/PRP is/VBZ pretty/RB ,/, uh/UH ,/, mobile/JJ in/IN that/DT area/NN too/RB ./.","[ He is, + he is ] pretty, {F uh, } mobile in that area too. /"
sd,A,"He/PRP ,/, he/PRP works/VBZ on/IN the/DT cars/NNS ./.","[ He, + he ] works on the cars. /"
sd,A,He/PRP rarely/RB takes/VBZ them/PRP in/RB --/:,He rarely takes them in -- /
b,B,Yeah/UH,Yeah /
%,B,"I/PRP ,/,","I, -/"
sd,A,"--/: and/CC ,/, uh/UH ,/, he/PRP works/VBZ on/IN irons/NNS ,/, and/CC all/DT T/NN V/NN -s/NNS and/CC stuff/NN too/RB ./.","-- {C and, } {F uh, } he works on irons, and all T V -s and stuff too. /"
sd,A,We/PRP rarely/RB have/VBP to/TO take/VB those/DT things/NNS in/IN too/RB ./.,We rarely have to take those things in too. /
b,B,Right/UH ./.,Right. /
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"I/PRP think/VBP it/PRP ,/, it/PRP ,/,","I think [ it, + it, ] - /"
sv,B,"not/RB only/RB can/MD it/PRP be/VB fun/JJ ,/,","not only can it be fun, /"
sv,B,but/CC it/PRP can/MD certainly/RB help/VB your/PRP$ finances/NNS ./.,{C but } it can certainly help your finances. /
aa,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,definitely/UH ./.,definitely. /
qy,B,"So/RB ,/, do/VBP you/PRP have/VB any/DT art/NN ,/, uh/UH ,/, how/WRB do/VBP I/PRP say/VB it/PRP ,/, creative/JJ or/CC artistic/JJ hobbies/NNS ?/.","{C So, } do you have any [ art, + ] {F uh, } {A how do I say it, } creative or artistic hobbies? /"
ng,A,Uh/UH ./. Not/RB really/RB ./.,{F Uh. } Not really. /
sd,A,"I/PRP mean/VBP during/IN Christmas/NNP I/PRP work/VBP on/IN ,/, you/PRP know/VBP ,/, like/IN ,/, uh/UH ,/, holiday/NN sweat/NN shirts/NNS and/CC those/DT kinds/NNS of/IN things/NNS ./.","{E I mean } during Christmas I work on, {D you know, } like, {F uh, } holiday sweat shirts and those kinds of things. /"
b,B,"Oh/UH yeah/UH ,/,","{F Oh } yeah, /"
ba,B,well/UH that/DT 's/BES good/JJ ./.,{D well that's } good. /
bd,A,"But/CC ,/, but/CC ,/, uh/UH ,/, not/RB really/RB ./.","[ {C But, } + {C but, } ] {F uh, } not really <laughter>. /"
b,B,Yeah/UH ./.,Yeah. /
sd,B,"Well/UH ,/, I/PRP do/VBP n't/RB necessarily/RB either/RB ./.","{D Well, } I don't necessarily either. /"
sd,B,I/PRP can/MD plink/VB out/RP a/DT song/NN or/CC two/CD on/IN a/DT piano/NN --/:,I can plink out a song or two on a piano -- /
b,A,Oh/UH ./.,Oh. /
%,B,"--/: and/CC I/PRP can/MD ,/, uh/UH ,/,","-- {C and } I can, {F uh, } - /"
sd,B,"I/PRP do/VBP n't/RB necessarily/RB draw/VB or/CC do/VB any/DT of/IN that/DT kind/NN of/IN art/NN ,/,","I don't necessarily draw or do any of that kind of art, /"
sv,B,I/PRP guess/VBP --/:,I guess --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: uh/UH ,/, graphic/JJ arts/NNS --/:","-- {F uh, } graphic arts --"
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: is/VBZ that/DT what/WP they/PRP call/VBP it/PRP ,/,","-- is that what they call it, /"
sd,B,"I/PRP ca/MD n't/RB do/VB any/DT of/IN that/DT ,/,","I can't do any of that, /"
sd,B,but/CC sweat/NN shirts/NNS is/VBZ certainly/RB impressive/JJ ./.,{C but } sweat shirts is certainly impressive. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Uh/UH ,/, I/PRP belong/VBP to/IN this/DT organization/NN for/IN ,/, uh/UH ,/, if/IN ,/, if/IN you/PRP have/VBP preschool/JJ children/NNS --/:","{F Uh, } I belong to this organization [ for, + ] {F uh, } [ if, + if ] you have preschool children -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, uh/UH ,/, every/DT once/RB and/CC a/DT while/NN they/PRP will/MD have/VB a/DT craft/NN ,/, uh/UH ,/, section/NN for/IN the/DT moms/NNS --/:","-- {C and, } {F uh, } every once and a while they will have a craft, {F uh, } section for the moms -- /"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,A,--/: and/CC those/DT are/VBP really/RB neat/JJ,-- {C and } those are really neat /
sd,A,"and/CC we/PRP learn/VBP to/TO do/VB the/DT ,/, uh/UH ,/, transfer/NN pictures/NNS on/IN the/DT sweatshirts/NNS --/:","{C and } we learn to do the, {F uh, } transfer pictures <noise> on the sweatshirts --"
b,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
+,A,--/: transfer/NN photos/NNS --/:,-- transfer photos -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, uh/UH ,/, those/DT are/VBP really/RB neat/JJ ./.","-- {C and, } {F uh, } those are really neat. /"
sd,A,So/RB we/PRP learn/VBP different/JJ crafts/NNS like/IN that/DT --/:,{C So } we learn different crafts like that --
ba,B,I/PRP see/VBP ./.,I see. /
+,A,"--/: uh/UH ,/,","-- {F uh } <noise>, /"
ba,B,"Well/UH ,/, that/DT is/VBZ neat/JJ ./.","{D Well, } that is neat <children>. /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,I/PRP guess/VBP you/PRP could/MD consider/VB that/DT a/DT hobby/NN ./.,I guess you could consider that a hobby. /
qy,B,"Do/VBP you/PRP ,/, do/VBP you/PRP cook/VB for/IN a/DT hobby/NN","[ Do you, + do you ] cook for a hobby /"
qrr,B,"or/CC do/VBP you/PRP ,/,","{C or } do you, -/"
nn,A,No/UH,No /
sd,A,I/PRP cook/VBP dinner/NN ./.,<laughter> I cook dinner <laughter>. /
sv,B,"That/DT 's/BES not/RB something/NN you/PRP ,/,","<Laughter> That's not something you, -/"
sv,A,I/PRP do/VBP n't/RB consider/VB it/PRP a/DT hobby/NN ./.,I don't consider it a hobby <laughter>. /
ba,B,I/PRP understand/VBP that/DT ./.,I understand that. /
%,A,"But/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, I/PRP","{C But, } {F uh, } {D you know, } I - /"
nn,A,no/UH,no /
sd,A,I/PRP am/VBP not/RB a/DT real/RB elaborate/JJ cook/NN or/CC anything/NN like/IN that/DT unfortunately/RB ./.,I am not a real elaborate cook or anything like that unfortunately. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,I/PRP like/VBP to/TO bake/VB off/RB and/CC on/RB ./.,I like to bake off and on. /
sd,A,"And/CC usually/RB once/RB a/DT week/NN I/PRP will/MD bake/VB something/NN ,/,","{C And } usually once a week I will bake something, /"
sd,A,"but/CC it/PRP 's/BES not/RB anything/NN elaborate/JJ ,/, you/PRP know/VBP ./.","{C but } it's not anything elaborate, {D you know } <laughter>. /"
b,B,Right/UH ./.,Right. /
sd,A,"At/IN least/JJS ,/, I/PRP do/VBP n't/RB think/VB it/PRP is/VBZ ./.","At least, I don't think it is. /"
b,B,Yeah/UH ./.,Yeah. /
%,A,"So/RB ,/,","{D So, } -/"
sv,B,"But/CC ,/, I/PRP think/VBP that/DT still/RB borders/VBZ on/IN hobby/NN ./.","{C But, } I think that still borders on hobby. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"Probably/RB the/DT other/JJ thing/NN I/PRP do/VBP which/WDT I/PRP am/VBP sure/JJ will/MD sound/VB horrible/JJ to/IN you/PRP ,/, but/CC is/VBZ I/PRP program/VBP for/IN fun/NN ./. Uh/UH ,/, on/IN the/DT computer/NN ./.","Probably the other thing I do which <noise> I am sure will sound horrible to you, [ but + ] is I program for fun. {F Uh, } on the computer. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"So/RB ,/, I/PRP have/VBP little/JJ projects/NNS little/JJ computer/NN projects/NNS going/VBG on/RP that/WDT I/PRP consider/VBP hobbies/NNS ./.","{C So, } I have [ little projects + <children> little computer projects ] going on that I consider hobbies. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, drive/VBP my/PRP$ wife/NN crazy/JJ ./.","{C But, } drive my wife crazy. /"
b,A,Oh/UH ./.,Oh. /
ba,A,Well/UH good/UH ./.,{D Well } good. /
qy^d,A,You/PRP have/VBP a/DT computer/NN at/IN home/NN ?/.,You have a computer at home? /
na,B,"I/PRP do/VBP ,/,","I do, /"
ny,B,yes/UH ./.,yes. /
ba,A,"Oh/UH ,/, good/UH ./.","{F Oh, } good. /"
%,A,Yeah/UH ./.,Yeah. /
sd,B,"In/IN fact/NN ,/, there/EX is/VBZ actually/RB several/JJ of/IN them/PRP here/RB right/RB now/RB ./.","In fact, there is actually several of them here right now. /"
b,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
sd,B,Not/RB all/DT of/IN them/PRP being/VBG mine/PRP ./.,Not all of them being mine. /
ba,A,Wow/UH ./.,Wow. /
qy^d,A,Then/RB you/PRP are/VBP busy/JJ ./.,Then you are busy <children>. /
ny,B,Yeah/UH ./.,Yeah. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
ba,A,that/DT is/VBZ very/RB good/JJ ./.,that is very good. /
qy,B,"Uh/UH ,/, I/PRP wonder/VBP if/IN you/PRP can/MD construe/VB raising/VBG children/NNS as/IN being/VBG a/DT hobby/NN ?/.","{F Uh, } I wonder if you can construe raising children <children> as being a hobby? /"
x,B,./.,<laughter>.
sd,A,"Well/UH ,/, you/PRP know/VBP one/CD of/IN the/DT books/NNS that/WDT I/PRP did/VBD ,/, that/WDT I/PRP was/VBD reading/VBG ,/,","<Laughter> {D Well, } you know one of the books [ that I did, + that I was ] reading, - /"
sd,A,"and/CC I/PRP stopped/VBD because/IN it/PRP was/VBD so/RB ,/,","{C and } I stopped because it was so, - /"
%,A,it/PRP 's/BES,it's - /
sd,A,the/DT book/NN is/VBZ so/RB detailed/JJ --/:,the book is so detailed -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC you/PRP have/VBP to/TO ,/,","-- {C and } you have to, - /"
sd,A,sometimes/RB I/PRP have/VBP to/TO go/VB back/RB and/CC read/VB the/DT page/NN over/IN again/RB cause/IN I/PRP did/VBD n't/RB quite/RB get/VB it/PRP all/DT ./.,sometimes I have to go back and read the page over again cause I didn't quite get it all. /
sd,A,"And/CC ,/, uh/UH ,/, it/PRP is/VBZ so/RB detailed/JJ ,/,","{C And, } {F uh, } it is so detailed, /"
