act_tag,speaker,pos,text
qy,B,"Being/VBG down/IN there/RB ,/, do/VBP you/PRP ,/, uh/UH ,/, get/VB to/TO see/VB ,/, like/IN the/DT colonial/JJ or/CC any/DT of/IN those/DT ?/.","Being down there, do you, {F uh, } get to see, {D like } the colonial or any of those? /"
%,A,"I/PRP do/VBP n't/RB ,/,","I don't, - /"
^h,A,I/PRP guess/VBP I/PRP could/MD ./.,I guess I could. /
ng,A,"I/PRP 've/VBP never/RB been/VBN to/IN a/DT golf/NN ,/, to/IN a/DT major/JJ golf/NN tournament/NN ./.","I've never been [ to a golf, + to a major golf ] tournament. /"
b,B,Oh/UH ./.,Oh. /
sd,A,"I/PRP ,/, uh/UH ,/, watch/VBP them/PRP on/IN T/NN V/NN a/DT lot/NN ./.","I, {F uh, } watch them on T V a lot. /"
ad,B,You/PRP really/RB should/MD go/VB at/IN least/JJS once/RB ./.,You really should go at least once. /
sd,B,"You/PRP know/VBP ,/, we/PRP 've/VBP --/:","{D You know, } we've --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: had/VBN ,/, uh/UH ,/, the/DT P/NNP G/NNP A/NNP up/IN here/RB ./.","-- had, {F uh, } the P G A up here. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, a-/XX ,/, and/CC in/IN Tulsa/NNP","{F Uh, } [ a-, + ] [ and in + ] Tulsa /"
sd,B,and/CC I/PRP 've/VBP been/VBN to/IN both/DT of/IN them/PRP,{C and } I've been to both of them /
sd,B,"and/CC it/PRP 's/BES ,/, it/PRP is/VBZ so/RB much/JJ fun/JJ to/TO --/:","{C and } [ it's + <breathing>, it ] is so much fun to --"
bh,A,Really/UH ?/.,Really? /
+,B,"--/: see/VB these/DT players/NNS you/PRP see/VBP on/IN T/NN V/NN to/TO ,/, and/CC to/TO hear/VB that/DT ball/NN go/VB whizzing/VBG by/RB ./.","-- see these players you see on T V [ to, + ] {C and } to hear that ball go whizzing by. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"I/PRP mean/VBP ,/, it/PRP 's/BES ,/, it/PRP 's/BES like/IN a/DT bullet/NN going/VBG by/RB ./.","{E I mean, } [ it's, + it's ] like a bullet going by. /"
ba,A,"I/PRP 'll/MD bet/VB ,/, um/UH ./.","I'll bet, {F um. } /"
sd,B,"And/CC ,/, you/PRP know/VBP ,/, to/TO ,/, to/TO see/VB their/PRP$ concentration/NN and/CC yet/RB to/TO see/VB them/PRP ,/, how/WRB friendly/JJ they/PRP are/VBP when/WRB they/PRP 're/VBP ,/, walk/VBP by/IN you/PRP ,/, you/PRP know/VBP ,/, and/CC --/:","{C And, } {D you know, } [ to, + to ] see their concentration and yet to see [ them, + ] how friendly they are when they're, walk by you, {D you know, } and --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: how/WRB good/JJ they/PRP are/VBP to/IN their/PRP$ spectators/NNS ./.,-- how good they are to their spectators. /
sd,A,"Well/UH ,/, I/PRP 've/VBP only/RB been/VBN playing/VBG like/UH about/RB three/CD years/NNS now/RB ./.","{D Well, } I've only been playing {D like } about three years now. /"
sd,A,My/PRP$ husband/NN 's/HVS played/VBN for/IN twenty-five/CD ./.,My husband's played for twenty-five. /
sd,A,"But/CC ,/, I/PRP just/RB took/VBD it/PRP up/RP about/RB three/CD years/NNS ago/RB","{C But, } I just took it up about three years ago /"
sd,A,"and/CC ,/, uh/UH ,/, we/PRP play/VBP in/IN a/DT lot/NN of/IN couple/NN 's/POS scramble/NN tournaments/NNS ./.","{C and, } {F uh, } we play in a lot of couple's scramble tournaments. /"
sd,A,"We/PRP belong/VBP to/IN a/DT country/NN club/NN a/DT little/JJ ways/NNS outside/IN of/IN Dallas/NNP ,/,","We belong to a country club a little ways outside of Dallas, /"
%,B,"Both/DT ,/,","Both, -/"
b,B,Yes/UH ./.,Yes. /
sv,A,"and/CC ,/, you/PRP know/VBP ,/, it/PRP 's/BES fun/JJ to/TO go/VB on/IN vacations/NNS and/CC things/NNS and/CC go/VB to/IN golf/NN courses/NNS ./.","{C and, } {D you know, } it's fun to go on vacations and things and go to golf courses. /"
aa,B,"Yes/UH ,/,","Yes, /"
aa,B,it/PRP is/VBZ ./.,it is. /
sv,A,You/PRP can/MD meet/VB some/DT really/RB neat/JJ people/NNS ./.,You can meet some really neat people. /
sv,B,The/DT scrambles/NNS are/VBP fun/JJ ./.,The scrambles are fun. /
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,they/PRP really/RB are/VBP ./.,they really are. /
sd,A,I/PRP just/RB love/VBP them/PRP ./.,I just love them. /
sd,B,I/PRP belong/VBP to/IN the/DT country/NN club/NN there/RB in/IN El/NNP Reno/NNP when/WRB I/PRP lived/VBD there/RB,I belong to the country club there in El Reno when I lived there /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"You/PRP really/RB ,/, on/IN those/DT ,/, you/PRP really/RB go/VBP out/RB for/IN fun/NN ./.","[ You really, + on those, you really ] go out for fun. /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sd,B,"And/CC ,/, you/PRP know/VBP ,/, you/PRP wo/MD n't/RB ,/,","{C And, } {D you know, } you won't, - /"
sv,B,you/PRP know/VBP you/PRP 're/VBP stroke/NN is/VBZ just/RB one/CD of/IN one/CD or/CC two/CD or/CC three/CD --/:,you know you're stroke is just one of one or two or three --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: or/CC four/CD ,/, you/PRP know/VBP ,/, that/WDT 's/BES going/VBG to/TO make/VB any/DT difference/NN ./.","-- or four, {D you know, } that's going to make any difference. /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sv,A,And/CC you/PRP just/RB do/VBP your/PRP$ own/JJ thing/NN and/CC be/VB relaxed/JJ and/CC enjoy/VBP it/PRP ./.,{C And } you just do your own thing and be relaxed and enjoy it <laughter>. /
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
sd,B,"I/PRP used/VBD to/TO ,/, when/WRB I/PRP worked/VBD at/IN Kerr/NNP McGee/NNP ,/, I/PRP used/VBD to/TO play/VB in/IN their/PRP$ tournaments/NNS ./.","[ I used to, + when I worked at Kerr McGee, I used to ] play in their tournaments. /"
bh,A,Really/UH ?/.,Really? /
sd,B,"And/CC ,/, uh/UH ,/, now/UH that/DT was/VBD very/RB competitive/JJ ./.","{C And, } {F uh, } now that was very competitive. /"
bh,A,Really/UH ?/.,Really? /
sd,B,"And/CC ,/, I/PRP enjoyed/VBD it/PRP tremendously/RB ,/,","{C And, } I enjoyed it tremendously, /"
sd,B,"but/CC ,/, uh/UH ,/, I/PRP ,/, I/PRP 'm/VBP more/JJR ,/, I/PRP think/VBP I/PRP get/VBP more/JJR enjoyment/NN just/RB couple/NN friends/NNS going/VBG out/RB ./.","{C but, } {F uh, } [ [ I, + I'm more, ] + I think I get more ] enjoyment just couple friends going out. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC if/IN ,/, if/IN it/PRP takes/VBZ one/CD of/IN us/PRP ten/CD shots/NNS to/TO get/VB up/IN to/IN the/DT green/NN ,/, so/RB be/VB it/PRP ./.","{C And } [ if, + if ] it takes one of us ten shots to get up to the green, so be it. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"You/PRP know/VBP ,/, we/PRP just/RB think/VBP ,/, well/UH ,/, the/DT next/JJ time/NN has/VBZ got/VBN to/TO be/VB better/JJR ./.","{D You know, } we just think, {D well, } the next time has got to be better <laughter>. /"
b,A,"Yeah/UH ,/,","<Laughter> Yeah, /"
sd,A,I/PRP have/VBP never/RB played/VBN in/IN any/DT tournament/NN except/IN just/RB a/DT scramble/NN ./.,I have never played in any tournament except just a scramble. /
sd,A,"They/PRP have/VBP a/DT lot/NN of/IN them/PRP there/RB at/IN the/DT club/NN ,/, you/PRP know/VBP ,/,","They have a lot of them there at the club, {D you know, } /"
sd,A,they/PRP have/VBP A/NN B/NN C/NN D/NN type/NN tournaments/NNS,they have A B C D type tournaments /
sd,A,"and/CC then/RB they/PRP ,/, they/PRP have/VBP the/DT club/NN championships/NNS and/CC everything/NN with/IN the/DT women/NNS 's/POS slots/NNS as/IN well/RB ,/,","{C and then } [ they, + they ] have the club championships and everything with the women's slots as well, /"
h,A,"but/CC ,/, I/PRP do/VBP n't/RB know/VB ,/,","{C but, } I don't know, /"
sd,A,I/PRP 've/VBP just/RB never/RB really/RB gotten/VBN into/IN that/DT ./.,I've just never really gotten into that. /
sd,A,"Now/UH ,/, my/PRP$ husband/NN and/CC all/PDT the/DT men/NNS ,/, I/PRP mean/VBP ,/, they/PRP love/VBP the/DT real/JJ competitiveness/NN of/IN playing/VBG for/IN money/NN ,/, you/PRP know/VBP ./.","{D Now, } my husband and all the men, {E I mean, } they love the real competitiveness of playing for money, {D you know. } /"
b,B,"Oh/UH ,/, yes/UH ,/,","{F Oh, } yes, /"
bf,B,every/DT hole/NN ./.,every hole. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"But/CC I/PRP ,/, I/PRP 'm/VBP not/RB good/JJ enough/RB for/IN that/DT ./.","{C But } [ I, + I'm ] not good enough for that <laughter>. /"
qy,B,Does/VBZ your/PRP$ club/NN have/VBP a/DT good/JJ woman/NN 's/POS association/NN ?/.,Does your club have a good woman's association? /
ny,A,"Yes/UH ,/,","Yes, /"
sd,A,they/PRP do/VBP ./.,they do. /
sd,A,"I/PRP do/VBP n't/RB do/VB much/JJ with/IN it/PRP since/IN ,/, uh/UH ,/, most/RBS of/IN theirs/PRP ,/,","I don't do much with it since, {F uh, } most of theirs, - /"
sd,A,"they/PRP have/VBP a/DT traveling/VBG league/NN ,/,","they have a traveling league, /"
sd,A,"and/CC ,/, uh/UH ,/, most/RBS of/IN their/PRP$ meetings/NNS and/CC all/DT are/VBP during/IN the/DT week/NN","{C and, } {F uh, } most of their meetings and all are during the week /"
sd,A,"and/CC I/PRP do/VBP n't/RB ,/, do/VB n't/RB get/VB to/TO play/VB except/IN on/IN the/DT weekend/NN ./.","{C and } I [ don't, + don't ] get to play except on the weekend. /"
sd,A,I/PRP work/VBP during/IN the/DT week/NN all/PDT the/DT time/NN ./.,I work during the week all the time. /
sv,B,It/PRP 's/BES hard/JJ to/TO be/VB a/DT weekend/NN golfer/NN and/CC improve/VB your/PRP$ game/NN ./.,It's hard to be a weekend golfer and improve your game. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Someday/RB when/WRB I/PRP ,/, I/PRP get/VBP where/WRB I/PRP live/VBP closer/RBR to/IN the/DT club/NN and/CC partially/RB retired/VBN ,/, maybe/RB I/PRP 'll/MD ,/, uh/UH ,/, be/VB able/JJ to/TO play/VB a/DT little/RB more/JJR","Someday when [ I, + I ] get where I live closer to the club and partially retired, maybe I'll, {F uh, } be able to play a little more /"
%,A,"but/CC ,/,","{C but, } -/"
sd,B,"It/PRP ,/, uh/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES a/DT ,/, it/PRP 's/BES a/DT good/JJ game/NN ./.","[ [ [ It, + {F uh, } it's, ] + it's a, ] + it's ] a good game. /"
sd,B,"I/PRP ,/, uh/UH ,/, I/PRP wish/VBP I/PRP had/VBD more/JJR time/NN to/TO play/VB","[ I, + {F uh, } I ] wish I had more time to play /"
sd,B,"and/CC I/PRP felt/VBD ,/, you/PRP know/VBP ,/, had/VBD more/JJR energy/NN to/TO play/VB it/PRP ,/, too/RB ./.","{C and } I felt, {D you know, } had more energy to play it, too. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
