act_tag,speaker,pos,text
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"Uh/UH ,/, I/PRP think/VBP that/IN the/DT judges/NNS should/MD be/VB left/VBN to/TO do/VB most/JJS of/IN the/DT sentencing/NN ,/, simply/RB because/IN ,/, uh/UH ,/, there/EX is/VBZ always/RB ,/, uh/UH ,/, there/EX is/VBZ ,/,","{F Uh, } I think that the judges should be left to do most of the sentencing, simply because, {F uh, } [ there is always, + {F uh, } [ there is, +"
x,B,,<Cough>.
+,A,"there/EX is/VBZ always/RB a/DT jury/NN that/WDT might/MD be/VB swayed/VBN ,/, uh/UH ,/, by/IN the/DT moment/NN ,/, uh/UH ,/, to/IN either/CC to/TO be/VB too/RB lenient/JJ or/CC too/RB vengeful/JJ ,/, I/PRP guess/VBP ./.","there is ] always ] a jury that might be <laughter> swayed, {F uh, } by the moment, {F uh, } [ to + either to ] be too lenient or too vengeful, I guess. /"
b,B,Yeah/UH ./.,Yeah. /
sv,B,"On/IN the/DT other/JJ hand/NN ,/, uh/UH ,/, attorney/NN ,/, uh/UH ,/, uh/UH ,/, justices/NNS are/VBP more/RBR apt/JJ to/TO ,/, uh/UH ,/, understand/VB ,/, you/PRP know/VBP ,/, the/DT cr-/NN ,/, the/DT prison/NN crowding/NN problems/NNS and/CC things/NNS like/IN that/DT ,/,","On the other hand, {F uh, } [ attorney, + {F uh, } {F uh, } justices ] are more apt to, {F uh, } understand, {D you know, } [ the cr-, + the prison ] crowding problems and things like that,"
b,A,Yeah/UH ./.,Yeah. /
+,B,and/CC have/VBP that/DT sway/NN their/PRP$ decisions/NNS one/CD way/NN or/CC the/DT other/NN ./.,and have that sway their decisions one way or the other.
qy,A,"But/CC ,/, I/PRP mean/VBP ,/, is/VBZ not/RB that/IN ,/,","{C But, } {E I mean, } [ is not that, +"
+,B,You/PRP know/VBP ./.,{D You know. } /
+,A,"uh/UH ,/, is/VBZ that/DT a/DT reflection/NN then/RB of/IN what/WP is/VBZ really/RB happening/VBG in/IN the/DT real/JJ world/NN ?/.","{F uh, } is that ] a reflection then of what is really happening in the real world? /"
sv,A,"If/IN ,/, if/IN ,/, if/IN they/PRP keep/VBP giving/VBG everybody/NN hundred/CD year/NN sentences/NNS ,/, and/CC the/DT people/NNS in/IN various/JJ states/NNS ,/, it/PRP does/VBZ not/RB seem/VB that/IN people/NNS want/VBP to/TO be/VB taxed/VBN to/TO build/VB more/JJR prisons/NNS ./. Or/CC even/RB in/IN ,/, for/IN that/DT matter/NN ,/, uh/UH ,/, repair/VB the/DT ,/, uh/UH ,/, the/DT lack/NN of/IN judges/NNS and/CC ,/, and/CC ,/, and/CC other/JJ ,/, uh/UH ,/,","[ [ If, + if, ] + if ] they keep giving everybody hundred year sentences, and the people in various states, it does not seem that people want to be taxed to build more prisons. Or even [ in, + ] for that matter, {F uh, } repair [ the, + {F uh, } the ] lack of judges [ [ and, + and, ] + and ] other, {F uh, } -/"
aa,B,Yeah/UH ./.,Yeah. /
sv,B,I/PRP think/VBP that/DT is/VBZ what/WP is/VBZ happening/VBG ./.,I think that is what is happening. /
sv,B,"I/PRP think/VBP ,/, uh/UH ,/, the/DT judges/NNS are/VBP trying/VBG to/TO save/VB the/DT people/NNS from/IN having/VBG to/TO ,/,","I think, {F uh, } the judges are trying to save the people from having to,"
x,A,,<Laughter>.
+,B,the/DT cost/NN of/IN new/JJ prisons/NNS ./.,the cost of new prisons. /
aa,A,"Yeah/UH ,/,","Yeah, /"
%,B,"They/PRP ,/,","They, -/"
aa,A,"yeah/UH ,/,","yeah, /"
aa,A,"you/PRP know/VBP ,/, that/DT might/MD be/VB it/PRP ./.","{D you know, } that might be it. /"
%,A,"I/PRP mean/VBP ,/, they/PRP ,/,","{E I mean, } [ they, +"
sv,B,"they/PRP are/VBP saying/VBG ,/,","they are saying,"
+,A,"they/PRP certainly/RB ,/,","they ] certainly, -/"
+,B,"oh/UH ,/, well/UH ,/, you/PRP know/VBP ,/,","{F oh, } {D well, } {D you know, }"
sd,A,"I/PRP do/VBP not/RB ,/,","[ I do not, +"
+,B,"the/DT ,/, the/DT people/NNS can/MD not/RB --/:","[ the, + the ] people cannot --"
+,A,I/PRP do/VBP n't/RB know/VB how/WRB --/:,I don't ] know how --
+,B,--/: afford/VB it/PRP ./.,-- afford it. /
+,A,"--/: it/PRP is/VBZ in/IN Virginia/NNP ,/,","-- it is in Virginia, /"
sd,A,"but/CC in/IN Florida/NNP now/RB ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, at/IN eighteen/CD years/NNS ,/, someone/NN was/VBD just/RB sentenced/VBN to/IN eighteen/CD years/NNS ,/, I/PRP heard/VBD it/PRP on/IN TODAY/NNP ,/, uh/UH ,/, without/IN any/DT specific/JJ recommendation/NN for/IN ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, uh/UH ,/, waving/VBG the/DT normal/JJ ,/, uh/UH ,/, procedures/NNS ./.","{C but } in Florida now, {F uh, } {F uh, } {F uh, } [ at eighteen years, + someone was just sentenced to eighteen years, ] {A I heard it on TODAY, } {F uh, } without any specific recommendation for, {F uh, } {F uh, } {F uh, } {F uh, } {F uh, } {F uh, } waving the normal, {F uh, } procedures. /"
sd,A,"And/CC the/DT eighteen/CD years/NNS will/MD ,/, uh/UH ,/, translate/VB into/IN something/NN like/IN ,/, uh/UH ,/, four/CD point/NN seven/CD ,/, if/IN every/DT ,/, if/IN the/DT ,/, if/IN the/DT prisoner/NN is/VBZ a/DT model/NN prisoner/NN ,/,","{C And } the eighteen years will, {F uh, } translate into something like, {F uh, } four point seven, [ [ if every, + if the, ] + if the ] prisoner is a model prisoner, /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"and/CC indeed/RB the/DT present/JJ overcrowding/JJ conditions/NNS ,/, uh/UH ,/, prevail/VBP ./.","{C and } indeed the present overcrowding conditions, {F uh, } prevail. /"
x,B,,<Sneezing>.
sv,A,"Plus/CC ,/, I/PRP guess/VBP ,/, there/EX was/VBD some/DT credit/NN for/IN time/NN this/DT guy/NN had/VBD already/RB spent/VBN in/IN jail/NN waiting/VBG for/IN trial/NN ./.","{C Plus, } I guess, there was some credit for time this guy had already spent in jail waiting for trial. /"
b,B,Right/UH ./.,Right. /
aa,A,"So/RB ,/, uh/UH ,/, yeah/UH ,/,","{C So, } {F uh, } yeah, /"
sv,A,you/PRP might/MD be/VB right/JJ about/IN that/DT ./.,you might be right about that. /
h,A,"I/PRP ,/, I/PRP ,/, I/PRP do/VBP not/RB know/VB ,/,","[ [ I, + I, ] + I ] do not know, /"
sv,A,"it/PRP just/RB seems/VBZ to/IN me/PRP that/IN only/RB about/RB ,/, uh/UH ,/, from/IN what/WP I/PRP read/VBD ,/, only/RB about/RB ninety/CD percent/NN of/IN the/DT ca-/XX ,/, only/RB about/RB ten/CD percent/NN of/IN the/DT pa-/XX ,/, cases/NNS come/VBP for/IN trial/NN anyway/RB ./.","it just seems to me that [ [ only about, + {F uh, } from what I read, only about ninety percent of the ca-, ] + only about ten percent of the [ pa-, + cases ] ] come for trial anyway. /"
b,B,Right/UH ./.,Right. /
sd,A,"And/CC ,/, uh/UH ,/, only/RB about/RB ,/, uh/UH ,/, f-/CD ,/, four/CD or/CC five/CD percent/NN of/IN ,/, uh/UH ,/,","{C And, } {F uh, } only about, {F uh, } [ f-, + four ] or five percent of, {F uh, } - /"
%,A,"in/IN the/DT ,/, in/IN the/DT very/JJ end/NN","[ in the, + in the ] very end - /"
sv,A,"or/CC less/JJR than/IN ,/, less/JJR than/IN half/PDT the/DT trials/NNS that/WDT go/VBP to/IN ,/, uh/UH ,/, less/JJR than/IN half/PDT the/DT cases/NNS that/WDT go/VBP to/IN trial/NN ,/, uh/UH ,/, end/VBP up/RP w-/IN ,/, with/IN ,/,","{E or } [ [ less than, + less than half the trials that go to, ] + {F uh, } less than half the cases that go to ] trial, {F uh, } end up [ [ w-, + with, ] +"
^2,B,With/IN a/DT conviction/NN ?/.,With a conviction? /
+,A,"uh/UH ,/, with/IN the/DT jury/NN actually/RB making/VBG the/DT verdict/NN ./.","{F uh, } with ] the jury actually making the verdict. /"
b,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sv,A,"That/DT most/JJS of/IN it/PRP is/VBZ plea/NN bargained/VBN ,/, uh/UH ,/, half/JJ way/NN through/IN","That most of it is plea bargained, {F uh, } half way through /"
sv,A,"or/CC ,/, or/CC most/JJS of/IN the/DT cases/NNS are/VBP plea/NN bargained/VBN anyway/RB ./.","[ {C or, } + {C or } ] most of the cases are plea bargained anyway. /"
b,B,Right/UH ./.,Right. /
qo,A,"But/CC ,/, uh/UH ,/, uh/UH ,/, how/WRB do/VBP you/PRP feel/VB about/IN the/DT ,/, uh/UH ,/, about/IN the/DT jury/NN system/NN itself/PRP ?/.","{C But, } {F uh, } {F uh, } how do you feel [ about the, + {F uh, } about the ] jury system itself? /"
qy,A,"Do/VBP you/PRP ,/, do/VBP you/PRP think/VB that/DT should/MD be/VB changed/VBN ?/.","[ Do you, + do you ] think that should be changed? /"
qrr,A,"Or/CC do/VBP you/PRP ,/, do/VBP you/PRP know/VB in/IN Virginia/NNP whether/IN it/PRP is/VBZ ,/, if/IN they/PRP have/VBP smaller/JJR juries/NNS","{C Or } [ do you, + do you ] know in Virginia [ whether it is, + if they have ] smaller juries /"
%,A,"or/CC ,/,","{C or, } -/"
sd,B,"Uh/UH ,/, I/PRP do/VBP not/RB know/VB exactly/RB what/WP the/DT size/NN of/IN the/DT juries/NNS ./.","{F Uh, } I do not know exactly what the size of the juries. /"
sd,B,"I/PRP know/VBP one/CD of/IN my/PRP$ friends/NNS was/VBD ,/, uh/UH ,/, uh/UH ,/, brought/VBN up/RP for/IN jury/NN duty/NN ./.","I know one of my friends was, {F uh, } {F uh, } brought up for jury duty. /"
b,A,Yeah/UH ./.,Yeah. /
%,B,"For/IN ,/,","For, - /"
sd,B,"and/CC he/PRP only/RB heard/VBD very/RB ,/, you/PRP know/VBP ,/, piddly/JJ type/NN cases/NNS ./.","{C and } he only heard very, {D you know, } piddly type cases. /"
sd,B,"Most/JJS of/IN it/PRP was/VBD ,/, uh/UH ,/, robberies/NNS or/CC things/NNS like/IN that/DT ,/, you/PRP know/VBP ,/,","Most of it was, {F uh, } robberies or things like that, {D you know, } /"
sd,B,it/PRP was/VBD not/RB any/DT serious/JJ crimes/NNS ./.,it was not any serious crimes. /
sv,B,"So/RB apparently/RB even/RB for/IN the/DT smallest/JJS crimes/NNS ,/, they/PRP give/VBP the/DT person/NN the/DT ,/, you/PRP know/VBP ,/, any/DT felony/NN anyways/UH ./.","{C So } apparently even for the smallest crimes, they give the person [ the, + {D you know, } any ] felony anyways. /"
b,A,Yeah/UH ./.,Yeah. /
%,A,"Well/UH ,/, I/PRP guess/VBP we/PRP ,/,","{D Well, } I guess we, -/"
sd,B,"Th-/PRP ,/, they/PRP give/VBP the/DT person/NN the/DT option/NN for/IN a/DT jury/NN ./.","[ Th-, + they ] give the person the option for a jury. /"
b,A,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP guess/VBP we/PRP always/RB focus/VBP on/IN criminal/JJ trials/NNS with/IN th-/DT ,/, with/IN the/DT jury/NN ./.","I guess we always focus on criminal trials [ with th-, + with the ] jury. /"
sd,A,"But/CC I/PRP know/VBP you/PRP have/VBP a/DT right/NN to/TO ask/VB for/IN a/DT jury/NN in/IN ,/,","{C But } I know you have a right to ask for a jury [ in, +"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"in/IN any/DT sort/NN of/IN a/DT case/NN that/WDT even/RB where/WRB damages/NNS are/VBP ,/, are/VBP ,/, are/VBP ,/, uh/UH ,/, are/VBP the/DT result/NN of/IN some/DT sort/NN of/IN a/DT ,/, uh/UH ,/, an/DT action/NN that/WDT you/PRP are/VBP bringing/VBG against/IN someone/NN else/RB ./. You/PRP can/MD ask/VB --/:","in ] any sort of a case that even where damages [ [ [ are, + are, ] + are, ] + {F uh, } are ] the result of some sort of [ a, + {F uh, } an ] action that you are bringing against someone else. You can ask --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: for/IN that/DT to/TO be/VB heard/VBN before/IN a/DT jury/NN ./.,-- for that to be heard before a jury. /
sv,A,"Takes/VBZ a/DT heck/NN of/IN a/DT long/JJ time/NN ,/, I/PRP guess/VBP ,/, to/TO get/VB there/RB --/:","Takes a heck of a long time, I guess, to get there --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: in/IN some/DT states/NNS ./.,-- in some states. /
h,A,"I/PRP ,/, I/PRP ,/, I/PRP do/VBP not/RB know/VB ,/, uh/UH ,/,","[ [ I, + I, ] + I ] do not know, {F uh, } /"
sv,A,"I/PRP should/MD imagine/VB Virginia/NNP ,/, from/IN what/WP I/PRP read/VBD ,/, uh/UH ,/, uh/UH ,/, is/VBZ like/IN every/DT other/JJ state/NN ./.","I should imagine Virginia, from what I read, {F uh, } {F uh, } is like every other state. /"
sd,A,"It/PRP ,/, it/PRP is/VBZ faced/VBN with/IN ,/, uh/UH ,/, uh/UH ,/, enormous/JJ costs/NNS to/TO maintain/VB the/DT jury/NN system/NN and/CC the/DT prison/NN system/NN and/CC the/DT entire/JJ trial/NN system/NN ./.","[ It, + it ] is faced with, {F uh, } {F uh, } enormous costs to maintain the jury system and the prison system and the entire trial system. /"
sd,A,"Because/IN I/PRP guess/VBP ,/,","{C Because } I guess,"
b,B,Right/UH ./.,Right. /
+,A,everywhere/RB I/PRP read/VBP that/IN there/EX is/VBZ a/DT shortage/NN of/IN judges/NNS ./.,everywhere I read that there is a shortage of judges. /
b,B,Right/UH ./.,Right. /
sd,A,Not/RB that/IN they/PRP wo/MD n't/RB appoint/VB them/PRP,Not that they won't appoint them /
sv,A,"but/CC there/EX is/VBZ no/DT budget/NN for/IN them/PRP ,/, I/PRP guess/VBP ./.","{C but } there is no budget for them, I guess. /"
sd,A,"Or/CC ,/,","[ Or, +"
b,B,Huh/UH ./.,{F Huh. } /
+,A,"and/CC the/DT courthouse/NN that/WDT goes/VBZ with/IN them/PRP and/CC the/DT bailiffs/NNS and/CC the/DT clerk/NN ,/, uh/UH ,/,","and ] the courthouse that goes with them and the bailiffs and the [ clerk, + {F uh, }"
b,B,Yeah/UH ./.,Yeah. /
^2,B,Whatever/WP ./.,Whatever. /
+,A,court/NN clerks/NNS ./.,court clerks. ] /
%,A,"So/RB it/PRP seems/VBZ ,/, uh/UH ,/,","{C So } it seems, {F uh, } - /"
"fo_o_fw_""_by_bc",A,"no/UH ,/,","no, /"
sv,A,"I/PRP ,/, I/PRP ,/, I/PRP do/VBP not/RB think/VB I/PRP would/MD change/VB it/PRP ./.","[ [ I, + I, ] + I ] do not think I would change it. /"
sd,A,"The/DT more/JJR I/PRP verbalize/VBP it/PRP ,/, I/PRP ,/, I/PRP do/VBP not/RB think/VB I/PRP would/MD want/VB to/TO change/VB the/DT system/NN ./.","The more I verbalize it, [ I, + I ] do not think I would want to change the system. /"
b,B,"Right/UH ,/,","Right, /"
sd,A,I/PRP do/VBP not/RB --/:,I do not --
sd,B,"uh/UH ,/, I/PRP do/VBP not/RB think/VB I/PRP would/MD either/RB ./.","{F uh, } I do not think I would either. /"
+,A,--/: know/VB what/WP we/PRP would/MD replace/VB it/PRP with/IN ./.,-- know what we would replace it with <laughter>. /
aa,B,Yeah/UH ./.,Yeah. /
aa,B,"I/PRP know/VBP ,/,","I know, /"
sv,B,"it/PRP ,/, uh/UH ,/, does/VBZ seem/VB like/IN the/DT ,/, the/DT ,/, the/DT ,/, the/DT purpose/NN of/IN getting/VBG people/NNS in/IN jail/NN so/IN that/IN ,/, you/PRP know/VBP ,/, the/DT ,/, the/DT ,/,","it, {F uh, } does seem like [ [ [ the, + the, ] + the, ] + the ] purpose of getting people in jail so that, {D you know, } [ the, + the, ] - /"
sd,B,I/PRP can/MD not/RB think/VB of/IN the/DT word/NN I/PRP am/VBP looking/VBG for/IN ./.,I cannot think of the word I am looking for. /
sv,B,"Anyway/RB ,/, the/DT deterrent/NN ./.","{D Anyway, } the deterrent."
b,A,Yes/UH ./.,Yes. /
+,B,"For/IN people/NNS to/TO ,/, to/TO commit/VB the/DT cri-/NN ,/, uh/UH ,/, to/TO not/RB to/TO commit/VB the/DT crime/NN is/VBZ sort/RB of/RB gone/VBN away/RB ./.","For people [ [ to, + to ] commit the cri-, + {F uh, } to not to commit the crime ] is sort of gone away. /"
%,B,"People/NNS have/VBP ,/,","People have, - /"
h,B,"I/PRP do/VBP not/RB know/VB ,/,","I do not know, /"
sv,B,they/PRP just/RB do/VBP not/RB care/VB any/DT more/RBR ./.,they just do not care any more. /
sv,B,"The/DT benefit/NN ,/, I/PRP guess/VBP ,/, of/IN crime/NN outweighs/VBZ what/WP the/DT deterrent/NN is/VBZ ./.","The benefit, I guess, of crime outweighs what the deterrent is. /"
sv,A,"Uh/UH ,/, and/CC yet/RB --/:","{F Uh, } {C and } yet --"
%,B,"You/PRP know/VBP ,/, people/NNS that/WDT ,/,","{D You know, } people that, -/"
+,A,"--/: there/EX are/VBP ,/, there/EX are/VBP so/RB many/JJ ,/, there/EX are/VBP so/RB many/JJ people/NNS in/IN prison/NN ./.","-- [ [ there are, + there are so many, ] + there are so many ] people in prison. /"
sv,A,"I/PRP mean/VBP the/DT prison/NN population/NN ,/, uh/UH ,/, as/RB far/RB as/IN I/PRP ,/, I/PRP ,/, uh/UH ,/, you/PRP know/VBP ,/,","{E I mean } the prison population, {F uh, } as far as [ I, + I, ] {F uh, } {D you know, } - /"
sd,A,"my/PRP$ impression/NN of/IN it/PRP is/VBZ that/IN it/PRP has/VBZ ,/, that/IN it/PRP has/VBZ doubled/VBN in/IN the/DT last/JJ ten/CD years/NNS and/CC tripled/VBN in/IN the/DT last/JJ twenty/CD ./.","my impression of it is [ that it has, + that it has ] doubled in the last ten years and tripled in the last twenty. /"
%,B,Um/UH ./.,{F Um. } /
sd,A,"I/PRP mean/VBP it/PRP ,/,","I mean it, /"
sd,A,"so/RB has/VBZ our/PRP$ ,/, I/PRP guess/VBP our/PRP$ population/NN has/VBZ grown/VBN some/DT too/RB ./.","[ so has our, + I guess our population has ] grown some too. /"
sd,A,"But/CC there/EX ,/, there/EX definitely/RB is/VBZ ,/, uh/UH ,/, uh/UH ,/, you/PRP know/VBP ,/, to/IN me/PRP the/DT ,/, one/CD of/IN the/DT worst/JJS things/NNS that/WDT could/MD ever/RB happen/VB ,/, uh/UH ,/, from/IN what/WP I/PRP read/VBP and/CC see/VBP and/CC understand/VBP ./.","{C But } [ there, + there ] definitely is, {F uh, } {F uh, } {D you know, } to me [ the, + one of the ] worst things that could ever happen, {F uh, } from what I read and see and understand. /"
sd,A,I/PRP mean/VBP I/PRP do/VBP no/^RB think/VB I/PRP could/MD handle/VB prison/NN ./.,{E I mean } I do no think I could handle prison. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,I/PRP mean/VBP it/PRP would/MD be/VB --/:,{E I mean } it would be --
sd,B,"Well/UH ,/, I/PRP would/MD be/VB interested/JJ in/IN --/:","{D Well, } I would be interested in --"
+,A,"--/: very/RB difficult/JJ ,/,","-- very difficult, /"
+,B,"--/: finding/VBG out/RP what/WP the/DT ,/, uh/UH ,/, percentage/NN of/IN drug/NN related/VBN type/NN things/NNS are/VBP ,/,","-- finding out what the, {F uh, } percentage of drug related type things are, /"
sv,A,"Well/UH ,/, there/EX must/MD be/VB a/DT ,/,","{D Well, } there must be [ [ [ a,"
%,B,"and/CC ,/, uh/UH ,/,","{C and, } {F uh, } -/"
+,A,"ca-/XX ,/, a/DT ,/, a/DT ,/, a/DT very/RB great/JJ degree/NN of/IN that/DT ./.","ca-, + a, ] + a, ] + a ] very great degree of that. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"But/CC ,/, but/CC there/EX again/RB I/PRP ,/, I/PRP do/VBP not/RB know/VB if/IN the/DT ,/, the/DT jury/NN system/NN itself/PRP ,/, uh/UH ,/, comes/VBZ in/IN to/TO play/VB there/RB ./.","[ {C But, } + {C but } ] there again [ I, + I ] do not know if [ the, + the ] jury system itself, {F uh, } comes in to play there. /"
%,A,"I/PRP would/MD think/VB that/IN ,/,","I would think that, - /"
sv,A,"one/CD of/IN the/DT things/NNS that/WDT sort/RB of/RB bothers/VBZ me/PRP is/VBZ the/DT ability/NN ,/,","one of the things that sort of bothers me is the ability, - /"
sd,A,"of/IN course/NN th-/XX ,/, it/PRP is/VBZ a/DT constitutional/JJ right/NN that/IN the/DT press/NN must/MD have/VB here/RB ,/, is/VBZ th-/DT ,/, the/DT interviewing/NN of/IN jurors/NNS after/IN the/DT trial/NN ./.","of course [ th-, + it ] is a constitutional right that the press must have here, is [ th-, + the ] interviewing of jurors after the trial. /"
sv,A,"I/PRP mean/VBP that/IN ,/, it/PRP seems/VBZ to/IN me/PRP that/IN ,/, that/IN ,/, that/IN when/WRB a/DT jury/NN makes/VBZ a/DT decision/NN ,/, they/PRP should/MD not/RB be/VB asked/VBN ,/, uh/UH ,/, before/IN television/NN cameras/NNS and/CC newspaper/NN reporters/NNS how/WRB they/PRP reached/VBD that/DT decision/NN ./.","{E I mean } [ that, + it ] seems to me [ [ that, + that, ] + that ] when a jury makes a decision, they should not be asked, {F uh, } before television cameras and newspaper reporters how they reached that decision. /"
%,A,"I/PRP mean/VBP ,/, I/PRP do/VBP not/RB ,/,","{E I mean, } I do not, -/"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"I/PRP imagine/VBP there/EX is/VBZ a/DT certain/JJ ,/, certain/JJ right/NN of/IN the/DT press/NN to/TO have/VB the/DT ability/NN to/TO ask/VB that/DT ./.","I imagine there is a [ certain, + certain ] right of the press to have the ability to ask that. /"
sv,A,"But/CC I/PRP ,/, I/PRP would/MD think/VB I/PRP ,/, if/IN I/PRP did/VBD anything/NN ,/, I/PRP would/MD protect/VB the/DT juror/NN from/IN ,/, from/IN any/DT sort/NN of/IN an/DT inquisition/NN after/IN ./.","{C But } [ I, + I ] would think [ I, + if I ] did anything, I would protect the juror [ from, + from ] any sort of an inquisition after <laughter>. /"
%,B,"Well/UH ,/, I/PRP know/VBP ,/, uh/UH ,/,","{D Well, } I know, {F uh, } /"
sd,B,"on/IN the/DT other/JJ hand/NN though/RB ,/, when/WRB ,/, uh-/XX ,/, after/IN the/DT Barry/NNP trial/NN ,/,","on the other hand though, when, {F uh-, } after the Barry trial,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"up/IN here/RB ,/, you/PRP know/VBP ,/, the/DT big/JJ local/JJ --/:","up here, {D you know, } the big local --"
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: trial/NN ,/,","-- trial,"
b,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,A,"Well/UH ,/,","{D Well, }"
+,B,as/RB well/RB as/IN national/JJ ./.,as well as national. -/
+,A,I/PRP do/VBP a/DT lot/NN of/IN business/NN up/IN in/IN Washington/NNP ./.,I do a lot of business up in Washington. /
sd,A,"I/PRP was/VBD there/RB during/IN the/DT ,/, during/IN the/DT trial/NN actually/RB ,/,","I was there [ during the, + during the ] trial actually, /"
%,A,yeah/UH ./.,yeah. /
b,B,Yeah/UH ./.,Yeah. /
sd,B,And/CC the/DT opposite/NN was/VBD true/JJ of/IN me/PRP ./.,{C And } the opposite was true of me. /
sd,B,"Uh/UH ,/, after/IN the/DT case/NN was/VBD over/RP ,/, I/PRP was/VBD like/IN ,/, somebody/NN get/VBP ahold/^DT^NN of/IN these/DT people/NNS and/CC find/VBP out/RP why/WRB in/IN the/DT world/NN did/VBD they/PRP vote/VB the/DT way/NN they/PRP did/VBD ,/,","{F Uh, } after the case was over, I was like, somebody get ahold of these people and find out why in the world did they vote the way they did,"
b,A,"Yeah/UH ,/,","Yeah, /"
+,B,you/PRP know/VBP ./.,{D you know } <laughter>. /
b,A,"yeah/UH ,/,","yeah, /"
b,A,yeah/UH ./.,yeah. /
sd,B,"It/PRP was/VBD like/IN ,/, well/UH ,/, a/DT picture/NN is/VBZ not/RB good/JJ enough/RB ./.","It was like, {D well, } a picture is not good enough. /"
^q,B,"We/PRP want/VBP to/TO see/VB ,/,","We want to see, /"
sd,B,I/PRP do/VBP not/RB know/VB what/WP they/PRP wanted/VBD honestly/RB ./.,I do not know what they wanted honestly <laughter>. /
qy,B,"Did/VBD they/PRP want/VB the/DT guy/NN to/TO ,/, I/PRP do/VBP not/RB know/VB ./.","Did they want the guy to, I do not know. - /*[[qy but its' abandoned]]"
sv,B,"I/PRP mean/VBP ,/, just/RB because/IN you/PRP feel/VBP like/IN he/PRP was/VBD being/VBG kicked/VBN on/RP ,/, which/WDT he/PRP certainly/RB was/VBD ,/, you/PRP know/VBP ./.","{E I mean, } just because you feel like he was being kicked on, which he certainly was, {D you know. } /"
%,B,"I/PRP think/VBP ,/, I/PRP ,/,","[ I think, + I, ] - /"
sv,B,no/DT doubt/NN in/IN my/PRP$ mind/NN the/DT federal/JJ government/NN picked/VBD him/PRP out/RP and/CC selected/VBD him/PRP to/TO be/VB --/:,no doubt in my mind the federal government picked him out and selected him to be --
