act_tag,speaker,pos,text
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,A,"The/DT other/JJ thing/NN ,/, the/DT only/JJ thing/NN that/WDT really/RB bothers/VBZ me/PRP about/IN that/DT is/VBZ I/PRP think/VBP you/PRP know/VBP ,/, that/IN a/DT judge/NN can/MD be/VB","<<very faint>> [ The other thing, + the only thing ] that really bothers me about that is I think {D you know, } that a judge can be <noise> - /"
sd,A,"I/PRP ,/, I/PRP like/VBP the/DT idea/NN of/IN juries/NNS of/IN your/PRP$ peers/NNS --/:","[ I, + I ] like the idea of juries of your peers --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: uh/UH ,/, in/IN that/DT you/PRP ,/, you/PRP ,/, you/PRP get/VBP more/RBR personally/RB more/JJR than/IN one/CD person/NN making/VBG the/DT ,/, making/VBG a/DT decision/NN ./.","-- {F uh, } in that [ [ you, + you, ] + you ] get [ more + personally more ] than one person [ making the, + making a ] decision. /"
sv,A,"And/CC second/JJ of/IN all/DT ,/, you/PRP get/VBP a/DT wide/JJ variety/NN of/IN background/NN","{C And } second of all, you get a wide variety of background /"
%,A,"so/IN that/IN ,/,","{C so } that, -/"
b,B,"Yeah/UH ,/,","Yeah, /"
qh,B,my/PRP$ question/NN I/PRP guess/VBP are/VBP they/PRP really/RB your/PRP$ peers/NNS ?/.,my question I guess are they really your peers? /
aa,A,Uh-huh/UH ./.,Uh-huh. /
aa,A,I/PRP 'd/MD --/:,I'd --
sv,B,"Uh/UH ,/,","{F Uh } <<very faint>>,"
+,A,--/: agree/VB with/IN that/DT ./.,-- agree with that. /
aa,A,That/DT 's/BES definitely/RB a/DT problem/NN ./.,That's definitely a problem. /
+,B,"Uh/UH ,/, too/RB often/RB I/PRP think/VBP they/PRP are/VBP not/RB --/:","{F Uh, } too often I think they are not -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC ,/, uh/UH ,/, when/WRB you/PRP ,/, when/WRB you/PRP are/VBP selecting/VBG a/DT jury/NN and/CC you/PRP are/VBP doing/VBG it/PRP partially/RB if/IN ,/, if/IN not/RB entirely/RB on/IN the/DT basis/NN of/IN which/WDT color/NN representation/NN you/PRP have/VBP --/:","-- {C and, } {F uh, } [ when you, + when you are ] selecting a jury and you are doing it partially [ if, + if ] not entirely on the basis of which color representation you have --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: you/PRP know/VBP that/DT is/VBZ a/DT matter/NN of/IN concern/NN to/IN me/PRP too/RB ./.,-- {D you know that } is a matter of concern to me too. /
sv,B,"Uh/UH ,/, I/PRP think/VBP that/IN ,/, uh/UH ,/, in/IN such/JJ cases/NNS ,/, uh/UH ,/, they/PRP are/VBP not/RB really/RB looking/VBG for/IN unbiased/JJ people/NNS ,/, but/CC rather/RB for/IN biased/JJ ./.","{F Uh, } I think that, {F uh, } in such cases, {F uh, } they are not really looking for unbiased people, but rather for biased. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, now/RB I/PRP happen/VBP to/TO know/VB several/JJ judges/NNS","{F Uh, } now I happen to know several judges /"
sd,B,"and/CC there/EX is/VBZ one/CD that/DT I/PRP would/MD feel/VB uncomfortable/JJ but/CC has/VBZ me-/XX ,/, doing/VBG sentencing/NN without/IN the/DT jury/NN ./.","{C and } there is one that I would feel uncomfortable but has [ me-, + ] doing sentencing without the jury <laughter>."
x,A,./.,<Laughter>.
+,B,I/PRP would/MD feel/VB a/DT little/JJ bit/NN uneasy/JJ about/IN --/:,<Laughter> I would feel a little bit uneasy about -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: but/CC the/DT other/JJ two/CD I/PRP feel/VBP ,/, uh/UH ,/, would/MD give/VB either/CC you/PRP know/VBP ,/, the/DT plaintiff/NN or/CC for/IN the/DT defendant/NN the/DT the/DT full/JJ benefit/NN of/IN the/DT law/NN ./.","-- {C but } the other two I feel, {F uh, } would give either {D you know, } the plaintiff or for the defendant the the full benefit of the law. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,And/CC I/PRP guess/VBP that/DT 's/BES what/WP I/PRP am/VBP concerned/JJ with/IN ./.,{C And } I guess that's what I am concerned with. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,yeah/UH ./.,yeah. /
aa,A,"I/PRP ,/, guess/VBP I/PRP ,/, I/PRP definitely/RB agree/VBP with/IN you/PRP ,/,","I, guess [ I, + I ] definitely agree with you, /"
%,A,"but/CC sin-/XX ,/, the/DT","{C but } [ sin-, + ] the - /"
sv,A,"well/UH ,/, what/WP I/PRP do/VBP n't/RB like/VB about/IN ,/, uh/UH ,/, sentence/NN ,/, the/DT jury/NN doing/VBG the/DT sentencing/NN --/:","{D well, } what I don't like about, {F uh, } [ sentence, + the jury doing the sentencing ] --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: in/IN that/IN I/PRP think/VBP it/PRP becomes/VBZ a/DT lot/NN less/RBR ,/,","-- in that I think it becomes a lot less, - /"
sv,A,"the/DT ,/, the/DT same/JJ crime/NN gets/VBZ unequal/JJ sentences/NNS ./.","[ the, + the ] same crime gets unequal sentences. /"
aa,B,This/DT is/VBZ very/RB true/JJ ./.,This is very true. /
sv,A,"I/PRP ,/, uh/UH ,/, I/PRP think/VBP there/EX is/VBZ more/JJR of/IN an/DT ability/NN of/IN you/PRP know/VBP ,/, you/PRP know/VBP for/IN selecting/VBG a/DT jury/NN ,/, two/CD different/JJ juries/NNS that/WDT would/MD most/JJS of/IN the/DT time/NN come/VB up/RP with/IN the/DT same/JJ idea/NN ,/, uh/UH ,/, the/DT same/JJ idea/NN versus/IN you/PRP know/VBP whether/IN he/PRP is/VBZ guilty/JJ --/:","[ I, + {F uh, } I ] think there is more of an ability [ of + {D you know, } {D you know } for ] selecting [ a jury, + two different juries ] that would most of the time come up with [ the same idea, + {F uh, } the same idea ] versus {D you know } whether he is guilty --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: or/CC innocent/JJ --/:,-- or innocent -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"--/: but/CC ,/, I/PRP think/VBP ,/, I/PRP think/VBP there/EX would/MD be/VB a/DT large/JJ variation/NN in/IN ,/, in/IN trying/VBG to/TO gage/VB the/DT the/DT severity/NN of/IN the/DT crime/NN and/CC an/DT appropriate/JJ punishment/NN and/CC have/VB that/DT that/DT measure/NN stick/NN across/IN the/DT board/NN ./.","-- {C but, } [ I think, + I think ] there would be a large variation [ in, + in ] trying to gage [ the + the ] severity of the crime and an appropriate punishment and have [ that + that ] measure stick across the board. /"
aa,B,Yeah/UH,Yeah /
sv,B,and/CC you/PRP do/VBP see/VB such/JJ uneven/JJ sentencing/NN --/:,{C and } you do see such uneven sentencing --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: you/PRP know/VBP ,/, evidence/NN of/IN it/PRP in/IN the/DT newspapers/NNS and/CC such/JJ ,/, I/PRP mean/VBP --/:","-- {D you know, } evidence of it in the newspapers and such, {E I mean } --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: where/WRB ,/, uh/UH ,/, it/PRP would/MD appear/VB the/DT crimes/NNS were/VBD very/RB similar/JJ","-- where, {F uh, } it would appear the crimes were very similar /"
sv,B,but/CC one/CD individual/NN got/VBD twenty-five/CD years/NNS,{C but } one individual got twenty-five years /
sv,B,and/CC the/DT other/JJ one/CD was/VBD sentenced/VBN to/IN life/NN ./.,{C and } the other one was sentenced to life. /
%,B,"So/RB ,/,","{C So, } -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,B,"Uh/UH ,/,","{F Uh, } /"
sv,A,"Of/IN course/NN a/DT lot/NN of/IN that/DT 's/BES also/RB the/DT ability/NN of/IN ,/, of/IN the/DT defendant/NN to/TO ,/, uh/UH ,/, get/VB a/DT good/JJ lawyer/NN ./.","Of course a lot of that's also the ability [ of, + of ] the defendant to, {F uh, } get a good lawyer. /"
aa,B,Is/VBZ n't/RB that/DT the/DT truth/NN ?/.,Isn't that the truth <laughter>? /
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"There/EX are/VBP times/NNS when/WRB is/VBZ it/PRP ,/, uh/UH ,/,","There are times when [ is it, + {F uh, } /"
sd,B,"oh/UH goodness/UH ,/, my/PRP$ mind/NN has/VBZ gone/VBN blank/JJ it/PRP 's/BES ,/, uh/UH ,/, Othello/NNP ./.","{A {F oh } goodness, my mind has gone blank } it's, ] {F uh, } Othello. /"
qy^d,B,You/PRP know/VBP where/WRB he/PRP says/VBZ kill/VB all/PDT the/DT lawyers/NNS ./.,You know where he says kill all the lawyers <laughter>. /
x,A,./.,<Laughter>.
sv,B,"Every/DT now/RB and/CC then/RB one/CD is/VBZ tempted/VBN to/TO see/VB what/WP ,/, what/WP ./.","Every now and then one is tempted to see [ what, + what. ] /"
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,I/PRP agree/VBP ./.,I agree <laughter>. /
sv,B,"But/CC ,/, I/PRP ,/, it/PRP 's/HVS taken/VBN me/PRP a/DT long/JJ time/NN to/TO understand/VB that/IN ,/, uh/UH ,/, lawyers/NNS are/VBP concerned/JJ with/IN the/DT law/NN and/CC not/RB with/IN justice/NN --/:","<Laughter> {C But, } [ I, + it's taken me ] a long time to understand that, {F uh, } lawyers are concerned with the law and not with justice --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: as/IN we/PRP think/VBP of/IN ,/, you/PRP know/VBP ,/, as/IN ,/, as/IN --/:","-- [ as we think of, + {D you know, } [ as, + as ] --"
b,A,Uh-huh/UH ./.,Uh-huh <noise>. /
+,B,"--/: novices/NNS tend/VBP to/TO think/VB that/IN ,/, uh/UH ,/, attorneys/NNS care/VBP about/IN justice/NN ./.","-- novices tend to think ] that, {F uh, } attorneys care about justice. /"
aa,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
aa,A,"I/PRP ,/, I/PRP agree/VBP with/IN it/PRP","[ I, + I ] agree with it /"
aa,A,yeah/UH ./.,yeah. /
sv,A,"They/PRP will/MD admit/VB to/IN you/PRP that/IN they/PRP can-/XX ,/, do/VBP n't/RB have/VB the/DT benefit/NN of/IN being/VBG able/JJ to/TO you/PRP know/VBP ,/, of/IN ,/, of/IN ,/, letting/VBG ,/, allowing/VBG themselves/PRP to/TO believe/VB their/PRP$ clients/NNS that/WDT are/VBP guilty/JJ --/:","They will admit to you that they [ can-, + don't ] have the benefit of being able [ [ to + {D you know, } of, ] + of, ] [ letting, + allowing ] themselves to believe their clients that are guilty -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,--/: it/PRP 's/BES more/JJR of/IN the/DT game/NN plan/NN of/IN how/WRB do/VBP they/PRP convince/VB the/DT judge/NN or/CC jury/NN through/IN argument/NN ./.,-- it's more of the game plan of how do they convince the judge or jury through argument. /
sv,B,And/CC --/:,{C And } --
%,A,"That/IN the/DT ,/,","That the <<very faint>>, -/"
+,B,--/: they/PRP are/VBP very/RB effective/JJ too/RB ./.,-- they are very effective too. /
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"Uh/UH ,/, even/RB ,/,","{F Uh, } even, - /"
sd,B,"I/PRP have/VBP been/VBN involved/JJ ,/, uh/UH ,/, just/RB sli-/RB ,/, slightly/RB in/IN a/DT case/NN where/WRB I/PRP know/VBP the/DT person/NN is/VBZ guilty/JJ --/:","I have been involved, {F uh, } just [ sli-, + slightly ] in a case where I know the person is guilty -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: but/CC ,/, uh/UH ,/, his/PRP$ attorneys/NNS gotten/VBN him/PRP off/RP ./.","-- {C but, } {F uh, } his attorneys gotten him off. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, the/DT city/NN has/VBZ dropped/VBN their/PRP$ charges/NNS against/IN him/PRP because/IN their/PRP$ ,/, the/DT attorney/NN has/VBZ presented/VBN enough/JJ evidence/NN of/IN doubt/NN to/TO convince/VB the/DT judge/NN ./.","{F Uh, } the city has dropped their charges against him because [ their, + the ] attorney has presented enough evidence of doubt to convince the judge. /"
h,B,So/RB I/PRP do/VBP n't/RB know/VB ./.,{C So } I don't know <laughter> <noise>. /
b,A,Yeah/UH ./.,Yeah. /
sv,A,"Uh/UH ,/, this/DT is/VBZ a/DT little/JJ bit/NN of/^IN the/DT subject/NN ,/,","{F Uh, } this is a little bit of the subject, /"
sd,A,"but/CC one/CD ,/, one/CD thing/NN that/WDT I/PRP really/RB dislike/VBP ,/, uh/UH ,/, also/RB that/WDT 's/BES ,/, that/WDT 's/BES new/JJ is/VBZ the/DT ,/, uh/UH ,/, is/VBZ that/IN I/PRP have/VBP heard/VBN that/IN there/EX are/VBP federal/JJ sentences/NNS ,/,","{C but } [ one, + one ] thing that I really dislike, {F uh, } also [ that's, + that's ] new [ is the, {F uh, } + is that ] I have heard that there are federal sentences, /"
