act_tag,speaker,pos,text
sv,B,"and/CC whereas/IN some/DT would/MD immediately/RB feel/VB very/RB comfortable/JJ in/IN this/DT ,/, um/UH ,/, larger/JJR university/NN setting/NN ,/,","{C and } whereas some would immediately feel very comfortable in this, {F um, } larger university setting,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"some/DT of/IN the/DT students/NNS ,/, um/UH ,/, when/WRB I/PRP was/VBD ,/, when/WRB I/PRP was/VBD teaching/VBG school/NN would/MD not/RB have/VB been/VBN comfortable/JJ with/IN that/DT ./.","some of the students, {F um, } [ when I was, + when I was ] teaching school would not have been comfortable with that. /"
b,A,Uh-huh/UH ./.,<<Very faint>> Uh-huh. /
sd,B,"They/PRP needed/VBD ,/, uh/UH ,/, at/IN least/JJS at/IN first/RB ,/,","[ They needed, + {F uh, } at least at first,"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,right/UH ./.,right. /
+,B,"they/PRP needed/VBD a/DT smaller/JJR setting/NN that/WDT ,/, that/WDT was/VBD more/JJR like/IN family/NN where/WRB they/PRP could/MD get/VB one-on-one/JJ ,/,","they needed ] a smaller setting [ that, + that ] was more like family where they could get one-on-one,"
b,A,Right/UH ./.,Right. /
+,B,"from/IN ,/, from/IN teachers/NNS ,/, professors/NNS and/CC so/RB forth/RB ,/, and/CC then/RB after/IN a/DT year/NN or/CC two/CD move/VB on/RB to/IN a/DT little/JJ bit/NN bigger/JJR pond/NN where/WRB ,/, where/WRB ,/, when/WRB they/PRP had/VBD a/DT little/RB more/JJR self-confidence/NN built/VBN up/RP ,/, oh/UH ,/, yes/UH ,/, I/PRP can/MD do/VB this/DT ,/, oh/UH ,/, I/PRP 've/VBP done/VBN this/DT before/RB ,/, it/PRP 's/BES just/RB in/IN a/DT bigger/JJR setting/NN ,/,","[ from, + from ] teachers, professors and so forth, and then after a year or two move on to a little bit bigger pond [ where, + where, ] when they had a little more self-confidence built up, {F oh, } {D yes, } {A I can do this, } {F oh, } {A I've done this before, } it's just in a bigger setting, /"
b,A,Right/UH ./.,Right. /
sd,B,"and/CC so/RB maybe/RB to/IN me/PRP the/DT key/NN would/MD be/VB wh-/XX ,/, what/WP is/VBZ a/DT chi-/NN ,/, the/DT ,/, the/DT students/NNS needs/NNS ,/,","{C and so } maybe to me the key would be [ wh-, + what ] is a [ [ chi-, + [ the, + the students ] needs, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"but/CC it/PRP 's/BES these/DT other/JJ things/NNS that/WDT you/PRP and/CC I/PRP are/VBP ,/, are/VBP keying/VBG off/RP on/IN ,/,","{C but } it's these other things that you and I [ are, + are ] keying off on,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"that/DT ,/, that/WDT are/VBP really/RB more/JJR of/IN an/DT education/NN that/WDT ,/,","[ that, + that ] are really more of an education that, /"
sv,B,"but/CC they/PRP 're/VBP the/DT things/NNS that/WDT do/VBP n't/RB show/VB up/RP in/IN ,/,","{C but } they're the things that don't show up in, -/"
^2,A,On/IN paper/NN ./.,On paper. /
aa,B,"That/DT 's/BES right/JJ ,/,","That's right, /"
aa,B,that/DT 's/BES right/JJ ./.,that's right. /
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,exactly/RB ./.,exactly. /
sv,A,"That/DT 's/BES ,/, that/DT 's/BES one/CD important/JJ thing/NN that/WDT I/PRP think/VBP about/IN school/NN ./.","[ That's, + that's ] one important thing that I think about school. /"
sd,A,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP not/RB a/DT kind/NN a/DT person/NN that/WDT ,/,","[ I'm, + I'm ] not a kind a person that, - /"
sd,A,"I/PRP did/VBD n't/RB ,/,","I didn't, - /"
sd,A,"I/PRP ,/, I/PRP was/VBD kind/RB of/RB a/DT B/NN student/NN ,/, I/PRP guess/VBP you/PRP 'd/MD say/VB ,/,","[ I, + I ] was kind of a B student, I guess you'd say, /"
sd,A,"and/CC I/PRP did/VBD n't/RB really/RB ,/,","{C and } I didn't really, - /"
%,A,"I/PRP was/VBD tur-/XX ,/,","I was tur-, - /"
sd,A,I/PRP strived/VBD to/TO be/VB an/DT A/NN student/NN,I strived to be an A student /
sd,A,but/CC it/PRP was/VBD n't/RB like/UH a/DT real/JJ priority/NN ./.,{C but } it wasn't {D like } a real priority. /
b,B,Right/UH ./.,Right. /
sd,A,"To/IN my/PRP$ ,/, my/PRP$ priority/NN was/VBD just/RB being/VBG as/RB worldly/JJ as/IN I/PRP could/MD possibly/RB be/VB ,/, getting/VBG into/IN as/IN many/JJ organizations/NNS as/IN I/PRP possibly/RB could/MD ,/,","To [ my, + my ] priority was just being as worldly as I could possibly be <laughter>, getting into as many organizations as I possibly could, /"
sd,A,"and/CC ,/, and/CC one/CD other/JJ point/NN I/PRP was/VBD going/VBG to/TO make/VB ,/, was/VBD that/IN I/PRP can/MD un-/XX ,/, I/PRP can/MD see/VB that/IN probably/RB if/IN I/PRP had/VBD gone/VBN to/IN a/DT smaller/JJR school/NN ,/, I/PRP would/MD probably/RB have/VB more/JJR friends/NNS ,/,","[ {C and, } + {C and } ] one other point I was going to make, was that [ I can un-, + I (( can )) ] see that probably if I had gone to a smaller school, I would probably have more friends,"
b,B,Huh/UH ./.,Huh. /
+,A,"because/IN you/PRP ,/, like/IN you/PRP said/VBD ,/, you/PRP know/VBP ,/, you/PRP know/VBP ,/, everybody/NN knows/VBZ everybody/NN ,/,","because [ you, + like you ] said, {D you know, } {D you know, } everybody knows everybody, /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"and/CC so/RB ,/, you/PRP probably/RB come/VBP out/IN of/IN it/PRP knowing/VBG ,/, and/CC by/IN friends/NNS ,/, I/PRP mean/VBP ,/, like/UH contacts/NNS for/IN when/WRB you/PRP get/VBP out/IN of/IN school/NN ,/, um/UH ,/, you/PRP know/VBP ,/,","{C and so, } you probably come out of it knowing, and by friends, {E I mean, } {D like } contacts for when you get out of school, {F um, } {D you know, } /"
sv,A,"you/PRP just/RB ,/, you/PRP may/MD walk/VB into/IN a/DT company/NN and/CC see/VB someone/NN you/PRP went/VBD to/IN school/NN with/IN ,/,","[ you just, + you may ] walk into a company and see someone you went to school with,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,more/RBR so/RB at/IN a/DT small/JJ college/NN then/RB a/DT large/JJ college/NN ./.,more so at a small college then a large college. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,You/PRP may/MD have/VB gone/VBN to/IN school/NN with/IN them/PRP,You may have gone to school with them /
sv,A,"but/CC you/PRP would/MD n't/RB ,/, you/PRP would/MD n't/RB know/VB them/PRP ./.","{C but } [ you wouldn't, + you wouldn't ] know them. /"
^h,A,"Uh/UH ,/, I/PRP guess/VBP ,/, let/VB me/PRP think/VB of/IN another/DT important/JJ thing/NN to/TO look/VB at/IN when/WRB you/PRP look/VBP into/IN college/NN ,/, um/UH ,/,","{F Uh, } I guess, let me think of another important thing to look at when you look into college, {F um, } /"
sd,B,"I/PRP guess/VBP ,/, I/PRP guess/VBP now/RB I/PRP 've/VBP been/VBN out/RP for/IN ,/,","[ I guess, + I guess ] now I've been out for, - /"
sd,B,"I/PRP ,/, I/PRP 'm/VBP older/JJR than/IN you/PRP ./.","[ I, + I'm ] older than you. /"
sd,B,I/PRP 've/VBP been/VBN out/RP for/IN twenty-one/CD years/NNS ./.,I've been out for twenty-one years. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC I/PRP was/VBD looking/VBG at/IN an/DT annual/JJ last/JJ night/NN ,/,","{C And } I was looking at an annual last night, /"
sd,B,"something/NN had/VBD sp-/XX ,/, it/PRP sparked/VBD a/DT question/NN ,/,","[ something had sp-, + it sparked ] a question, /"
sd,B,"and/CC I/PRP went/VBD to/IN a/DT small/JJ private/JJ school/NN ,/,","{C and } I went to a small private school, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"um/UH ,/, and/CC it/PRP was/VBD church/NN related/JJ ./.","{F um, } {C and } it was church related. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC I/PRP got/VBD to/IN looking/VBG at/IN my/PRP$ class/NN of/IN sixty-nine/CD ,/,","{C And } I got to looking at my class of sixty-nine, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,and/CC I/PRP realized/VBD that/IN even/RB though/IN that/DT school/NN 's/BES two/CD hundred/CD miles/NNS from/IN here/RB,{C and } I realized that even though that school's two hundred miles from here /
sd,B,"and/CC I/PRP 've/VBP lived/VBN in/IN other/JJ states/NNS and/CC done/VBN other/JJ things/NNS for/IN the/DT past/JJ twenty/CD years/NNS ,/, where/WRB I/PRP go/VBP to/IN church/NN now/RB ,/, there/EX are/VBP five/CD other/JJ people/NNS that/WDT went/VBD to/IN school/NN at/IN the/DT same/JJ time/NN in/IN the/DT same/JJ class/NN as/IN I/PRP ,/,","{C and } I've lived in other states and done other things for the past twenty years, where I go to church now, there are five other people that went to school at the same time in the same class as I, /"
ba,A,Wow/UH ./.,Wow. /
sd,B,"and/CC it/PRP 's/BES ,/, it/PRP 's/BES neat/JJ to/TO know/VB that/IN we/PRP have/VBP that/DT contact/NN that/WDT goes/VBZ back/RB that/IN some/DT of/IN the/DT same/JJ memories/NNS if/IN not/RB the/DT same/JJ education/NN in/IN ,/,","{C and } [ it's, + it's ] neat to know that we have that contact that goes back that some of the same memories if not the same education in, -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"you/PRP know/VBP ,/, we/PRP were/VBD n't/RB all/DT out/IN to/TO be/VB teachers/NNS or/CC ,/, or/CC whatever/WDT","{D you know, } we weren't all out to be teachers [ or, + or ] whatever /"
sd,B,"so/IN we/PRP did/VBD n't/RB have/VB the/DT same/JJ classes/NNS ,/,","{C so } we didn't have the same classes, /"
sd,B,"but/CC we/PRP had/VBD a/DT common/JJ thread/NN ,/,","{C but } we had a common thread,"
b,A,Right/UH ./.,Right. /
+,B,"something/NN that/WDT still/RB ties/VBZ us/PRP together/RB ,/,","something that still ties us together,"
ba,A,Wow/UH ./.,Wow. /
+,B,twenty/CD odd/JJ years/NNS later/RB ./.,twenty odd years later. /
ba,A,That/DT 's/BES great/JJ ./.,That's great. /
sd,B,"And/CC it/PRP 's/BES ,/, it/PRP 's/BES ,/, it/PRP 's/BES kind/RB of/RB neat/JJ just/RB knowing/VBG that/IN those/DT kinds/NNS of/IN things/NNS ,/, those/DT are/VBP what/WP I/PRP carry/VBP beyond/IN that/DT piece/NN of/IN paper/NN that/WDT allows/VBZ me/PRP to/TO be/VB an/DT exempt/NN at/IN T/NNP I/NNP ,/,","{C And } [ [ it's, + ] + it's, ] + it's ] kind of neat just knowing that those kinds of things, those are what I carry beyond that piece of paper that allows me to be an exempt at T I, /"
b,A,"Right/UH ,/,","Right, /"
b,A,right/UH ./.,right. /
sd,B,I/PRP have/VBP something/NN more/RBR important/JJ to/IN me/PRP than/IN that/DT ./.,I have something more important to me than that. /
ba,A,"That/DT 's/BES great/JJ ,/,","That's great, /"
ba,A,that/DT 's/BES great/JJ ./.,that's great. /
%,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"that/DT 's/BES what/WP I/PRP ,/, that/DT 's/BES basically/RB what/WP I/PRP ,/, and/CC ,/, when/WRB I/PRP first/RB ,/,","[ that's what I, + that's basically what ] I, and, when I first, - /"
sd,A,"I/PRP 've/VBP been/VBN out/IN of/IN college/NN only/RB two/CD years/NNS now/RB ,/, ,/, so/IN it/PRP 's/BES still/RB pretty/RB fresh/JJ on/IN my/PRP$ memory/NN ,/,","I've been out of college (( only )) two years now, <laughter>, so it's still pretty fresh on my memory,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"um/UH ,/,","{F um, } /"
sd,A,"but/CC now/RB that/IN I/PRP 'm/VBP out/RP ,/,","{C but } now that I'm out, - /"
sd,A,"when/WRB I/PRP went/VBD into/IN school/NN ,/, my/PRP$ parents/NNS told/VBD ,/, well/UH ,/,","when I went into school, my parents told, {D well, } - /"
%,A,"my/PRP$ ,/,","my, - /"
sd,A,"okay/UH ,/, let/VB me/PRP ,/, let/VB me/PRP go/VB back/RB to/IN my/PRP$ ,/, my/PRP$ sister/NN now/RB is/VBZ in/IN college/NN ,/,","{D okay, } [ let me, + let me ] go back to [ my, + my ] sister now is in college,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"and/CC my/PRP$ father/NN was/VBD really/RB interested/JJ in/IN getting/VBG her/PRP in/IN a/DT school/NN that/WDT would/MD look/VB good/JJ on/IN her/PRP$ ,/, on/IN her/PRP$ ,/, uh/UH ,/, diploma/NN ,/, etcetera/FW ,/,","{C and } my father was really interested in getting her in a school that would look good [ on her, + on her, ] {F uh, } diploma, etcetera,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"and/CC so/RB forth/RB ,/,","and so forth, /"
sd,A,"and/CC ,/, and/CC I/PRP kept/VBD pushing/VBG her/PRP towards/IN just/RB kind/RB of/RB U/NNP T/NNP or/CC a/DT larger/JJR school/NN ,/,","[ {C and, } + {C and } ] I kept pushing her towards just kind of U T or a larger school, /"
sd,A,and/CC it/PRP was/VBD just/RB a/DT big/JJ conflict/NN between/IN us/PRP because/IN my/PRP$ father/NN wanted/VBD the/DT academics/NN,{C and } it was just a big conflict between us because my father wanted the academics /
sd,A,"and/CC I/PRP wanted/VBD her/PRP$ to/TO get/VB the/DT life/NN experience/NN ,/,","{C and } I wanted her to get the life experience,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"out/IN of/IN it/PRP ,/,","out of it, /"
sd,A,"and/CC so/RB it/PRP was/VBD ,/, you/PRP know/VBP ,/,","{C and so } it was, {D you know, } - /"
sd,A,"she/PRP went/VBD the/DT academic/NN way/NN because/IN she/PRP 's/BES a/DT straight/JJ A/NN student/NN ,/, which/WDT is/VBZ ,/,","she went the academic way because she's a straight A student, which is, -/"
sd,B,I/PRP was/VBD going/VBG to/TO ask/VB who/WP won/VBD ./.,I was going to ask who won <laughter>. /
b,A,"yes/UH ,/,","yes, /"
b,A,"yeah/UH ,/,","yeah, /"
%,A,"so/RB ,/, she/PRP ,/, you/PRP know/VBP ,/,","{C so, } she, {D you know, } - /"
sd,A,"that/DT 's/BES probably/RB ,/, you/PRP know/VBP ,/, what/WP she/PRP ,/, what/WP she/PRP wants/VBZ anyway/RB","that's probably, {D you know, } [ what she, + what she ] wants anyway /"
sd,A,but/CC that/DT was/VBD the/DT big/JJ deal/NN,{C but } that was the big deal /
%,A,"and/CC ,/,","{C and, } -/"
sv,B,"In/IN ,/, in/IN that/DT case/NN ,/, uh/UH ,/, regardless/RB of/IN what/WP you/PRP or/CC your/PRP$ father/NN pushed/VBD for/IN it/PRP sounds/VBZ like/IN she/PRP was/VBD going/VBG for/IN what/WP she/PRP needed/VBD ,/,","[ In, + in ] that case, {F uh, } regardless of what you or your father pushed for it sounds like she was going for what she needed,"
b,A,Right/UH ./.,Right. /
+,B,"and/CC finding/VBG a/DT school/NN that/WDT ,/, that/WDT met/VBD her/PRP$ specific/JJ requirements/NNS ,/,","and finding a school [ that, + that ] met her specific requirements,"
b,A,Right/UH ./.,Right. /
+,B,"and/CC ,/, and/CC made/VBD the/DT best/JJS fit/NN for/IN her/PRP ./.","[ and, + and ] made the best fit for her. /"
sv,A,"And/CC that/DT ,/, that/DT 's/BES another/DT point/NN is/VBZ that/IN ,/, the/DT ,/, a/DT parent/NN should/MD tell/VB their/PRP$ child/NN to/TO be/VB or/CC ,/, or/CC to/TO give/VB their/PRP child/NN the/DT leeway/NN to/TO choose/VB their/PRP school/NN ,/,","{C And } [ that, + that's ] another point is that, [ the, + a ] parent should tell their child to be [ or, + or ] to give their child the leeway to choose their school,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"not/RB so/RB much/JJ choose/VB the/DT school/NN for/IN them/PRP but/CC ,/, you/PRP know/VBP ,/, kind/RB of/RB guide/VBP them/PRP along/RP but/CC let/VB them/PRP more/RBR or/CC less/RBR choose/VB what/WP they/PRP need/VBP and/CC what/WP they/PRP 're/VBP going/VBG to/TO do/VB ./.","not so much choose the school for them but, {D you know, } kind of guide them along but let them more or less choose what they need and what they're going to do. /"
sv,B,"I/PRP think/VBP it/PRP helps/VBZ ,/,","I think it helps, /"
sd,B,"a/DT ,/, now/RB my/PRP$ grandfather/NN was/VBD going/VBG to/TO pay/VB if/IN I/PRP went/VBD to/IN ,/, uh/UH ,/, what/WP 's/BES now/RB U/NNP T/NNP Arlington/NNP ,/,","[ a, + ] now my grandfather was going to pay if I went to, {F uh, } what's now U T Arlington,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"because/IN it/PRP was/VBD there/RB in/IN my/PRP$ hometown/NN ,/,","because it was there in my hometown, /"
sd,B,I/PRP could/MD live/VB at/IN home/NN ./.,I could live at home. /
b,A,Right/UH ./.,Right. /
sd,B,But/CC I/PRP chose/VBD to/TO go/VB to/IN another/DT school/NN,{C But } I chose to go to another school /
sd,B,"and/CC even/RB though/IN he/PRP was/VBD pleased/JJ that/IN it/PRP was/VBD a/DT church/NN related/JJ school/NN ,/, he/PRP was/VBD not/RB willing/JJ to/TO pay/VB any/DT at/IN all/DT even/RB the/DT same/JJ amount/NN of/IN money/NN ,/,","{C and } even though he was pleased that it was a church related school, he was not willing to pay any at all even the same amount of money, /"
b,A,Huh/UH ./.,Huh.
