act_tag,speaker,pos,text
sd,A,"But/CC ,/, um/UH ,/, now/RB I/PRP 've/VBP noticed/VBN that/IN like/UH ,/, while/IN I/PRP 'm/VBP at/IN college/NN ,/, and/CC when/WRB I/PRP go/VBP home/RB ,/, my/PRP$ bro-/XX ,/, you/PRP know/VBP ,/, my/PRP$ ,/,","{C But, } {F um, } now I've noticed that {D like, } while I'm at college, and when I go home, [ my bro-, + {D you know, } my, ] - /"
sd,A,"I/PRP 'm/VBP really/RB close/JJ to/IN the/DT younger/JJR ones/NNS ,/,","I'm really close to the younger ones, /"
sd,A,"and/CC ,/, um/UH ,/, like/UH ,/, when/WRB ,/, when/WRB ,/, like/UH when/WRB I/PRP do/VBP go/VB home/RB they/PRP enjoy/VBP just/RB laying/VBG around/IN me/PRP ,/, you/PRP know/VBP ,/,","{C and, } {F um, } {D like, } [ [ when, + when, ] + {D like } when ] I do go home they enjoy just laying around me, {D you know, } /"
sd,A,"like/UH if/IN we/PRP do/VBP watch/VB T/NN V/NN at/IN night/NN ,/, they/PRP just/RB like/UH enjoy/VBP just/RB ,/, like/UH laying/VBG on/IN top/NN of/IN me/PRP or/CC something/NN ./.","{D like } if we do watch T V at night, they just {D like } enjoy just, {D like } laying on top of me or something. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,They/PRP like/VBP that/DT ./.,They like that. /
x,B,,<Laughter>.
sd,A,"But/CC ,/, um/UH ,/, as/RB far/RB as/IN that/DT goes/VBZ ,/, like/UH we/PRP play/VBP games/NNS ,/,","{C But, } {F um, } as far as that goes, {D like } we play games, /"
sd,A,"I/PRP play/VBP like/UH Old/NNP Maid/NNP and/CC Fish/NNP with/IN them/PRP ,/,","I play {D like } Old Maid and Fish with them, /"
sd,A,"and/CC w-/PRP ,/, we/PRP play/VBP board/NN games/NNS ,/,","{C and } [ w-, + we ] play board games, /"
%,A,"and/CC when/WRB it/PRP 's/BES ni/JJ ,/,","{C and } when it's ni-, - /"
sd,A,"like/UH I/PRP 'm/VBP from/IN Pennsylvania/NNP ,/,","{D like } I'm from Pennsylvania, /"
sd,A,"so/RB when/WRB it/PRP 's/BES nice/JJ out/RB ,/, we/PRP go/VBP outside/RB ,/,","{C so } when it's nice out, we go outside, /"
sd,A,and/CC we/PRP like/VBP to/TO play/VB like/UH kick/VB ball/NN and/CC softball/NN and/CC stuff/NN ./.,{C and } we like to play {D like } kick ball and softball and stuff. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC in/IN the/DT summer/NN everyone/NN is/VBZ like/UH ,/, I/PRP think/VBP there/RB 's/BES like/UH seven/CD of/IN us/PRP still/RB at/IN home/NN ,/,","{C And } in the summer [ everyone is + {D like, } I think there's ] {D like } seven of us still at home, /"
sd,A,"and/CC all/DT seven/CD are/VBP in/IN a/DT sport/NN ,/,","{C and } all seven are in a sport, /"
sd,A,like/UH also/RB MUMBLEx/XX the/DT girls/NNS are/VBP in/IN softball/NN,{D like } also (( )) the girls are in softball /
sd,A,and/CC the/DT boys/NNS are/VBP in/IN baseball/NN ./.,{C and } the boys are in baseball. /
sd,A,"So/RB all/DT summer/NN we/PRP live/VBP on/IN hamburgers/NNS and/CC hot/JJ dogs/NNS and/CC sports/NNS ,/,","{C So } all summer we live on hamburgers and hot dogs and sports, /"
sd,A,"that/DT 's/BES it/PRP ,/, you/PRP know/VBP ./.","that's it, {D you know. } /"
%,B,"Well/UH do/VBP you/PRP ,/, do/VBP you/PRP ,/,","{D Well } [ do you, + do you, ] - /"
qy,B,"so/RB you/PRP go/VBP ,/, if/IN you/PRP 're/VBP ,/, if/IN you/PRP 're/VBP not/RB doing/VBG any/DT kind/NN of/IN sport/NN thing/NN you/PRP go/VBP to/IN one/CD of/IN your/PRP$ sisters/NNS '/POS or/CC brothers/NNS '/POS --/:","{C so } [ you go, + [ if you're, if you're ] not doing any kind of sport thing you go ] to one of your sisters' or brothers' --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: sporting/NN events/NNS ./.,-- sporting events.
ny,A,Yes/UH ./.,Yes. /
+,B,And/CC sort/RB of/RB like/UH be/VB there/RB with/IN them/PRP ./.,And sort of {D like } be there with them. /
na,A,"Right/UH ,/,","Right, /"
ny,A,"yeah/UH ,/,","yeah, /"
sd,A,we/PRP go/VBP and/CC watch/VBP ./.,we go and watch. /
b,B,Yeah/UH ./.,Yeah. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Well/UH ,/, that/DT 's/BES ,/, that/DT 's/BES good/JJ ,/, too/RB ,/, I/PRP mean/VBP ,/, as/RB far/RB as/IN entering/VBG ,/,","{D Well, } [ that's, + that's ] good, too, {E I mean, } as far as entering, /"
sv,B,"I/PRP mean/VBP ,/, you/PRP 're/VBP ,/, you/PRP 're/VBP participating/VBG ,/,","{E I mean, } you're, you're participating, /"
sv,B,"but/CC you/PRP 're/VBP not/RB ,/, you/PRP know/VBP ./.","{C but } you're not, {D you know. } /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,I/PRP mean/VBP at/IN least/JJS you/PRP 're/VBP encouraging/VBG them/PRP on/RP and/CC stuff/NN,{E I mean } at least you're encouraging them on and stuff /
%,B,"and/CC that/DT 's/BES ,/,","{C and } that's, -/"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"because/IN ,/, um/UH ,/, even/RB if/IN our/PRP$ kids/NNS ,/, you/PRP know/VBP ,/, get/VBP into/IN sports/NNS that/WDT we/PRP 're/VBP really/RB not/RB interested/JJ in/IN ,/, I/PRP do/VBP n't/RB ,/, I/PRP want/VBP them/PRP ,/, you/PRP know/VBP ,/, to/TO know/VB that/IN we/PRP 're/VBP still/RB there/RB --/:","{C because, } {F um, } even if our kids, {D you know, } get into sports that we're really not interested in, [ I don't, + I want ] them, {D you know, } to know that we're still there --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: so/RB to/TO speak/VB ,/, as/IN a/DT family/NN ./.","-- so to speak, as a family. /"
sd,A,"Well/UH ,/, it/PRP 's/BES funny/JJ because/IN ,/, um/UH ,/, well/UH ,/, my/PRP$ mom/NN and/CC dad/NN both/DT were/VBD kind/RB of/RB athletic/JJ ./.","{D Well, } it's funny because, {F um, } {D well, } my mom and dad both were kind of athletic. /"
sd,A,"They/PRP both/DT grew/VBD up/RP on/IN a/DT farm/NN ,/,","They both grew up on a farm, /"
sd,A,"but/CC although/IN ,/, you/PRP know/VBP ,/, it/PRP was/VBD n't/RB them/PRP playing/VBG I/PRP notice/VBP like/UH whenever/WRB I/PRP was/VBD playing/VBG softball/NN and/CC such/JJ ,/, my/PRP$ mom/NN and/CC dad/NN got/VBD into/IN it/PRP more/JJR than/IN I/PRP did/VBD ./.","{C but } although, {D you know, } it wasn't them playing I notice {D like } whenever I was playing softball and such, my mom and dad got into it more than I did. /"
sd,A,"I/PRP mean/VBP ,/, they/PRP 'd/MD be/VB in/IN the/DT audience/NN screaming/VBG and/CC yelling/VBG ,/, you/PRP know/VBP ,/,","{E I mean, } they'd be in the audience screaming and yelling, {D you know, } /"
%,A,so/RB ./.,{C so. } -/
b,B,Yeah/UH ./.,Yeah. /
bf,B,Cheering/VBG you/PRP on/RP and/CC stuff/NN ./.,Cheering you on and stuff. /
sv,A,"A/DT lot/NN of/IN times/NNS the/DT parents/NNS get/VBP into/IN it/PRP just/RB as/RB much/JJ as/IN ,/, as/IN the/DT kids/NNS ,/,","A lot of times the parents get into it just as much [ as, + as ] the kids, /"
sd,A,"and/CC I/PRP found/VBD ,/, like/UH a/DT lot/NN of/IN times/NNS like/UH when/WRB we/PRP went/VBD on/IN to/IN tournaments/NNS and/CC stuff/NN ,/, it/PRP was/VBD really/RB funny/JJ because/IN the/DT crowds/NNS would/MD like/UH get/VB into/IN argu-/NNS ,/, you/PRP know/VBP ,/, get/VB into/IN fights/NNS ,/, who/WP can/MD scream/VB louder/RBR ,/, and/CC you/PRP know/VBP ,/, everything/NN ./.","{C and } I found, {D like } a lot of times {D like } when we went on to tournaments and stuff, it was really funny because the crowds would {D like } [ get into argu-, + {D you know, } get into fights, ] who can scream louder, and {D you know, } everything. /"
sd,A,"So/RB it/PRP 's/BES really/RB pretty/RB funny/JJ to/TO see/VB my/PRP$ parents/NNS get/VB into/IN it/PRP ,/,","{C So } it's really pretty funny to see my parents get into it, /"
sd,A,and/CC they/PRP 're/VBP not/RB really/RB even/RB participating/VBG ./.,{C and } they're not really even participating. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"well/UH ,/, that/DT ,/, that/DT would/MD be/VB fun/NN ./.","{D well, } [ that, + that ] would be fun. /"
bf,B,"Boy/UH ,/, so/RB you/PRP ,/, you/PRP have/VBP a/DT lot/NN of/IN experience/NN as/RB far/RB as/IN ,/, you/PRP know/VBP ,/, different/JJ ways/NNS a/DT family/NN can/MD interact/VB and/CC ,/, and/CC do/VB things/NNS together/RB ,/,","Boy, {C so } [ you, + you ] have a lot of experience as far as, {D you know, } different ways a family can interact [ and, + and ] do things together,"
aa,A,Yeah/UH ./.,Yeah. /
+,B,"as/RB far/RB as/IN ,/,","as far as, - /"
%,B,"go-/XX ,/,","go-, - /"
%,B,twelve/CD ./.,twelve. /
aa,A,Uh-huh/UH ./.,Uh-huh. /
%,B,But/CC it/PRP 's/BES,{C But } it's - /
%,B,"so/RB ,/, if/IN you/PRP 're/VBP not/RB ,/,","{C so, } if you're not, - /"
%,B,"i-/XX ,/,","i-, - /"
%,B,"what/WP if/IN ,/,","what if, - /"
qy,B,do/VBP people/NNS go/VB off/RP in/IN their/PRP$ own/JJ little/JJ groups/NNS with/IN that/RB many/JJ ?/.,do people go off in their own little groups with that many? /
qy,B,"I/PRP mean/VBP ,/, did/VBD like/UH some/DT people/NNS go/VB to/IN their/PRP$ rooms/NNS and/CC MUMBLEx/XX ,/,","{E I mean, } did {D like } some people go to their rooms and (( )) , -/"
ny,A,"Yeah/UH ,/,","Yeah, /"
%,A,"it/PRP 's/BES ,/, um/UH ,/,","it's, {F um, } - /"
sd,A,"the/DT ,/, the/DT one/CD down/JJ thing/NN about/IN having/VBG that/RB many/JJ people/NNS in/IN our/PRP$ family/NN is/VBZ you/PRP real-/RB ,/, we/PRP really/RB do/VBP n't/RB have/VB any/DT privacy/NN when/WRB we/PRP 're/VBP at/IN home/NN ,/, because/IN you/PRP could/MD n't/RB possibly/RB have/VB a/DT house/NN with/IN twelve/CD bedrooms/NNS ./.","[ the, + the ] one down thing about having that many people in our family is [ you real-, + we really ] don't have any privacy when we're at home, because you couldn't possibly have a house with twelve bedrooms. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"But/CC ,/, um/UH ,/, like/IN I/PRP say/VBP ,/, you/PRP know/VBP ,/, I/PRP 'm/VBP twenty/CD ,/, I/PRP 'll/MD be/VB twenty-two/CD next/JJ month/NN ,/,","{C But, } {F um, } like I say, {D you know, } [ I'm twenty, + I'll be twenty-two ] next month, /"
sd,A,and/CC I/PRP 'm/VBP closer/JJR to/IN the/DT younger/JJR kids/NNS than/IN I/PRP am/VBP the/DT ones/NNS my/PRP$ own/JJ age/NN ./.,{C and } I'm closer to the younger kids than I am the ones my own age. /
sd,A,"And/CC that/DT 's/BES ,/, I/PRP think/VBP ,/,","{C And } [ that's, + I think,"
b,B,Huh/UH ./.,{F Huh. } /
+,A,"that/DT 's/BES because/IN we-/XX ,/, the/DT ones/NNS that/WDT are/VBP older/JJR all/DT have/VBP their/PRP$ own/JJ little/JJ thing/NN to/TO do/VB ,/,","that's ] because [ we-, + the ones that are older ] all have their own little thing to do, /"
sd,A,"and/CC the/DT younger/JJR kids/NNS are/VBP at/IN home/NN ,/,","{C and } the younger kids are at home, /"
sd,A,and/CC I/PRP like/VBP to/TO spend/VB time/NN with/IN them/PRP ./.,{C and } I like to spend time with them. /
b,B,Yeah/UH ./.,Yeah. /
qw,B,"But/CC when/WRB you/PRP were/VBD growing/VBG up/RP and/CC they/PRP were/VBD n't/RB ,/, and/CC the/DT younger/JJR ones/NNS were/VBD n't/RB around/RB ,/, what/WP did/VBD you/PRP do/VB ?/.","{C But } when you were growing up [ and they weren't, + and the younger ones weren't ] around, what did you do? /"
arp_nd,A,We/PRP were/VBD all/DT pretty/RB close/JJ when/WRB we/PRP were/VBD younger/JJR ./.,We were all pretty close when we were younger. /
bk,B,"Oh/UH ,/, I/PRP see/VBP ./.","{F Oh, } I see. /"
qy^d,B,"But/CC now/RB that/IN they/PRP 've/VBP all/DT sort/RB of/RB moved/VBN off/RB ,/,","{C But } now that they've all sort of moved off, -/"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"now/RB that/IN we/PRP 're/VBP getting/VBG older/JJR ,/, people/NNS are/VBP get/VBG ,/, you/PRP know/VBP ,/, each/DT one/CD of/IN us/PRP are/VBP going/VBG our/PRP$ own/JJ direction/NN ./.","now that we're getting older, [ people are get-, + {D you know, } each one of us are going ] our own direction. /"
b,B,Yeah/UH ./.,Yeah. /
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"So/RB ,/, do/VBP you/PRP think/VB ,/, even/RB ,/,","{C So, } do you think, even, - /"
qw,B,"I/PRP mean/VBP ,/, what/WP did/VBD you/PRP do/VB when/WRB you/PRP were/VBD younger/JJR ,/,","{E I mean, } what did you do when you were younger, /"
qy,B,"did/VBD you/PRP go/VB do/VB the/DT board/NN games/NNS and/CC stuff/NN ,/,","did you go do the board games and stuff, /"
qy,B,you/PRP still/RB did/VBD what/WP you/PRP do/VBP now/RB ./.,you still did what you do now. /
ny,A,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
sd,A,"And/CC ,/, um/UH ,/, we/PRP ,/, you/PRP know/VBP ,/, we/PRP had/VBD blocks/NNS and/CC stuff/NN ,/,","{C And, } {F um, } [ we, + {D you know, } we ] had blocks and stuff, /"
sd,A,"and/CC we/PRP just/RB did/VBD ,/, we/PRP would/MD make/VB ,/,","{C and } <laughter> [ we just did, + we would make, ] - /"
sd,A,"like/UH in/IN the/DT winter/NN when/WRB it/PRP wa-/XX ,/,","{D like } in the winter when it wa-, - /"
sd,A,we/PRP could/MD n't/RB go/VB outside/RB because/IN of/IN the/DT snow/NN and/CC stuff/NN --/:,we couldn't go outside because of the snow and stuff -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: we/PRP ,/, uh/UH ,/, we/PRP would/MD ,/, um/UH ,/, clear/VB out/RP our/PRP$ basement/NN ,/,","-- [ we, + {F uh, } <laughter> we ] would, {F um, } <laughter> clear out our basement, /"
sd,A,"and/CC we/PRP would/MD like/UH ,/, do/VB ,/, just/RB ,/, even/RB stupid/JJ things/NNS ,/,","{C and } we would {D like, } do, just, even stupid things, /"
sd,A,"like/UH we/PRP try/VBP hurtling/VBG our/PRP$ couches/NNS and/CC stuff/NN ./. You/PRP know/VBP ,/, and/CC ./.","{D like } we try hurtling our couches and stuff. {D You know, } and. -/"
qy^d,B,Hurling/VBG ./.,Hurling. /
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,we/PRP would/MD just/RB run/VB and/CC jump/VB over/IN the/DT couches/NNS ./.,we would just run and jump over the couches. /
bk,B,"Oh/UH ,/, hurtle/VB ,/,","{F Oh, } hurtle, /"
bk,B,"oh/UH ,/, okay/UH ./.","{F oh, } okay. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"to/TO see/VB who/WP could/MD jump/VB over/RB ,/, you/PRP know/VBP ./.","to see who could jump over, {D you know. } /"
sd,A,We/PRP just/RB made/VBD up/RP our/PRP$ own/JJ stupid/JJ little/JJ games/NNS ./.,We just made up our own stupid little games. /
sd,A,"And/CC like/UH hide/VB and/CC seek/VB ,/,","And {D like } hide and seek, /"
sd,A,"well/UH ,/, we/PRP have/VBP a/DT ,/, a/DT bigger/JJR house/NN than/IN a/DT lot/NN ,/, you/PRP know/VBP ,/,","{D well, } we have [ a, + a ] bigger house than a lot, {D you know, } /"
sd,A,our/PRP$ house/NN is/VBZ n't/RB the/DT average/JJ small/JJ one/NN ./.,our house isn't the average small one. /
sd,A,So/RB we/PRP could/MD like/UH play/VB hide/VB and/CC go/VB seek/VB in/IN our/PRP$ house/NN and/CC even/RB stuff/NN like/IN that/DT ./.,{C So } we could {D like } play hide and go seek in our house and even stuff like that. /
bf,B,"So/RB you/PRP ,/, you/PRP had/VBD a/DT lot/NN of/IN games/NNS and/CC things/NNS you/PRP played/VBD --/:","{C So } [ you, + you ] had a lot of games and things you played --"
aa,A,Yeah/UH ./.,Yeah. /
+,B,"--/: even/RB when/WRB you/PRP were/VBD kids/NNS with/IN the/DT ones/NNS that/WDT you/PRP ,/,","-- even when you were kids with the ones that you, -/"
sd,A,"Well/UH see/UH ,/, they/PRP 're/VBP ,/, um/UH ,/, we/PRP 're/VBP all/DT ,/, like/UH we/PRP 're/VBP all/DT pretty/RB close/RB together/RB ./.","{D Well } {D see, } [ they're, + {F um, } [ we're all, + {D like } we're all ] ] pretty close together. /"
sd,A,"Like/UH ,/, m-/PRP$ ,/, my/PRP$ sister/NN that/WDT 's/BES closest/RBS to/IN me/PRP ,/, we/PRP 're/VBP only/RB fourteen/CD months/NNS apart/RB ./.","{D Like, } [ m-, + my ] sister that's closest to me, we're only fourteen months apart. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"So/RB there/EX was/VBD always/RB ,/, there/EX was/VBD never/RB just/RB one/CD alone/RB ,/, you/PRP know/VBP ./.","{C So } [ there was always, + there was never ] just one alone, {D you know. } /"
b,B,"Yeah/UH ,/,","Yeah, /"
bf,B,"no/UH ,/, not/RB real/RB spread/JJ in/IN age/NN ./.","[ no, + not ] real spread in age. /"
aa,A,Right/UH ./.,Right. /
sd,A,"So/RB we/PRP were/VBD all/DT pretty/RB close/JJ where/WRB we/PRP ,/, we/PRP always/RB had/VBD a/DT buddy/NN to/TO play/VB with/IN ,/,","{C So } we were all pretty close where [ we, + we ] always had a buddy to play with,"
b,B,Yeah/UH ./.,Yeah. /
+,A,you/PRP know/VBP ./.,{D you know. } /
ba,B,"Gosh/UH ,/, twelve/CD ,/,","Gosh, twelve, /"
qy,B,"is/VBZ that/DT ,/, is/VBZ that/DT pretty/RB common/JJ up/IN there/RB ,/, uh/UH ,/, in/IN ,/,","[ is that, + is that ] pretty common up there, {F uh, } in, -/"
nn,A,"No/UH ,/,","No, /"
nn,A,"no/UH ,/,","no, /"
sd,A,not/RB at/IN all/DT ./.,not at all. /
bk,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,A,Not/RB at/IN all/DT ./.,Not at all <laughter>. /
sd,B,"I/PRP do/VBP n't/RB meet/VB ,/, I/PRP mean/VBP ,/, I/PRP do/VBP n't/RB speak/VB with/IN many/JJ people/NNS that/WDT come/VBP from/IN families/NNS that/RB large/JJ any/GW more/^RB ./.","[ I don't meet, + {E I mean, } I don't speak with ] many people that come from families that large any more. /"
sd,B,I/PRP mean/VBP --/:,{E I mean } --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: my/PRP$ ,/, my/PRP$ husband/NN 's/POS mother/NN came/VBD from/IN a/DT family/NN of/IN thirteen/CD ,/,","-- [ my, + my ] husband's mother came from a family of thirteen, /"
sd,B,"but/CC ,/, I/PRP mean/VBP ,/, that/DT 's/BES his/PRP$ mother/NN --/:","{C but, } {E I mean, } that's his mother --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: you/PRP know/VBP ,/,","-- {D you know, } /"
sv,B,"and/CC ,/, and/CC their/PRP$ Catholic/JJ","[ {C and, } + {C and } ] their Catholic / *[[they're]]"
%,B,"and/CC ,/, I/PRP mean/VBP that/DT 's/BES ,/,","{C and, } {E I mean } that's, -/"
b,A,"Well/UH ,/, yeah/UH ,/,","{D Well, } yeah, /"
sd,A,I/PRP 'm/VBP Catholic/JJ ./.,I'm Catholic <laughter>. /
sv,B,"Well/UH that/DT 's/BES it/PRP then/RB ,/, I/PRP think/VBP ,/,","{D Well } that's it then, I think, /"
sv,B,"probably/RB maybe/RB that/DT ,/, that/DT ./.","probably maybe [ that, + that. ] -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,B,"But/CC ,/, I/PRP mean/VBP ,/, do/VBP you/PRP see/VB yourself/PRP having/VBG thirteen/CD kids/NNS --/:","{C But, } {E I mean, } do you see yourself having thirteen kids --"
nn,A,"No/UH ,/,","No, /"
sd,A,not/RB at/IN all/DT ./.,not at all. /
+,B,--/: or/CC twelve/CD kids/NNS ?/.,-- or twelve kids? /
sd,A,Not/RB at/IN all/DT ./.,Not at all. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"But/CC ,/, see/UH ,/, um/UH ,/, when/WRB I/PRP was/VBD younger/JJR I/PRP used/VBD to/TO say/VB that/IN I/PRP would/MD like/VB to/TO have/VB five/CD ./.","{C But, } {D see, } {F um, } when I was younger I used to say that I would like to have five. /"
sd,A,"Well/UH ,/, I/PRP 've/VBP even/RB cut/VBN that/DT down/RP now/RB ,/,","{D Well, } I've even cut that down now, /"
sd,A,"and/CC ,/, um/UH ,/, but/CC to/IN me/PRP five/CD was/VBD n't/RB even/RB a/DT lot/NN ,/, because/IN I/PRP was/VBD just/RB so/RB used/JJ to/IN twelve/CD ./.","[ {C and, } + {F um, } {C but } ] to me five wasn't even a lot, because I was just so used to twelve. /"
b,B,Yeah/UH ./.,Yeah. /
b,A,You/PRP know/VBP ./.,{D You know. } /
sv,B,"But/CC it/PRP 's/BES so/RB expensive/JJ ,/, man/UH ./.","<Laughter> {C But } it's so expensive, man. /"
aa,A,"But/CC ,/, yeah/UH ,/,","{C But, } yeah, /"
sv,A,"it/PRP 's/BES so/RB ,/, it/PRP would/MD be/VB really/RB hard/JJ now/RB to/TO have/VB twelve/CD children/NNS ./.","[ it's so, + it would be really ] hard now to have twelve children. /"
sv,B,"I/PRP would/MD think/VB for/IN your/PRP$ parents/NNS it/PRP would/MD be/VB ,/, it/PRP would/MD still/RB be/VB hard/JJ even/RB nowadays/RB ,/, I/PRP mean/VBP ,/, just/RB to/TO raise/VB twelve/CD kids/NNS ./.","I would think for your parents [ it would be, + it would still be ] hard even nowadays, {E I mean, } just to raise twelve kids. /"
sd,A,"Well/UH ,/,","[ [ {D Well, } +"
sv,B,"Would/MD be/VB ,/, shoosh/UH ./.","Would be, shoosh. /"
+,A,"Well/UH ,/, okay/UH ,/, well/UH like/UH my/PRP$ oldest/JJS brother/NN ,/, he/PRP 's/BES ,/, he/PRP 's/BES twenty-four/CD ,/,","{D Well, } ] + {D okay, } {D well } ] {D like } my oldest brother, [ he's, + he's ] twenty-four, /"
sd,A,"and/CC he/PRP put/VBD himself/PRP through/IN college/NN ,/,","{C and } he put himself through college, /"
