act_tag,speaker,pos,text
sd,A,"./. And/CC I/PRP ,/, I/PRP have/VBP watched/VBN THIRTYSOMETHING/NN some/DT in/NN the/DT last/JJ couple/NN seasons/NNS ./.","<inhaling>. {C And } [ I, + I ] have watched THIRTYSOMETHING some in the last couple seasons. /"
sd,A,I/PRP was/VBD sort/RB of/RB sorry/JJ to/TO see/VB it/PRP go/VB --/:,I was sort of sorry to see it go --
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: too/RB ./.,-- too. /
sd,B,"It/PRP ,/, it/PRP was/VBD kind/RB of/RB interesting/JJ ,/, uh/UH ,/, some/DT people/NNS complained/VBD about/IN ,/, uh/UH ,/, uh/UH ,/, the/DT kind/NN of/IN whining/NN or/CC whatever/WDT on/IN it/PRP ./.","[ It, + it ] was kind of interesting, {F uh, } some people complained about, {F uh, } {F uh, } the kind of whining or whatever on it. /"
sd,B,"I/PRP ,/, I/PRP really/RB did/VBD not/RB think/VB it/PRP ,/, it/PRP was/VBD ,/,","[ I, + I ] really did not think [ it, + it ] was,"
b,A,Yeah/UH ./.,Yeah. /
+,B,that/DT way/NN ./.,that way. /
sd,B,"I/PRP think/VBP it/PRP had/VBD some/DT ,/, some/DT good/JJ ,/, uh/UH ,/, good/JJ situations/NNS that/WDT it/PRP presented/VBD ./.","I think it had [ some, + some ] [ good, + {F uh, } good ] situations that it presented. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP thought/VBD a/DT lot/NN of/IN the/DT ,/,","I thought a lot of the, - /"
sd,A,"like/IN the/DT problems/NNS that/WDT Michael/NNP and/CC Hope/NNP had/VBD in/IN their/PRP$ marriage/NN and/CC stuff/NN ,/, I/PRP can/MD relate/VB to/IN some/DT of/IN those/DT things/NNS ./.","{D like } the problems that Michael and Hope had in their marriage and stuff, <laughter> I can relate to some of those things. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,Just/RB the/DT dynamics/NNS of/IN it/PRP and/CC everything/NN ./.,Just the dynamics of it and everything. /
sv,B,"Well/UH ,/, I/PRP think/VBP ,/, I/PRP think/VBP a/DT lot/NN of/IN people/NNS ,/, you/PRP know/VBP ,/, kind/RB of/RB felt/VBD that/DT way/NN ,/,","{D Well, } [ I think, + I think ] a lot of people, {D you know, } kind of felt that way, /"
sd,B,"but/CC they/PRP had/VBD a/DT lot/NN of/IN ,/, uh/UH ,/, uh/UH ,/, counseling/NN groups/NNS that/WDT use/VBP some/DT of/IN the/DT episodes/NNS as/IN ,/,","{C but } they had a lot of, {F uh, } {F uh, } counseling groups that use some of the episodes [ as, +"
b,A,"Oh/UH ,/, really/UH ./.","{F Oh, } really. /"
+,B,as/IN examples/NNS of/IN things/NNS that/WDT were/VBD going/VBG on/RP,as ] examples of things that were going on /
sd,B,"and/CC ,/, and/CC uh/UH ,/, yo-/PRP ,/, you/PRP know/VBP ,/, that/WDT they/PRP called/VBD interaction/NN between/IN people/NNS and/CC sort/RB of/RB to/TO use/VB as/IN ,/, uh/UH ,/, as/IN a/DT way/NN of/IN getting/VBG people/NNS to/TO talk/VB about/IN their/PRP$ problems/NNS ,/,","[ {C and, } + {C and } ] {F uh, } [ yo-, + ] {D you know, } that they (( called )) interaction between people and (( sort of )) to use as, {F uh, } as a way of getting people to talk about their problems, /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,and/CC that/DT sort/NN of/IN thing/NN ./.,and that sort of thing <inhaling>. /
%,B,"Uh/UH ,/, we/PRP kind/RB of/RB ,/,","{F Uh, } we <throat_clearing> kind of, - /"
sd,B,"uh/UH ,/, MUMBLEx/XX our/PRP$ T/NN V/NN viewing/NN has/VBZ ,/, uh/UH ,/, slowed/VBD down/RP a/DT little/JJ bit/NN since/IN our/PRP$ our/PRP$ daughter/NN came/VBD along/IN ,/,","{F uh, } (( )) our T V viewing has, {F uh, } slowed down a little bit since [ our + <inhaling> our ] daughter came along, /"
%,B,"so/RB ,/, uh/UH ,/,","{C so, } {F uh, } -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"that/IN ,/, that/WDT tends/VBZ to/TO ,/, uh/UH ,/, put/VB a/DT cramp/NN in/IN your/PRP$ viewing/NN ,/, because/IN by/IN the/DT time/NN you/PRP get/VBP through/IN getting/VBG her/PRP$ ready/JJ for/IN bed/NN and/CC everything/NN ,/, uh/UH ,/, it/PRP 's/BES ,/, uh/UH ,/, very/RB little/JJ T/NN V/NN time/NN left/VBN ./.","[ that, + that ] tends to, {F uh, } put a cramp in your viewing, because by the time you get through <noise> getting her ready for bed and everything, {F uh, } <inhaling> it's, {F uh, } very little T V time left. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
bf,A,you/PRP are/VBP too/RB tired/JJ --/:,you are too tired <laughter> --
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: to/TO do/VB anything/NN ./.,-- to do anything. /
sv,A,"Oh/UH ,/, it/PRP 's/BES better/JJR to/TO spend/VB time/NN with/IN your/PRP$ kids/NNS ,/, I/PRP think/VBP though/RB ,/, than/IN glued/VBN in/IN front/RB of/IN the/DT T/NN V/NN anyway/RB ./.","{F Oh, } it's better to spend time with your kids, {A I think though, } than glued in front of the T V anyway. /"
aa,B,"Yeah/UH ,/,","<Sniffing> Yeah, /"
aa,B,that/DT 's/BES right/JJ ./.,that's right. /
sv,A,Probably/RB more/RBR worthwhile/JJ ./.,Probably more worthwhile. /
sv,A,"I/PRP just/RB do/VBP n't/RB ,/, I/PRP do/VBP n't/RB think/VB there/RB 's/BES as/RB many/JJ good/JJ things/NNS to/TO watch/VB as/IN there/EX used/VBN to/TO be/VB ,/, really/UH ./.","[ I just don't, + I don't ] think there's as many good things to watch as there used to be, really. /"
aa,B,"No/UH ,/,","No, /"
sd,B,"I/PRP ,/, I/PRP can/MD not/RB ,/, uh/UH ,/,","[ I, + I ] can not, {F uh, } / *[[typo? cannot?]]"
sv,B,"I/PRP do/VBP n't/RB think/VB there/EX were/VBD ,/, Uh/UH ,/,","I don't think there were, {F Uh, } - /"
sd,B,"I/PRP have/VBP not/RB ,/, I/PRP have/VBP not/RB ,/, uh/UH ,/, uh/UH ,/, there/EX are/VBP not/RB as/IN many/JJ good/JJ shows/NNS that/WDT I/PRP ,/, that/WDT I/PRP continuously/RB like/VBP to/TO watch/VB as/RB much/JJ as/IN I/PRP used/VBD to/TO ./.","[ [ I have not, + I have not, ] + {F uh, } {F uh, } there are not ] as many good shows [ that I, + that I ] continuously like to watch as much as I used to <inhaling>. /"
%,B,"I/PRP ,/, uh/UH ,/, you/PRP know/VBP ,/, ther-/EX ,/,","I, {F uh, } {D you know, } [ ther-, + ] - /"
sd,B,"I/PRP ,/, uh/UH ,/, I/PRP used/VBD to/TO could/MD be/VB able/JJ to/TO name/VB ten/CD shows/NNS or/CC so/RB ,/, you/PRP know/VBP ,/, that/WDT I/PRP felt/VBD were/VBD worth/JJ my/PRP$ time/NN to/TO watch/VB ,/,","[ I, + {F uh, } I ] used to [ could + ] be able to name ten shows or so, {D you know, } that I felt were worth my time to watch, /"
sd,B,"but/CC ,/, uh/UH ,/, I/PRP uh/UH ,/, you/PRP know/VBP very/RB seldom/RB like/VB to/TO watch/VB you/PRP know/VBP those/DT ,/,","{C but, } {F uh, } I (( {F uh, } {D you know } )) very seldom like to watch (( {D you know } )) those, /"
sd,B,there/EX 's/BES a/DT couple/NN now/RB that/IN I/PRP tend/VBP to/TO want/VB to/TO watch/VB ./.,there's a couple now that I tend to want to watch. /
sd,B,"I/PRP like/VBP ,/, uh/UH ,/, home/NN improvement/NN shows/NNS like/IN Bob/NNP Vela/NNP 's/POS ,/, uh/UH ,/, HOME/NN AGAIN/RB on/IN Saturday/NNP morning/NN ,/,","I like, {F uh, } home improvement shows like Bob Vela's, {F uh, } HOME AGAIN on Saturday morning, /"
b,A,"Right/UH ,/,","Right, /"
b,A,yeah/UH ./.,yeah. /
sd,B,"it/PRP 's/BES ,/, I/PRP notice/VBP it/PRP 's/BES like/IN ,/, it/PRP 's/BES like/IN THIS/DT OLD/JJ HOUSE/NN ,/,","[ it's, + I notice [ it's like, + it's like ] ] THIS OLD HOUSE, /"
%,B,yeah/UH,(( yeah /
%,B,"but/CC it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES on/IN",")) {C but } [ it's, + {F uh, } it's ] on - /"
sd,B,"instead/IN of/IN being/VBG on/IN pub/JJ ,/, P/NNP B/NNP S/NNP it/PRP 's/BES on/IN regular/JJ T/NN V/NN ./.","instead of being on [ pub-, + P B S ] it's on regular T V. /"
b,A,Oh/UH ./.,Oh. /
sd,B,"But/CC ,/, it/PRP 's/BES ,/, uh/UH ,/, it/PRP 's/BES kind/RB of/RB interesting/JJ because/IN they/PRP renovate/VBP an/DT old/JJ house/NN","{C But, } [ it's, + {F uh, } it's ] kind of interesting because they renovate an old house /"
%,B,"and/CC ,/,","{C and, } -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP have/VBP seen/VBN parts/NNS of/IN that/DT before/RB ,/,","I have seen parts of that before, /"
sv,A,it/PRP is/VBZ interesting/JJ ./.,it is interesting. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,so/RB I/PRP like/VBP to/TO watch/VB that/DT,{C so } I like to watch that /
sd,B,"and/CC uh/UH ,/, some/DT ,/, some/DT things/NNS on/IN P/NNP B/NNP S/NNP I/PRP like/VBP to/TO watch/VB","{C and } <inhaling> {F uh, } [ some, + some ] things on P B S I like to watch /"
%,B,"but/CC ,/, uh/UH ./.","{C but, } {F uh. } -/"
qy,A,Do/VBP you/PRP watch/VB sports/NNS much/RB on/IN T/NN V/NN ?/.,Do you watch sports much on T V? /
ny,B,"Yeah/UH ,/,","<Inhaling> Yeah, /"
sd,B,"if/IN it/PRP 's/BES someb-/NN ,/, if/IN it/PRP 's/BES a/DT team/NN or/CC something/NN that/WDT I/PRP am/VBP really/RB interested/JJ in/IN I/PRP am/VBP not/RB one/NN to/TO just/RB watch/VB a/DT football/NN game/NN just/RB ,/, just/RB to/TO be/VB watching/VBG it/PRP","[ if it's someb-, + if it's ] a team or something that I am really interested in I am not one to just watch a football game [ just, + just ] to be watching it /"
sd,B,"or/CC ,/,","[ {C or, } +"
b,A,Yeah/UH ./.,Yeah. /
+,B,"or/CC I/PRP am/VBP not/RB a/DT big/JJ basketball/NN or/CC baseball/NN fan/NN ,/, if/IN it/PRP ,/, unless/IN it/PRP 's/BES baseball/NN ,/, if/IN it/PRP 's/BES some/DT ,/, if/IN it/PRP 's/BES a/DT team/NN I/PRP really/RB like/VBP ,/, I/PRP may/MD watch/VB","{C or } ] I am not a big basketball or baseball fan, [ if it, + unless it's ] baseball, [ if it's some, + if it's ] a team I really like, I may watch /"
sd,B,"but/CC ,/, uh/UH ,/, baseball/NN to/IN me/PRP is/VBZ a/DT little/RB hard/JJ to/TO watch/VB on/IN T/NN V/NN ,/,","{C but, } {F uh, } <inhaling> baseball to me is a little hard to watch on T V,"
b,A,Yeah/UH ./.,Yeah. /
+,B,for/IN an/DT extended/JJ period/NN ./.,for an extended period. /
sv,A,It/PRP 's/BES slow/JJ ./.,It's slow. /
aa,B,"Yeah/UH ,/,","Yeah, /"
bf,B,"it/PRP 's/BES so/RB slow/JJ that/IN you/PRP just/RB get/VBP bored/JJ ,/, you/PRP know/VBP ,/,","it's so slow that you just get bored, {D you know, } /"
sd,B,"I/PRP ,/, I/PRP will/MD switch/VB between/IN something/NN else/RB and/CC ,/, and/CC a/DT baseball/NN game/NN going/VBG back/RB and/CC forth/RB ,/, you/PRP know/VBP watching/VBG it/PRP ./.","[ I, + I ] will switch between <inhaling> something else [ and, + and ] a baseball game going back and forth, {D you know } watching it. /"
%,B,"But/CC ,/, I/PRP usually/RB ,/,","{C But, } I usually, - /"
sd,B,"if/IN ,/, if/IN ,/, if/IN it/PRP 's/BES a/DT football/NN team/NN I/PRP really/RB like/VBP ,/, MUMBLEx/XX a/DT college/NN team/NN or/CC ,/, or/CC pro/JJ team/NN that/WDT I/PRP am/VBP fond/JJ of/IN ,/, I/PRP usually/RB will/MD sit/VB and/CC watch/VB that/DT ./.","[ [ if, + if, ] + if ] it's a football team I really like, (( )) a college team [ or, + or ] pro team <inhaling> that I am fond of, I usually will sit and watch that. /"
%,B,"But/CC ,/, uh/UH ,/, that/DT 's/BES the/DT ,/,","{C But, } {F uh, } that's the <inhaling>, -/"
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,we/PRP are/VBP like/IN that/DT,we are like that /
sd,A,"and/CC occasionally/RB we/PRP will/MD ,/, like/IN on/IN ,/, if/IN we/PRP do/VBP not/RB have/VB anything/NN to/TO do/VB or/CC kind/RB of/RB bored/JJ and/CC we/PRP just/RB want/VBP to/TO sit/VB in/IN the/DT house/NN or/CC something/NN ,/,","{C and } occasionally we will, {D like } [ on, + ] if we do not have anything to do or kind of bored and we just want to sit in the house or something,"
x,B,,<Inhaling>.
+,A,we/PRP will/MD watch/VB a/DT little/JJ bit/NN of/IN a/DT golf/NN tournament/NN ./.,we will watch a little bit of a golf tournament. /
sv,A,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, }"
b,B,Yeah/UH ./.,Yeah. /
+,A,"you/PRP can/MD not/RB take/VB a/DT whole/JJ lot/NN of/IN that/DT either/RB ,/,","you can not take a whole lot of that either, /"
sv,A,it/PRP 's/BES pretty/RB slow/JJ ./.,it's pretty slow. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"it/PRP 's/BES kind/RB of/RB like/IN ,/,","it's kind of [ like, +"
b,A,Yeah/UH ./.,Yeah. /
+,B,like/IN baseball/NN ./.,like ] baseball <laughter>. /
%,A,"Do/VBP you/PRP wa/VB ,/,","Do you wa-, - /"
sd,A,"we/PRP went/VBD to/IN the/DT movies/NNS a/DT lot/NN on/IN weekends/NNS and/CC watch/VB them/PRP at/IN home/NN ,/, because/IN there/EX 's/BES just/RB ,/,","we went to the movies a lot on weekends and watch them at home, because [ there's just, +"
x,B,,<Inhaling>.
+,A,on/IN Friday/NNP and/CC Saturday/NNP nights/NNS there/EX 's/BES nothing/NN good/JJ on/RP,on Friday and Saturday nights there's ] nothing good on /
%,A,"and/CC ,/,","{C and, } -/"
aa,B,Right/UH ./.,Right. /
sv,B,I/PRP think/VBP that/IN that/DT 's/BES what/WP more/JJR people/NNS are/VBP doing/VBG,I think that that's what more people are doing /
sv,B,"and/CC I/PRP think/VBP that/DT 's/BES ,/, you/PRP know/VBP ,/,","{C and } I think that's, {D you know, } - /"
%,B,"as/RB ,/, as/IN T/NN V/NN ,/,","[ as, + as ] T V, - /"
sd,B,"I/PRP think/VBP the/DT less/RBR good/JJ shows/NNS being/VBG on/IN T/NN V/NN has/VBZ caused/VBN a/DT lot/NN of/IN people/NNS to/TO do/VB ,/, to/TO do/VB that/DT ,/, uh/UH ,/, you/PRP know/VBP ,/, get/VB more/JJR movies/NNS and/CC watch/VB ./.","I think the less good shows being on T V has caused a lot of people [ to do, + to do ] that, {F uh, } {D you know, } get more movies and watch. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"I/PRP know/VBP we/PRP ,/, we/PRP have/VBP done/VBN that/DT too/RB in/IN the/DT past/NN ,/, uh/UH ,/,","I know [ we, + <inhaling> we ] have done that too in the past, {F uh, } /"
sd,B,"we/PRP do/VBP not/RB do/VB it/PRP quite/RB as/IN much/JJ now/RB ,/, cause/IN our/PRP$ baby/NN will/MD not/RB let/VB us/PRP watch/VB them/PRP ./.","we do not do it quite as much now, cause <laughter> our baby will not let us watch them. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"But/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, we/PRP usually/RB will/MD ,/, we/PRP used/VBD to/TO rent/VB ,/, uh/UH ,/, two/CD or/CC three/CD movies/NNS on/IN a/DT weekend/NN and/CC ,/, and/CC try/VB to/TO watch/VB ./.","{C But, } {F uh, } {D you know, } [ we usually will, + we ] used to rent, {F uh, } two or three movies on a weekend [ and, + and ] try to watch. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,A,Do/VBP you/PRP have/VB cable/NN T/NN V/NN ?/.,Do you have cable T V? /
nn,B,"No/UH ,/, uh/UH ,/,","No, {F uh, } /"
sd,A,We/PRP do/VBP not/RB either/RB ./.,We do not either. /
sd,B,"we/PRP live/VBP in/IN ,/,","we live in, -/"
sd,A,"I/PRP thought/VBD we/PRP were/VBD the/DT only/JJ ones/NNS ,/,","I thought we were the only ones <laughter>,"
aa,B,No/UH ./.,No. /
+,A,who/WP did/VBD not/RB have/VB it/PRP ./.,who did not have it. /
aa,B,"No/UH ,/,","No, /"
%,B,"we/PRP ,/, uh/UH ,/,","we, {F uh, } - /"
sd,B,"the/DT ,/, uh/UH ,/, development/NN we/PRP moved/VBD into/IN was/VBD ,/,","the, {F uh, } development we moved into was, - /"
sd,B,"they/PRP have/VBP it/PRP on/IN one/CD si-/XX ,/, like/UH right/RB across/IN the/DT street/NN from/IN us/PRP ,/,","they have it on one si-, {D like } right across the street from us, -/"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"but/CC when/WRB they/PRP built/VBD our/PRP$ section/NN they/PRP did/VBD not/RB ,/, did/VBD not/RB put/VB it/PRP in/IN","{C but } when they built our section [ they did not, + did not put ] it in /"
sd,B,and/CC we/PRP have/VBP been/VBN there/RB about/RB two/CD years/NNS now/RB ./.,{C and } <sigh> we have been there about two years now. /
ba,A,Gosh/UH ./.,Gosh. /
sd,B,"and/CC they/PRP are/VBP still/RB ,/, still/RB do/VBP not/RB have/VB it/PRP","{C and } they [ are + ] [ still, + still ] do not have it /"
sd,B,"so/RB ,/,","{C so } <inhaling>,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"I/PRP am/VBP hoping/VBG that/IN ,/, that/IN soon/RB they/PRP will/MD ,/, they/PRP will/MD ,/,","I am hoping [ that, + that ] soon [ they will, + they will, ] /"
sd,B,I/PRP have/VBP contacted/VBN them/PRP about/IN this/DT,I have contacted them about this /
sd,B,"and/CC they/PRP say/VBP that/IN well/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES ,/,","{C and } they say that {D well, } [ it's, + it's, ] - /"
%,B,"they/PRP look/VBP ,/,","they look, - /"
sd,B,"they/PRP ,/, every/DT year/NN they/PRP look/VBP at/IN ,/, uh/UH ,/, different/JJ areas/NNS and/CC try/VB to/TO determine/VB where/WRB ,/, where/WRB ,/, uh/UH ,/, the/DT most/RBS houses/NNS will/MD be/VB ,/,","[ they, + every year they ] look at, {F uh, } different areas and try to determine [ where, + where, ] {F uh, } the most houses will be, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC so/RB they/PRP ,/, uh/UH ,/, they/PRP look/VBP","{C and so } [ they, + {F uh, } they ] look /"
sd,B,"and/CC they/PRP ,/, when/WRB they/PRP ,/, when/WRB we/PRP reach/VBP a/DT certain/JJ number/NN of/IN people/NNS in/IN that/DT area/NN they/PRP will/MD put/VB one/CD in/RP ,/, put/VB ,/,","{C and } [ [ they, + when they, ] + when we ] reach a certain number of people in that area they will [ put one in, + put,"
b,A,Huh/UH ./.,Huh. /
+,B,"some/DT in/RP ,/, or/CC they/PRP will/MD at/IN ,/,","some in, ] {C or } they will at,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"least/JJS consider/VB it/PRP ,/,","least consider it, /"
%,B,so/RB ./.,{C so. } -/
b,A,Yeah/UH ./.,Yeah. /
sd,A,"Well/UH ,/, we/PRP had/VBD it/PRP for/IN awhile/RB","{D Well, } we had it for awhile /"
sd,A,and/CC it/PRP just/RB seemed/VBD like/IN we/PRP never/RB watched/VBD it/PRP,{C and } it just seemed like we never watched it /
sd,A,"any/DT we/PRP did/VBD not/RB have/VB the/DT movie/NN channels/NNS ,/,","(( [ any + ] )) we did not have the movie channels, /"
sd,A,"we/PRP just/RB had/VBD all/PDT the/DT normal/JJ ones/NNS ,/,","we just had all the normal ones,"
b,B,Yeah/UH ./.,Yeah. /
+,A,that/WDT come/VBP,that come /
sd,A,"and/CC we/PRP just/RB never/RB watched/VBD any/DT of/IN them/PRP ,/,","{C and } we just never watched any of them, /"
sd,A,we/PRP kept/VBD a/DT log/NN for/IN a/DT month/NN of/IN every/DT time/NN we/PRP watched/VBD it/PRP,we kept a log for a month of every time we watched it /
sd,A,"and/CC it/PRP seemed/VBD like/IN we/PRP did/VBD not/RB watch/VB even/RB half/PDT an/DT hour/NN ,/,","{C and } it seemed like we did not watch even half an hour, /"
b,B,Um/UH ./. Yeah/UH ./.,{F Um. } Yeah. /
sd,A,so/RB we/PRP decided/VBD to/TO just/RB cancel/VB it/PRP ./.,{C so } we decided to just cancel it. /
sd,A,"It/PRP does/VBZ improve/VB the/DT reception/NN a/DT little/JJ bit/NN though/RB ,/,","It does improve the reception a little bit though, /"
sd,A,that/DT 's/BES the/DT only/JJ thing/NN ./.,that's the only thing. /
aa,B,Yeah/UH ./.,<Sigh> Yeah. /
sd,B,"I/PRP have/VBP ,/, I/PRP put/VBD some/DT ,/, put/VBD in/RP some/DT ,/, uh/UH ,/, an/DT antenna/NN ,/, a/DT really/RB good/JJ antenna/NN","[ I have, + I [ put some, + put in [ some, + ] ] ] {F uh, } an antenna, a really good antenna /"
sd,B,"and/CC ,/, uh/UH ,/, it/PRP 's/HVS really/RB helped/VBN ,/, you/PRP know/VBP ,/, ours/PRP$","{C and, } {F uh, } it's really helped, {D you know, } ours /"
sd,B,and/CC it/PRP 's/HVS not/RB been/VBN too/RB bad/JJ ./.,{C and } it's not been too bad. /
sd,B,"I/PRP have/VBP not/RB really/RB missed/VBN it/PRP that/RB much/JJ ,/,","I have not really missed it that much, /"
sd,B,"there/EX 's/BES certain/JJ things/NNS that/WDT I/PRP have/VBP ,/, that/WDT I/PRP want/VBP to/TO see/VB ,/, you/PRP know/VBP ,/, occasionally/RB ,/, like/IN a/DT football/NN game/NN ,/, a/DT college/NN game/NN or/CC something/NN that/WDT happens/VBZ to/TO be/VB on/IN cable/NN ,/, or/CC some/DT old/JJ movie/NN ,/,","there's certain things that I have, that I want to see, {D you know, } occasionally, like a football game, a college game or something that happens to be on cable, <sigh> or some old movie, /"
%,B,"but/CC the/DT ,/, uh/UH ,/,","{C but } the, {F uh, } - /"
sd,B,"I/PRP ,/, I/PRP have/VBP not/RB been/VBN bothered/VBN by/IN it/PRP too/RB much/JJ ./.","[ I, + I ] have not been bothered by it too much. /"
b,A,Yeah/UH ./.,Yeah. /
%,B,"So/RB ,/,","{C So, } -/"
sd,A,"Well/UH ,/, I/PRP can/MD not/RB ,/, uh/UH ,/, think/VBP of/IN too/RB much/JJ else/RB to/TO say/VB ./.","{D Well, } I can not, <laughter> {F uh, } think of too much else to say. *[[typo cannot?]]"
b,B,Right/UH ./.,Right. /
+,A,Since/IN we/PRP are/VBP not/RB big/JJ watchers/NNS ./.,Since we are not big watchers. /
b,B,Okay/UH ./.,Okay. /
fc,A,"Well/UH ,/, it/PRP was/VBD nice/JJ talking/VBG to/IN you/PRP ./.","{D Well, } it was nice talking to you. /"
fc,B,"Alright/UH ,/,","Alright, /"
fc,B,bye/UH ./.,bye. /
fc,A,Bye/UH ./.,Bye. /
