act_tag,speaker,pos,text
+,A,--/: at/IN this/DT point/NN ./.,-- at this point. /
b,B,"Yeah/UH ,/,","Yeah, /"
qy,B,"I/PRP mean/VBP ,/, you/PRP know/VBP ,/, in/IN retrospect/NN ,/, um/UH ,/, was/VBD it/PRP ,/, was/VBD it/PRP Mondale/NNP or/CC Dukakis/NNP that/WDT said/VBD ,/, you/PRP know/VBP ,/, I/PRP 'll/MD ,/, I/PRP 'll/MD tell/VB you/PRP right/RB now/RB I/PRP 'm/VBP going/VBG to/TO raise/VB taxes/NNS ?/.","{E I mean, } {D you know, } in retrospect, {F um, } [ was it, + was it ] Mondale or Dukakis that said, {D you know, } [ I'll, + I'll ] tell you right now I'm going to raise taxes? /"
sv,A,I/PRP believe/VBP it/PRP was/VBD Dukakis/NNP --/:,I believe it was Dukakis -- /
aa,B,"It/PRP was/VBD Dukakis/NNP ,/,","It was Dukakis, /"
aa,B,yeah/UH ./.,yeah. /
%,A,"--/: but/CC I/PRP ,/, I/PRP ca/MD n't/RB ./.","-- {C but } [ I, + I ] can't. -/"
sv,B,I/PRP have/VBP a/DT lot/NN of/IN respect/NN for/IN him/PRP ./.,I have a lot of respect for him <laughter>. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"I/PRP mean/VBP that/DT 's/BES better/JJR than/IN George/NNP Bush/NNP who/WP came/VBD out/RP and/CC said/VBD ,/, No/UH ,/,","{E I mean } that's better than George Bush who came out and said, No, /"
^q,A,I/PRP will/MD not/RB --/:,I will not -- /
b,B,Yeah/UH ./.,Yeah. /
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: and/CC then/RB ,/, you/PRP know/VBP ,/, ten/CD months/NNS later/RB he/PRP said/VBD ,/, well/UH ,/, sorry/UH ,/, you/PRP know/VBP ,/, I/PRP ,/, I/PRP ca/MD n't/RB follow/VB through/RP on/IN this/DT ./.","-- {C and then, } {D you know, } ten months later he said, {D well, } sorry, {D you know, } I, I can't follow through on this. / *[[sd(^q))]]"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"But/CC it/PRP seems/VBZ to/IN me/PRP that/IN ,/, uh/UH ,/, that/IN the/DT budget/NN is/VBZ so/RB out/IN of/IN hand/NN ,/,","{C But } it seems to me [ that, + {F uh, } that ] the budget is so out of hand, /"
sv,A,"and/CC especially/RB now/RB that/IN they/PRP say/VBP ,/, Okay/UH ,/, the/DT cold/JJ war/NN is/VBZ over/RB","{C and } especially now that they say, Okay, the cold war is over /"
sv,A,"and/CC we/PRP 're/VBP supposed/VBN to/TO be/VB getting/VBG a/DT peace/NN dividend/NN of/IN ,/, you/PRP know/VBP --/:","{C and } we're supposed to be getting a peace dividend [ of, + {D you know } --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: of/IN X/SYM number/NN of/IN billion/CD ,/, trillion/CD dollars/NNS a/DT year/NN ./.","-- of ] X number of billion, trillion dollars a year. /"
sd,A,"Well/UH ,/, I/PRP 'd/MD really/RB like/VB to/TO know/VB where/WRB that/DT money/NN is/VBZ actually/RB going/VBG to/TO go/VB ,/,","{D Well, } I'd really like to know where that money is actually going to go, /"
sv,A,"because/RB ,/, in/IN my/PRP$ opinion/NN ,/, I/PRP do/VBP n't/RB think/VB I/PRP 'm/VBP ever/RB going/VBG to/TO see/VB any/DT of/IN this/DT peace/NN ,/, so-called/JJ peace/NN dividend/NN ./.","{C because, } in my opinion, I don't think I'm ever going to see any of this [ peace, + so-called peace ] dividend. /"
aa,B,"Oh/UH ,/, yeah/UH ./.","{F Oh, } yeah. /"
aa,B,"Yeah/UH ,/,","<laughter> Yeah, /"
%,B,"it/PRP 's/BES ,/, it/PRP 's/BES ./.","[ it's, + it's. ] -/"
sd,A,"I/PRP mean/VBP ,/, if/IN they/PRP could/MD actually/RB put/VB something/NN together/RB and/CC make/VB ,/,","{E I mean, } if they could actually put something together and make, - /"
sv,A,"I/PRP 'm/VBP not/RB really/RB in/IN favor/NN of/IN large/JJ government/NN social/JJ programs/NNS ,/, either/RB ,/, because/IN I/PRP feel/VBP that/IN they/PRP waste/VBP --/:","I'm not really in favor of large government social programs, either, because I feel that they waste --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: money/NN ,/, also/RB ,/,","-- money, also, /"
sv,A,"but/CC with/IN this/DT peace/NN dividend/NN ,/, it/PRP seems/VBZ like/IN you/PRP could/MD set/VB up/RP some/DT kind/NN of/IN like/UH --/:","{C but } with this peace dividend, it seems like you could set up some kind of {D like } --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: public/JJ works/NNS projects/NNS like/IN they/PRP had/VBD in/IN the/DT thirties/NNS ,/, or/CC whatever/WDT ./.","-- public works projects like they had in the thirties, or whatever. /"
aa,B,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
sv,B,"I/PRP ,/, uh/UH ,/, I/PRP ,/, I/PRP think/VBP that/DT would/MD be/VB a/DT great/JJ idea/NN ,/, you/PRP know/VBP ,/, like/IN the/DT conservation/NN corps/NN ,/, you/PRP know/VBP where/WRB ./.","[ [ I, + {F uh, } I, ] + I ] think that would be a great idea, {D you know, } like the conservation corps, {D you know } where. -/"
aa,A,"Right/NNP ,/,","Right, /"
aa,A,"ex-/XX ,/,","[ ex-, +"
sv,B,"It/PRP wou/MD ,/, it/PRP wou/MD ,/, it/PRP would/MD help/VB unemployment/NN greatly/RB ./.","[ [ It wou-, + it wou-, ] + it would ] help unemployment greatly. /"
+,A,Exactly/UH --/:,Exactly ] -- /
%,B,And/CC it/PRP ./.,{C And } it. -/
sv,A,--/: and/CC in/IN that/DT way/NN we/PRP could/MD really/RB focus/VB on/IN building/VBG the/DT infra/GW structure/^NN of/IN the/DT country/NN ./.,-- {C and } in that way we could really focus on building the infra structure of the country. /
aa,B,"Yeah/UH ,/,","Yeah, /"
%,B,"infra/GW structure/^NN is/VBZ in/IN ,/, is/VBZ in/IN ,/,","infra structure [ is in, + is in, ] - /"
sv,B,"I/PRP mean/VBP ,/, we/PRP ,/, we/PRP ,/, we/PRP have/VBP hurt/VBN ourselves/PRP incredibly/RB MUMBLEx/XX last/JJ fifty/CD years/NNS in/IN the/DT --/:","{E I mean, } [ [ we, + we, ] + we ] have hurt ourselves incredibly (( )) last fifty years in the --"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,and/CC --/:,[ {C and } -- +
+,B,--/: cold/JJ war/NN ./.,-- cold war. /
+,A,"--/: and/CC there/EX 's/BES no/DT way/NN that/IN we/PRP can/MD ever/RB really/RB recover/VB from/IN ,/, from/IN the/DT state/NN that/WDT we/PRP 're/VBP in/IN right/RB now/RB ,/, unless/IN ,/, at/IN least/JJS I/PRP feel/VBP ,/, unless/IN we/PRP focus/VBP on/IN the/DT infra/GW structure/^NN ,/,","-- {C and } ] there's no way that we can ever really recover [ from, + from ] the state that we're in right now, [ unless, + at least I feel, unless ] we focus on the infra structure, /"
sd,A,and/CC I/PRP surely/RB do/VBP n't/RB hear/VB anybody/NN saying/VBG that/DT right/RB now/RB ./.,{C and } I surely don't hear anybody saying that right now. /
b,B,Uh-huh/UH ./.,Uh-huh. /
aa,B,"Um/UH ,/, yeah/UH ,/,","{F Um, } yeah, /"
aa,B,"I/PRP ,/, I/PRP agree/VBP totally/RB ./.","[ I, + I ] agree totally <laughter>. /"
x,A,./.,<Laughter>.
sv,B,"Um/UH ,/, I/PRP mean/VBP ,/, this/DT ,/, this/DT ,/, it/PRP just/RB seems/VBZ so/RB ,/, you/PRP know/VBP ,/, so/RB ridiculous/JJ that/IN it/PRP was/VBD allowed/VBN to/TO happen/VB ./.","{F Um, } {E I mean, } [ [ this, + this, ] + it ] just seems [ so, + {D you know, } so ] ridiculous that it was allowed to happen. /"
sd,B,"Um/UH ,/, I/PRP ,/, I/PRP 'm/VBP in/IN college/NN right/RB now/RB ,/,","{F Um, } [ I, + I'm ] in college right now, /"
%,B,and/CC ./.,{C and. } -/
sd,A,So/RB am/VBP I/PRP ./.,So am I. /
b,B,"Oh/UH really/UH ,/,","{F Oh } really, /"
qw,B,where/WRB do/VBP you/PRP go/VB ?/.,where do you go? /
sd,A,"Uh/UH ,/, I/NNP U/NNP ./.","{F Uh, } I U. /"
bk,B,"Right/NNP ,/,","Right, /"
sd,B,"I/PRP go/VBP to/IN Georgia/NNP Tech/NNP ,/, um/UH ./.","I go to Georgia Tech, {F um. } /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"And/CC ,/, in/IN ,/,","{C And, } in, - /"
%,B,"what/WP ,/,","what, - /"
sd,B,"I/PRP had/VBD pol/JJ ,/, you/PRP know/VBP ,/, the/DT required/VBN political/JJ science/NN class/NN --/:","I had [ pol-, + {D you know, } the required political ] science class --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: a/DT couple/NN of/IN years/NNS ago/RB ./.,-- a couple of years ago. /
sd,B,"And/CC one/CD of/IN the/DT things/NNS we/PRP discussed/VBD was/VBD ,/, you/PRP know/VBP ,/, where/WRB our/PRP$ ,/, where/WRB the/DT budget/NN situate-/NN ,/, how/WRB the/DT budget/NN situation/NN just/RB got/VBD so/RB out/IN of/IN hand/NN ./.","{C And } one of the things we discussed was, {D you know, } [ [ where our, + where the budget situate-, ] + how the budget situation ] just got so out of hand. /"
b,A,Right/UH ./.,Right. /
%,B,"And/CC essentially/RB what/WP happened/VBD was/VBD ,/,","{C And } essentially what happened was, - /"
sd,B,"I/PRP think/VBP it/PRP was/VBD like/UH in/IN the/DT ,/, um/UH ,/, tax/NN year/NN of/IN eighty-one/CD ,/, um/UH ,/,","I think it was like in the, {F um, } tax year of eighty-one, {F um, } /"
sd,B,"Ronald/NNP Reagan/NNP basically/RB said/VBD ,/, you/PRP know/VBP ,/, I/PRP 'm/VBP going/VBG to/TO give/VB this/DT much/JJ of/IN a/DT tax/NN cut/VBN to/IN the/DT tax/NN payers/NNS and/CC ,/, and/CC ,/, created/VBD this/DT ,/, this/DT ludicrous/JJ budget/NN that/WDT he/PRP knew/VBD ,/, that/IN ,/, that/IN ,/, um/UH ,/, that/IN the/DT Congress/NNP would/MD not/RB in/IN their/PRP$ right/JJ mind/NN pass/NN --/:","Ronald Reagan basically said, {D you know, } I'm going to give this much of a tax cut to the tax payers [ and, + and, ] created [ this, + this ] ludicrous budget that he knew, [ [ that, + that, ] + {F um, } that ] the Congress would not in their right mind pass -- /"
b,A,Right/UH ./.,Right. /
sd,B,"--/: and/CC Con-/NNP ,/, Congress/NNP ,/, realizing/VBG that/IN they/PRP were/VBD going/VBG to/TO lose/VB a/DT ,/, the/DT Democratic/JJ Congress/NN realized/VBD that/IN they/PRP were/VBD going/VBG to/TO lose/VB a/DT propaganda/NN war/NN ,/, you/PRP know/VBP ,/, bye-bye/UH ,/, you/PRP know/VBP ,/, bye-bye/UH removing/VBG the/DT tax/NN cut/NN --/:","-- {C and } [ [ Con-, + Congress, ] realizing that they were going to lose a, + the Democratic Congress realized that they were going to lose a ] propaganda war, {D you know, } {A [ bye-bye, + {D you know, } bye-bye ] removing the tax cut -- }"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: further/RB cut/VB the/DT taxes/NNS and/CC created/VBD ,/, you/PRP know/VBP ,/, that/DT ,/, that/DT ,/, that/DT ,/, you/PRP know/VBP ,/, created/VBD the/DT huge/JJ deficit/NN that/DT year/NN which/WDT moved/VBD us/PRP into/IN the/DT trillion/CD dollar/NN deficit/NN ./.","-- further cut the taxes and [ created, {D you know, } [ [ that, + that, ] + that, ] + {D you know, } created the ] huge deficit that year which moved us into the trillion dollar deficit. /"
b,A,Right/UH ./.,Right. /
%,B,"And/CC you/PRP just/RB ,/, MUMBLEx/XX ./.","{C And } you just, (( )) . -/"
sv,A,"You/PRP ,/, you/PRP just/RB have/VB to/TO wonder/VB what/WP they/PRP 're/VBP thinking/VBG in/IN Washington/NNP ./.","[ You, + you ] just have to wonder what they're thinking in Washington. /"
sv,B,"I/PRP mean/VBP ,/, it/PRP 's/BES just/RB like/IN they/PRP 're/VBP playing/VBG chicken/NN with/IN a/DT loaded/VBN gun/NN ./.","{E I mean, } it's just like they're playing chicken with a loaded gun. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
%,A,"uh/UH ,/, well/UH ,/, it/PRP 's/BES ,/, it/PRP 's/BES more/JJR than/IN a/DT loaded/VBN ,/,","{F uh, } {D well, } [ it's, + it's ] more than a loaded, - /"
sv,A,it/PRP 's/BES a/DT loaded/VBN cannon/NN ./.,it's a loaded cannon. /
sd,A,I/PRP mean/VBP --/:,{E I mean } --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: they/PRP 've/VBP got/VBN trillions/NNS of/IN dollars/NNS to/TO spend/VB every/DT year/NN ,/,","-- they've got trillions of dollars to spend every year, /"
sv,A,"and/CC they/PRP ,/, in/IN my/PRP$ opinion/NN ,/, do/VBP n't/RB do/VB a/DT very/RB responsible/JJ job/NN --/:","{C and } they, in my opinion, don't do a very responsible job --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: of/IN spending/VBG that/DT money/NN ./.,-- of spending that money. /
b,B,"Well/UH ,/, yeah/UH ,/,","{D Well, } yeah, /"
sv,B,"um/UH ,/, what/WP really/RB bothers/VBZ me/PRP is/VBZ it/PRP just/RB seems/VBZ like/IN if/IN ,/, if/IN anyone/NN were/VBD to/TO say/VB ,/, you/PRP know/VBP ,/, well/UH I/PRP 'm/VBP going/VBG to/TO raise/VB taxes/NNS and/CC cut/VB the/DT budget/NN and/CC we/PRP 're/VBP MUMBLEx/XX ,/, we/PRP 're/VBP going/VBG to/TO have/VB to/TO do/VB some/DT unpopular/JJ things/NNS ,/, I/PRP mean/VBP ,/, he/PRP would/MD n't/RB have/VB a/DT chance/NN of/IN getting/VBG elected/VBN ./.","{F um, } what really bothers me is it just seems like [ if, + if ] anyone were to say, {D you know, } {D well } I'm going to raise taxes and cut the budget and [ we're + (( )) , we're ] going to have to do some unpopular things, {E I mean, } he wouldn't have a chance of getting elected. /"
sv,B,"I/PRP mean/VBP ,/, it/PRP 's/BES kind/NN of/IN like/IN Rome/NNP and/CC the/DT bread/NN and/CC circuses/NNS thing/NN ,/, you/PRP know/VBP --/:","{E I mean, } it's kind of like Rome and the bread and circuses thing, {D you know } --"
+,A,Uh-huh/UH ./.,Uh-huh. / *[[b]]
+,B,"--/: where/WRB people/NNS just/RB want/VBP ,/, want/VBP to/TO have/VB ,/, you/PRP know/VBP ,/, whatever/WDT will/MD make/VB them/PRP feel/VB good/JJ ,/, right/RB now/RB ,/, you/PRP know/VBP ./.","-- where people just [ want, + want ] to have, {D you know, } whatever will make them feel good, right now, {D you know. } /"
aa,A,"For/IN ,/, for/IN the/DT moment/NN ,/,","[ For, + for ] the moment, /"
sd,A,and/CC that/DT 's/BES what/WP really/RB is/VBZ getting/VBG me/PRP about/IN what/WP George/NNP Bush/NNP 's/POS stand/NN on/IN the/DT budget/NN is/VBZ right/RB now/RB --/:,{C and } that's what really is getting me about what George Bush's stand on the budget is right now --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: is/VBZ that/IN he/PRP is/VBZ saying/VBG ,/, I/PRP am/VBP going/VBG to/TO give/VB you/PRP this/DT ludicrous/JJ little/JJ tax/NN cut/NN so/IN that/IN you/PRP 'll/MD be/VB happy/JJ come/VBP November/NNP ,/, and/CC you/PRP 'll/MD elect/VB me/PRP again/RB --/:","-- is that he is saying, I am going to give you this ludicrous little tax cut so that you'll be happy come November, and you'll elect me again -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
^q,A,--/: and/CC then/RB I/PRP 'm/VBP going/VBG to/TO go/VB on/RP and/CC just/RB forget/VB everything/NN that/IN I/PRP said/VBD --/:,-- {C and then } I'm going to go on and just forget everything that I said -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"--/: or/CC you/PRP know/VBP ,/, it/PRP does/VBZ n't/RB seem/VB that/IN it/PRP 's/BES going/VBG to/TO make/VB much/RB of/IN a/DT difference/NN ./.","-- {C or } {D you know, } it doesn't seem that it's going to make much of a difference. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,B,"It/PRP ,/,","It, - /"
h,B,"I/PRP mean/VBP ,/, I/PRP do/VBP n't/RB know/VB ,/,","{E I mean, } I don't know, /"
sv,B,"I/PRP I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB think/VB George/NNP Bush/NNP will/MD make/VB the/DT American/JJ people/NNS happy/JJ with/IN ninety-seven/CD cents/NNS a/DT week/NN ./.","[ [ I + <laughter> I don't, ] + I don't ] think George Bush will make the American people happy with <laughter> ninety-seven cents a week. /"
aa,A,"No/UH ,/,","No, /"
aa,A,"no/UH ,/,","no, /"
aa,A,not/RB at/IN all/DT ./.,not at all. /
sv,B,I/PRP just/RB do/VBP n't/RB think/VB it/PRP was/VBD a/DT well/RB thought/VBN out/RP incentive/NN ./.,I just don't think it was a well thought out <laughter> incentive. /
aa,A,No/UH ./.,No. /
