act_tag,speaker,pos,text
+,B,--/: wait/VBP until/IN they/PRP come/VBP out/IN on/IN video/NN --/:,-- wait until they come out on video -- /
sd,A,"Well/UH ,/, that/DT 's/BES us/PRP too/RB --/:","{D Well, } that's us too -- /"
sd,B,--/: and/CC we/PRP rent/VBP them/PRP --/:,-- {C and } we rent them -- /
sd,A,--/: that/DT 's/BES us/PRP too/RB ./.,-- that's us too. /
sd,B,--/: and/CC now/RB we/PRP did/VBD go/VB see/VB HOME/NN ALONE/JJ at/IN the/DT dollar/NN movie/NN,-- {C and } now we did go see HOME ALONE at the dollar movie /
sd,B,"and/CC that/DT was/VBD just/RB hilarious/JJ ,/,","{C and } that was just hilarious, /"
sd,B,I/PRP died/VBD ./.,I died. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,"I/PRP thought/VBD that/DT was/VBD cute/JJ ,/, too/RB ./.","I thought that was cute, too. /"
sd,B,"And/CC we/PRP ,/, we/PRP did/VBD also/RB ,/,","{C And } [ we, + we ] did also, /"
sd,B,"we/PRP went/VBD to/TO see/VB WHAT/WP ABOUT/IN BOB/NNP one/CD night/NN ,/, which/WDT is/VBZ a/DT funny/JJ ,/, funny/JJ movie/NN --/:","we went to see WHAT ABOUT BOB one night, which is a funny, funny movie -- /"
sd,A,And/CC my/PRP$ husband/NN 's/POS name/NN is/VBZ Bob/NNP,{C And } my husband's name is Bob /
sd,A,and/CC he/PRP wants/VBZ to/TO see/VB that/DT --/:,{C and } he wants to see that -- /
sd,B,--/: it/PRP 's/BES a/DT funny/JJ movie/NN ./.,-- it's a funny movie. /
b,A,"--/: yeah/UH ,/,","-- yeah, /"
sd,A,he/PRP wanted/VBD to/TO see/VB that/DT ./.,he wanted to see that. /
sv,A,"I/PRP thought/VBD the/DT funny/JJ part/NN in/IN HOME/NN ALONE/JJ was/VBD ,/, uh/UH ,/, that/DT 's/BES good/JJ for/IN kids/NNS ,/, is/VBZ kind/RB of/RB coming/VBG up/RB with/IN how/WRB they/PRP can/MD deal/VB with/IN problems/NNS on/IN their/PRP$ own/JJ without/IN panicking/VBG --/:","I thought the funny part in HOME ALONE [ was, + ] {F uh, } that's good for kids, is kind of coming up with how they can deal with problems on their own without panicking -- /"
aa,B,That/DT 's/BES true/JJ ./.,That's true. /
sv,A,--/: and/CC I/PRP thought/VBD they/PRP could/MD learn/VB a/DT lot/NN of/IN lessons/NNS from/IN that/DT ./.,-- {C and } I thought they could learn a lot of lessons from that. /
sd,A,"The/DT little/JJ guy/NN is/VBZ so/RB cute/JJ ,/,","The little guy is so cute, /"
sd,A,and/CC he/PRP 's/BES terribly/RB rich/JJ by/IN now/RB ./.,{C and } he's terribly rich by now. /
sv,B,I/PRP hope/VBP he/PRP stays/VBZ cute/JJ --/:,<Laughter> I hope he stays cute --
aa,A,"Yeah/UH ,/,","<Laughter> Yeah, /"
aa,A,me/PRP too/RB ./.,me too <laughter>. /
+,B,"--/: not/RB spoiled/JJ ,/, you/PRP know/VBP ,/,","-- <Laughter> not spoiled, {D you know, } /"
sv,B,you/PRP get/VBP to/IN where/WRB --/:,you get to where --
aa,A,"Oh/UH ,/, that/DT 's/BES right/JJ ./.","{F Oh, } that's right. /"
+,B,--/: the/DT money/NN goes/VBZ to/IN their/PRP$ heads/NNS or/CC --/:,-- the money goes to their heads or --
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,"--/: goes/VBZ to/IN something/NN ,/, you/PRP know/VBP ,/,","-- goes to something, {D you know, } /"
sv,B,"they/PRP grow/VBP up/RP too/RB fast/RB ,/,","they grow up too fast, /"
sd,B,"so/RB ./. But/CC ,/, uh/UH ,/, there/EX 's/BES a/DT lot/NN I/PRP want/VBP to/TO see/VB ,/, you/PRP know/VBP ,/,","[ {C so. } + {C But, } ] {F uh, } there's a lot I want to see, {D you know, } /"
sd,B,what/WP I/PRP try/VBP to/TO do/VB when/WRB they/PRP come/VBP out/RB is/VBZ just/RB make/VB a/DT list/NN of/IN them/PRP that/WDT look/VBP good/JJ --/:,what I try to do when they come out is just make a list of them that look good --
b,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,--/: so/IN that/IN when/WRB they/PRP come/VBP out/RB in/IN video/NN ./.,-- so that when they come out in video. /
sd,B,"You/PRP know/VBP ,/, I/PRP 'd/MD like/VB to/TO see/VB GREEN/JJ CARD/NN ,/,","{D You know, } I'd like to see GREEN CARD, /"
sd,B,I/PRP want/VBP to/TO see/VB AWAKENING/NN ./.,I want to see AWAKENING. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,A,"AWAKENING/NN ,/, is/VBZ supposed/VBN to/TO be/VB wonderful/JJ ./.","AWAKENING, is supposed to be wonderful. /"
sd,B,"Uh/UH ,/, I/PRP 'd/MD like/VB to/TO see/VB SILENCE/NN OF/IN THE/DT LAMBS/NNS ./.","{F Uh, } I'd like to see SILENCE OF THE LAMBS. /"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,AWAKENING/NN is/VBZ supposed/VBN to/TO be/VB wonderful/JJ --/:,AWAKENING is supposed to be wonderful -- /
b,B,Yeah/UH ./.,Yeah. /
sd,A,--/: my/PRP$ mom/NN saw/VBD that/DT,-- my mom saw that /
sd,A,and/CC she/PRP said/VBD that/DT was/VBD an/DT excellent/JJ movie/NN ./.,{C and } she said that was an excellent movie. /
sd,B,"And/CC see/UH ,/, I/PRP 've/VBP had/VBN somebody/NN tell/VB me/PRP that/DT REGARDING/VBG HENRY/NNP ,/, you/PRP know/VBP ,/, the/DT Harrison/NNP --/:","{C And } {D see, } I've had somebody tell me that REGARDING HENRY, {D you know, } the Harrison --"
b,A,Yes/UH ./.,Yes. /
+,B,--/: Ford/NNP movie/NN is/VBZ --/:,-- Ford movie is --
b,A,Yes/UH ./.,Yes. /
+,B,"--/: supposed/VBN to/TO be/VB really/RB good/JJ ,/,","-- supposed to be really good, /"
sd,B,I/PRP 'd/MD like/VB to/TO see/VB that/DT ./.,I'd like to see that. /
sv,A,"I/PRP think/VBP that/DT 's/BES supposed/VBN to/TO be/VB good/JJ ,/,","I think that's supposed to be good, /"
sd,A,"and/CC I/PRP ,/, uh/UH ,/, we/PRP have/VBP some/DT doctors/NNS at/IN church/NN who/WP said/VBD that/IN DOCTOR/NN was/VBD just/RB wonderful/JJ ./.","{C and } [ I, + {F uh, } we ] have some doctors at church who said that DOCTOR was just wonderful. /"
sd,B,I/PRP 've/VBP heard/VBN that/DT 's/BES --/:,I've heard that's --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: good/JJ ,/,","-- good, /"
%,B,yeah/UH ./.,yeah. /
sd,B,So/RB I/PRP think/VBP there/EX 's/BES a/DT bunch/NN of/IN good/JJ movies/NNS coming/VBG out/RB ./.,{C So } I think there's a bunch of good movies coming out. /
sd,B,My/PRP$ kids/NNS want/VBP to/TO see/VB RESCUER/GW 'S/^NNPS DOWN/IN UNDER/RB --/:,My kids want to see RESCUER'S DOWN UNDER -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"--/: so/RB I/PRP 'm/VBP going/VBG to/TO ha-/XX ,/,","-- {C so } I'm going to ha-, - /"
sd,B,"my/PRP$ V/NN C/NN R/NN went/VBD on/RP the/DT blitz/NN about/RB two/CD weeks/NNS ago/RB ,/,","my V C R went on the blitz about two weeks ago, /"
sd,B,so/RB I/PRP 'm/VBP getting/VBG it/PRP fixed/VBD right/RB now/RB --/:,{C so } I'm getting it fixed right now --
ba,A,"Oh/UH ,/, dear/UH ./.","{F Oh, } dear. /"
+,B,"--/: because/IN they/PRP have/VBP their/PRP$ little/JJ movies/NNS ,/, their/PRP$ little/JJ ,/, you/PRP know/VBP ,/, Disney/NNP movies/NNS they/PRP watch/VBP all/PDT the/DT time/NN --/:","-- because they have their [ little movies, + their little, {D you know, } Disney movies ] they watch all the time --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: and/CC stuff/NN,-- and stuff /
%,B,"and/CC ,/,","{C and, } -/"
%,A,"Well/UH ,/, on/IN ,/, uh/UH ,/,","{D Well, } on, {F uh, } - /"
ad,A,"back/RB to/IN your/PRP$ movie/NN you/PRP saw/VBD that/DT ten/CD thousand/CD ,/,","back to your movie you saw that ten thousand, - /"
sd,A,"uh/UH ,/, HUNDRED/CD AND/CC ONE/CD DALMATIANS/NNS --/:","{F uh, } HUNDRED AND ONE DALMATIANS -- -/"
b,B,Yeah/UH ./.,Yeah. /
qy,A,"--/: um/UH ,/, did/VBD you/PRP all/DT ever/RB think/VBP about/IN purchasing/VBG that/DT one/CD ,/, when/WRB it/PRP comes/VBZ out/RB ?/.","-- {F um, } did you all ever think about purchasing that one, when it comes out? /"
^h,B,"You/PRP know/VBP ,/, I/PRP look/VBP at/IN those/DT ,/,","{D You know, } I look at those, - /"
sd,B,like/IN CINDERELLA/NNP came/VBD out/RB --/:,{D like } CINDERELLA came out --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: was/VBD for/IN sale/NN ,/,","-- was for sale, /"
ng,B,"and/CC ,/, I/PRP do/VBP n't/RB buy/VB them/PRP ,/,","{C and, } I don't buy them, /"
sd,B,"I/PRP ,/, now/RB I/PRP will/MD copy/VB them/PRP and/CC rent/VB them/PRP --/:","[ I, + now I ] will copy them and rent them --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: and/CC keep/VB them/PRP at/IN home/NN --/:,-- and keep them at home -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,--/: but/CC I/PRP just/RB have/VBP a/DT problem/NN paying/VBG twenty/CD five/CD dollars/NNS for/IN a/DT movie/NN that/WDT I/PRP can/MD go/VB down/RB and/CC rent/VB for/IN a/DT dollar/NN ./.,-- {C but } I just have a problem paying twenty five dollars for a movie that I can go down and rent for a dollar <laughter>. /
aa,A,"Well/UH ,/, I/PRP understand/VBP that/DT ,/, too/RB ,/,","{D Well, } I understand that, too, /"
aa,A,"I/PRP understand/VBP that/DT ,/, too/RB ./.","I understand that, too. /"
%,A,Now/UH they/PRP had/VBD --/:,{D Now } they had -- -/
sv,B,"You/PRP know/VBP ,/, they/PRP do/VBP n't/RB last/VB that/RB long/JJ ./.","{D You know, } they don't last that long. /"
b,A,"--/: uh-huh/UH ,/,","-- uh-huh, /"
sd,A,"they/PRP had/VBD HOME/NN ALONE/JJ offered/VBD for/IN like/UH ,/,","they had HOME ALONE offered for like, - /"
sd,A,I/PRP think/VBP with/IN the/DT rebate/NN you/PRP could/MD get/VB it/PRP for/IN nine/CD dollars/NNS --/:,I think with the rebate you could get it for nine dollars -- /
ba,B,"Oh/UH ,/, that/DT 's/BES pretty/RB good/JJ ,/,","{F Oh, } that's pretty good, /"
sv,A,"--/: and/CC I/PRP thought/VBD well/UH ,/, now/UH that/DT 's/BES ,/, that/DT 's/BES close/RB enough/RB to/IN being/VBG several/JJ ,/, you/PRP know/VBP ,/,","-- {C and } I thought {D well, } {D now } [ that's, + that's ] close enough to being several, {D you know, } - /"
sv,A,you/PRP could/MD rent/VB it/PRP --/:,you could rent it --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: more/JJR than/IN onc-/RB ,/, --/:","-- [ more than onc-, -- +"
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: more/JJR than/IN four/CD times/NNS and/CC watch/VB that/DT ./.,-- more than four ] times and watch that. /
sv,B,"That/DT ,/, that/DT makes/VBZ it/PRP worth/JJ it/PRP ,/, uh/UH ,/,","[ That, + that ] makes it worth it, {F uh, } /"
sv,B,"but/CC ,/, a/DT lot/NN of/IN the/DT Disney/NNP movies/NNS ,/, it/PRP 's/BES just/RB too/RB expensive/JJ ,/,","{C but, } a lot of the Disney movies, it's just too expensive, /"
sd,B,and/CC I/PRP can/MD rent/VB them/PRP --/:,{C and } I can rent them -- /
aa,A,"Well/UH ,/, I/PRP under/VBP ,/, I/PRP understand/VBP --/:","{D Well, } [ I under-, + I understand ] --"
sd,B,--/: or/CC I/PRP can/MD make/VB a/DT copy/NN --/:,-- {C or } I can make a copy --
+,A,"--/: I/PRP understand/VBP ,/,","-- I understand, /"
+,B,"--/: you/PRP know/VBP ,/,","-- {D you know, } /"
sd,B,my/PRP$ daughter/NN 's/BES in/IN love/NN with/IN the/DT LITTLE/JJ MERMAID/NN --/:,my daughter's in love with the LITTLE MERMAID -- /
b,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
b,A,of/IN course/NN ./.,of course. /
sd,B,--/: and/CC I/PRP have/VBP a/DT copy/NN that/WDT 's/BES just/RB about/RB worn/JJ out/RB ./.,-- {C and } I have a copy that's just about worn out. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,She/PRP 's/BES four/CD --/:,She's four -- /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"--/: so/RB she/PRP just/RB thinks/VBZ the/DT grou-/XX ,/,","-- {C so } she just thinks the grou-, - /"
sd,B,"in/IN fact/NN she/PRP told/VBD me/PRP ,/, Mom/NNP if/IN we/PRP have/VBP a/DT little/JJ girl/NN and/CC she/PRP has/VBZ red/JJ hair/NN we/PRP 're/VBP naming/VBG her/PRP$ Aerial/NNP ./.","in fact she told me, Mom if we have a little girl and she has red hair we're naming her Aerial. /"
ba,A,"Oh/UH ,/, sweet/UH ./.","{F Oh, } sweet <laughter>. /"
sd,B,"Now/UH ,/, I/PRP 'm/VBP not/RB pregnant/JJ ,/, mind/VB you/PRP ,/,","{D Now, } I'm not pregnant, mind you, /"
%,B,"but/CC this/DT is/VBZ ,/,","{C but } this is, -/"
^2,A,"But/CC that/DT 's/BES ,/,","<Laughter> {C But } that's,"
sd,B,"she/PRP 's/BES planning/NN ahead/RB ,/,","she's planning ahead, /"
+,A,in/IN her/PRP$ plans/NNS ./.,in her plans. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,A,"Well/UH ,/, it/PRP 's/BES hard/JJ ,/, it/PRP 's/BES hard/JJ to/TO find/VB a/DT movie/NN any/DT more/JJR these/DT days/NNS that/WDT you/PRP can/MD take/VB your/PRP$ kids/NNS --/:","{D Well, } [ it's hard, + it's hard ] to find a movie any more these days that you can take your kids -- /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"--/: and/CC even/RB the/DT ones/NNS that/WDT we/PRP rent/VBP at/IN home/NN ,/, the/DT trouble/NN with/IN some/DT of/IN them/PRP I/PRP know/VBP ,/,","-- {C and } even the ones that we rent at home, the trouble with some of them I know, - /"
sd,A,we/PRP rented/VBD ADVENTURES/NNS IN/IN BABY-SITTING/VBG --/:,we rented ADVENTURES IN BABY-SITTING --
ba,B,"Oh/UH ,/, I/PRP know/VBP ./.","{F Oh, } I know. /"
+,A,"--/: thinking/VBG that/DT would/MD be/VB so/RB cute/JJ ,/,","-- thinking that would be so cute, /"
sd,A,"and/CC it/PRP 's/BES a/DT precious/JJ movie/NN ,/,","{C and } it's a precious movie, /"
sd,A,"but/CC the/DT language/NN in/IN it/PRP is/VBZ just/RB for/IN no/DT reason/NN ,/, has/VBZ to/TO stick/VB in/IN ,/,","{C but } the language in it is just for no reason, has to stick in, -/"
sd,B,"Now/UH ,/, see/UH ,/, I/PRP remember/VBP thinking/VBG it/PRP 's/BES a/DT wonderful/JJ movie/NN ,/,","{D Now, } {D see, } I remember thinking it's a wonderful movie, /"
sd,B,but/CC it/PRP 's/HVS been/VBN so/RB long/RB since/IN I/PRP --/:,{C but } it's been so long since I --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: watched/VBD it/PRP ,/,","-- watched it, /"
sd,B,I/PRP do/VBP n't/RB remember/VB the/DT language/NN ./.,I don't remember the language. /
sv,A,"Well/UH ,/, you/PRP watch/VBP ,/,","{D Well, } you watch,"
qy,B,Was/VBD it/PRP bad/JJ ?/.,Was it bad? /
+,A,"it/PRP differently/RB when/WRB your/PRP$ kids/NNS are/VBP in/IN the/DT room/NN ,/, you/PRP know/VBP --/:","it differently when your kids are in the room, {D you know } -- /"
aa,B,"Well/UH ,/, that/DT 's/BES true/JJ ./.","{D Well, } that's true. /"
sd,A,"--/: and/CC I/PRP was/VBD just/RB sitting/VBG there/RB going/VBG ,/, Oh/UH ,/, my/PRP$ goodness/NN ,/,","-- {C and } I was just sitting there going, {F Oh, } my goodness, /"
sd,A,"and/CC I/PRP 'm/VBP going/VBG to/TO have/VB to/TO stop/VB and/CC explain/VB ,/,","{C and } I'm going to have to stop and explain, /"
sd,A,"and/CC they/PRP go/VBP ,/, I/PRP know/VBP ,/, Mommy/NNP ,/, I/PRP know/VBP ./.","{C and } they go, I know, Mommy, I know. /"
sd,B,"Oh/UH ,/, and/CC see/VB my/PRP$ kids/NNS were/VBD n't/RB in/IN the/DT roo-/XX ,/,","{F Oh, } {C and } {D see } my kids weren't in the roo-, - /"
aa,B,"you/PRP 're/VBP right/JJ ,/,","you're right, /"
sd,B,I/PRP watched/VBD it/PRP without/IN them/PRP ./.,I watched it without them. /
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,"yeah/UH ,/,","yeah, /"
sv,A,"it/PRP 's/BES ,/, it/PRP 's/BES a/DT little/JJ different/JJ ,/, because/IN you/PRP see/VBP things/NNS from/IN a/DT different/JJ --/:","[ it's, + it's ] a little different, because you see things from a [ different -- +"
b,B,Huh/UH ./.,Huh. /
+,A,--/: different/JJ angle/NN ./.,-- different ] angle. /
b,B,Huh/UH ./.,Huh. /
sd,A,"Uh/UH ,/, we/PRP rented/VBD ,/,","{F Uh, } we rented, - /"
sd,A,"this/DT summer/NN before/IN we/PRP went/VBD on/IN vacation/NN ,/,","this summer before we went on vacation, /"
sd,A,we/PRP rented/VBD Chevy/NNP Chase/NNP and/CC that/DT FAMILY/NN VACATION/NN ./.,we rented Chevy Chase and that FAMILY VACATION. /
b,B,Yes/UH ./.,Yes. /
sd,A,And/CC those/DT are/VBP just/RB absolutely/RB hilarious/JJ --/:,{C And } those are just absolutely hilarious -- /
b,B,Yes/UH ./.,Yes. /
sd,A,--/: but/CC you/PRP just/RB really/RB ca/MD n't/RB watch/VB a/DT lot/NN of/IN that/DT ./.,-- {C but } you just really can't watch a lot of that. /
sd,A,We/PRP had/VBD to/TO fast/GW forward/^VB through/IN a/DT whole/JJ lot/NN of/IN it/PRP for/IN them/PRP to/TO see/VB it/PRP ./.,We had to fast forward through a whole lot of it for them to see it <laughter>. /
b,B,Yes/UH ./.,Yes <laughter>. /
sv,B,"Some/DT of/IN it/PRP just/RB is/VBZ n't/RB ,/,","Some of it just isn't, -/"
