act_tag,speaker,pos,text
sv,B,"Their/PRP$ dining/NN room/NN looks/VBZ like/IN ,/, you/PRP know/VBP ,/, Luby/NNP 's/POS Cafeteria/NNP ./.","<Sigh> Their dining room looks like, {D you know, } Luby's Cafeteria. /"
b,A,Yeah/UH ./.,Yeah. /
ba,A,That/DT is/VBZ great/JJ ./.,That is great. /
sd,B,"Or/CC ,/, or/CC one/CD of/IN the/DT lovely/JJ cafeterias/NNS ./.","[ Or, + or ] one of the lovely cafeterias. /"
sd,B,"And/CC they/PRP have/VBP ,/, you/PRP know/VBP ,/, pink/JJ linen/NN napkins/NNS for/IN their/PRP$ dinners/NNS ./.","{C And } they have, {D you know, } pink linen napkins for their dinners."
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
+,B,"And/CC ,/, a/DT well/RB equipped/JJ library/NN ./.","And, <sigh> a well equipped library. /"
b,A,"Yeah/UH ,/,","Yeah, /"
ba,A,that/WDT sounds/VBZ great/JJ ./.,that sounds great. /
sv,B,"Oh/UH ,/, I/PRP am/VBP certainly/RB very/RB much/RB for/IN a/DT nursing/NN home/NN","{F Oh, } I am certainly very much for a nursing home /"
sd,B,"and/CC I/PRP think/VBP when/WRB the/DT ,/, the/DT parent/NN gets/VBZ old/JJ enough/RB ,/,","{C and } I think when [ the, + the ] parent gets old enough,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"to/IN the/DT extent/NN where/WRB they/PRP just/RB do/VBP not/RB want/VB to/TO be/VB bothered/VBN with/IN keeping/VBG house/NN ,/,","to the extent where they just do not want to be bothered with keeping house,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"and/CC with/IN taking/VBG care/NN of/IN themselves/PRP ,/,","and with taking care of themselves,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,anymore/RB ./. That/DT is/VBZ a/DT wonderful/JJ alternative/NN ./.,anymore. That is a wonderful alternative. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,It/PRP is/VBZ expensive/JJ ./.,It is expensive. /
sv,B,It/PRP is/VBZ costly/JJ ./.,It is costly. /
sv,A,"See/VB if/IN they/PRP could/MD ,/, could/MD get/VB this/DT idea/NN across/RB though/RB ,/, better/JJR than/IN what/WP it/PRP is/VBZ ,/,","{D See } if they [ could, + could ] get this idea across though, better than what it is,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"you/PRP ,/, know/VB ./.","{D you, know. } -/"
sd,B,"Well/UH ,/, now/RB my/PRP$ daddy/NN 's/POS mother/NN ,/, uh/UH ,/, lived/VBD in/IN a/DT ,/, a/DT retirement/NN village/NN","{D Well, } now my daddy's mother, {F uh, } lived in [ a, + a ] retirement village /"
sd,B,"and/CC she/PRP and/CC her/PRP$ sister/NN had/VBD side/NN by/IN side/NN duplexes/NNS ,/,","{C and } she and her sister had side by side duplexes,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,one/CD bedroom/NN duplex/NN ./.,one bedroom duplex. /
sd,B,"She/PRP still/RB had/VBD her/PRP$ individuality/NN ,/,","<sigh> She still had her individuality, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,but/CC they/PRP were/VBD there/RB close/RB,{C but } they were there close /
sd,B,"and/CC they/PRP did/VBD have/VBP ,/, uh/UH ,/, you/PRP know/VBP ,/, the/DT button/NN that/WDT you/PRP could/MD push/VB the/DT central/JJ office/NN if/IN you/PRP got/VBD into/IN problems/NNS","{C and } they did have, {F uh, } {D you know, } the button that you could push the central office if you got into problems /"
sd,B,"and/CC ,/,","{C and, }"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,there/EX were/VBD lights/NNS that/WDT you/PRP could/MD flip/VB on/RP and/CC so/RB forth/RB ./.,there were lights that you could flip on and so forth. /
sd,B,And/CC they/PRP MUMBLEx/XX have/VBP security/NN ./.,{C And } they (( )) have security. -/
b,A,Uh-huh/UH ./.,Uh-huh. /
b,B,"No/UH ,/,","No, /"
sd,B,"I/PRP am/VBP very/RB much/RB in/IN favor/NN ,/,","I am very much in favor, - /"
sd,B,"I/PRP have/VBP heard/VBN horror/NN stories/NNS ,/,","I have heard horror stories, /"
sd,A,"Oh/UH ,/, well/UH you/PRP have/VBP that/DT with/IN anything/NN ./.","{F Oh, } {D well } you have that with anything. /"
sd,B,"I/PRP know/VBP that/IN the/DT elderly/JJ can/MD easily/RB be/VB abused/VBN ,/,","I know that the elderly can easily be abused, /"
b,A,Oh/UH yeah/UH ./.,{F Oh } (( yeah )) . /
sd,B,"but/CC I/PRP would/MD be/VB willing/JJ to/TO bet/VB they/PRP are/VBP far/RB less/RBR abused/VBN in/IN a/DT nursing/NN home/NN than/IN are/VBP ,/, they/PRP are/VBP in/IN ,/,","{C but } I would be willing to bet they are far less abused in a nursing home than [ are, + they are ] in,"
^2,A,"In/IN the/DT homes/NNS ,/, yeah/UH ./.","In the homes, yeah. /"
+,B,homes/NNS of/IN their/PRP$ own/JJ children/NNS ./.,homes of their own children. /
sd,A,"Well/UH ,/,","{D Well, }"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"we/PRP used/VBD our/PRP$ nursing/NN home/NN as/IN ,/, uh/UH ,/,","we used our nursing home as, {F uh, } - /"
sd,A,like/IN when/WRB my/PRP$ sister/NN was/VBD real/RB bad/JJ before/IN she/PRP died/VBD --/:,like when my sister was real bad before she died --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: uh/UH ,/, we/PRP took/VBD her/PRP the/DT last/JJ month/NN and/CC a/DT half/NN ,/,","-- {F uh, } we took her the last month and a half,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,into/IN a/DT nursing/NN home/NN ./.,into a nursing home. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,And/CC they/PRP were/VBD super/JJ with/IN her/PRP$ ./.,{C And } they were super with her. /
aa,B,Absolutely/UH ./.,Absolutely. /
sd,A,"They/PRP were/VBD ,/, uh/UH ,/,","They were, {F uh, } /"
sd,B,"Well/UH now/RB ,/, my/PRP$ grandmother/NN ,/,","{D Well } now, my grandmother, - /"
sd,B,of/IN course/NN all/DT of/IN my/PRP$ folks/NNS lived/VBD to/TO be/VB very/RB old/JJ --/:,of course all of my folks lived to be very old -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC my/PRP$ grandmother/NN developed/VBD Hodgkin/NNP 's/POS Disease/NNP ,/,","-- {C and } my grandmother developed Hodgkin's Disease,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"when/WRB she/PRP was/VBD in/IN her/PRP$ late/JJ eighties/NNS ,/,","when she was in her [ late eighties, +"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"uh/UH ,/, late/JJ seventies/NNS ,/, I/PRP mean/VBP ./.","{F uh, } late seventies, ] {E I mean. } /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"She/PRP went/VBD to/IN the/DT doctor/NN ,/,","<Sigh> She went to the doctor, /"
sd,B,"she/PRP had/VBD surgery/NN ,/,","she had surgery, /"
sd,B,she/PRP got/VBD the/DT treatments/NNS,she got the treatments /
sd,B,"and/CC during/IN ,/,","{C and } during,"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
+,B,the/DT period/NN of/IN time/NN that/WDT she/PRP was/VBD undergoing/VBG those/DT treatments/NNS she/PRP was/VBD in/IN a/DT nursing/NN home/NN ./.,the period of time that she was undergoing those treatments she was in a nursing home. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"She/PRP got/VBD better/JJR ,/,","She got better, /"
sd,B,"she/PRP got/VBD well/RB ,/,","she got well, /"
sd,B,she/PRP got/VBD out/RB and/CC went/VBD dancing/VBG again/RB ./.,she got out and went dancing again. /
sd,A,"Well/UH ,/, a/DT lot/NN of/IN people/NNS do/VBP that/DT ./.","{D Well, } a lot of people do that. /"
sd,A,"They/PRP ,/,","(( They )) ,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"left/VBD them/PRP temporally/RB maybe/RB they/PRP had/VBD a/DT ,/,","(( left them )) temporally maybe they had a,"
ba,B,That/DT is/VBZ right/JJ ./.,That is right. /
+,A,"broken/JJ hip/NN or/CC something/NN or/CC ,/,","broken hip or something or, -/"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
sv,B,"I/PRP think/VBP it/PRP is/VBZ a/DT wonderful/JJ interim/NN place/NN ,/,","I think it is a wonderful interim place, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"it/PRP is/VBZ a/DT place/NN that/WDT you/PRP do/VBP not/RB have/VB to/TO struggle/VB with/IN hospital/NN ,/,","it is a place that you do not have to struggle with hospital,"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
+,B,problems/NNS,problems <sigh> /
sv,B,"and/CC yet/RB it/PRP is/VBZ not/RB ,/, you/PRP know/VBP ,/,","{C and } yet it is not, {D you know, } - /"
%,B,"you/PRP have/VBP ,/,","you have, -/"
sd,A,And/CC it/PRP can/MD become/VB home/NN to/IN them/PRP ./.,{C And } it can become home to them. /
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
sv,A,"It/PRP ,/,","[ It, +"
ba,B,It/PRP certainly/RB is/VBZ ./.,It certainly is. /
+,A,It/PRP depends/VBZ upon/IN the/DT individual/NN ./.,It ] depends upon the individual. /
ba,B,"It/PRP certainly/RB does/VBZ ,/,","It certainly does, /"
sd,B,"but/CC ,/, you/PRP see/VBP ,/, we/PRP have/VBP had/VBN excellent/JJ experience/NN with/IN that/DT ./.","{C but, } {D you see, } we have had excellent experience with that. /"
sd,B,"And/CC ,/, uh/UH ,/, I/PRP ,/, I/PRP did/VBD not/RB put/VB my/PRP$ husband/NN in/IN a/DT nursing/NN home/NN when/WRB he/PRP became/VBD ill/JJ ,/,","{C And, } {F uh, } [ I, + I ] did not put my husband in a nursing home when he became ill, /"
sd,B,"but/CC ,/,","{C but, }"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
+,B,I/PRP would/MD not/RB object/VB to/TO going/VBG to/IN one/NN ./.,I would not object to going to one. /
sd,B,"I/PRP might/MD ,/,","[ I might, +"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"I/PRP might/MD like/VB to/TO be/VB ,/, uh/UH ,/, coherent/JJ enough/RB to/TO make/VB my/PRP$ own/JJ choice/NN ./.","I might ] like to be, <sigh> {F uh, } coherent enough to make my own choice. /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"Uh/UH ,/, I/PRP would/MD not/RB particularly/RB think/VB I/PRP would/MD want/VB my/PRP$ kids/NNS to/TO say/VB ,/, ``/`` well/UH ,/, I/PRP think/VBP this/DT is/VBZ what/WP I/PRP need/VBP for/IN Mom/NNP ''/'' ,/, and/CC ,/,","<Sigh> {F Uh, } I would not particularly think I would want my kids to say, {D ""well, } I think this is what I need for Mom"", and,"
%,A,This/DT is/VBZ MUMBLEx/XX,This is (( )) - /
%,A,"and/CC ,/,","{C and, } -/"
+,B,then/RB dump/VB me/PRP there/RB ./.,then dump me there. /
x,A,,<Laughter>.
%,B,"But/CC ,/, I/PRP would/MD like/VB ,/,","{C But, } I would like, -/"
sv,A,There/EX has/VBZ to/TO be/VB consideration/NN taken/VBN on/IN everything/NN ./.,There has to be consideration taken on everything. /
ba,B,That/DT is/VBZ right/JJ ./.,That is right. /
aa,B,"Uh-huh/UH ,/,","Uh-huh, /"
aa,B,uh-huh/UH ./.,uh-huh. /
sv,B,"And/CC I/PRP think/VBP you/PRP would/MD shop/VB for/IN a/DT nursing/NN home/NN ,/, just/RB like/IN you/PRP would/MD shop/VB for/IN a/DT church/NN ,/,","{C And } I think you would shop for a nursing home, just like you would shop for a church,"
b,A,Yeah/UH ./.,Yeah. /
+,B,or/CC a/DT doctor/NN or/CC anything/NN else/RB ./.,or a doctor or anything else. /
ba,A,"That/DT is/VBZ right/JJ ,/,","That is right, /"
sv,A,"you/PRP would/MD look/VB into/IN it/PRP thoroughly/RB and/CC ,/,","you would look into it thoroughly and,"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,sure/UH ./.,sure. /
+,A,"do/VBP ,/, do/VBP the/DT best/JJS job/NN you/PRP could/MD in/IN choosing/VBG one/NN ./.","[ do, + do ] the best job you could in choosing one. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,B,"When/WRB you/PRP get/VBP to/IN the/DT point/NN where/WRB you/PRP are/VBP in/IN trouble/NN ,/,","When you get to the point where you are in trouble,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"and/CC you/PRP have/VBP got/VBN to/TO have/VB that/DT help/VB ,/, you/PRP are/VBP in/IN no/DT position/NN to/TO make/VB those/DT choices/NNS ./.","and you have got to have that help, you are in no position to make those choices. /"
b,A,No/UH,No /
sv,A,"and/CC you/PRP do/VBP not/RB have/VB the/DT time/NN to/TO look/VB ,/,","{C and } you do not have the time to look, /"
sd,A,"that/DT is/VBZ what/WP ,/,","that is what,"
ba,B,That/DT is/VBZ right/JJ ./.,That is right. /
+,A,"I/PRP am/VBP saying/VBG ,/,","I am saying, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,most/JJS people/NNS will/MD not/RB even/RB look/VB at/IN that/DT until/IN it/PRP becomes/VBZ a/DT necessity/NN ./.,most people will not even look at that until it becomes a necessity. /
ba,B,Absolutely/UH ./.,Absolutely. /
sv,B,"I/PRP think/VBP that/IN one/CD of/IN the/DT best/JJS ways/NNS to/TO do/VB that/DT is/VBZ for/IN families/NNS to/TO realize/VB they/PRP are/VBP going/VBG to/TO be/VB needing/VBG those/DT facilities/NNS one/CD day/NN ,/,","I think that one of the best ways to do that is for families to realize they are going to be needing those facilities one day,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,and/CC to/TO actually/RB get/VB involved/JJ and/CC participate/VB on/IN a/DT community/NN level/NN with/IN community/NN service/NN ./.,and to actually get involved and participate on a community level with community service. /
ad,B,"Go/VB out/IN to/IN the/DT nursing/NN home/NN ,/, help/VB guide/VB some/DT craft/NN programs/NNS ,/, perhaps/RB ,/, work/NN on/IN some/DT music/NN programs/NNS ,/, whatever/WDT their/PRP$ talents/NNS are/VBP ./.","Go out to the nursing home, help guide some craft programs, perhaps, work on some <sigh> music programs, whatever their talents are."
b^m,A,"Whatever/WDT their/PRP$ talents/NNS ,/, yeah/UH ./.","Whatever their talents, yeah. /"
+,B,"And/CC work/VB with/IN ,/,","And work with,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,those/DT senior/JJ citizens/NNS ./.,those senior citizens. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"I/PRP have/VBP a/DT cousin/NN who/WP is/VBZ ,/, uh/UH ,/,","I have a cousin who is, {F uh, } - /"
sd,A,"she/PRP had/VBD a/DT son/NN that/WDT was/VBD epileptic/JJ from/IN birth/NN ,/,","she had a son that was epileptic from birth, /"
sd,A,"and/CC he/PRP did/VBD fine/RB ,/,","{C and } he did fine,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"at/IN home/NN ,/,","at home, /"
sd,A,"they/PRP lived/VBD on/IN a/DT farm/NN ,/,","they lived on a farm, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"but/CC she/PRP made/VBD arrangements/NNS ,/, so/IN that/IN when/WRB she/PRP was/VBD gone/VBN ,/,","{C but } she made arrangements, so that when she was gone,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"she/PRP did/VBD not/RB want/VB her/PRP$ ,/, her/PRP$ children/NNS ,/, --/:","she did not want [ [ her, + her children, ] + --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: her/PRP$ other/JJ children/NNS burdened/VBN with/IN his/PRP$ care/NN ./.,-- her other children ] burdened with his care. /
ba,B,That/DT is/VBZ right/JJ ./.,That is right. /
sd,A,"So/RB he/PRP ,/, they/PRP ,/, she/PRP has/VBZ made/VBN arrangements/NNS that/IN when/WRB she/PRP ,/, she/PRP was/VBD gone/VBN ,/, that/IN he/PRP would/MD go/VB into/IN the/DT nursing/NN home/NN ./.","{C So } [ [ he, + they, ] + she ] has made arrangements that when [ she, + she ] was gone, that he would go into the nursing home. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC he/PRP has/VBZ ,/, I/PRP would/MD say/VB ,/, he/PRP adjusted/VBD very/RB well/RB","{C And } [ he has, + {A I would say, } he ] adjusted very well /"
sd,A,"and/CC ,/, uh/UH ,/, he/PRP ,/, he/PRP ,/, he/PRP has/VBZ been/VBN there/RB quite/PDT a/DT long/JJ time/NN ./.","{C and, } {F uh, } [ [ he, + he, ] + he ] has been there quite a long time. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC ,/, uh/UH ,/, he/PRP do/VBP n't/RB know/VB me/PRP usually/RB ./.","{C And, } {F uh, } he don't know me usually <laughter>. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"So/RB ,/, he/PRP goes/VBZ wheeling/VBG down/IN ,/, uh/UH ,/, the/DT hall/NN to/IN bingo/NN ./.","{C So, } he goes wheeling down, {F uh, } the hall to bingo. /"
sd,A,"Somebody/NN else/RB ,/, is/VBZ helping/VBG him/PRP out/RP ,/,","Somebody else, (( is helping )) him out,"
ba,B,That/DT is/VBZ right/JJ ./.,That is right. /
