act_tag,speaker,pos,text
sv,A,and/CC there/EX might/MD be/VB a/DT revolution/NN within/IN the/DT people/NNS ./.,{C and } there might be a revolution within the people. /
sv,A,"But/CC I/PRP do/VBP n't/RB think/VB the/DT U/NNP S/NNP would/MD get/VB involved/VBN with/IN it/PRP because/IN ,/, uh/UH ,/, there/EX 's/BES too/RB close/JJ of/IN ties/NNS to/IN where/WRB I/PRP think/VBP they/PRP understand/VBP that/IN Gorbachev/NNP is/VBZ trying/VBG to/TO make/VB a/DT change/NN ,/, and/CC that/IN we/PRP can/MD not/RB run/VB them/PRP like/IN we/PRP run/VBP the/DT U/NNP S/NNP --/:","{C But } I don't think the U S would get involved with it because, {F uh, } there's too close of ties to where I think they understand that Gorbachev is trying to make a change, and that we cannot run them like we run the U S --"
b,B,Sure/UH ./.,Sure. /
+,A,--/: and/CC that/IN they/PRP have/VBP to/TO make/VB their/PRP$ own/JJ independent/JJ decision/NN ./.,-- and that they have to make their own independent decision. /
sd,A,"So/RB ,/, I/PRP guess/VBP I/PRP really/RB have/VBP no/DT fear/NN at/IN all/DT of/IN the/DT U/NNP S/NNP S/NNP R/NNP verses/IN ,/, uh/UH ,/,","{C So, } I guess I really have no fear at all of the U S S R verses, {F uh, } - /"
sd,A,"you/PRP get/VBP these/DT small/JJ little/JJ ,/, uh/UH ,/, places/NNS like/IN Iraq/NNP and/CC all/DT of/IN that/DT ,/, that/WDT might/MD be/VB something/NN that/WDT I/PRP 'd/MD be/VB more/RBR concerned/JJ about/IN with/IN nuclear/JJ weapons/NNS verses/IN ,/, uh/UH ,/, a/DT small/JJ ,/, uh/UH ,/, or/CC as/RB big/JJ country/NN of/IN U/NNP S/NNP S/NNP R/NNP ./.","you get these small little, {F uh, } places like Iraq and all of that, that might be something that I'd be more concerned about with nuclear weapons verses, {F uh, } [ a small, + ] {F uh, } {E or } as big country of U S S R. /"
sv,A,"I/PRP ,/, I/PRP ,/, I/PRP have/VBP no/DT feelings/NNS that/IN they/PRP would/MD ever/RB start/VB a/DT war/NN with/IN us/PRP because/IN to/IN them/PRP it/PRP would/MD totally/RB elat-/XX ,/, you/PRP know/VBP ,/, it/PRP would/MD totally/RB destroy/VB their/PRP$ whole/JJ country/NN because/IN our/PRP$ technology/NN is/VBZ far/RB advanced/JJ from/IN what/WP theirs/PRP is/VBZ at/IN this/DT current/JJ time/NN ./.","[ [ I, + I, ] + I ] have no feelings that they would ever start a war with us because to them [ it would totally elat-, + {D you know, } it would totally ] destroy their whole country because our technology is far advanced from what theirs is at this current time. /"
b,B,Yeah/UH ./.,Yeah. /
%,A,"So/RB ,/, I/PRP mean/VBP sure/UH","{C So, } {E I mean } sure /"
sd,A,"they/PRP have/VBP weapons/NNS to/TO kill/VB us/PRP over/RB and/CC over/RB and/CC over/RB ,/,","<noise> they have weapons to kill us over and over and over, /"
sd,A,but/CC to/IN them/PRP that/DT would/MD be/VB a/DT suicide/NN,{C but } to them that would be a suicide /
%,A,"and/CC they/PRP ,/,","{C and } they, - /"
sv,A,and/CC the/DT Russian/JJ people/NNS are/VBP not/RB suicidal/JJ type/NN of/IN people/NNS ./.,{C and } the Russian people are not suicidal type of people. /
sv,A,"But/CC if/IN you/PRP get/VBP the/DT Iraqis/NNPS and/CC Iran/NNP which/WDT will/MD do/VB it/PRP for/IN the/DT country/NN for/IN the/DT pleasure/NN of/IN ,/, you/PRP know/VBP ,/, doing/VBG whatever/WDT ,/, uh/UH ,/, for/IN their/PRP$ country/NN ,/, they/PRP 'll/MD do/VB it/PRP ./. Uh/UH ,/,","{C But } if you get the Iraqis and Iran which will do it for the country for the pleasure of, {D you know, } doing whatever, {F uh, } for their country, they'll do it. {F Uh, } /"
b,B,"Yeah/UH ,/,","Yeah, /"
ba,B,"you/PRP 're/VBP a/DT ,/, I/PRP think/VBP you/PRP 're/VBP right/JJ ./.","[ you're a, + I think you're ] right. /"
x,A,,<Noise>.
sv,B,There/EX 's/BES a/DT little/RB more/JJR craziness/NN down/IN there/RB ./.,There's a little more craziness down there <laughter>. /
sv,B,"Uh/UH ,/, the/DT Russian/NNP people/NNS I/PRP think/VBP are/VBP not/RB that/RB much/RB different/JJ --/:","{F Uh, } the Russian people I think are not that much different --"
b,A,Sure/UH ./.,Sure. /
+,B,--/: from/IN us/PRP ./.,-- from us. /
sd,B,"You/PRP know/VBP I/PRP think/VBP they/PRP 're/VBP ,/,","You know I think [ they're, + ]"
+,B,"that/IN it/PRP would/MD be/VB the/DT leadership/NN that/WDT I/PRP ,/, I/PRP ,/, uh/UH ,/, mistrust/VBP ./.","that it would be the leadership that [ I, + I, ] {F uh, } mistrust. /"
b,A,sure/UH ./.,sure. /
sd,A,I/PRP have/VBP a/DT daughter/NN that/WDT 's/BES frustrated/JJ ./.,I have a daughter that's frustrated. /
sd,A,"She/PRP 's/BES on/IN a/DT ,/, a/DT stool/NN that/WDT she/PRP can/MD get/VB up/IN on/IN --/:","She's on [ a, + a ] stool that she can get up on -- -/"
b,B,Yeah/UH ./.,Yeah. /
%,A,"--/: but/CC i-/XX ,/,","-- {C but } i-, - /"
sd,A,"if/IN she/PRP ca/MD n't/RB get/VB down/IN on/IN it/PRP it/PRP 's/BES like/IN ,/, get/VB me/PRP down/RB right/RB now/RB ./.","if she can't get down on it it's like, get me down right now <laughter>. /"
x,B,,<Laughter>.
fc,A,"But/CC anyway/UH it/PRP was/VBD really/RB good/JJ talking/VBG to/IN you/PRP ,/,","{C But } {D anyway } it was really good talking to you, /"
fc,A,and/CC you/PRP have/VBP a/DT good/JJ weekend/NN ./.,{C and } you have a good weekend. /
fc,B,You/PRP too/RB ./.,You too. /
fc,B,Thank/VB you/PRP ./.,Thank you. /
fc,A,Uh-huh/UH ./.,Uh-huh. /
fc,A,Thank/VB you/PRP ./.,Thank you. /
fc,A,Bye/UH now/RB ./.,Bye now. /
fc,B,Bye-bye/UH ./.,Bye-bye. /
