act_tag,speaker,pos,text
bf,A,"in/IN other/JJ words/NNS ,/,","in other words,"
sv,B,"They/PRP 're/VBP dealt/VBN with/IN ,/,","They're dealt with,"
+,A,"there/EX 're/VBP more/JJR people/NNS ,/,","there're more people, /"
+,B,in/IN packages/NNS ./.,in packages. /
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,yes/UH ./.,yes. /
ba,A,"That/DT 's/BES ,/, that/DT 's/BES an/DT interesting/JJ point/NN of/IN view/NN ./.","[ That's, + that's ] an interesting point of view. /"
%,A,"I/PRP ,/, uh/UH ,/, you/PRP know/VBP ,/,","I, {F uh, } {D you know, } - /"
sd,A,"seeing/VBG the/DT children/NNS in/IN the/DT school/NN the/DT way/NN I/PRP do/VBP ,/, I/PRP ,/, I/PRP mean/VBP ,/, I/PRP see/VBP the/DT ones/NNS that/WDT ,/, we/PRP can/MD always/RB tell/VB the/DT ones/NNS that/WDT have/VB not/RB been/VBN around/IN children/NNS at/IN all/DT --/:","seeing the children in the school the way I do, [ [ I, + {E I mean, } I see the ones that, ] + we can always tell the ones that ] have not been around children at all --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: when/WRB they/PRP come/VBP in/RB as/IN three/CD year/NN olds/NNS --/:,-- when they come in as three year olds --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: as/IN opposed/VBN to/IN the/DT ones/NNS that/WDT have/VBP been/VBN in/IN the/DT program/NN ,/, that/WDT started/VBD at/IN twelve/CD months/NNS maybe/RB ,/, and/CC were/VBD --/:","-- as opposed to the ones that have been in the program, that started at twelve months maybe, and [ were -- +"
b,B,Sure/UH ./.,Sure. /
+,A,--/: were/VBD even/RB in/IN there/RB one/CD day/NN a/DT week/NN --/:,-- were ] even in there one day a week --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: which/WDT is/VBZ all/RB our/PRP$ school/NN provides/VBZ for/IN the/DT ,/, you/PRP know/VBP --/:","-- which is all our school provides [ for the, + {D you know } --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: for/IN the/DT under/IN three/CD year/NN olds/NNS --/:,-- for the ] under three year olds -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"--/: but/CC still/RB they/PRP have/VBP an/DT op-/XX ,/, an/DT opportunity/NN to/TO be/VB with/IN other/JJ children/NNS --/:","-- {C but } still they have [ an op-, + an opportunity ] to be with other children -- /"
aa,B,"Absolutely/UH ,/,","Absolutely, /"
sv,A,"--/: and/CC it/PRP is/VBZ true/JJ ,/,","-- {C and } it is true, /"
sv,A,"and/CC ,/, uh/UH ,/, I/PRP ,/, but/CC I/PRP think/VBP that/DT would/MD ,/, but/CC as/RB far/RB as/IN looking/VBG for/IN a/DT place/NN ,/, you/PRP know/VBP ,/, I/PRP ,/, the/DT criteria/NNS ,/, I/PRP mean/VBP ,/, I/PRP think/VBP it/PRP 's/BES very/RB important/JJ to/TO have/VB very/JJ caring/JJ people/NNS ,/, you/PRP know/VBP --/:","[ [ {C and, } {F uh, } I, + {C but } I think that would, ] + {C but } ] as far as looking for a place, {D you know, } [ [ I, + the criteria, {E I mean, } ] + I ] think it's very important to have very caring people, {D you know } --"
aa,B,"Oh/UH ,/, absolutely/UH --/:","{F Oh, } absolutely -- /"
+,A,--/: to/TO take/VB care/NN of/IN --/:,-- to take care of --
aa,B,"--/: without/IN a/DT doubt/NN ,/,","-- without a doubt, /"
+,A,"--/: the/DT ,/,","-- the, - /"
sv,A,in/IN a/DT school/NN --/:,in a school --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: if/IN you/PRP 're/VBP going/VBG to/TO have/VB the/DT structure/NN and/CC you/PRP 're/VBP going/VBG to/TO have/VB the/DT large/JJ numbers/NNS ,/, you/PRP 're/VBP going/VBG to/TO need/VB really/RB ,/,","-- if you're going to have the structure and you're going to have the large numbers, you're going to need really, -/"
sd,B,"I/PRP recently/RB stopped/VBD by/IN McDonalds/NNP ,/,","I recently stopped by McDonalds, /"
sd,B,"and/CC I/PRP was/VBD sitting/VBG out/IN in/IN their/PRP$ little/JJ playground/NN while/IN my/PRP$ granddaughter/NN was/VBD playing/VBG on/IN the/DT things/NNS ,/, and/CC was/VBD visiting/VBG with/IN another/DT mother/NN who/WP was/VBD there/RB with/IN her/PRP$ children/NNS ,/,","{C and } I was sitting out in their little playground while my granddaughter was playing on the things, and was visiting with another mother who was there with her children, /"
sd,B,"and/CC she/PRP was/VBD telling/VBG me/PRP that/IN she/PRP was/VBD given/VBN the/DT opportunity/NN to/TO manage/VB a/DT day/NN care/NN center/NN ,/,","{C and } she was telling me that she was given the opportunity to manage a day care center, /"
sd,B,"and/CC of/IN course/NN ,/, she/PRP was/VBD ,/, she/PRP had/VBD just/RB gotten/VBN her/PRP$ degree/NN ,/,","{C and } of course, [ she was, + she had just gotten ] her degree, /"
sd,B,"and/CC she/PRP was/VBD so/RB enthusiastic/JJ ,/,","{C and } she was so enthusiastic, /"
sd,B,and/CC she/PRP was/VBD excited/JJ about/IN it/PRP,{C and } she was excited about it /
sd,B,and/CC she/PRP was/VBD going/VBG to/TO accomplish/VB all/DT of/IN these/DT things/NNS --/:,{C and } she was going to accomplish all of these things -- /
b,A,"Yes/UH ,/,","Yes, /"
b,A,"yes/UH ,/,","yes, /"
sv,B,"--/: however/RB ,/, uh/UH ,/, when/WRB it/PRP came/VBD to/IN hiring/VBG and/CC staffing/VBG people/NNS who/WP cared/VBD and/CC who/WP were/VBD willing/JJ to/TO take/VB care/NN of/IN those/DT children/NNS and/CC spend/VB that/DT kind/NN of/IN time/NN ,/, the/DT pay/NN is/VBZ minimal/JJ --/:","-- however, {F uh, } when it came to hiring and staffing people who cared and who were willing to take care of those children and spend that kind of time, the pay is minimal -- /"
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,it/PRP is/VBZ ./.,it is. /
sv,B,--/: and/CC it/PRP takes/VBZ people/NNS with/IN total/JJ and/CC complete/JJ dedication/NN who/WP really/RB do/VBP n't/RB want/VB to/TO make/VB a/DT living/NN for/IN themselves/PRP --/:,-- {C and } it takes people with total and complete dedication who really don't want to make a living for themselves --
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,"that/DT 's/BES right/JJ ,/,","that's right, /"
%,A,"that/IN maybe/RB ,/,","that maybe, -/"
+,B,"--/: in/IN order/NN to/TO be/VB in/IN that/DT environment/NN ,/,","-- in order to be in that environment, /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,that/IN maybe/RB have/VBP another/DT salary/NN in/IN their/PRP$ family/NN --/:,that maybe have another salary in their family --
aa,B,"Absolutely/UH ,/,","Absolutely, /"
+,A,"--/: that/IN ,/, where/WRB they/PRP can/MD do/VB that/DT ,/,","-- [ that, + where they can do that, ] /"
sd,A,"and/CC that/DT 's/BES what/WP I/PRP had/VBD the/DT opportunity/NN of/IN ,/, you/PRP know/VBP ,/, doing/VBG --/:","{C and } that's what I had the opportunity of, {D you know, } doing -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: and/CC ,/, and/CC I/PRP could/MD concentrate/VB on/IN the/DT creativity/NN ,/, and/CC ,/, and/CC you/PRP know/VBP ,/, really/RB having/VBG a/DT lot/NN of/IN fun/NN with/IN the/DT children/NNS and/CC --/:","-- [ {C and, } + {C and } ] I could concentrate on the creativity, [ and, + and ] {D you know, } really having a lot of fun with the children [ and -- +"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: and/CC providing/VBG ,/,","-- and ] providing,"
sv,B,"Well/UH ,/, they/PRP ask/VBP ,/,","{D Well, } they ask,"
+,A,"them/PRP with/IN a/DT great/JJ atmosphere/NN ,/,","them with a great atmosphere, /"
+,B,"so/RB much/JJ of/IN those/DT caretakers/NNS for/IN the/DT amount/NN that/WDT ,/, that/WDT they/PRP pay/VBP ./.","so much of those caretakers for the amount [ that, + that ] they pay. /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,"They/PRP are/VBP to/TO be/VB there/RB ahead/RB of/IN time/NN ,/, you/PRP know/VBP ,/,","They are to be there ahead of time, {D you know, } /"
sv,B,"they/PRP 're/VBP there/RB early/JJ to/TO receive/VB the/DT kids/NNS ,/,","they're there early to receive the kids, /"
sv,A,And/CC they/PRP have/VBP to/TO be/VB there/RB at/IN sometimes/RB six/CD o'clock/RB in/IN the/DT morning/NN ./.,{C And } they have to be there at sometimes six o'clock in the morning. /
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
%,A,"which/WDT is/VBZ ,/,","which is, - /"
%,A,"yeah/UH ,/,","yeah, /"
sv,B,"And/CC then/RB ,/, then/RB they/PRP have/VBP to/TO work/VB until/IN the/DT shop/NN ,/, until/IN the/DT place/NN closes/VBZ at/IN six/CD P/FW M/FW","{C And then, } then they have to work [ until the shop, + until the place ] closes at six P M /"
sv,B,and/CC then/RB it/PRP 's/BES their/PRP$ responsibility/NN to/TO clean/VB up/RP and/CC be/VB prepared/JJ for/IN the/DT next/JJ day/NN --/:,{C and then } it's their responsibility to clean up and be prepared for the next day --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: because/IN they/PRP do/VBP n't/RB have/VB cleaning/NN crews/NNS in/IN most/JJS of/IN those/DT ./.,-- because they don't have cleaning crews in most of those. /
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,"that/DT 's/BES true/JJ ,/,","that's true, /"
aa,A,that/DT 's/BES true/JJ ./.,that's true. /
sd,B,"And/CC ,/, uh/UH ,/, she/PRP just/RB had/VBD a/DT terrible/JJ time/NN keeping/VBG sincerely/RB dedicated/JJ people/NNS simply/RB because/IN they/PRP could/MD not/RB live/VB with/IN a/DT kind/NN of/IN hours/NNS and/CC the/DT salary/NN ./.","{C And, } {F uh, } she just had a terrible time keeping sincerely dedicated people simply because they could not live with a kind of hours and the salary. /"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,yeah/UH --/:,yeah -- /
%,B,"Uh/UH ,/, and/CC she/PRP ,/,","{F Uh, } {C and } she, -/"
sv,A,--/: because/IN people/NNS ca/MD n't/RB pay/VB --/:,-- because people can't pay --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: to/TO provide/VB --/:,-- to provide --
b,B,Uh-huh/UH,Uh-huh /
+,A,"--/: and/CC ,/,","-- and, - /"
sd,A,"well/UH ours/PRP$ is/VBZ not/RB ,/, you/PRP know/VBP ,/, ours/PRP$ is/VBZ just/RB ,/, is/VBZ a/DT church/NN ,/,","{D well } [ ours is not, + {D you know, } ours [ is just, + is a church, ] ] /"
sd,A,"and/CC so/RB we/PRP ,/, we/PRP do/VBP n't/RB have/VB the/DT ,/, the/DT expenses/NNS of/IN a/DT building/NN ,/, you/PRP know/VBP --/:","{C and so } [ we, + we ] don't have [ the, + the ] expenses of a building, {D you know } -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: we/PRP share/VBP the/DT expense/NN with/IN the/DT church/NN ,/,","-- we share the expense with the church, /"
sd,A,but/CC we/PRP do/VBP n't/RB have/VB enough/RB --/:,{C but } we don't have enough -- /
b,B,Sure/UH ./.,Sure. /
sd,A,"--/: you/PRP know/VBP ,/, taking/VBG care/NN of/IN a/DT whole/JJ building/NN --/:","-- {D you know, } taking care of a whole building --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: and/CC that/DT responsibility/NN ./.,-- and that responsibility. - /
sv,A,"So/RB ,/, uh/UH ,/, it/PRP is/VBZ ,/, it/PRP is/VBZ a/DT lot/NN different/JJ ./.","{C So, } {F uh, } [ it is, + it is ] a lot different. /"
sd,B,"Well/UH ,/, I/PRP know/VBP that/IN when/WRB my/PRP$ youngsters/NNS were/VBD small/JJ ,/,","{D Well, } I know that when my youngsters were small, - /"
sd,B,now/RB my/PRP$ older/JJR son/NN was/VBD adopted/VBN,{D now } my older son was adopted /
sd,B,so/RB he/PRP went/VBD into/IN child/NN care/NN at/IN two/CD weeks/NNS --/:,{C so } he went into child care at two weeks -- /
ba,A,"Oh/UH ,/, my/PRP$ goodness/NN ./.","{F Oh, } my goodness. /"
sd,B,"--/: and/CC ,/, uh/UH ,/, my/PRP$ younger/JJR son/NN went/VBD into/IN child/NN care/NN at/IN six/CD weeks/NNS ./.","-- {C and, } {F uh, } my younger son went into child care at six weeks. /"
b,A,"Yeah/UH ,/,","Yeah, /"
b^m,A,"yeah/UH ,/,","yeah, /"
sd,B,"So/RB ,/, they/PRP were/VBD in/IN that/DT environment/NN actually/RB ,/, up/IN until/IN they/PRP became/VBD ,/, uh/UH ,/, seven/CD and/CC nine/CD ./.","{C So, } they were in that environment actually, up until they became, {F uh, } seven and nine. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC at/IN that/DT point/NN I/PRP said/VBD ,/, Look/VB they/PRP have/VBP been/VBN given/VBN the/DT custodial/JJ care/NN that/WDT they/PRP need/VBP ,/,","{C And } at that point I said, Look they have been given the custodial care that they need, /"
^q,B,and/CC the/DT after/IN hours/NNS care/NN has/VBZ been/VBN as/RB good/JJ a/DT quality/NN as/IN I/PRP can/MD provide/VB for/IN them/PRP ./.,{C and } the after hours care has been as good a quality as I can provide for them. /
^q,B,"However/RB ,/, they/PRP 're/VBP going/VBG out/IN into/IN the/DT school/NN environment/NN now/RB ,/,","However, they're going out into the school environment now, /"
^q,B,they/PRP 're/VBP under/IN a/DT lot/NN of/IN other/JJ influences/NNS ./.,they're under a lot of other influences. /
^q,B,I/PRP need/VBP to/TO be/VB here/RB for/IN them/PRP ./.,I need to be here for them. /
^q,B,"I/PRP need/VBP to/TO be/VB involved/JJ in/IN their/PRP$ school/NN ,/, because/IN I/PRP want/VBP to/TO be/VB the/DT one/NN --/:","I need to be involved in their school, because I want to be the one --"
aa,A,"Yes/UH ,/,","Yes, /"
+,B,--/: who/WP influences/VBZ the/DT way/NN they/PRP develop/VBP ./.,-- who influences the way they develop. /
sd,B,So/RB I/PRP quit/VBD working/VBG --/:,{C So } I quit working --
bh,A,"Oh/UH ,/, you/PRP did/VBD ?/.","{F Oh, } you did? /"
+,B,--/: after/IN my/PRP$ kids/NNS started/VBD to/IN school/NN --/:,-- after my kids started to school --
b,A,Um/UH ./.,{F Um. } /
+,B,"--/: and/CC got/VBD involved/JJ in/IN volunteer/NN work/NN in/IN their/PRP$ private/JJ school/NN so/IN that/IN I/PRP could/MD help/VB direct/VB their/PRP$ ,/, their/PRP$ learning/NN experiences/NNS and/CC their/PRP$ development/NN ./.","-- and got involved in volunteer work in their private school so that I could help direct [ their, + their ] learning experiences and their development. /"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,yeah/UH ./.,yeah. /
sd,B,"I/PRP ,/, I/PRP felt/VBD like/IN that/IN anybody/NN who/WP cared/VBD and/CC loved/VBD the/DT kids/NNS could/MD change/VB their/PRP$ diapers/NNS and/CC feed/VB them/PRP and/CC bathe/VB them/PRP --/:","[ I, + I ] felt like that anybody who cared and loved the kids could change their diapers and feed them and bathe them --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: and/CC hold/VB them/PRP ./.,-- and hold them. /
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,"yes/UH ,/,","yes, /"
sd,B,But/CC when/WRB time/NN came/VBD to/TO direct/VB their/PRP$ ability/NN to/TO make/VB choices/NNS --/:,{C But } when time came to direct their ability to make choices --
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
+,B,"--/: to/TO develop/VB the/DT kinds/NNS of/IN things/NNS that/WDT ,/, that/WDT they/PRP 're/VBP going/VBG to/TO need/VB to/TO interact/VB with/IN other/JJ people/NNS ,/, I/PRP felt/VBD like/IN I/PRP needed/VBD some/DT strong/JJ influence/NN there/RB ./.","-- to develop the kinds of things [ that, + that ] they're going to need to interact with other people, I felt like I needed some strong influence there. /"
b,A,Yeah/UH ./.,Yeah. /
%,B,"So/RB ,/, I/PRP di-/XX ,/,","{C So, } I di-, -/"
sv,A,"Well/RB ,/, that/DT 's/BES different/JJ than/IN most/JJS people/NNS do/VBP it/PRP ./.","{D Well, } that's different than most people do it. /"
sv,A,I/PRP mean/VBP --/:,{E I mean } --
aa,B,I/PRP know/VBP ./.,I know. /
+,A,--/: a/DT lot/NN of/IN people/NNS do/VBP it/PRP really/RB the/DT reverse/NN --/:,-- a lot of people do it really the reverse --
aa,B,"That/DT 's/BES right/JJ ,/,","That's right, /"
sv,B,"once/RB they/PRP get/VBP up/IN in/IN sch-/NN ,/,","once they get up in sch-, -/"
+,A,--/: and/CC go/VB to/IN work/NN after/IN the/DT children/NNS --/:,-- and go to work after the children --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: are/VBP in/IN school/NN ,/, you/PRP know/VBP ./.","-- are in school, {D you know. } /"
aa,B,"Uh-huh/UH ,/,","Uh-huh, /"
aa,B,uh-huh/UH ./.,uh-huh. /
%,A,"But/CC ,/, uh/UH ./.","{C But, } {F uh. } -/"
sd,B,"Well/UH ,/, I/PRP just/RB felt/VBD very/RB strongly/RB about/IN that/DT ,/,","{D Well, } I just felt very strongly about that, /"
sd,B,"and/CC I/PRP ,/, I/PRP did/VBD not/RB work/VB as/IN a/DT matter/NN of/IN fact/NN ,/,","{C and } [ I, + I ] did not work as a matter of fact, /"
sd,B,"my/PRP$ son/NN was/VBD in/IN the/DT second/JJ grade/NN ,/,","my son was in the second grade, /"
sd,B,"and/CC when/WRB he/PRP started/VBD ,/, uh/UH ,/, at/IN Skyline/NNP High/NNP School/NNP ,/, I/PRP asked/VBD him/PRP ,/, Son/NNP ,/, when/WRB ,/, uh/UH ,/, you/PRP know/VBP ,/, where/WRB do/VBP I/PRP go/VB to/TO sign/VB up/RP for/IN the/DT P/NNP T/NNP A/NNP ?/.","{C and } when he started, {F uh, } at Skyline High School, I asked him, Son, [ when, + {F uh, } {D you know, } where ] do I go to sign up for the P T A? /"
sd,B,"And/CC he/PRP said/VBD ,/, Mom/NNP ,/, do/VBP n't/RB do/VB that/DT to/IN me/PRP ,/,","{C And } he said, Mom, don't do that to me, /"
x,A,./.,<Laughter>.
^q,B,please/VB do/VBP n't/RB do/VB that/DT to/IN me/PRP ./.,please don't do that to me. /
sd,B,So/RB I/PRP knew/VBD it/PRP was/VBD time/NN to/TO go/VB back/RB to/IN work/NN ./.,{C So } I knew it was time to go back to work. /
x,A,./.,<Laughter>.
sd,B,But/CC I/PRP feel/VBP very/RB --/:,{C But } I feel very --
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: good/JJ about/IN spending/VBG those/DT years/NNS with/IN my/PRP$ boys/NNS ./.,-- good about spending those years with my boys. /
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,that/DT 's/BES true/JJ ./.,that's true. /
sd,B,"Uh/UH ,/, and/CC I/PRP was/VBD just/RB really/RB grateful/JJ I/PRP only/RB had/VBD one/CD bad/JJ child/NN care/NN experience/NN ./.","{F Uh, } {C and } I was just really grateful I only had one bad child care experience. /"
sd,B,It/PRP was/VBD in/IN a/DT home/NN ./.,It was in a home. /
sd,B,"Uh/UH ,/, the/DT care/NN taker/NN that/WDT they/PRP had/VBD had/VBN since/IN they/PRP were/VBD infants/NNS just/RB could/MD not/RB do/VB it/PRP ./.","{F Uh, } the care taker that they had had since they were infants just could not do it. /"
sd,B,"She/PRP was/VBD from/IN ,/, um/UH ,/, uh/UH ,/, uh/UH ,/, Argentina/NNP --/:","She was from, {F um, } {F uh, } {F uh, } Argentina -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC she/PRP was/VBD going/VBG back/RB home/RB ,/,","-- {C and } she was going back home, /"
sd,B,"and/CC I/PRP could/MD n't/RB just/RB ,/, you/PRP know/VBP ,/, wait/VB for/IN eight/CD ,/, three/CD or/CC four/CD months/NNS and/CC then/RB bring/VB them/PRP back/RB to/IN her/PRP --/:","{C and } I couldn't just, {D you know, } wait for [ eight, + three ] or four months and then bring them back to her -- /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,--/: so/RB I/PRP had/VBD to/TO find/VB a/DT new/JJ place/NN --/:,-- {C so } I had to find a new place -- /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"--/: and/CC I/PRP put/VBD them/PRP in/IN this/DT home/NN ,/,","-- {C and } I put them in this home, /"
sd,B,"the/DT kids/NNS cried/VBD when/WRB I/PRP took/VBD them/PRP ,/,","the kids cried when I took them, /"
sd,B,"the/DT kids/NNS cried/VBD wh/WRB ,/, I/PRP could/MD hear/VB the/DT kids/NNS crying/VBG when/WRB I/PRP went/VBD to/TO pick/VB them/PRP up/RP --/:","[ the kids cried wh-, + I could hear the kids crying when ] I went to pick them up -- /"
ba,A,"Oh/UH ,/, dear/UH ,/,","{F Oh, } dear, /"
sd,B,--/: they/PRP were/VBD always/RB cranky/JJ and/CC irritable/JJ --/:,-- they were always cranky and irritable -- /
ba,A,"Oh/UH ,/, dear/UH ,/,","{F Oh, } dear, /"
sd,B,"--/: so/RB I/PRP just/RB took/VBD off/RP and/CC went/VBD there/RB one/CD day/NN ,/,","-- {C so } I just took off and went there one day, /"
sd,B,"and/CC ,/, uh/UH ,/, the/DT children/NNS were/VBD left/VBN unattended/JJ in/IN a/DT room/NN ,/, you/PRP know/VBP ,/,","{C and, } {F uh, } the children were left unattended in a room, {D you know, } /"
sd,B,"they/PRP ,/, they/PRP were/VBD not/RB well/RB cared/VBN for/IN --/:","[ they, + they ] were not well cared for -- /"
ba,A,"Oh/UH ,/, how/WRB awful/JJ ,/,","{F Oh, } how awful, /"
sd,B,"--/: and/CC ,/, uh/UH --/:","-- [ {C and, } + {F uh } --"
b,A,"Yeah/UH ,/,","Yeah, /"
+,B,--/: so/RB it/PRP did/VBD n't/RB take/VB me/PRP long/RB to/TO take/VB them/PRP out/IN of/IN that/DT place/NN --/:,-- {C so } ] it didn't take me long to take them out of that place -- /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"--/: but/CC ,/, that/DT 's/BES the/DT only/RB bad/JJ experience/NN I/PRP had/VBD ,/,","-- {C but, } that's the only bad experience I had, /"
sd,B,the/DT rest/NN of/IN the/DT time/NN they/PRP stayed/VBD in/IN La/NNP Petite/NNP Academy/NNP --/:,the rest of the time they stayed in La Petite Academy -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
