act_tag,speaker,pos,text
sd,B,"So/RB that/DT ,/, that/DT option/NN sometimes/RB is/VBZ not/RB available/JJ if/IN they/PRP do/VBP not/RB have/VB the/DT ,/, uh/UH ,/, either/CC Medicare/NN or/CC insurance/NN to/TO cover/VB it/PRP ./.","<Inhaling> {C So } [ that, + that ] option sometimes is not available if they do not have [ the, + ] {F uh, } <noise> either Medicare or insurance to cover it. /"
sv,A,That/DT 's/BES true/JJ ./.,That's true. /
aa,A,Yeah/UH ./.,Yeah. /
%,B,"So/UH ,/,","{D So, } -/"
sv,A,But/CC I/PRP think/VBP nursing/NN homes/NNS can/MD be/VB good/JJ ./.,{C But } I think nursing homes can be good. /
sd,A,It/PRP just/RB depends/VBZ on/IN what/WDT kind/NN they/PRP are/VBP ./.,It just depends on what kind they are. /
sv,A,"You/PRP know/VBP ,/, you/PRP need/VBP to/TO check/VB them/PRP out/RP ahead/RB of/IN time/NN ./.","{D You know, } you need to check them out ahead of time. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,and/CC then/RB there/EX 's/BES also/RB some/DT that/WDT are/VBP set/VBN up/RP for/IN specialties/NNS --/:,{C and then } there's also some that are set up for specialties -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: uh/UH ,/, I/PRP know/VBP some/JJ ./.","-- {F uh, } I know some. /"
sd,B,"Unfortunately/RB ,/, some/DT elderly/JJ have/VBP to/TO go/VB to/IN or/CC have/VBP ,/, I/PRP guess/VBP it/PRP 's/BES Alzheimer/NNP 's/POS or/CC where/WRB --/:","Unfortunately, some elderly [ have to go to + {E or } have, ] I guess it's Alzheimer's or where --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: they/PRP wonder/VBP or/CC ,/, or/CC ,/, uh/UH ,/, confused/JJ or/CC have/VBP some/DT mental/JJ problem/NN ./.","-- they wonder [ or, + or, ] {F uh, } <noise> confused or have some mental problem <noise>. /"
b,A,"Yeah/UH ,/,","<Smack> Yeah, /"
%,A,"that/IN they/PRP 're/VBP ,/,","that they're <noise>, -/"
sv,B,And/CC you/PRP need/VBP a/DT special/JJ nursing/NN home/NN for/IN that/DT ./.,{C And } you need a special nursing home for that. /
sv,B,You/PRP need/VBP one/NN that/WDT has/VBZ a/DT unit/NN that/WDT 's/BES locked/VBN where/WRB they/PRP are/VBP not/RB able/JJ to/TO get/VB out/RB and/CC roam/VB around/RB --/:,You need one that has a unit that's locked where they are not able to get out and roam around -- /
b,A,Yeah/UH ./.,Yeah. /
sv,B,--/: and/CC you/PRP need/VBP people/NNS who/WP are/VBP trained/VBN for/IN that/DT type/NN --/:,-- {C and } you need people who are trained for that type --
aa,A,Right/UH ./.,Right. /
+,B,--/: of/IN problem/NN ./.,-- of problem. /
bf,A,Who/WP know/VBP what/WP they/PRP 're/VBP doing/VBG with/IN that/DT ./.,Who know what they're doing with that. /
aa,B,Yeah/UH,Yeah /
sv,B,"so/RB ,/, so/RB there/EX 's/BES different/JJ types/NNS of/IN nursing/NN homes/NNS I/PRP think/VBP ./.","[ {C so, } + {C so } ] there's different types of nursing homes I think. /"
b,A,Yeah/UH,Yeah /
sd,A,"well/UH ,/, my/PRP$ ,/, uh/UH ,/, grandmother/NN 's/BES not/RB really/RB in/IN a/DT nursing/NN home/NN ,/, but/CC a/DT retirement/NN home/NN that/WDT also/RB has/VBZ a/DT nursing/NN home/NN sort/RB of/RB attached/VBN to/IN it/PRP ./.","{D well, } my, {F uh, } grandmother's not really in a nursing home, but a retirement home that also has a nursing home sort of attached to it. /"
sd,A,"And/CC she/PRP really/RB liked/VBD the/DT idea/NN of/IN ,/, of/IN moving/VBG there/RB ./.","<inhaling> {C And } she really liked the idea [ of, + of ] moving there. /"
sd,A,She/PRP 's/BES not/RB ill/JJ yet/RB --/:,She's not ill yet -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: but/CC ,/, uh/UH ,/, she/PRP worked/VBD there/RB as/IN a/DT volunteer/NN for/IN about/RB ten/CD years/NNS","-- <Inhaling> {C but, } {F uh, } she worked there as a volunteer for about ten years /"
sd,A,"and/CC then/RB she/PRP decided/VBD that/IN ,/, uh/UH ,/, she/PRP 's/BES eighty/CD five/CD years/NNS old/JJ ,/, that/IN eventually/RB ,/, you/PRP know/VBP ,/, she/PRP she/PRP does/VBZ n't/RB want/VB her/PRP$ family/NN taking/VBG care/NN of/IN her/PRP and/CC being/VBG a/DT burden/NN ./.","{C and then } she decided [ that, + {F uh, } {A she's eighty five years old, } that ] eventually, {D you know, } [ she + she ] doesn't want her family taking care of her and being a burden. /"
sd,A,She/PRP 's/BES very/RB independent/JJ ./.,She's very independent. /
sd,A,So/RB she/PRP 's/BES in/IN this/DT nursing/NN home/NN ./.,<inhaling> {C So } she's in this nursing home. /
sd,A,It/PRP 's/BES out/IN in/IN the/DT country/NN,It's out in the country /
sd,A,"and/CC ,/, uh/UH ,/, she/PRP really/RB enjoys/VBZ it/PRP right/RB now/RB because/IN she/PRP does/VBZ n't/RB have/VB to/TO wash/VB dishes/NNS or/CC cook/VB ./.","{C and, } {F uh, } she really enjoys it right now <smack> because she doesn't have to wash dishes or cook <laughter>. /"
bf,B,Gives/VBZ her/PRP a/DT little/JJ bit/NN of/IN her/PRP$ own/JJ independence/NN --/:,Gives her a little bit of her own independence -- /
aa,A,Uh-huh/UH ./.,Uh-huh. /
bf,B,"--/: but/CC she/PRP still/RB has/VBZ ,/, uh/UH ,/, a/DT security/NN there/RB ./.","-- {C but } she still has, {F uh, } a security there. /"
aa,A,Right/UH ./.,Right. /
bf,A,Some/DT support/NN ./.,Some support. /
sd,A,"And/CC then/RB there/EX 's/BES also/RB ,/, uh/UH ,/, sort/RB of/RB a/DT wing/NN for/IN those/DT people/NNS that/WDT do/VBP get/VB sick/JJ","{C And then } there's also, {F uh, } sort of a wing for those people that do get sick /"
sd,A,"and/CC ,/, what/WP I/PRP like/VBP about/IN it/PRP and/CC I/PRP think/VBP she/PRP likes/VBZ about/IN it/PRP is/VBZ that/IN she/PRP knows/VBZ everybody/NN there/RB now/RB","{C and, } what I like about it and I think she likes about it is that she knows everybody there now /"
sd,A,"and/CC then/RB ,/, so/RB if/IN she/PRP ever/RB does/VBZ become/VB ill/JJ ,/, uh/UH ,/, it/PRP will/MD be/VB like/IN family/NN around/IN her/PRP ./.","{C and then, } {C so } if she ever does become ill, {F uh, } it will be like family around her. /"
ba,B,That/DT 's/BES right/JJ,That's right /
sd,B,and/CC I/PRP --/:,{C and } [ I -- +
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: I/PRP 've/VBP seen/VBN some/DT of/IN them/PRP like/IN that/DT too/RB,-- I've ] seen some of them like that too /
sd,B,"and/CC also/RB they/PRP have/VBP a/DT lot/NN of/IN ,/, uh/UH ,/, activities/NNS going/VBG on/RP for/IN the/DT ones/NNS --/:","{C and } also they have a lot of, {F uh, } activities going on for the ones --"
b,A,Uh-huh/UH ./.,Uh-huh <<very faint>>. /
+,B,--/: who/WP are/VBP more/RBR active/JJ ./.,-- who are more active. /
b,A,Yeah/UH ./.,Yeah. /
%,A,"Sh-/PRP ,/,","Sh-, -/"
sv,B,"So/RB it/PRP 's/BES not/RB sort/RB of/RB like/IN ,/, uh/UH ,/, uh/UH --/:","{C So } it's not sort of like, {F uh, } {F uh } --"
b,A,Uh-huh/UH ./.,Uh-huh <<very faint>>. /
+,B,--/: a/DT sick/JJ place/NN ./.,-- a sick place. /
aa,A,"No/UH ,/,","No, /"
sd,A,she/PRP loves/VBZ it/PRP ./.,she loves it. /
sd,A,She/PRP has/VBZ a/DT great/JJ social/JJ life/NN,She has a great social life /
sd,A,and/CC she/PRP travels/VBZ,{C and } she travels /
sd,A,"and/CC ,/, uh/UH ,/, it/PRP 's/BES in/IN ,/, in/IN the/DT very/JJ in/IN the/DT mountains/NNS","{C and, } {F uh, } it's [ [ in, + in the ((very)) ] + in the ] mountains /"
sv,A,and/CC it/PRP 's/BES beautiful/JJ,{C and } it's beautiful /
sd,A,"and/CC ,/, uh/UH ,/, I/PRP ,/, I/PRP hope/VBP that/IN I/PRP have/VBP something/NN like/IN that/DT when/WRB I/PRP get/VBP older/JJR ./.","{C and, } {F uh, } <noise> [ I, + I ] hope that I have something like that when I get older <<very faint>>. /"
b,B,Yeah/UH,Yeah /
sv,B,"I/PRP ,/, I/PRP think/VBP ,/, I/PRP think/VBP the/DT ,/, uh/UH --/:","[ [ [ I, + I think, ] + I think the, ] + {F uh } --"
b,A,Uh-huh/UH ./.,Uh-huh <<Very faint>>. /
+,B,"--/: I/PRP think/VBP that/IN the/DT decision/NN that/WDT needs/VBZ to/TO be/VB made/VBN though/RB on/IN nursing/NN home/NN has/VBZ to/TO be/VB a/DT joint/JJ one/NN between/IN the/DT ,/, uh/UH ,/, elderly/JJ --/:","-- I think that ] the decision that needs to be made though on nursing home has to be a joint one between the, {F uh, } elderly --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: uh/UH ,/, person/NN who/WP 's/BES going/VBG in/RB and/CC the/DT family/NN that/WDT 's/BES going/VBG to/TO be/VB ,/, uh/UH ,/, effec/JJ ,/, effected/JJ by/IN it/PRP --/:","-- {F uh, } person who's <noise> going in and the family that's going to be, {F uh, } [ effec-, + effected ] by it -- /"
aa,A,"Oh/UH definitely/RB it/PRP 's/BES ,/,","{F Oh } definitely it's, -/"
sd,B,"--/: and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, sometimes/RB it/PRP can/MD ,/, those/DT choi-/NNS ,/, those/DT choices/NNS can/MD be/VB made/VBN in/IN advance/NN","-- {C and, } {F uh, } {D you know, } sometimes [ it can, + [ those choi-, + those choices ] can ] be made in advance /"
sv,B,and/CC sometimes/RB --/:,{C and } sometimes --
b,A,Right/UH ./.,Right. /
+,B,"--/: the/DT choices/NNS because/IN of/IN the/DT nature/NN of/IN the/DT illness/NN when/WRB they/PRP 're/VBP ,/,","-- the choices because of the nature of the illness when they're, -/"
