act_tag,speaker,pos,text
sd,A,"There/EX was/VBD one/CD car/NN in/IN all/DT of/IN the/DT ,/, the/DT metropolitan/JJ area/NN that/WDT I/PRP could/MD find/VB that/WDT ,/, you/PRP know/VBP ,/, was/VBD sort/RB of/RB a/DT medium/JJ priced/JJ car/NN with/IN a/DT stick/NN shift/NN in/IN it/PRP ./.","There was one car in all of [ the, + the ] metropolitan area that I could find that, {D you know, } was sort of a medium priced car with a <laughter> stick shift in it. /"
qw,B,What/WP was/VBD that/DT ?/.,What was that? /
sd,A,"It/PRP ,/, it/PRP turned/VBD out/RP to/TO be/VB a/DT ,/, a/DT Chrysler/NNP ./. Uh/UH ,/, Lancer/NNP ./.","[ It, + it ] turned out to be [ a, + a ] Chrysler. {F Uh } <lipsmack>, Lancer. /"
b,B,"Huh/UH ,/,","Huh, /"
b^m,B,"stick/NN shift/NN ,/,","stick shift, /"
^g,B,huh/UH ?/.,huh? /
ny,A,Yeah/UH ./.,Yeah. /
qy,B,"Did/VBD it/PRP have/VB ,/, what/WP ,/, a/DT three/CD speed/NN or/CC a/DT four/CD speed/NN ?/.","Did it have, what, a three speed or a four speed? /"
nn,A,"No/UH ,/,","No, /"
sd,A,a/DT five/CD speed/NN ./.,a five speed. /
sd,A,"And/CC it/PRP ,/, basically/RB ,/, it/PRP was/VBD something/NN that/WDT a/DT military/JJ guy/NN had/VBD ordered/VBN and/CC had/VBD n't/RB picked/VBN up/RP ,/,","{C And } [ it, + basically, it ] was something that a military guy had ordered and hadn't picked up, /"
sd,A,and/CC so/RB it/PRP had/VBD been/VBN on/IN the/DT lot/NN three/CD months/NNS,{C and so } it had been on the lot three months /
sd,A,and/CC they/PRP were/VBD really/RB eager/JJ to/TO sell/VB it/PRP ./.,{C and } they were really eager to sell it. /
ba,B,Wow/UH ./.,Wow. /
sv,A,"So/RB ,/, I/PRP guess/VBP in/IN this/DT area/NN ,/, at/IN least/JJS ,/, you/PRP know/VBP ,/, if/IN it/PRP 's/BES not/RB automatic/JJ ,/, it/PRP does/VBZ n't/RB move/VB ./.","{C So, } I guess in this area, at least, {D you know, } if it's not automatic, it doesn't move. /"
sd,B,"Well/UH ,/, actually/UH ,/, I/PRP much/RB prefer/VBP a/DT stick/NN shift/NN","{D Well, } {D actually, } I much prefer a stick shift /"
%,B,"and/CC ,/, what/WP ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP curious/JJ ./.","{C and, } what, [ I'm, + I'm ] curious. - /"
sd,B,"I/PRP ,/, I/PRP know/VBP why/WRB I/PRP love/VBP a/DT stick/NN shift/NN ./.","[ I, + I ] know why I love a stick shift. /"
qw,B,"Why/WRB d-/XX ,/, why/WRB did/VBD you/PRP want/VB one/CD ?/.","[ Why d-, + <laughter> why did ] you want one? /"
sd,A,"Well/UH ,/, I/PRP just/RB wanted/VBD it/PRP because/IN ,/, again/RB ,/, I/PRP had/VBD ,/, I/PRP guess/VBP traditionally/RB always/RB had/VBD a/DT car/NN that/WDT had/VBD one/CD","{D Well, } I just wanted it because, again, I had, I guess traditionally always had a car that had one /"
sv,A,and/CC I/PRP thought/VBD it/PRP would/MD be/VB more/RBR reliable/JJ ./.,{C and } I thought it would be more reliable. /
b,B,Uh-huh/UH ./.,Uh-huh. /
b,A,"Uh/UH ,/,","{F Uh, } /"
sv,B,It/PRP 's/BES hard/JJ to/TO find/VB stick/NN shift/NN cars/NNS anymore/RB ./.,It's hard to find stick shift cars anymore. /
aa,A,I/PRP found/VBD that/DT out/RP ./.,<Laughter> I found that out. /
x,B,,<Laughter>.
sd,A,"I/PRP mean/VBP ,/, you/PRP know/VBP ,/, the/DT people/NNS would/MD just/RB sort/RB of/RB look/VB at/IN me/PRP like/IN ,/, you/PRP must/MD be/VB crazy/JJ when/WRB I/PRP ,/,","<Laughter> {E I mean, } {D you know, } the people would just sort of look at me like, you must be crazy when I,"
x,B,,<Laughter>.
+,A,"went/VBD in/IN to/IN ,/, and/CC asked/VBD and/CC that/DT was/VBD a/DT requirement/NN","went in to, and asked and that was a requirement /"
%,A,"so/RB ,/,","{C so, } -/"
b,B,"Huh/UH ,/,","Huh, /"
%,B,yeah/UH ./.,yeah. /
%,A,"So/RB ,/,","{D So, } -/"
nn,B,"No/UH ,/,","No, /"
sd,B,I/PRP mean/VBP most/JJS of/IN the/DT sports/NNS cars/NNS are/VBP stick/NN shift/NN ./.,{E I mean } most of the sports cars are stick shift. /
sd,A,"Well/UH ,/, I/PRP 'm/VBP not/RB even/RB sure/JJ all/DT of/IN them/PRP are/VBP anymore/RB ./. At/IN least/JJS in/IN this/DT area/NN ./.","{D Well, } I'm not even sure all of them are anymore. At least in this area. /"
b,B,Huh/UH ./.,Huh. /
sd,A,"Not/RB that/IN I/PRP was/VBD looking/VBG for/IN sports/NNS cars/NNS ,/,","Not that I was looking for sports cars, /"
sd,A,"but/CC ,/, now/UH the/DT people/NNS I/PRP 've/VBP talked/VBN to/IN do/VB n't/RB seem/VB to/TO have/VB stick/NN shift/NN ./.","{C but, } {D now } the people I've talked to don't seem to have stick shift. /"
b,B,Huh/UH ./.,Huh. /
qw,A,And/CC so/RB why/WRB do/VBP you/PRP like/VB stick/NN shift/NN ?/.,{C And so } why do you like stick shift? /
sd,B,"Uh/UH ,/, I/PRP guess/VBP I/PRP ,/, I/PRP grew/VBD up/RP on/IN it/PRP and/CC it/PRP 's/BES fun/JJ ./.","{F Uh, } I guess [ I, + I ] grew up on it {C and } it's fun. /"
sd,B,"It/PRP 's/BES ,/, it/PRP 's/BES an/DT enjoyable/JJ part/NN of/IN driving/NN ./.","[ It's, + it's ] an enjoyable part of driving. /"
sd,B,"I/PRP do/VBP feel/VB like/IN I/PRP have/VBP ,/, uh/UH ,/, more/JJR control/NN --/:","I do feel like I have, {F uh, } more control --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: over/IN the/DT car/NN,-- over the car /
sd,B,"and/CC it/PRP ,/, it/PRP ,/, to/IN me/PRP ,/, it/PRP gives/VBZ me/PRP more/JJR ,/, a/DT lot/NN more/JJR control/NN in/IN snow/NN and/CC ice/NN --/:","{C and } [ [ it, + it, ] + to me, it ] gives me more, a lot more control in snow and ice --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: and/CC slick/JJ conditions/NNS ./.,-- and slick conditions. /
b,A,Right/UH ./.,Right. /
%,B,"Uh/UH ,/, it/PRP ,/, i-/XX ,/, it/PRP does/VBZ ,/, uh/UH ,/,","{F Uh, } [ it, + [ i-, + ] it ] does, {F uh, } /"
h,B,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sd,B,"it/PRP ,/, it/PRP 's/BES really/RB more/RBR fun/JJ than/IN anything/NN","[ it, + it's ] really more fun than anything /"
sv,B,"else/RB ./. As/RB long/RB as/IN you/PRP 're/VBP not/RB stuck/VBN in/IN heavy/JJ traffic/NN ,/, it/PRP 's/BES fun/JJ ./.","[ else. + ] As long as you're not stuck in heavy traffic, it's fun <laughter>. /"
b,A,"Right/UH ,/,","Right, /"
sv,A,"and/CC actually/UH it/PRP 's/BES probably/RB safer/JJR on/IN ,/, you/PRP know/VBP ,/, at/IN long/JJ trips/NNS because/IN it/PRP keeps/VBZ you/PRP more/RBR active/JJ ./.","{C and } {D actually } it's probably safer on, {D you know, } [ at + ] long trips because it keeps you more active. /"
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,yeah/UH,yeah /
x,B,./.,<sniffing>.
%,A,"So/UH ,/,","{D So, } -/"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"uh/UH ,/, of/IN course/NN ,/, I/PRP like/VBP gadgets/NNS and/CC ,/, and/CC ,/, uh/UH ,/, fun/JJ things/NNS ,/,","{F uh, } of course, I like gadgets [ and, + and, ] {F uh, } fun things,"
x,A,,<Laughter>.
+,B,"on/IN the/DT cars/NNS ,/, which/WDT are/VBP all/PDT the/DT things/NNS ,/, course/IN ,/, the/DT c-/XX ,/,","<Laughter> on the cars, which are all the things, course, the c-, -/"
