act_tag,speaker,pos,text
qy,A,"Have/VBP you/PRP ever/RB been/VBN to/IN ,/, uh/UH ,/, like/IN New/NNP Mexico/NNP ?/.","Have you ever been to, {F uh, } {D like } New Mexico? /"
nn,B,"Uh/UH ,/, no/UH ,/, actually/UH ./.","{F Uh, } no, actually. /"
b,A,Oh/UH ./.,Oh. /
qy,B,"Why/WRB ,/, have/VBP you/PRP ?/.","Why, have you? /"
sd,A,I/PRP was/VBD curious/JJ ./.,I was curious. /
sd,A,I/PRP was/VBD just/RB wondering/VBG what/WP it/PRP was/VBD like/JJ ./.,I was just wondering what it was like. /
bk,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay <laughter>. /"
nn,B,"No/UH ,/, uh/UH ,/,","No, {F uh, } /"
sd,B,"I/PRP have/VBP been/VBN to/IN Europe/NNP once/RB and/CC to/IN Haiti/NNP and/CC ,/, uh/UH ,/,","I have been to Europe once and to Haiti and, {F uh, } -/"
br,A,Tahiti/NNP ?/.,Tahiti? /
aa,B,Yeah/UH ./.,Yeah. /
b,A,"Tahiti/NNP ,/,","Tahiti, /"
b,A,oh/UH ./.,oh. /
ar,B,"No/UH ,/,","No, /"
ar,B,"no/UH ,/,","no, /"
sd,B,Haiti/NNP ./.,Haiti. /
b^m,A,"Oh/UH ,/, Haiti/NNP ./.","{F Oh, } Haiti. /"
aa,B,Right/UH ./.,Right. /
qw,A,Where/WRB is/VBZ that/DT ?/.,Where is that? /
sd,B,"It/PRP 's/BES ,/, uh/UH ,/, well/UH ,/, it/PRP 's/BES in/IN the/DT Caribbean/NNP","[ It's, + {F uh, } {D well, } it's ] in the Caribbean /"
sd,B,"and/CC it/PRP 's/BES the/DT western/JJ half/NN of/IN an/DT island/NN ,/,","{C and } it's the western half of an island, /"
sd,B,with/IN the/DT eastern/JJ half/NN that/WDT 's/BES the/DT Dominican/NNP Republic/NNP ./.,with the eastern half that's the Dominican Republic. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC I/PRP was/VBD down/IN there/RB with/IN a/DT program/NN from/IN the/DT college/NN that/WDT I/PRP went/VBD to/IN where/WRB we/PRP would/MD just/RB spend/VB like/IN three/CD months/NNS in/IN a/DT foreign/JJ country/NN ,/, most/RBS of/IN them/PRP third/JJ world/NN countries/NNS ./.","{C And } I was down there with a program from the college that I went to where we would just spend {D like } three months in a foreign country, most of them third world countries."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,And/CC study/VB the/DT language/NN and/CC then/RB do/VB a/DT little/JJ service/NN project/NN ./.,And study the language and then do a little service project. /
%,A,Um/UH ./.,{F Um. } /
b,B,"So/UH ,/, yeah/UH ,/,","<Throat_clearing> {D So, } yeah, /"
sd,B,that/DT turned/VBD out/RP to/TO be/VB a/DT really/RB good/JJ experience/NN for/IN me/PRP ./.,that turned out to be a really good experience for me. /
qw,A,"So/RB ,/, what/WP did/VBD you/PRP do/VB when/WRB you/PRP were/VBD in/IN Europe/NNP ?/.","{D So, } what did you do when you were in Europe? /"
sd,B,"Uh/UH ,/, well/UH ,/, see/VB ,/, I/PRP went/VBD there/RB when/WRB I/PRP was/VBD in/IN high/JJ school/NN ,/, actually/RB --/:","{F Uh, } {D well, } {D see, } I went there when I was in high school, actually -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC I/PRP mostly/RB went/VBD to/IN Germany/NNP and/CC visited/VBD some/DT friends/NNS of/IN my/PRP$ family/NN and/CC ,/, uh/UH ,/, hung/VBD out/RP with/IN them/PRP ,/, worked/VBD a/DT bit/NN on/IN one/CD of/IN their/PRP$ farms/NNS and/CC also/RB went/VBD to/IN a/DT youth/NN camp/NN ./.","-- {C and } I mostly went to Germany and visited some friends of my family and, {F uh, } hung out with them, worked a bit on one of their farms and also went to a youth camp. /"
qw,A,What/WP did/VBD you/PRP do/VB on/IN the/DT farm/NN ?/.,What did you do on the farm? /
sd,B,"Uh/UH ,/, uh/UH ,/, uh/UH ,/, well/UH ,/, not/RB that/RB much/JJ ./.","{F Uh, } {F uh, } {F uh, } {D well, } not that much <laughter>. /"
%,B,"Just/RB ,/, uh/UH ,/,","Just, {F uh, } -/"
qy,A,"Are/VBP you/PRP just/RB kind/RB of/RB sight/NN ,/, just/RB kind/RB of/RB ,/, uh/UH ,/,","Are you just kind of sight, just kind of, {F uh, } -/"
na,B,"Right/UH ,/,","Right, /"
sd,B,"I/PRP mean/VBP ,/, I/PRP was/VBD n't/RB a/DT great/JJ asset/NN to/IN them/PRP or/CC anything/NN ./.","{E I mean, } I wasn't a great asset to them or anything <laughter>. /"
x,A,./.,<Laughter>.
sd,B,"But/CC I/PRP ,/, you/PRP know/VBP ,/, drove/VBD a/DT tractor/NN ,/, helped/VBD them/PRP weed/VB beets/NNS and/CC that/DT sort/NN of/IN thing/NN ./.","{C But } I, {D you know, } drove a tractor, helped them weed beets and that sort of thing. /"
%,A,Um/UH ./.,{F Um. } /
b,B,"And/CC ,/, uh/UH ,/, yep/UH ,/,","{C And, } {F uh, } yep, /"
sd,B,and/CC I/PRP went/VBD to/IN a/DT youth/NN camp/NN that/WDT included/VBD working/VBG at/IN an/DT old/JJ people/NNS 's/POS home/NN,{C and } I went to a youth camp that included working at an old people's home /
sd,B,and/CC that/DT was/VBD pretty/RB interesting/JJ ./.,{C and } that was pretty interesting. /
sd,B,"And/CC while/IN I/PRP was/VBD there/RB I/PRP visited/VBD my/PRP$ aunt/NN and/CC uncle/NN who/WP were/VBD ,/, uh/UH ,/, staying/VBG for/IN their/PRP$ vacation/NN in/IN France/NNP in/IN Nantes/NNP ,/, which/WDT is/VBZ on/IN the/DT west/JJ coast/NN ,/, like/IN right/RB across/IN from/IN England/NNP ./.","{C And } while I was there I visited my aunt and uncle who were, {F uh, } staying for their vacation in France in Nantes, which is on the west coast, {D like } right across from England. /"
%,A,Um/UH ./.,{F Um. } /
qw,B,"Uh/UH ,/, so/UH ,/, uh/UH ,/, where/WRB in/IN France/NNP are/VBP you/PRP ,/,","{F Uh, } {D so, } {F uh, } where in France are you, /"
sd,A,Paris/NNP ./.,Paris. /
b,B,"Right/UH ,/,","Right, /"
b^m,B,Paris/NNP ./.,Paris. /
b,A,Yeah/UH ./.,Yeah. /
qw,B,"And/CC ,/, uh/UH ,/, um/UH ,/, how/WRB long/RB do/VBP you/PRP plan/VB to/TO be/VB going/VBG for/IN ?/.","{C And, } {F uh, } {F um, } how long do you plan to be going for? /"
sd,A,"Uh/UH ,/, two/CD weeks/NNS ./.","{F Uh, } two weeks. /"
sd,A,"Last/JJ time/NN she/PRP stayed/VBD two/CD months/NNS ,/,","Last time she stayed two months, /"
sd,A,but/CC we/PRP 're/VBP only/RB going/VBG to/TO stay/VB two/CD weeks/NNS ./.,{C but } we're only going to stay two weeks. /
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"So/UH ,/,","{D So, } -/"
ba,B,Great/JJ ./.,Great. /
%,B,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, } -/"
sd,A,"We/PRP 're/VBP going/VBG to/TO take/VB a/DT cooking/NN class/NN there/RB ,/,","We're going to take a cooking class there, /"
sd,A,so/RB that/DT might/MD be/VB fun/NN ./.,{C so } that might be fun. /
br,B,A/DT what/WP ?/.,A what? /
sd,A,"Cooking/NN class/NN ,/, you/PRP know/VBP ,/,","Cooking class, {D you know, } /"
sd,A,French/NNP cooking/NN ./.,French cooking. /
ba,B,"Oh/UH ,/, great/JJ ./.","{F Oh, } great. /"
b,A,Yeah/UH ./.,Yeah. /
qw,B,"And/CC ,/, uh/UH ,/, what/WP else/RB are/VBP you/PRP planning/VBG to/TO do/VB ,/, if/IN anything/NN ?/.","{C And, } {F uh, } what else are you planning to do, if anything? /"
sd,A,"Museums/NNS ,/, you/PRP know/VBP ,/,","Museums, {D you know, } /"
sd,A,"go/VB to/IN museums/NNS and/CC ,/,","go to museums and, -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
b,B,"Yeah/UH ,/, um/UH ,/,","Yeah, {F um, } /"
qy,A,Do/VBP you/PRP go/VB to/IN museums/NNS in/IN Europe/NNP ?/.,Do you go to museums in Europe? /
nn,B,"Uh/UH ,/, actually/RB ,/, no/UH ,/,","{F Uh, } actually, no, /"
sd,B,I/PRP do/VBP n't/RB think/VB I/PRP went/VBD to/IN any/DT of/IN them/PRP ./.,I don't think I went to any of them. /
sd,B,"Uh/UH ,/, the/DT closest/JJS thing/NN I/PRP did/VBD was/VBD go/VB to/IN some/DT like/JJ ,/, uh/UH ,/, restored/JJ castles/NNS and/CC stuff/NN ./.","{F Uh, } the closest thing I did was go to some {D like, } {F uh, } restored castles and stuff. /"
%,A,Um/UH ./.,{F Um. } /
sd,B,"That/DT ,/, there/EX is/VBZ some/DT on/IN that/DT west/JJ coast/NN of/IN France/NNP","[ That, + there ] is some on that west coast of France /"
sd,B,and/CC I/PRP went/VBD to/IN a/DT vineyard/NN or/CC two/CD in/IN Germany/NNP ./.,{C and } I went to a vineyard or two in Germany. /
ba,A,"Um/UH ,/, that/DT 's/BES neat/JJ ./.","{F Um, } that's neat. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,that/DT was/VBD nice/JJ ./.,that was nice. /
%,B,"Uh/UH ,/, um/UH ,/, but/CC ,/, so/UH ,/, uh/UH ,/,","{F Uh, } {F um, } <noise> [ {C but, } + {C so, } ] {F uh, } -/"
"fo_o_fw_""_by_bc",A,"Hey/UH ,/,","Hey, /"
qo,A,"what/WP about/RB ,/,","what about, - /"
qy,A,have/VBP you/PRP ever/RB been/VBN to/IN Hawaii/NNS ?/.,have you ever been to Hawaii? /
nn,B,"Uh/UH ,/, no/UH ,/,","{F Uh, } no, /"
sd,B,I/PRP have/VBP n't/RB ./.,I haven't. /
bh,A,No/UH ?/.,No? /
qy,B,Have/VBP you/PRP ?/.,Have you? /
nn,A,No/UH ./.,No. /
bk,B,Okay/UH ./.,Okay <laughter>. /
x,A,./.,<Laughter>.
%,B,"Well/UH ,/, uh/UH ,/, well/UH ,/,","{D Well, } {F uh, } {D well, } -/"
sd,A,I/PRP 'm/VBP wanting/VBG to/TO go/VB there/RB ./.,I'm wanting to go there. /
qw,B,Where/WRB have/VBP you/PRP gone/VBN first/RB ?/.,Where have you gone first? /
qh,A,"Oh/UH ,/, g-/XX ,/, where/WRB have/VBP I/PRP gone/VBN that/DT 's/BES anywhere/RB ./.","{F Oh, } [ g-, + where have I gone ] that's anywhere. /"
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"I/PRP mean/VBP ,/,","{E I mean, } -/"
%,A,"Uh/UH ,/,","{F Uh, } /"
