act_tag,speaker,pos,text
qy,B,"Did/VBD you/PRP embroidery/VB the/DT pattern/NN and/CC then/RB quilt/VB it/PRP yourself/PRP ,/,","Did you embroidery the pattern and then quilt it yourself, /"
qw,B,or/CC --/:,{C or } --
%,A,Um/UH ./.,{F Um. } /
+,B,--/: how/WRB did/VBD you/PRP make/VB a/DT quilt/NN ?/.,-- how did you make a quilt? /
sd,A,"Um/UH ,/, our/PRP$ baby/NN 's/POS quilt/NN ,/, it/PRP was/VBD a/DT pre/JJ ,/, like/IN the/DT design/NN ,/,","{F Um, } our baby's quilt, it was [ a pre, + ] like the design, /"
sd,A,I/PRP just/RB went/VBD around/IN the/DT design/NN --/:,I just went around the design --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: in/IN the/DT quilt/NN ./.,-- in the quilt. /
sd,A,I/PRP did/VBD n't/RB piece/VB it/PRP or/CC anything/NN like/IN that/DT,I didn't piece it or anything like that /
%,A,"but/IN ,/, uh/UH ,/,","{C but, } {F uh, } -/"
qy,B,But/CC you/PRP actually/RB hand/GW quilted/^VBD it/PRP yourself/PRP ?/.,{C But } you actually hand quilted it yourself? /
ny,A,"Uh-huh/UH ,/,","Uh-huh, /"
%,A,"and/CC ,/,","{C and, } -/"
qy,B,"Did/VBD ,/, did/VBD you/PRP need/VB a/DT loom/NN ,/,","[ Did, + did ] you need a loom, /"
qrr,B,"or/CC were/VBD you/PRP a/JJ ,/,","{C or } were you a-, - /"
qy,B,was/VBD it/PRP small/JJ enough/RB that/IN you/PRP could/MD just/RB hold/VB it/PRP ?/.,was it small enough that you could just hold it? /
sd,A,"Um/UH ,/, I/PRP put/VBD it/PRP on/IN the/DT frame/NN ,/, the/DT quilting/NN frame/NN ./.","{F Um, } I put it on [ the frame, + the quilting frame. ] /"
qy,A,"Have/VBP you/PRP ,/, are/VBP you/PRP familiar/JJ with/IN that/DT ?/.","[ Have you, + are you ] familiar with that? /"
ny,B,Uh-huh/UH ./.,Uh-huh. /
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,okay/UH ./.,okay <laughter>. /
sd,B,"But/CC ,/, um/UH ,/, my/PRP$ ,/, again/RB ,/, my/PRP$ mother/NN back/RB in/IN Indiana/NNP ,/,","{C But, } {F um, } [ my, + again, my ] mother back in Indiana, - /"
sd,B,"we/PRP had/VBD a/DT quilting/NN frame/NN in/IN our/PRP$ basement/NN ,/,","we had a quilting frame in our basement, /"
sd,B,"and/CC she/PRP would/MD ,/, she/PRP would/MD quilt/VB whole/JJ quilts/NNS by/IN herself/PRP ./.","{C and } [ she would, + she would ] quilt whole quilts by herself. /"
ba,A,"Oh/UH ,/, my/PRP$ God/NNP ./.","{F Oh, } my God. /"
aa,B,"Um/UH ,/, yes/UH ,/,","{F Um, } yes, /"
%,B,"which/WDT ,/,","which, - /"
sd,B,I/PRP was/VBD always/RB amazed/JJ ./.,I was always amazed. /
sd,B,"I/PRP have/VBP one/CD of/IN them/PRP ./. Um/UH ,/,","I have one of them. {F Um, } /"
sd,B,"but/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, to/TO have/VB the/DT quilting/NN frame/NN and/CC then/RB to/TO actually/RB do/VB that/DT ,/, it/PRP 's/BES a/DT tremendous/JJ amount/NN of/IN work/NN ./.","{C but, } {F uh, } {D you know, } to have the quilting frame and then to actually do that, it's a tremendous amount of work. /"
sd,A,"Well/UH ,/, I/PRP have/VBP n't/RB done/VBN tons/NNS of/IN them/PRP ./.","{D Well, } I haven't done tons of them <laughter>. /"
sd,A,"But/CC ,/, um/UH ,/, I/PRP used/VBD to/TO do/VB more/RBR before/IN ,/, um/UH ,/, before/IN I/PRP had/VBD ,/, before/IN we/PRP got/VBD our/PRP$ baby/NN ,/,","{C But, } {F um, } I used to do more [ [ before, + {F um, } before I had, ] + before we got ] our baby, /"
%,A,but/CC ./.,{C but. } -/
bf,B,"Oh/UH ,/, you/PRP think/VBP ,/, children/NNS ,/,","{F Oh, } you think, children, - /"
sv,B,"you/PRP can/MD ,/, um/UH ,/, use/VB crafts/NNS to/TO make/VB wonderful/JJ things/NNS for/IN children/NNS ./.","you can, {F um, } use crafts to make wonderful things for children. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"I/PRP think/VBP when/WRB babies/NNS ,/,","I think when babies, - /"
sv,B,"I/PRP think/VBP afghans/NNS and/CC ,/, and/CC the/DT crocheted/JJ little/JJ sweaters/NNS ,/, and/CC ,/, are/VBP ,/, are/VBP wonderful/JJ ./.","I think afghans [ and, + and ] the crocheted little sweaters, [ and, + ] [ are, + are ] wonderful. /"
sd,B,"And/CC ,/, and/CC they/PRP 'll/MD wear/VB them/PRP ./.","[ {C And, } + {C and } ] they'll wear them <laughter>. /"
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,exactly/UH ./.,exactly. /
sv,B,Once/RB they/PRP get/VBP old/JJ enough/RB to/TO talk/VB then/RB they/PRP no/RB longer/RB will/MD wear/VB them/PRP ./.,<Laughter> Once they get old enough to talk then they no longer will wear them <laughter>. /
sd,A,"Well/UH ,/, one/CD thing/NN that/WDT I/PRP like/VBP about/IN this/DT fabric/NN painting/NN thing/NN is/VBZ I/PRP can/MD just/RB make/VB a/DT T/NN shirt/NN and/CC put/VB a/DT little/JJ ruffle/NN around/IN it/PRP and/CC then/RB ,/, um/UH ,/, cut/VB out/RP a/DT little/JJ pattern/NN from/IN the/DT material/NN ,/, from/IN some/DT material/NN ,/, like/IN flowers/NNS or/CC something/NN ,/, and/CC make/VB ,/, um/UH ,/, a/DT design/NN or/CC ,/, you/PRP know/VBP ,/, a/DT little/JJ arrangement/NN or/CC something/NN on/IN the/DT shirt/NN and/CC ,/, you/PRP know/VBP ,/, fuse/VB it/PRP on/RP with/IN Heat/NNP and/CC Bond/NNP ,/, or/CC whatever/WP and/CC then/RB paint/VB around/IN it/PRP ./.","<Laughter> {D Well, } one thing that I like about this fabric painting thing is I can just make a T shirt and put a little ruffle around it and then, {F um, } cut out a little pattern [ from the material, + from some material, ] like flowers or something, and make, {F um, } a design or, {D you know, } a little arrangement or something on the shirt and, {D you know, } fuse it on with Heat and Bond, or whatever and then paint around it. /"
sd,A,"And/CC I/PRP usually/RB sew/VBP ,/, sew/VBP around/IN the/DT flower/NN ,/, whatever/WP first/RB ,/,","{C And } I usually [ sew, + sew ] around the flower, whatever first, /"
sd,A,and/CC then/RB I/PRP paint/VBP around/IN it/PRP,{C and then } I paint around it /
sd,A,so/IN you/PRP ca/MD n't/RB see/VB the/DT stitching/NN as/RB much/RB ./.,{C so } you can't see the stitching as much. /
qy,A,"Does/VBZ ,/, does/VBZ that/DT make/VB sense/NN to/IN you/PRP ?/.","[ Does, + does ] that make sense to you? /"
%,A,So/UH ./.,{C So. } -/
ny,B,"Oh/UH ,/, yes/UH ,/,","{F Oh, } yes, /"
sv,B,I/PRP think/VBP it/PRP 's/BES very/RB clever/JJ ./.,I think it's very clever. /
sv,B,"It/PRP 's/BES ,/, uh/UH ,/, funny/JJ that/IN you/PRP said/VBD ./.","It's, {F uh, } funny that you said. - /"
sd,B,"For/IN Christmas/NNP ,/, my/PRP$ daughter/NN and/CC I/PRP received/VBD matching/VBG sweat/NN shirts/NNS --/:","For Christmas, my daughter and I received matching sweat shirts --"
b,A,Oh/UH ./.,{F Oh. } /
+,B,"--/: that/IN a/DT friend/NN had/VBD made/VBN for/IN us/PRP ./. A/DT beautiful/JJ Christmas/NNP design/NN ,/,","-- that a friend had made for us. A beautiful Christmas design, /"
sd,B,and/CC they/PRP were/VBD matching/JJ,{C and } they were matching /
sd,B,"and/CC they/PRP were/VBD lovely/JJ ,/,","{C and } they were lovely, /"
sd,B,"but/CC when/WRB I/PRP washed/VBD them/PRP ,/, although/IN I/PRP took/VBD the/DT precaution/NN of/IN turning/VBG them/PRP inside/RB out/RB --/:","{C but } when I washed them, although I took the precaution of turning them inside out --"
b,A,"Oh/UH ,/, sure/UH ./.","{F Oh, } sure. /"
+,B,--/: I/PRP really/RB did/VBD n't/RB do/VB anything/NN else/RB ./.,-- {A I really didn't do anything else. }
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"And/CC truly/RB ,/, everything/NN fell/VBD off/RP ,/, or/CC --/:","{C And } truly, everything fell off, or --"
b,A,"Oh/UH ,/, really/RB ./.","{F Oh, } really. /"
+,B,--/: most/RBS of/IN it/PRP ./.,-- most of it. /
sd,B,"So/RB I/PRP had/VBD ,/, I/PRP went/VBD and/CC bought/VBD just/RB some/DT cloth/NN glue/NN and/CC glued/VBD it/PRP all/DT back/RB","{C So } [ I had, + I went ] and bought just some cloth glue and glued it all back /"
sd,B,and/CC I/PRP bought/VBD the/DT paint/NN and/CC redid/VBD most/JJS of/IN the/DT edges/NNS --/:,{C and } I bought the paint and redid most of the edges -- /
b,A,Oh/UH ./.,Oh. /
sd,B,"--/: and/CC ,/, and/CC it/PRP was/VBD salvageable/JJ ,/,","-- [ {C and, } + {C and } ] it was salvageable <laughter>, /"
%,B,"and/CC I/PRP ,/,","{C and } I, - /"
%,B,"but/CC it/PRP 's/BES ,/,","{C but } it's, - /"
sd,B,"so/UH I/PRP 'm/VBP familiar/JJ with/IN that/DT ,/,","{C so } I'm familiar with that, /"
sv,B,"but/CC I/PRP think/VBP you/PRP 're/VBP very/RB clever/JJ to/TO ,/, um/UH ,/, sew/VB around/IN the/DT edges/NNS ./.","{C but } I think you're very clever to, {F um, } sew around the edges. /"
sv,B,"I/PRP think/VBP gluing/NN alone/JJ ,/, certainly/RB if/IN you/PRP wash/VBP it/PRP any/DT amount/NN of/IN time/NN ,/, it/PRP --/:","I think gluing alone, certainly if you wash it any amount of time, it --"
%,A,Well/UH ./.,{D Well. } -/
+,B,--/: tends/VBZ to/TO kind/RB of/RB come/VB loose/JJ at/IN the/DT edges/NNS ./.,-- tends to kind of come loose at the edges. /
aa,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"someone/NN told/VBD me/PRP that/IN ,/, that/IN it/PRP ,/, that/IN they/PRP had/VBD done/VBN it/PRP both/DT ways/NNS ,/,","someone told me [ [ that, + that it, ] + that they ] had done it both ways, /"
sd,A,"and/CC I/PRP 've/VBP always/RB ,/, after/IN hearing/VBG that/DT ,/, I/PRP always/RB sewed/VBD it/PRP on/RP ,/, even/RB ,/, even/RB with/IN the/DT ,/, uh/UH ,/, a/DT loose/JJ zigzag/NN even/RB helps/VBZ ./.","{C and } [ I've always, + after hearing that, I always ] sewed it on, [ even, + even ] with [ the, + {F uh, } a ] loose zigzag even helps <laughter>. /"
%,A,"And/CC ,/, um/UH ,/,","{C And, } {F um, } -/"
