act_tag,speaker,pos,text
sv,B,"there/EX 's/BES not/RB a/DT lot/NN of/IN physical/JJ labor/NN ,/,","there's not a lot of physical labor,"
aa,A,Right/UH ./.,Right. /
+,B,"because/IN ,/, there/EX are/VBP ,/,","because, there are, -/"
bf,A,"You/PRP are/VBP not/RB beating/VBG rugs/NNS ,/,","You are not beating rugs, /"
aa,B,Uh-huh/UH ./.,Uh-huh. /
bf,A,"you/PRP are/VBP not/RB ,/, right/UH ,/,","you are not, {D right, }"
aa,B,Right/UH ./.,Right. /
+,A,doing/VBG laundry/NN by/IN hand/NN and/CC that/DT kind/NN of/IN thing/NN ./.,doing laundry by hand and that kind of thing. /
sv,B,"And/CC in/IN that/DT respect/NN ,/, we/PRP have/VBP to/TO make/VB ourselves/PRP become/VB involved/VBN in/IN physical/JJ exertion/NN ,/,","{C And } in that respect, we have to make ourselves become involved in physical exertion, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,or/CC we/PRP really/RB do/VBP develop/VB some/DT health/NN problems/NNS ./.,{C or } we really do develop some health problems. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"So/RB ,/, in/IN ,/, in/IN that/DT ,/, in/IN that/DT respect/NN I/PRP am/VBP not/RB so/RB sure/JJ that/IN the/DT hard/JJ work/NN of/IN years/NNS past/JJ was/VBD not/RB better/JJR for/IN us/PRP than/IN we/PRP are/VBP willing/JJ to/TO admit/VB ./.","{C So, } [ in, + [ in that, + in that ] ] respect I am not so sure that the hard work of years past was not better for us than we are willing to admit. /"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,yeah/UH ./.,yeah. /
%,B,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, } -/"
qy,A,But/CC do/VBP n't/RB you/PRP think/VB it/PRP 's/BES that/DT way/NN with/IN men/NNS too/RB ?/.,{C But } don't you think it's that way with men too? /
sv,A,"I/PRP mean/VBP ,/, you/PRP know/VBP ,/, men/NNS are/VBP sitting/VBG behind/IN desks/NNS a/DT whole/JJ lot/NN more/RBR ,/,","{E I mean, } {D you know, } men are sitting behind desks a whole lot more,"
aa,B,"Oh/UH ,/, absolutely/RB true/JJ","{F Oh, } absolutely true /"
sv,B,"it/PRP 's/BES ,/,","[ it's, +"
+,A,than/IN they/PRP used/VBD to/TO ./.,than they used to. /
+,B,"that/DT 's/BES true/JJ with/IN society/NN ,/,","that's ] true with society,"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,yeah/UH ./.,yeah. /
+,B,"in/IN general/JJ ,/,","in general, /"
sv,B,"but/CC specifically/RB the/DT woman/NN 's/POS role/NN ,/,","{C but } specifically the woman's role,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,in/IN society/NN has/VBZ changed/VBN ./.,in society has changed. /
sd,B,"And/CC ,/, you/PRP know/VBP ,/, medical/JJ reports/NNS tell/VBP us/PRP that/IN women/NNS are/VBP developing/VBG diseases/NNS now/RB that/WDT used/VBD to/TO be/VB predominately/RB male/JJ diseases/NNS ./.","{C And, } {D you know, } medical reports tell us that women are developing diseases now that used to be predominately male diseases. /"
b,A,"Right/UH ,/,","Right, /"
b,A,right/UH ./.,right. /
sd,B,"Heart/NN disease/NN was/VBD characteristic/NN of/IN men/NNS ,/,","Heart disease was characteristic of men, /"
b,A,Right/UH ./.,Right. /
sd,B,now/RB there/EX 's/BES almost/RB equally/RB predominant/JJ in/IN women/NNS ./.,now there's almost equally predominant in women. /
b,A,Right/UH ./.,Right. /
%,B,"And/CC I/PRP ,/,","<Inhaling> {C And } I, -/"
bf,A,And/CC stress/NN disorders/NNS and/CC things/NNS like/IN that/DT ./.,And stress disorders and things like that. /
b,B,Uh-huh/UH ./.,Uh-huh. /
b^m,A,Uh-huh/UH ./.,Uh-huh. /
b,B,Uh-huh/UH ./.,Uh-huh. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,B,"Right/UH ,/,","Right, /"
sv,B,"and/CC ,/, I/PRP think/VBP that/IN that/DT 's/BES a/DT ,/, that/DT 's/BES a/DT symptom/NN of/IN our/PRP$ society/NN ,/,","{C and, } I think that [ that's a, + that's a ] symptom of our society, /"
sv,B,"it/PRP 's/BES a/DT symptom/NN that/IN there/EX 's/BES ,/, there/EX 's/BES a/DT general/JJ illness/NN that/WDT needs/VBZ to/TO be/VB healed/VBN ./.","it's a symptom that [ there's, + there's ] a general illness that needs to be healed. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"I/PRP do/VBP not/RB know/VB what/WP the/DT healing/NN process/NN would/MD be/VB or/CC what/WP was/VBD causing/VBG the/DT problem/NN ,/,","I do not know what the healing process would be or what was causing the problem, /"
x,A,,<Inhaling>.
h,B,"I/PRP am/VBP not/RB ,/, I/PRP am/VBP not/RB God/NNP ./.","[ I am not, + I am not ] God. /"
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,yeah/UH ./.,yeah. /
sd,B,"But/CC ,/, I/PRP ,/, I/PRP do/VBP know/VB that/IN in/IN raising/VBG my/PRP$ boys/NNS ,/, I/PRP really/RB did/VBD meet/VB a/DT lot/NN of/IN pressures/NNS saying/VBG ,/, you/PRP know/VBP ,/, you/PRP need/VBP to/TO get/VB them/PRP into/IN music/NN lessons/NNS ,/,","{C But, } [ I, + I ] do know that in raising my boys, I really did meet a lot of pressures saying, {D you know, } you need to get them into music lessons, /"
^q,B,"you/PRP need/VBP to/TO get/VB them/PRP ,/,","you need to get them,"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
+,B,into/IN sports/NNS,into sports /
^q,B,"you/PRP need/VBP to/TO get/VB them/PRP into/IN this/DT ,/,","you need to get them into this, /"
^q,B,they/PRP need/VBP to/TO be/VB busy/JJ,they need to be busy /
^q,B,and/CC they/PRP need/VBP to/TO be/VB active/JJ ./.,and they need to be active. /
sd,B,"And/CC I/PRP fought/VBD all/DT of/IN those/DT things/NNS ,/,","{C And } I fought all of those things, /"
sd,B,I/PRP said/VBD if/IN those/DT boys/NNS want/VBP to/TO be/VB involved/VBN in/IN that/DT they/PRP will/MD come/VB to/IN me/PRP,I said if those boys want to be involved in that they will come to me /
sd,B,"and/CC they/PRP will/MD say/VB Mom/NNP this/DT is/VBZ important/JJ to/IN me/PRP ,/,","{C and } they will say Mom this is important to me, /"
^q,B,"I/PRP want/VBP to/TO do/VB it/PRP ,/,","I want to do it, /"
b,A,"Right/UH ,/,","Right, /"
b,A,right/UH ./.,right. /
sd,B,"otherwise/RB ,/, I/PRP will/MD guard/VB their/PRP$ ability/NN to/TO have/VB quiet/JJ time/NN ./.","otherwise, I will guard <inhaling> their ability to have quiet time. /"
sv,A,"You/PRP know/VBP ,/, it/PRP 's/BES funny/JJ ,/,","{D You know, } it's funny, /"
sd,B,I/PRP refused/VBD to/TO cram/VB their/PRP$ lives/NNS full/JJ ./.,I refused to cram their lives full. /
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,yeah/UH ./.,yeah. /
sv,A,"It/PRP 's/BES funny/JJ ,/,","It's funny, /"
sv,A,it/PRP 's/BES funny/JJ,it's funny /
sd,A,"I/PRP was/VBD rea-/XX ,/,","[ I was rea-, +"
sv,B,And/CC that/DT 's/BES the/DT way/NN it/PRP is/VBZ with/IN a/DT woman/NN too/RB ./.,{C And } that's the way it is with a woman too. /
+,A,"I/PRP was/VBD really/RB looking/VBG forward/RB to/IN summer/NN ,/, thinking/VBG oh/UH ,/, we/PRP are/VBP going/VBG to/TO have/VB some/DT time/NN off/RP ./.","I was really ] looking forward to summer, thinking {F oh, } we are going to have some time off. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,And/CC it/PRP 's/HVS been/VBN real/RB busy/JJ ./.,{C And } it's been real busy. /
sd,A,"And/CC actually/RB ,/, today/NN is/VBZ really/RB the/DT first/JJ ,/, as/RB far/RB as/IN I/PRP am/VBP concerned/JJ ,/, the/DT first/JJ day/NN of/IN summer/NN ./.","{C And } {D actually, } today is really [ the first, + as far as I am concerned, the first ] day of summer <laughter>."
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,Because/IN we/PRP have/VBP had/VBN so/RB much/JJ going/NN on/RP the/DT past/JJ few/JJ weeks/NNS ./.,Because we have had so much going on the past few weeks. /
b,B,Uh-huh/UH ./.,Uh-huh. /
aa,A,"And/CC ,/, uh/UH ,/, you/PRP are/VBP right/JJ ,/,","{C And, } {F uh, } you are right, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"uh/UH ,/, well/UH that/DT 's/BES how/WRB society/NN has/VBZ changed/VBN ,/, uh/UH ,/,","{F uh, } {D well } that's how society has changed, {F uh, }"
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
+,A,"you/PRP know/VBP ,/, uh/UH ,/,","{D you know, } {F uh, } /"
sv,A,"the/DT family/NN has/VBZ changed/VBN ,/,","the family has changed, /"
sv,A,"we/PRP ,/, you/PRP know/VBP ,/, we/PRP find/VBP ourselves/PRP doing/VBG things/NNS that/WDT ,/,","[ we, + {D you know, } we ] find ourselves doing things that,"
x,B,,<Inhaling>.
+,A,we/PRP never/RB did/VBD as/IN kids/NNS ./.,we never did as kids. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"You/PRP know/VBP ,/, I/PRP do/VBP not/RB remember/VB ,/,","{D You know, } I do not remember,"
%,B,"Well/UH ,/,","{D Well, } -/"
+,A,being/VBG involved/VBN in/IN things/NNS like/IN this/DT ./.,being involved in things like this. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"It/PRP 's/BES ,/, it/PRP 's/BES different/JJ ,/,","[ It's, + it's ] different, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"it/PRP 's/BES just/RB ,/,","it's just, - /"
h,A,"I/PRP do/VBP not/RB know/VB ,/,","I do not know, /"
sv,A,"only/JJ time/NN will/MD tell/VB whether/CC it/PRP 's/BES better/JJR or/CC worse/JJR ,/,","only time will tell whether it's better or worse,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,than/IN the/DT way/NN we/PRP grew/VBD up/RP ./.,than the way we grew up. /
sv,A,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, }"
aa,B,Of/IN course/NN ./.,Of course. /
+,A,"it/PRP 's/BES ,/, it/PRP 's/BES just/RB very/RB different/JJ ./.","[ it's, + it's ] just very different. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"Um/UH ,/,","{F Um, } /"
sd,B,"Well/UH ,/, I/PRP just/RB am/VBP very/RB much/RB a/DT believer/NN in/IN quiet/JJ personal/JJ time/NN ./.","{D Well, } I just am very much a believer in quiet personal time. /"
qh,B,"If/IN you/PRP do/VBP not/RB have/VB the/DT time/NN to/TO talk/VB to/IN yourself/PRP ,/, who/WP are/VBP you/PRP going/VBG to/TO talk/VB to/IN ./.","If you do not have the time to talk to yourself, who are you going to talk to. /"
^g,B,Right/UH ./.,Right. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,"yeah/UH ,/,","yeah, /"
aa,A,yeah/UH ./.,yeah. /
sd,B,And/CC I/PRP guarded/VBD my/PRP$ children/NNS 's/POS rights/NNS for/IN that/DT,{C And } I guarded my children's rights for that /
sv,B,and/CC I/PRP think/VBP that/IN that/DT 's/BES one/CD of/IN the/DT things/NNS that/IN women/NNS are/VBP sacrificing/VBG that/WDT they/PRP should/MD not/RB do/VB ./.,{C and } I think that that's one of the things that women are sacrificing that they should not do. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,They/PRP are/VBP sacrificing/VBG their/PRP$ time/NN with/IN themselves/PRP ./.,They are sacrificing their time with themselves. /
sv,B,"There/EX 's/BES nothing/NN wrong/JJ with/IN sitting/VBG and/CC being/VBG bored/JJ ,/,","There's nothing wrong with sitting and being bored,"
x,A,,<Laughter>.
+,B,"if/IN you/PRP thinking/VBG internally/RB ,/,","if you thinking internally,"
b,A,Right/UH ./.,Right. /
+,B,"and/CC you/PRP are/VBP ,/,","and you are,"
b,A,Right/UH ./.,Right. /
+,B,working/VBG on/IN your/PRP$ own/JJ self/NN ./.,working on your own self. /
b,A,Right/UH ./.,Right. /
sv,B,You/PRP are/VBP finding/VBG out/RP who/WP you/PRP are/VBP ./.,You are finding out who you are. /
qh,A,"But/CC is/VBZ not/RB that/RB difficult/JJ to/TO do/VB when/WRB you/PRP are/VBP working/VBG full/GW time/^RB and/CC have/VBP to/TO come/VB home/RB and/CC prepare/VB a/DT meal/NN and/CC ,/,","{C But } is not that difficult to do when you are working full time and have to come home and prepare a meal and,"
sv,B,"Well/UH ,/, I/PRP think/VBP ,/,","{D Well, } I think, -/"
+,A,"get/VB homework/NN done/VBN ,/,","get homework done, /"
qh,A,"and/CC ,/, you/PRP know/VBP ,/, where/WRB do/VBP you/PRP find/VB the/DT time/NN ./.","{C and, } {D you know, } where do you find the time. /"
sv,B,"Um/UH ./. Well/UH ,/, in/IN the/DT first/JJ place/NN it/PRP 's/BES not/RB your/PRP$ homework/NN ,/,","{F Um. } {D Well, } in the first place it's not your homework, /"
sv,B,it/PRP 's/BES your/PRP$ children/NNS 's/POS homework/NN ./.,it's your children's homework. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC I/PRP was/VBD always/RB very/RB careful/JJ to/TO be/VB there/RB only/RB when/WRB they/PRP came/VBD to/IN me/PRP and/CC asked/VBD me/PRP for/IN help/NN ,/,","{C And } I was always very careful to be there only when they came to me and asked me for help, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,I/PRP helped/VBD them/PRP with/IN exactly/RB what/WP they/PRP asked/VBD for/IN,I helped them with exactly what they asked for /
sd,B,and/CC that/DT 's/BES all/DT ./.,{C and } that's all. /
b,A,Yeah/UH ./.,Yeah. /
sv,B,That/DT 's/BES a/DT part/NN of/IN the/DT problem/NN that/WDT women/NNS have/VBP always/RB had/VBN,<Inhaling> That's a part of the problem that women have always had /
sv,B,and/CC that/DT is/VBZ accepting/VBG responsibility/NN for/IN things/NNS that/WDT really/RB are/VBP other/JJ people/NNS 's/POS responsibilities/NNS ./.,{C and } that is accepting responsibility for things that really are other people's responsibilities. /
aa,A,That/DT 's/BES very/RB true/JJ ./.,That's very true. /
%,B,"They/PRP ,/,","[ They, +"
qy,A,"And/CC then/RB that/DT way/NN ,/, we/PRP have/VBP not/RB changed/VBN in/IN ,/,","{C And then } that way, we have not changed in,"
+,B,"They/PRP ,/,","They, ] -/"
+,A,"hundreds/NNS of/IN years/NNS ,/, have/VBP we/PRP ./.","hundreds of years, have we. /"
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
b,A,Yeah/UH ./.,Yeah. /
sv,B,"That/DT way/NN husbands/NNS are/VBP crippled/JJ ,/,","That way husbands are crippled, /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,"they/PRP are/VBP intellectual/JJ cripples/NNS ,/,","they are intellectual cripples, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,and/CC so/RB are/VBP children/NNS ./.,and so are children. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"They/PRP do/VBP not/RB know/VB how/WRB to/TO think/VB for/IN themselves/PRP and/CC be/VB responsible/JJ ,/,","They do not know how to think for themselves and be responsible,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,for/IN themselves/PRP ./.,for themselves. /
sd,B,I/PRP do/VBP not/RB know/VB why/WRB God/NNP made/VBD women/NNS brilliant/JJ ./.,I do not know why God made women brilliant <laughter>. /
%,B,"I/PRP ,/,","I, -/"
bf,A,Did/VBD n't/RB he/PRP though/RB ./.,Didn't he though <laughter>. /
aa,B,"Yes/UH ,/,","Yes, /"
h,B,but/CC I/PRP do/VBP not/RB know/VB,{C but } I do not know /
sv,B,they/PRP tend/VBP to/TO look/VB at/IN the/DT mother/NN as/IN the/DT one/NN who/WP solves/VBZ all/DT problems/NNS ./.,they tend to look at the mother as the one who solves all problems. /
sv,B,"They/PRP ,/,","They,"
aa,A,That/DT 's/BES very/RB true/JJ ./.,That's very true. /
+,B,"are/VBP all/DT things/NNS to/IN all/DT people/NNS ,/,","are all things to all people, /"
sv,B,and/CC that/DT 's/HVS never/RB changed/VBN ./.,{C and } that's never changed. /
aa,A,"That/DT 's/BES ,/, that/DT 's/BES very/RB true/JJ ./.","[ That's, + that's ] very true. /"
sd,A,"I/PRP ,/, as/IN a/DT matter/NN of/IN fact/NN I/PRP was/VBD talking/VBG to/IN a/DT friend/NN yesterday/NN ,/, who/WP said/VBD she/PRP has/VBZ a/DT new/JJ policy/NN in/IN her/PRP$ home/NN","[ I, + as a matter of fact I ] was talking to a friend yesterday, who said she has a new policy in her home /"
sd,A,"and/CC when/WRB her/PRP$ ,/, her/PRP$ family/NN comes/VBZ to/IN her/PRP$ and/CC says/VBZ ,/, fix/VB this/DT ,/, you/PRP know/VBP ,/,","{C and } when [ her, + her ] family comes to her and says, fix this, {D you know, } /"
^q,A,"I/PRP am/VBP having/VBG a/DT problem/NN with/IN ,/,","I am having a problem with,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"you/PRP know/VBP ,/, another/DT member/NN of/IN the/DT family/NN ,/,","{D you know, } another member of the family, /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"she/PRP said/VBD I/PRP have/VBP taken/VBN a/DT new/JJ stance/NN ,/,","she said I have taken a new stance, /"
^q,A,"and/CC I/PRP say/VBP ,/, no/UH ,/,","{C and } I say, no, /"
^q,A,I/PRP will/MD not/RB ./.,I will not. /
b,B,Uh-huh/UH ./.,Uh-huh. /
^q,A,"You/PRP know/VBP ,/, you/PRP work/VBP it/PRP out/RP for/IN yourself/PRP ./.","{D You know, } you work it out for yourself. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC she/PRP said/VBD ,/, it/PRP 's/BES amazing/JJ ,/, she/PRP said/VBD ,/,","{C And } [ she said, + it's amazing, she said, ]"
