act_tag,speaker,pos,text
sd,B,"but/CC she/PRP told/VBD me/PRP about/IN the/DT Utah/NNP Jazz/NNP ,/,","{C but } she told me about the Utah Jazz, /"
sd,B,we/PRP talked/VBD about/IN basketball/NN ./.,we talked about basketball. /
bh,A,"Oh/UH ,/, really/UH ?/.","{F Oh, } really <laughter>? /"
sd,B,"And/CC I/PRP do/VBP n't/RB remember/VB what/WP ,/, what/WP the/DT place/NN was/VBD last/JJ night/NN ,/,","{C And } I don't remember [ what, + what ] the place was last night, /"
sd,B,but/CC --/:,{C but } --
b,A,Yeah/UH ./.,Yeah. /
+,B,"--/: I/PRP 'm/VBP thinking/VBG Colorado/NNP ,/,","-- I'm thinking Colorado, /"
sd,B,but/CC I/PRP 'm/VBP not/RB sure/JJ,{C but } I'm not sure /
sd,B,"I/PRP 'd/MD know/VB the/DT place/NN ,/, anyway/RB ./.","I'd know the place, anyway. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"So/RB ,/,","{C So, } -/"
h,A,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
%,A,"th-/XX ,/,","[ th-, + ] -/"
sd,B,But/CC mostly/RB they/PRP 're/VBP from/IN the/DT area/NN ./.,{C But } mostly they're from the area. /
b,A,Yeah/UH ./.,Yeah. /
%,B,"It/PRP ,/,","It, -/"
sv,A,"Well/UH ,/, there/EX is/VBZ n't/RB really/RB much/JJ to/TO talk/VB about/IN as/RB far/RB as/IN lawn/NN and/CC garden/NN goes/VBZ ./.","{D Well, } there isn't really much to talk about as far as lawn and garden goes. /"
aa,B,Not/RB for/IN me/PRP ./.,Not for me. /
sd,A,Not/RB for/IN me/PRP --/:,Not for me --
sd,B,"You/PRP know/VBP ,/, not/RB --/:","{D You know, } [ not -- +"
+,A,--/: either/RB ./.,-- either. /
qw,A,What/WP --/:,What --
+,B,--/: not/RB for/IN me/PRP --/:,-- not ] for me --
+,A,"--/: do/VBP I/PRP ,/,","-- do I, -/"
+,B,--/: because/IN all/DT I/PRP have/VBP is/VBZ rocks/NNS and/CC weeds/NNS ./.,-- because all I have is rocks and weeds. /
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"but/CC I/PRP do/VBP n't/RB ,/, you/PRP know/VBP ,/,","{C but } I don't, {D you know, } - /"
sd,A,"I/PRP ,/, what/WP do/VBP I/PRP do/VB ,/, cut/VBP it/PRP one/NN ,/, you/PRP know/VBP ,/, and/CC ,/, and/CC edge/VBP it/PRP","[ I, + what do I ] do, cut it one, {D you know, } [ and, + and ] edge it /"
sd,A,and/CC that/DT 's/BES about/RB it/PRP ./.,{C and } that's about it. /
sd,B,I/PRP know/VBP ./.,I know. /
qw,A,What/WP do/VBP I/PRP do/VB with/IN it/PRP ?/.,What do I do with it? /
sd,B,"I/PRP know/VBP ,/,","I know, /"
sv,B,we/PRP 're/VBP not/RB typical/JJ Texans/NNPS ./.,we're not typical Texans. /
aa,A,No/UH ./.,No. /
%,B,"Bu-/XX ,/, ,/,","Bu-, <laughter>, -/"
qw,A,"What/WP 's/BES going/VBG on/RP ,/,","What's going on, /"
qy,A,are/VBP they/PRP going/VBG to/TO tell/VB us/PRP to/TO stop/VB or/CC what/WP ?/.,are they going to tell us to stop or what <laughter>? /
no,B,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sd,B,I/PRP hope/VBP so/RB ./.,I hope so. /
x,A,,<Laughter>.
ad,B,"Come/VB on/RP ,/,","<Laughter> Come on, /"
ad,B,come/VB on/RP ./.,come on. /
qy,A,Is/VBZ n't/RB it/PRP five/CD minutes/NNS ?/.,Isn't it five minutes? /
no,B,I/PRP do/VBP n't/RB know/VB ./.,I don't know. /
sd,A,"I/PRP ,/, I/PRP mean/VBP ,/, I/PRP 'm/VBP all/DT talked/VBN out/RP about/IN gardens/NNS ./.","{E [ I, + I ] mean, } I'm all talked out about gardens. /"
sd,B,I/PRP know/VBP ./.,I know. /
oo_co_cc,B,"Well/UH ,/, we/PRP can/MD talk/VB about/IN something/NN else/RB ./.","{D Well, } we can talk about something else. /"
sd,B,It/PRP 's/BES just/RB a/DT suggested/VBN topic/NN ./.,It's just a suggested topic. /
qy^d,A,"Oh/UH ,/, oh/UH ,/, it/PRP 's/BES just/RB suggested/VBN ?/.","{F Oh, } {F oh, } it's just suggested? /"
qo,B,"So/UH ,/, how/WRB 's/BES the/DT baby/NN ,/, do/VBP you/PRP think/VB ?/.","{D So, } how's the baby, do you think <laughter>? /"
br,A,What/WP ?/.,What? /
qw,B,"How/WRB 's/BES the/DT ,/,","How's the, -/"
oo_co_cc,A,"We/PRP could/MD talk/VB ,/,","[ We could talk, +"
ad,B,Let/VB 's/PRP talk/VB about/IN the/DT baby/NN ./.,Let's talk about the baby. /
+,A,Let/VB 's/PRP talk/VB about/IN the/DT baby/NN ./.,Let's talk ] about the baby. /
x,B,,<Laughter>.
x,A,,<Laughter>.
