act_tag,speaker,pos,text
sd,B,"it/PRP was/VBD ,/, what/WP ,/, seven/CD thirty/CD ,/, eight/CD o'clock/RB on/IN a/DT week/NN night/NN --/:","it was, what, [ seven thirty, + eight o'clock ] on a week night -- /"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
sd,B,"--/: and/CC we/PRP have/VBP cable/NN ,/,","-- {C and } we have cable, /"
sd,B,"and/CC there/RB was/VBD n't/RB anything/NN on/IN any/DT channel/NN ,/,","{C and } there wasn't anything on any channel, /"
sd,B,"and/CC the/DT stuff/NN that/WDT was/VBD on/IN the/DT prime/JJ ,/, the/DT networks/NNS ,/, you/PRP know/VBP ,/, A/NNP B/NNP C/NNP ,/, N/NNP B/NNP C/NNP ,/, C/NNP B/NNP S/NNP ,/, was/VBD ,/,","{C and } the stuff that was on the prime, the networks, {D you know, } A B C, N B C, C B S, was, - /"
sd,B,"it/PRP was/VBD just/RB ,/, um/UH ,/, dribble/JJ --/:","it was just, {F um, } dribble -- /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"--/: you/PRP know/VBP ,/, I/PRP mean/VBP ,/, it/PRP was/VBD n't/RB even/RB funny/JJ --/:","-- {D you know, } {E I mean, } it wasn't even funny -- /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sd,B,"--/: it/PRP was/VBD n't/RB creative/JJ ,/,","-- it wasn't creative, /"
sd,B,"it/PRP ,/, it/PRP was/VBD the/DT worst/JJS I/PRP 've/VBP seen/VBN ./.","[ it, + it ] was the worst I've seen. /"
sd,B,"I/PRP mean/VBP ,/, I/PRP have/VBP not/RB watched/VBN prime/JJ time/NN ,/, week/NN night/NN T/NN V/NN ,/, I/PRP guess/VBP in/IN a/DT real/RB long/JJ time/NN --/:","{E I mean, } I have not watched prime time, week night T V, I guess in a real long time --"
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: because/IN I/PRP was/VBD shocked/JJ ./.,-- because I was shocked. /
ba,A,I/PRP know/VBP exactly/RB how/WRB you/PRP feel/VBP ./.,I know exactly how you feel. /
qh,B,You/PRP know/VBP what/WP I/PRP 'm/VBP saying/VBG ./.,You know what I'm saying. /
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sd,A,"I/PRP ,/, uh/UH ,/, when/WRB I/PRP first/RB moved/VBD down/IN here/RB ,/, moved/VBD into/IN the/DT apartment/NN and/CC got/VBD cable/NN ,/, and/CC I/PRP guess/VBP I/PRP sort/RB of/RB ,/, kind/RB of/RB became/VBD numb/JJ ./.","[ I, + {F uh, } when I ] first moved down here, moved into the apartment and got cable, [ and + ] I guess I [ sort of, + kind of ] became numb. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Nothing/NN surprised/VBD me/PRP any/GW more/^RB seeing/VBG it/PRP on/IN the/DT T/NN V/NN ,/, you/PRP know/VBP ./.","Nothing surprised me any more seeing it on the T V, {D you know. } /"
x,B,./.,<Laughter>.
sd,A,"And/CC then/RB all/DT of/IN a/DT sudden/JJ ,/, I/PRP started/VBD paying/VBG ,/, paying/VBG attention/NN to/IN network/NN T/NN V/NN again/RB ,/, once/RB in/IN a/DT while/NN ./.","{C And then } all of a sudden, I started [ paying, + paying ] attention to <<very soft voices in the background>> network T V again, once in a while. /"
b,B,Right/UH ./.,Right. /
sd,A,Right/RB now/RB we/PRP do/VBP n't/RB have/VB cable/NN ./.,Right now we don't have cable. /
b,B,Right/UH ./.,Right. /
sv,A,And/CC it/PRP 's/BES surprising/JJ how/WRB much/JJ it/PRP 's/HVS changed/VBN --/:,{C And } it's surprising how much it's changed -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"--/: the/DT whole/JJ moral/JJ situation/NN ,/, everything/NN ,/, is/VBZ just/RB gone/VBN one/CD whole/JJ complete/JJ direction/NN different/JJ ./.","-- the whole moral situation, everything, is just gone one whole complete direction different. /"
sd,A,"And/CC we/PRP do/VBP n't/RB have/VB any/DT kids/NNS yet/RB ,/,","{C And } we don't have any kids yet, /"
sd,A,but/CC I/PRP feel/VBP the/DT same/JJ way/NN ./.,{C but } I feel the same way. /
sv,A,It/PRP 's/BES really/RB tough/JJ to/TO find/VB something/NN that/WDT 's/BES --/:,It's really tough to find something that's --
b,B,Right/UH ./.,Right. /
+,A,"--/: going/VBG to/TO be/VB good/JJ and/CC interesting/JJ for/IN the/DT kids/NNS ./. Even/RB ,/, even/RB cartoons/NNS ,/, um/UH --/:","-- going to be good and interesting for the kids. [ Even, + even ] cartoons, {F um } -- /"
b,B,Oh/UH ./.,Oh. /
sv,A,"--/: you/PRP know/VBP ,/, you/PRP watch/VBP some/DT of/IN the/DT cartoons/NNS ,/,","-- {D you know, } you watch some of the cartoons, /"
sv,A,and/CC kids/NNS --/:,{C and } kids --
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: are/VBP n't/RB ,/, are/VBP n't/RB even/RB going/VBG to/TO understand/VB half/PDT the/DT humor/NN that/WDT 's/BES in/IN there/RB ./.","-- [ aren't, + aren't ] even going to understand half the humor that's in there. /"
%,A,"It/PRP 's/BES ,/,","It's, - /"
sv,A,"none/NN of/IN it/PRP 's/BES probably/RB damaging/JJ ,/, lot/NN of/IN times/NNS ./.","none of it's probably damaging, lot of times. /"
aa,B,"Right/UH ,/,","Right, /"
sv,B,"it/PRP 's/BES just/RB ,/, it/PRP 's/BES just/RB ,/, uh/UH ,/, like/UH a/DT necessary/JJ evil/NN ./.","[ it's just, + it's just, ] {F uh, } like a necessary evil. /"
sd,B,"I/PRP mean/VBP ,/, when/WRB we/PRP ,/, when/WRB our/PRP$ children/NNS were/VBD younger/JJR ,/, when/WRB they/PRP were/VBD like/IN four/CD years/NNS old/JJ ,/, three/CD years/NNS old/JJ ,/, five/CD years/NNS old/JJ ,/, we/PRP just/RB had/VBD Sesame/NNP Street/NNP","{E I mean, } [ when we, + when our ] children were younger, when they were like four years old, three years old, five years old, we just had Sesame Street /"
sd,B,"and/CC that/DT was/VBD about/RB it/PRP ,/, you/PRP know/VBP ./.","{C and } that was about it, {D you know. } /"
b,A,"Right/UH ,/,","Right, /"
b,A,right/UH ./.,right. /
sv,B,"But/CC now/RB ,/, in/IN order/NN to/TO seem/VB ,/, you/PRP know/VBP ,/, humane/JJ and/CC normal/JJ ,/, we/PRP do/VBP allow/VB them/PRP to/TO watch/VB cartoons/NNS and/CC stuff/NN ./.","{C But } now, in order to seem, {D you know, } humane and normal, we do allow them to watch cartoons and stuff. /"
aa,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
aa,A,yeah/UH ./.,yeah. /
sv,B,"But/CC it/PRP 's/BES ,/, just/RB one/CD of/IN those/DT things/NNS ,/, you/PRP know/VBP ,/,","{C But } it's, just one of those things, {D you know, } /"
sv,B,"you/PRP have/VBP to/TO shut/VB your/PRP$ eyes/NNS or/CC not/RB listen/VB or/CC something/NN ,/, because/IN those/DT drive/VBP you/PRP crazy/JJ ,/, if/IN you/PRP 're/VBP ,/, if/IN you/PRP 're/VBP in/IN the/DT room/NN ./.","you have to shut your eyes or not listen or something, because those drive you crazy, [ if you're, + if you're ] in the room. /"
sv,B,"So/RB ,/,","[ {C So, } +"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,"But/CC it/PRP 's/BES such/PDT a/DT shame/NN ,/, because/IN it/PRP could/MD be/VB so/RB good/JJ ./.","{C But } ] it's such a shame, because it could be so good. /"
sv,B,"I/PRP do/VBP n't/RB understand/VB why/WRB ,/, first/JJ of/IN all/DT ,/, the/DT public/NN puts/VBZ up/RP with/IN it/PRP ./.","I don't understand why, first of all, the public puts up with it."
aa,A,"Well/UH ,/, that/DT 's/BES true/JJ ./.","{D Well, } that's true. /"
+,B,"Second/NN of/IN all/DT ,/, why/WRB the/DT networks/NNS think/VBP that/IN ,/, you/PRP know/VBP ,/, we/PRP enjoy/VBP that/DT kind/NN of/IN stuff/NN ./.","Second of all, why the networks think that, {D you know, } we enjoy that kind of stuff. /"
sv,B,It/PRP 's/BES hard/JJ to/TO believe/VB that/IN nobody/NN can/MD be/VB any/DT more/RBR creative/JJ than/IN that/DT ./.,It's hard to believe that nobody can be any more creative than that. /
sv,B,That/DT ca/MD n't/RB be/VB the/DT problem/NN ./.,That can't be the problem. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"It/PRP must/MD be/VB the/DT marketing/NN pressures/NNS ,/,","It must be the marketing pressures, /"
sv,B,"and/CC ,/, you/PRP know/VBP ,/, their/PRP$ demographic/JJ studies/NNS that/IN they/PRP do/VBP that/DT show/NN ,/, you/PRP know/VBP ,/, that/IN everybody/NN 's/POS I/NNP Q/NNP has/VBZ dropped/VBN dramatically/RB or/CC something/NN ./.","{C and, } {D you know, } their demographic studies that they do that show, {D you know, } that everybody's I Q has dropped dramatically <laughter> or something. /"
sd,A,I/PRP 'm/VBP glad/JJ you/PRP said/VBD it/PRP,<Laughter> I'm glad you said it /
sd,A,and/CC I/PRP did/VBD n't/RB have/VB to/TO ./.,{C and } I didn't have to. /
%,A,"But/CC that/DT ,/, that/DT ,/, that/DT 's/BES the/DT ,/,","{C But } [ [ that, + that, ] + that's ] the, - /"
sd,A,I/PRP feel/VBP the/DT exact/RB same/JJ way/NN ./.,I feel the exact same way. /
x,B,./.,<Laughter>.
sd,A,"I/PRP sit/VBP ,/, I/PRP sit/VBP and/CC watch/VBP some/DT shows/NNS ,/,","[ I sit, + I sit ] and watch some shows, /"
sd,A,and/CC I/PRP 'm/VBP embarrassed/JJ for/IN the/DT people/NNS that/WDT are/VBP even/RB involved/JJ in/IN the/DT show/NN ./.,{C and } I'm embarrassed for the people that are even involved in the show. /
ba,B,I/PRP know/VBP ./.,<Laughter> I know. /
qh,A,"You/PRP know/VBP ,/, why/WRB do/VBP you/PRP do/VB this/DT to/IN yourself/PRP ?/.","{D You know, } why do you do this to yourself? /"
qh,B,Why/WRB do/VBP you/PRP do/VB this/DT ?/.,Why do you do this? /
b,A,Yeah/UH ./.,Yeah. /
aa,B,"I/PRP know/VBP ,/,","I know, /"
sd,B,"I/PRP 'm/VBP trying/VBG to/TO think/VB if/IN there/EX 's/BES anything/NN I/PRP do/VBP ,/,","I'm trying to think if there's anything I do, /"
sd,B,"you/PRP ,/, like/VB ,/, uh/UH ,/, I/PRP like/VBP stuff/NN that/WDT 's/BES on/IN Great/NNP Performances/NNPS ,/,","[ you, like, + {F uh, } I like ] stuff that's on Great Performances, /"
sd,B,"and/CC ,/, I/PRP ,/, we/PRP used/VBD to/TO watch/VB mystery/NN quite/PDT a/DT bit/NN --/:","{C and, } [ I, + we ] used to watch mystery quite a bit --"
b,A,Okay/UH ./.,Okay. /
+,B,--/: and/CC things/NNS like/IN that/DT ./.,-- and things like that. /
sd,B,"Stuff/NN I/PRP guess/VBP that/WDT mostly/RB public/JJ ,/, on/IN public/JJ T/NN V/NN ./.","Stuff I guess that mostly public, on public T V. /"
b,A,Right/UH ./.,Right. /
sd,B,"As/IN a/DT matter/NN of/IN fact/NN ,/, you/PRP know/VBP when/WRB I/PRP was/VBD a/DT kid/NN ,/, excuse/VB me/PRP ,/, my/PRP$ parents/NNS used/VBD to/TO have/VB ,/,","As a matter of fact, {D you know } when I was a kid, <throat_clearing> {E excuse me, } my parents used to have, - /"
sd,B,"we/PRP had/VBD this/DT rule/NN in/IN our/PRP$ house/NN for/IN every/DT hour/NN of/IN regular/JJ T/NN V/NN that/WDT we/PRP watched/VBD ,/, we/PRP had/VBD to/TO watch/VB an/DT hour/NN of/IN public/JJ T/NN V/NN ./.","we had this rule in our house for every hour of regular T V that we watched, we had to watch an hour of public T V <laughter>. /"
ba,A,Now/RB there/EX 's/BES an/DT idea/NN ./.,{D Now } there's an idea. /
sd,B,That/DT was/VBD just/RB the/DT rule/NN ./.,That was just the rule. /
sd,B,"And/CC if/IN they/PRP saw/VBD us/PRP watching/VBG the/DT ,/, something/NN ,/,","{C And } if they saw us watching [ the, + ] something, /"
sd,B,"they/PRP 'd/MD say/VB ,/, all/RB right/JJ ,/, what/WP did/VBD you/PRP see/VB on/IN WHAT/WP 'S/BES NEW/JJ ,/,","they'd say, all right, what did you see on WHAT'S NEW, /"
sd,B,"or/CC there/EX was/VBD some/DT other/JJ ,/,","{C or } there was some other, - /"
sd,B,the/DT children/NNS 's/POS program/NN I/PRP think/VBP at/IN the/DT time/NN was/VBD called/VBN WHAT/WP 'S/BES NEW/JJ ./.,the children's program I think at the time was called WHAT'S NEW. /
b,A,"Okay/UH ,/,","Okay, /"
b,A,yeah/UH ./.,yeah. /
sd,B,So/RB we/PRP had/VBD to/TO give/VB a/DT little/JJ oral/JJ report/NN before/IN we/PRP could/MD watch/VB our/PRP$ program/NN ./.,{C So } we had to give a little oral report before we could watch our program. /
b,A,"Yeah/UH ,/,","Yeah, /"
b,A,yeah/UH ./.,yeah. /
ba,A,That/DT 's/BES pretty/RB good/JJ ./.,That's pretty good. /
qy,B,"Do/VBP you/PRP ,/, do/VBP you/PRP watch/VB sports/NNS on/IN T/NN V/NN ?/.","[ Do you, + do you ] watch sports on T V? /"
qy,B,Are/VBP you/PRP a/DT sports/NNS fan/NN ?/.,Are you a sports fan? /
no,A,I/PRP ca/MD n't/RB handle/VB it/PRP very/RB long/RB ./.,I can't handle it very long. /
b,B,Yeah/UH ./.,Yeah <laughter>. /
na,A,"I/PRP ,/, I/PRP mean/VBP ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP a/DT sports/NNS fan/NN ,/,","<Laughter> [ [ I, + {E I mean, } I'm, ] + I'm ] a sports fan, /"
sv,A,"but/CC it/PRP 's/BES ,/, well/UH ,/, it/PRP 's/BES kind/RB of/RB ,/, it/PRP 's/BES kind/RB of/RB like/IN reading/VBG magazines/NNS any/GW more/^RB ./.","{C but } [ [ it's, + {D well, } it's ] kind of, + it's kind of ] like reading magazines any more. /"
sv,A,"If/IN half/NN of/IN the/DT time/NN was/VBD n't/RB spent/VBN watching/VBG commercials/NNS ,/, it/PRP probably/RB would/MD n't/RB be/VB so/RB bad/JJ ./.","If half of the time wasn't spent watching commercials, it probably wouldn't be so bad. /"
b,B,"Right/UH ,/,","Right, /"
b,B,yeah/UH ./.,yeah. /
%,A,"But/CC ,/, uh/UH ,/, it/PRP ,/, it/PRP 's/BES ,/,","{C But, } <noise> {F uh, } [ it, + it's, ] - /"
sv,A,you/PRP 're/VBP missing/VBG an/DT awful/JJ lot/NN ./.,you're missing an awful lot. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP 'd/MD rather/RB ,/, personally/RB rather/RB watch/VB ,/, see/VB a/DT game/NN on/IN T/NN V/NN than/IN fight/VB the/DT crowds/NNS at/IN the/DT stadium/NN ./.","I'd [ rather, + personally rather ] [ watch, + see ] a game on T V than fight the crowds at the stadium. /"
%,A,"but/CC uh/UH ,/,","{C but } + {F uh, } -/"
b,B,"Yeah/UH ,/,","Yeah, /"
aa,B,"that/DT 's/BES true/JJ ,/,","that's true, /"
%,B,the/DT traffic/NN ./.,the traffic. -/
nn,A,"But/CC ,/, uh/UH ,/, no/UH ,/,","{C But, } {F uh, } no, /"
b,B,Uh/UH ./.,{F Uh. } /
sd,A,"I/PRP do/VBP n't/RB sit/VB down/RB ,/,","I don't sit down, /"
sd,A,"I/PRP 'll/MD sit/VB down/RB for/IN the/DT big/JJ games/NNS ,/, the/DT Super/NNP Bowl/NNP ,/, and/CC the/DT championship/NN --/:","I'll sit down for the big games, the Super Bowl, and the championship --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: you/PRP know/VBP ,/, things/NNS like/IN that/DT ./.","-- {D you know, } things like that. /"
sd,A,But/CC I/PRP do/VBP n't/RB follow/VB any/DT team/NN ./.,{C But } I don't follow any team. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"I/PRP check/VBP the/DT scores/NNS the/DT next/JJ morning/NN ,/,","I check the scores the next morning, /"
sd,A,"and/CC I/PRP know/VBP how/WRB everybody/NN 's/BES doing/VBG ,/,","{C and } I know how everybody's doing, /"
sd,A,and/CC that/DT suffices/VBZ me/PRP ./.,{C and } that suffices me. /
sd,A,"But/CC ,/,","{C But, }"
b,B,Yeah/UH ./.,Yeah. /
+,A,"I/PRP like/VBP ,/, I/PRP like/VBP good/JJ comedy/NN ,/, good/JJ humor/NN once/RB in/IN a/DT while/NN ./.","[ I like, + I like ] [ good comedy, + good humor ] once in a while. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP ,/, I/PRP enjoy/VBP that/DT ,/,","[ I, + I ] enjoy that, /"
qw,B,"but/CC what/WP do/VBP you/PRP ,/, where/WRB do/VBP you/PRP --/:","{C but } [ [ what do you, + where do you ] + --"
+,B,--/: do/VBP you/PRP get/VB that/DT come-/NN ./.,-- do you ] get that come-. - /
qy^d,B,"You/PRP do/VBP n't/RB have/VB cable/NN now/RB ,/,","You don't have cable now, /"
sd,B,I/PRP was/VBD going/VBG to/TO say/VB they/PRP have/VBP a/DT comedy/NN channel/NN now/RB ./.,I was going to say they have a comedy channel now. /
sv,B,"But/CC again/RB you/PRP 're/VBP in/IN a/DT situation/NN where/WRB you/PRP 're/VBP watching/VBG mostly/RB ,/, uh/UH ,/, commercials/NNS ,/,","{C But } again you're in a situation where you're watching mostly, {F uh, } commercials, /"
sv,B,and/CC then/RB --/:,{C and then } --
+,B,"--/: you/PRP 're/VBP ,/, you/PRP know/VBP ,/, trying/VBG to/TO pass/VB the/DT time/NN to/TO wait/VB until/IN the/DT next/JJ comedian/NN comes/VBZ up/RP ./.","-- you're, {D you know, } trying to pass the time to wait until the next comedian comes up. /"
qh,B,You/PRP know/VBP what/WP I/PRP did/VBD ./.,You know what I did. /
sd,B,There/EX was/VBD a/DT time/NN there/RB where/WRB I/PRP could/MD tape/VB things/NNS,There was a time there where I could tape things /
sd,B,and/CC then/RB I/PRP 'd/MD fast/GW forward/^VB through/IN the/DT --/:,{C and then } I'd fast forward through the <laughter> --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: commercials/NNS ./.,-- commercials. /
sd,B,Saved/VBD a/DT lot/NN of/IN time/NN that/DT way/NN ./.,Saved a lot of time that way. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,"it/PRP works/VBZ ,/,","it works, /"
ba,A,"you/PRP bet/VB ,/,","you bet, /"
aa,A,yeah/UH ./.,yeah. /
sv,B,"But/CC ,/, that/DT takes/VBZ too/RB much/JJ planning/NN ./.","{C But, } that takes too much planning. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
ar,A,"no/UH ,/,","no, /"
h,A,"I/PRP do/VBP n't/RB know/VB ,/,","I don't know, /"
sd,A,"if/IN there/EX 's/BES any/DT ,/, any/DT series/NN that/WDT I/PRP pay/VBP attention/NN to/IN ,/, I/PRP try/VBP to/TO watch/VB CHEERS/NNP once/RB in/IN a/DT while/NN ./.","if there's [ any, + any ] series that I pay attention to, I try to watch CHEERS once in a while. /"
sv,B,"Now/RB that/DT ,/, yeah/UH ,/, is/VBZ that/DT still/RB real/RB good/JJ ./.","Now [ that, + {D yeah, } is that ] still real good. /"
sv,B,It/PRP used/VBD to/TO be/VB real/RB good/JJ ./.,It used to be real good. /
%,B,But/CC ./.,{C But. } -/
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,it/PRP is/VBZ ./.,it is. /
aa,B,Is/VBZ it/PRP ./.,Is it. /
sd,A,"In/IN fact/NN ,/, it/PRP 's/BES ,/, I/PRP think/VBP it/PRP 's/BES on/IN tonight/NN ./.","In fact, [ it's, + I think it's ] on tonight <laughter>. /"
b,B,Oh/UH ./.,Oh <laughter>. /
sd,A,"I/PRP just/RB got/VBD in/RB from/IN outside/RB ,/,","I just got in from outside, /"
%,A,so/RB I/PRP --/:,{C so } I -- -/
b,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,A,--/: so/RB I/PRP 'm/VBP kind/RB of/RB out/IN of/IN it/PRP ./.,-- {C so } I'm kind of out of it. /
sd,A,"Things/NNS like/IN that/DT ,/,","Things like that, /"
sv,A,and/CC I/PRP consider/VBP that/DT fairly/RB intelligent/JJ humor/NN ./.,{C and } I consider that fairly intelligent humor.
b,B,Yeah/UH ./.,Yeah. /
+,A,You/PRP know/VBP ./.,{D You know. } /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"You/PRP can/MD tell/VB ,/,","You can tell, /"
sv,A,they/PRP pick/VBP up/RP the/DT words/NNS every/DT once/RB in/IN a/DT while/NN ./.,they pick up the words every once in a while. /
aa,B,"Right/UH ,/,","Right, /"
aa,B,right/UH ./.,right. /
qy^d,B,Is/VBZ n't/RB it/PRP such/PDT a/DT long/RB running/JJ program/NN ./.,Isn't it such a long running program. /
