act_tag,speaker,pos,text
sv,A,"So/RB there/EX 's/BES the/DT potential/NN that/IN perhaps/RB ,/, you/PRP know/VBP ,/, the/DT U/NNP S/NNP budget/NN might/MD want/VB to/TO take/VB a/DT look/NN at/IN it/PRP 's/POS ,/, uh/UH ,/, federal/JJ employees/NNS or/CC ,/, and/CC take/VB a/DT look/NN at/IN saying/VBG ,/, well/UH ,/, let/VB 's/PRP freeze/VB wages/NNS ./.","{C So } there's the potential that perhaps, {D you know, } the U S budget might want to take a look at it's, {F uh, } federal employees [ or, + and ] take a look at saying, {D well, } let's freeze wages. /"
sv,A,I/PRP mean/VBP everybody/NN 's/BES doing/VBG it/PRP so/RB it/PRP is/VBZ n't/RB --/:,{E I mean } everybody's doing it so it isn't --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: like/IN ,/, uh/UH ,/, private/JJ business/NN has/VBZ had/VBN to/TO do/VB it/PRP","-- like, {F uh, } private business has had to do it /"
sv,A,so/RB --/:,{C so } --
b,B,Right/UH ./.,Right. /
+,A,"--/: it/PRP might/MD have/VB to/TO be/VB something/NN that/WDT they/PRP might/MD consider/VB doing/VBG as/IN a/DT shir-/XX ,/, that/DT 's/HVS got/VBN to/TO be/VB very/RB short/JJ term/NN ./.","-- it might have to be something that they might consider doing [ as a shir-, + that's got to be very short ] term. /"
b,B,Right/UH ./.,Right. /
sv,A,"And/CC the/DT only/RB other/JJ avenue/NN that/WDT I/PRP can/MD think/VB of/IN is/VBZ ,/, uh/UH ,/, looking/VBG at/IN where/WRB they/PRP 're/VBP spending/VBG the/DT money/NN and/CC not/RB so/RB much/JJ as/IN saying/VBG ,/, well/UH ,/, we/PRP 're/VBP spending/VBG too/RB much/JJ in/IN that/DT area/NN as/IN perhaps/RB looking/VBG at/IN what/WP is/VBZ costing/VBG them/PRP the/DT money/NN ./.","{C And } the only other avenue that I can think of is, {F uh, } looking at where they're spending the money and not so much as saying, {D well, } we're spending too much in that area as perhaps looking at what is costing them the money. /"
sd,A,As/IN --/:,As --
b,B,Yep/UH ./.,Yep. /
+,A,"--/: for/IN ,/, for/IN instance/NN ,/, I/PRP think/VBP you/PRP probably/RB remember/VBP the/DT military/JJ getting/VBG caught/VBN ,/, um/UH ,/, with/IN toilet/NN seats/NNS that/WDT cost/VBD them/PRP four/CD hundred/CD ,/, five/CD hundred/CD dollars/NNS ./.","-- [ for, + for ] instance, I think you probably remember the military getting caught, {F um, } with toilet seats that cost them four hundred, five hundred dollars. /"
b,B,Right/UH ./.,Right. /
%,A,"And/CC it/PRP was/VBD just/RB ,/,","{C And } it was just, -/"
x,B,,<Throat_clearing>.
sd,A,"I/PRP mean/VBP you/PRP can/MD go/VB to/IN K-Mart/NNP and/CC buy/VB them/PRP for/IN ,/, uh/UH ,/, eight/CD dollars/NNS or/CC I/PRP think/VBP --/:","<Laughter> {E I mean } you can go to K-Mart and buy them for, {F uh, } eight dollars or I think --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: six/CD dollars/NNS or/CC whatever/WDT for/IN toilet/NN seats/NNS ,/,","-- six dollars or whatever for toilet seats, /"
sv,A,so/RB ./.,[ {C so. } +
b,B,Yeah/UH ./.,Yeah. /
ba,B,Definitely/UH --/:,Definitely -- /
+,A,"So/RB it/PRP gives/VBZ you/PRP a-/XX ,/, --/:","{C So } ] it gives you a-, --"
sv,B,--/: I/PRP think/VBP that/IN there/EX 's/BES --/:,-- I think that there's --
+,A,"--/: idea/NN that/IN ,/,","-- idea that, -/"
+,B,--/: probably/RB a/DT lot/NN of/IN waste/NN in/IN defense/NN and/CC in/IN government/NN funded/JJ research/NN in/IN the/DT first/JJ place/NN ./.,-- probably a lot of waste in defense and in government funded research in the first place. /
b,A,"Sure/UH ,/,","Sure, /"
b,A,sure/UH ./.,sure. /
%,A,"So/RB ,/,","{C So, } -/"
sv,B,"I/PRP mean/VBP there/EX was/VBD ,/, um/UH ,/, people/NNS at/IN Stanford/NNP who/WP were/VBD soaking/VBG the/DT government/NN ,/, you/PRP know/VBP ,/, using/VBG millions/NNS of/IN dollars/NNS of/IN research/NN money/NN --/:","{E I mean } there was, {F um, } people at Stanford who were soaking the government, {D you know, } using millions of dollars of research money --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: to/TO ,/, uh/UH ,/, for/IN the/DT President/NNP to/TO buy/VB beach/NN homes/NNS or/CC whatever/WDT it/PRP was/VBD ./.","-- [ to, + {F uh, } for ] the President to buy beach homes or whatever it was. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"And/CC I/PRP think/VBP that/IN ,/, that/IN maybe/RB more/RBR widespread/JJ --/:","{C And } I think [ that, + that ] maybe more widespread --"
^2,A,Than/IN we/PRP think/VBP ./.,Than we think. /
+,B,--/: than/IN --/:,-- [ than + --
b,A,Sure/UH ./.,Sure. /
+,B,"--/: well/UH ,/, than/IN we/PRP 'd/MD like/VB to/TO have/VB think/VBP ./.","-- {D well, } than ] we'd like to have think. /"
b,A,Sure/UH ./.,Sure. /
sd,B,"But/CC ,/, but/CC then/RB it/PRP 's/BES something/NN that/WDT 's/BES hard/JJ to/TO enforce/VB too/RB I/PRP 'm/VBP sure/JJ ./.","[ {C But, } + <throat_clearing> {C but } ] then it's something that's hard to enforce too I'm sure. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
aa,A,It/PRP sure/RB is/VBZ ./.,It sure is. /
%,A,"The/DT ,/, you/PRP know/VBP ,/, as/RB far/RB as/IN ,/,","The, {D you know, } as far as, - /"
sv,A,I/PRP think/VBP there/EX was/VBD something/NN with/IN the/DT government/NN official/NN that/WDT went/VBD on/IN conferences/NNS for/IN two/CD days/NNS,I think there was something with the government official that went on conferences for two days /
sv,A,"and/CC actually/RB ,/, uh/UH ,/, the/DT conferences/NNS were/VBD nothing/NN","{C and } {D actually, } {F uh, } the conferences were nothing /"
sd,A,"but/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, they/PRP 're/VBP getting/VBG paid/VBN for/IN this/DT ,/,","{C but, } {F uh, } {D you know, } they're getting paid for this, /"
sd,A,and/CC it/PRP was/VBD something/NN more/JJR than/IN just/RB the/DT conferences/NNS ./.,{C and } it was something more than just the conferences. /
sd,A,"They/PRP were/VBD using/VBG it/PRP as/IN eating/VBG out/RP ,/, uh/UH ,/,","They were using it as eating out, {F uh, } /"
sd,A,"when/WRB you/PRP think/VBP about/IN people/NNS ,/, uh/UH ,/, taking/VBG vacations/NNS these/DT big/JJ government/NN officials/NNS taking/VBG descendants/NNS in/IN congress/NN ./.","when you think about people, {F uh, } taking vacations these big government officials taking (( descendants )) in <laughter> congress. -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,The/DT rest/NN of/IN them/PRP taking/VBG these/DT vacations/NNS and/CC using/VBG the/DT taxpayers/NNS '/POS money/NN for/IN that/DT ./.,The rest of them taking these vacations and using the taxpayers' money for that. /
b,B,Right/UH ./.,Right. /
sv,A,"And/CC it/PRP 's/BES a/DT real/RB big/JJ crunch/NN ,/, uh/UH --/:","{C And } it's a real big crunch, {F uh } -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,"--/: of/IN course/NN ,/, when/WRB they/PRP get/VBP caught/VBN then/RB they/PRP 're/VBP ,/, you/PRP know/VBP ,/, they/PRP 're/VBP guilty/JJ of/IN course/NN ,/,","-- of course, when they get caught then [ they're, + {D you know, } they're ] guilty of course, /"
sv,A,"but/CC ,/, uh/UH ,/, during/IN that/DT time/NN I/PRP 'm/VBP sure/JJ there/EX 's/BES hundreds/NNS of/IN ,/, uh/UH ,/, thousands/NNS of/IN people/NNS that/WDT are/VBP ,/, uh/UH ,/, spending/VBG money/NN that/WDT does/VBZ not/RB belong/VB to/IN them/PRP ./.","{C but, } {F uh, } during that time I'm sure there's hundreds of, {F uh, } thousands of people that are, {F uh, } spending money that does not belong to them. /"
%,A,"So/RB ,/,","{C So, } -/"
ba,B,"Well/UH ,/, that/DT 's/BES right/JJ ./.","{D Well, } that's right. /"
sv,B,"Uh/UH ,/, I/PRP think/VBP that/IN ,/, oh/UH ,/, politicians/NNS talk/VBP a/DT lot/NN about/IN waste/NN --/:","{F Uh, } I think that, {F oh, } politicians talk a lot about waste -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,--/: but/CC I/PRP 'm/VBP not/RB sure/JJ that/IN that/DT 's/BES really/RB that/RB much/JJ of/IN the/DT problem/NN ./.,-- {C but } I'm not sure that that's really that much of the problem. /
b,A,Sure/UH ./.,Sure. /
sd,B,I/PRP mean/VBP when/WRB you/PRP look/VBP at/IN something/NN like/IN the/DT Gulf/NNP War/NNP --/:,{E I mean } when you look at something like the Gulf War --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: it/PRP cost/VBD us/PRP God/NNP knows/VBZ how/WRB much/JJ ./. You/PRP know/VBP ,/, at/IN a/DT million/CD dollars/NNS ,/,","-- it cost us God knows how much. {D You know, } at a million dollars,"
x,A,,<Noise>.
+,B,a/DT pop/NN for/IN patriot/NN missiles/NNS ./.,a pop for patriot missiles. /
ba,A,Exactly/UH ./.,Exactly. /
sv,A,"And/CC I/PRP do/VBP n't/RB think/VB ,/, uh/UH ,/, it/PRP 's/HVS ended/VBN up/RP being/VBG ,/,","{C And } I don't think, {F uh, } it's ended up being, - /"
sd,A,I/PRP mean/VBP it/PRP gave/VBD people/NNS jobs/NNS --/:,{E I mean } it gave people jobs -- /
b,B,Yeah/UH ./.,Yeah. /
sv,A,"--/: but/CC I/PRP think/VBP it/PRP also/RB cost/VBD ,/, um/UH ,/, quite/PDT a/DT bit/NN as/RB far/RB as/IN because/IN after/IN they/PRP 're/VBP done/VBN with/IN the/DT war/NN ,/, a/DT lot/NN of/IN things/NNS were/VBD no/RB longer/RBR put/VBN to/TO use/VB ./.","-- {C but } I think it also cost, {F um, } quite a bit as far as because after they're done with the war, a lot of things were no longer put to use. /"
sv,A,"I/PRP mean/VBP it/PRP was/VBD kind/RB of/RB like/IN ,/, okay/UH ,/, we/PRP 'll/MD do/VB this/DT during/IN this/DT point/NN and/CC time/NN","{E I mean } it was kind of like, {D okay, } we'll do this during this point and time /"
sv,A,"but/CC after/IN that/DT that/DT 's/BES ,/, you/PRP know/VBP ,/, uh/UH --/:","{C but } after that [ that's, + ] {D you know, } {F uh } --"
b,B,Right/UH ./.,Right. /
+,A,--/: they/PRP did/VBD n't/RB want/VB to/TO do/VB it/PRP anymore/RB ./.,-- they didn't want to do it anymore. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"So/RB ,/, a/DT lot/NN of/IN things/NNS that/WDT are/VBP saying/VBG that/IN they/PRP 're/VBP no/RB longer/RB going/VBG to/TO be/VB doing/VBG for/IN next/JJ wars/NNS that/WDT are/VBP coming/VBG up/RP that/IN they/PRP did/VBD for/IN this/DT one/CD in/IN getting/VBG rid/VBN of/IN a/DT lot/NN of/IN things/NNS ./.","{C So, } a lot of things that are saying that they're no longer going to be doing for next wars that are coming up that they did for this one in getting rid of a lot of things. /"
h,A,So/RB --/:,{C So } --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: I/PRP do/VBP n't/RB know/VB ./.,-- I don't know. /
b,B,Right/UH ./.,Right. /
fc,A,"Okay/UH ,/,","<Lipsmack> Okay, /"
fc,A,"well/UH ,/, it/PRP was/VBD good/JJ talking/VBG to/IN you/PRP","{D well, } it was good talking to you /"
fc,A,and/CC --/:,{C and } --
fc,B,Okay/UH ./.,Okay <laughter>. /
+,A,--/: have/VB a/DT good/JJ evening/NN ./.,-- have a good evening. /
fc,B,All/RB right/JJ ./.,All right. /
fc,B,You/PRP too/RB ./.,You too. /
fc,A,"Uh-huh/UH ,/,","Uh-huh, /"
fc,A,thanks/UH ./.,thanks. /
fc,B,Bye-bye/UH ./.,Bye-bye. /
fc,A,Bye/UH now/RB ./.,Bye now. /
