act_tag,speaker,pos,text
%,B,"and/CC it/PRP 's/HVS got/VBN ,/,","{C and } it's got, - /"
sd,B,"well/UH ,/, you/PRP know/VBP ,/, its/PRP$ latent/JJ heat/NN is/VBZ high/JJ ,/,","{D well, } {D you know, } its latent heat is high, /"
sd,B,"but/CC it/PRP 's/BES slow/RB burning/JJ at/IN ,/, at/IN ,/, uh/UH ,/, normal/JJ pressures/NNS ./.","{C but } it's slow burning [ at, + at, ] {F uh, } normal pressures. /"
sd,B,That/DT 's/BES why/WRB your/PRP$ diesel/NN engines/NNS have/VBP such/JJ high/JJ compression/NN ratios/NNS --/:,That's why your diesel engines have such high compression ratios --
b,A,"Oh/UH ,/, I/PRP see/VBP ./.","{F Oh, } I see. /"
+,B,"--/: as/IN the/DT ,/, as/IN the/DT air/NN is/VBZ heated/VBN ,/, you/PRP know/VBP ,/, by/IN virtue/NN of/IN the/DT compression/NN process/NN to/TO like/UH one/CD to/IN nineteen/CD or/CC nineteen/CD to/IN one/CD --/:","-- [ as the, + as the ] air is heated, {D you know, } by virtue of the compression process to {D like } one to nineteen or nineteen to one --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: ratio/NN --/:,-- ratio -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
%,B,"--/: and/CC so/RB if/IN the/DT car/NN sucks/VBZ in/IN ,/, uh/UH ,/, fifty/CD degrees/NNS ,/,","-- {C and so } if the car sucks in, {F uh, } fifty degrees, -/"
