act_tag,speaker,pos,text
sd,B,"but/CC ,/, uh/UH ,/, uh/UH ,/, down/IN in/IN D/NNP C/NNP where/WRB ,/, where/WRB things/NNS are/VBP a/DT little/JJ bit/NN different/JJ ,/, uh/UH ,/, you/PRP know/VBP ,/, it/PRP 's/BES ,/, it/PRP 's/BES women/NNS 's/POS rights/NNS and/CC the/DT ,/, and/CC that/DT sort/NN of/IN movement/NN ,/,","{C but, } {F uh, } {F uh, } down in D C [ where, + where ] things are a little bit different, {F uh, } {D you know, } [ it's, + it's ] women's rights [ and + [ the, + ] and ] that sort of movement, /"
sd,B,"and/CC so/RB it/PRP 's/BES ,/, uh/UH ,/, quite/PDT the/DT opposite/NN ,/,","{C and so } it's, {F uh, } quite the opposite, /"
sd,B,"so/RB elections/NNS start/VBP getting/VBG very/RB ,/, uh/UH ,/,","{C so } elections start getting very, {F uh, } - /"
sd,B,the/DT elections/NNS where/WRB they/PRP have/VBP that/DT topic/NN seem/VBP to/TO be/VB a/DT little/JJ bit/NN better/RB attended/JJ than/IN some/DT of/IN the/DT other/JJ ones/NNS ./.,the elections where they have that topic seem to be a little bit better attended than some of the other ones. /
b,A,"Yeah/UH ,/,","Yeah, /"
ba,A,that/DT 's/BES true/JJ ./.,that's true. /
%,B,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, } -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sd,A,"that/DT 's/BES true/JJ that/IN the/DT different/JJ places/NNS in/IN America/NNP that/WDT ,/, uh/UH ,/, you/PRP know/VBP ,/, different/JJ issues/NNS would/MD be/VB a/DT lot/RB more/RBR important/JJ than/IN say/UH in/IN another/DT place/NN ./.","that's true that the different places in America that, {F uh, } {D you know, } different issues would be a lot more important than (( {D say } in )) another place. /"
b,B,"Yeah/UH ,/,","<Baby_talking> Yeah, /"
sd,B,"I/PRP can/MD understand/VB why/WRB ,/, why/WRB some/DT of/IN the/DT ,/, the/DT rural/JJ areas/NNS ,/, the/DT voter/NN turnout/NN is/VBZ n't/RB as/RB much/JJ because/IN it/PRP does/VBZ seem/VB sometimes/RB like/IN the/DT lobbyists/NNS in/IN D/NNP C/NNP are/VBP like/UH controlling/VBG things/NNS for/IN the/DT ,/, the/DT Midwest/NNP ,/,","I can understand [ why, + why ] some of [ the, + the ] rural areas, the voter turnout isn't as much because it does seem sometimes {D like } the lobbyists in D C are {D like } controlling things for [ the, + the ] Midwest, /"
b,A,Uh-huh/UH ./.,Uh-huh <<very faint>>. /
sv,B,"and/CC ,/, uh/UH ,/, it/PRP does/VBZ n't/RB matter/VB who/WP they/PRP put/VBP in/IN office/NN ,/, they/PRP 're/VBP going/VBG to/TO fall/VB subject/NN to/IN ,/, uh/UH ,/, the/DT pressure/NN that/WDT the/DT lobbyists/NNS can/MD put/VB ,/,","{C and, } {F uh, } it doesn't matter who they put in office, they're going to fall subject to, {F uh, } the pressure that the lobbyists can put, /"
b,A,Right/UH ./.,Right. /
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"and/CC it/PRP 's/BES ,/, uh/UH ,/, real/RB true/JJ that/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, they/PRP 'll/MD say/VB one/CD thing/NN ,/,","{C and } it's, {F uh, } real true that, {F uh, } {D you know, } they'll say one thing,"
x,B,./.,<Baby_talking>.
+,A,"to/TO get/VB elected/VBN ,/,","to get elected, /"
sv,A,"and/CC then/RB once/IN they/PRP do/VBP get/VB elected/VBN ,/, they/PRP do/VBP n't/RB have/VB the/DT power/NN or/CC the/DT authority/NN or/CC the/DT willingness/NN to/TO do/VB those/DT things/NNS that/WDT they/PRP promised/VBD ,/, you/PRP know/VBP ,/, beforehand/RB ./.","{C and then } once they do get elected, they don't have the power or the authority or the willingness to do those things that they promised, {D you know, } beforehand. /"
b,B,Right/UH ./.,Right. /
sv,A,"You/PRP know/VBP ,/, maybe/RB it/PRP just/RB was/VBD n't/RB possible/JJ at/IN all/RB in/IN the/DT first/JJ place/NN ,/, you/PRP know/VBP ,/, like/IN the/DT no/DT new/JJ taxes/NNS thing/NN ./.","{D You know, } maybe it just wasn't possible at all in the first place, {D you know, } like the no new taxes thing. /"
%,A,"You/PRP know/VBP ,/, that/DT 's/BES ,/, uh/UH ,/,","{D You know, } that's, {F uh, } - /"
sv,A,"with/IN the/DT economy/NN going/VBG the/DT way/NN it/PRP is/VBZ and/CC everything/NN ,/, that/DT was/VBD nearly/RB ridiculous/JJ --/:","with the economy going the way it is and everything, that was nearly ridiculous --"
b,B,Yeah/UH ./.,Yeah <baby_talking>. /
+,A,"--/: thing/NN to/TO ,/, even/RB try/VB to/TO do/VB ./.","-- thing to, even try to do. /"
b,B,Yeah/UH ./.,Yeah. /
sv,B,"Well/UH ,/, I/PRP do/VBP n't/RB think/VB he/PRP 's/BES going/VBG to/TO have/VB to/TO worry/VB about/IN that/DT next/JJ year/NN ./.","{D Well, } I don't think he's going to have to worry about that next year. /"
sv,B,I/PRP think/VBP he/PRP can/MD probably/RB raise/VB taxes/NNS and/CC still/RB get/VB elected/VBN ./.,I think he can probably raise taxes and still get elected. /
b,A,Right/UH ./.,Right <laughter>. /
%,B,"Uh/UH ,/,","{F Uh, } /"
b,A,"Right/UH ,/,","Right, /"
^2,A,after/IN the/DT war/NN ./.,after the war. /
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"That/DT really/RB ,/, uh/UH ,/,","That really, {F uh, } -/"
sv,B,"Unfortunately/RB that/DT will/MD probably/RB even/RB drop/VB lower/RBR ,/, the/DT voters/NNS turndown/VBP ,/, MUMBLEx/XX even/RB more/RBR because/IN more/JJR Democrats/NNPS will/MD think/VB that/IN they/PRP do/VBP n't/RB have/VB a/DT shot/NN","Unfortunately that will probably even drop lower, the voters turndown, (( )) even more because more Democrats will think that they don't have a shot /"
sv,B,so/RB they/PRP wo/MD n't/RB even/RB bother/VB turning/VBG out/RP ./.,{C so } they won't even bother turning out. /
ba,A,"Uh/UH ,/, that/DT 's/BES true/JJ ,/,","{F Uh, } that's true, /"
b,A,yeah/UH ./.,yeah. /
sv,B,"They/PRP 'll/MD just/RB say/VB ,/, oh/UH ,/, well/UH ,/, you/PRP know/VBP ,/, the/DT Republicans/NNPS have/VBP this/DT election/NN","They'll just say, {F oh, } {D well, } {D you know, } the Republicans have this election /"
^q,B,we/PRP 'll/MD see/VB you/PRP in/IN four/CD years/NNS ./.,we'll see you in four years. /
b,A,Right/UH ./.,Right. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"MUMBLEx/XX hope/VBP some/DT of/IN the/DT local/JJ ,/,","(( )) hope some of the local, - /"
sd,B,"well/UH that/DT 's/BES what/WP they/PRP ,/, they/PRP keep/VBP saying/VBG that/IN it/PRP seems/VBZ like/IN people/NNS with/IN old-fashioned/JJ values/NNS are/VBP the/DT ones/NNS that/WDT are/VBP n't/RB turning/VBG out/RP at/IN the/DT ,/, at/IN the/DT booths/NNS ,/,","{D well } that's what [ they, + they ] keep saying that it seems like people with old-fashioned values are the ones that aren't turning out [ at the, + at the ] booths, /"
sd,B,"they/PRP ,/, they/PRP say/VBP that/IN these/DT older/JJR voters/NNS that/WDT ,/, uh/UH ,/, you/PRP know/VBP ,/, they/PRP ,/, they/PRP feel/VBP like/IN the/DT kids/NNS are/VBP running/VBG the/DT ,/, the/DT country/NN","[ they, + they ] say that these older voters that, {F uh, } {D you know, } [ they, + they ] feel like the kids are running [ the, + the ] country /"
sd,B,"so/RB they/PRP ,/, they/PRP do/VBP n't/RB come/VB out/RP ,/, turn/VB out/RP to/TO vote/VB","{C so } [ they, + they ] don't come out, turn out to vote /"
sv,B,"and/CC they/PRP 're/VBP the/DT ones/NNS that/WDT ,/, uh/UH ,/, you/PRP know/VBP ,/, really/RB know/VBP what/WP 's/BES going/VBG on/RP ,/, have/VBP the/DT experience/NN and/CC seen/VBN ,/, you/PRP know/VBP ,/, how/WRB politicians/NNS can/MD ,/, you/PRP know/VBP ,/, screwup/VB or/CC what/GW ever/^WP ./.","{C and } they're the ones that, {F uh, } {D you know, } really know what's going on, have the experience and seen, {D you know, } how politicians can, {D you know, } screwup or what ever. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"But/CC ,/, I/PRP know/VBP ,/, my/PRP$ grandmother/NN has/VBZ n't/RB voted/VBN in/IN years/NNS ./.","{C But, } I know, my grandmother hasn't voted in years. /"
b,A,"Right/UH ,/,","Right, /"
%,A,"that/DT 's/BES ,/,","that's, - /"
sd,A,"you/PRP know/VBP ,/, neither/RB has/VBZ mine/PRP as/IN a/DT matter/NN of/IN fact/NN ./.","{D you know, } neither has mine as a matter of fact. /"
sv,A,"And/CC ,/, uh/UH ,/, ,/, that/DT 's/BES true/JJ ,/,","{C And, } {F uh, } <barking>, that's true, /"
sv,A,"they/PRP ,/, I/PRP think/VBP they/PRP look/VBP at/IN it/PRP as/IN ,/, well/UH everybody/NN ,/, the/DT majority/NN of/IN the/DT people/NNS think/VBP this/DT way/NN ,/, when/WRB that/DT 's/BES not/RB necessarily/RB true/JJ ,/,","[ they, + I think they ] look at it as, {D well } everybody, the majority of the people think this way, when that's not necessarily true,"
x,B,./.,<Baby_talking>.
+,A,"because/IN ,/, you/PRP know/VBP ,/, that/DT 's/BES what/WP the/DT media/NNS says/VBZ ./.","because, {D you know, } that's what the media says. /"
sv,A,"Well/UH ,/, the/DT majority/NN believes/VBZ this/DT way/NN","{D Well, } the majority believes this way /"
sv,A,"so/RB ,/, uh/UH ,/, they/PRP do/VBP n't/RB even/RB bother/VB turning/VBG out/RP to/TO vote/VB to/TO express/VB their/PRP$ ,/, uh/UH ,/, opinions/NNS ./.","{C so, } {F uh, } they don't even bother turning out to vote to express their, {F uh, } opinions. /"
sv,A,"So/RB that/DT 's/BES ,/, that/DT 's/BES true/JJ ./.","{C So } [ that's, + that's ] true. /"
b,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"wonder/VBP if/IN they/PRP 're/VBP going/VBG to/TO take/VB into/IN account/NN MUMBLEx/XX this/DT computerized/JJ conversation/NN that/IN there/EX 's/BES little/JJ children/NNS ,/, you/PRP know/VBP ,/, bouncing/VBG in/IN your/PRP$ knee/NN ,/,","wonder if they're going to take into account (( )) this computerized conversation that there's little children, {D you know, } bouncing in your knee,"
x,A,./.,<Laughter>.
+,B,the/DT whole/JJ time/NN you/PRP 're/VBP talking/VBG ./.,the whole time your talking <laughter>. /
b,A,Yeah/UH ./.,Yeah. /
qy,A,Do/VBP you/PRP hear/VB the/DT dogs/NNS in/IN the/DT background/NN here/RB ?/.,Do you hear the dogs in the background here? /
nn,B,"No/UH ,/,","No, /"
sd,B,I/PRP ca/MD n't/RB hear/VB them/PRP ./.,I can't hear them. /
bk,A,"Okay/UH ,/,","Okay, /"
%,A,"they/PRP 're/VBP ,/,","they're, - /"
sd,A,the/DT children/NNS next/JJ door/NN just/RB opened/VBD the/DT fence/NN,the children <barking> next door just opened the fence /
sd,A,and/CC they/PRP went/VBD off/RP ./.,{C and } they went off. /
bh,B,"Oh/UH ,/, yeah/UH ?/.","{F Oh, } yeah? /"
b,A,Yeah/UH ./.,Yeah. /
%,A,"But/CC anyway/RB ,/, that/DT 's/BES ,/,","{C But } {D anyway, } that's, - /"
sv,A,"I/PRP guess/VBP we/PRP 've/VBP ,/, uh/UH ,/, talked/VBN long/RB enough/RB","I guess we've, {F uh, } talked long enough /"
sv,A,"and/CC ,/, uh/UH ,/,","{C and, } {F uh, }"
b,B,Yeah/UH ./.,Yeah </Baby_talking>. /
+,A,that/DT was/VBD sort/RB of/RB interesting/JJ ./.,that was sort of interesting. /
qw,A,What/WDT part/NN of/IN the/DT country/NN are/VBP you/PRP from/IN ?/.,What part of the country are you from? /
sd,B,"Uh/UH ,/, Washington/NNP ,/, D/NNP C/NNP ,/,","{F Uh, } Washington, D C, /"
bh,A,Are/VBP you/PRP really/RB ?/.,Are you really? /
ny,B,Uh-huh/UH ./.,Uh-huh. /
ba,A,Wow/UH ./.,Wow. /
%,A,"This/DT is/VBZ ,/,","This is, - /"
sd,A,"I/PRP 'm/VBP in/IN ,/, from/IN ,/,","I'm [ in, + from, ] - /"
sd,A,this/DT is/VBZ Dallas/NNP where/WRB I/PRP 'm/VBP at/IN ./.,this is Dallas where I'm at. /
b,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
sd,A,The/DT outskirts/NNS of/IN Dallas/NNP ./.,The outskirts of Dallas. /
sd,B,"Well/UH ,/, I/PRP figured/VBD with/IN Texas/NNP Instruments/NNPS they/PRP 'd/MD probably/RB have/VB a/DT few/JJ ,/, uh/UH ,/, Texans/NNPS on/IN the/DT line/NN now/RB and/CC then/RB ./.","{D Well, } I figured (( with Texas Instruments )) they'd probably have a few, {F uh, } Texans on the line now and then. /"
b,A,"Yeah/UH ,/,","Yeah, /"
qy,A,"do/VBP ,/, do/VBP you/PRP work/VB for/IN T/NNP I/NNP in/IN any/DT way/NN ?/.","[ do, + do ] you work for T I in any way? /"
nn,B,"No/UH ,/,","No, /"
nn,B,huh-uh/UH ./.,huh-uh. /
ba,A,"Wow/UH ,/,","Wow, /"
qw,A,"how/WRB did/VBD you/PRP ,/, how/WRB did/VBD they/PRP get/VB you/PRP ?/.","[ how did you, + how did they ] get you? /"
sd,B,"Um/UH ,/, they/PRP MUMBLEx/XX ,/, they/PRP went/VBD through/IN engineering/NN companies/NNS ,/,","{F Um, } [ they + (( )) , they ] went through engineering companies, /"
b,A,Oh/UH ./.,Oh. /
sd,B,"and/CC ,/, uh/UH ,/, we/PRP 're/VBP communications/NNS ./.","{C and, } {F uh, } we're communications. /"
sd,B,"I/PRP ,/, I/PRP work/VBP in/IN a/DT communications/NNS company/NN ./.","[ I, + I ] work in a communications company. /"
bk,A,"Oh/UH ,/, okay/UH ,/,","{F Oh, } okay, /"
b,A,right/UH ./.,right. /
sd,A,I/PRP work/VBP for/IN T/NNP I/NNP,I work for T I /
sd,A,"so/RB ,/, we/PRP saw/VBD it/PRP on/IN the/DT ,/, uh/UH ,/, T/NNP News/NNP one/CD day/NN","{C so, } we saw it on the, {F uh, } T News one day /"
sd,A,"and/CC I/PRP thought/VBD ,/, wow/UH ,/, that/DT might/MD be/VB interesting/JJ ./.","{C and } I thought, {D wow, } that might be interesting. /"
b,B,Yeah/UH ./.,Yeah. /
sv,B,MUMBLEx/XX sort/RB of/RB different/JJ ./.,(( )) sort of different. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"They/PRP called/VBD me/PRP at/IN ,/, uh/UH ,/, ten/CD o'clock/RB one/CD night/NN ,/,","They called me at, {F uh, } ten o'clock one night, /"
sd,B,that/WDT was/VBD very/RB strange/JJ ./.,that was very strange. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,I/PRP guess/VBP they/PRP were/VBD doing/VBG MUMBLEx/XX Eastern/NNP Standard/NNP Time/NN ./.,I guess they were doing (( )) Eastern Standard Time. /
sd,B,"I/PRP was/VBD like/IN ,/,","I was like, - /"
sd,B,I/PRP do/VBP n't/RB know/VB how/WRB long/RB it/PRP takes/VBZ whether/IN it/PRP takes/VBZ five/CD minutes/NNS or/CC twenty/CD minutes/NNS ./.,I don't know how long it takes whether it takes five minutes or twenty minutes. /
b,A,"Yeah/UH ,/,","<Barking> Yeah, /"
sd,A,Central/NNP Standard/NNP Time/NN is/VBZ what/WP they/PRP 're/VBP doing/VBG it/PRP by/IN ./.,Central Standard Time is what they're doing it by. /
b,B,Yeah/UH ./.,Yeah. /
b,A,Yeah/UH ./.,Yeah. /
sd,A,I/PRP still/RB have/VBP n't/RB figured/VBN out/RP what/WP the/DT zero/NN through/IN six/CD days/NNS which/WDT day/NN is/VBZ which/WDT yet/RB,I still haven't figured out what the zero through six days which day is which yet /
sd,A,"but/CC ,/,","{C but, }"
x,B,./.,<Laughter>.
+,A,I/PRP did/VBD n't/RB study/VB it/PRP that/RB hard/RB,I didn't study it that hard /
sd,A,so/RB maybe/RB I/PRP 'll/MD figure/VB it/PRP out/RP ./.,{C so } maybe I'll figure it out. /
b,B,Uh-huh/UH ./.,Uh-huh. /
fc,A,"But/CC ,/, anyway/UH ,/, it/PRP was/VBD nice/JJ to/TO talk/VB to/IN you/PRP and/CC ,/, uh/UH ,/, sort/RB of/RB meet/VB you/PRP ,/,","{C But, } {D anyway, } it was nice to talk to you and, {F uh, } sort of meet you, /"
sv,A,"and/CC ,/,","{C and, }"
b,B,Okay/UH ./.,Okay. /
+,A,that/DT was/VBD an/DT interesting/JJ topic/NN ./.,that was an interesting topic. /
b,B,Yeah/UH ./.,Yeah. /
b,B,"Okay/UH ,/,","Okay, /"
ad,B,"well/UH ,/, if/IN you/PRP 're/VBP ever/RB in/IN ,/, uh/UH ,/, D/NNP C/NNP ,/, come/VB look/VB up/RP Wayne/NNP Sherman/NNP ,/, you/PRP 'll/MD say/VB oh/UH ,/, yeah/UH ,/, talked/VBD to/IN that/DT guy/NN ./.","{D well, } if your ever in, {F uh, } D C, come look up Wayne (( Sherman )) , you'll say {F oh, } yeah, talked to that guy. /"
aa,A,Okay/UH ./.,Okay. /
sd,A,"I/PRP 'm/VBP ,/, I/PRP 'm/VBP Kyle/NNP Hunt/NNP ,/,","[ I'm, + I'm ] Kyle Hunt,"
