act_tag,speaker,pos,text
sd,A,so/RB we/PRP 'd/MD sleep/VB on/IN those/DT picnic/NN tables/NNS at/IN roadside/JJ parks/NNS ./.,{C so } we'd sleep on those picnic tables at roadside parks. /
ba,B,Oh/UH no/UH ./.,{F Oh } no. /
sd,A,"I/PRP mean/VBP ,/, I/PRP know/VBP it/PRP 's/BES dangerous/JJ ,/,","{E I mean, } I know it's dangerous, /"
sd,A,I/PRP would/MD n't/RB do/VB it/PRP now/RB,I wouldn't do it now /
sd,A,but/CC we/PRP did/VBD ./.,{C but } we did <laughter>. /
x,B,,<Laughter>.
sd,A,And/CC one/CD time/NN we/PRP went/VBD to/IN Yellowstone/NNP,<Cough> {C And } one time we went to Yellowstone /
sd,A,and/CC we/PRP were/VBD doing/VBG the/DT same/JJ thing/NN ./.,{C and } we were doing the same thing. /
sd,A,We/PRP could/MD n't/RB find/VB a/DT place/NN to/TO camp/VB,We couldn't find a place to camp /
sd,A,"and/CC so/RB we/PRP were/VBD on/IN top/NN of/IN a/DT picnic/NN table/NN with/IN our/PRP$ ,/, our/PRP$ sleeping/NN bags/NNS I/PRP guess/VBP ./.","{C and so } we were on top of a picnic table with [ our, + our ] sleeping bags I guess. /"
sd,A,"And/CC this/DT ranger/NN comes/VBZ up/RP with/IN this/DT light/NN ,/, shines/VBZ it/PRP on/IN us/PRP and/CC said/VBD that/IN we/PRP 're/VBP just/RB bear/NN bait/NN out/IN there/RB ./. We/PRP had/VBD our/PRP$ food/NN --/:","{C And } this ranger comes up with this light, shines it on us and said that we're just bear bait out there. {A We had our food --"
b,B,Oh/UH ./.,Oh. /
+,A,--/: you/PRP know/VBP ./.,-- {D you know. } }
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,and/CC told/VBD us/PRP to/IN get/VB inside/IN our/PRP$ car/NN ./.,and told us to get inside our car. /
b^m,B,Gosh/UH ./. Bear/NN bait/NN ./.,{F Gosh. } Bear bait <laughter>. /
b,A,Bear/NN bait/NN ./.,<Laughter> Bear bait. /
sd,B,That/DT would/MD make/VB me/PRP nervous/JJ ./.,That would make me nervous <laughter>. /
b,A,Yeah/UH ./.,Yeah. /
qy,B,Have/VBP you/PRP done/VBN any/DT camping/NN around/IN here/RB ?/.,Have you done any camping around here? /
ny,A,Yeah/UH ./.,Yeah. /
sd,A,We/PRP 've/VBP got/VBN some/DT land/NN at/IN Holly/NNP Lake/NNP --/:,We've got some land at Holly Lake --
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: outside/IN of/IN Tyler/NNP ./.,-- outside of Tyler. /
sd,A,And/CC we/PRP go/VBP up/IN there/RB fairly/RB often/RB ./.,{C And } we go up there fairly often <throat_clearing>. /
sd,A,Sometimes/RB we/PRP get/VBP a/DT lot/NN of/IN people/NNS together/RB to/TO do/VB it/PRP ./.,Sometimes we get a lot of people together to do it. /
b,B,Yeah/UH ./.,Yeah. /
ba,B,That/DT sounds/VBZ fun/JJ ./.,That sounds fun. /
sd,A,"And/CC we/PRP 've/VBP done/VBN things/NNS like/IN when/WRB ,/, when/WRB it/PRP 's/BES kind/RB of/RB cold/JJ ./.","{C And } we've done things {D like } [ when, + when ] it's kind of cold. /"
sd,A,We/PRP take/VBP extension/NN cords/NNS,We take extension cords /
sd,A,and/CC we/PRP 've/VBP all/DT got/VBN heaters/NNS in/IN our/PRP$ tents/NNS ./.,{C and } we've all got heaters in our tents. /
x,B,,<Laughter>.
sd,A,And/CC in/IN the/DT Summer/NN MUMBLEx/XX ./.,{C And } in the Summer (( )) <laughter>. /
sd,A,"Same/JJ thing/NN ,/, we/PRP get/VBP our/PRP$ extension/NN cords/NNS running/VBG from/IN all/PDT these/DT tents/NNS","Same thing, we get our extension cords running from all these tents /"
sd,A,but/CC we/PRP 've/VBP got/VBN the/DT fans/NNS going/VBG ./.,{C but } we've got the fans going. /
b,B,Right/UH ./.,Right <laughter>. /
sd,A,So/UH we/PRP 're/VBP not/RB roughing/VBG it/PRP too/RB much/RB ./.,{D So } we're not roughing it too much. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,And/CC we/PRP have/VBP taken/VBN T/NN V/NN -s/NNS out/IN there/RB for/IN the/DT kids/NNS ./.,{C And } we have taken T V -s out there for the kids <laughter>. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,And/CC they/PRP 've/VBP got/VBN their/PRP$ electrical/JJ hookups/NNS ./.,{C And } they've got their electrical hookups. /
ba,A,So/UH it/PRP 's/BES not/RB so/RB bad/JJ ./.,{D So } it's not so bad. /
b,B,Yeah/UH ./.,Yeah. /
qy,B,Do/VBP you/PRP go/VB on/IN long/JJ ?/.,Do you go on long? - /
qy,B,Like/IN a/DT week/NN at/IN a/DT time/NN or/CC just/RB weekends/NNS ?/.,{D Like } a week at a time or just weekends? /
sd,A,I/PRP think/VBP the/DT longest/JJS we/PRP 've/VBP stayed/VBN out/IN there/RB is/VBZ like/IN five/CD days/NNS ./.,I think the longest we've stayed out there is like five days. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC they/PRP even/RB ,/, they/PRP had/VBD a/DT library/NN at/IN one/CD time/NN out/IN there/RB ./.","{C And } [ they even, + they ] had a library at one time out there. /"
b,B,Oh/UH ./.,Oh. /
bf,A,So/UH that/DT 's/BES really/RB not/RB roughing/VBG it/PRP so/RB much/RB,{D So } that's really not roughing it so much /
sd,A,but/CC --/:,{C but } --
ny,B,Yeah/UH ./.,Yeah. /
+,A,--/: we/PRP have/VBP gone/VBN on/IN trips/NNS where/WRB we/PRP bathed/VBD in/IN streams/NNS ./.,-- <lipsmack> we have gone on trips where we bathed in streams. /
b,B,Uh-huh/UH ./.,Uh-huh. /
ba,A,That/DT 's/BES kind/RB of/RB different/JJ ./.,That's kind of different. /
aa,B,Yeah/UH,Yeah /
sd,B,./. I/PRP like/VBP the/DT campgrounds/NNS that/WDT have/VBP a/DT nice/JJ shower/NN ./.,<laughter>. I like the campgrounds that have a nice shower <laughter>. /
sv,A,And/CC a/DT pool/NN to/TO go/VB to/IN ./.,{C And } a pool to go to. /
aa,B,Uh-huh/UH ./.,Uh-huh. /
ba,A,That/DT would/MD be/VB nice/JJ ./.,That would be nice. /
aa,B,Yeah/UH ./.,Yeah. /
sd,B,"We/PRP 've/VBP ,/, uh/UH ,/,","[ We've, + {F uh, }"
x,A,,<Noise> <<like ice in glass>>.
+,B,we/PRP camped/VBD at/IN the/DT DeGray/NNP State/NNP Park/NNP in/IN Arkansas/NNP ./.,we ] camped at the DeGray State Park in Arkansas.
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,In/IN the/DT Fall/NN,In the Fall /
sd,B,"and/CC there/EX was/VBD nobody/NN else/RB ,/,","{C and } there was nobody else,"
x,A,,</Noise> <<ice in glass>>.
+,B,"hardly/RB ,/,","hardly,"
x,A,,<Noise>.
+,B,around/RB,around /
sd,B,"and/CC it/PRP was/VBD just/RB really/RB nice/JJ ,/, that/DT time/NN of/IN year/NN ./.","{C and } it was just really nice, that time of year. /"
sd,B,"We/PRP had/VBD taken/VBN our/PRP$ electric/JJ ,/,","We had taken our electric,"
x,A,,<Breathing>.
+,B,"blanket/NN too/RB ,/, just/RB in/IN case/NN it/PRP was/VBD unbearable/JJ","blanket too, just in case it was unbearable /"
sd,B,but/CC we/PRP did/VBD n't/RB need/VB it/PRP ./.,{C but } we didn't need it <<pause>>. /
"fo_o_fw_""_by_bc",B,Yeah/UH ./.,(( Yeah )) . /
sd,A,Well/UH my/PRP$ husband/NN has/VBZ even/RB camped/VBN at/IN Lake/NNP Lavon/NNP --/:,{D Well } my husband has even camped at Lake Lavon --
bh,B,Oh/UH really/UH ?/.,{F Oh } really? /
+,A,--/: with/IN one/CD of/IN his/PRP$ friends/NNS,-- with one of his friends /
sd,A,he/PRP just/RB decided/VBD to/TO take/VB the/DT kids/NNS out/IN there/RB ./.,he just decided to take the kids out there. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,I/PRP mean/VBP it/PRP 's/BES not/RB very/RB many/JJ miles/NNS from/IN our/PRP$ house/NN at/IN all/DT ./.,{E I mean } it's not very many miles from our house at all. /
x,B,,<Laughter>.
sd,A,"But/CC they/PRP had/VBD the/DT time/NN of/IN their/PRP$ lives/NNS ,/, you/PRP know/VBP ./.","{C But } they had <laughter> the time of their lives, {D you know. } /"
b,B,"Oh/UH ,/, yeah/UH","{F Oh, } yeah /"
x,B,./.,<laughter>.
sd,A,Had/VBD the/DT boat/NN just/RB pulled/VBN up/RP right/RB by/IN the/DT tents/NNS ./.,Had the boat just pulled up right by the tents. /
b,B,Uh-huh/UH ./.,Uh-huh. /
ba,A,It/PRP was/VBD n't/RB bad/JJ ./.,<Cough> It wasn't bad. /
ba,B,That/DT sounds/VBZ nice/JJ ./.,That sounds nice. /
b,A,Yeah/UH ./.,Yeah. /
sd,A,"And/CC we/PRP 've/VBP taken/VBN ,/,","{C And } we've taken,"
x,B,,<Noise>.
+,A,"our/PRP$ tents/NNS though/RB ,/, loaded/VBN them/PRP up/RP in/IN car/NN carrier/NN and/CC decided/VBN we/PRP were/VBD going/VBG to/TO tent/VB most/JJS of/IN the/DT way/NN ./.","our tents though, loaded them up in car carrier <lipsmack> and decided we were going to tent most of the way. /"
sd,A,"And/CC it/PRP ended/VBD up/RP ,/, when/WRB it/PRP came/VBD time/NN for/IN us/PRP to/TO pull/VB in/RP for/IN the/DT night/NN ,/, we/PRP 'd/MD take/VB a/DT vote/NN ./.","{C And } it ended up, when it came time for us to pull in for the night, we'd take a vote. /"
sd,A,And/CC most/JJS of/IN the/DT time/NN we/PRP decided/VBD we/PRP wanted/VBD to/TO stay/VB in/IN a/DT hotel/NN ./.,{C And } most of the time we decided we wanted to stay in a hotel. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,"Instead/RB of/IN getting/VBG out/RP all/PDT that/DT stuff/NN ,/, you/PRP know/VBP ./.","Instead of getting out all that stuff, {D you know. } /"
b,B,"Yeah/UH ,/,","<Laughter> Yeah, /"
sv,B,it/PRP 's/BES a/DT lot/NN of/IN work/NN to/TO set/VB up/RP just/RB for/IN one/CD night/NN ./.,it's a lot of work to set up just for one night. /
aa,A,Yeah/UH ./.,Yeah. /
sd,A,Then/RB you/PRP have/VBP to/TO get/VB up/RP the/DT next/JJ day/NN and/CC move/VB it/PRP on/RP ./.,Then you have to get up the next day and move it on. /
aa,B,Right/UH ./.,Right <laughter>. /
b,A,Huh-uh/UH ./.,Huh-uh. /
sd,A,But/CC we/PRP 're/VBP set/JJ now/RB ./.,{C But } we're set now. /
sd,A,We/PRP 've/VBP got/VBN cook/NN stoves/NNS,We've got cook stoves /
sd,A,and/CC we/PRP 've/VBP got/VBN our/PRP$ bug/NN light/NN,{C and } we've got our bug light /
sd,A,"and/CC everybody/NN 's/BES got/VBN their/PRP$ sleeping/NN bags/NNS ,/,","{C and } everybody's got their sleeping bags, /"
sd,A,we/PRP got/VBD air/NN mattresses/NNS ./.,we got air mattresses. /
sd,A,We/PRP decided/VBD that/DT was/VBD easier/JJR than/IN cots/NNS and/CC more/RBR comfortable/JJ ./.,We decided that was easier than cots and more comfortable. /
aa,B,Yeah/UH ./.,Yeah. /
ba,B,"Those/DT are/VBP nice/JJ ,/,","Those are nice, /"
sd,B,"we/PRP have/VBP one/CD of/IN those/DT ,/, too/RB ./.","we have one of those, too. /"
b,A,Yeah/UH ./.,Yeah. /
qy^d,A,Those/DT double/JJ ones/NNS ?/.,Those double ones? /
ny,B,Uh-huh/UH ./.,Uh-huh. /
ba,A,Pretty/RB good/JJ ./.,Pretty good. /
sd,A,We/PRP 're/VBP on/IN our/PRP$ third/JJ one/NN I/PRP think/VBP ./.,We're on our third one I think. /
%,A,"Somehow/RB ,/,","Somehow, -/"
b,B,Yeah/UH ./.,Yeah. /
qw,B,How/WRB do/VBP you/PRP blow/VB yours/PRP up/RP ?/.,How do you blow yours up? /
sd,A,We/PRP 've/VBP got/VBN an/DT electric/JJ pump/NN that/WDT hooks/VBP into/IN the/DT cigarette/NN lighter/NN ./.,We've got an electric pump that hooks into the cigarette lighter. /
bk,B,Oh/UH ./.,Oh. /
sd,B,"W-/PRP ,/, we/PRP were/VBD looking/VBG at/IN those/DT in/NN a/DT magazine/NN ./.","[ W-, + we ] were looking at those in a magazine. /"
sd,B,"Last/JJ time/NN we/PRP went/VBD ,/, we/PRP took/VBD our/PRP$ vacuum/NN cleaner/NN with/IN us/PRP ./.","Last time we went, we took our vacuum cleaner with us <laughter>. /"
qy^d,A,I/PRP did/VBD n't/RB know/VB you/PRP could/MD do/VB that/DT ./.,I didn't know you could do that. /
sd,B,"And/CC ,/, yeah/UH ,/, you/PRP can/MD ,/, if/IN you/PRP can/MD reverse/VB the/DT ,/,","{C And, } yeah, you can, if you can reverse the,"
x,A,,<Noise>.
+,B,nozzle/NN on/IN your/PRP$ vacuum/NN cleaner/NN --/:,nozzle on your vacuum cleaner -- /
b,A,Yeah/UH ./.,Yeah. /
sd,B,--/: and/CC it/PRP blows/VBZ air/NN out/RB instead/IN of/IN sucking/VBG it/PRP in/RB,-- {C and } it blows air out instead of sucking it in /
sd,B,and/CC you/PRP can/MD fill/VB them/PRP up/RP that/DT way/NN,{C and } you can fill them up that way /
sd,B,but/CC something/NN that/WDT 's/BES smaller/JJR would/MD be/VB a/DT lot/NN more/RBR convenient/JJ ./.,{C but } something that's smaller would be a lot more convenient. /
ba,A,No/DT joke/NN ./.,No joke <laughter>. /
x,B,,<Laughter>.
qy^d,A,I/PRP hope/VBP you/PRP did/VBD n't/RB have/VB a/DT big/JJ vacuum/NN cleaner/NN ./.,I hope you didn't have a big vacuum cleaner. /
nn,B,No/UH ./.,No. /
%,B,Uh-huh/UH ./.,Uh-huh. /
sd,B,"We/PRP have/VBP a/DT ,/,","[ We have a, +"
x,A,,<Cough>.
+,B,"S-/XX ,/, my/PRP$ husband/NN and/CC I/PRP ,/, we/PRP have/VBP a/DT pickup/NN truck/NN","[ S-, + my husband ] and I, we have a ] pickup truck /"
sd,B,so/RB there/EX 's/BES plenty/NN of/IN room/NN to/TO hold/VB things/NNS ./.,{C so } there's plenty of room to hold things. /
b,A,Yeah/UH ./.,Yeah. /
sd,A,Now/RB we/PRP 've/VBP used/VBN a/DT hair/NN dryer/NN before/RB ./.,{D Now } we've used a hair dryer before. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,But/CC I/PRP put/VBD it/PRP on/IN hot/JJ and/CC also/RB melted/VBD it/PRP ./.,{C But } I put it on hot and also melted it. /
ba,B,Oh/UH no/UH ./.,{F Oh } no <laughter>. /
sd,A,I/PRP found/VBD that/IN you/PRP do/VBP n't/RB do/VB that/DT ./.,I found that you don't do that. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,I/PRP did/VBD n't/RB realize/VB it/PRP would/MD melt/VB so/RB easily/RB ./.,I didn't realize it would melt so easily. /
b,B,Oh/UH ./.,Oh. /
sd,A,I/PRP do/VBP n't/RB know/VB ./.,I don't know. /
sd,B,"We/PRP take/VBP ,/, we/PRP take/VBP our/PRP$ dog/NN camping/VBG ./.","[ We take, + we take ] our dog camping. /"
sd,B,She/PRP likes/VBZ to/TO go/VB out/RB and/CC stay/VB in/IN the/DT woods/NNS ./.,She likes to go out and stay in the woods. /
b,A,Yeah/UH ./.,Yeah. /
sd,B,"She/PRP sleeps/VBZ ,/, she/PRP sleeps/VBZ in/IN the/DT tent/NN with/IN us/PRP ./.","[ She sleeps, + she sleeps ] in the tent with us. /"
x,A,,<Sniffing>.
sd,B,It/PRP 's/BES fun/JJ ./.,It's fun <<very faintly>>. /
sd,A,I/PRP do/VBP n't/RB like/VB it/PRP when/WRB there/EX 's/BES mosquitos/NNS so/RB bad/JJ ./.,I don't like it when there's mosquitos so bad. /
sd,B,"Oh/UH ,/, me/PRP either/RB ./.","{F Oh, } me either. /"
sd,A,And/CC then/RB one/CD night/NN we/PRP were/VBD camping/VBG,{C And then } one night we were camping /
sd,A,"and/CC it/PRP came/VBD ,/, just/RB a/DT torrential/JJ downpour/NN ./.","{C and } it came, just a torrential downpour. /"
sd,A,We/PRP had/VBD the/DT steaks/NNS on/IN the/DT grill/NN ./.,We had the steaks on the grill. /
sd,A,These/DT people/NNS were/VBD with/IN us/PRP ./.,These people were with us. /
sd,A,"And/CC it/PRP ,/, MUMBLEx/XX ,/, I/PRP mean/VBP everything/NN was/VBD sopping/JJ wet/JJ inside/IN the/DT tent/NN ./.","{C And } [ it, + (( )) , <throat_clearing> {E I mean } everything ] was sopping wet inside the tent. /"
sd,A,"It/PRP was/VBD just/RB that/RB bad/JJ ,/, you/PRP know/VBP ./.","It was just that bad, {D you know } <sniffing>. /"
ba,B,Oh/UH no/UH ./.,{F Oh } no. /
sd,A,And/CC we/PRP decided/VBD we/PRP 'd/MD just/RB go/VB across/IN the/DT road/NN to/IN the/DT office/NN and/CC see/VB if/IN we/PRP could/MD rent/VB anything/NN ./.,{C And } we decided we'd just go across the road to the office and see if we could rent anything. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,So/UH I/PRP got/VBD a/DT condo/NN with/IN a/DT jacuzzi/NN,{D So } I got a condo with a jacuzzi /
sd,A,and/CC it/PRP was/VBD wonderful/JJ ./.,{C and } it was wonderful. /
ba,B,Oh/UH boy/UH ./.,{F Oh } boy <laughter>. /
b,A,Yeah/UH ./.,<Laughter> Yeah. /
ba,B,That/DT was/VBD lucky/JJ ./.,That was lucky. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,it/PRP was/VBD ./.,it was. /
sd,B,We/PRP 've/VBP been/VBN lucky/JJ ./.,We've been lucky. /
sd,B,We/PRP 've/VBP never/RB really/RB been/VBN rained/VBN on/IN the/DT few/JJ times/NNS we/PRP 've/VBP gone/VBN ./.,We've never really been rained on the few times we've gone. /
sd,A,It/PRP 's/BES horrible/JJ ./.,It's horrible. /
ba,B,"Oh/UH I/PRP bet/VBP it/PRP ,/,","{F Oh } I bet it, - /"
sd,B,"when/WRB we/PRP were/VBD younger/JJR ,/, when/WRB I/PRP was/VBD a/DT kid/NN ,/, we/PRP camped/VBD in/IN Virginia/NNP","[ when we were younger, + when I was a kid, ] we camped in Virginia /"
sd,B,"and/CC we/PRP had/VBD one/CD of/IN those/DT little/JJ pop/VB up/RP tents/NNS ,/, which/WDT is/VBZ really/RB nice/JJ because/IN it/PRP kind/RB of/RB gets/VBZ you/PRP off/IN the/DT ground/NN ./.","{C and } we had one of those little pop up tents, which is really nice because it kind of gets you off the ground. /"
sd,B,"But/CC it/PRP seemed/VBD like/IN it/PRP rained/VBD every/DT weekend/NN for/IN about/RB a/DT y-/NN ,/, the/DT year/NN we/PRP were/VBD really/RB into/IN camping/NN ./.","{C But } it seemed like it rained every weekend for about [ a y-, + the year ] we were really into camping. /"
qy,A,You/PRP mean/VBP that/IN you/PRP put/VBP on/IN a/DT truck/NN or/CC what/WP ?/.,You mean that you put on a truck or what? /
nn,B,No/UH ./.,No. /
sd,B,It/PRP 's/BES a/DT little/JJ trailer/NN you/PRP pull/VBP behind/IN your/PRP$ car/NN,It's a little trailer you pull behind your car /
sd,B,"and/CC ,/, uh/UH ,/,","{C and, } {F uh, }"
b,A,"Oh/UH yeah/UH ,/,","{F Oh } yeah, /"
b,A,yeah/UH ./.,yeah. /
+,B,"you/PRP know/VBP ,/, you/PRP ,/, the/DT lid/NN pops/VBZ off/RP ,/,","{D you know, } [ you, + ] the lid pops off, /"
x,A,,<Noise> <<like glass with ice>>.
sd,B,the/DT little/JJ tent/NN comes/VBZ up/IN the/DT top/NN --/:,the little tent comes up the top -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC it/PRP had/VBD two/CD double/JJ beds/NNS in/IN it/PRP ./.,-- {C and } it had two double beds in it. /
qw,A,How/WRB many/JJ weeks/NNS have/VBP you/PRP been/VBN doing/VBG these/DT calls/NNS ?/.,</Noise> <<glass with ice>> How many weeks have you been doing <noise> these calls? /
sd,B,"Oh/UH ,/, since/IN the/DT beginning/NN ./.","{F Oh, } since the beginning. /"
sd,B,I/PRP guess/VBP it/PRP 's/HVS been/VBN two/CD or/CC three/CD weeks/NNS ./.,I guess it's been two or three weeks. /
sd,A,I/PRP think/VBP this/DT must/MD be/VB into/IN my/PRP$ third/JJ week/NN too/RB ./.,I think this must be into my third week too. /
qy,A,So/UH do/VBP you/PRP work/VB for/IN T/NNP I/NNP ?/.,{D So } do you work for T I? /
na,B,"Uh/UH ,/, well/UH ,/, I/PRP work/VBP as/IN a/DT temporary/NN in/IN the/DT Speech/NNP Lab/NNP ./.","{F Uh, } {D well, } I work as a temporary in the Speech Lab. /"
qy,A,In/IN a/DT Speech/NNP Lab/NNP ?/.,In a Speech Lab? /
ny,B,Uh-huh/UH ./.,Uh-huh. /
sd,B,Where/WRB they/PRP 're/VBP doing/VBG this/DT program/NN ./. The/DT Voice/NNP Recognition/NNP Program/NNP ./.,Where they're doing this program. The Voice Recognition Program. /
qw,A,And/CC what/WP exactly/RB are/VBP they/PRP going/VBG to/TO do/VB ?/.,{C And } what exactly are they going to do? /
sd,B,"Oh/UH ,/, they/PRP turn/VBP them/PRP over/IN to/IN somebody/NN","{F Oh, } they turn them over to somebody /"
sd,B,"and/CC they/PRP 're/VBP going/VBG to/TO ,/, I/PRP guess/VBP they/PRP 're/VBP going/VBG to/TO try/VB to/TO teach/VB computers/NNS how/WRB to/TO recognize/VB voices/NNS and/CC search/VB for/IN specific/JJ words/NNS and/CC stuff/NN ./.","{C and } [ they're going to, + I guess they're going to ] try to teach computers how to recognize voices and search for specific words and stuff. /"
bf,A,"So/UH any/DT voice/NN ,/, no/DT matter/NN what/WP the/DT speech/NN pattern/NN or/CC the/DT dialect/NN --/:","{D So } any voice, no matter what the <<pause>> speech pattern or the dialect --"
aa,B,Right/UH ./.,Right. /
+,A,--/: or/CC anything/NN ./.,-- or anything. /
aa,B,Yeah/UH ./.,Yeah. /
qy^d,A,"Um/UH ./. I/PRP wonder/VBP if/IN these/DT are/VBP going/VBG to/TO be/VB speaking/VBG ./. The/DT computers/NNS ,/,","<Throat_clearing> {F Um. } I wonder if these are going to be speaking <<pause>>. The computers, /"
no,B,I/PRP do/VBP n't/RB know/VB ./.,I don't know. /
sd,B,I/PRP type/VBP up/RP the/DT tapes/NNS of/IN what/WP people/NNS talked/VBD about/IN ./.,I type up the tapes of what people talked about. /
ba,A,"Oh/UH ,/, that/DT 's/BES kind/RB of/RB neat/JJ ./.","{F Oh, } that's kind of neat. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,it/PRP 's/BES sort/RB of/RB interesting/JJ ./.,it's sort of interesting. /
qy,A,"Do/VBP you/PRP put/VB all/PDT the/DT uh-huhs/NNS in/IN here/RB on/IN everything/NN ,/, too/RB ./.","Do you put all the uh-huhs in here on everything, too. /"
ny,B,Uh-huh/UH ./.,Uh-huh. /
sd,B,Everything/NN like/IN that/DT ./.,Everything like that. /
sd,B,All/DT the/DT little/JJ stutters/NNS and/CC everything/NN ./.,All the little stutters and everything. /
qw,A,What/WP do/VBP you/PRP write/VB for/IN stutter/NN ?/.,What do you write for stutter? /
%,A,"That/DT ,/, uh/UH ,/,","That, {F uh, } -/"
sd,B,"Like/IN if/IN they/PRP say/VBP I/PRP ,/, I/PRP ,/, we/PRP just/RB type/VBP it/PRP in/RP like/IN that/DT ./.","{D Like } if they say I, I, we just type it in like that. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Well/UH ,/, I/PRP guess/VBP that/DT 's/BES it/PRP for/IN camping/NN ,/, uh/UH ./.","{D Well, } I guess that's it for camping, {F uh } <laughter>. /"
aa,A,I/PRP guess/VBP so/RB unless/IN you/PRP want/VBP to/TO talk/VB about/IN stakes/NNS ./.,<Laughter> <talking> I guess so unless you want to talk about stakes. /
x,B,,<Laughter>.
qw^d,A,What/WDT size/NN stakes/NNS to/TO put/VB in/RB ./.,What size stakes to put in </talking>./
x,B,,<Laughter>.
ad,A,You/PRP need/VBP metal/NN instead/IN of/IN plastic/NN ./.,You need metal instead of plastic. /
aa,B,Yeah/UH ./.,Yeah. /
ad,A,And/CC you/PRP make/VBP sure/JJ that/IN you/PRP keep/VBP up/RP with/IN them/PRP for/IN the/DT next/JJ time/NN ./.,{C And } you make sure that you keep up with them for the next time. /
aa,B,Yeah/UH ./.,Yeah. /
sd,A,"We/PRP got/VBD one/CD of/IN those/DT kind/NN that/WDT have/VBP got/VBN the/DT ,/,","We got one of those kind that have got the, - /"
t1,A,oh/UH what/WP is/VBZ it/PRP ?/.,oh what is it? /
sd,A,They/PRP 're/VBP plastic/NN,They're plastic /
sd,A,and/CC they/PRP 've/VBP got/VBN the/DT elastic/NN on/IN the/DT inside/NN of/IN the/DT poles/NNS,{C and } they've got the elastic on the inside of the poles /
sd,A,and/CC you/PRP just/RB put/VBP them/PRP together/RB ./.,{C and } you just put them together. /
b,B,"Oh/UH ,/, uh-huh/UH ./.","{F Oh, } uh-huh. /"
