act_tag,speaker,pos,text
aa,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP ,/, I/PRP seem/VBP to/TO remember/VB when/WRB I/PRP was/VBD young/JJ that/WDT was/VBD a/DT problem/NN ./.","[ I, + I ] seem to remember when I was young that was a problem <laughter>. /"
x,A,,<Laughter>.
sd,A,"Well/UH ,/, uh/UH ,/, I/PRP 've/VBP kind/RB of/RB been/VBN leaning/VBG towards/IN a/DT Caravan/NNP ./.","{D Well, } {F uh, } I've kind of been leaning towards a Caravan. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Uh/UH ,/, now/RB I/PRP know/VBP that/IN ,/, that/IN ,/, uh/UH ,/, they/PRP 've/VBP gotten/VBN quite/RB pricey/JJ in/IN the/DT last/JJ couple/NN of/IN years/NNS ,/,","{F Uh, } now I know [ that, + that, ] {F uh, } they've gotten quite pricey in the last couple of years, /"
sd,A,"but/CC ,/, uh/UH ,/, I/PRP like/VBP the/DT Dodge/NNP products/NNS","{C but, } {F uh, } I like the Dodge products /"
sd,A,"and/CC ,/, uh/UH ,/, been/VBN ,/, uh/UH ,/, couple/NN times/NNS I/PRP 've/VBP had/VBN a/DT opportunity/NN to/TO rent/VB one/CD --/:","{C and, } {F uh, } [ been, + ] {F uh, } couple times I've had a opportunity to rent one -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: uh/UH ,/, I/PRP 've/VBP been/VBN really/RB pleased/JJ with/IN its/PRP$ performance/NN and/CC with/IN the/DT size/NN","-- {F uh, } I've been really pleased with its performance and with the size /"
sd,A,and/CC because/IN if/IN you/PRP get/VBP the/DT seven/CD passenger/NN version/NN you/PRP can/MD put/VB some/DT space/NN between/IN the/DT kids/NNS ./.,{C and } because if you get the seven passenger version <laughter> you can put some space between the kids. /
b,B,"Yeah/UH ,/,","Yeah, /"
b,B,yeah/UH ./.,yeah. /
sd,A,"And/CC ,/, uh/UH ,/, I/PRP think/VBP that/DT would/MD ,/, that/DT would/MD serve/VB us/PRP well/RB ./.","{C And, } {F uh, } I think [ that would, + that would ] serve us well. /"
sd,A,"Plus/CC it/PRP 's/HVS got/VBN ,/, uh/UH ,/, good/JJ storage/NN capacity/NN in/IN it/PRP for/IN ,/, you/PRP know/VBP ,/, taking/VBG things/NNS along/IN ,/,","{C Plus } it's got, {F uh, } good storage capacity in it for, {D you know, } taking things along,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"going/VBG to/IN the/DT store/NN ,/,","going to the store, /"
qw,B,Which/WDT is/VBZ the/DT one/CD that/WDT has/VBZ modular/JJ type/NN seats/NNS ?/.,Which is the one that has modular type seats? /
qy,B,You/PRP know/VBP which/WDT one/NN I/PRP 'm/VBP talking/VBG about/IN ?/.,You know which one I'm talking about? /
sd,B,"They/PRP have/VBP the/DT commercial/NN on/IN TV/NN where/WRB you/PRP can/MD ,/, you/PRP can/MD pull/VB some/DT seats/NNS out/RB ,/,","They have the commercial on TV where [ you can, + you can ] pull some seats out, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,and/CC you/PRP can/MD move/VB around/RB ./.,{C and } you can move around. /
aa,A,Exactly/RB correct/JJ ./.,Exactly correct. /
%,A,"Yeah/UH ,/,","Yeah, /"
%,A,"if/IN you/PRP want/VBP ,/,","if you want, -/"
qy,B,"Is/VBZ that/DT ,/, is/VBZ that/DT the/DT Dodge/NNP Caravan/NNP ,/,","[ Is that, + is that ] the Dodge Caravan,"
ny,A,Yes/UH ./.,Yes. /
+,B,that/WDT does/VBZ that/DT,that does that /
%,B,"or/CC ,/,","{C or, } -/"
ny,A,Yeah/UH,Yeah /
%,A,"it/PRP ,/, uh/UH ,/,","it, {F uh, } - /"
sd,A,the/DT Dodge/NNP Caravans/NNPS will/MD do/VB that/DT ./.,the Dodge Caravans will do that. /
sd,A,"Uh/UH ,/, you/PRP can/MD take/VB the/DT ,/, uh/UH ,/, uh/UH ,/,","{F Uh, } you can take the, {F uh, } {F uh, } - /"
sd,A,"usually/RB there/EX 's/BES a/DT ,/, uh/UH ,/, a/DT double/JJ seat/NN behind/IN the/DT ,/, uh/UH ,/, front/JJ buckets/NNS ./.","usually there's [ a, + {F uh, } a ] double seat behind the, {F uh, } front buckets. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC then/RB if/IN you/PRP get/VBP the/DT ,/,","{C And then } if you get the, - /"
sd,A,and/CC then/RB there/EX 's/BES a/DT three/CD seat/NN that/WDT goes/VBZ or/CC three/CD person/NN seat/NN that/WDT goes/VBZ in/IN the/DT back/RB ./.,{C and then } there's a [ three seat that goes + {E or } three person seat ] that goes in the back. /
sd,A,"Now/RB what/WP you/PRP can/MD do/VB is/VBZ you/PRP could/MD take/VB that/DT middle/JJ seat/NN out/RB and/CC just/RB have/VBP the/DT three/CD seats/NNS in/IN the/DT back/RB ,/,","Now what you can do is you could take that middle seat out and just have the three seats in the back,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"and/CC the/DT two/CD seats/NNS up/IN front/RB ,/,","and the two seats up front, /"
sd,A,"or/CC you/PRP can/MD take/VB the/DT ,/, uh/UH ,/, three/CD seat/NN out/RB and/CC just/RB use/VB the/DT two/CD seat/NN","{C or } you can take the, {F uh, } three seat out and just use the two seat /"
sd,A,or/CC you/PRP can/MD take/VB the/DT two/CD seat/NN and/CC move/VB the/DT two/CD seat/NN to/IN the/DT back/RB ./.,{C or } you can take the two seat and move the two seat to the back. /
sd,A,So/RB it/PRP 's/BES very/RB versatile/JJ ./.,{C So } it's very versatile. /
sd,A,"You/PRP can/MD move/VB ,/,","You can move,"
b,B,Yeah/UH ./.,Yeah. /
+,A,the/DT seats/NNS all/RB around/RB ./.,the seats all around. /
sd,A,"About/RB the/DT only/JJ thing/NN you/PRP ca/MD n't/RB do/VB is/VBZ take/VB that/DT three/CD person/NN across/RB seat/NN ,/,","About the only thing you can't do is take that three person across seat,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,and/CC move/VB it/PRP forward/RB ./.,and move it forward. /
%,B,"Well/UH ,/, the/DT one/NN that/WDT ,/,","{D Well, } the one that, - /"
sd,B,"I/PRP ca/MD n't/RB remember/VB one/CD it/PRP is/VBZ ,/, if/IN it/PRP 's/BES the/DT ,/, it/PRP it/PRP 's/BES the/DT Toyota/NNP or/CC ,/, or/CC one/CD of/IN the/DT other/JJ ones/NNS ./.","I can't remember [ [ one it is, + if it's the, ] + [ it + ] it's the ] Toyota [ or, + or ] one of the other ones. /"
sd,B,"I/PRP do/VBP n't/RB know/VB if/IN it/PRP 's/BES one/CD of/IN the/DT Americans/NNPS or/CC the/DT import/NN ones/NNS where/WRB ,/, uh/UH ,/, they/PRP actually/RB have/VBP like/IN ,/, uh/UH ,/, some/DT bucket/NN seats/NNS in/IN the/DT back/RB","I don't know if it's one of the Americans or the import ones where, {F uh, } they actually have {D like, } {F uh, } some bucket seats in the back /"
sd,B,but/CC you/PRP can/MD actually/RB pull/VB them/PRP out/RB ./.,{C but } you can actually pull them out. /
sd,B,I/PRP mean/VBP they/PRP 're/VBP really/RB easy/JJ to/TO pull/VB out/RB ./.,{E I mean } they're really easy to pull out. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, and/CC you/PRP can/MD ,/, uh/UH ,/, move/VB them/PRP around/RB and/CC stuff/NN","{F Uh, } {C and } you can, {F uh, } move them around and stuff /"
%,B,"and/CC it/PRP ,/, it/PRP ,/,","{C and } [ it, + it, ] - /"
sd,B,"to/IN me/PRP ,/, that/IN ,/, that/DT would/MD be/VB real/RB good/JJ for/IN us/PRP ./.","to me, [ that, + that ] would be real good for us. /"
sd,B,"Uh/UH ,/, my/PRP$ husband/NN and/CC I/PRP ,/, uh/UH ,/, like/VBP to/TO go/VB camping/VBG and/CC stuff/NN ,/,","{F Uh, } my husband and I, {F uh, } like to go camping and stuff, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"and/CC right/RB now/RB we/PRP have/VBP a/DT van/NNP which/WDT is/VBZ ,/,","{C and } right now we have a van which is, - /"
sd,B,it/PRP 's/BES an/DT older/JJR van/NNP,it's an older van /
sd,B,"and/CC we/PRP 're/VBP ,/, we/PRP 're/VBP thinking/VBG about/IN buying/VBG another/DT sedan/NN ,/, uh/UH ,/, probably/RB next/JJ year/NN ./.","{C and } [ we're, + we're ] thinking about buying another sedan, {F uh, } probably next year. /"
sd,B,"Uh/UH ,/, right/RB now/JJ motorcycles/NNS takes/VBZ precedence/NN ,/,","{F Uh, } <lipsmack> right now motorcycles takes precedence,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"since/IN that/DT ,/, that/DT 's/BES what/WP my/PRP$ husband/NN really/RB wants/VBZ right/RB now/RB ./.","since [ that, + that's ] what my husband really wants right now. /"
sd,B,"But/CC ,/, uh/UH ,/, next/JJ year/NN we/PRP 'll/MD probably/RB buy/VB a/DT new/JJ car/NN","{C But, } {F uh, } next year we'll probably buy a new car /"
sd,B,"and/CC we/PRP 're/VBP looking/VBG at/IN ,/, uh/UH ,/, possibly/RB the/DT Honda/NNP Accord/NNP ./.","{C and } we're looking at, {F uh, } possibly the Honda Accord. /"
%,B,"Uh/UH ,/, that/DT 's/BES kind/RB of/RB ,/, uh/UH ,/,","{F Uh, } that's kind of, {F uh, } - /"
sd,B,"as/IN far/RB ,/, as/RB far/RB as/IN the/DT interior/NN ,/, it/PRP 's/HVS got/VBN the/DT luxury/NN interior/NN ,/,","[ as far, + as far ] as the interior, it's got the luxury interior, /"
sd,B,"but/CC d-/XX ,/, it/PRP does/VBZ n't/RB really/RB have/VB the/DT luxury/NN price/NN tag/NN that/IN a/DT lot/NN of/IN the/DT other/JJ cars/NNS have/VBP ,/, which/WDT is/VBZ one/CD of/IN the/DT things/NNS that/WDT we/PRP were/VBD looking/VBG at/RB ./.","{C but } [ d-, + ] it doesn't really have the luxury price tag that a lot of the other cars have, which is one of the things that we were looking at."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"You/PRP know/VBP ,/, finding/VBG something/NN that/DT 's/BES ,/, that/WDT 's/BES fairly/RB affordable/JJ ,/, but/CC ,/, yet/RB has/VBZ all/PDT the/DT nice/JJ luxury/NN items/NNS that/WDT we/PRP want/VBP ./.","{D You know, } finding something [ that's, + that's ] fairly affordable, but, yet has all the nice luxury items that we want. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"I/PRP think/VBP that/DT 's/BES getting/VBG to/TO be/VB kind/NN of/IN important/JJ now/RB that/IN ,/, uh/UH ,/, the/DT price/NN is/VBZ becoming/VBG the/DT driving/JJ factor/NN ,/,","I think that's getting to be kind of important now that, {F uh, } the price is becoming the driving factor, /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,"and/CC then/RB you/PRP look/VBP at/IN ,/,","{C and then } you look at, - /"
sv,A,"once/RB you/PRP realize/VBP how/WRB much/JJ money/NN you/PRP 've/VBP got/VBN to/TO spend/VB ,/, then/RB you/PRP start/VBP looking/VBG around/RB at/IN ,/, at/IN what/WP you/PRP can/MD buy/VB with/IN it/PRP ,/, where/WRB before/IN I/PRP think/VBP you/PRP ,/, you/PRP looked/VBD at/IN the/DT car/NN you/PRP wanted/VBD ,/,","once you realize how much money you've got to spend, then you start looking around [ at, + at ] what you can buy with it, where before I think [ you, + you ] looked at the car you wanted, /"
sv,A,and/CC then/RB you/PRP looked/VBD to/TO see/VB how/WRB well/RB you/PRP could/MD afford/VB it/PRP ./.,{C and then } you looked to see how well you could afford it <laughter>. /
b,B,Uh-huh/UH ./.,Uh-huh. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,Or/CC how/WRB you/PRP could/MD afford/VB it/PRP ./.,{C Or } how you could afford it. /
sv,B,"Well/UH ,/, I/PRP think/VBP it/PRP 's/BES going/VBG to/TO be/VB a/DT lot/NN easier/JJR now/RB ./.","{D Well, } I think it's going to be a lot easier now. /"
sd,B,"I/PRP just/RB heard/VBD that/IN they/PRP lowered/VBD the/DT prime/JJ lending/NN rate/NN ,/,","I just heard that they lowered the prime lending rate, /"
sv,B,"so/IN I/PRP think/VBP it/PRP 's/BES going/VBG to/TO be/VB a/DT lot/NN easier/JJR to/TO ,/, to/TO be/VB able/JJ to/TO get/VB a/DT car/NN now/RB --/:","{C so } I think it's going to be a lot easier to, to be able to get a car now --"
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: and/CC finance/VB it/PRP ./.,-- and finance it. /
sv,B,"I/PRP think/VBP banks/NNS are/VBP going/VBG to/TO be/VB a/DT lot/NN more/JJR ,/, a/DT little/JJ bit/NN more/RBR lenient/JJ ./.","I think banks are going to be [ a lot more, + a little bit more ] lenient. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"I/PRP know/VBP they/PRP 're/VBP trying/VBG to/TO do/VB everything/NN they/PRP can/MD to/TO ,/, uh/UH ,/, end/VB the/DT recession/NN ./.","I know they're trying to do everything they can to, {F uh, } end the recession. /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,And/CC dropping/VBG the/DT prime/JJ is/VBZ probably/RB one/CD of/IN the/DT things/NNS ./.,{C And } dropping the prime is probably one of the things. /
sd,A,I/PRP just/RB bought/VBD a/DT new/JJ house/NN,I just bought a new house /
sd,A,"so/IN I/PRP got/VBD a/DT ,/, a/DT ,/, uh/UH ,/, nine/CD and/CC a/DT half/DT percent/NN interest/NN rate/NN ./.","{C so } <lipsmack> I got [ a, + a, ] {F uh, } nine and a half percent interest rate. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,I/PRP 'm/VBP not/RB sure/JJ I/PRP could/MD do/VB much/RB better/JJR today/NN ./.,I'm not sure I could do much better today. /
sd,A,"But/CC ,/, uh/UH ,/, that/DT is/VBZ also/RB effecting/VBG buying/VBG a/DT new/JJ car/NN ./.","{C But, } {F uh, } that is also effecting buying a new car <laughter>. /"
b,B,Yeah/UH ./.,Yeah. /
ba,B,I/PRP can/MD imagine/VB ./.,I can imagine. /
sv,B,"You/PRP got/VBD to/TO kind/RB of/RB work/VB ,/, work/VB that/DT into/IN your/PRP$ budget/NN ./.","You got to kind of [ work, + work ] that into your budget. /"
sd,A,"Well/UH ,/, that/DT and/CC that/DT ,/,","{D Well, } that and that, -/"
sv,B,"Balance/VB that/DT and/CC the/DT house/NN payment/NN ,/,","Balance that and the house payment, - /"
sv,B,"and/CC of/IN course/NN ,/, uh/UH ,/, is/VBZ if/IN you/PRP buy/VBP a/DT new/JJ car/NN you/PRP 're/VBP going/VBG to/TO ,/,","{C and } of course, {F uh, } [ is + ] if you buy a new car you're going to, - /"
qy,B,are/VBP any/DT of/IN your/PRP$ kids/NNS driving/NN age/NN yet/RB ?/.,are any of your kids driving age yet? /
na,A,"Uh/UH ,/, two/CD fourteen/CD year/NN olds/NNS will/MD be/VB ,/, uh/UH ,/, fifteen/CD on/IN the/DT fourth/JJ of/IN July/NNP","{F Uh, } two fourteen year olds will be, {F uh, } fifteen on the fourth of July /"
%,A,"so/RB ,/,","{C so, } -/"
qy,B,"Are/VBP s-/XX ,/, are/VBP they/PRP twins/NNS ?/.","[ Are s-, + are ] they twins? /"
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,they/PRP 're/VBP twins/NNS born/VBN on/IN the/DT bicentennial/NN ./.,they're twins born on the bicentennial. /
ba,B,"Oh/UH ,/, wow/UH ./.","{F Oh, } wow. /"
^q,A,"You/PRP 're/VBP going/VBG to/TO have/VB twins/NNS have/VB them/PRP on/IN the/DT bicentennial/NN ,/, is/VBZ our/PRP$ motto/NN ./. July/NNP fourth/JJ seventy-six/JJ ./.","You're going to have twins have them on the bicentennial, {A is our motto. } July fourth seventy-six <laughter>. /"
x,B,,<Laughter>.
sd,A,"So/RB ,/, uh/UH ,/, uh/UH ,/, I/PRP 've/VBP still/RB got/VBN another/DT full/JJ year/NN and/CC three/CD months/NNS before/IN they/PRP 're/VBP going/VBG to/TO be/VB behind/IN the/DT wheel/NN ,/,","{C So, } {F uh, } {F uh, } I've still got another full year and three months before they're going to be behind the wheel,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,of/IN a/DT car/NN ./.,of a car. /
sd,A,"So/RB America/NNP 's/BES safe/JJ for/IN another/DT fifteen/CD m-/XX ,/,","{C So } America's safe for another fifteen m-, - /"
sd,A,"and/CC ,/, uh/UH ,/, after/IN that/DT ,/,","{C and, } {F uh, } after that, - /"
sd,A,",/, now/RB I/PRP may/MD keep/VB the/DT ,/, uh/UH ,/, one/CD or/CC both/DT of/IN the/DT two/CD cars/NNS I/PRP ,/, I/PRP currently/RB have/VBP ,/, for/IN them/PRP to/TO drive/VB ./.","<lipsmack>, {D now } I may keep [ the, + ] {F uh, } one or both of the two cars [ I, + I ] currently have, for them to drive. /"
sd,A,"You/PRP know/VBP ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP ,/, they/PRP 're/VBP small/JJ enough/RB that/IN a/DT first/JJ time/NN driver/NN could/MD handle/VB it/PRP ,/, yet/RB big/JJ enough/RB that/IN I/PRP feel/VBP s/JJ ,/, feel/VBP safe/JJ that/IN ,/,","{D You know, } [ [ they're, + they're, ] + they're ] small enough that a first time driver could handle it, yet big enough that I [ feel s-, + feel safe ] that,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,if/IN they/PRP were/VBD in/IN an/DT accident/NN they/PRP would/MD survive/VB ./.,if they were in an accident they would survive. /
b,B,Uh-huh/UH ./.,Uh-huh. /
"fo_o_fw_""_by_bc",A,Know/VBP what/WP I/PRP mean/VB ./.,Know what I mean. /
sd,A,"It/PRP ,/, I/PRP do/VBP n't/RB get/VB that/DT kind/NN of/IN feeling/NN with/IN the/DT kind/NN of/IN car/NN like/IN you/PRP talked/VBD about/IN ,/, the/DT Honda/NNP ./.","[ It, + I ] don't get that kind of feeling with the kind of car like you talked about, the Honda. /"
%,A,"They/PRP 're/VBP just/RB ,/,","They're just, -/"
sd,B,"Well/UH ,/, the/DT ,/, the/DT Honda/NNP 's/POS have/VBP been/VBN ,/, have/VBP been/VBN very/RB safe/JJ ./.","{D Well, } [ the, + the ] Honda's [ have been, + have been ] very safe."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"In/IN ,/, in/IN accidents/NNS ,/, uh/UH ,/, more/RBR so/RB that/IN a/DT lot/NN of/IN the/DT American/JJ cars/NNS ./.","[ In, + in ] accidents, {F uh, } more so that a lot of the American cars. /"
bh,A,Is/VBZ that/DT right/JJ ?/.,Is that right? /
sd,B,"Matter/NN of/IN fact/NN I/PRP just/RB heard/VBD something/NN today/RB on/IN ,/, on/IN the/DT news/NN about/IN those/DT ,/, uh/UH ,/,","(( Matter of fact )) I just heard something today [ on, + on ] the news about those, {F uh, }"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,automatic/JJ seat/NN belts/NNS that/WDT are/VBP attached/VBN to/IN the/DT door/NN --/:,automatic seat belts that are attached to the door -- /
b,A,Right/UH ./.,Right. /
sd,B,"--/: uh/UH ,/, they/PRP 're/VBP questioning/VBG the/DT safety/NN of/IN those/DT now/RB saying/VBG that/DT ,/,","-- {F uh, } they're questioning the safety of those now saying that, /"
sd,B,"and/CC they/PRP showed/VBD ,/, uh/UH ,/, a/DT simulation/NN where/WRB there/EX w-/XX ,/, they/PRP had/VBD a/DT dummy/NN in/IN the/DT car/NN","{C and } they showed, {F uh, } a simulation where there [ w-, + ] they had a dummy in the car /"
sd,B,and/CC the/DT door/NN opened/VBD,{C and } the door opened /
sd,B,and/CC the/DT dummy/NN actually/RB fell/VBD out/IN of/IN the/DT car/NN,{C and } the dummy actually fell out of the car /
sd,B,and/CC the/DT car/NN rolled/VBD out/RB on/IN top/NN of/IN him/PRP ./.,{C and } the car rolled out on top of him. /
ba,A,Jeez/UH ./.,Jeez. /
sd,B,"So/RB they/PRP 're/VBP saying/VBG they/PRP 're/VBP not/RB as/RB safe/JJ as/IN ,/,","{C So } they're saying they're not as safe as, - /"
sd,B,"they/PRP give/VBP the/DT appearance/NN of/IN being/VBG safe/JJ ,/,","they give the appearance of being safe, /"
sd,B,"but/CC they/PRP 're/VBP really/RB not/RB as/RB safe/JJ as/IN they/PRP ,/, as/IN they/PRP ,/, uh/UH ,/, appear/VBP to/TO be/VB ./.","{C but } they're really not as safe [ as they, + as they, ] {F uh, } appear to be. /"
sd,B,"So/RB ,/, uh/UH ,/, I/PRP 'm/VBP kind/RB of/RB concerned/JJ about/IN that/DT as/RB far/RB as/IN ,/, you/PRP know/VBP ,/, w-/XX ,/, the/DT seat/NN belts/NNS ./.","{C So, } {F uh, } I'm kind of concerned about that as far as, {D you know, } [ w-, + ] the seat belts. /"
%,A,"Well/UH ,/,","{D Well, } -/"
sd,B,"Uh/UH ,/, I/PRP do/VBP n't/RB know/VB if/IN Maryland/NNP has/VBZ a/DT ,/, uh/UH ,/, a/DT seat/NN belt/NN law/NN ,/,","{F Uh, } I don't know if Maryland has [ a, + {F uh, } a ] seat belt law,/"
sd,B,but/CC they/PRP do/VBP have/VB one/NN in/IN Texas/NNP ./.,{C but } they do have one in Texas. /
b,A,Yes/UH ./.,Yes. /
sd,B,"And/CC you/PRP 're/VBP ,/,","{C And } [ you're, +"
aa,A,Definitely/UH ./.,Definitely. /
+,B,you/PRP 're/VBP required/VBN to/TO wear/VB them/PRP ./.,you're ] required to wear them. /
sd,A,"The/DT thing/NN is/VBZ that/IN they/PRP 're/VBP ,/,","The thing is that they're, - /"
sd,A,"I/PRP think/VBP it/PRP 's/BES a/DT two/CD part/NN seat/NN belt/NN ,/, though/RB ,/,","I think it's a two part seat belt, though, /"
sd,A,"there/EX 's/BES the/DT ,/, uh/UH ,/, door/NN belt/NN","there's the, {F uh, } door belt /"
sd,A,"and/CC then/RB there/EX 's/BES one/CD ,/,","{C and then } there's one,"
aa,B,Exactly/UH ./.,Exactly. /
+,A,a/DT lap/NN belt/NN ./.,a lap belt. /
sv,B,"But/CC ,/, ninety/CD ,/, uh/UH ,/, probably/RB about/RB ,/, well/UH ,/, I/PRP do/VBP n't/RB know/VB about/RB ninety/CD ,/,","{C But, } [ ninety, + {F uh, } {A probably about, } {D well, } I don't know about ninety, ] /"
sv,B,but/CC probably/RB fifty/CD percent/NN of/IN the/DT people/NNS that/WDT have/VBP those/DT probably/RB do/VBP n't/RB wear/VB the/DT lap/NN portion/NN of/IN it/PRP ./.,{C but } probably fifty percent of the people that have those probably don't wear the lap portion of it. /
sd,B,I/PRP know/VBP my/PRP$ brother/NN does/VBZ n't/RB,I know my brother doesn't /
sd,B,and/CC he/PRP has/VBZ one/CD in/IN his/PRP$ car/NN ./.,{C and } he has one in his car. /
ad,A,Make/VB sure/JJ you/PRP smack/VBP him/PRP around/RP then/RB ./.,Make sure you smack him around then <laughter>. /
sv,B,"So/RB ,/, I/PRP mean/VBP ,/, it/PRP ,/, it/PRP kind/RB of/RB gives/VBZ you/PRP a/DT false/JJ sense/NN of/IN security/NN ./.","<Laughter> {C So, } {E I mean, } [ it, + it ] kind of gives you a false sense of security. /"
sv,B,"You/PRP think/VBP ,/, oh/UH ,/, I/PRP 've/VBP got/VBN one/CD portion/NN of/IN my/PRP$ seat/NN belt/NN on/IN ,/, uh/UH ,/,","You think, {F oh, } I've got one portion of my seat belt on, {F uh, } /"
sv,B,"but/CC if/IN your/PRP$ door/NN comes/VBZ open/JJ ,/, you/PRP know/VBP ,/, it/PRP 's/BES not/RB going/VBG to/TO do/VB you/PRP any/DT good/NN ./.","{C but } if your door comes open, {D you know, } it's not going to do you any good. /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"So/RB ,/, that/IN ,/, that/DT ,/, that/DT 's/BES a/DT concern/NN of/IN mine/PRP as/RB far/RB as/IN ,/, uh/UH ,/, what/WP I/PRP 'll/MD be/VB looking/VBG at/IN with/IN buying/VBG a/DT new/JJ car/NN ./.","{C So, } [ [ that, + that, ] + that's ] a concern of mine as far as, {F uh, } what I'll be looking at with buying a new car. /"
sd,B,"Uh/UH ,/, I/PRP 'm/VBP not/RB really/RB sure/JJ if/IN I/PRP would/MD want/VB the/DT seat/NN belts/NNS attached/VBN to/IN the/DT door/NN ./.","{F Uh, } I'm not really sure if I would want the seat belts attached to the door. /"
sd,B,I/PRP think/VBP I/PRP would/MD feel/VB better/JJR with/IN them/PRP attached/VBN to/IN the/DT actual/JJ car/NN ./.,I think I would feel better with them attached to the actual car. /
sd,B,"The/DT inside/RB where/WRB they/PRP 're/VBP normally/RB attached/VBN to/IN ,/,","The inside where they're normally attached to,"
b,A,Yeah/UH ./.,Yeah. /
+,B,like/IN behind/IN the/DT door/NN ./.,{D like } behind the door. -/
b,A,Yeah/UH ./.,Yeah. /
bf,A,"The/DT ,/, uh/UH ,/, the/DT supports/NNS ./.","[ The, + {F uh, } the ] supports. - /"
sd,A,"Uh/UH ,/, a/DT good/JJ source/NN of/IN information/NN I/PRP 've/VBP found/VBN has/VBZ always/RB been/VBN these/DT ,/, uh/UH ,/, used/JJ car/NN manuals/NNS --/:","{F Uh, } <lipsmack> a good source of information I've found has always been these, {F uh, } used car manuals --"
