act_tag,speaker,pos,text
sd,A,"Um/UH ,/, oh/UH ,/, I/PRP may/MD use/VB ,/, I/PRP try/VBP to/TO use/VB at/IN least/JJS one/CD gasoline/NN credit/NN card/NN a/DT week/NN ,/, and/CC try/VBP to/TO use/VB a/DT different/JJ one/CD ,/, so/IN that/IN ,/, you/PRP know/VBP ,/, I/PRP have/VBP ,/, keep/VBP those/DT active/JJ ./.","{F Um, } {F oh, } [ I may use, + I try to use ] at least one gasoline credit card a week, and try to use a different one, so that, <breathing> {D you know, } I [ have, + <breathing> keep ] those active. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"I/PRP have/VBP a/DT half/PDT a/DT dozen/NN department/NN store/NN credit/NN cards/NNS ,/,","I have a half a dozen department store credit cards, /"
sd,A,"and/CC I/PRP ,/, I/PRP 'll/MD use/VB those/DT if/IN I/PRP need/VBP to/TO run/VB in/RB and/CC buy/VB a/DT dozen/NN pair/NN hose/NN right/RB quick/RB --/:","{C and } [ I, + I'll ] use those if I need to run in and buy a dozen pair hose right quick --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: or/CC something/NN like/IN that/DT ,/,","-- or something like that, /"
sd,A,just/RB enough/JJ to/TO keep/VB them/PRP active/JJ ./.,just enough to keep them active. /
sd,A,"My/PRP$ biggies/NNS are/VBP the/DT VISA/NNP ,/, MasterCard/NNP and/CC Discover/NNP ./.","My biggies are the VISA, MasterCard and Discover. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,"And/CC for/IN the/DT most/JJS part/NN ,/, I/PRP had/VBD used/VBN those/DT for/IN like/UH ,/, uh/UH ,/, charging/VBG airline/NN tickets/NNS ,/, where/WRB I/PRP can/MD pay/VB for/IN those/DT ,/, you/PRP know/VBP ,/, you/PRP could/MD --/:","{C And } for the most part, I had used those for {D like, } {F uh, } charging airline tickets, <lipsmack> where [ I can pay for those, + {D you know, } you could --"
b,B,Yeah/UH ./.,Yeah. /
+,A,"--/: make/VB the/DT transaction/NN over/IN the/DT telephone/NN ,/,","-- make the transaction ] over the telephone, /"
sd,A,"or/CC I/PRP fly/VBP Southwest/NNP a/DT good/JJ little/JJ bit/NN ,/, which/WDT means/VBZ I/PRP can/MD just/RB run/VB that/DT card/NN through/IN the/DT machine/NN ./.","{C or } I fly Southwest a good little bit, which means I can just run that card through the machine. /"
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
sd,A,"Uh/UH ,/, and/CC it/PRP saves/VBZ a/DT lot/NN time/NN ./.","{F Uh, } {C and } it saves a lot time. /"
sd,A,And/CC that/DT 's/BES what/WP I/PRP was/VBD using/VBG it/PRP for/IN ./.,{C And } that's what I was using it for. /
sd,A,"However/RB ,/, we/PRP had/VBD a/DT ,/, had/VBD a/DT ,/, a/DT very/RB pressing/JJ financial/JJ family/NN crisis/NN ,/, which/WDT said/VBD you/PRP have/VBP no/DT alternative/NN ,/,","However, we [ had a, + had [ a, + a ] ] very pressing financial family crisis, which said you have no alternative, /"
^q,A,"you/PRP must/MD have/VB the/DT money/NN to/TO do/VB this/DT with/IN ,/,","you must have the money to do this with, /"
^q,A,and/CC you/PRP do/VBP not/RB have/VB any/DT other/JJ options/NNS --/:,{C and } you do not have any other options -- /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"--/: so/RB I/PRP charged/VBD all/DT three/CD of/IN those/DT cards/NNS up/RP ,/,","-- {C so } I charged all three of those cards up, /"
sd,A,and/CC right/RB now/RB I/PRP am/VBP paying/VBG and/CC praying/VBG ./.,{C and } right now I am paying and praying. /
ba,B,I/PRP know/VBP how/WRB that/DT goes/VBZ --/:,<Lipsmack> I know how that goes -- /
%,A,"But/CC ,/, uh/UH ,/,","{C But, } {F uh, } -/"
sd,B,"--/: and/CC that/DT 's/BES exactly/RB what/WP we/PRP 've/VBP ,/, I/PRP mean/VBP --/:","-- {C and } [ that's exactly what we've, + {E I mean } --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: I/PRP have/VBP to/TO say/VB I/PRP have/VBP been/VBN thankful/JJ for/IN them/PRP ,/, because/IN there/EX were/VBD times/NNS when/WRB --/:","-- I have to say I have ] been thankful for them, because there were times when --"
b,A,Uh-huh/UH ./.,Uh-huh <<faint>>. /
+,B,--/: it/PRP was/VBD just/RB like/IN that/DT --/:,-- it was just like that --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: when/WRB we/PRP had/VBD to/TO have/VB the/DT money/NN --/:,-- when we had to have the money -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: we/PRP had/VBD no/DT way/NN around/IN it/PRP --/:,-- we had no way around it -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC the/DT only/JJ way/NN to/TO do/VB it/PRP is/VBZ go/VB get/VB ,/, you/PRP know/VBP ,/, an/DT advance/NN --/:","-- {C and } the only way to do it is go get, {D you know, } an advance --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: on/IN a/DT card/NN --/:,-- on a card -- /
b,A,Uh-huh/UH ./.,Uh-huh <<faint>>. /
sd,B,"--/: and/CC so/RB like/UH you/PRP were/VBD paying/VBG for/IN it/PRP ,/,","-- {C and so } {D like } you were paying for it, /"
sd,B,but/CC --/:,{C but } --
sd,A,"Well/UH ,/, I/PRP never/RB did/VBD ,/,","{D Well, } [ I never did, +"
+,B,--/: it/PRP 's/BES one/CD of/IN those/DT I/PRP 'm/VBP glad/JJ it/PRP was/VBD there/RB ./.,-- it's one of those I'm glad it was there. /
+,A,Right/UH ./.,Right. /
sd,A,I/PRP never/RB did/VBD use/VB it/PRP for/IN an/DT advance/NN ./.,I never did ] use it for an advance. /
sd,A,"Most/JJS of/IN my/PRP$ charges/NNS were/VBD ,/, uh/UH ,/, medications/NNS ./.","Most of my charges were, {F uh, } medications. /"
b,B,"Oh/UH ,/, I/PRP see/VBP ./.","{F Oh, } I see. /"
sd,A,Did/VBD n't/RB have/VB cash/NN for/IN the/DT medications/NNS,Didn't have cash for the medications <breathing> /
sd,A,"or/CC it/PRP was/VBD ,/, uh/UH ,/, the/DT doctor/NN would/MD accept/VB MasterCard/NNP or/CC VISA/NNP ./.","{C or } [ it was, + {F uh, } the doctor would accept ] MasterCard or VISA. /"
b,B,Oh/UH ./.,Oh. /
sv,A,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, }"
x,B,,<Lipsmack>.
+,A,"a/DT lot/NN of/IN times/NNS you/PRP can/MD get/VB by/RP using/VBG those/DT for/IN ,/, uh/UH ,/, uh/UH ,/,","a lot of times you can get by using those for, {F uh, } {F uh, } - /"
sv,A,different/JJ labs/NNS will/MD --/:,different labs will --
%,B,"What/WP ,/,","What, -/"
+,A,"--/: use/VB those/DT charge/NN accounts/NNS for/IN ,/,","-- use those charge accounts for, -/"
qy,B,"Do/VBP you/PRP find/VB now/RB ,/, though/RB ,/, that/IN even/RB some/DT doctors/NNS wo/MD n't/RB ?/.","Do you find now, though, that even some doctors won't? /"
^h,B,"I/PRP 've/VBP found/VBN some/DT doctors/NNS that/WDT say/VBP ,/, you/PRP know/VBP ,/,","I've found some doctors that say, {D you know, } - /"
^h,B,"I/PRP was/VBD so/RB used/VBN to/IN doctors/NNS or/CC medical/JJ care/NN places/NNS taking/VBG credit/NN cards/NNS ,/,","I was so used to doctors or medical care places taking credit cards, /"
na,B,and/CC so/RB many/JJ of/IN them/PRP do/VBP n't/RB anymore/RB ./.,{C and } so many of them don't anymore. /
b,A,Uh-huh/UH ./.,Uh-huh <<faint>>. /
%,B,"So/UH ,/,","{D So, } -/"
%,A,"Well/UH ,/, I/PRP have/VBP not/RB ,/,","{D Well, } I have not, - /"
sd,A,"like/IN I/PRP said/VBD ,/, that/DT was/VBD just/RB one/CD period/NN in/IN my/PRP$ life/NN where/WRB that/DT was/VBD critical/JJ ./.","like I said, that was just one period in my life where that was critical. /"
b,B,Yeah/UH ./.,Yeah. /
sd,A,I/PRP do/VBP n't/RB generally/RB charge/VB ./.,I don't generally charge. /
sd,A,"I/PRP say/VBP well/UH ,/, I/PRP need/VBP a/DT checkup/NN in/IN six/CD months/NNS ,/,","I say {D well, } I need a checkup in six months, /"
sd,A,and/CC I/PRP kind/RB of/RB set/VBP that/DT aside/RB --/:,{C and } I kind of set that aside --
b,B,Right/UH ./.,Right. /
+,A,--/: and/CC just/RB pay/VBP for/IN it/PRP ./.,-- and just pay for it. /
sd,A,"I/PRP 'm/VBP reimbursed/VBN on/IN insurance/NN anyway/RB ,/,","I'm reimbursed on insurance anyway, /"
sd,A,"and/CC I/PRP can/MD handle/VB ,/, you/PRP know/VBP ,/, paying/VBG for/IN it/PRP and/CC waiting/VBG two/CD or/CC three/CD weeks/NNS ./.","{C and } I can handle, {D you know, } paying for it and waiting two or three weeks. /"
b,B,Right/UH ./.,Right. /
sv,A,Getting/VBG into/IN a/DT credit/NN card/NN fiasco/NN is/VBZ easy/JJ ./.,Getting into a credit card fiasco is easy. /
aa,B,"Oh/UH ,/, it/PRP is/VBZ ./.","{F Oh, } it is <<whispering>>. /"
sv,A,"It/PRP is/VBZ easy/JJ ,/,","It is easy, /"
sv,A,and/CC it/PRP 's/BES very/RB difficult/JJ to/TO get/VB out/RB ./.,{C and } it's very difficult to get out. /
sd,A,I/PRP just/RB cringe/VBP every/DT month/NN when/WRB I/PRP see/VBP those/DT interest/NN charges/NNS ./.,I just cringe every month when I see those interest charges. /
aa,B,I/PRP know/VBP ./.,I know. /
sd,A,"I/PRP say/VBP wow/UH ,/,","I say wow, /"
^q,A,"I/PRP ,/, I/PRP ought/MD to/TO go/VB to/IN the/DT credit/NN union/NN and/CC borrow/VB the/DT money/NN and/CC pay/VB this/DT off/RP ./.","[ I, + I ] ought to go to the credit union and borrow the money and pay this off. /"
^q,A,"Big/JJ deal/NN ,/,","Big deal, /"
^q,A,I/PRP 'm/VBP saving/VBG two/CD percent/NN ./.,I'm saving two percent. /
b,B,Right/UH ./.,Right. /
sd,B,"But/CC ,/, you/PRP know/VBP ,/, the/DT interest/NN ,/, even/RB though/IN it/PRP bothered/VBD me/PRP ,/, it/PRP did/VBD n't/RB used/^VB to/TO bother/VB me/PRP so/RB much/JJ ,/, because/IN ,/, of/IN course/NN ,/, you/PRP could/MD list/VB it/PRP on/IN a/DT Schedule/NNP A/SYM","{C But, } {D you know, } the interest, even though it bothered me, it didn't used to bother me so much, because, of course, you could list it on a Schedule A /"
sd,B,"and/CC you/PRP got/VBD all/DT your/PRP$ interest/NN ,/, you/PRP know/VBP --/:","{C and } you got all your interest, {D you know } --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: towards/IN your/PRP$ tax/NN --/:,-- towards your tax --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: deductions/NNS ,/,","-- deductions, /"
sv,B,and/CC now/RB they/PRP 've/VBP messed/VBN that/DT up/RP to/IN where/WRB it/PRP really/RB is/VBZ a/DT financial/JJ burden/NN to/TO have/VB to/TO pay/VB it/PRP ./.,{C and } now they've messed that up to where it really is a financial burden to have to pay it. /
b,A,Right/UH ./.,Right. /
sv,B,"And/CC but/CC it/PRP ,/, but/CC it/PRP is/VBZ easy/JJ to/TO get/VB into/IN a/DT credit/NN card/NN problem/NN ,/,","[ [ {C And } + {C but } it, ] + {C but } it ] is easy to get into a credit card problem, /"
sv,B,"and/CC I/PRP ,/, I/PRP think/VBP about/IN young/JJ people/NNS that/WDT think/VBP ,/, you/PRP know/VBP ,/,","{C and } [ I, + I ] think about young people that think, {D you know, } - /"
sv,B,"there/EX 's/BES kind/RB of/RB that/DT feeling/NN of/IN hey/UH ,/, it/PRP 's/BES so/RB neat/JJ ,/,","there's kind of that feeling of hey, it's so neat, /"
^q,B,I/PRP have/VBP my/PRP$ first/JJ credit/NN card/NN --/:,I have my first credit card -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC ,/, and/CC they/PRP just/RB do/VBP n't/RB understand/VB that/IN you/PRP still/RB have/VBP to/TO be/VB able/JJ to/TO make/VB the/DT payments/NNS ./.","-- [ {C and, } + {C and ] } they just don't understand that you still have to be able to make the payments. /"
aa,A,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
sv,A,and/CC --/:,{C and } --
qh,B,You/PRP know/VBP ./.,{D You know. } /
+,A,"--/: it/PRP 's/BES not/RB just/RB paying/VBG back/RB what/WP you/PRP 've/VBP charged/VBN ,/,","-- it's not just paying back what you've charged, /"
sv,A,it/PRP 's/BES --/:,it's --
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
+,A,--/: paying/VBG that/DT and/CC half/NN again/RB ./.,-- paying that and half again. /
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
sv,A,"Uh/UH ,/, you/PRP send/VBP in/RP ,/, uh/UH ,/, uh/UH ,/, fifty/CD dollars/NNS ,/,","{F Uh, } you send in, {F uh, } {F uh, } fifty dollars, /"
sv,A,"you/PRP 're/VBP going/VBG to/TO pay/VB twenty/CD ,/, twenty-five/CD in/IN interest/NN charges/NNS ./.","you're going to pay twenty, twenty-five in interest charges. /"
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
sv,A,"You/PRP only/RB get/VBP half/NN of/IN that/DT paid/VBN for/IN the/DT principal/NN ,/,","You only get half of that paid for the principal, /"
sd,A,so/RB I/PRP 'm/VBP looking/VBG at/IN three/CD or/CC four/CD years/NNS before/IN my/PRP$ balances/NNS are/VBP cleared/VBN on/IN those/DT charge/NN accounts/NNS ./.,{C so } I'm looking at three or four years before my balances are cleared on those charge accounts. /
b,B,Right/UH ./.,Right. /
sd,A,"Now/UH ,/, as/IN the/DT monthly/JJ payment/NN ,/, uh/UH ,/, I/PRP mean/VBP as/IN the/DT monthly/JJ payment/NN amount/NN goes/VBZ down/RB ,/, that/DT will/MD free/VB up/RP more/JJR cash/NN where/WRB I/PRP can/MD continue/VB to/TO make/VB the/DT larger/JJR payments/NNS ./.","{D Now, } [ as the monthly payment, + {F uh, } {E I mean } as the monthly payment ] amount goes down, that will free up more cash where I can continue to make the larger payments. /"
b,B,Right/UH ./.,Right. /
sd,A,"Uh/UH ,/, as/RB long/RB as/IN I/PRP do/VBP n't/RB have/VB a/DT major/JJ disaster/NN where/WRB I/PRP have/VBP to/TO use/VB it/PRP again/RB ,/, I/PRP can/MD ,/, I/PRP can/MD do/VB that/DT ./.","{F Uh, } as long as I don't have a major disaster where I have to use it again, [ I can, + I can ] do that. /"
b,B,Right/UH ./.,Right. /
sd,A,"Meantime/RB ,/, though/RB ,/, I/PRP 'm/VBP not/RB building/VBG any/DT reserves/NNS ./.","Meantime, though, I'm not building any reserves. /"
aa,B,"No/UH ,/,","No, /"
sv,B,and/CC that/DT 's/BES frightening/JJ to/IN me/PRP ./.,{C and } that's frightening to me. /
sd,A,Anything/NN that/WDT I/PRP could/MD be/VB put/VBN aside/RB into/IN savings/NNS is/VBZ going/VBG for/IN interest/NN on/IN those/DT cards/NNS ./.,Anything that I could be put aside into savings is going for interest on those cards. /
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
ba,B,"That/DT 's/BES frightening/JJ ,/, too/RB ./.","That's frightening, too. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Uh/UH ,/, I/PRP ,/, I/PRP just/RB ,/, I/PRP ,/, my/PRP$ husband/NN is/VBZ in/IN business/NN for/IN himself/PRP --/:","{F Uh, } [ [ [ I, + I just, ] + I, ] + my husband ] is in business for himself -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: I/PRP work/VBP for/IN T/NNP I/NNP,-- I work for T I /
sd,B,but/CC he/PRP does/VBZ n't/RB --/:,{C but } he doesn't -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC ,/, uh/UH ,/, we/PRP 're/VBP ,/, uh/UH ,/, I/PRP ,/, I/PRP 've/VBP kind/RB of/RB got/VBN my/PRP$ fingers/NNS cr/JJ ,/, crossed/JJ ./.","-- {C and, } {F uh, } <lipsmack> [ [ we're, + {F uh, } I, ] + I've ] kind of got my fingers [ cr-, + crossed. ] /"
sd,B,"I/PRP 've/VBP learned/VBN when/WRB you/PRP 're/VBP in/IN business/NN for/IN yourself/PRP ,/, that/IN ,/, that/IN you/PRP do/VBP n't/RB count/VB on/IN something/NN until/IN it/PRP 's/HVS happened/VBN --/:","I've learned when you're in business for yourself, [ that, + that ] you don't count on something until it's happened --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: you/PRP know/VBP ,/,","-- {D you know, } /"
sd,B,"but/CC he/PRP 's/HVS got/VBN some/DT ,/, you/PRP know/VBP ,/, it/PRP 's/BES those/DT once/RB in/IN a/DT lifetime/NN cases/NNS ,/,","{C but } [ he's got some, + {D you know, } it's those ] once in a lifetime cases, /"
sd,B,and/CC after/IN ten/CD years/NNS he/PRP 's/HVS got/VBN two/CD of/IN them/PRP --/:,{C and } after ten years he's got two of them -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: and/CC they/PRP should/MD pay/VB through/RP next/JJ month/NN ,/,","-- {C and } they should pay through next month, /"
sd,B,"and/CC ,/, and/CC we/PRP 're/VBP both/DT just/RB looking/VBG at/IN each/DT other/JJ every/DT night/NN going/VBG man/UH ,/, that/DT will/MD pay/VB off/RP like/UH both/DT of/IN our/PRP$ MasterCards/NNS ,/, you/PRP know/VBP ./.","[ {C and, } + {C and ] } we're both just looking at each other every night going man, that will pay off {D like } both of our MasterCards, {D you know. } /"
b,A,"Oh/UH ,/, right/UH ,/,","{F Oh, } right, /"
b,A,right/UH ./.,right. /
sd,B,"And/CC ,/, you/PRP know/VBP ,/, just/RB in/IN one/CD lump/NN ,/,","And, {D you know, } just in one lump, /"
sv,B,"because/IN that/DT 's/BES the/DT only/JJ way/NN you/PRP can/MD do/VB it/PRP ,/, is/VBZ to/TO have/VB a/DT big/JJ chunk/NN of/IN money/NN --/:","{C because } that's the only way you can do it, is to have a big chunk of money -- /"
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,uh-huh/UH ./.,<<faint>> uh-huh. /
sv,B,"--/: or/CC it/PRP 's/BES like/IN you/PRP say/VBP ,/,","-- {C or } it's like you say, /"
sv,B,you/PRP pay/VBP forever/RB ./.,you pay forever. /
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,uh-huh/UH ./.,uh-huh. /
sd,B,And/CC so/RB I/PRP 'm/VBP really/RB looking/VBG forward/RB to/IN that/DT ./.,{C And so } I'm really looking forward to that. /
sv,A,"Well/UH ,/, you/PRP either/CC need/VBP a/DT big/JJ chunk/NN of/IN money/NN","{D Well, } you {C either } need a big chunk of money /"
sv,A,or/CC you/PRP need/VBP a/DT large/JJ reserve/NN --/:,{C or } you need a large reserve --
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
+,A,"--/: so/IN that/IN if/IN you/PRP do/VBP charge/VB on/IN that/DT account/NN ,/, you/PRP can/MD make/VB a/DT single/JJ lump/NN sum/NN payment/NN ./.","-- so that if you do charge on that account, you can make a single lump sum payment. /"
sv,A,"Now/UH ,/, those/DT are/VBP very/RB handy/JJ --/:","{D Now, } those are very handy -- /"
b,B,Right/UH ./.,Right. /
sv,A,"--/: if/IN you/PRP have/VBP the/DT reserves/NNS and/CC you/PRP can/MD make/VB lump/NN sum/NN payments/NNS ,/, sharp/JJ ,/, good/JJ --/:","-- if you have the reserves and you can make lump sum payments, sharp, good --"
aa,B,"Sure/UH ,/,","Sure, /"
aa,B,yeah/UH ./.,yeah. /
+,A,--/: no/DT problem/NN --/:,-- no problem -- /
aa,B,I/PRP agree/VBP ./.,I agree. /
sd,A,--/: because/IN you/PRP 're/VBP living/VBG on/IN the/DT other/JJ guy/NN 's/POS money/NN for/IN a/DT while/NN ./.,-- {C because } you're living on the other guy's money for a while. /
aa,B,That/DT 's/BES right/JJ ./.,That's right <laughter>. /
sd,A,But/CC I/PRP can/MD promise/VB you/PRP that/IN those/DT credit/NN card/NN companies/NNS are/VBP going/VBG to/TO ride/VB high/JJ on/IN my/PRP$ money/NN ./.,{C But } I can promise you that those credit card companies are going to ride high on my money <laughter>. /
aa,B,I/PRP know/VBP,I know /
%,B,"and/CC ,/,","{C and, } -/"
sd,A,And/CC it/PRP just/RB irks/VBZ me/PRP ./.,{C And } it just irks me. /
sd,A,"I/PRP say/VBP my/PRP$ gosh/UH ,/, I/PRP had/VBD to/TO work/VB three/CD hours/NNS just/RB to/TO pay/VB the/DT interest/NN on/IN this/DT ,/,","I say my gosh, I had to work three hours just to pay the interest on this, /"
sd,A,and/CC I/PRP 've/VBP got/VBN three/CD cards/NNS ./.,{C and } I've got three cards. /
sd,A,I/PRP 've/VBP lost/VBN a/DT whole/JJ day/NN of/IN my/PRP$ life/NN --/:,I've lost a whole day of my life --
aa,B,I/PRP know/VBP ./.,I know. /
sv,B,You/PRP 're/VBP like/IN --/:,You're like --
+,A,--/: to/IN interest/NN ./.,-- to interest. /
+,B,--/: what/WP am/VBP I/PRP working/VBG for/IN today/NN ./.,-- what am I working for today <laughter>. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,yeah/UH ./.,yeah. /
sd,A,And/CC that/DT just/RB blows/VBZ my/PRP$ mind/NN ./.,{C And } that just blows my mind. /
sd,A,"I/PRP ,/, my/PRP$ house/NN is/VBZ paid/VBN for/RP ,/,","[ I, + my ] house is paid for, /"
sd,A,"my/PRP$ car/NN is/VBZ paid/VBN for/RP ,/,","my car is paid for, /"
sd,A,"I/PRP 've/VBP got/VBN some/DT home/NN improvements/NNS ,/,","I've got some home improvements, /"
sd,A,but/CC even/RB the/DT payment/NN on/IN that/DT does/VBZ n't/RB equal/VB the/DT payment/NN on/IN one/CD of/IN those/DT credit/NN cards/NNS ./.,{C but } even the payment on that doesn't equal the payment on one of those credit cards. /
ba,B,It/PRP 's/BES incredible/JJ ./.,It's incredible. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Boy/UH ,/, I/PRP wish/VBP I/PRP could/MD say/VB that/IN my/PRP$ house/NN and/CC ,/,","Boy, I wish I could say that my house and, - /"
sd,B,"well/UH ,/, my/PRP$ car/NN is/VBZ paid/VBN for/RP now/RB ./.","{D well, } my car is paid for now. /"
sd,B,"It/PRP was/VBD wrecked/VBN three/CD weeks/NNS ago/RB ,/,","It was wrecked three weeks ago, /"
sd,B,"but/CC ,/, but/CC you/PRP see/VBP again/RB --/:","[ {C but, } + {C but } ] you see again --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: the/DT credit/NN cards/NNS came/VBD in/RP handy/JJ ./.,-- the credit cards came in handy. /
sd,B,"I/PRP had/VBD to/TO have/VB the/DT money/NN to/TO pay/VB rental/JJ car/NN ,/, pay/VB this/DT ,/, pay/VB that/DT till/IN the/DT insurance/NN company/NN pays/VBZ back/RB ./.","I had to have the money to pay rental car, pay this, pay that till the insurance company pays back. /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sv,A,I/PRP think/VBP --/:,I think --
%,B,"And/CC ,/, uh/UH ,/,","{C And, } {F uh, } -/"
+,A,"--/: that/DT is/VBZ a/DT good/JJ ,/, healthy/JJ ,/, safe/JJ use/NN --/:","-- that is a good, healthy, safe use --"
b,B,Yeah/UH ./.,Yeah. /
+,A,--/: of/IN credit/NN cards/NNS ./.,-- of credit cards. /
sd,B,Because/IN you/PRP know/VBP that/DT 's/BES coming/VBG back/RB to/TO pay/VB it/PRP off/RP ./.,Because you know that's coming back to pay it off. /
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,uh-huh/UH ./.,uh-huh. /
sd,A,"Uh/UH ,/, I/PRP went/VBD to/IN a/DT seminar/NN ,/,","{F Uh, } I went to a seminar, /"
sd,A,they/PRP said/VBD do/VB n't/RB ever/RB use/VB your/PRP$ credit/NN card/NN for/IN consumable/JJ items/NNS ./.,they said don't ever use your credit card for consumable items. /
^q,A,You/PRP only/RB use/VBP credit/NN cards/NNS for/IN investments/NNS ./.,You only use credit cards for investments. /
b,B,Right/UH ./.,Right. /
sd,A,"I/PRP said/VBD for/IN crying/VBG out/IN loud/JJ ,/, if/IN I/PRP had/VBD the/DT money/NN to/TO in/VB ,/, you/PRP know/VBP ,/, --/:","I (( said )) for crying out loud, [ if I had the money to in-, + {D you know, } <laughter> --"
%,B,"It/PRP 's/BES ,/,","It's, -/"
+,A,"--/: if/IN I/PRP could/MD do/VB some/DT investing/VBG ,/, you/PRP 'd/MD have/VB to/TO invest/VB at/IN better/JJR than/IN twenty/CD percent/NN earnings/NNS in/IN order/NN --/:","-- if I could do some investing, ] you'd have to invest at better than twenty percent earnings in order --"
b,B,Sure/UH ./.,Sure. /
+,A,--/: to/TO pay/VB for/IN the/DT payments/NNS on/IN the/DT credit/NN card/NN ./.,-- to pay for the payments on the credit card. /
