act_tag,speaker,pos,text
qy,A,"Oh/UH ,/, uh/UH ,/, and/CC do/VBP you/PRP receive/VB discounts/NNS and/CC things/NNS like/IN that/DT ,/,","{F Oh, } {F uh, } {C and } do you receive discounts and things like that, /"
qy,A,do/VBP you/PRP think/VB,do you think - /
%,A,"or/CC ,/,","{C or, } -/"
ng,B,"Uh/UH ,/, not/RB so/RB much/JJ that/IN ,/, I/PRP ,/, uh/UH ,/, more/RBR likely/JJ to/TO see/VB those/DT at/IN a/DT ski/NN show/NN or/CC something/NN ,/,","<Breathing> {F Uh, } not so much that, I, {F uh, } more likely to see those at a ski show or something, /"
sd,B,but/CC --/:,{C but } --
bk,A,Oh/UH ./.,Oh. /
+,B,"--/: um/UH ,/, I/PRP just/RB enjoy/VBP reading/VBG about/IN the/DT resorts/NNS and/CC where/WRB you/PRP can/MD go/VB and/CC ,/,","-- {F um, } <smack> <<sound made with mouth>> I just enjoy reading about the resorts and where you can go [ and, +"
x,A,./.,<Throat_clearing>.
+,B,and/CC new/JJ equipment/NN that/WDT 's/HVS come/VBN out/RP and/CC so/RB forth/RB ./.,and ] new equipment that's come out and so forth. /
sd,B,Some/DT fashions/NNS --/:,Some fashions --
b,A,Oh/UH ./.,Oh. /
+,B,--/: are/VBP always/RB in/IN there/RB too/RB ./.,-- are always in there too. /
b,A,Uh-huh/UH ./.,Uh-huh. /
qy,A,"So/RB would/MD this/DT vacation/NN you/PRP 're/VBP taking/VBG ,/,","{D So } would this vacation you're taking, - /"
qy,A,did/VBD you/PRP receive/VB information/NN from/IN your/PRP$ skiing/NN magazine/NN ?/.,did you receive information from your skiing magazine? /
ng,B,Probably/RB not/RB ./.,Probably not. /
sd,B,"Uh/UH ,/, we/PRP already/RB knew/VBD we/PRP wanted/VBN to/TO take/VB one/NN ,/,","{F Uh, } we already knew we wanted to take one, /"
sd,B,and/CC we/PRP just/RB started/VBD looking/VBG around/RB ./.,{C and } we just started looking around. /
sd,B,"I/PRP may/MD have/VB referred/VBN to/IN a/DT couple/NN of/IN them/PRP ,/,","I may have referred to a couple of them, /"
sd,B,but/CC we/PRP went/VBD to/IN the/DT ski/NN show/NN and/CC looked/VBD at/IN all/DT of/IN the/DT --/:,{C but } we went to the ski show and looked at all of the --
bk,A,Oh/UH ./.,Oh. /
+,B,"--/: resort/NN information/NN ,/, picked/VBN up/RP a/DT lot/NN of/IN brochures/NNS --/:","-- resort information, picked up a lot of brochures --"
bk,A,Oh/UH ./.,Oh. /
+,B,--/: and/CC just/RB decided/VBD to/TO go/VB to/IN Crested/NNP Butte/NNP ./.,-- and just decided to go to Crested Butte. /
sd,B,We/PRP have/VBP n't/RB been/VBN there/RB before/RB ./.,We haven't been there before. /
ba,A,"Um/UH ,/, that/DT sounds/VBZ nice/JJ ./.","{F Um, } that sounds nice. /"
sd,B,Kind/RB of/RB away/RB from/IN the/DT crowd/NN --/:,Kind of away from the crowd --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: is/VBZ why/WRB we/PRP chose/VBD that/DT one/NN ./.,-- is why we chose that one. /
sd,B,It/PRP 's/BES --/:,It's --
b,A,Oh/UH ./.,Oh. /
+,B,--/: supposedly/RB low/JJ lift/NN lines/NNS ./.,-- supposedly low lift lines. /
sd,B,"But/CC I/PRP have/VBP n't/RB skied/VBN Utah/NNP yet/RB ,/,","{C But } I haven't skied Utah yet, /"
sd,B,but/CC I/PRP want/VBP to/TO ./.,{C but } I want to. /
ad,A,"Oh/UH ,/, well/UH ,/, you/PRP need/VBP to/TO come/VB out/RB ./.","{F Oh, } {D well, } you need to come out <laughter>. /"
sd,B,I/PRP 'd/MD like/VB to/TO go/VB to/IN Sundance/NNP and/CC Park/NNP City/NNP --/:,I'd like to go to Sundance and Park City --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: and/CC some/DT of/IN those/DT ./.,-- and some of those. /
sd,B,"I/PRP understand/VBP Deer/NNP Valley/NNP is/VBZ nice/JJ ,/, too/RB ./.","I understand Deer Valley is nice, too. /"
b,A,"Deer/NNP Valley/NNP ,/,","Deer Valley, /"
aa,A,uh-huh/UH ./.,uh-huh. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,"they/PRP are/VBP ,/,","they are, - /"
sv,A,it/PRP 's/BES wonderful/JJ snow/NN ./.,it's wonderful snow <laughter>. /
qo,B,"Well/UH ,/, how/WRB about/IN you/PRP ,/,","{D Well, } how about you, /"
qo,B,"what/WDT ,/, what/WDT magazines/NNS do/VBP you/PRP have/VBP at/IN home/NN ?/.","[ what, + what ] magazines do you have at home? /"
sd,A,"Uh/UH ,/, I/PRP am/VBP currently/RB taking/VBG DECORATIVE/NNP WOODWORKING/NNP ,/, and/CC ,/, uh/UH ,/, COUNTRY/NNP LIVING/NNP ,/,","{F Uh, } I am currently taking DECORATIVE WOODWORKING, and, {F uh, } COUNTRY LIVING, /"
sd,A,"and/CC ,/, let/VB 's/PRP see/VB ,/, we/PRP do/VBP have/VB NATIONAL/NNP GEOGRAPHIC/NNP ,/,","{C and, } let's see, we do have NATIONAL GEOGRAPHIC, /"
sd,A,"and/CC then/RB we/PRP have/VBP some/DT church/NN magazines/NNS ,/,","{C and then } we have some church magazines, /"
sd,A,but/CC I/PRP really/RB enjoy/VBP the/DT DECORATIVE/NNP WOODWORKING/NNP ./.,{C but } I really enjoy the DECORATIVE WOODWORKING. /
sd,A,"I/PRP 'm/VBP heavy/RB into/IN woodworking/NN and/CC tole/NN painting/NN and/CC things/NNS like/IN that/DT ,/,","I'm heavy into woodworking and tole painting and things like that, /"
sd,A,so/RB --/:,{C so } --
bk,B,"Oh/UH ,/, okay/UH ./.","{F Oh, } okay. /"
+,A,"--/: the/DT DECORATIVE/NNP WOODWORKING/NNP has/VBZ just/RB been/VBN a/DT great/JJ ,/, great/JJ help/NN ./.","-- the DECORATIVE WOODWORKING has just been a great, great help. /"
qy,B,"Does/VBZ it/PRP have/VB ,/, uh/UH ,/, articles/NNS on/IN how/WRB to/TO do/VB things/NNS --/:","Does it have, {F uh, } articles on how to do things --"
ny,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: as/RB well/RB as/IN equipment/NN that/WDT you/PRP can/MD buy/VB and/CC so/RB forth/RB ?/.,-- as well as equipment that you can buy and so forth? /
ny,A,"Uh-huh/UH ,/,","Uh-huh, /"
sd,A,"they/PRP do/VBP have/VB ,/, uh/UH ,/, mostly/RB they/PRP have/VBP ,/, uh/UH ,/, the/DT ads/NNS on/IN the/DT equipment/NN ,/,","[ they do have, + {F uh, } mostly they have, ] {F uh, } the ads on the equipment, /"
sd,A,"but/CC the/DT whole/JJ magazine/NN is/VBZ just/RB filled/VBN with/IN ,/, uh/UH ,/, pictures/NNS and/CC projects/NNS that/WDT you/PRP can/MD make/VB yourself/PRP ,/,","{C but } the whole magazine is just filled with, {F uh, } pictures and projects that you can make yourself, /"
sd,A,"and/CC then/RB it/PRP has/VBZ all/DT of/IN the/DT patterns/NNS and/CC instructions/NNS that/WDT you/PRP would/MD need/VB to/TO make/VB a/DT wood/NN project/NN ,/, and/CC ,/, and/CC then/RB how/WRB to/TO paint/VB it/PRP with/IN the/DT tole/NN paintings/NNS ,/,","{C and then } it has all of the patterns and instructions that you would need to make a wood project, [ and, + and ] then how to paint it with the tole paintings, /"
sd,A,"and/CC so/RB ,/, it/PRP 's/BES really/RB a/DT fun/JJ one/NN ./.","{C and so, } it's really a fun one. /"
sd,A,I/PRP like/VBP that/DT ./.,I like that. /
ba,B,"Well/UH ,/, that/DT 's/BES good/JJ ./.","{D Well, } that's good. /"
sv,B,It/PRP 's/BES good/JJ to/TO get/VB use/NN out/IN of/IN one/CD ./.,It's good to get use out of one. /
aa,A,Uh-huh/UH ./.,Uh-huh <laughter>. /
%,B,"I/PRP 'm/VBP not/RB sure/JJ that/IN ,/, um/UH ,/, in/IN the/DT case/NN of/IN NATIONAL/NNP GEOGRAPHIC/NNP ,/,","<Throat_clearing> I'm not sure that, {F um, } in the case of NATIONAL GEOGRAPHIC, - /"
sd,B,"I/PRP mean/VBP ,/, I/PRP read/VBP it/PRP ,/,","{E I mean, } I read it, /"
sd,B,but/CC then/RB they/PRP just/RB sort/RB of/RB gather/VBP dust/NN for/IN a/DT --/:,{C but then } they just sort of gather dust for a --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: long/JJ period/NN of/IN time/NN ,/,","-- long period of time, /"
sd,B,but/CC then/RB eventually/RB there/EX 'll/MD be/VB a/DT school/NN project/NN or/CC something/NN where/WRB my/PRP$ son/NN will/MD need/VB to/TO refer/VB back/RB through/IN forty-eight/CD back/JJ issues/NNS to/TO find/VB --/:,{C but then } eventually there'll be a school project or something where my son will need to refer back through forty-eight back issues to find --
b,A,Uh-huh/UH ./.,Uh-huh <laughter>. /
+,B,"--/: you/PRP know/VBP ,/, France/NNP or/CC something/NN or/CC whatever/WP it/PRP is/VBZ --/:","-- {D you know, } France or something or whatever it is --"
b,A,Yeah/UH ./.,Yeah. /
+,B,--/: he/PRP 's/BES looking/VBG for/IN ./.,-- he's looking for. /
aa,A,Yes/UH ./.,Yes. /
aa,A,"I/PRP 've/VBP ,/, I/PRP 've/VBP noticed/VBN that/DT ,/, too/RB ,/,","[ I've, + I've ] noticed that, too, /"
sv,A,but/CC they/PRP have/VB been/VBN nice/JJ to/TO have/VB around/RB ./.,{C but } they have been nice to have around. /
sv,A,Every/DT once/RB in/IN a/DT while/NN they/PRP come/VBP in/RP handy/JJ ./.,Every once in a while they come in handy <throat_clearing>. /
sd,B,I/PRP used/VBD to/TO take/VB SMITHSONIAN/NNP --/:,I used to take SMITHSONIAN --
b,A,Oh/UH ./.,Oh. /
+,B,"--/: too/RB ,/,","-- too, /"
sd,B,I/PRP liked/VBD that/DT magazine/NN --/:,I liked that magazine -- /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: but/CC it/PRP was/VBD ,/, I/PRP was/VBD ,/, just/RB found/VBD myself/PRP not/RB ever/RB getting/VBG around/RP to/IN reading/VBG it/PRP ./.","-- {C but } [ it was, + I was, ] just found myself not ever getting around to reading it. /"
b,A,Oh/UH ./. Uh/UH ./.,Oh. {F Uh. } /
sv,B,"You/PRP get/VBP so/RB many/JJ coming/VBG in/RB ,/,","You get so many coming in, /"
sd,B,and/CC by/IN the/DT time/NN the/DT next/JJ round/NN comes/VBZ in/RB I/PRP 'm/VBP still/RB not/RB through/RB reading/VBG the/DT first/JJ round/NN ./.,{C and } by the time the next round comes in I'm still not through reading <laughter> the first round. /
b,A,"Oh/UH ,/, that/DT ./.","{F Oh, } that. /"
sd,B,"Oh/UH ,/, SCIENTIFIC/NNP AMERICAN/NNP comes/VBZ to/IN our/PRP$ house/NN ,/, too/RB ,/, I/PRP forgot/VBD ,/,","{F Oh, } SCIENTIFIC AMERICAN comes to our house, too, I forgot, /"
sd,B,and/CC that/DT 's/BES --/:,{C and } that's --
b,A,Oh/UH ./.,Oh. /
+,B,"--/: mostly/RB my/PRP$ son/NN 's/POS ,/,","-- mostly my son's, /"
sd,B,but/CC --/:,[ {C but } -- +
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: but/CC I/PRP do/VBP read/VB it/PRP ,/, too/RB ./.","-- {C but } ] I do read it, too. /"
%,A,"Oh/UH ,/, well/UH that/DT sounds/VBZ like/IN ./.","{F Oh, } {D well } that sounds like. -/"
sd,B,And/CC he/PRP takes/VBZ GAMES/NNPS MAGAZINE/NNP --/:,{C And } he takes [ GAMES MAGAZINE -- +
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: GAME/NNP MAGAZINE/NNP ,/, which/WDT has/VBZ puzzles/NNS and/CC things/NNS --/:","-- GAME MAGAZINE, ] which has puzzles and things --"
b,A,Oh/UH ./.,Oh. /
+,B,"--/: that/WDT he/PRP likes/VBZ to/TO solve/VB ,/, you/PRP know/VBP ,/, crosswords/NNS and/CC various/JJ logic/NN puzzles/NNS and/CC things/NNS like/IN that/DT --/:","-- that he likes to solve, {D you know, } crosswords and various logic puzzles and things like that -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"--/: he/PRP likes/VBZ to/TO try/VB that/DT ,/,","-- he likes to try that, /"
sd,B,"so/RB ./. He/PRP does/VBZ ,/, uh/UH ,/, does/VBZ get/VB to/TO be/VB a/DT lot/NN of/IN paper/NN though/RB ,/,","{C so. } He [ does, + {F uh, } <throat_clearing> does ] get to be a lot of paper though, /"
sv,B,after/IN a/DT while/NN --/:,after a while <laughter> --
b,A,Uh-huh/UH ./.,Uh-huh <laughter>. /
+,B,"--/: if/IN you/PRP do/VBP n't/RB keep/VB them/PRP weeded/VBN out/RP ,/, they/PRP almost/RB take/VBP over/RP ./.","-- if you don't keep them weeded out, they almost take over. /"
aa,A,"They/PRP do/VBP ,/, they/PRP can/MD do/VB that/DT ./.","[ They do, + they can do ] that. /"
sd,A,"I/PRP found/VBD that/IN they/PRP 've/VBP been/VBN fun/JJ for/IN my/PRP$ little/JJ girls/NNS ,/,","I found that they've been fun for my little girls, /"
sd,A,"they/PRP 're/VBP five/CD and/CC four/CD years/NNS old/JJ ,/,","they're five and four years old, /"
sd,A,and/CC they/PRP like/VBP to/TO go/VB through/RB,{C and } they like to go through /
%,A,"and/CC ,/,","{C and, } -/"
b,B,"Oh/UH ,/, yeah/UH ,/,","{F Oh, } yeah, /"
qy^d,B,they/PRP 're/VBP just/RB kind/RB of/RB getting/VBG started/VBN now/RB ./.,they're just kind of getting started now. /
ny,A,"Uh-huh/UH ./. They/PRP like/VBP to/TO cut/VB the/DT pictures/NNS out/RB and/CC paste/VB them/PRP on/IN ,/,","Uh-huh. <laughter> They like to cut the pictures out and paste them on, /"
sd,A,and/CC so/RB we/PRP 've/VBP found/VBN good/JJ use/NN for/IN those/DT ./.,{C and so } we've found good use for those. /
sd,B,"Mine/PRP is/VBZ a/DT senior/NN in/IN high/JJ school/NN ,/,","Mine is a senior in high school, /"
sd,B,"so/RB he/PRP 's/BES ,/, we/PRP 're/VBP kind/RB of/RB at/IN the/DT end/NN of/IN that/DT trail/NN ./.","{C so } [ he's, + we're ] kind of at the end of that trail. /"
b,A,Oh/UH ./.,Oh. /
qy^d,B,You/PRP 're/VBP just/RB --/:,You're just --
b,A,Oh/UH ./.,Oh. /
+,B,--/: sort/RB of/RB beginning/VBG --/:,-- sort of beginning --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: to/TO think/VB about/IN first/JJ grade/NN ./.,-- to think about first grade. /
x,A,./.,<Laughter>.
x,B,./.,<Laughter>.
ny,A,"Yeah/UH ,/,","Yeah, /"
sd,A,it/PRP 's/BES fun/JJ ./.,it's fun. /
sd,A,"Well/UH ,/, I/PRP do/VBP have/VB a/DT boy/NN in/IN junior/JJ high/JJ ,/, too/RB ,/,","{D Well, } I do have a boy in junior high, too, /"
%,A,so/RB --/:,{C so } -- -/
bk,B,"Oh/UH ,/, okay/UH ,/,","{F Oh, } okay, /"
bf,B,"so/RB you/PRP got/VBD a/DT little/JJ bit/NN of/IN a/DT gap/NN there/RB between/IN ,/,","{C so } you got a little bit of a gap there between, -/"
sd,A,--/: so/RB we/PRP 're/VBP kind/RB of/RB running/VBG the/DT gamut/NN ./.,-- {C so } we're kind of running the gamut <laughter>. /
%,A,Yeah/UH ./.,Yeah. /
