act_tag,speaker,pos,text
sd,A,and/CC that/DT was/VBD it/PRP ./.,{C and } that was it. /
sd,A,"And/CC ,/, um/UH ,/, she/PRP knew/VBD that/IN I/PRP was/VBD one/CD of/IN the/DT oldest/JJS girls/NNS in/IN my/PRP$ family/NN","{C And, } {F um, } she knew that I was one of the oldest girls in my family /"
sd,A,so/RB she/PRP just/RB asked/VBD my/PRP$ mom/NN if/IN I/PRP could/MD baby-sit/VB ./.,{C so } she just asked my mom if I could baby-sit. /
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
sd,A,"You/PRP know/VBP ,/, she/PRP really/RB did/VBD n't/RB know/VB my/PRP$ name/NN or/CC anything/NN ,/, you/PRP know/VBP ,/,","{D You know, } she really didn't know my name or anything, {D you know, } /"
sd,A,I/PRP thought/VBD that/DT was/VBD pretty/RB strange/JJ ./.,I thought that was pretty strange. /
sd,A,"You/PRP know/VBP ,/, and/CC she/PRP had/VBD two/CD children/NNS ./.","{D You know, } {C and } she had two children. /"
sd,A,One/CD was/VBD still/RB in/IN diapers/NNS when/WRB I/PRP started/VBD baby-sitting/VBG ./.,One was still in diapers when I started baby-sitting. /
ba,B,Wow/UH ./.,Wow. /
sd,A,"So/RB ,/, um/UH ,/, she/PRP pretty/RB much/RB ,/, you/PRP know/VBP ,/, just/RB assumed/VBD that/IN I/PRP would/MD know/VB ,/, you/PRP know/VBP ,/, how/WRB to/TO handle/VB them/PRP ./.","{C So, } {F um, } she pretty much, {D you know, } just assumed that I would know, {D you know, } how to handle them. /"
sd,A,"So/RB ,/, I/PRP wa-/XX ,/, you/PRP know/VBP ,/, I/PRP enjoy/VBP kids/NNS","{D So, } [ I wa-, + {D you know, } I enjoy ] kids /"
sd,A,and/CC I/PRP get/VBP along/RB with/IN them/PRP very/RB well/RB,{C and } I get along with them very well /
sd,A,so/RB there/EX 's/BES no/DT problem/NN ./.,{C so } there's no problem. /
sd,A,"But/CC ,/, uh/UH ,/, with/IN today/NN 's/POS world/NN and/CC the/DT kids/NNS today/NN ,/, uh/UH ,/, there/EX 's/BES no/DT way/NN ,/, I/PRP ca/MD n't/RB say/VB that/IN I/PRP would/MD just/RB ask/VB someone/NN ,/, you/PRP know/VBP ,/, that/WDT I/PRP did/VBD n't/RB know/VB like/IN that/DT to/TO baby-sit/VB ./.","{C But, } {F uh, } with today's world and the kids today, {F uh, } [ there's no way, + I can't say ] that I would just ask someone, {D you know, } that I didn't know like that to baby-sit. /"
aa,B,"Oh/UH ,/, I/PRP agree/VBP with/IN you/PRP ,/,","{F Oh, } I agree with you, /"
sv,B,"but/CC there/RB again/RB she/PRP ,/, you/PRP know/VBP ,/, she/PRP knew/VBD ,/, knew/VBD of/IN your/PRP$ family/NN ,/,","{C but } there again [ she, + {D you know, } she [ knew, + knew ] ] of your family, /"
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,that/DT 's/BES true/JJ ./.,that's true. /
sv,B,"and/CC she/PRP ,/, and/CC she/PRP met/VBD in/IN a/DT safe/JJ setting/NN ,/, such/IN as/IN church/NN ./.","[ {C and } she, + {C and } she ] met in a safe setting, such as church. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,So/RB she/PRP was/VBD going/VBG on/IN those/DT two/CD instincts/NNS ./.,{C So } she was going on those two instincts. /
sd,B,"Just/RB the/DT same/JJ I/PRP know/VBP myself/PRP ,/,","Just the same I know myself, /"
%,B,"I/PRP never/RB ,/,","I never, - /"
sd,B,and/CC I/PRP was/VBD very/RB very/RB protective/JJ on/IN who/WP baby-sat/VBD my/PRP$ children/NNS ./.,{C and } I was very very protective on who baby-sat my children. /
sd,A,"Oh/UH ,/, I/PRP would/MD be/VB too/RB ./.","{F Oh, } I would be too <laughter>. /"
sd,B,"And/CC ,/, and/CC in/IN i-/XX ,/, it/PRP really/RB shocked/VBD me/PRP","[ {C And, } + {C and } ] [ [ in + i-, ] + it ] really shocked me /"
sd,B,"because/IN just/RB about/RB six/CD months/NNS ago/RB someone/NN came/VBD to/IN my/PRP$ front/JJ door/NN ,/, rang/VBD the/DT doorbell/NN ./.","{C because } just about six months ago someone came to my front door, rang the doorbell. /"
sd,B,She/PRP had/VBD just/RB moved/VBN in/IN the/DT neighborhood/NN ./.,She had just moved in the neighborhood. /
sd,B,"She/PRP had/VBD her/PRP$ daughter/NN with/IN her/PRP$ ,/,","She had her daughter with her, /"
sd,B,"and/CC the/DT daughter/NN was/VBD ,/, oh/UH ,/, about/RB a/DT second/JJ grader/NN ./.","{C and } the daughter was, {F oh, } about a second grader. /"
sd,B,And/CC she/PRP was/VBD actively/RB looking/VBG for/IN people/NNS who/WP would/MD baby-sit/VB her/PRP$ child/NN ./.,{C And } she was actively looking for people who would baby-sit her child. /
ba,A,"Oh/UH ,/, my/UH ./.","{F Oh, } my. /"
sd,B,"And/CC I/PRP thought/VBD ,/, well/UH she/PRP does/VBZ n't/RB know/VB me/PRP or/CC my/PRP$ children/NNS from/IN anything/NN ./.","{C And } I thought, {D well } she doesn't know me or my children from anything. /"
b,A,Huh-uh/UH ./.,Huh-uh. /
sd,B,"And/CC it/PRP was/VBD ,/, I/PRP was/VBD almost/RB more/RBR reluctant/JJ of/IN letting/VBG my/PRP$ older/JJR children/NNS go/VB baby-sit/VB for/IN her/PRP because/IN I/PRP did/VBD n't/RB know/VB her/PRP$ --/:","{C And } [ it was, + I was ] almost more reluctant of letting my older children go baby-sit for her because I didn't know her --"
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,yes/UH ./.,yes. /
+,B,--/: then/IN she/PRP was/VBD reluctant/JJ of/IN letting/VBG strangers/NNS into/IN her/PRP$ house/NN ./.,-- <Laughter> then she was reluctant of letting strangers into her house. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"So/RB ,/, I/PRP mean/VBP people/NNS are/VBP so/RB different/JJ ./.","{C So, } {E I mean } people are so different. /"
aa,A,"Oh/UH ,/, I/PRP know/VBP ./.","{F Oh, } I know. /"
qy^d,A,"Um/UH ,/, well/UH ,/, I/PRP real-/XX ,/, I/PRP ,/, obviously/RB you/PRP 've/VBP never/RB had/VBN to/TO look/VB for/IN a/DT day/NN care/NN or/CC anything/NN ./.","{F Um, } {D well, } [ [ I real-, + I, ] + obviously you've ] never had to look for a day care or anything. /"
arp_nd,B,"Well/UH ,/, I/PRP did/VBD ,/, I/PRP did/VBD have/VB ,/, um/UH ,/, my/PRP$ ,/, my/PRP$ child/NN ,/, uh/UH ,/, in/IN a/DT day/NN care/NN for/IN just/RB a/DT short/JJ time/NN a-/XX ,/, when/WRB my/PRP$ oldest/JJS was/VBD about/RB two/CD and/CC a/DT half/NN --/:","{D Well, } [ I did, + I did ] have, {F um, } [ my, + my ] child, {F uh, } in a day care for just a short time [ a-, + when ] my oldest was about two and a half -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,--/: and/CC I/PRP worked/VBD just/RB a/DT part-time/JJ job/NN,-- {C and } I worked just a part-time job /
sd,B,"and/CC ,/, uh/UH ,/, in/IN ,/, in/IN those/DT situations/NNS ,/, um/UH ,/, what/WP I/PRP did/VBD is/VBZ I/PRP 'd/MD ,/, I/PRP went/VBD in/RB","{C and, } {F uh, } [ in, + in ] those situations, {F um, } what I did is [ I'd, + I went ] in /"
sd,B,"and/CC ,/, you/PRP know/VBP ,/, I/PRP made/VBD a/DT few/JJ phone/NN calls/NNS ,/,","{C and, } {D you know, } I made (( a few )) phone calls, /"
sd,B,I/PRP went/VBD in/RB and/CC visited/VBD ./.,I went in and visited. /
sd,B,I/PRP asked/VBD questions/NNS such/IN as/IN how/WRB they/PRP would/MD discipline/VB a/DT child/NN ./.,I asked questions such as how they would discipline a child. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Um/UH ,/, that/DT was/VBD a/DT concern/NN with/IN me/PRP ./.","{F Um, } that was a concern with me. /"
sv,B,"Um/UH ,/, you/PRP know/VBP ,/, c-/XX ,/, you/PRP ,/, you/PRP learn/VBP a/DT lot/NN by/IN going/VBG in/IN there/RB","{F Um, } {D you know, } [ [ c-, + you, ] + you ] learn a lot by going in there /"
sv,B,"and/CC they/PRP e/VBP ,/, they/PRP explain/VBP to/IN you/PRP ,/, you/PRP know/VBP ,/, what/WP their/PRP$ day/NN consists/VBZ of/IN and/CC what/WP their/PRP$ general/JJ rules/NNS are/VBP ,/,","{C and } [ they e-, + they explain ] to you, {D you know, } what their day consists of and what their general rules are, /"
sd,B,"and/CC ,/, um/UH ,/, that/DT 's/BES ,/, you/PRP know/VBP ,/, that/DT 's/BES as/RB much/JJ as/IN I/PRP know/VBP ./.","{C and, } {F um, } [ that's, + {D you know, } that's ] as much as I know. /"
sv,B,You/PRP probably/RB could/MD get/VB really/RB good/JJ feedback/NN from/IN a/DT lot/NN of/IN other/JJ working/VBG mothers/NNS --/:,You probably could get really good feedback from a lot of other working mothers --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"--/: you/PRP know/VBP ,/, that/WDT have/VBP done/VBN this/DT over/RP and/CC over/RP again/RB ./.","-- {D you know, } that have done this over and over again. /"
%,A,"Well/UH ,/,","{D Well, } -/"
%,B,"But/CC I/PRP ,/,","{C But } I, - /"
ad,B,go/VB ahead/RB ./.,go ahead. /
qw,A,How/WRB did/VBD you/PRP stumble/VB upon/IN the/DT day-care/NN center/NN ?/.,How did you stumble upon the day-care center? /
qy,A,Did/VBD you/PRP just/RB look/VB it/PRP up/RP in/IN a/DT phone/NN book/NN,Did you just look it up in a phone book /
qw,A,or/CC what/WP was/VBD it/PRP ?/.,{C or } what was it? /
sv,B,"Um/UH ,/, I/PRP think/VBP lots/NNS of/IN people/NNS ,/, I/PRP ,/, I/PRP think/VBP I/PRP went/VBD by/IN location/NN for/IN one/CD thing/NN ./.","{F Um, } [ [ I think lots of people, + I, ] + I think I ] went by location for one thing. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,I/PRP think/VBP most/JJS people/NNS do/VBP that/DT ./.,I think most people do that. /
sv,B,"I/PRP think/VBP you/PRP start/VBP out/RP with/IN the/DT criteria/NNS of/IN ,/, you/PRP know/VBP ,/, do/VBP I/PRP know/VB of/IN anything/NN","I think you start out with the criteria of, {D you know, } do I know of anything /"
^q,B,or/CC do/VBP I/PRP know/VB anyone/NN who/WP has/VBZ their/PRP$ child/NN in/IN a/DT day/NN care/NN,{C or } do I know anyone who has their child in a day care /
%,B,"and/CC ,/,","{C and, } -/"
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"there/EX is/VBZ ,/, I/PRP would/MD say/VB most/JJS people/NNS would/MD probably/RB go/VB by/IN word/NN of/IN mouth/NN ./.","[ (( there is )) , + I would ] say most people would probably go by word of mouth. /"
aa,B,Right/UH ./.,Right. /
aa,B,Right/UH ./.,Right. /
sv,B,"And/CC then/RB ,/, you/PRP know/VBP ,/, I/PRP mean/VBP ,/, even/RB at/IN that/DT you/PRP have/VBP to/TO consider/VB the/DT logistics/NNS of/IN it/PRP ./.","{C And then, } {D you know, } {E I mean, } even at that you have to consider the logistics of it. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"You/PRP know/VBP ,/, I/PRP mean/VBP ,/, you/PRP 're/VBP not/RB going/VBG to/TO take/VB your/PRP$ child/NN south/RB of/IN town/NN if/IN you/PRP work/VBP north/RB ./.","{D You know, } {E I mean, } you're not going to take your child south of town if you work north."
aa,A,"Yes/UH ,/,","Yes, /"
aa,A,exactly/UH ./.,exactly. /
+,B,"Yo-/XX ,/, even/RB if/IN that/DT 's/BES the/DT best/JJS one/NN in/IN the/DT whole/JJ wide/JJ world/NN ./.","[ Yo-, + even ] if that's the best one in the whole wide world <laughter>. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"So/RB there/EX ,/, there/EX are/VBP just/RB so/RB many/JJ considerations/NNS ./.","{C So } [ there, + there ] are just so many considerations. /"
aa,A,Uh-huh/UH ./.,Uh-huh. /
qy,A,"Then/RB again/RB ,/, did/VBD ,/, um/UH ,/, money/NN come/VB into/IN play/NN with/IN it/PRP at/IN all/DT ?/.","Then again, did, {F um, } money come into play with it at all? /"
na,B,"Oh/UH ,/, money/NN is/VBZ always/RB a/DT factor/NN in/IN my/PRP$ life/NN ,/,","{F Oh, } money is always a factor in my life,"
x,A,,<Laughter>.
+,B,definitely/RB ./.,<Laughter> definitely. /
sd,B,"I/PRP 've/VBP never/RB ,/, you/PRP know/VBP ,/, I/PRP 've/VBP never/RB had/VBN the/DT luxury/NN of/IN not/RB having/VBG that/DT be/VB a/DT factor/NN ./. Um/UH ,/, even/RB in/IN something/NN as/RB important/JJ as/IN day/NN care/NN ./.","[ I've never, + {D you know, } I've never ] had the luxury of not having that be a factor. {F Um, } even in something as important as day care. /"
sd,B,"I/PRP know/VBP if/IN I/PRP did/VBD n't/RB have/VB that/DT stipulation/NN ,/, I/PRP would/MD have/VB done/VBN things/NNS differently/RB --/:","I know if I didn't have that stipulation, I would have done things differently --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: you/PRP know/VBP ./.,-- {D you know. } /
sd,B,"Um/UH ,/, Montessori/NNP school/NN would/MD be/VB something/NN that/WDT I/PRP would/MD have/VB pursued/VBN ,/,","{F Um, } Montessori school would be something that I would have pursued, /"
sd,B,but/CC that/DT 's/BES always/RB a/DT little/JJ bit/NN more/RBR expensive/JJ than/IN what/WP I/PRP could/MD look/VB at/IN ./.,{C but } that's always a little bit more expensive than what I could look at. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"Um/UH ,/, and/CC I/PRP was/VBD very/RB very/RB fortunate/JJ in/IN that/IN I/PRP did/VBD n't/RB have/VB to/TO do/VB that/DT on/IN a/DT full-time/JJ basis/NN ./.","{F Um, } {C and } I was very very fortunate in that I didn't have to do that on a full-time basis. /"
b,A,Yes/UH ./.,Yes. /
%,B,"So/RB ,/, and/CC ,/, and/CC then/RB when/WRB you/PRP get/VBP ,/, you/PRP know/VBP ,/, when/WRB you/PRP get/VBP into/IN the/DT full-time/JJ basis/NN day/NN care/NN ,/,","[ [ {C So, } + {C and, } ] + {C and then } ] [ when you get, + {D you know, } when you get ] into the full-time basis day care, -/"
