act_tag,speaker,pos,text
ad,A,"I/PRP 'm/VBP going/VBG to/TO let/VB you/PRP kind/RB of/RB lead/VB the/DT pack/NN ,/,","I'm going to let you kind of lead the pack,"
x,B,./.,<Laughter>.
+,A,"because/IN you/PRP sound/VBP like/IN you/PRP 're/VBP ,/,","because you sound like you're, - /"
%,A,"I-/XX ,/,","I-, - /"
^h,A,let/VB me/PRP tell/VB you/PRP just/RB a/DT little/JJ bit/NN about/IN myself/PRP ./.,let me tell you just a little bit about myself. /
sd,A,"I/PRP ,/, for/IN years/NNS I/PRP did/VBD all/PDT that/DT shopping/NN and/CC whatnot/WP ,/,","[ I, + for years I ] did all that shopping and whatnot, /"
sd,A,"but/CC for/IN the/DT last/JJ four/CD or/CC five/CD years/NNS I/PRP 've/VBP had/VBN eye/NN problem/NN ,/,","{C but } for the last four or five years I've had eye problem, /"
b,B,Oh/UH ./.,Oh. /
sd,A,and/CC I/PRP 've/VBP had/VBN two/CD cornea/NN transplants/NNS ./.,{C and } I've had two cornea transplants. /
sd,A,Shopping/NN is/VBZ no/RB fun/JJ anymore/RB ./.,Shopping is no fun anymore <laughter>. /
ba,B,I/PRP can/MD imagine/VB ./.,I can imagine. /
%,B,"Well/UH ,/, see/UH I/PRP do/VBP n't/RB ,/,","{D Well, } {D see } I don't, -/"
sd,A,"I/PRP ca/MD n't/RB see/VB good/RB enough/RB ,/, you/PRP know/VBP ,/,","I can't see good enough, {D you know, } /"
sd,A,"and/CC ,/, uh/UH ,/, it/PRP 's/BES hard/JJ to/TO tell/VB what/WP I/PRP 'm/VBP doing/VBG ,/,","{C and, } {F uh, } it's hard to tell what I'm doing, /"
sd,A,"and/CC it/PRP 's/BES just/RB aggrav/JJ ,/,","{C and } it's just aggrav-, -/"
qy^d,B,You/PRP ca/MD n't/RB read/VB labels/NNS,You can't read labels /
%,B,"and/CC you/PRP ca/MD n't/RB ,/,","{C and } you can't, -/"
sd,A,"Oh/UH ,/, I/PRP just/RB thought/VBD of/IN something/NN we/PRP have/VBP to/TO return/VB ./.","{F Oh, } I just thought of something we have to return <laughter>. /"
ba,B,Good/UH ./.,Good. /
ba,B,There/RB you/PRP go/VBP ./.,There you go. /
b,A,All/RB right/JJ ./.,All right. /
sv,A,"It/PRP ,/, it/PRP 'll/MD come/VB to/IN us/PRP ,/,","[ It, + it'll ] come to us, /"
qy,A,okay/UH ?/. ./.,okay? <laughter>. /
na,B,Okay/UH ./.,Okay. /
qy,A,Are/VBP you/PRP ready/JJ ?/.,Are you ready? /
ny,B,Yeah/UH ./.,Yeah. /
b,A,"Laurie/NNP ,/, all/RB right/JJ ./.","Laurie, all right <beep>. /"
b,B,Right/UH ./.,Right. /
b,A,"All/RB right/JJ ,/, uh/UH ,/,","All right, {F uh, } /"
ad,A,"tell/VB me/PRP about/IN your/PRP$ computer/NN ,/, Laurie/NNP ,/,","tell me about your computer, Laurie, /"
sv,A,I/PRP think/VBP that/DT sounds/NNS fascinating/JJ ./.,I think that sounds fascinating. /
sd,B,"Well/UH ,/, we/PRP bought/VBD a/DT computer/NN because/IN my/PRP$ husband/NN needed/VBD to/TO use/VB it/PRP to/TO do/VB some/DT work/NN for/IN a/DT consulting/NN project/NN ,/,","{D Well, } we bought a computer because my husband needed to use it to do some work for a consulting project, /"
sd,B,and/CC we/PRP called/VBD up/RP the/DT company/NN and/CC asked/VBD them/PRP details/NNS on/IN it/PRP ./.,{C and } we called up the company and asked them details on it. /
sd,B,"We/PRP bought/VBD it/PRP sort/RB of/RB ,/, your/PRP$ not/RB a/DT name/NN brand/NN because/IN the/DT clones/NNS are/VBP so/RB much/RB cheaper/JJR ./.","We bought [ it sort of, (( your )) + ] not a name brand because the clones are so much cheaper. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC we/PRP called/VBD up/RP the/DT company/NN that/WDT somebody/NN else/RB we/PRP knew/VBD had/VBD dealt/VBN with/IN ,/,","{C And } we called up the company that somebody else we knew had dealt with, /"
sd,B,"and/CC they/PRP were/VBD very/RB happy/JJ with/IN the/DT system/NN ,/,","{C and } they were very happy with the system, /"
sd,B,and/CC they/PRP felt/VBD they/PRP 've/VBP gotten/VBN a/DT good/JJ price/NN ./.,{C and } they felt they've gotten a good price. /
sd,B,"And/CC we/PRP went/VBD in/RB ,/,","{C And } we went in, /"
sd,B,we/PRP explained/VBD what/WP we/PRP needed/VBD,we explained what we needed /
ny,B,and/CC yes/UH,{C and } (( yes )) /
sd,B,"we/PRP had/VBD to/TO go/VB across/IN the/DT George/NNP Washington/NNP Bridge/NNP to/IN New/NNP Jersey/NNP to/TO get/VB ,/, to/TO meet/VB these/DT people/NNS ./.","we had to go across the George Washington Bridge to New Jersey [ to get, + to meet ] these people. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC so/RB we/PRP went/VBD there/RB ,/,","{C And so } we went there, /"
sd,B,we/PRP told/VBD them/PRP about/IN the/DT stuff/NN,we told them about the stuff /
sd,B,"and/CC the/DT guy/NN said/VBD ,/, uh/UH ,/, that/IN the/DT computer/NN would/MD fit/VB our/PRP$ needs/NNS ./.","{C and } the guy said, {F uh, } that the computer would fit our needs. /"
%,B,"And/CC we/PRP ,/,","{C And } we <breathing>, - /"
qy^d,B,these/DT things/NNS wo/MD n't/RB make/VB any/DT sense/NN to/IN you/PRP probably/RB,these things won't make any sense to you probably /
sd,B,"but/CC he/PRP told/VBD us/PRP there/EX were/VBD ,/,","{C but } he told us [ there were, + ]"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,we/PRP need/VBP user/NN positions/NNS to/TO put/VB our/PRP$ own/JJ equipment/NN in/IN the/DT computer/NN ./.,we need user positions to put our own equipment in the computer. /
b,A,"Oh/UH ,/, yes/UH ./.","{F Oh, } yes. /"
sd,B,And/CC it/PRP 's/BES called/VBN a/DT user/NN boards/NNS,{C And } it's called a user boards /
sd,B,or/CC slots/NNS is/VBZ what/WP it/PRP 's/BES called/VBN ./.,{C or } slots is what it's called. /
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"And/CC he/PRP told/VBD us/PRP there/EX 's/BES two/CD sixteen/CD bit/NN slots/NNS and/CC two/CD eight/CD bit/NN ,/, sorry/JJ ,/, two/CD six-/CD ,/, four/CD sixteen/CD bit/NN slots/NNS and/CC two/CD eight/CD bit/NN slots/NNS available/JJ for/IN the/DT user/NN ,/,","{C And } he told us there's [ [ two sixteen bit slots and two eight bit, + {E sorry, } two six-, ] + four sixteen bit slots and two eight bit ] slots available for the user, /"
sd,B,and/CC we/PRP can/MD put/VB full/JJ size/NN cards/NNS in/IN there/RB ./.,{C and } we can put full size cards in there. /
sd,B,"And/CC so/RB we/PRP said/VBD ,/, great/UH ,/, you/PRP know/VBP ,/,","{C And so } we said, great, {D you know, } /"
^q,B,"we/PRP 'll/MD buy/VB it/PRP ,/,","we'll buy it, /"
sd,B,and/CC we/PRP put/VBD in/RP our/PRP$ order/NN ./.,{C and } we put in our order. /
sd,B,And/CC a/DT week/NN later/RB we/PRP went/VBD back/RB and/CC picked/VBD up/PRP the/DT computer/NN ./.,{C And } a week later we went back and picked up the computer. /
sd,B,And/CC then/RB we/PRP got/VBD it/PRP home/RB and/CC tried/VBD to/TO put/VB our/PRP$ own/JJ board/NN in/IN it/PRP,{C And then } we got it home and tried to put our own board in it /
sd,B,and/CC there/EX 's/BES only/RB one/CD slot/NN we/PRP could/MD put/VB it/PRP in/RB ./.,{C and } there's only one slot we could put it in. /
ba,A,"Oh/UH ,/, lovely/UH ./.","{F Oh, } lovely. /"
sd,B,And/CC at/IN this/DT point/NN we/PRP only/RB have/VBP one/CD board/NN,{C And } at this point we only have one board /
sd,B,so/IN it/PRP was/VBD n't/RB so/RB bad/JJ,{C so } it wasn't so bad /
sd,B,"so/RB we/PRP used/VBD it/PRP a/DT bit/NN ,/,","{C so } we used it a bit, /"
sd,B,but/CC we/PRP tried/VBD to/TO figure/VB out/RP whether/IN we/PRP could/MD put/VB three/CD in/RB because/IN we/PRP really/RB need/VB to/TO be/VB able/JJ to/TO put/VB at/IN least/JJS three/CD in/RB ./.,{C but } we tried to figure out whether we could put three in because we really need to be able to put at least three in. /
b,A,Huh/UH ./.,{F Huh. } /
%,B,"And/CC ,/,","{C And, } -/"
ba,A,"Oh/UH ,/, no/UH ,/,","(( {F Oh, } no )) , /"
qy^d,A,the/DT computer/NN was/VBD supposed/VBN to/TO have/VB two/CD ./.,the computer was supposed to have two. /
arp_nd,B,"Well/UH ,/, it/PRP has/VBZ them/PRP","{D Well, } it has them /"
sd,B,"but/CC the/DT problem/NN is/VBZ that/IN you/PRP ca/MD n't/RB put/VB the/DT type/NN of/IN card/NN that/WDT we/PRP need/VBP to/TO put/VB in/IN it/PRP ,/, in/IN it/PRP ./.","{C but } the problem is that you can't put the type of card that we need to put in it, in it."
b,A,"Oh/UH ,/, I/PRP see/VBP ./.","{F Oh, } I see. /"
+,B,"And/CC even/RB though/IN they/PRP told/VBD us/PRP in/IN advance/NN that/IN you/PRP could/MD ,/,","{C And } even though they told us in advance that you could, /"
sd,B,"they/PRP told/VBD us/PRP there/EX would/MD be/VB no/DT problem/NN because/RB ,/, you/PRP know/VBP ,/,","they told us there would be no problem because, {D you know, }"
b,A,I/PRP see/VBP ./.,I see. /
+,B,the/DT salesman/NN just/RB does/VBZ n't/RB really/RB know/VB ./.,the salesman just doesn't really know. /
sv,A,In/IN some/DT ways/NNS it/PRP has/VBZ more/RBR to/TO do/VB with/IN the/DT people/NNS who/WP sold/VBD it/PRP ./.,In some ways it has more to do with the people who sold it. /
sv,A,They/PRP probably/RB did/VBD n't/RB know/VB what/WP they/PRP were/VBD talking/VBG about/IN ./.,They probably didn't know what they were talking about. /
aa,B,Right/UH ./.,Right. /
aa,B,That/DT 's/BES completely/RB it/PRP ./.,That's completely it. /
sd,B,The/DT salesman/NN did/VBD n't/RB know/VB ./.,The salesman didn't know. /
b,A,Right/UH ./.,Right. /
sd,B,"So/RB ,/, we/PRP went/VBD back/RB in/RB ,/,","{C So, } we went back in, /"
sd,B,and/CC we/PRP struck/VBD an/DT agreement/NN with/IN the/DT people/NNS,{C and } we struck an agreement with the people /
sd,B,who/WP said/VBD change/VB the/DT casing/NN it/PRP comes/VBZ in/RB so/IN that/IN we/PRP could/MD put/VB in/RB extra/JJ boards/NNS ./.,(( who said )) change the casing it comes in so that we could put in extra boards. /
b,A,Huh/UH ./.,{F Huh. } /
b,B,Okay/UH ./.,Okay. /
sd,B,So/RB they/PRP did/VBD that/DT ./.,{C So } they did that. /
sd,B,"And/CC we/PRP said/VBD are/VBP you/PRP sure/JJ this/DT will/MD work/VB ,/,","{C And } we said are you sure this will work, /"
^q,B,"we/PRP do/VBP n't/RB want/VB you/PRP to/TO go/VB through/IN the/DT work/NN and/CC then/RB find/VB out/RP that/IN this/DT does/VBZ n't/RB really/RB work/VB anyway/RB ,/, and/CC et/FW cetera/FW ,/,","we don't want you to go through the work and then find out that this doesn't really work anyway, and et cetera, /"
sd,B,"and/CC they/PRP 're/VBP ,/, they/PRP were/VBD doing/VBG it/PRP at/IN their/PRP$ own/JJ costs/NNS ./.","{C and } [ they're, + they were ] doing it at their own costs. /"
sd,B,"And/CC so/RB we/PRP said/VBD ,/, fine/UH ./.","[ {C And } + {C so } ] we said, fine. /"
sd,B,And/CC we/PRP went/VBD back/RB,{C And } we went back /
sd,B,"and/CC we/PRP talked/VBD to/IN the/DT MUMBLEx/XX person/NN a/DT second/JJ time/NN and/CC things/NNS like/IN that/DT ,/,","{C and } we talked to the (( )) person a second time and things like that, /"
sd,B,"and/CC then/RB we/PRP come/VBP ,/, we/PRP get/VBP the/DT computer/NN home/RB ,/,","{C and then } [ we come, + we get ] the computer home, /"
sd,B,my/PRP$ husband/NN goes/VBZ to/TO pick/VB it/PRP up/RP last/JJ week/NN,my husband goes to pick it up last week /
sd,B,"and/CC we/PRP could/MD n't/RB go/VB get/VB it/PRP sooner/RBR because/IN I/PRP just/RB had/VBD the/DT baby/NN ,/,","{C and } we couldn't go get it sooner because I just had the baby, /"
sd,B,"and/CC ,/,","{C and } <laughter>,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"you/PRP know/VBP ,/, life/NN 's/BES just/RB a/DT little/JJ bit/NN complicated/JJ ./.","{D you know, } life's just a little bit complicated. /"
b,A,Uh-huh/UH ./.,(( Uh-huh )) . /
sd,B,"And/CC ,/, uh/UH ,/, he/PRP goes/VBZ and/CC gets/VBZ it/PRP ,/, brings/VBZ it/PRP home/RB ,/,","{C And, } {F uh, } he goes and gets it, brings it home, /"
sd,B,first/JJ of/IN all/DT they/PRP 're/VBP missing/VBG components/NNS of/IN it/PRP like/IN cables/NNS so/RB you/PRP ca/MD n't/RB really/RB test/VB it/PRP out/RP ./.,first of all they're missing components of it like cables so you can't really test it out. /
sd,B,"And/CC then/RB second/JJ thing/NN ,/, we/PRP still/RB ca/MD n't/RB put/VB the/DT boards/NNS in/RB ,/,","{C And then } second thing, we still can't put the boards in,"
ba,A,"Oh/UH ,/, jeez/UH ./.","{F Oh, } (( jeez )) . /"
+,B,because/IN they/PRP have/VBP other/JJ things/NNS blocking/VBG where/WRB we/PRP need/VBP to/TO do/VB it/PRP ./.,because they have other things blocking where we need to do it. /
b,A,Huh/UH ./.,{F Huh. } /
sd,B,And/CC see/UH now/RB we/PRP 're/VBP dealing/VBG with/IN having/VBG to/TO bring/VB it/PRP back/RB again/RB,{C And } {D see } now we're dealing with having to bring it back again /
sd,B,"and/CC they/PRP say/VBP they/PRP can/MD ,/, you/PRP know/VBP ,/, do/VBP something/NN different/JJ and/CC change/VB some/DT connectors/NNS","{C and } they say they can, {D you know, } do something different and change some connectors /"
sd,B,"and/CC we/PRP hope/VBP so/RB ,/,","{C and } we hope so, /"
sd,B,but/CC it/PRP 's/BES a/DT hassle/NN ./.,{C but } it's a hassle. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,it/PRP really/RB is/VBZ ./.,it really is. /
sv,B,"You/PRP kn/VBP ,/, you/PRP know/VBP ,/, it/PRP 's/BES just/RB this/DT problem/NN with/IN sales/NNS people/NNS just/RB not/RB knowing/VBG what/WP goes/VBZ on/RP ./.","[ (( You kn-, )) + you know, ] it's just this problem with sales people just not knowing what goes on. /"
aa,A,"Right/UH ,/,","Right, /"
sv,A,"and/CC ,/, and/CC so/RB much/JJ time/NN goes/VBZ past/RP before/IN you/PRP finally/RB get/VBP any/DT kind/NN of/IN satisfaction/NN ./.","[ {C and, } + {C and so } ] much time goes past before you finally get any kind of satisfaction. /"
b,B,Right/UH ./.,Right. /
sv,A,I/PRP think/VBP that/DT 's/BES the/DT worst/JJS part/NN ./.,I think that's the worst part. /
%,A,"I/PRP ,/,","I, -/"
sd,B,"So/RB ,/, well/UH ,/, actually/UH some/DT things/NNS are/VBP pretty/RB good/JJ with/IN that/DT because/IN I/PRP put/VBD it/PRP on/IN a/DT gold/JJ credit/NN card/NN","{C So, } {D well, } {D actually } some things are pretty good with that because I put it on a gold credit card /"
sd,B,"and/CC I/PRP just/RB called/VBD the/DT credit/NN card/NN company/NN and/CC explained/VBD to/IN them/PRP the/DT situation/NN ,/,","{C and } I just called the credit card company and explained to them the situation, /"
sd,B,"and/CC they/PRP said/VBD ,/, well/UH ,/, you/PRP do/VBP n't/RB have/VB to/TO pay/VB for/IN it/PRP yet/RB ./.","{C and } they said, {D well, } you don't have to pay for it yet. /"
qy,A,"Now/RB that/DT 's/BES an/DT advantage/NN ,/, is/VBZ n't/RB it/PRP ?/.","{D Now } that's an advantage, isn't it? /"
ny,B,Yes/UH ./.,Yes. /
sv,A,It/PRP really/RB is/VBZ ./.,It really is. /
sv,A,"I/PRP think/VBP ,/, uh/UH ,/, uh/UH ,/, there/EX 's/BES a/DT lot/NN not/RB to/TO be/VB said/VBD for/IN credit/NN","I think, {F uh, } {F uh, } there's a lot not to be said for credit /"
sv,A,but/CC that/DT 's/BES one/CD thing/NN to/TO be/VB said/VBD for/IN credit/NN ./.,{C but } that's one thing to be said for credit. /
sv,A,"It/PRP ,/, how/WRB ,/,","[ It, + (( how )) ,"
b,B,Yeah/UH ./.,Yeah. /
+,A,it/PRP gets/VBZ you/PRP some/DT muscle/NN where/WRB you/PRP need/VBP it/PRP ./.,it ] gets you some muscle where you need it. /
aa,B,Right/UH ./.,Right. /
%,B,"So/RB ,/, and/CC so/RB ,/, you/PRP know/VBP ,/,","[ {C So, } + {C and so, } ] {D you know, } -/"
sv,A,And/CC I/PRP think/VBP that/DT 's/BES really/RB important/JJ ./.,{C And } I think that's really important. /
sd,B,"Well/UH ,/, because/IN these/DT guys/NNS if/IN they/PRP ,/, um/UH ,/, give/VBP us/PRP a/DT hard/JJ time/NN we/PRP 're/VBP going/VBG to/TO say/VB ,/, you/PRP ,/, look/VB ,/, you/PRP know/VBP ,/,","{D Well, } {C because } these guys if they, {F um, } give us a hard time we're going to say, you, look, {D you know, } /"
^q,B,"if/IN ,/, if/IN you/PRP ca/MD n't/RB fix/VB this/DT to/IN our/PRP$ satisfaction/NN ,/,","[ if, + if you ] can't fix this to our satisfaction,"
b,A,Yeah/UH ./.,Yeah. /
+,B,we/PRP 're/VBP just/RB returning/VBG the/DT computer/NN ./.,we're just returning the computer. /
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
aa,A,That/DT 's/BES right/JJ ./.,<<Very faint>> That's right. /
%,B,"And/CC if/IN we/PRP do/VBP that/DT ,/,","{C And } if we do that, - /"
sd,B,"I/PRP just/RB tell/VBP the/DT credit/NN card/NN company/NN ,/, do/VBP n't/RB pay/VB the/DT charge/NN ,/,","I just tell the credit card company, don't pay the charge,"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,even/RB though/IN they/PRP 've/VBP already/RB paid/VBN it/PRP ./.,even though they've already paid it. /
aa,A,No/UH ./.,(( No )) . /
sd,B,"But/CC they/PRP 'll/MD just/RB ,/, you/PRP know/VBP ,/,","{C But } they'll just, {D you know, }"
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,"they/PRP will/MD ,/,","they will, /"
+,B,undo/VB the/DT credit/NN that/WDT they/PRP did/VBD to/IN them/PRP ./.,undo the credit that they did to them. /
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
aa,A,"They/PRP will/MD ,/,","They will, /"
b,B,Yeah/UH ./.,Yeah. /
sv,A,they/PRP will/MD put/VB the/DT kind/NN of/IN clout/NN on/IN them/PRP that/WDT you/PRP ca/MD n't/RB really/RB do/VB ./.,they will put the kind of clout on them that you can't really do. /
b,B,Right/UH ./.,Right. /
b,A,Yeah/UH ./.,Yeah. /
%,B,"And/CC ,/,","{C And, } -/"
%,A,"We/PRP ,/,","We, - /"
sd,A,"Hal/NNP bought/VBD me/PRP ,/, uh/UH ,/, uh/UH ,/, small/JJ ,/, uh/UH ,/, well/UH ,/, uh/UH ,/, uh/UH ,/, ,/, little/JJ jam/NN box/NN kind/NN of/IN thing/NN","(( Hal )) bought me, {F uh, } {F uh, } small, {F uh, } {D well, } {F uh, } {F uh, } <breathing>, little jam box kind of thing /"
%,A,"so/RB I/PRP 'd/MD ,/,","{C so } I'd, - /"
sd,A,"my/PRP$ ,/, I/PRP have/VBP my/PRP$ ninety-three/CD year/NN old/JJ mother/NN living/VBG with/IN us/PRP ,/,","[ my, + I have my ] ninety-three year old mother living with us, /"
sd,A,"and/CC so/RB I/PRP ,/, she/PRP does/VBZ n't/RB remember/VB anything/NN","{C and so } [ I, + she ] doesn't remember anything /"
sd,A,"but/CC to/TO keep/VB her/PRP entertained/JJ ,/, music/NN and/CC some/DT of/IN these/DT things/NNS do/VBP help/VB ./.","{C but } to keep her entertained, music and some of these things do help. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC I/PRP thought/VBD well/UH ,/, if/IN I/PRP had/VBD ,/, uh/UH ,/, a/DT nic/JJ ,/, a/DT nice/JJ little/JJ ,/, um/UH ,/, tape/NN recorder/NN ,/, you/PRP know/VBP ,/, so/IN that/IN I/PRP could/MD put/VB some/DT good/JJ music/NN on/RP in/IN there/RB for/IN her/PRP every/DT once/RB in/IN a/DT while/NN ./. And/CC then/RB also/RB so/IN that/IN I/PRP can/MD ,/, uh/UH ,/, uh/UH ,/, copy/VB ,/, uh/UH ,/, parts/NNS off/IN ,/, I/PRP ,/, I/PRP do/VBP some/DT musicals/NNS and/CC things/NNS like/IN this/DT and/CC if/IN I/PRP can/MD copy/VB sections/NNS off/IN that/DT I/PRP can/MD use/VB someplace/RB so/IN I/PRP figured/VBD well/UH this/DT will/MD be/VB good/JJ ./.","{C And } I thought {D well, } if I had, {F uh, } [ a nic-, + a nice ] little, {F um, } tape recorder, {D you know, } so that I could put some good music on in there for her every once in a while. And then also so that [ [ I can, {F uh, } {F uh, } copy, {F uh, } parts off, + I, ] + I do ] some musicals and things like this and if I can copy sections off that I can use someplace [ so + ] I figured {D well } this will be good. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"Well/UH ,/, the/DT first/JJ ,/, uh/UH ,/, uh/UH ,/, the/DT first/JJ time/NN I/PRP turned/VBD it/PRP on/RP ,/, uh/UH ,/, I/PRP was/VBD recording/VBG ,/,","{D Well, } [ the first, + {F uh, } {F uh, } the first ] time I turned it on, {F uh, } I was recording, /"
sd,A,"and/CC the/DT next/JJ thing/NN I/PRP knew/VBD the/DT tape/NN was/VBD chewed/VBN up/RP in/IN the/DT ,/,","{C and } the next thing I knew the tape was chewed up in the,"
ba,B,"Oh/UH ,/, no/UH ./.","{F Oh, } no. /"
+,A,thing/NN ./.,thing. /
%,A,"Okay/UH ,/,","Okay, /"
sd,A,"so/RB after/IN that/DT then/RB you/PRP could/MD n't/RB get/VB a/DT ,/, you/PRP could/MD n't/RB get/VB a/DT tape/NN to/TO play/VB at/IN the/DT right/JJ speed/NN in/IN that/DT side/NN ./.","{C so } after that then [ you couldn't get a + <throat_clearing>, you couldn't get a ] tape to play at the right speed in that side. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC then/RB on/IN the/DT other/JJ side/NN ,/, when/WRB I/PRP ,/, when/WRB I/PRP ,/, uh/UH ,/, I/PRP loa/VBD ,/, loaned/VBD it/PRP to/IN my/PRP$ daughter/NN the/DT other/JJ day/NN to/TO take/VB it/PRP over/IN to/IN ,/, uh/UH ,/, to/IN ,/, uh/UH ,/, videotaping/NN they/PRP were/VBD doing/VBG ,/,","{C And then } on the other side, [ when I, + when [ I, {F uh, } + I [ loa-, + loaned ] ] ] it to my daughter the other day to take it over [ to, + {F uh, } to, ] {F uh, } videotaping they were doing, /"
sd,A,"and/CC she/PRP says/VBZ it/PRP 's/BES wrong/JJ too/RB because/IN the/DT little/JJ thing/NN pokes/VBZ out/RB too/RB far/RB ,/,","{C and } she says it's wrong too because the little thing pokes out too far, /"
sd,A,"and/CC so/RB you/PRP ca/MD n't/RB ,/, you/PRP ca/MD n't/RB get/VB it/PRP to/TO run/VB the/DT right/JJ ,/, the/DT right/JJ way/NN ,/,","{C and so } [ you can't, + you can't ] get it to run [ the right, + the right ] way,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"either/RB ,/,","either, /"
%,A,"so/RB ,/, uh/UH ,/,","{C so, } {F uh, } -/"
qw,B,What/WDT brand/NN is/VBZ it/PRP ?/.,What brand is it? /
qy,B,Do/VBP you/PRP know/VB ?/.,Do you know? /
b,A,"Yeah/UH ,/,","Yeah, /"
^h,A,"so/RB I/PRP ,/, I/PRP wish/VBP I/PRP could/MD tell/VB you/PRP","{C so } [ I, + I ] wish I could tell you /"
ng,A,I/PRP really/RB do/VBP n't/RB know/VB which/WDT brand/NN it/PRP is/VBZ ./.,I really don't know which brand it is. /
%,A,"It/PRP 's/BES ,/,","(( It's )) , -/"
sd,B,"But/CC I/PRP was/VBD wondering/VBG like/UH ,/, you/PRP know/VBP","{C But } I was wondering {D like, } {D you know } /"
sd,B,in/IN our/PRP$ case/NN where/WRB we/PRP knew/VBD we/PRP were/VBD buying/VBG a/DT copy/NN,in our case where we knew we were buying a copy - /
sd,B,"we/PRP were/VBD n't/RB buying/VBG ,/,","we weren't buying,"
b,A,Yeah/UH ./.,Yeah. /
+,B,on/IN I/NNP B/NNP M/NNP P/NN C/NN,on I B M P C /
qy^d,B,"and/CC I/PRP was/VBD wondering/VBG if/IN you/PRP ,/,","{C and } I was wondering if you, -/"
nn,A,"No/UH ,/,","No, /"
sd,A,"I/PRP think/VBP this/DT is/VBZ a/DT ,/, I/PRP think/VBP this/DT is/VBZ maybe/RB a/DT name/NN brand/NN","[ I think this is a, + I think this is maybe a ] name brand /"
sv,A,"and/CC I/PRP suspect/VBP that/IN it/PRP 's/BES probably/RB ,/, just/RB a/DT fluke/NN ,/, you/PRP know/VBP ./.","{C and } I suspect that it's probably <noise>, just a fluke, {D you know. } /"
sd,A,I/PRP have/VBP the/DT papers/NNS and/CC everything/NN,I have the papers and everything /
sd,A,"and/CC we/PRP 're/VBP going/VBG to/TO get/VB ,/, just/RB take/VB it/PRP back/RB","{C and } we're going to [ get, + ] just take it back /"
%,A,"but/CC ,/, uh/UH ,/,","{C but, } {F uh, } -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,B,Do/VBP you/PRP buy/VB it/PRP at/IN some/DT major/JJ store/NN ?/.,Do you buy it at some major store? /
ny,A,"Yeah/UH ,/,","Yeah, /"
