act_tag,speaker,pos,text
aa,B,"College/NN credit/NN is/VBZ a/DT good/JJ idea/NN because/IN ,/,","College credit is a good idea because, -/"
sv,A,"I/PRP 'm/VBP not/RB sure/JJ they/PRP need/VBP to/TO be/VB ,/, you/PRP know/VBP ,/, paid/VBN ,/, you/PRP know/VBP ,/,","I'm not sure they need to be, {D you know, } paid, {D you know, } /"
sv,A,a/DT super/JJ do/JJ salary/NN of/IN any/DT kind/NN ./.,a super do salary of any kind. /
b,B,Right/UH ./.,Right. /
sv,A,"but/CC that/DT ,/, that/DT kind/RB of/RB takes/VBZ away/RB from/IN public/JJ service/NN ./.","{C but } [ that, + that ] kind of takes away from public service. /"
aa,B,That/DT 's/BES right/JJ ./.,That's right <laughter>. /
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"they/PRP probably/RB could/MD n't/RB do/VB anything/NN monetary/JJ ,/,","they probably couldn't do anything monetary, /"
sv,B,"but/CC I/PRP think/VBP ,/, giving/VBG ,/,","{C but } I think, [ giving, +"
sv,A,"But/CC ,/, just/RB ,/, you/PRP know/VBP ,/, to/TO receive/VB a/DT letter/NN in/IN the/DT mail/NN ,/,","{C But, } just, {D you know, } to receive a letter in the mail,"
+,B,"giving/VBG some/DT kind/NN of/IN college/NN credit/NN ,/,","giving ] some kind of college credit, -/"
+,A,"that/WDT says/VBZ ,/, you/PRP know/VBP ,/, you/PRP need/VBP to/TO report/VB somewhere/RB by/IN next/JJ Monday/NNP ,/, you/PRP know/VBP you/PRP need/VBP to/TO report/VB somewhere/RB by/IN next/JJ Monday/NNP ,/, you/PRP know/VBP ./.","that says, {D you know, } [ you need to report somewhere by next Monday, + {D you know } you need to report somewhere by next Monday, ] {D you know. } /"
sv,A,I/PRP 'm/VBP not/RB sure/JJ that/DT would/MD be/VB a/DT terrifically/RB good/JJ idea/NN ./.,I'm not sure that would be a terrifically good idea. /
aa,B,"No/UH ,/,","No, /"
sv,B,"I/PRP do/VBP n't/RB think/VB so/RB either/RB because/IN a/DT lot/NN of/IN people/NNS ,/, um/UH ,/, depending/VBG on/IN how/WRB the/DT public/JJ service/NN programs/NNS are/VBP set/VBN up/RP","I don't think so either because a lot of people, {F um, } depending on how the public service programs are set up /"
sd,B,"and/CC I/PRP 'm/VBP not/RB that/RB familiar/JJ with/IN them/PRP to/TO know/VB ,/,","{C and } I'm not that familiar with them to know, /"
sd,A,I/PRP 'm/VBP not/RB either/RB really/RB ./.,I'm not either really. /
sv,B,"But/CC ,/, you/PRP know/VBP ,/, if/IN ,/, a/DT ,/, a/DT lot/NN of/IN people/NNS flat/RB ca/MD n't/RB afford/VB to/TO ./.","{C But, } {D you know, } if, [ a, + a ] lot of people flat can't afford to. /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
b,B,"You/PRP know/VBP ,/,","{D You know, } /"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sv,B,"and/CC most/JJS kids/NNS these/DT days/NNS have/VBP gotten/VBN themselves/PRP into/IN ,/, uh/UH ,/, financial/JJ situations/NNS ,/,","{C and } most kids these days have gotten themselves into, {F uh, } financial situations,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,where/WRB they/PRP have/VBP to/TO be/VB working/VBG all/PDT the/DT time/NN ./.,where they have to be working all the time. /
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
aa,A,Absolutely/UH ./.,Absolutely. /
sv,A,"They/PRP need/VBP ,/, you-/XX ,/,","They need, [ you-, +"
sv,B,"So/RB ,/, it/PRP 's/BES ,/, it/PRP 's/BES a/DT really/RB tough/JJ question/NN ./.","{C So, } [ it's, + it's ] a really tough question. /"
+,A,"young/JJ families/NNS ,/, whatever/WP ,/,","young ] families, whatever, /"
aa,B,That/DT 's/BES right/JJ ./.,That's right. /
sv,A,"they/PRP just/RB could/MD n't/RB ,/, you/PRP know/VBP ,/, take/VB off/RP to/TO do/VB that/DT ./.","they just couldn't, {D you know, } take off to do that. /"
b,B,"Yeah/UH ,/,","Yeah, /"
b,A,"Oh/UH ,/,","Oh, /"
sv,B,"and/CC ,/, if/IN you/PRP put/VBP them/PRP in/IN public/JJ service/NN right/RB out/IN of/IN high/JJ school/NN ,/, then/RB that/DT ,/, that/DT postpones/VBZ their/PRP$ college/NN ,/,","{C and, } if you put them in public service right out of high school, then [ that, + that ] postpones their college,"
aa,A,"That/DT 's/BES right/JJ ,/,","That's right, /"
aa,A,uh-huh/UH ./.,uh-huh. /
+,B,for/IN a/DT year/NN,for a year /
sv,B,"and/CC that/DT would/MD upset/VB a/DT lot/NN of/IN people/NNS too/RB ,/,","{C and } that would upset a lot of people too,"
aa,A,"Uh-huh/UH ,/,","Uh-huh, /"
aa,A,it/PRP sure/RB would/MD ./.,it sure would. /
+,B,"because/IN they/PRP just/RB want/VBP to/TO get/VB on/RP ,/,","because they just want to get on, -/"
sv,A,"It/PRP would/MD have/VB to/TO be/VB a/DT lot/NN of/IN ,/, you/PRP know/VBP ,/, thought/NN given/VBN to/IN something/NN like/IN that/DT ,/, I/PRP would/MD think/VB ./.","It would have to be a lot of, {D you know, } thought given to something like that, I would think. /"
b,B,Yeah/UH ./.,Yeah. /
sv,B,"I/PRP ,/, you/PRP know/VBP ,/, I/PRP think/VB it/VBP would/MD be/VB good/JJ for/IN a/DT lot/NN of/IN people/NNS to/TO get/VB involved/VBN in/IN that/DT kind/NN of/IN program/NN ,/,","[ I, + {D you know, } I ] think it would be good for a lot of people to get involved in that kind of program, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"but/CC I/PRP ,/, I/PRP think/VBP it/PRP ca/MD n't/RB be/VB something/NN that/WDT 's/BES mandatory/JJ ./.","{C but } [ I, + I ] think it can't be something that's mandatory. /"
aa,A,Yeah/UH ./.,Yeah. /
aa,A,Yeah/UH ./.,Yeah. /
sv,B,"it/PRP has/VBZ to/TO be/VB something/NN that/WDT 's/BES voluntary/JJ ./. You/PRP know/VBP ,/, which/WDT is/VBZ pretty/RB much/JJ the/DT way/NN it/PRP is/VBZ now/RB ./.","it has to be something that's voluntary. {D You know, } which is pretty much the way it is now. /"
%,B,"They/PRP might/MD ,/,","They might, -/"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sd,A,"I/PRP 'm/VBP not/RB even/RB really/RB sure/JJ at/IN this/DT point/NN in/IN time/NN ,/, you/PRP know/VBP ,/, what/WDT ,/, what/WDT programs/NNS are/VBP out/IN there/RB ./.","I'm not even really sure at this point in time, {D you know, } [ what, + what ] programs are out there. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"and/CC that/DT 's/BES the/DT other/JJ thing/NN is/VBZ that/IN ,/, you/PRP know/VBP ,/, instead/IN of/IN making/VBG it/PRP mandatory/JJ ,/, they/PRP maybe/RB need/VBP to/TO publicize/VB it/PRP a/DT little/JJ bit/NN better/RBR ./.","{C and } that's the other thing is that, {D you know, } instead of making it mandatory, they maybe need to publicize it a little bit better."
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"and/CC ,/, uh/UH ,/, you/PRP know/VBP ,/, go/VB to/IN the/DT schools/NNS and/CC do/VB programs/NNS ,/,","and, {F uh, } {D you know, } go to the schools and do programs,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"and/CC tell/VB them/PRP that/IN we/PRP need/VBP your/PRP$ help/NN ,/, and/CC ,/,","and tell them that we need your help, and,"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,"you/PRP know/VBP ,/, uh/UH ,/, volunteer/VB for/IN such/JJ and/CC such/PDT a/DT time/NN ,/,","{D you know, } {F uh, } volunteer for such and such a time, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,and/CC you/PRP 've/VBP a/DT choice/NN of/IN where/WRB you/PRP want/VBP to/TO go/VB ./.,{C and } you've a choice of where you want to go. /
b,A,Yeah/UH ./.,Yeah. /
sv,B,"and/CC ,/, and/CC that/DT way/NN ,/, handling/VBG it/PRP that/DT way/NN they/PRP could/MD probably/RB get/VB some/DT results/NNS out/IN of/IN it/PRP ./.","[ {C and, } + {C and } ] [ that way, + handling it that way ] they could probably get some results out of it. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"like/IN maybe/RB if/IN ,/, if/IN there/EX was/VBD something/NN they/PRP could/MD do/VB in/IN their/PRP$ own/JJ ,/, own/JJ ,/, in/IN their/PRP$ own/JJ town/NN or/CC city/NN ,/,","like maybe [ if, + if ] there was something they could do [ in their [ own, + own, ] + in their own ] town or city,"
aa,B,"Yeah/UH ,/,","Yeah, /"
b,B,"in/IN their/PRP$ own/JJ community/NN ,/,","in their own community, /"
aa,B,right/UH ./.,right. /
+,A,"yeah/UH ,/, and/CC not/RB have/VB to/TO pull/VB up/RP roots/NNS and/CC ,/, you/PRP know/VBP ,/, go/VB somewhere/RB half/NN way/NN around/IN the/DT world/NN ,/, or/CC something/NN ./.","{D yeah, } and not have to pull up roots and, {D you know, } go somewhere half way around the world, or something. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,that/DT 's/BES true/JJ ./.,that's true <laughter>. /
sv,B,Most/JJS of/IN them/PRP probably/RB would/MD n't/RB do/VB something/NN like/IN that/DT ./.,Most of them probably wouldn't do something like that.
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,Although/IN there/EX are/VBP a/DT lot/NN of/IN kids/NNS who/WP would/MD do/VB it/PRP just/RB to/TO get/VB away/RB from/IN their/PRP$ parents/NNS ./.,Although there are a lot of kids who would do it just to get away from their parents <laughter>. /
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,"that/DT 's/BES ,/, that/DT 's/BES true/JJ too/RB ./.","[ that's, + that's ] true too. /"
aa,A,That/DT 's/BES true/JJ too/RB ./.,That's true too. /
sv,B,"But/CC ,/, they/PRP would/MD have/VB to/TO be/VB supported/VBN in/IN some/DT way/NN ,/,","{C But, } they would have to be supported in some way, /"
sv,B,"and/CC I/PRP 'm/VBP not/RB sure/JJ that/IN tho-/DT ,/, those/DT programs/NNS are/VBP available/JJ to/TO do/VB that/DT ./.","{C and } I'm not sure that [ tho-, + those ] programs are available to do that. /"
aa,A,"Yeah/UH ,/,","Yeah, /"
aa,A,yeah/UH ./.,yeah. /
sd,A,Me/PRP neither/RB ./.,Me neither. /
qh,A,"And/CC ,/, you/PRP wonder/VBP ,/, you/PRP know/VBP ,/, what/WDT kind/NN of/IN quality/NN job/NN would/MD they/PRP do/VBP ,/, you/PRP know/VBP ,/,","{C And, } you wonder, {D you know, } what kind of quality job would they do, {D you know, }"
b,B,Right/UH ./.,Right. /
+,A,"Just/RB sit/VB around/RP for/IN their/PRP$ year/NN ,/,","Just sit around for their year, /"
qh,A,"or/CC would/MD they/PRP really/RB ,/, you/PRP know/VBP ,/, make/VB a/DT contribution/NN of/IN some/DT kind/NN ./.","{C or } would they really, {D you know, } make a contribution of some kind. /"
aa,B,"Right/UH ,/,","Right, /"
aa,B,exactly/UH ./.,exactly. /
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,it/PRP 's/BES tough/JJ ./.,it's tough. /
sv,A,It/PRP 's/BES tough/JJ ./.,It's tough. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,it/PRP is/VBZ tough/JJ ./.,it is tough. /
%,B,"It/PRP 's/BES ,/,","It's, - /"
sd,B,"and/CC I/PRP do/VBP n't/RB know/VB who/WP 's/BES even/RB proposing/VBG it/PRP ,/,","{C and } I don't know who's even proposing it,"
b,A,Yeah/UH ./.,Yeah. /
+,B,"or/CC ,/, or/CC how/WRB they/PRP plan/VBP on/IN implementing/VBG it/PRP ,/,","[ or, + or ] how they plan on implementing it,"
b,A,Yeah/UH ./.,Yeah. /
+,B,if/IN they/PRP do/VBP ./.,if they do. /
sd,A,"I/PRP ,/, I/PRP 'm/VBP not/RB sure/JJ either/RB ./.","[ I, + I'm ] not sure either. /"
sv,A,"But/CC ,/, I/PRP think/VBP ,/, there/EX would/MD have/VB to/TO be/VB a/DT lot/NN more/JJR ,/, you/PRP know/VBP ,/, information/NN ,/, you/PRP know/VBP ,/, disseminated/VBN ,/, before/IN you/PRP say/VBP ,/,","{C But, } I think, there would have to be a lot more, {D you know, } information, {D you know, } disseminated, before you say,"
b,B,Yeah/UH ./.,Yeah. /
+,A,"let/VB 's/PRP do/VB this/DT ,/, you/PRP know/VBP ./.","let's do this, {D you know. } /"
aa,B,Yeah/UH ./.,Yeah. /
sv,B,I/PRP think/VBP going/VBG to/IN the/DT schools/NNS would/MD be/VB the/DT easiest/JJS for/IN them/PRP ./.,I think going to the schools would be the easiest for them. /
b,A,Yeah/UH ./.,Yeah. /
%,B,"You/PRP know/VBP ,/, it/PRP be/VB ,/,","{D You know, } it be, - /"
sv,B,"it/PRP would/MD n't/RB take/VB up/RP much/RB ,/, much/RB ,/, it/PRP would/MD take/VB up/RP more/JJR time/NN than/IN anything/NN","[ it wouldn't take up [ much, + much, ] + it would take up more ] time than anything /"
sv,B,but/CC it/PRP would/MD n't/RB take/VB up/RP a/DT lot/NN of/IN money/NN ./.,{C but } it wouldn't take up a lot of money. /
b,A,Yeah/UH ./.,Yeah. /
sv,B,They/PRP would/MD n't/RB have/VB to/TO spend/VB money/NN advertising/VBG and/CC things/NNS like/IN that/DT ./.,They wouldn't have to spend money advertising and things like that. /
aa,A,Yeah/UH ./.,Yeah. /
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
sv,B,You/PRP go/VBP to/IN school/NN,You go to school /
sv,B,"and/CC you/PRP have/VBP a/DT kind/RB of/RB a/DT captive/JJ audience/NN ,/,","{C and } you have a kind of a captive audience, /"
sv,B,"get/VBP them/PRP all/DT in/IN the/DT auditorium/NN ,/,","get them all in the auditorium, /"
b,A,Yeah/UH ./.,Yeah. /
sv,B,"and/CC you/PRP ,/, you/PRP give/VBP them/PRP your/PRP$ speech/NN and/CC maybe/RB a/DT little/JJ slide/NN show/NN or/CC something/NN ,/,","{C and } [ you, + you ] give them your speech and maybe a little slide show or something, /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"and/CC ,/, I/PRP think/VBP ,/, that/IN they/PRP could/MD get/VB some/DT results/NNS from/IN that/DT ,/,","{C and, } I think, that they could get some results from that,"
b,A,Right/UH ./.,Right. /
+,B,"because/IN there/EX are/VBP a/DT lot/NN of/IN people/NNS who/WP are/VBP volunteer/NN and/CC community/NN minded/JJ ,/,","because there are a lot of people who are volunteer and community minded, /"
sv,B,"but/CC they/PRP do/VBP n't/RB know/VB where/WRB to/TO go/VB to/IN ,/, to/IN ,/,","{C but } they don't know where to go [ [ to, + to, ] +"
aa,A,That/DT 's/BES right/JJ ./.,That's right. /
+,B,to/TO do/VB anything/NN ./.,to ] do anything. /
aa,A,Yeah/UH ./.,Yeah. /
sv,A,That/DT 's/BES a/DT real/JJ waste/NN too/RB ./.,That's a real waste too. /
sv,A,It/PRP really/RB is/VBZ ./.,It really is. /
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,it/PRP is/VBZ ./.,it is. /
aa,B,It/PRP really/RB is/VBZ ./.,It really is. /
sd,A,"I/PRP do/VBP n't/RB really/RB see/VB the/DT emphasis/NN on/IN things/NNS like/IN Peace/NNP Corps/NNP ,/, like/IN we/PRP ,/, you/PRP know/VBP ,/, we/PRP saw/VBD back/RB ,/, I/PRP guess/VBP ,/, in/IN the/DT Carter/NNP administration/NN ,/,","I don't really see the emphasis on things like Peace Corps, {D like } [ we, + {D you know, } we ] saw back, I guess, in the Carter administration, /"
b,B,Right/UH ./.,Right. /
sv,A,"that/DT was/VBD ,/, that/DT was/VBD a/DT big/JJ thing/NN with/IN him/PRP ./.","[ that was, + that was ] a big thing with him. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,yeah/UH ./.,yeah. /
sv,A,"And/CC ,/, I/PRP guess/VBP even/RB back/RB to/IN Kennedy/NNP ,/, as/IN a/DT matter/NN of/IN fact/NN ,/, I/PRP guess/VBP Kennedy/NNP may/MD be/VB the/DT one/CD that/WDT actually/RB started/VBD the/DT thing/NN ,/, or/CC was/VBD ,/, you/PRP know/VBP ,/, really/RB interested/JJ in/IN things/NNS like/IN that/DT ./.","{C And, } [ I guess even back to Kennedy, + as a matter of fact, I guess Kennedy ] may be the one that actually started the thing, or was, {D you know, } really interested in things like that. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,I/PRP just/RB do/VBP n't/RB hear/VB much/RB about/IN it/PRP anymore/RB ./.,I just don't hear much about it anymore. /
sd,A,"Like/IN I/PRP say/VBP ,/, I/PRP do/VBP n't/RB even/RB know/VB what/WDT programs/NNS are/VBP ,/, are/VBP even/RB ongoing/JJ now/RB ,/, you/PRP know/VBP ./.","Like I say, I don't even know what programs [ are, + are ] even ongoing now, {D you know. } /"
sd,B,I/PRP do/VBP n't/RB either/RB ./.,I don't either <laughter>. /
%,B,"That/DT 's/BES one/CD ,/,","That's one, -/"
sv,A,"Anyway/UH ,/, it/PRP 's/BES a/DT tough/JJ question/NN ./.","Anyway, it's a tough question. /"
aa,B,"Yeah/UH ,/,","Yeah, /"
aa,B,it/PRP is/VBZ a/DT tough/JJ question/NN ./.,it is a tough question. /
fc,A,"Okay/UH ,/,","Okay, /"
fc,A,well/UH thanks/NNS for/IN your/PRP$ time/NN ./.,{D well } thanks for your time. /
fc,A,I/PRP enjoyed/VBD talking/VBG to/IN you/PRP ./.,I enjoyed talking to you. /
fc,B,"Sure/UH ,/,","Sure, /"
fc,B,same/JJ here/RB ./.,same here. /
fc,A,"Okay/UH ,/,","Okay, /"
fc,A,take/VB care/NN ./.,take care. /
fc,B,"Ta-/XX ,/, you/PRP too/RB ./.","[ Ta-, + ] you too. /"
fc,A,Bye-bye/UH ./.,Bye-bye. /
fc,B,Bye/UH ./.,Bye. /
