act_tag,speaker,pos,text
sd,B,--/: and/CC they/PRP just/RB pay/VBP the/DT minimum/JJ required/VBN balance/NN ./.,-- {C and } they just pay the minimum required balance. /
sv,A,And/CC that/DT 's/BES when/WRB you/PRP get/VBP into/IN expenses/NNS ./.,{C And } that's when you get into expenses. /
aa,B,"Yes/UH ,/,","Yes, /"
sv,B,and/CC you/PRP get/VBP in/RP over/IN your/PRP$ head/NN ./.,{C and } you get in over your head. /
aa,A,Right/UH ./.,Right. /
%,B,"It/PRP 'll/MD ,/, uh/UH ,/,","It'll, {F uh, } - /"
sd,B,some/DT people/NNS I/PRP know/VBP also/RB try/VB to/TO use/VB it/PRP as/IN float/NN --/:,some people I know also try to use it as float --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: where/WRB they/PRP buy/VBP something/NN now/RB,-- where they buy something now /
sd,B,"and/CC say/VBP ,/, well/UH ,/, I/PRP 'm/VBP going/VBG to/TO buy/VB this/DT when/WRB it/PRP 's/BES good/JJ and/CC on/IN sale/NN","{C and } say, {D well, } I'm going to buy this when it's good and on sale /"
^q,B,and/CC then/RB I/PRP can/MD --/:,{C and then } I can --
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: go/VB ahead/RB and/CC pay/VB for/IN it/PRP when/WRB I/PRP get/VBP my/PRP$ check/NN at/IN the/DT end/NN of/IN the/DT month/NN,-- go ahead and pay for it when I get my check at the end of the month /
^q,B,when/WRB I/PRP 'm/VBP being/VBG paid/VBN ./.,when I'm being paid. /
b,A,Right/UH ./.,Right. /
sd,A,"Well/UH ,/, sometimes/RB you/PRP do/VBP come/VB on/IN bargains/NNS and/CC that/DT ,/,","{D Well, } sometimes you do come on bargains and that, /"
sv,A,and/CC it/PRP 's/BES really/RB useful/JJ ./.,{C and } it's really useful. /
aa,B,That/DT 's/BES true/JJ ./.,That's true. /
sd,A,"And/CC some/DT places/NNS wo/MD n't/RB take/VB ,/, you/PRP know/VBP ,/, like/UH personal/JJ checks/NNS or/CC cash/NN ,/, even/RB --/:","{C And } some places won't take, {D you know, } {D like } personal checks or cash, even -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,--/: but/CC they/PRP would/MD take/VB a/DT credit/NN card/NN ./.,-- {C but } they would take a credit card. /
aa,B,Right/UH ./.,Right. /
qo,B,"How/WRB a-/XX ,/, how/WRB are/VBP the/DT laws/NNS in/IN Pennsylvania/NNP ,/, uh/UH ,/, as/IN ,/, as/IN regard/NN ,/, well/UH not/RB the/DT laws/NNS ,/, but/CC the/DT rates/NNS ,/, credit/NN card/NN rates/NNS in/IN Pennsylvania/NNP ?/.","[ How a-, + how are ] the laws in Pennsylvania, {F uh, } [ as, + as ] regard, {D well } not the laws, but the [ rates, + credit card rates ] in Pennsylvania? /"
sd,B,"For/IN example/NN down/RB here/RB ,/, when/WRB you/PRP go/VBP up/IN to/IN a/DT gas/NN station/NN --/:","For example down here, when you go up to a gas station --"
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: you/PRP get/VBP an/DT extra/JJ charge/NN for/IN credit/NN cards/NNS --/:,-- you get an extra charge for credit cards --
b,A,Right/UH ./.,Right. /
+,B,--/: than/IN you/PRP would/MD by/IN paying/VBG for/IN cash/NN ./.,-- than you would by paying for cash. /
qy,B,Are/VBP they/PRP the/DT same/JJ there/RB ?/.,Are they the same there? /
%,A,"We/PRP ,/,","We, - /"
ny,A,"yeah/UH ,/,","yeah, /"
sd,A,"we/PRP have/VBP the/DT same/JJ thing/NN up/IN here/RB ,/,","we have the same thing up here, /"
sd,A,so/RB we/PRP do/VBP n't/RB deal/VB where/WRB they/PRP do/VBP that/DT ./.,{C so } we don't deal where they do that <laughter>. /
x,B,,<Laughter>.
sd,A,"We/PRP cha/VBP ,/, you/PRP know/VBP ,/, we/PRP go/VBP to/IN places/NNS where/WRB they/PRP do/VBP n't/RB charge/VB extra/RB ./.","[ We cha-, + {D you know, } we go ] to places where they don't charge extra. /"
sd,A,"Some/DT of/IN them/PRP charge/VBP five/CD cents/NNS a/DT gallon/NN ,/, even/RB ,/,","Some of them charge five cents a gallon, even, /"
sd,A,"like/IN the/DT gas/NN stations/NNS more/JJR ,/,","{D like } the gas stations more, -/"
ba,B,That/DT 's/BES pretty/RB steep/JJ ./.,That's pretty steep. /
sd,A,"And/CC ,/, uh/UH ,/, we/PRP just/RB try/VBP to/TO avoid/VB ,/, you/PRP know/VBP ,/, the/DT ones/NNS that/WDT do/VBP that/DT ,/,","{C And, } {F uh, } we just try to avoid, {D you know, } the ones that do that, /"
sd,A,"we/PRP just/RB do/VBP n't/RB ,/, uh/UH ,/, go/VB there/RB --/:","we just don't, {F uh, } go there --"
b,B,Yes/UH ./.,Yes. /
+,A,--/: because/IN there/EX 's/BES enough/RB other/JJ ones/NNS around/IN that/WDT do/VBP n't/RB charge/VB you/PRP anything/NN,-- because there's enough other ones around that don't charge you anything /
sd,A,extra/JJ --/:,extra --
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
+,A,"--/: because/IN actually/RB ,/, to/TO me/PRP ,/, credit/NN cards/NNS are/VBP the/DT same/JJ as/IN cash/NN ,/,","-- {C because } {D actually, } to me, credit cards are the same as cash, /"
sd,A,"to/TO me/PRP they/PRP are/VBP ,/, anyway/RB ,/,","to me they are, anyway, /"
aa,B,"Yes/UH ,/,","Yes, /"
sd,B,because/IN you/PRP make/VBP the/DT deduction/NN at/IN the/DT time/NN of/IN the/DT purchase/NN,because you make the deduction at the time of the purchase /
qy,B,"and/CC ,/, and/CC so/IN that/IN --/:","[ {C and, } + {C and } ] so that --"
aa,A,Right/UH ./.,Right. /
+,B,--/: the/DT end/NN of/IN the/DT month/NN or/CC when/WRB you/PRP get/VBP your/PRP$ credit/NN card/NN bill/NN --/:,-- the end of the month or when you get your credit card bill --
aa,A,"Right/UH ,/,","Right, /"
aa,A,yeah/UH ./.,yeah. /
+,B,--/: are/VBP you/PRP saying/VBG that/IN that/DT way/NN you/PRP 're/VBP not/RB left/VBN stranded/JJ --/:,-- are you saying that that way you're not left stranded --
aa,A,Yes/UH ./.,Yes. /
+,B,--/: and/CC high/JJ and/CC dry/JJ ./.,-- and high and dry <laughter>. /
ny,A,"Yeah/UH ,/,","Yeah, /"
na,A,right/NN ./.,right. /
ba,B,Very/RB good/JJ ./.,Very good. /
sd,B,"You/PRP 're/VBP ,/, you/PRP 're/VBP one/CD of/IN the/DT good/JJ ,/, I/PRP guess/VBP ,/, good/JJ faithful/JJ shoppers/NNS that/WDT do/VBP n't/RB get/VB into/IN a/DT problem/NN when/WRB it/PRP comes/VBZ to/TO budgeting/VBG their/PRP$ money/NN ./.","[ You're, + you're ] one of the [ good, + I guess, good ] faithful shoppers that don't get into a problem when it comes to budgeting their money. /"
sd,A,"Well/UH ,/, I/PRP ca/MD n't/RB say/VB we/PRP never/RB have/VBP ./.","{D Well, } I can't say we never have. /"
sd,A,"Now/UH we/PRP have/VBP ,/, you/PRP know/VBP ,/, at/IN times/NNS ,/, made/VBN payments/NNS --/:","Now we have, {D you know, } at times, made payments --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: on/IN our/PRP$ things/NNS ,/,","-- <Laughter> on our things, /"
sd,A,but/CC we/PRP try/VBP not/RB to/TO ./.,{C but } we try not to. /
sd,A,"We/PRP try/VBP hard/RB ,/,","We try hard, /"
b,B,"Well/UH ,/, yeah/UH ,/,","{D Well, } yeah, /"
sv,B,"well/UH ,/, I/PRP see/VBP that/DT as/IN an/DT advantage/NN to/IN a/DT credit/NN card/NN ,/, also/RB --/:","{D well, } <throat_clearing> I see that as an advantage to a credit card, also -- /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,--/: that/IN you/PRP can/MD --/:,-- that you [ can -- +
b,A,Uh-huh/UH ./.,Uh-huh. /
+,B,--/: can/MD find/VB yourselves/PRP in/IN those/DT situations/NNS and/CC use/VB a/DT credit/NN card/NN to/TO --/:,-- can ] find yourselves in those situations and use a credit card [ to -- +
b,A,Right/UH ./.,Right. /
+,B,--/: to/TO help/VB yourself/PRP ./.,-- to ] help yourself. /
b,A,Right/UH ./.,Right. /
sv,B,So/RB I/PRP think/VBP that/IN there/EX 's/HVS a/DT great/JJ advantage/NN to/IN a/DT credit/NN card/NN in/IN those/DT situations/NNS ./.,{C So } I think that there's a great advantage to a credit card in those situations. /
b,A,Uh-huh/UH ./.,Uh-huh. /
b,A,"Yeah/UH ,/,","Yeah, /"
sv,A,"because/IN sometimes/RB ,/, uh/UH ,/, there/EX 's/BES times/NNS when/WRB you/PRP may/MD ,/, maybe/RB could/MD n't/RB take/VB advantage/NN of/IN something/NN --/:","because sometimes, {F uh, } there's times when you [ may, + maybe ] couldn't take advantage of something -- /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,A,--/: but/CC with/IN a/DT credit/NN card/NN you/PRP can/MD ./.,-- {C but } with a credit card you can. /
%,A,So/RB ./.,{D So. } -/
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
b,B,uh-huh/UH ./.,uh-huh. /
qy,B,"Um/UH ,/, do/VBP you/PRP have/VB ,/, uh/UH ,/, multiple/JJ credit/NN cards/NNS ?/.","{F Um, } do you have, {F uh, } multiple credit cards? /"
%,A,Uh/UH ./.,{F Uh. } /
qy,B,And/CC do/VBP you/PRP find/VB that/DT advantageous/JJ,{C And } do you find that advantageous /
qy,B,"or/CC ,/,","{C or, } -/"
sd,A,"Well/UH ,/, I/PRP think/VBP we/PRP 're/VBP narrowing/VBG it/PRP down/RB ,/, actually/RB ./.","{D Well, } I think we're narrowing it down, {D actually. } /"
sd,A,"Uh/UH ,/, uh/UH ,/, like/IN I/PRP said/VBD ,/, my/PRP$ husband/NN likes/VBZ them/PRP ,/,","{F Uh, } {F uh, } like I said, my husband likes them, /"
sd,A,"and/CC we/PRP have/VBP quite/RB a/DT few/NN ,/,","{C and } we have quite a few, /"
sd,A,"but/CC we/PRP really/RB get/VBP ,/, when/WRB you/PRP get/VBP down/RB to/IN the/DT nitty/NN gritty/JJ ,/, there/EX 's/BES probably/RB three/CD that/WDT we/PRP use/VBP --/:","{C but } [ we really get, + when you get ] down to the nitty gritty, there's probably three that we use --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,--/: most/RBS of/IN the/DT time/NN ./.,-- most of the time. /
b,B,Right/UH ./.,Right. /
sd,B,"We/PRP 're/VBP ,/, we/PRP 're/VBP actually/RB in/IN the/DT same/JJ boat/NN ./.","[ We're, + we're ] actually in the same boat. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,"We/PRP like/VBP to/TO use/VB three/CD ,/, uh/UH ,/, basic/JJ credit/NN cards/NNS ./.","We like to use three, {F uh, } basic credit cards. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sd,B,That/DT way/NN we/PRP 're/VBP not/RB confused/VBN,That way we're not confused /
sd,B,and/CC we/PRP do/VBP n't/RB have/VB an/DT awful/JJ lot/NN of/IN expenses/NNS or/CC surprises/NNS when/WRB it/PRP comes/VBZ --/:,{C and } we don't have an awful lot of expenses or surprises when it comes --
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
b,A,uh-huh/UH ./.,uh-huh. /
+,B,--/: the/DT end/NN of/IN the/DT month/NN ./.,-- the end of the month. /
qy,B,"And/CC ,/, do/VBP you/PRP find/VB that/IN you/PRP get/VBP an/DT awful/JJ lot/NN of/IN credit/NN card/NN applications/NNS through/IN the/DT mail/NN ?/.","{C And, } do you find that you get an awful lot of credit card applications through the mail? /"
ny,A,"Oh/UH ,/, yes/UH ./.","{F Oh, } yes. /"
sd,B,"Once/RB a/DT week/NN ,/,","Once a week, /"
sd,B,"twice/RB a/DT week/NN ,/,","twice a <laughter> week, /"
sd,B,or/CC three/CD times/VBZ a/DT week/NN ./.,{C or } three times a week. /
sd,A,"Well/UH ,/, it/PRP 's/BES not/RB every/DT week/NN ,/,","{D Well, } it's not every week, /"
sd,A,"but/CC you/PRP ,/, you/PRP do/VBP get/VB them/PRP ./.","{C but } [ you, + you ] do get them. /"
sd,A,They/PRP make/VBP it/PRP very/RB readily/RB available/JJ ./.,They make it very readily available. /
b,B,Yeah/UH ./.,Yeah. /
sv,A,Almost/RB too/RB much/JJ so/RB ./.,Almost too much so. /
sd,A,"But/CC I/PRP re-/RB ,/, I/PRP really/RB do/VBP n't/RB like/VB it/PRP the/DT charges/NNS that/WDT ,/, you/PRP know/VBP ,/,","{C But } [ I re-, + I really ] don't like it the charges that, {D you know, } - /"
sd,A,"we/PRP try/VBP to/TO limit/VB ,/, look/VB at/IN that/DT also/RB ,/,","we try to [ limit, + look ] at that also, /"
sd,A,what/WP they/PRP charge/VBP per/IN year/NN --/:,what they charge per year --
b,B,"Right/UH ,/,","Right, /"
bf,B,so/RB the/DT annual/JJ fee/NN ./.,{D so } the annual fee. -/
+,A,"--/: to/TO use/VB our/PRP$ money/NN ,/, you/PRP know/VBP --/:","-- to use our money, {D you know } -- /"
b,B,"Right/UH ,/,","Right, /"
b,B,"right/UH ,/,","right, /"
sd,A,"--/: they/PRP 're/VBP charging/VBG us/PRP to/TO spend/VB our/PRP$ money/NN ,/,","-- they're charging us to spend our money, /"
sd,A,"and/CC ,/, I/PRP ,/, I/PRP 'm/VBP not/RB real/RB crazy/JJ about/IN that/DT ,/,","{C and, } [ I, + I'm ] not real crazy about that, /"
sd,A,so/RB we/PRP try/VBP to/TO look/VB at/IN that/DT also/RB ./.,{C so } we try to look at that also. /
b,B,"Yes/UH ,/,","Yes, /"
sd,B,so/UH there/EX is/VBZ the/DT basic/JJ annual/JJ fee/NN for/IN the/DT credit/NN card/NN --/:,{D so } there is the basic annual fee for the credit card --
b,A,"Uh-huh/UH ,/,","Uh-huh, /"
+,B,--/: plus/CC they/PRP charge/VBP any/GW where/^RB from/IN seventeen/CD to/IN twenty-three/CD percent/NN --/:,-- plus they charge any where from seventeen to twenty-three percent --
b,A,Right/UH ./.,Right. /
+,B,"--/: uh/UH ,/, based/VBN upon/IN what/WP the/DT state/NN will/MD allow/VB ,/,","-- {F uh, } based upon what the state will allow, /"
