act_tag,speaker,pos,text
%,B,"Well/UH ,/, I/PRP 'm/VBP sure/JJ with/IN the/DT new/JJ ,/, uh/UH ,/, aw/VBD ,/, contract/NN awarding/VBG","<Laughter> {D Well, } I'm sure with the new, {F uh, } [ aw-, + contract awarding ] - /"
qy,B,"I/PRP ,/, I/PRP think/VBP it/PRP went/VBD to/TO Lockheed/NNP ,/, did/VBD n't/RB it/PRP ?/.","[ I, + I ] think it went to Lockheed, didn't it? /"
ny,A,Yes/UH ./.,Yes. /
sd,B,"That/DT ,/, uh/UH ,/, I/PRP hear/VBP they/PRP 're/VBP hiring/VBG all/DT over/IN the/DT place/NN for/IN that/DT ./.","[ That, + {F uh, } I ] hear they're hiring all over the place for that. /"
aa,A,"Yeah/UH ,/, uh/UH ,/,","Yeah, {F uh, } /"
ar,A,"no/UH ,/,","no, /"
sd,A,Apple/NNP 's/BES coming/VBG to/IN town/NN,Apple's coming to town /
sd,A,"and/CC ,/,","[ {C and, } +"
bh,B,"Oh/UH ,/, really/UH ?/.","{F Oh, } really? /"
+,A,and/CC that/DT has/VBZ some/DT opportunities/NNS,{C and } ] that has some opportunities /
%,A,"and/CC ,/, uh/UH ,/, and/CC ,/,","[ {C and, } + {F uh, } {C and, } ] -/"
qy,B,Now/RB is/VBZ that/DT ad/NN good/NN just/RB to/IN Colorado/NNP or/CC to/IN Colorado/NNP Springs/NNP ?/.,Now is that (( ad good )) just to Colorado or to Colorado Springs? /
sd,A,"Colorado/NNP Springs/NNP specifically/RB ,/,","Colorado Springs specifically, /"
ny,A,yes/UH ./.,yes. /
bh,B,How/WRB about/IN that/DT ./.,How about that. /
sd,A,"And/CC ,/, uh/UH ,/, and/CC ,/, uh/UH ,/, M/NNP C/NNP I/NNP -s/BES coming/VBG if/IN ,/, if/IN ,/, telemarketing/NN is/VBZ your/PRP$ bag/NN ./.","[ {C And, } + {F uh, } {C and, } ] {F uh, } M C I -s coming [ if, + if, ] telemarketing is your bag. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,Personally/RB I/PRP 'd/MD rather/RB die/VB a/DT slow/JJ painful/JJ death/NN,Personally I'd rather die a slow painful death /
%,A,"but/CC ,/,","{C but, } -/"
qy,B,"Well/UH ,/, you/PRP in/IN the/DT ,/, uh/UH ,/, computer/NN operations/NNS or/CC in/IN the/DT actual/JJ ,/, uh/UH ,/, manufacturing/NN ?/.","{D Well, } you in the, {F uh, } computer operations or in the actual, {F uh, } manufacturing? /"
sd,A,"Uh/UH ,/, I/PRP 'm/VBP a/DT defense/NN worker/NN ./.","{F Uh, } I'm a defense worker. /"
sd,A,"I/PRP 'm/VBP ,/, government/NN tool/NN control/NN specialist/NN ./.","I'm, government tool control specialist. /"
b,B,"Right/UH ,/,","Right, /"
b,B,"yeah/UH ,/,","yeah, /"
sd,B,that/DT 's/BES why/WRB I/PRP was/VBD in/IN the/DT Deseg/NNP down/IN here/RB in/IN Plano/NNP also/RB ./.,that's why I was in the (( Deseg )) down here in Plano also. /
qy,A,Are/VBP you/PRP still/RB employed/VBN ?/.,Are you still employed? /
qy,B,"Am/VBP I/PRP still/RB employed/VBN by/IN T/NNP I/NNP ,/,","Am I still employed by T I, /"
nn,B,"no/UH ,/,","no, /"
sd,B,"I/PRP took/VBD a/DT leave/NN of/IN ,/, of/IN T/NNP I/NNP back/VB in/IN November/NNP ./.","I took a leave [ of, + of ] T I back in November. /"
b,A,Oh/UH ./.,Oh. /
sd,B,"Actually/RB ,/, December/NNP was/VBD my/PRP$ first/JJ month/NN away/RB from/IN them/PRP ./.","Actually, December was my first month away from them. /"
qy,A,Exempt/JJ or/CC MUMBLEx/XX ?/.,Exempt or (( )) ? /
sd,B,Exempt/JJ ./.,Exempt. /
bk,A,"Oh/UH ,/, yes/UH ./.","{F Oh, } yes. /"
sd,B,"It/PRP ,/, uh/UH ,/, unfortunately/RB I/PRP guess/VBP for/IN myself/PRP it/PRP was/VBD n't/RB ,/, uh/UH ,/, it/PRP was/VBD purely/RB by/IN my/PRP$ own/JJ choice/NN ./.","[ [ It, + {F uh, } unfortunately I guess for myself it wasn't, ] + {F uh, } it was ] purely by my own choice. /"
sd,B,"It/PRP was/VBD n't/RB ,/, uh/UH ,/, there/EX was/VBD no/DT incentive/NN for/IN myself/PRP to/TO leave/VB ,/,","[ It wasn't, + {F uh, } there was no ] incentive for myself to leave, /"
sd,B,but/CC it/PRP was/VBD just/RB an/DT opportunity/NN arose/VBD,{C but } it was just an opportunity arose /
sd,B,and/CC decided/VBD to/TO take/VB it/PRP ./.,{C and } decided to take it. /
qy^d,A,"Oh/UH ,/, so/UH ,/, you/PRP did/VBD n't/RB even/RB get/VB the/DT severance/NN package/NN ./.","{F Oh, } {C so, } you didn't even get the severance package. /"
nn,B,No/UH ./.,No. /
sd,B,"I/PRP should/MD have/VB taken/VBN the/DT ,/, the/DT ,/, the/DT ,/, you/PRP know/VBP ,/, uh/UH ,/, option/NN when/WRB that/DT was/VBD there/RB ,/,","I should have taken [ [ the, + the, ] + the, ] {D you know, } {F uh, } option when that was there, /"
sd,B,"but/CC it/PRP was/VBD just/RB ,/, I/PRP missed/VBD it/PRP by/IN a/DT couple/NN months/NNS ./.","{C but } it was just, I missed it by a couple months. /"
qh,B,"But/CC ,/, you/PRP know/VBP ,/, what/WP can/MD one/PRP do/VB ./.","{C But, } {D you know, } what can one do. /"
sd,B,I/PRP 'm/VBP just/RB happy/JJ still/RB to/TO have/VB a/DT job/NN ./.,I'm just happy still to have a job. /
qy,A,"So/UH ,/, are/VBP you/PRP happy/JJ with/IN what/WP you/PRP are/VBP doing/VBG now/RB ?/.","{D So, } are you happy with what you are doing now? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
sd,B,"I/PRP am/VBP kind/RB of/RB happy/JJ with/IN it/PRP ,/,","I am kind of happy with it, /"
sd,B,"it/PRP 's/BES getting/VBG better/RB all/PDT the/DT time/NN ,/,","it's getting better all the time, /"
sd,B,"I/PRP knew/VBD it/PRP would/MD be/VB different/JJ from/IN the/DT very/JJ beginning/NN ,/,","I knew it would be different from the very beginning, /"
sd,B,"but/CC ,/, you/PRP know/VBP ,/, as/IN you/PRP get/VB to/TO know/VB more/RBR of/IN the/DT people/NNS that/WDT work/VBP there/RB and/CC more/RBR of/IN what/WP 's/BES going/VBG on/RP with/IN the/DT system/NN ,/,","{C but, } {D you know, } as you get to know more of the people that work there and more of what's going on with the system, - /"
sd,B,so/RB I/PRP was/VBD in/IN the/DT computer/NN operations/NNS,{D so } I was in the computer operations /
sd,B,"it/PRP 's/BES ,/, uh/UH ,/, you/PRP know/VBP ,/, it/PRP all/DT starts/VBZ to/TO become/VB similar/JJ","[ it's, + {F uh, } {D you know, } it all starts ] to become similar /"
sd,B,"there/EX 's/BES ,/, you/PRP know/VBP ,/, there/EX 's/BES benefits/NNS","[ there's, + {D you know, } there's ] benefits /"
sd,B,"and/CC there/EX 's/BES things/NNS that/WDT were/VBD n't/RB as/RB good/JJ ,/,","{C and } there's things that weren't as good, /"
b,A,Yeah/UH ./.,Yeah. /
sd,B,"but/CC as/IN an/DT overall/JJ package/NN ,/, I/PRP 'd/MD say/VB I/PRP 'm/VBP pretty/RB happy/JJ so/RB far/RB with/IN the/DT way/NN it/PRP 's/HVS turned/VBN out/RP ./.","{C but } as an overall package, (( I'd say )) I'm pretty happy so far with the way it's turned out. /"
ba,A,"Good/JJ ,/,","Good, /"
ba,A,good/JJ ./.,good. /
sd,A,"Well/UH ,/, it/PRP has/VBZ n't/RB been/VBN a/DT long/JJ time/NN MUMBLEx/XX T/NNP I/NNP","{D Well, } it hasn't been a long time (( )) T I /"
sd,A,"or/CC I/PRP ,/,","{C or } [ I, +"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"I/PRP 'm/VBP significantly/RB shaken/VBN by/IN the/DT situation/NN ,/,","I'm ] significantly shaken by the situation,"
b,B,Right/UH ./.,Right. /
+,A,but/CC not/RB devastated/JJ ./.,but not devastated. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Well/UH ,/, the/DT one/DT thing/NN I/PRP guess/VBP at/IN least/JJS in/IN your/PRP$ favor/NN is/VBZ the/DT ,/, the/DT fact/NN that/IN ,/, that/DT is/VBZ more/RBR in/IN the/DT support/NN of/IN the/DT manufacturing/NN","{D Well, } the one thing I guess at least in your favor is [ the, + the ] fact that, that is more in the support of the manufacturing /"
sv,B,"and/CC there/EX 's/BES lots/NNS and/CC lots/NNS of/IN companies/NNS that/WDT have/VBP maybe/RB not/RB in/IN the/DT de-/NN ,/, the/DT defense/NN area/NN but/CC manufacturing/NN in/IN general/NN ./.","{C and } there's lots and lots of companies that have maybe not in [ the de-, + the defense ] area but manufacturing in general. -/"
sd,A,"To/TO tell/VB you/PRP the/DT truth/NN ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP ,/, I/PRP 'm/VBP not/RB really/RB worried/VBN ./.","To tell you the truth, [ [ I'm, + I'm, ] + I'm ] not really worried. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
ba,B,That/DT 's/BES great/JJ ./.,That's great. /
ba,B,That/DT 's/BES good/JJ ./.,That's good. /
sd,A,"And/CC ,/, and/CC I/PRP seem/VBP rather/RB happy/JJ about/IN it/PRP most/RBS of/IN the/DT time/NN ,/,","[ {C And, } + {C and } ] I seem rather happy about it most of the time,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"just/RB ,/, just/RB to/TO know/VB ,/, what/WP 's/BES ,/, possibilities/NNS are/VBP ,/,","[ just, + just ] to know, what's, possibilities are,"
b,B,"Sure/UH ,/,","Sure, /"
b,B,yeah/UH ./.,yeah. /
+,A,"you/PRP know/VBP ,/, what/WP might/MD happen/VB ./.","{D you know, } what might happen. /"
ba,B,Sometimes/RB it/PRP 's/BES good/JJ just/RB to/TO have/VB everything/NN out/IN on/IN the/DT table/NN ./.,Sometimes it's good just to have everything out on the table. /
sd,A,"But/CC still/RB in/IN all/DT ,/,","{C But } still in all,"
sv,B,It/PRP may/MD be/VB a/DT blessing/NN in/IN disguise/NN ./.,It may be a blessing in disguise. /
+,A,it/PRP feels/VBZ funny/JJ ./.,it feels funny. /
sd,B,"I/PRP know/VBP a/DT number/NN of/IN people/NNS who/WP are/VBP ,/, uh/UH ,/, surplused/VBN","I know a number of people who are, {F uh, } surplused /"
%,B,"and/CC they/PRP 're/VBP just/RB ,/,","{C and } they're just, - /"
sv,B,"actually/RB ,/, what/WP the/DT positions/NNS that/WDT they/PRP found/VBD outside/IN of/IN the/DT company/NN were/VBD much/RB ,/, much/RB better/RB than/IN the/DT ones/NNS that/WDT they/PRP currently/RB had/VBD inside/RB ./.","actually, what the positions that they found outside of the company were much, much better than the ones that they currently had inside. /"
sd,A,"So/UH ,/, despite/IN the/DT fact/NN that/IN I/PRP should/MD be/VB tying/VBG flies/NNS or/CC fly/NN fishing/VBG or/CC ,/, or/CC going/VBG for/IN walks/NNS in/IN the/DT mountains/NNS ,/,","{C So, } despite the fact that I should be tying flies or fly fishing [ or, + or ] going for walks in the mountains,"
ba,B,Exactly/UH ./.,Exactly. /
+,A,I/PRP ca/MD n't/RB seem/VB to/TO get/VB into/IN it/PRP right/RB now/RB ./.,I can't seem to get into it right now. /
b,B,"Uh-huh/UH ,/,","Uh-huh, /"
sv,B,"well/UH ,/, I/PRP 'm/VBP sure/JJ it/PRP 's/BES just/RB with/IN the/DT ,/, the/DT ,/, the/DT ,/, the/DT way/NN that/WDT things/NNS are/VBP so/RB topsy-turvy/JJ right/RB now/RB as/IN soon/RB as/IN you/PRP dec/VBP ,/, decide/VBP on/IN a/DT pass/NN ,/,","{D well, } I'm sure it's just with [ [ [ the, + the, ] the, ] + the ] way that things are so topsy-turvy right now as soon as you [ dec-, + decide ] on a (( pass )) , -/"
%,A,"Uh/UH ,/, situational/JJ ./.","{F Uh, } situational. /"
sd,A,"I/PRP 've/VBP ,/, I/PRP doubt/VBP I/PRP 'll/MD be/VB here/RB in/IN six/CD months/NNS ./.","[ I've, + I doubt I'll ] be here in six months. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
qy,B,"Well/UH ,/, would/MD you/PRP like/VB to/TO be/VB there/RB ?/.","{D Well, } would you like to be there? /"
%,A,"I/PRP ,/,","I, <breathing> - /"
na,A,"all/DT things/NNS being/VBG equal/JJ ,/, yes/UH ./.","all things being equal, yes. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"But/CC ,/, or/CC ,/, or/CC even/RB somewhere/RB better/RBR ,/,","[ [ {C But, } + {C or, } ] + {C or } ] even somewhere better, /"
ba,B,Sure/UH ./.,Sure. /
sv,A,"but/CC ,/, God/UH this/DT is/VBZ much/RB better/JJR than/IN west/JJ Texas/NNP ./.","{C but, } God this is much better than west Texas. /"
b,B,Uh-huh/UH ./.,Uh-huh <laughter>. /
%,B,"Well/UH ,/, just/RB take/VB the/DT day/NN ,/,","{D Well, } just take the day, -/"
sd,A,"But/CC then/RB they/PRP ,/, they/PRP tell/VBP me/PRP Hell/NNP is/VBZ much/RB better/JJR than/IN west/JJ Texas/NNP ./.","{C But then } [ they, + they ] tell me Hell is much better than west Texas. /"
sv,B,"Well/UH ,/, actually/RB ,/, uh/UH ,/, the/DT ,/, the/DT Plano/NNP ,/, Dallas/NNP ,/, Houston/NNP ,/, you/PRP know/VBP ,/, Austin/NNP that/DT whole/JJ area/NN is/VBZ ,/, is/VBZ actually/RB quite/RB ,/, quite/RB nice/JJ ./.","<Laughter> {D Well, } actually, {F uh, } [ the, + the ] Plano, Dallas, Houston, {D you know, } Austin that whole area [ is, + is ] actually [ quite, + quite ] nice. /"
sd,A,"I/PRP ,/, my/PRP$ little/JJ brother/NN lives/NNS in/IN Austin/NNP right/RB now/RB ./.","[ I, + my ] little brother lives in Austin right now. /"
sd,B,"Oh/UH ,/, that/DT 's/BES a/DT beautiful/JJ place/NN ./.","{F Oh, } that's a beautiful place. /"
sd,A,Goes/VBZ to/IN U/NNP T/NNP ./.,Goes to U T. /
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,B,That/DT 's/BES just/RB fantastic/JJ down/IN there/RB ./.,That's just fantastic down there. /
%,B,"Take/VB it/PRP more/JJR as/IN a/DT ,/,","Take it more as a, - /"
sv,B,"this/DT is/VBZ your/PRP$ opportunity/NN to/TO do/VB whatever/WDT you/PRP want/VBP ,/,","this is your opportunity to do whatever you want, /"
ad,B,"pick/VB out/RP where/WRB you/PRP want/VBP to/TO live/VB ,/,","pick out where you want to live, /"
ad,B,"and/CC then/RB once/IN you/PRP pick/VBP that/DT spot/NN out/RP ,/, pick/VB out/RP what/WP you/PRP want/VBP to/TO do/VB ./.","{C and then } once you pick that spot out, pick out what you want to do. /"
sd,A,"I/PRP ,/, see/VBP that/DT 's/BES the/DT problem/NN ./.","I <breathing>, {D see } that's the problem. /"
sd,A,"For/IN the/DT last/JJ many/JJ years/NNS I/PRP 've/VBP more/RBR or/CC less/RBR let/VB them/PRP direct/VB what/WP I/PRP want/VBP to/TO do/VB ,/,","For the last many years I've more or less let them direct what I want to do,"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,and/CC where/WRB I/PRP want/VBP to/TO go/VB ./.,and where I want to go.
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,And/CC just/RB kind/RB of/RB go/VB with/IN the/DT punches/NNS ./.,And just kind of go with the punches. /
ba,B,Sure/UH ./.,Sure. /
sd,A,And/CC now/RB I/PRP feel/VBP lost/JJ ./.,{C And } now I feel lost. /
b,B,Uh-huh/UH ./.,Uh-huh. /
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"that/DT 's/BES a/DT ,/,","that's a, - /"
qy,B,"it/PRP ,/, it/PRP takes/VBZ a/DT bit/NN of/IN a/DT shift/NN does/VBZ n't/RB it/PRP ./.","[ it, + it ] takes a bit of a shift doesn't it. /"
no,A,"Oh/UH ,/, I/PRP had/VBD job/NN offers/NNS ./.","{F Oh, } I had job offers. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"But/CC ,/, I/PRP never/RB found/VBD the/DT one/NN that/WDT was/VBD worth/JJ it/PRP for/IN me/PRP to/TO leave/VB ./.","{C But, } <breathing> I never found the one that was worth it for me to leave. /"
%,A,"And/CC that/DT ,/,","{C And } that, -/"
b,B,Uh-huh/UH ./.,Uh-huh. /
sv,B,"Well/UH ,/, the/DT best/JJS thing/NN about/IN it/PRP is/VBZ that/IN you/PRP can/MD ,/, uh/UH ,/, try/VB something/NN","{D Well, } the best thing about it is that you can, {F uh, } try something /"
ad,B,"if/IN you/PRP do/VBP n't/RB like/VB it/PRP ,/, shoot/UH ,/, move/VB on/IN to/IN something/NN else/RB ./.","if you don't like it, shoot, move on to something else. /"
sd,B,"That/DT 's/BES the/DT way/NN I/PRP would/MD have/VB looked/VBD at/IN the/DT whole/JJ thing/NN here/RB ,/,","That's the way (( I would have )) looked at the whole thing here, /"
sd,B,"I/PRP 'll/MD take/VB a/DT chance/NN ,/,","I'll take a chance, /"
sd,B,"if/IN I/PRP do/VBP n't/RB like/VB it/PRP ,/, I/PRP 'll/MD go/VB someplace/RB else/RB ,/, do/VBP something/NN different/JJ ./.","if I don't like it, I'll go someplace else, do something different. /"
qy,A,"Oh/UH so/RB ,/, had/VBD you/PRP been/VBN with/IN T/NNP I/NNP long/RB when/WRB you/PRP changed/VBD ?/.","{F Oh } {D so, } had you been with T I long when you changed? /"
no,B,Five/CD years/NNS ./.,Five years. /
b,B,Yeah/UH ./.,Yeah. /
sd,A,I/PRP 've/VBP been/VBN with/IN them/PRP sixteen/CD ./.,I've been with them sixteen. /
b,B,"Yeah/UH ,/,","Yeah, /"
sv,B,"I/PRP can/MD imagine/VB ,/, you/PRP know/VBP ,/, the/DT longer/RB and/CC longer/RB it/PRP goes/VBZ ,/,","I can imagine, {D you know, } the longer and longer it goes, -/"
sd,A,"Actually/RB ,/, seventeen/CD now/RB ,/,","Actually, seventeen now, /"
aa,A,"and/CC ,/, oh/UH ,/, yeah/UH ,/,","{C and, } {F oh, } yeah, /"
sv,A,"momentum/NN is/VBZ ,/, uh/^DT ,/, driving/VBG force/NN in/IN our/PRP$ lives/NNS ./.","momentum is, {F uh, } driving force in our lives. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
%,A,"But/CC ,/, so/UH ,/, yeah/UH ,/,","[ {C But } + <breathing>, {C so, } ] yeah, /"
sd,A,"I/PRP 'm/VBP looking/VBG as/IN ,/, as/IN a/DT opportunity/NN ./.","I'm looking [ as, + as ] a opportunity. /"
ba,B,"Well/UH ,/, that/DT 's/BES good/JJ ,/,","{D Well, } that's good, /"
sv,B,you/PRP 've/VBP got/VBN a/DT good/JJ attitude/NN about/IN it/PRP ./.,you've got a good attitude about it. /
sd,A,"And/CC ,/, and/CC I/PRP 'm/VBP looking/VBG at/IN it/PRP as/IN a/DT change/NN ./.","[ {C And, } + {C and } ] I'm looking at it as a change. /"
b,B,Uh-huh/UH ./.,Uh-huh. /
sd,A,"And/CC I/PRP 'm/VBP looking/VBG at/IN it/PRP as/IN ,/, as/IN an/DT adventure/NN ./.","{C And } I'm looking at it [ as, + as ] an adventure. /"
ba,B,"Right/UH ,/,","Right, /"
ba,B,there/RB you/PRP go/VBP ./.,there you go. /
ba,B,That/DT 's/BES the/DT way/NN to/TO do/VB it/PRP ./.,That's the way to do it. /
sd,A,And/CC maybe/RB I/PRP 'll/MD wet/VB a/DT fly/NN line/NN this/DT year/NN and/CC do/VB some/DT camping/NN if/IN I/PRP do/VBP n't/RB get/VB laid/VBN off/RP between/IN now/RB and/CC then/RB ./.,{C And } maybe I'll wet a fly line this year and do some camping if I don't get laid off between now and then. /
ba,B,"There/RB you/PRP go/VBP ,/,","There you go, /"
ba,B,that/DT 's/BES the/DT thing/NN to/TO do/VB ./.,that's the thing to do. /
ba,B,That/DT 's/BES much/RB funner/JJR than/IN doing/VBG any/DT kind/NN of/IN job/NN ./.,That's much funner than doing any kind of job. /
qy,A,"Ha/UH ,/, how/WRB about/IN we/PRP end/VBP this/DT ?/.","{F Ha, } how about we end this? /"
no,B,That/DT will/MD work/VB out/RP just/RB fine/JJ ./.,That will work out just fine. /
fc,A,Nice/JJ talking/VBG to/IN you/PRP ./.,Nice talking to you. /
fc,B,"All/RB right/JJ ,/,","All right, /"
fc,B,nice/JJ talking/VBG to/IN you/PRP ./.,nice talking to you. /
fc,A,Bye/UH ./.,Bye. /
fc,B,Good-bye/UH ./.,Good-bye. /
