act_tag,speaker,pos,text
ba,B,"Oh/UH ,/, is/VBZ n't/RB it/PRP though/RB ./.","{F Oh, } isn't it though. /"
sv,B,"You/PRP know/VBP ,/, but/CC ,/, oh/UH ,/, I/PRP ,/, I/PRP think/VBP going/VBG to/IN the/DT ball/NN park/NN just/RB really/RB makes/VBZ it/PRP ./. Because/IN then/RB you/PRP watch/VBP it/PRP on/IN T/NN V/NN you/PRP feel/VBP like/IN you/PRP 're/VBP more/RBR a/DT part/NN of/IN it/PRP too/RB ./.","{D You know, } {C but, } {F oh, } [ I, + I ] think going to the ball park just really makes it. Because then you watch it on T V you feel like you're more a part of it too. /"
ba,A,"That/DT 's/BES right/JJ ,/,","That's right, /"
ba,A,that/DT 's/BES right/JJ ./.,that's right. /
sd,B,"Well/UH ,/, I/PRP 'm/VBP a/DT great/JJ sports/NNS enthusiast/NN ,/,","{D Well, } I'm a great sports enthusiast, /"
sd,B,"so/RB I/PRP love/VBP ,/, you/PRP know/VBP ,/, baseball/NN teams/NNS ,/,","{C so } I love, {D you know, } baseball teams, /"
%,B,"and/CC they/PRP ,/,","{C and } they, - /"
sd,B,"in/IN fact/NN ,/, on/IN the/DT news/NN tonight/NN ,/, Nolan/NNP Ryan/NNP was/VBD on/IN there/RB ./.","in fact, on the news tonight, Nolan Ryan was on there. /"
sd,B,"He/PRP was/VBD being/VBG ,/, he/PRP was/VBD put/VBN in/IN the/DT ,/, which/WDT I/PRP never/RB knew/VBD existed/VBN ,/, the/DT Restaurant/NNP Hall/NNP of/IN Fame/NNP ./.","[ He was being, + he was put ] in [ the, + {A which I never knew existed, } the ] Restaurant Hall of Fame <laughter>. /"
b^m,A,"The/DT Restaurant/NNP Ha-/NNP ,/,","The Restaurant Ha-, -/"
sd,B,"The/DT Restaurant/NNP Hall/NNP of/IN Fame/NNP inducted/VBD him/PRP tonight/NN ,/,","The Restaurant Hall of Fame inducted him tonight, /"
sd,B,and/CC --/:,{C and } --
b,A,Huh/UH ./.,Huh. /
+,B,"--/: he/PRP ,/, uh/UH ,/, says/VBZ he/PRP 's/BES coming/VBG back/RB ,/, you/PRP know/VBP ,/, uh/UH ,/,","-- he, {F uh, } says he's coming back, {D you know, } {F uh, } /"
sd,B,he/PRP does/VBZ n't/RB know/VB how/WRB many/JJ years/NNS --/:,he doesn't know how many years --
b,A,Right/UH ./.,Right. /
+,B,"--/: I/PRP mean/VBP ,/, to/TO pitch/VB ./.","-- {E I mean, } to pitch. /"
sd,B,"He/PRP 'll/MD be/VB at/IN least/JJS one/CD more/JJR ,/,","He'll be at least one more, /"
sd,B,"and/CC he/PRP said/VBD he/PRP 's/HVS been/VBN saying/VBG one/CD more/JJR ,/, and/CC it/PRP 's/HVS been/VBN two/CD and/CC three/CD ,/, might/MD be/VB two/CD and/CC three/CD more/JJR ./.","{C and } he said he's been saying one more, and it's been two and three, might be two and three more. /"
sd,B,He/PRP likes/VBZ it/PRP ./.,He likes it. /
ba,A,That/DT 's/BES right/JJ --/:,That's right -- /
b,B,Yeah/UH ./.,Yeah. /
sv,A,--/: and/CC he/PRP 's/BES still/RB doing/VBG great/RB --/:,-- {C and } he's still doing great --
ba,B,That/DT 's/BES right/JJ ./.,That's right. /
+,A,--/: still/RB doing/VBG excellent/RB ./.,-- still doing excellent. /
sd,B,"You/PRP know/VBP ,/, and/CC he/PRP said/VBD ,/, I/PRP get/VBP a/DT kick/NN out/IN of/IN it/PRP ,/, you/PRP know/VBP ,/,","{D You know, } {C and } he said, I get a kick out of it, {D you know, } /"
sv,B,"he/PRP 's/BES ,/, he/PRP 's/BES such/PDT a/DT nice/JJ man/NN ./.","[ he's, + he's ] such a nice man. /"
qy,A,"Well/UH ,/, did/VBD n't/RB he/PRP just/RB sign/VB a/DT twelve/CD year/NN contract/NN with/IN the/DT Rangers/NNPS ?/.","{D Well, } didn't he just sign a twelve year contract with the Rangers? /"
ny,B,"Yeah/UH ,/,","Yeah, /"
%,B,"and/CC he/PRP ,/,","{C and } he, - /"
sd,B,"you/PRP know/VBP when/WRB he/PRP quits/VBZ at/IN being/VBG active/JJ ,/, he/PRP will/MD go/VB into/IN ,/, you/PRP know/VBP --/:","{D you know } when he quits at being active, he will go into, {D you know } --"
^2,A,Management/NN ./.,Management. /
+,B,"--/: being/VBG a/DT ,/, managing/VBG and/CC ,/, yeah/UH ,/, you/PRP know/VBP ,/, being/VBG a/DT coach/NN ,/, I/PRP 'm/VBP sure/JJ ./.","-- [ being a, + ] managing and, {D yeah, } {D you know, } being a coach, I'm sure. /"
b,A,Right/UH ./.,Right. /
sv,B,"But/CC ,/, he/PRP 's/BES ,/, uh/UH ,/, he/PRP certainly/RB is/VBZ a/DT good/JJ example/NN ,/, uh/UH ,/, for/IN the/DT kids/NNS ./.","{C But, } [ he's, + {F uh, } he ] certainly is a good example, {F uh, } for the kids. /"
ba,A,That/DT 's/BES right/JJ ./.,That's right. /
sv,B,"You/PRP know/VBP ,/, you/PRP like/VBP to/TO have/VB someone/NN like/IN that/DT you/PRP could/MD point/VB to/IN say/VB ,/, see/VB what/WP a/DT fine/JJ man/NN ,/, that/WDT ,/, he/PRP is/VBZ ./.","{D You know, } you like to have someone like that you could point to say, see what a fine man, that, he is. /"
%,A,"You/PRP know/VBP ,/, some/DT of/IN the/DT ,/,","{D You know, } some of the, - /"
sd,A,"like/IN ,/, uh/UH ,/, Ivan/NNP Rodriguez/NNP was/VBD n't/RB even/RB born/VBN when/WRB ,/, when/WRB ,/, uh/UH ,/, Nolan/NNP Ryan/NNP started/VBD pitching/VBG ./.","{D like, } {F uh, } Ivan Rodriguez wasn't even born [ when, + when, ] {F uh, } Nolan Ryan started pitching. /"
ba,B,That/DT 's/BES right/JJ ./.,That's right. /
sv,A,"And/CC it/PRP 's/BES just/RB incredible/JJ to/TO think/VB that/IN there/EX 's/BES ,/, uh/UH ,/, there/EX are/VBP players/NNS who/WP are/VBP the/DT sons/NNS of/IN ball/NN players/NNS that/WDT used/VBD to/TO play/VB against/IN Nolan/NNP --/:","{C And } it's just incredible to think that [ there's, + {F uh, } there are ] players who are the sons of ball players that used to play against Nolan --"
b,B,Uh-huh/UH ./.,Uh-huh. /
+,A,"--/: or/CC with/IN Nolan/NNP ,/, you/PRP know/VBP ,/,","-- or with Nolan, {D you know, } /"
sd,A,and/CC now/RB their/PRP$ sons/NNS are/VBP ./.,{C and } now their sons are. /
sd,B,"Oh/UH ,/, he/PRP 's/HVS been/VBN a/DT legend/NN for/IN so/RB many/JJ years/NNS ,/, you/PRP know/VBP ,/,","{F Oh, } he's been a legend for so many years, {D you know, } /"
h,B,"and/CC I/PRP do/VBP n't/RB know/VB ,/,","{C and } I don't know, /"
qy^d,B,"were/VBD you/PRP here/RB ,/, had/VBD you/PRP moved/VBN here/RB yet/RB when/WRB he/PRP did/VBD the/DT exhibition/NN at/IN U/NNP T/NNP with/IN his/PRP$ son/NN ./.","[ were you here, + had you moved here ] yet when he did the exhibition at U T with his son. /"
sd,B,His/PRP$ son/NN pitched/VBD for/IN U/NNP T/NNP,His son pitched for U T /
sd,B,and/CC he/PRP pitched/VBD for/IN an/DT exhibition/NN game/NN for/IN the/DT Rangers/NNPS ./.,{C and } he pitched for an exhibition game for the Rangers. /
nn,A,"Uh-huh/UH ,/,","Uh-huh, /"
sd,A,I/PRP was/VBD n't/RB ./.,I wasn't. /
b,B,"Yeah/UH ,/,","Yeah, /"
%,B,"it/PRP was/VBD a/DT ,/,","it was a, - /"
sd,B,"I/PRP think/VBP it/PRP was/VBD a/DT little/RB early/JJ part/NN of/IN the/DT summer/NN ,/,","I think it was a little early part of the summer, /"
sd,B,"and/CC uh/UH ,/,","{C and } {F uh, }"
qy,A,"Was/VBD it/PRP Nolan/NNP against/IN ,/, uh/UH --/:","Was it Nolan against, {F uh } -- -/"
+,B,Nolan/NNP against/IN ./.,Nolan against. -/
qy,A,"--/: Ryan/NNP against/IN Ryan/NNP ,/, huh/UH ./.","-- Ryan against Ryan, {F huh. } /"
na,B,"Ryan/NNP against/IN Ryan/NNP ,/,","Ryan against Ryan, /"
ny,B,"yeah/UH ,/,","yeah, /"
sd,B,his/PRP$ son/NN pitched/VBD for/IN U/NNP T/NNP --/:,his son pitched for U T -- /
ba,A,Well/UH that/DT is/VBZ neat/JJ ./.,{D Well } that is neat. /
sd,B,"--/: and/CC ,/, uh/UH ,/, only/RB ,/, uh/UH ,/, Ryan/NN did/VBD n't/RB want/VB too/RB much/JJ publicity/NN on/IN it/PRP because/IN he/PRP did/VBD n't/RB want/VB his/PRP$ son/NN getting/VBG too/RB nervous/JJ about/IN this/DT whole/JJ thing/NN ./.","-- {C and, } {F uh, } only, {F uh, } Ryan didn't want too much publicity on it because he didn't want his son getting too nervous about this whole thing. /"
b,A,Uh-huh/UH ./.,Uh-huh. /
sv,B,"A/DT game/NN is/VBZ a/DT game/NN ,/, you/PRP know/VBP ./.","A game is a game, {D you know. } /"
sv,B,"Well/UH ,/, the/DT Rangers/NNPS really/RB ,/, uh/UH ,/, knocked/VBD the/DT socks/NNS off/IN of/IN them/PRP ,/, which/WDT you/PRP would/MD expect/VB --/:","{D Well, } the Rangers really, {F uh, } knocked the socks off of them, which you would expect --"
b,A,Right/UH ./.,Right. /
+,B,"--/: you/PRP know/VBP ,/, anyway/UH ,/,","-- {D you know, } anyway, /"
sd,B,"but/CC Nolan/NNP I/PRP think/VBP took/VBD himself/PRP out/RP after/IN a/DT couple/NN of/IN innings/NN or/CC something/NN ,/, you/PRP know/VBP ,/, of/IN the/DT game/NN","{C but } Nolan I think took himself out after a couple of innings or something, {D you know, } of the game /"
%,B,"so/RB ,/,","{C so, } -/"
